time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.2,30,100,8,0.0,28.171,23.413,0.042636,0,0.6,0,1.3729,14.305,0.00099498,57596,62218.0,6.5223,297.94,261.44,0.12781,5.0,,22,,0.058198,0.20384,,,0.048616,0,,0,0,2,90,90,0,90.0,21906.0
2.4,30,100,8,0.0,19.772,7.0238,31.435,0,0.6,0,1.3969,14.268,0.00099445,57598,62223.0,6.5278,298.05,291.56,0.1308,5.0,,22,,0.074253,0.20354,,,0.049753,0,,0,0,2,90,90,0,90.0,22235.0
2.6,30,100,8,0.0,9.1926,44.178,3.1435,0,0.6,0,1.4189,14.249,0.00099395,57597,62227.0,6.5156,298.02,283.23,0.13391,5.0,,22,,0.080862,0.20341,,,0.050935,0,,0,0,2,90,90,0,90.0,22230.0
2.8,30,100,8,0.0,3.5383,34.509,0.31435,0,0.6,0,1.4386,14.21,0.00099347,57595,62230.0,6.4952,298.0,277.12,0.13714,5.0,,22,,0.094446,0.20315,,,0.052165,0,,0,0,2,90,90,0,90.0,21726.0
3.0,30,100,8,0.0,6.024,27.645,0.031435,0,0.6,0,1.4563,14.174,0.00099298,57594,62233.0,6.4788,297.99,273.97,0.14049,5.0,,22,,0.10858,0.20287,,,0.05344,0,,0,0,2,90,90,0,90.0,21721.0
3.2,30,100,15,0.0,15.004,23.706,0.0031435,0,0.6,0,1.485,14.137,0.00099244,57595,62239.0,6.4742,297.98,272.58,0.14397,5.0,,22,,0.12202,0.20262,,,0.054765,0,,0,0,2,90,90,0,90.0,21883.0
3.4,30,100,15,0.0,25.803,21.529,0.00031435,0,0.6,0,1.5108,14.1,0.00099186,57599,62248.0,6.4818,297.98,272.95,0.1476,5.0,,22,,0.13563,0.20235,,,0.056143,0,,0,0,2,90,90,0,90.0,21212.0
3.6,30,100,15,0.0,33.557,21.403,0.0001,0,0.6,0,1.5332,14.062,0.00099125,57605,62258.0,6.4971,297.99,274.51,0.15137,5.0,,22,,0.14889,0.2021,,,0.057581,0,,0,0,2,90,90,0,90.0,22041.0
3.8,30,100,15,0.0,35.228,22.823,0.0001,0,0.6,0,1.5524,14.019,0.00099064,57610,62269.0,6.5122,298.0,277.37,0.15531,5.0,,22,,0.1642,0.2018,,,0.059079,0,,0,0,2,90,90,0,90.0,21536.0
4.0,30,100,15,0.0,30.849,26.116,0.0001,0,0.6,0,1.5689,13.993,0.00099004,57615,62279.0,6.5208,298.01,280.48,0.15939,5.0,,22,,0.17225,0.20164,,,0.060632,0,,0,0,2,90,90,0,90.0,22198.0
4.2,30,100,15,0.0,23.052,30.112,0.0001,0,0.6,0,1.6105,13.95,0.00098947,57619,62289.0,6.5198,298.02,283.51,0.16362,5.0,,30,,0.17913,0.2015,,,0.06224,0,,0,0,2,90,90,0,90.0,21527.0
4.4,30,100,15,0.0,15.683,34.429,0.0001,0,0.6,0,1.6487,13.914,0.00098893,57621,62297.0,6.5098,298.03,286.3,0.16801,5.0,,30,,0.18739,0.20134,,,0.06391,0,,0,0,2,90,90,0,90.0,22522.0
4.6,30,100,15,0.0,12.322,38.87,0.0001,0,0.6,0,1.6832,13.861,0.0009884,57622,62305.0,6.4943,298.05,289.13,0.17257,5.0,,30,,0.20333,0.20103,,,0.065648,0,,0,0,2,90,90,0,90.0,21517.0
4.8,30,100,15,0.0,15.127,43.755,0.0001,0,0.6,0,1.7151,13.828,0.00098785,57624,62313.0,6.4827,298.05,291.26,0.17731,5.0,,30,,0.21306,0.20084,,,0.067453,0,,0,0,2,90,90,0,90.0,22013.0
5.0,30,100,15,0.0,22.574,48.139,0.0001,0,0.6,0,1.7427,13.773,0.00098728,57627,62322.0,6.4806,298.06,293.48,0.18223,5.0,,30,,0.2298,0.20051,,,0.069324,0,,0,0,2,90,90,0,90.0,22175.0
5.2,30,100,15,0.0,30.827,52.953,0.0001,0,0.6,0,1.7669,13.716,0.0009867,57631,62333.0,6.4889,298.07,295.08,0.18733,0.0,,30,,0.24933,0.20014,,,0.071264,0,,0,0,2,90,90,0,90.0,21670.0
5.4,30,100,15,0.0,35.754,57.276,0.0001,0,0.6,0,1.7877,13.654,0.00098611,57636,62344.0,6.502,298.08,297.79,0.19259,0.0,,30,,0.27263,0.19969,,,0.073269,0,,0,0,2,90,90,0,90.0,22165.0
5.6,30,100,15,0.0,35.439,63.285,0.0001,0,0.6,0,1.8046,13.596,0.00098551,57641,62355.0,6.5142,298.09,301.17,0.19804,0.0,,30,,0.29284,0.19929,,,0.075341,0,,0,0,2,90,90,0,90.0,20993.0
5.8,30,100,15,0.0,30.29,70.508,0.0001,0,0.6,0,1.8172,13.532,0.00098494,57644,62365.0,6.5185,298.1,304.67,0.20368,0.0,,30,,0.31385,0.19889,,,0.077489,0,,0,0,2,90,90,0,90.0,22489.0
6.0,30,100,15,0.0,23.428,78.354,0.0001,0,0.6,0,1.8252,13.472,0.00098439,57647,62374.0,6.5134,298.11,306.79,0.20953,0.0,,30,,0.33325,0.19851,,,0.079713,0,,0,0,2,90,90,0,90.0,21317.0
6.2,30,100,15,0.0,18.614,84.9,0.0001,0,0.6,0,1.8285,13.41,0.00098385,57648,62382.0,6.5019,298.11,307.08,0.21559,0.0,,30,,0.35133,0.19815,,,0.082022,0,,0,0,2,90,90,0,90.0,22312.0
6.4,30,100,15,0.0,18.388,89.393,0.0001,0,0.6,0,1.8263,13.331,0.00098331,57650,62389.0,6.4894,298.12,309.23,0.2219,0.0,,30,,0.37564,0.19768,,,0.084425,0,,0,0,2,90,90,0,90.0,21974.0
6.6,30,100,15,0.0,23.17,96.413,0.0001,0,0.6,0,1.8187,13.255,0.00098276,57652,62398.0,6.4825,298.13,311.75,0.22846,0.0,,30,,0.40083,0.19719,,,0.086922,0,,0,0,2,90,90,0,90.0,21802.0
6.8,30,100,15,0.0,30.664,104.16,0.0001,0,0.6,0,1.8067,13.18,0.00098218,57656,62408.0,6.4855,298.14,313.81,0.23527,0.0,,30,,0.42582,0.1967,,,0.089512,0,,0,0,2,90,90,0,90.0,22131.0
7.0,30,100,15,0.0,36.936,111.65,0.0001,0,0.6,0,1.7894,13.109,0.00098158,57661,62420.0,6.4941,298.15,316.38,0.24232,0.0,,30,,0.44771,0.19627,,,0.092199,0,,0,0,2,90,90,0,90.0,22293.0
7.2,30,100,15,0.0,39.788,120.11,0.0001,0,0.6,0,1.7677,13.054,0.00098097,57667,62432.0,6.5052,298.15,315.99,0.24961,0.0,,30,,0.46367,0.19596,,,0.094971,0,,0,0,2,90,90,0,90.0,21788.0
7.4,30,100,15,0.0,38.218,125.06,0.0001,0,0.6,0,1.7403,12.972,0.00098037,57672,62444.0,6.513,298.15,316.92,0.25714,0.0,,30,,0.48546,0.19553,,,0.097838,0,,0,0,2,90,90,0,90.0,21783.0
7.6,30,100,15,0.0,33.568,131.76,0.0001,0,0.6,0,1.7073,12.886,0.00097978,57676,62454.0,6.5135,298.15,317.58,0.26494,0.0,,30,,0.5105,0.19503,,,0.10081,0,,0,0,2,90,90,0,90.0,21277.0
7.8,30,100,15,0.0,28.729,138.22,0.0001,0,0.6,0,1.6689,12.787,0.00097921,57680,62464.0,6.5057,298.16,319.59,0.27303,0.0,,30,,0.54093,0.19444,,,0.10389,0,,0,0,2,90,90,0,90.0,22106.0
8.0,30,100,15,0.0,26.985,146.51,0.0001,0,0.6,0,1.6243,12.678,0.00097865,57683,62474.0,6.4951,298.17,322.68,0.28141,0.0,,30,,0.57665,0.19374,,,0.10708,0,,0,0,2,90,90,0,90.0,21767.0
8.2,42,100,15,0.0,29.476,156.46,0.0001,0,0.6,0,1.5726,12.806,0.00097808,57686,62484.0,6.4863,298.2,329.39,0.22543,0.0,,30,,0.56999,0.19708,,,0.12008,0,,0,0,2,90,90,0,90.0,21596.0
8.4,42,100,15,0.0,35.476,171.52,0.0001,0,0.6,0,1.5148,12.725,0.00097748,57691,62495.0,6.4843,298.2,330.83,0.22507,0.0,,30,,0.55559,0.19727,,,0.11988,0,,0,0,2,90,90,0,90.0,22257.0
8.6,42,100,15,0.0,42.236,180.57,0.0001,0,0.6,0,1.4503,12.642,0.00097686,57697,62507.0,6.4907,298.2,330.3,0.23102,0.0,,30,,0.57281,0.19703,,,0.12305,0,,0,0,2,90,90,0,90.0,21752.0
8.8,42,100,15,0.0,46.436,187.42,0.0001,0,0.6,0,1.3781,12.545,0.00097623,57704,62521.0,6.4981,298.2,330.82,0.23785,0.0,,30,,0.6026,0.19661,,,0.1267,0,,0,0,2,90,90,0,90.0,22414.0
9.0,42,100,15,0.0,47.724,195.61,0.0001,0,0.6,0,1.298,12.439,0.0009756,57712,62534.0,6.5054,298.2,330.04,0.24503,0.0,,30,,0.63697,0.19613,,,0.13052,0,,0,0,2,90,90,0,90.0,22242.0
9.2,42,100,15,0.0,46.077,202.16,0.0001,0,0.6,0,1.2114,12.334,0.00097497,57719,62547.0,6.5102,298.22,335.61,0.25246,0.0,,30,,0.67193,0.19564,,,0.13448,0,,0,0,2,90,90,0,90.0,21570.0
9.4,42,100,15,0.0,42.519,216.88,0.0001,0,0.6,0,1.1183,12.23,0.00097436,57725,62560.0,6.5106,298.23,338.61,0.26013,0.0,,30,,0.70785,0.19514,,,0.13857,0,,0,0,2,90,90,0,90.0,21398.0
9.6,42,100,15,0.0,38.805,228.86,0.0001,0,0.6,0,1.0174,12.115,0.00097376,57730,62572.0,6.5056,298.22,336.44,0.26804,0.0,,30,,0.74763,0.19458,,,0.14279,0,,0,0,2,90,90,0,90.0,21559.0
9.8,42,100,15,0.0,37.099,234.64,0.0001,0,0.6,0,0.90824,11.991,0.00097316,57735,62583.0,6.4972,298.22,334.91,0.27623,0.0,,30,,0.78873,0.194,,,0.14715,0,,0,0,2,90,90,0,90.0,21721.0
10.0,42,100,15,0.0,38.77,241.08,0.0001,0,0.6,0,0.79093,11.885,0.00097256,57741,62595.0,6.4902,298.22,335.75,0.2847,0.0,,30,,0.8191,0.19357,,,0.15167,0,,0,0,2,90,90,0,90.0,21215.0
10.2,42,100,15,0.0,43.21,250.37,0.0001,0,0.6,0,0.66523,11.772,0.00097194,57747,62608.0,6.4851,298.22,336.33,0.29345,0.0,,30,,0.85067,0.19312,,,0.15633,0,,0,0,2,90,90,0,90.0,21877.0
10.4,42,100,15,0.0,49.668,259.37,0.0001,0,0.6,0,0.53091,11.649,0.0009713,57755,62622.0,6.4855,298.22,335.28,0.30249,0.0,,30,,0.89069,0.19256,,,0.16115,0,,0,0,2,90,90,0,90.0,22371.0
10.6,42,100,15,0.0,55.956,266.35,0.0001,0,0.6,0,0.39092,11.55,0.00097064,57763,62637.0,6.4897,298.22,336.28,0.31177,0.0,,30,,0.92377,0.19209,,,0.1661,0,,0,0,2,90,90,0,90.0,21199.0
10.8,42,100,15,0.0,60.567,275.88,0.0001,0,0.6,0,0.24533,11.456,0.00096997,57773,62653.0,6.4944,298.22,334.52,0.32129,0.0,,30,,0.95434,0.19165,,,0.17117,0,,0,0,2,90,90,0,90.0,22027.0
11.0,42,100,15,0.0,63.329,281.92,0.0001,0,0.6,0,0.10365,11.475,0.00096928,57784,62670.0,6.5003,298.22,335.64,0.33094,0.0,,30,,0.96083,0.19154,,,0.17632,0,,0,0,2,90,90,0,90.0,20855.0
11.2,42,100,15,0.0,63.728,291.51,0.0001,0,0.6,0,0.013977,12.377,0.0009686,57794,62686.0,6.5186,298.19,327.52,0.34008,0.0,,30,,0.80891,0.1936,,,0.18119,0,,0,0,2,90,90,0,90.0,21350.0
11.4,42,100,15,0.0,56.773,289.23,0.0001,0,0.6,0,0.0094992,12.735,0.00096796,57803,62702.0,6.5532,298.07,295.68,0.3467,0.0,,30,,0.53157,0.19736,,,0.18473,0,,0,0,2,90,90,0,90.0,21844.0
11.6,42,100,15,0.51635,28.386,255.36,0.0001,0,0.6,0,0.0093066,12.714,0.00096745,57807,62712.0,6.5593,297.98,271.79,0.35227,0.0,,30,,0.48287,0.198,,,0.18769,0,,0,0,2,90,90,0,90.0,20839.0
11.8,42,100,15,1.0372,14.193,227.98,0.0001,0,0.6,0,0.0093423,12.701,0.00096698,57807,62719.0,6.54,297.91,252.84,0.35769,0.0,,30,,0.46932,0.19818,,,0.19059,0,,0,0,2,90,90,0,90.0,21667.0
12.0,42,100,15,0.0,0.0,68.393,244.99,0,0.6,0,0.0091114,12.692,0.0009666,57805,62723.0,6.4983,298.83,497.53,0.36309,0.0,1607.4,30,1793.1,0.46238,0.19826,0.0009686,3.2783,0.19347,0,10.979,0,0,2,90,90,0,90.0,21828.0
12.2,42,100,30,0.0,1.2867,382.14,24.499,0,0.6,0,0.013937,12.28,0.00096606,57806,62731.0,6.4571,298.71,465.98,0.36903,0.0,,30,,0.57312,0.19675,,,0.19663,0,,0,0,2,90,90,0,90.0,21489.0
12.4,42,100,30,0.0,18.957,365.46,2.4499,0,0.6,0,0.013659,12.251,0.00096546,57810,62743.0,6.4443,298.52,414.8,0.37553,0.0,,30,,0.60492,0.19631,,,0.2001,0,,0,0,2,90,90,0,90.0,21150.0
12.6,42,100,30,0.0,41.677,326.73,0.24499,0,0.7,0,0.013175,13.101,0.00096479,57819,62759.0,6.4606,298.34,367.8,0.38208,0.0,,30,,0.60375,0.19631,,,0.2036,0,,0,0,2,90,90,0,90.0,20478.0
12.8,42,100,30,0.0,57.846,286.76,0.024499,0,0.7,0,0.012926,13.085,0.00096408,57831,62779.0,6.4903,298.17,322.67,0.38863,0.0,,30,,0.59734,0.19638,,,0.20709,0,,0,0,2,90,90,0,90.0,21306.0
13.0,42,100,30,0.0,62.185,242.5,0.0024499,0,0.7,0,0.012794,13.031,0.00096336,57845,62799.0,6.5193,298.04,287.76,0.39519,0.0,,30,,0.61595,0.19612,,,0.21059,0,,0,0,2,90,90,0,90.0,20967.0
13.2,42,100,30,0.0,54.98,205.08,0.00024499,0,0.7,0,0.012347,13.031,0.00096267,57856,62818.0,6.5416,297.97,268.76,0.40173,0.0,,30,,0.61311,0.19614,,,0.21408,0,,0,0,2,90,90,0,90.0,22462.0
13.4,42,100,30,0.0,38.873,183.03,0.0001,0,0.7,0,0.012177,12.995,0.00096204,57865,62834.0,6.5486,297.92,256.82,0.40826,0.0,,30,,0.61682,0.19608,,,0.21756,0,,0,0,2,90,90,0,90.0,21623.0
13.6,42,100,30,0.0,20.005,54.91,193.65,0,0.7,0,0.011923,12.972,0.00096145,57869,62846.0,6.5298,298.71,465.75,0.41478,0.0,,30,,0.61839,0.19605,,,0.22104,0,,0,0,2,90,90,0,90.0,21618.0
13.8,42,100,30,0.0,8.6903,322.35,19.365,0,0.7,0,0.011704,12.93,0.0009609,57872,62856.0,6.4949,298.58,433.02,0.4213,0.0,,30,,0.62705,0.19592,,,0.22452,0,,0,0,2,90,90,0,90.0,20779.0
14.0,42,100,30,0.0,11.289,300.73,1.9365,0,0.7,0,0.011613,12.888,0.00096034,57875,62866.0,6.4666,298.43,392.93,0.42783,0.0,,30,,0.64086,0.19572,,,0.228,0,,0,0,2,90,90,0,90.0,20940.0
14.2,42,100,30,0.0,25.159,271.78,0.19365,0,0.7,0,0.011163,12.891,0.00095973,57880,62879.0,6.4605,298.3,357.05,0.43434,0.0,,30,,0.63763,0.19575,,,0.23147,0,,0,0,2,90,90,0,90.0,21101.0
14.4,42,100,30,0.0,41.39,242.88,0.019365,0,0.7,0,0.01102,12.874,0.00095907,57889,62896.0,6.4741,298.23,337.47,0.44082,0.0,,30,,0.63971,0.19571,,,0.23493,0,,0,0,2,90,90,0,90.0,21596.0
14.6,42,100,30,0.0,52.223,229.87,0.0019365,0,0.7,0,0.01105,12.837,0.00095839,57900,62914.0,6.4968,298.16,318.98,0.4473,0.0,,30,,0.64882,0.19557,,,0.23839,0,,0,0,2,90,90,0,90.0,20923.0
14.8,42,100,30,0.0,54.011,215.06,0.00019365,0,0.7,0,0.010786,12.825,0.0009577,57912,62933.0,6.5196,298.1,304.26,0.45377,0.0,,30,,0.65287,0.1955,,,0.24184,0,,0,0,2,90,90,0,90.0,21918.0
15.0,42,100,30,0.0,46.681,202.51,0.0001,0,0.7,0,0.010425,12.825,0.00095704,57922,62950.0,6.5344,298.05,291.01,0.46019,0.0,,30,,0.64769,0.19556,,,0.24527,0,,0,0,2,90,90,0,90.0,20746.0
15.2,42,100,30,0.0,33.479,189.69,0.0001,0,0.7,0,0.010191,12.793,0.00095643,57929,62965.0,6.535,298.01,280.09,0.46657,0.0,,30,,0.65345,0.19547,,,0.24867,0,,0,0,2,90,90,0,90.0,21074.0
15.4,42,100,30,0.0,20.05,177.97,0.0001,0,0.7,0,0.0099462,12.761,0.00095586,57934,62977.0,6.5166,297.99,274.06,0.47293,0.0,,30,,0.65888,0.19538,,,0.25207,0,,0,0,2,90,90,0,90.0,21401.0
15.6,42,100,30,0.0,13.978,170.97,0.0001,0,0.7,0,0.0096647,12.736,0.00095533,57938,62988.0,6.4917,297.98,270.8,0.47929,0.0,,30,,0.66406,0.1953,,,0.25546,0,,0,0,2,90,90,0,90.0,21396.0
15.8,42,100,30,0.0,17.83,166.55,0.0001,0,0.7,0,0.0093614,12.721,0.00095482,57942,63000.0,6.4744,297.96,265.93,0.48563,0.0,,30,,0.66475,0.19528,,,0.25884,0,,0,0,2,90,90,0,90.0,20390.0
16.0,42,100,30,0.0,28.586,159.52,0.0001,0,0.7,0,0.0092001,12.699,0.00095432,57948,63013.0,6.4727,297.95,263.63,0.49193,0.0,,30,,0.67188,0.19517,,,0.26221,0,,0,0,2,90,90,0,90.0,21385.0
16.2,42,100,75,0.0,39.993,155.18,0.0001,0,0.7,0,0.028541,11.433,0.00095354,57966,63042.0,6.4657,298.04,286.68,0.49981,0.0,,35,,0.97791,0.19098,,,0.26641,0,,0,0,2,90,90,0,90.0,21379.0
16.4,42,100,75,0.0,54.253,183.11,0.0001,0,0.7,0,0.027846,11.35,0.0009527,57987,63074.0,6.4658,298.1,303.95,0.50929,0.0,,35,,1.0769,0.18961,,,0.27147,0,,0,0,2,90,90,0,90.0,22040.0
16.6,42,100,75,0.0,68.431,206.11,0.0001,0,0.7,0,0.026712,11.296,0.00095182,58010,63108.0,6.4746,298.12,309.96,0.51905,0.0,,35,,1.1069,0.18918,,,0.27668,0,,0,0,2,90,90,0,90.0,21535.0
16.8,42,100,75,0.0,79.07,217.18,0.0001,0,0.7,0,0.025176,11.264,0.0009509,58035,63145.0,6.4876,298.14,313.59,0.52888,0.0,,35,,1.1176,0.18901,,,0.28193,0,,0,0,2,90,90,0,90.0,21696.0
17.0,42,100,75,0.0,84.522,226.33,0.0001,0,0.7,0,0.023531,11.205,0.00094997,58062,63182.0,6.5003,298.14,314.69,0.53875,0.0,,35,,1.1341,0.18876,,,0.2872,0,,0,0,2,90,90,0,90.0,20357.0
17.2,42,100,75,0.0,84.941,232.8,0.0001,0,0.7,0,0.02283,11.164,0.00094904,58089,63220.0,6.511,298.13,310.71,0.54864,0.0,,35,,1.1387,0.18868,,,0.29248,0,,0,0,2,90,90,0,90.0,21684.0
17.4,42,100,75,0.0,81.046,232.96,0.0001,0,0.7,0,0.02191,11.124,0.00094812,58115,63257.0,6.5201,298.12,308.27,0.55854,0.0,,35,,1.1503,0.1885,,,0.29776,0,,0,0,2,90,90,0,90.0,20345.0
17.6,42,100,75,0.0,73.538,234.69,0.0001,0,0.7,0,0.021158,11.051,0.00094724,58139,63293.0,6.5263,298.1,303.8,0.56846,0.0,,35,,1.1679,0.18824,,,0.30306,0,,0,0,2,90,90,0,90.0,20840.0
17.8,42,100,75,0.0,63.547,233.43,0.0001,0,0.7,0,0.019834,11.022,0.00094638,58161,63326.0,6.5284,298.08,297.51,0.57841,0.0,,35,,1.1738,0.18814,,,0.30837,0,,0,0,2,90,90,0,90.0,21334.0
18.0,42,100,75,0.0,52.723,229.27,0.0001,0,0.7,0,0.019211,10.943,0.00094556,58182,63357.0,6.526,298.07,296.06,0.58839,0.0,,35,,1.1909,0.18789,,,0.3137,0,,0,0,2,90,90,0,90.0,22162.0
18.2,42,100,75,0.0,42.858,230.49,0.0001,0,0.7,0,0.018957,10.849,0.00094478,58200,63387.0,6.5155,298.06,293.84,0.59846,0.0,,35,,1.2115,0.18758,,,0.31908,0,,0,0,2,90,90,0,90.0,20989.0
18.4,42,100,75,0.0,37.201,230.4,0.0001,0,0.7,0,0.018375,10.794,0.00094401,58217,63415.0,6.4978,298.05,289.36,0.60861,0.0,,35,,1.2227,0.18741,,,0.3245,0,,0,0,2,90,90,0,90.0,21317.0
18.6,42,100,75,0.0,38.616,227.11,0.0001,0,0.7,0,0.017236,10.748,0.00094324,58234,63444.0,6.4828,298.01,278.88,0.6188,0.0,,35,,1.2361,0.18721,,,0.32994,0,,0,0,2,90,90,0,90.0,20644.0
18.8,42,100,75,0.0,46.023,215.58,0.0001,0,0.7,0,0.016723,10.712,0.00094244,58253,63474.0,6.4761,297.98,271.69,0.629,0.0,,35,,1.2395,0.18714,,,0.33539,0,,0,0,2,90,90,0,90.0,20805.0
19.0,42,100,75,0.0,56.092,206.98,0.0001,0,0.7,0,0.016238,10.646,0.00094162,58274,63506.0,6.476,297.96,265.91,0.63924,0.0,,35,,1.2559,0.18689,,,0.34086,0,,0,0,2,90,90,0,90.0,21966.0
19.2,42,100,75,0.0,66.208,199.1,0.0001,0,0.7,0,0.015386,10.628,0.00094076,58297,63540.0,6.4831,297.96,265.34,0.6495,0.0,,35,,1.2621,0.18679,,,0.34634,0,,0,0,2,90,90,0,90.0,21460.0
19.4,42,100,75,0.0,73.467,197.04,0.0001,0,0.7,0,0.014903,10.603,0.00093988,58322,63576.0,6.4924,297.96,266.91,0.65972,0.0,,35,,1.2638,0.18675,,,0.3518,0,,0,0,2,90,90,0,90.0,21121.0
19.6,42,100,75,0.0,77.017,197.49,0.0001,0,0.7,0,0.014603,10.572,0.00093899,58347,63612.0,6.5019,297.98,269.93,0.66993,0.0,,35,,1.2645,0.18672,,,0.35725,0,,0,0,2,90,90,0,90.0,21615.0
19.8,42,100,75,0.0,76.766,199.97,0.0001,0,0.7,0,0.014191,10.521,0.00093811,58372,63649.0,6.5112,297.98,270.63,0.68015,0.0,,35,,1.2765,0.18653,,,0.36271,0,,0,0,2,90,90,0,90.0,21610.0
20.0,42,100,75,0.0,72.79,199.84,0.0001,0,0.7,0,0.013599,10.488,0.00093723,58396,63684.0,6.5184,297.97,267.34,0.69039,0.0,,35,,1.278,0.18649,,,0.36818,0,,0,0,2,90,90,0,90.0,20937.0
20.2,55,100,150,0.0,65.965,194.78,0.0001,0,0.7,0,0.042426,9.3985,0.00093614,58434,63738.0,6.4933,298.08,298.83,0.55421,0.0,,35,,1.6353,0.18715,,,0.3869,0,,0,0,2,90,90,0,90.0,20765.0
20.4,55,100,150,0.0,69.28,233.78,0.0001,0,0.7,0,0.039132,9.2849,0.00093504,58472,63793.0,6.469,298.14,314.36,0.55678,0.0,,35,,1.6861,0.18661,,,0.38869,0,,0,0,2,90,90,0,90.0,20925.0
20.6,55,100,150,0.0,82.202,255.79,0.0001,0,0.7,0,0.035107,9.204,0.00093389,58513,63849.0,6.4525,298.18,325.72,0.56749,0.0,,35,,1.7078,0.18636,,,0.39619,0,,0,0,2,90,90,0,90.0,21253.0
20.8,55,100,150,0.0,101.68,275.06,0.0001,0,0.7,0,0.031953,9.1412,0.00093268,58558,63910.0,6.4429,298.18,326.49,0.57875,0.0,,35,,1.7227,0.18618,,,0.40406,0,,0,0,2,90,90,0,90.0,21247.0
21.0,55,100,150,0.0,125.01,282.54,0.0001,0,0.7,0,0.028573,9.0914,0.0009314,58608,63976.0,6.437,298.18,326.25,0.59011,0.0,,35,,1.7369,0.18601,,,0.412,0,,0,0,2,90,90,0,90.0,20574.0
