time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.2,30,100,8,0.0,32.476,73.348,5.8046,0,0.6,0,1.7061,14.535,0.00099487,57687,62022.0,6.5233,298.04,276.68,0.11222,5.0,,22,,-0.031261,0.20554,,,0.042684,0,,0,0,1,100,100,1,100.0,21240.0
2.4,30,100,8,0.0,23.68,48.129,0.58046,0,0.6,0,1.744,14.514,0.00099432,57689,62028.0,6.5277,297.98,259.86,0.11462,5.0,,22,,-0.022888,0.20538,,,0.043596,0,,0,0,1,100,100,1,100.0,21402.0
2.6,30,100,8,0.0,13.148,28.332,0.058046,0,0.6,0,1.7797,14.484,0.00099381,57689,62033.0,6.5191,297.94,250.54,0.11713,5.0,,22,,-0.011148,0.20516,,,0.04455,0,,0,0,1,100,100,1,100.0,21065.0
2.8,30,100,8,0.0,6.0845,8.4997,34.99,0,0.6,0,1.8132,14.455,0.00099332,57687,62036.0,6.5026,298.06,281.36,0.11975,5.0,,22,,0.00092367,0.20493,,,0.045547,0,,0,0,1,100,100,1,100.0,21394.0
3.0,30,100,8,0.0,5.5966,46.59,3.499,0,0.6,0,1.8446,14.429,0.00099283,57686,62039.0,6.4861,298.02,272.4,0.12249,5.0,,22,,0.011125,0.20473,,,0.04659,0,,0,0,1,100,100,1,100.0,21889.0
3.2,30,100,15,0.0,11.694,36.174,0.3499,0,0.6,0,1.8891,14.397,0.0009923,57687,62045.0,6.4757,297.99,264.31,0.12535,5.0,,22,,0.023954,0.20449,,,0.047679,0,,0,0,1,100,100,1,100.0,21551.0
3.4,30,100,15,0.0,21.906,26.757,0.03499,0,0.6,0,1.9315,14.366,0.00099173,57690,62053.0,6.4756,297.97,259.25,0.12833,5.0,,22,,0.036939,0.20424,,,0.048813,0,,0,0,1,100,100,1,100.0,21880.0
3.6,30,100,15,0.0,32.162,20.113,0.003499,0,0.6,0,1.9711,14.346,0.00099113,57695,62063.0,6.4858,297.96,256.65,0.13143,5.0,,22,,0.04489,0.20408,,,0.049991,0,,0,0,1,100,100,1,100.0,22542.0
3.8,30,100,15,0.0,38.309,15.87,0.0003499,0,0.6,0,2.0079,14.319,0.00099051,57702,62074.0,6.5026,297.96,256.03,0.13465,5.0,,22,,0.054028,0.20391,,,0.051218,0,,0,0,1,100,100,1,100.0,22204.0
4.0,30,100,15,0.0,37.775,13.752,0.0001,0,0.6,0,2.0418,14.292,0.00098989,57708,62086.0,6.5173,297.96,256.94,0.138,5.0,,22,,0.063616,0.20372,,,0.052493,0,,0,0,1,100,100,1,100.0,21533.0
4.2,30,100,15,0.0,31.371,13.49,0.0001,0,0.6,0,2.1008,14.248,0.0009893,57713,62097.0,6.5249,297.97,258.8,0.14149,5.0,,30,,0.075048,0.2035,,,0.053821,0,,0,0,1,100,100,1,100.0,22695.0
4.4,30,100,15,0.0,21.947,14.54,0.0001,0,0.6,0,2.1567,14.212,0.00098873,57716,62107.0,6.5209,297.98,261.17,0.14512,5.0,,30,,0.088326,0.20324,,,0.055201,0,,0,0,1,100,100,1,100.0,21691.0
4.6,30,100,15,0.0,14.164,16.493,0.0001,0,0.6,0,2.2098,14.177,0.0009882,57718,62115.0,6.5083,297.99,264.16,0.14889,5.0,,30,,0.10083,0.203,,,0.056635,0,,0,0,1,100,100,1,100.0,21519.0
4.8,30,100,15,0.0,11.382,19.57,0.0001,0,0.6,0,2.2604,14.134,0.00098767,57719,62122.0,6.4932,298.0,266.99,0.1528,5.0,,30,,0.11664,0.2027,,,0.058123,0,,0,0,1,100,100,1,100.0,22181.0
5.0,30,100,15,0.0,14.645,22.832,0.0001,0,0.6,0,2.3082,14.096,0.00098713,57720,62130.0,6.4816,298.01,269.48,0.15687,5.0,,30,,0.13054,0.20243,,,0.059671,0,,0,0,1,100,100,1,100.0,22343.0
5.2,30,100,15,0.0,22.517,26.075,0.0001,0,0.6,0,2.3533,14.05,0.00098658,57723,62139.0,6.4767,298.02,271.77,0.16109,0.0,,30,,0.148,0.20209,,,0.061278,0,,0,0,1,100,100,1,100.0,21339.0
5.4,30,100,15,0.0,32.347,29.404,0.0001,0,0.6,0,2.3944,14.006,0.00098599,57727,62150.0,6.4828,298.03,273.43,0.16547,0.0,,30,,0.16441,0.20178,,,0.062947,0,,0,0,1,100,100,1,100.0,21667.0
5.6,30,100,15,0.0,39.693,32.255,0.0001,0,0.6,0,2.4323,13.948,0.00098539,57733,62162.0,6.4938,298.03,274.48,0.17004,0.0,,30,,0.18624,0.20136,,,0.064683,0,,0,0,1,100,100,1,100.0,21329.0
5.8,30,100,15,0.0,42.682,34.56,0.0001,0,0.6,0,2.4671,13.9,0.00098477,57739,62174.0,6.5032,298.03,275.66,0.17476,0.0,,30,,0.20565,0.20098,,,0.066482,0,,0,0,1,100,100,1,100.0,22158.0
6.0,30,100,15,0.0,41.911,37.206,0.0001,0,0.6,0,2.4989,13.85,0.00098416,57745,62187.0,6.5108,298.04,277.03,0.17965,0.0,,30,,0.22476,0.20061,,,0.068341,0,,0,0,1,100,100,1,100.0,20820.0
6.2,30,100,15,0.0,38.123,40.255,0.0001,0,0.6,0,2.5278,13.815,0.00098356,57750,62199.0,6.5121,298.04,277.79,0.18469,0.0,,30,,0.23669,0.20038,,,0.070262,0,,0,0,1,100,100,1,100.0,22148.0
6.4,30,100,15,0.0,33.83,42.7,0.0001,0,0.6,0,2.5529,13.763,0.00098297,57755,62210.0,6.5092,298.05,278.43,0.18992,0.0,,30,,0.25288,0.20006,,,0.07225,0,,0,0,1,100,100,1,100.0,22643.0
6.6,30,100,15,0.0,30.669,45.104,0.0001,0,0.6,0,2.5739,13.713,0.0009824,57759,62220.0,6.5025,298.05,279.46,0.19533,0.0,,30,,0.27022,0.19973,,,0.074308,0,,0,0,1,100,100,1,100.0,21639.0
6.8,30,100,15,0.0,30.205,48.123,0.0001,0,0.6,0,2.5908,13.666,0.00098182,57762,62230.0,6.4953,298.06,281.99,0.20093,0.0,,30,,0.28483,0.19944,,,0.07644,0,,0,0,1,100,100,1,100.0,21967.0
7.0,30,100,15,0.0,32.607,53.213,0.0001,0,0.6,0,2.6044,13.607,0.00098124,57767,62241.0,6.4903,298.06,283.15,0.20672,0.0,,30,,0.30489,0.19905,,,0.078644,0,,0,0,1,100,100,1,100.0,20962.0
7.2,30,100,15,0.0,36.984,56.844,0.0001,0,0.6,0,2.6132,13.563,0.00098064,57772,62253.0,6.4884,298.06,283.48,0.21271,0.0,,30,,0.31858,0.19878,,,0.080924,0,,0,0,1,100,100,1,100.0,21624.0
7.4,30,100,15,0.0,42.121,59.604,0.0001,0,0.6,0,2.6166,13.504,0.00098003,57778,62265.0,6.4894,298.07,284.54,0.21892,0.0,,30,,0.33555,0.19845,,,0.08329,0,,0,0,1,100,100,1,100.0,21619.0
7.6,30,100,15,0.0,46.858,63.375,0.0001,0,0.6,0,2.6155,13.438,0.0009794,57785,62279.0,6.4963,298.08,286.85,0.22537,0.0,,30,,0.35732,0.19802,,,0.085745,0,,0,0,1,100,100,1,100.0,21448.0
7.8,30,100,15,0.0,48.842,68.891,0.0001,0,0.6,0,2.6089,13.377,0.00097876,57793,62293.0,6.5042,298.08,287.1,0.23205,0.0,,30,,0.37723,0.19763,,,0.088288,0,,0,0,1,100,100,1,100.0,22443.0
8.0,30,100,15,0.0,47.689,72.039,0.0001,0,0.6,0,2.5974,13.288,0.00097813,57800,62306.0,6.5097,298.08,287.16,0.23898,0.0,,30,,0.40767,0.19704,,,0.090925,0,,0,0,1,100,100,1,100.0,21104.0
8.2,42,100,15,0.0,44.339,75.029,0.0001,0,0.6,0,2.5809,13.394,0.00097752,57806,62319.0,6.5097,298.08,287.46,0.19258,0.0,,30,,0.36891,0.19986,,,0.10257,0,,0,0,1,100,100,1,100.0,21599.0
8.4,42,100,15,0.0,40.986,78.346,0.0001,0,0.6,0,2.559,13.326,0.00097691,57812,62332.0,6.5075,298.08,287.03,0.19223,0.0,,30,,0.35959,0.19998,,,0.10238,0,,0,0,1,100,100,1,100.0,22094.0
8.6,42,100,15,0.0,38.52,80.746,0.0001,0,0.6,0,2.5311,13.257,0.00097631,57818,62344.0,6.5036,298.08,286.68,0.19713,0.0,,30,,0.37783,0.19973,,,0.10499,0,,0,0,1,100,100,1,100.0,20756.0
8.8,42,100,15,0.0,37.618,83.21,0.0001,0,0.6,0,2.4968,13.192,0.00097572,57823,62355.0,6.4987,298.07,284.9,0.2028,0.0,,30,,0.39533,0.19948,,,0.10801,0,,0,0,1,100,100,1,100.0,21251.0
9.0,42,100,15,0.0,38.648,83.766,0.0001,0,0.6,0,2.4552,13.1,0.00097512,57828,62367.0,6.4923,298.08,287.1,0.20876,0.0,,30,,0.42947,0.19901,,,0.11119,0,,0,0,1,100,100,1,100.0,21413.0
9.2,42,100,15,0.0,42.263,89.274,0.0001,0,0.6,0,2.4082,13.019,0.00097451,57835,62380.0,6.492,298.1,292.27,0.21493,0.0,,30,,0.46337,0.19854,,,0.11448,0,,0,0,1,100,100,1,100.0,20908.0
9.4,42,100,15,0.0,45.948,98.827,0.0001,0,0.6,0,2.355,12.939,0.00097388,57841,62393.0,6.4943,298.11,295.44,0.2213,0.0,,30,,0.49316,0.19812,,,0.11787,0,,0,0,1,100,100,1,100.0,21569.0
9.6,42,100,15,0.0,48.728,106.43,0.0001,0,0.6,0,2.2957,12.866,0.00097325,57849,62407.0,6.4989,298.11,296.62,0.22787,0.0,,30,,0.51719,0.19779,,,0.12137,0,,0,0,1,100,100,1,100.0,22231.0
9.8,42,100,15,0.0,49.666,111.97,0.0001,0,0.6,0,2.2304,12.775,0.00097261,57857,62421.0,6.5032,298.11,296.21,0.23465,0.0,,30,,0.55057,0.19732,,,0.12499,0,,0,0,1,100,100,1,100.0,21559.0
10.0,42,100,15,0.0,48.893,115.65,0.0001,0,0.6,0,2.1574,12.682,0.00097198,57864,62435.0,6.5043,298.11,296.29,0.24167,0.0,,30,,0.58211,0.19688,,,0.12873,0,,0,0,1,100,100,1,100.0,21720.0
10.2,42,100,15,0.0,47.689,119.97,0.0001,0,0.6,0,2.0778,12.579,0.00097135,57871,62449.0,6.5003,298.12,298.76,0.24896,0.0,,30,,0.61838,0.19637,,,0.13261,0,,0,0,1,100,100,1,100.0,21715.0
10.4,42,100,15,0.0,48.093,127.38,0.0001,0,0.6,0,1.9908,12.471,0.00097073,57879,62463.0,6.4965,298.13,300.35,0.25651,0.0,,30,,0.65729,0.19583,,,0.13664,0,,0,0,1,100,100,1,100.0,21043.0
10.6,42,100,15,0.0,49.998,133.93,0.0001,0,0.6,0,1.8962,12.366,0.00097009,57886,62477.0,6.4897,298.11,296.04,0.26433,0.0,,30,,0.69348,0.19532,,,0.14081,0,,0,0,1,100,100,1,100.0,22371.0
10.8,42,100,15,0.0,54.654,133.09,0.0001,0,0.6,0,1.7923,12.254,0.00096944,57895,62492.0,6.4849,298.11,295.47,0.27245,0.0,,30,,0.7307,0.1948,,,0.14514,0,,0,0,1,100,100,1,100.0,21533.0
11.0,42,100,15,0.0,61.227,136.65,0.0001,0,0.6,0,1.6793,12.126,0.00096877,57905,62508.0,6.4812,298.12,297.43,0.28087,0.0,,30,,0.77841,0.19413,,,0.14963,0,,0,0,1,100,100,1,100.0,21861.0
11.2,42,100,15,0.0,69.247,143.29,0.0001,0,0.6,0,1.5585,12.001,0.00096807,57916,62526.0,6.482,298.13,302.13,0.28958,0.0,,30,,0.82811,0.19344,,,0.15427,0,,0,0,1,100,100,1,100.0,21189.0
11.4,42,100,15,0.0,76.957,153.68,0.0001,0,0.6,0,1.4283,11.884,0.00096734,57929,62546.0,6.4847,298.14,304.85,0.29859,0.0,,30,,0.86779,0.19288,,,0.15907,0,,0,0,1,100,100,1,100.0,21850.0
11.6,42,100,15,0.0,83.577,162.1,0.0001,0,0.6,0,1.2906,11.773,0.0009666,57944,62567.0,6.4904,298.16,308.17,0.30788,0.0,,30,,0.90609,0.19234,,,0.16403,0,,0,0,1,100,100,1,100.0,20678.0
11.8,42,100,15,0.0,87.924,171.72,0.0001,0,0.6,0,1.1423,11.641,0.00096584,57959,62588.0,6.4955,298.16,309.01,0.31749,0.0,,30,,0.94838,0.19174,,,0.16915,0,,0,0,1,100,100,1,100.0,20506.0
12.0,42,100,15,0.0,90.245,178.6,0.0001,0,0.6,0,0.98406,11.512,0.00096507,57975,62611.0,6.4987,298.17,311.96,0.32745,0.0,1380.3,30,1769.4,0.98777,0.19118,0.00096807,2.7436,0.17446,0,10.565,0,0,1,100,100,1,100.0,22167.0
12.2,42,100,30,0.0,91.282,188.38,0.0001,0,0.6,0,0.85112,11.386,0.00096425,57994,62637.0,6.4983,298.17,311.76,0.33775,0.0,,30,,1.0243,0.19066,,,0.17995,0,,0,0,1,100,100,1,100.0,22162.0
12.4,42,100,30,0.0,92.477,194.44,0.0001,0,0.6,0,0.7076,11.256,0.00096343,58013,62664.0,6.4965,298.18,313.21,0.34841,0.0,,30,,1.061,0.19013,,,0.18564,0,,0,0,1,100,100,1,100.0,21489.0
12.6,42,100,30,0.0,94.402,202.7,0.0001,0,0.7,0,0.55529,11.964,0.0009626,58033,62691.0,6.495,298.19,315.79,0.3594,0.0,,30,,1.1109,0.18942,,,0.1915,0,,0,0,1,100,100,1,100.0,21817.0
12.8,42,100,30,0.0,96.902,212.57,0.0001,0,0.7,0,0.39472,11.839,0.00096176,58053,62719.0,6.4919,298.2,320.98,0.37069,0.0,,30,,1.1496,0.18887,,,0.19752,0,,0,0,1,100,100,1,100.0,22145.0
13.0,42,100,30,0.0,100.67,226.14,0.0001,0,0.7,0,0.22825,11.728,0.00096091,58073,62747.0,6.4894,298.2,320.9,0.38228,0.0,,30,,1.1925,0.18825,,,0.2037,0,,0,0,1,100,100,1,100.0,20806.0
13.2,42,100,30,0.0,105.42,233.56,0.0001,0,0.7,0,0.074263,11.85,0.00096005,58095,62776.0,6.4913,298.19,316.54,0.39395,0.0,,30,,1.1899,0.18827,,,0.20993,0,,0,0,1,100,100,1,100.0,21301.0
13.4,42,100,30,0.0,109.41,235.62,0.0001,0,0.7,0,0.011734,13.082,0.00095918,58118,62806.0,6.5137,298.08,288.25,0.40434,0.0,,30,,0.89111,0.19236,,,0.21547,0,,0,0,1,100,100,1,100.0,21295.0
13.6,42,100,30,0.0,104.38,206.4,0.0001,0,0.7,0,0.010972,13.127,0.00095833,58139,62835.0,6.5466,297.94,249.73,0.412,0.0,,30,,0.69594,0.195,,,0.21956,0,,0,0,1,100,100,1,100.0,20623.0
13.8,42,100,30,0.0,86.227,61.919,235.31,0,0.7,0,0.010936,13.115,0.00095753,58157,62861.0,6.5724,298.83,489.41,0.41901,0.0,,30,,0.66141,0.19546,,,0.22329,0,,0,0,1,100,100,1,100.0,21617.0
14.0,42,100,30,0.5182,43.113,368.85,23.531,0,0.7,0,0.010706,13.078,0.00095687,58166,62878.0,6.5735,298.48,395.35,0.42591,0.0,,30,,0.6627,0.19543,,,0.22698,0,,0,0,1,100,100,1,100.0,21445.0
14.2,42,100,30,1.0392,21.557,272.47,2.3531,0,0.7,0,0.010394,13.057,0.00095628,58171,62890.0,6.5487,298.21,322.83,0.43278,0.0,,30,,0.66463,0.19539,,,0.23064,0,,0,0,1,100,100,1,100.0,20939.0
14.4,42,100,30,0.0,2.7004,199.98,0.23531,0,0.7,0,0.0099788,13.024,0.00095577,58173,62899.0,6.5013,298.06,280.94,0.43961,0.0,,30,,0.67343,0.19525,,,0.23429,0,,0,0,1,100,100,1,100.0,21767.0
14.6,42,100,30,0.0,2.7587,156.11,0.023531,0,0.7,0,0.0098353,12.982,0.00095526,58174,62908.0,6.4593,297.98,261.06,0.44645,0.0,,30,,0.68461,0.19509,,,0.23794,0,,0,0,1,100,100,1,100.0,21261.0
14.8,42,100,30,0.0,19.558,133.82,0.0023531,0,0.7,0,0.0097564,12.955,0.0009547,58179,62920.0,6.4403,297.95,252.33,0.45331,0.0,,30,,0.69018,0.195,,,0.2416,0,,0,0,1,100,100,1,100.0,21089.0
15.0,42,100,30,0.0,43.903,40.147,135.24,0,0.7,0,0.0096295,12.956,0.00095406,58188,62937.0,6.4471,298.53,407.68,0.46016,0.0,,30,,0.68705,0.19503,,,0.24525,0,,0,0,1,100,100,1,100.0,21417.0
15.2,42,100,30,0.0,65.51,238.0,13.524,0,0.7,0,0.0094052,12.961,0.00095337,58202,62958.0,6.4723,298.35,359.95,0.46697,0.0,,30,,0.6793,0.19512,,,0.24889,0,,0,0,1,100,100,1,100.0,22245.0
15.4,42,100,30,0.0,77.063,192.16,1.3524,0,0.7,0,0.0091816,12.963,0.0009527,58218,62982.0,6.5027,298.21,323.21,0.47371,0.0,,30,,0.67491,0.19517,,,0.25248,0,,0,0,1,100,100,1,100.0,20906.0
15.6,42,100,30,0.0,76.493,159.45,0.13524,0,0.7,0,0.009086,12.948,0.00095208,58234,63005.0,6.5307,298.13,301.35,0.48043,0.0,,30,,0.67074,0.19521,,,0.25607,0,,0,0,1,100,100,1,100.0,20733.0
15.8,42,100,30,0.0,64.72,140.42,0.013524,0,0.7,0,0.0089344,12.937,0.00095158,58247,63026.0,6.5517,298.1,292.35,0.48712,0.0,,30,,0.6653,0.19527,,,0.25964,0,,0,0,1,100,100,1,100.0,21228.0
16.0,42,100,30,0.51861,32.36,134.41,0.0013524,0,0.7,0,0.008917,12.881,0.0009512,58254,63041.0,6.541,298.08,287.08,0.49381,0.0,,30,,0.6793,0.19507,,,0.26321,0,,0,0,1,100,100,1,100.0,21556.0
16.2,42,100,75,0.0,16.588,131.6,0.00013524,0,0.7,0,0.029789,11.54,0.0009505,58267,63066.0,6.4906,298.18,315.21,0.5023,0.0,,35,,1.036,0.19018,,,0.26774,0,,0,0,1,100,100,1,100.0,21217.0
16.4,42,100,75,0.0,21.004,170.76,0.0001,0,0.7,0,0.029108,11.438,0.00094977,58281,63091.0,6.4471,298.26,335.46,0.51265,0.0,,35,,1.1488,0.18861,,,0.27327,0,,0,0,1,100,100,1,100.0,21711.0
16.6,42,100,75,0.0,42.648,202.81,0.0001,0,0.7,0,0.028052,11.392,0.00094897,58299,63121.0,6.431,298.29,344.04,0.52338,0.0,,35,,1.1717,0.18827,,,0.27899,0,,0,0,1,100,100,1,100.0,20372.0
16.8,42,100,75,0.0,70.677,222.92,0.0001,0,0.7,0,0.026343,11.364,0.00094808,58323,63156.0,6.437,298.32,350.8,0.53421,0.0,,35,,1.1786,0.18816,,,0.28477,0,,0,0,1,100,100,1,100.0,21200.0
17.0,42,100,75,0.0,96.316,242.23,0.0001,0,0.7,0,0.024689,11.344,0.0009471,58352,63197.0,6.4516,298.31,349.25,0.54508,0.0,,35,,1.1784,0.18814,,,0.29057,0,,0,0,1,100,100,1,100.0,21027.0
17.2,42,100,75,0.0,116.17,251.9,0.0001,0,0.7,0,0.022965,11.337,0.00094607,58385,63242.0,6.4678,298.31,348.47,0.55594,0.0,,35,,1.1745,0.18817,,,0.29637,0,,0,0,1,100,100,1,100.0,21688.0
17.4,42,100,75,0.0,129.55,262.55,0.0001,0,0.7,0,0.022117,11.316,0.00094499,58420,63289.0,6.4832,298.27,339.48,0.56675,0.0,,35,,1.1755,0.18814,,,0.30214,0,,0,0,1,100,100,1,100.0,22016.0
17.6,42,100,75,0.0,136.8,262.59,0.0001,0,0.7,0,0.021489,11.277,0.0009439,58457,63337.0,6.4967,298.25,333.22,0.57758,0.0,,35,,1.1761,0.18811,,,0.30793,0,,0,0,1,100,100,1,100.0,21677.0
17.8,42,100,75,0.0,138.66,265.09,0.0001,0,0.7,0,0.020366,11.251,0.0009428,58495,63386.0,6.5083,298.22,323.87,0.58842,0.0,,35,,1.1808,0.18803,,,0.31372,0,,0,0,1,100,100,1,100.0,21504.0
18.0,42,100,75,0.0,135.88,262.72,0.0001,0,0.7,0,0.019231,11.235,0.00094171,58532,63435.0,6.5186,298.18,314.66,0.59924,0.0,,35,,1.1795,0.18802,,,0.31949,0,,0,0,1,100,100,1,100.0,20832.0
18.2,42,100,75,0.0,128.98,259.32,0.0001,0,0.7,0,0.018948,11.16,0.00094065,58567,63482.0,6.5267,298.14,304.56,0.61009,0.0,,35,,1.1905,0.18785,,,0.32529,0,,0,0,1,100,100,1,100.0,21326.0
18.4,42,100,75,0.0,118.82,253.52,0.0001,0,0.7,0,0.018126,11.132,0.00093963,58600,63527.0,6.5331,298.11,294.07,0.62098,0.0,,35,,1.1931,0.18779,,,0.33111,0,,0,0,1,100,100,1,100.0,21487.0
18.6,42,100,75,0.0,106.09,245.85,0.0001,0,0.7,0,0.017852,11.061,0.00093865,58631,63570.0,6.5371,298.07,284.66,0.63191,0.0,,35,,1.2064,0.18759,,,0.33694,0,,0,0,1,100,100,1,100.0,21148.0
18.8,42,100,75,0.0,91.782,238.12,0.0001,0,0.7,0,0.017212,11.02,0.00093772,58659,63609.0,6.5385,298.06,280.79,0.64286,0.0,,35,,1.2156,0.18744,,,0.34279,0,,0,0,1,100,100,1,100.0,20975.0
19.0,42,100,75,0.0,76.919,236.13,0.0001,0,0.7,0,0.016777,10.951,0.00093684,58684,63646.0,6.5351,298.05,277.88,0.65384,0.0,,35,,1.2307,0.18722,,,0.34866,0,,0,0,1,100,100,1,100.0,20469.0
19.2,42,100,75,0.0,63.408,234.66,0.0001,0,0.7,0,0.016238,10.903,0.000936,58707,63680.0,6.5271,298.05,278.73,0.66484,0.0,,35,,1.2399,0.18707,,,0.35453,0,,0,0,1,100,100,1,100.0,20464.0
19.4,42,100,75,0.0,53.094,237.54,0.0001,0,0.7,0,0.01531,10.877,0.00093519,58727,63712.0,6.5143,298.05,278.82,0.67584,0.0,,35,,1.242,0.18702,,,0.36041,0,,0,0,1,100,100,1,100.0,21291.0
19.6,42,100,75,0.0,47.905,239.46,0.0001,0,0.7,0,0.014974,10.803,0.0009344,58746,63743.0,6.4986,298.05,279.23,0.68687,0.0,,35,,1.2522,0.18686,,,0.3663,0,,0,0,1,100,100,1,100.0,21119.0
19.8,42,100,75,0.0,49.012,241.83,0.0001,0,0.7,0,0.014387,10.776,0.00093361,58765,63775.0,6.4854,298.04,277.47,0.69794,0.0,,35,,1.2546,0.1868,,,0.37222,0,,0,0,1,100,100,1,100.0,20613.0
20.0,20,100,75,0.0,55.367,241.51,0.0001,0,0.7,0,0.014333,9.368,0.00093279,58786,63807.0,6.4794,298.06,280.54,1.1849,0.0,,35,,1.1086,0.17086,,,0.30131,0,,1,0,1,100,100,1,100.0,20773.0
20.2,20,100,150,0.0,64.119,247.11,0.0001,0,0.7,0,0.050224,7.2927,0.00093171,58824,63862.0,6.4514,298.19,316.1,1.3758,0.0,,35,,1.5837,0.15608,,,0.35007,0,,1,0,1,100,100,1,100.0,20434.0
20.4,20,100,150,0.0,84.172,294.19,0.0001,0,0.7,0,0.050273,7.0568,0.00093056,58865,63921.0,6.429,298.29,344.2,1.465,0.0,,35,,1.8623,0.14724,,,0.37287,0,,1,0,1,100,100,1,100.0,21428.0
20.6,20,100,150,0.0,113.07,335.8,0.0001,0,0.7,0,0.04418,6.9705,0.00092932,58912,63985.0,6.4148,298.36,363.51,1.5185,0.0,,35,,1.9969,0.14289,,,0.38654,0,,1,0,1,100,100,1,100.0,20589.0
20.8,20,100,150,0.0,147.64,370.32,0.0001,0,0.7,0,0.04051,6.8441,0.00092797,58966,64057.0,6.4057,298.37,367.1,1.5597,0.0,,35,,2.0697,0.1405,,,0.39707,0,,1,0,1,100,100,1,100.0,22250.0
21.0,20,100,150,0.0,185.88,387.85,0.0001,0,0.7,0,0.038758,6.7367,0.0009265,59028,64136.0,6.399,298.38,367.85,1.5968,0.0,,35,,2.113,0.13906,,,0.40656,0,,1,0,1,100,100,1,100.0,21244.0
