time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.2,30,100,8,0.0,18.227,109.45,8.4827,0,0.6,0,1.5449,14.415,0.00099524,57508,60419.0,6.4738,298.03,472.9,0.11513,5.0,,22,,0.016675,0.20464,,,0.04379,0,,0,0,2,87,87,0,87.0,21739.0
2.4,30,100,8,0.0,29.187,61.626,0.84827,0,0.6,0,1.5797,14.399,0.00099467,57511,60427.0,6.4853,297.93,445.44,0.11761,5.0,,22,,0.023104,0.20452,,,0.044735,0,,0,0,2,87,87,0,87.0,22401.0
2.6,30,100,8,0.0,35.534,18.488,68.887,0,0.6,0,1.6123,14.374,0.00099408,57516,60436.0,6.5021,298.14,501.4,0.1202,5.0,,22,,0.032062,0.20435,,,0.045719,0,,0,0,2,87,87,0,87.0,21230.0
2.8,30,100,8,0.0,35.19,89.534,6.8887,0,0.6,0,1.6429,14.353,0.00099348,57520,60445.0,6.5164,298.01,466.87,0.12289,5.0,,22,,0.039413,0.2042,,,0.046741,0,,0,0,2,87,87,0,87.0,21892.0
3.0,30,100,8,0.0,29.148,48.155,0.68887,0,0.6,0,1.6716,14.328,0.00099292,57523,60452.0,6.5216,297.93,446.96,0.12568,5.0,,22,,0.047824,0.20404,,,0.047803,0,,0,0,2,87,87,0,87.0,22220.0
3.2,30,100,15,0.0,21.068,14.447,51.336,0,0.6,0,1.7112,14.311,0.00099236,57526,60460.0,6.5176,298.1,490.27,0.12857,5.0,,22,,0.052894,0.20394,,,0.048903,0,,0,0,2,87,87,0,87.0,21549.0
3.4,30,100,15,0.0,14.578,68.987,5.1336,0,0.6,0,1.7485,14.289,0.00099181,57528,60467.0,6.5076,298.0,464.42,0.13157,5.0,,22,,0.058898,0.20382,,,0.050045,0,,0,0,2,87,87,0,87.0,21878.0
3.6,30,100,15,0.0,12.076,37.716,0.51336,0,0.6,0,1.7835,14.273,0.00099128,57529,60473.0,6.495,297.95,450.55,0.13467,5.0,,22,,0.062591,0.20375,,,0.051226,0,,0,0,2,87,87,0,87.0,21040.0
3.8,30,100,15,0.0,14.593,11.315,39.554,0,0.6,0,1.8157,14.239,0.00099074,57531,60479.0,6.4849,298.08,486.45,0.1379,5.0,,22,,0.072732,0.20355,,,0.052453,0,,0,0,2,87,87,0,87.0,21202.0
4.0,30,100,15,0.0,21.134,56.533,3.9554,0,0.6,0,1.8451,14.212,0.00099017,57534,60487.0,6.4796,298.01,467.44,0.14125,5.0,,22,,0.081589,0.20338,,,0.053729,0,,0,0,2,87,87,0,87.0,22030.0
4.2,30,100,15,0.0,29.783,33.85,0.39554,0,0.6,0,1.8998,14.188,0.00098958,57538,60498.0,6.4804,297.97,457.27,0.14472,5.0,,30,,0.083811,0.20333,,,0.055051,0,,0,0,2,87,87,0,87.0,22026.0
4.4,30,100,15,0.0,38.123,21.56,0.039554,0,0.6,0,1.952,14.149,0.00098896,57545,60511.0,6.4897,297.96,453.43,0.14833,5.0,,30,,0.095465,0.2031,,,0.056422,0,,0,0,2,87,87,0,87.0,20688.0
4.6,30,100,15,0.0,42.737,15.813,0.0039554,0,0.6,0,2.0016,14.11,0.00098832,57552,60524.0,6.5031,297.96,453.46,0.15206,5.0,,30,,0.10919,0.20284,,,0.057843,0,,0,0,2,87,87,0,87.0,22350.0
4.8,30,100,15,0.0,42.014,14.406,0.00039554,0,0.6,0,2.0487,14.066,0.00098769,57559,60538.0,6.5178,297.97,455.22,0.15593,5.0,,30,,0.12531,0.20253,,,0.059314,0,,0,0,2,87,87,0,87.0,21178.0
5.0,30,100,15,0.0,35.428,15.128,0.0001,0,0.6,0,2.0922,14.028,0.00098708,57565,60550.0,6.5253,297.98,457.9,0.15994,5.0,,30,,0.13841,0.20228,,,0.060839,0,,0,0,2,87,87,0,87.0,22340.0
5.2,30,100,15,0.0,25.844,17.264,0.0001,0,0.6,0,2.1331,13.988,0.00098653,57568,60559.0,6.5213,297.98,460.27,0.16409,0.0,,30,,0.15185,0.20202,,,0.062419,0,,0,0,2,87,87,0,87.0,21668.0
5.4,30,100,15,0.0,17.87,19.333,0.0001,0,0.6,0,2.1705,13.956,0.000986,57570,60567.0,6.5097,298.0,463.22,0.16838,0.0,,30,,0.16116,0.20183,,,0.064053,0,,0,0,2,87,87,0,87.0,20664.0
5.6,30,100,15,0.0,14.524,22.512,0.0001,0,0.6,0,2.2047,13.912,0.00098548,57570,60574.0,6.4949,298.01,466.06,0.17283,0.0,,30,,0.17396,0.20158,,,0.065747,0,,0,0,2,87,87,0,87.0,21159.0
5.8,30,100,15,0.0,17.108,25.954,0.0001,0,0.6,0,2.2356,13.876,0.00098494,57571,60581.0,6.484,298.02,468.88,0.17745,0.0,,30,,0.18408,0.20138,,,0.067505,0,,0,0,2,87,87,0,87.0,21487.0
6.0,30,100,15,0.0,24.021,29.769,0.0001,0,0.6,0,2.2631,13.847,0.00098439,57574,60590.0,6.4787,298.02,470.71,0.18223,0.0,,30,,0.19062,0.20125,,,0.069323,0,,0,0,2,87,87,0,87.0,21149.0
6.2,30,100,15,0.0,33.024,32.694,0.0001,0,0.6,0,2.2867,13.802,0.0009838,57578,60601.0,6.4804,298.03,472.71,0.18717,0.0,,30,,0.20226,0.20102,,,0.071204,0,,0,0,2,87,87,0,87.0,21811.0
6.4,30,100,15,0.0,41.366,36.127,0.0001,0,0.6,0,2.3065,13.745,0.00098319,57584,60613.0,6.4874,298.04,474.9,0.19229,0.0,,30,,0.22076,0.20066,,,0.073154,0,,0,0,2,87,87,0,87.0,22306.0
6.6,30,100,15,0.0,46.921,40.074,0.0001,0,0.6,0,2.3226,13.694,0.00098256,57591,60626.0,6.4983,298.04,475.62,0.19759,0.0,,30,,0.23765,0.20034,,,0.07517,0,,0,0,2,87,87,0,87.0,21801.0
6.8,30,100,15,0.0,48.12,42.429,0.0001,0,0.6,0,2.3348,13.645,0.00098192,57599,60640.0,6.507,298.04,475.56,0.20307,0.0,,30,,0.25312,0.20003,,,0.077256,0,,0,0,2,87,87,0,87.0,21129.0
7.0,30,100,15,0.0,45.864,43.898,0.0001,0,0.6,0,2.3424,13.586,0.0009813,57606,60653.0,6.5144,298.04,475.47,0.20873,0.0,,30,,0.27194,0.19967,,,0.07941,0,,0,0,2,87,87,0,87.0,21958.0
7.2,30,100,15,0.0,40.626,45.349,0.0001,0,0.6,0,2.347,13.529,0.00098069,57612,60665.0,6.519,298.05,476.5,0.21458,0.0,,30,,0.2896,0.19932,,,0.081636,0,,0,0,2,87,87,0,87.0,20953.0
7.4,30,100,15,0.0,33.54,48.251,0.0001,0,0.6,0,2.3481,13.483,0.00098011,57616,60676.0,6.5172,298.05,476.49,0.22062,0.0,,30,,0.30226,0.19907,,,0.083935,0,,0,0,2,87,87,0,87.0,22114.0
7.6,30,100,15,0.0,27.2,49.91,0.0001,0,0.6,0,2.3454,13.422,0.00097955,57619,60685.0,6.5076,298.04,476.08,0.22686,0.0,,30,,0.31867,0.19875,,,0.086311,0,,0,0,2,87,87,0,87.0,21609.0
7.8,30,100,15,0.0,24.694,51.078,0.0001,0,0.6,0,2.338,13.36,0.000979,57622,60694.0,6.4946,298.05,476.96,0.23332,0.0,,30,,0.33534,0.19842,,,0.088773,0,,0,0,2,87,87,0,87.0,21438.0
8.0,30,100,15,0.0,27.378,53.868,0.0001,0,0.6,0,2.3256,13.28,0.00097843,57625,60704.0,6.4838,298.05,478.85,0.24002,0.0,,30,,0.36041,0.19793,,,0.091323,0,,0,0,2,87,87,0,87.0,22599.0
8.2,42,100,15,0.0,34.369,58.062,0.0001,0,0.6,0,2.3089,13.408,0.00097785,57630,60715.0,6.4792,298.06,480.17,0.19309,0.0,,30,,0.2966,0.20083,,,0.10284,0,,0,0,2,87,87,0,87.0,21927.0
8.4,42,100,15,0.0,43.177,61.767,0.0001,0,0.6,0,2.2869,13.342,0.00097723,57636,60728.0,6.481,298.07,481.84,0.19254,0.0,,30,,0.28579,0.20098,,,0.10255,0,,0,0,2,87,87,0,87.0,22589.0
8.6,42,100,15,0.0,51.266,66.12,0.0001,0,0.6,0,2.2599,13.274,0.00097658,57644,60742.0,6.4868,298.07,483.9,0.19722,0.0,,30,,0.30277,0.20074,,,0.10504,0,,0,0,2,87,87,0,87.0,21751.0
8.8,42,100,15,0.0,57.039,71.192,0.0001,0,0.6,0,2.2271,13.199,0.00097592,57653,60757.0,6.4958,298.08,485.47,0.20264,0.0,,30,,0.32827,0.20039,,,0.10793,0,,0,0,2,87,87,0,87.0,22079.0
9.0,42,100,15,0.0,59.236,75.924,0.0001,0,0.6,0,2.1876,13.129,0.00097525,57663,60773.0,6.5035,298.08,486.49,0.20832,0.0,,30,,0.34927,0.20009,,,0.11095,0,,0,0,2,87,87,0,87.0,21574.0
9.2,42,100,15,0.0,58.353,80.17,0.0001,0,0.6,0,2.1425,13.061,0.00097459,57672,60789.0,6.5083,298.09,489.0,0.2142,0.0,,30,,0.36717,0.19984,,,0.11409,0,,0,0,2,87,87,0,87.0,21235.0
9.4,42,100,15,0.0,55.582,86.516,0.0001,0,0.6,0,2.0909,12.977,0.00097393,57681,60804.0,6.5062,298.1,490.61,0.22029,0.0,,30,,0.391,0.19951,,,0.11734,0,,0,0,2,87,87,0,87.0,21396.0
9.6,42,100,15,0.0,53.628,91.996,0.0001,0,0.6,0,2.033,12.883,0.00097328,57690,60819.0,6.5027,298.1,491.44,0.22661,0.0,,30,,0.42521,0.19903,,,0.1207,0,,0,0,2,87,87,0,87.0,21391.0
9.8,42,100,15,0.0,53.081,96.728,0.0001,0,0.6,0,1.9692,12.79,0.00097264,57698,60833.0,6.5001,298.1,491.44,0.23313,0.0,,30,,0.45927,0.19856,,,0.12418,0,,0,0,2,87,87,0,87.0,21386.0
10.0,42,100,15,0.0,53.577,100.51,0.0001,0,0.6,0,1.8987,12.694,0.00097199,57706,60848.0,6.4972,298.1,492.07,0.23989,0.0,,30,,0.49037,0.19813,,,0.12778,0,,0,0,2,87,87,0,87.0,22047.0
10.2,42,100,15,0.0,55.218,105.14,0.0001,0,0.6,0,1.8222,12.604,0.00097134,57715,60863.0,6.4919,298.1,491.48,0.24687,0.0,,30,,0.52047,0.1977,,,0.1315,0,,0,0,2,87,87,0,87.0,22375.0
10.4,42,100,15,0.0,59.004,108.25,0.0001,0,0.6,0,1.7391,12.501,0.00097067,57725,60879.0,6.4898,298.09,489.34,0.25408,0.0,,30,,0.55783,0.19719,,,0.13534,0,,0,0,2,87,87,0,87.0,22370.0
10.6,42,100,15,0.0,63.574,109.31,0.0001,0,0.6,0,1.6487,12.398,0.00096999,57735,60896.0,6.4881,298.09,489.08,0.26152,0.0,,30,,0.59132,0.19672,,,0.13931,0,,0,0,2,87,87,0,87.0,22031.0
10.8,42,100,15,0.0,68.86,112.54,0.0001,0,0.6,0,1.5489,12.28,0.00096929,57747,60914.0,6.4882,298.09,489.48,0.26925,0.0,,30,,0.62857,0.1962,,,0.14343,0,,0,0,2,87,87,0,87.0,21859.0
11.0,42,100,15,0.0,74.079,116.54,0.0001,0,0.6,0,1.4402,12.165,0.00096858,57759,60932.0,6.4908,298.11,494.01,0.27728,0.0,,30,,0.66518,0.19568,,,0.14771,0,,0,0,2,87,87,0,87.0,21187.0
11.2,42,100,15,0.0,78.272,125.94,0.0001,0,0.6,0,1.3241,12.07,0.00096785,57772,60952.0,6.493,298.13,499.15,0.28556,0.0,,30,,0.69266,0.19529,,,0.15213,0,,0,0,2,87,87,0,87.0,21015.0
11.4,42,100,15,0.0,81.576,136.64,0.0001,0,0.6,0,1.1993,11.952,0.00096711,57786,60972.0,6.4943,298.14,502.53,0.29412,0.0,,30,,0.72776,0.1948,,,0.15669,0,,0,0,2,87,87,0,87.0,21343.0
11.6,42,100,15,0.0,84.379,145.77,0.0001,0,0.6,0,1.0651,11.824,0.00096636,57801,60993.0,6.4952,298.16,506.14,0.30298,0.0,,30,,0.76777,0.19424,,,0.16141,0,,0,0,2,87,87,0,87.0,20671.0
11.8,42,100,15,0.0,86.823,155.72,0.0001,0,0.6,0,0.92277,11.704,0.0009656,57816,61014.0,6.4951,298.17,509.61,0.31212,0.0,,30,,0.80616,0.1937,,,0.16629,0,,0,0,2,87,87,0,87.0,21832.0
12.0,42,100,15,0.0,89.316,166.0,0.0001,0,0.6,0,0.77167,11.599,0.00096484,57832,61036.0,6.4948,298.19,515.1,0.32154,0.0,1514.2,30,1837.3,0.83509,0.19328,0.00096785,2.7058,0.17131,0,10.597,0,0,2,87,87,0,87.0,21493.0
12.2,42,100,30,0.0,91.919,179.37,0.0001,0,0.6,0,0.64046,11.483,0.00096401,57851,61062.0,6.4919,298.2,518.1,0.33123,0.0,,30,,0.86975,0.19279,,,0.17648,0,,0,0,2,87,87,0,87.0,21654.0
12.4,42,100,30,0.0,95.673,190.24,0.0001,0,0.6,0,0.50147,11.348,0.00096318,57870,61089.0,6.49,298.19,515.72,0.34119,0.0,,30,,0.91779,0.19211,,,0.18179,0,,0,0,2,87,87,0,87.0,21649.0
12.6,42,100,30,0.0,100.21,194.64,0.0001,0,0.7,0,0.35657,12.088,0.00096233,57891,61117.0,6.4866,298.18,511.85,0.35141,0.0,,30,,0.9558,0.19157,,,0.18724,0,,0,0,2,87,87,0,87.0,22476.0
12.8,42,100,30,0.0,106.08,196.93,0.0001,0,0.7,0,0.20767,12.007,0.00096146,57913,61146.0,6.4823,298.17,508.92,0.36186,0.0,,30,,0.98038,0.19121,,,0.19281,0,,0,0,2,87,87,0,87.0,21304.0
13.0,42,100,30,0.0,113.71,199.93,0.0001,0,0.7,0,0.069579,12.116,0.00096057,57937,61177.0,6.4853,298.15,505.44,0.37239,0.0,,30,,0.97699,0.19124,,,0.19843,0,,0,0,2,87,87,0,87.0,20798.0
13.2,42,100,30,0.0,120.08,201.79,0.0001,0,0.7,0,0.011787,13.253,0.00095966,57961,61208.0,6.5071,298.05,477.96,0.3818,0.0,,30,,0.7193,0.19474,,,0.20345,0,,0,0,2,87,87,0,87.0,20959.0
13.4,42,100,30,0.0,117.69,172.21,0.0001,0,0.7,0,0.010944,13.321,0.00095876,57986,61240.0,6.539,297.93,445.25,0.38877,0.0,,30,,0.53127,0.19728,,,0.20717,0,,0,0,2,87,87,0,87.0,20954.0
13.6,42,100,30,0.0,102.58,51.664,197.37,0,0.7,0,0.010883,13.3,0.00095791,58007,61268.0,6.5652,298.69,648.1,0.39514,0.0,,30,,0.50462,0.19763,,,0.21056,0,,0,0,2,87,87,0,87.0,21115.0
13.8,42,100,30,0.5181,51.291,311.46,19.737,0,0.7,0,0.010871,13.255,0.00095722,58018,61286.0,6.5634,298.43,578.27,0.40144,0.0,,30,,0.50672,0.19758,,,0.21392,0,,0,0,2,87,87,0,87.0,22109.0
14.0,42,100,30,1.0396,25.646,241.54,1.9737,0,0.7,0,0.010633,13.2,0.00095662,58024,61299.0,6.5374,298.21,521.5,0.40775,0.0,,30,,0.52688,0.1973,,,0.21729,0,,0,0,2,87,87,0,87.0,22270.0
14.2,42,100,30,0.0,11.285,186.33,0.19737,0,0.7,0,0.010571,13.156,0.00095608,58026,61309.0,6.5012,298.08,484.31,0.41408,0.0,,30,,0.53523,0.19717,,,0.22067,0,,0,0,2,87,87,0,87.0,21098.0
14.4,42,100,30,0.0,11.38,148.04,0.019737,0,0.7,0,0.0102,13.148,0.00095553,58029,61320.0,6.4686,297.99,461.87,0.42043,0.0,,30,,0.5328,0.19719,,,0.22405,0,,0,0,2,87,87,0,87.0,20759.0
14.6,42,100,30,0.0,24.431,123.0,0.0019737,0,0.7,0,0.0098151,13.141,0.00095495,58035,61332.0,6.4516,297.96,452.13,0.42674,0.0,,30,,0.53525,0.19715,,,0.22742,0,,0,0,2,87,87,0,87.0,21420.0
14.8,42,100,30,0.0,44.269,110.77,0.00019737,0,0.7,0,0.0098281,13.108,0.00095431,58045,61349.0,6.4519,297.95,449.9,0.43302,0.0,,30,,0.54219,0.19704,,,0.23077,0,,0,0,2,87,87,0,87.0,21414.0
15.0,42,100,30,0.0,63.99,33.231,114.79,0,0.7,0,0.0098281,13.089,0.0009536,58058,61370.0,6.4673,298.45,585.99,0.43934,0.0,,30,,0.54348,0.19701,,,0.23414,0,,0,0,2,87,87,0,87.0,21075.0
15.2,42,100,30,0.0,77.522,206.52,11.479,0,0.7,0,0.0098156,13.065,0.00095284,58074,61393.0,6.4917,298.34,554.34,0.44567,0.0,,30,,0.54667,0.19696,,,0.23752,0,,0,0,2,87,87,0,87.0,21570.0
15.4,42,100,30,0.0,81.317,179.03,1.1479,0,0.7,0,0.0095959,13.071,0.00095208,58091,61417.0,6.5155,298.23,524.63,0.45199,0.0,,30,,0.53722,0.19707,,,0.24089,0,,0,0,2,87,87,0,87.0,21231.0
15.6,42,100,30,0.0,75.622,154.31,0.11479,0,0.7,0,0.009523,13.042,0.00095136,58107,61440.0,6.5361,298.16,507.68,0.45829,0.0,,30,,0.54065,0.19701,,,0.24425,0,,0,0,2,87,87,0,87.0,20392.0
15.8,42,100,30,0.0,61.709,141.81,0.011479,0,0.7,0,0.0093318,13.026,0.00095072,58120,61460.0,6.5474,298.12,497.4,0.46457,0.0,,30,,0.54256,0.19698,,,0.2476,0,,0,0,2,87,87,0,87.0,21219.0
16.0,42,100,30,0.0,43.299,135.18,0.0011479,0,0.7,0,0.0091696,13.013,0.00095017,58129,61477.0,6.5409,298.1,492.17,0.47081,0.0,,30,,0.53976,0.197,,,0.25093,0,,0,0,2,87,87,0,87.0,20714.0
16.2,42,100,75,0.0,27.499,133.41,0.00011479,0,0.7,0,0.028514,11.798,0.00094943,58144,61503.0,6.5012,298.19,515.96,0.47855,0.0,,35,,0.83659,0.19296,,,0.25507,0,,0,0,2,87,87,0,87.0,21541.0
16.4,42,100,75,0.0,27.637,168.06,0.0001,0,0.7,0,0.027414,11.745,0.00094869,58160,61529.0,6.4641,298.26,535.02,0.48787,0.0,,35,,0.92215,0.19177,,,0.26004,0,,0,0,2,87,87,0,87.0,21369.0
16.6,42,100,75,0.0,42.499,199.14,0.0001,0,0.7,0,0.02562,11.717,0.00094789,58178,61557.0,6.4432,298.3,544.58,0.49742,0.0,,35,,0.94338,0.19146,,,0.26514,0,,0,0,2,87,87,0,87.0,20363.0
16.8,42,100,75,0.0,65.677,220.81,0.0001,0,0.7,0,0.024256,11.693,0.00094701,58200,61591.0,6.4446,298.29,542.48,0.507,0.0,,35,,0.94851,0.19137,,,0.27025,0,,0,0,2,87,87,0,87.0,21191.0
17.0,42,100,75,0.0,88.3,229.1,0.0001,0,0.7,0,0.023183,11.659,0.00094607,58228,61629.0,6.4571,298.26,532.61,0.51659,0.0,,35,,0.95833,0.19122,,,0.27537,0,,0,0,2,87,87,0,87.0,20685.0
17.2,42,100,75,0.0,105.95,227.45,0.0001,0,0.7,0,0.022343,11.624,0.00094507,58259,61670.0,6.4728,298.22,523.31,0.52618,0.0,,35,,0.96634,0.19109,,,0.28049,0,,0,0,2,87,87,0,87.0,21346.0
17.4,42,100,75,0.0,117.33,225.39,0.0001,0,0.7,0,0.022025,11.56,0.00094403,58292,61714.0,6.489,298.18,511.59,0.53582,0.0,,35,,0.98415,0.19083,,,0.28563,0,,0,0,2,87,87,0,87.0,21840.0
17.6,42,100,75,0.0,122.24,218.92,0.0001,0,0.7,0,0.021946,11.498,0.00094299,58326,61759.0,6.5044,298.16,507.07,0.54552,0.0,,35,,1.0023,0.19056,,,0.29081,0,,0,0,2,87,87,0,87.0,21667.0
17.8,42,100,75,0.0,121.0,220.11,0.0001,0,0.7,0,0.020944,11.47,0.00094195,58360,61804.0,6.5173,298.13,498.15,0.55525,0.0,,35,,1.0101,0.19044,,,0.29601,0,,0,0,2,87,87,0,87.0,20995.0
18.0,42,100,75,0.0,114.62,214.85,0.0001,0,0.7,0,0.019821,11.456,0.00094094,58392,61847.0,6.5278,298.1,489.49,0.56494,0.0,,35,,1.0136,0.19037,,,0.30118,0,,0,0,2,87,87,0,87.0,21489.0
18.2,42,100,75,0.0,104.03,208.81,0.0001,0,0.7,0,0.018639,11.448,0.00093996,58423,61888.0,6.5363,298.1,489.51,0.57455,0.0,,35,,1.0118,0.19038,,,0.30631,0,,0,0,2,87,87,0,87.0,21483.0
18.4,42,100,75,0.0,90.048,212.65,0.0001,0,0.7,0,0.018107,11.407,0.00093903,58450,61926.0,6.5404,298.08,486.42,0.5841,0.0,,35,,1.0176,0.19028,,,0.31141,0,,0,0,2,87,87,0,87.0,21977.0
18.6,42,100,75,0.0,74.441,212.3,0.0001,0,0.7,0,0.017552,11.378,0.00093815,58475,61961.0,6.5381,298.07,483.12,0.59364,0.0,,35,,1.0151,0.19029,,,0.31651,0,,0,0,2,87,87,0,87.0,20472.0
18.8,42,100,75,0.0,59.743,211.33,0.0001,0,0.7,0,0.017158,11.322,0.00093732,58497,61994.0,6.5287,298.06,480.05,0.60319,0.0,,35,,1.026,0.19013,,,0.3216,0,,0,0,2,87,87,0,87.0,21299.0
19.0,42,100,75,0.0,48.821,210.2,0.0001,0,0.7,0,0.015912,11.312,0.00093652,58516,62023.0,6.5131,298.04,475.74,0.61272,0.0,,35,,1.0268,0.1901,,,0.32669,0,,0,0,2,87,87,0,87.0,21293.0
19.2,42,100,75,0.0,44.124,207.06,0.0001,0,0.7,0,0.015555,11.244,0.00093574,58534,62052.0,6.4957,298.04,475.67,0.62224,0.0,,35,,1.038,0.18993,,,0.33178,0,,0,0,2,87,87,0,87.0,21121.0
19.4,42,100,75,0.0,46.39,208.77,0.0001,0,0.7,0,0.014681,11.231,0.00093496,58553,62082.0,6.4819,298.02,469.43,0.63176,0.0,,35,,1.0418,0.18985,,,0.33686,0,,0,0,2,87,87,0,87.0,21781.0
19.6,42,100,75,0.0,54.137,202.48,0.0001,0,0.7,0,0.014462,11.15,0.00093414,58574,62113.0,6.4762,298.02,468.2,0.64131,0.0,,35,,1.0621,0.18956,,,0.34196,0,,0,0,2,87,87,0,87.0,21109.0
19.8,42,100,75,0.0,64.158,201.89,0.0001,0,0.7,0,0.014011,11.121,0.0009333,58596,62146.0,6.4791,298.01,465.8,0.65089,0.0,,35,,1.0722,0.1894,,,0.34708,0,,0,0,2,87,87,0,87.0,21603.0
20.0,42,100,75,0.0,73.017,199.5,0.0001,0,0.7,0,0.013714,11.086,0.00093243,58621,62181.0,6.4873,298.01,466.62,0.66046,0.0,,35,,1.0807,0.18927,,,0.3522,0,,0,0,2,87,87,0,87.0,21097.0
20.2,55,100,150,0.0,78.605,200.9,0.0001,0,0.7,0,0.041365,10.214,0.00093131,58661,62236.0,6.474,298.11,492.41,0.53025,0.0,,35,,1.3383,0.19032,,,0.37015,0,,0,0,2,87,87,0,87.0,21424.0
20.4,55,100,150,0.0,89.595,234.09,0.0001,0,0.7,0,0.039438,10.11,0.00093014,58704,62293.0,6.4622,298.19,514.05,0.53221,0.0,,35,,1.3923,0.18975,,,0.37152,0,,0,0,2,87,87,0,87.0,20752.0
20.6,55,100,150,0.0,105.25,264.85,0.0001,0,0.7,0,0.034347,10.122,0.00092893,58749,62353.0,6.4564,298.21,521.19,0.5419,0.0,,35,,1.3936,0.18972,,,0.3783,0,,0,0,2,87,87,0,87.0,21246.0
20.8,55,100,150,0.0,123.2,280.3,0.0001,0,0.7,0,0.031837,10.097,0.00092766,58798,62417.0,6.4545,298.21,521.09,0.552,0.0,,35,,1.3976,0.18966,,,0.38535,0,,0,0,2,87,87,0,87.0,21573.0
21.0,55,100,150,0.0,141.92,287.92,0.0001,0,0.7,0,0.030421,9.9974,0.00092634,58851,62484.0,6.4537,298.22,522.68,0.56218,0.0,,35,,1.4308,0.18929,,,0.39247,0,,0,0,2,87,87,0,87.0,21400.0
