time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
5.4,30,100,15,0.0,28.971,22.382,0.0001,0,0.6,0,2.2489,14.135,0.00098638,58641,61894.0,6.4916,298.01,282.47,0.16707,0.0,,30,,0.14271,0.20218,,,0.063554,0,,0,0,2,85,85,0,85.0,21987.0
5.6,30,100,15,0.0,32.826,24.49,0.0001,0,0.6,0,2.2894,14.099,0.0009858,58645,61905.0,6.5026,298.02,284.45,0.17129,0.0,,30,,0.15626,0.20192,,,0.065161,0,,0,0,2,85,85,0,85.0,21315.0
5.8,30,100,15,0.0,32.293,27.44,0.0001,0,0.6,0,2.3282,14.068,0.00098522,58649,61915.0,6.5105,298.02,285.77,0.17565,0.0,,30,,0.1679,0.20169,,,0.06682,0,,0,0,2,85,85,0,85.0,21310.0
6.0,30,100,15,0.0,28.628,29.799,0.0001,0,0.6,0,2.3636,14.03,0.00098465,58653,61925.0,6.5137,298.03,287.13,0.18014,0.0,,30,,0.18072,0.20144,,,0.068529,0,,0,0,2,85,85,0,85.0,21972.0
6.2,30,100,15,0.0,23.69,32.416,0.0001,0,0.6,0,2.3955,13.976,0.0009841,58655,61934.0,6.5099,298.04,288.75,0.18479,0.0,,30,,0.20042,0.20106,,,0.070299,0,,0,0,2,85,85,0,85.0,21800.0
6.4,30,100,15,0.0,20.291,35.547,0.0001,0,0.6,0,2.4247,13.931,0.00098356,58657,61942.0,6.5009,298.04,290.4,0.18961,0.0,,30,,0.21796,0.20072,,,0.072131,0,,0,0,2,85,85,0,85.0,20794.0
6.6,30,100,15,0.0,20.478,38.939,0.0001,0,0.6,0,2.4512,13.887,0.00098303,58658,61950.0,6.4924,298.05,291.9,0.19458,0.0,,30,,0.23512,0.20039,,,0.074023,0,,0,0,2,85,85,0,85.0,21289.0
6.8,30,100,15,0.0,24.048,42.368,0.0001,0,0.6,0,2.4748,13.835,0.00098247,58661,61959.0,6.487,298.06,294.36,0.19971,0.0,,30,,0.25423,0.20002,,,0.075978,0,,0,0,2,85,85,0,85.0,21784.0
7.0,30,100,15,0.0,29.754,47.231,0.0001,0,0.6,0,2.4942,13.778,0.0009819,58664,61969.0,6.4868,298.06,296.48,0.20503,0.0,,30,,0.27543,0.19961,,,0.078003,0,,0,0,2,85,85,0,85.0,21279.0
7.2,30,100,15,0.0,35.549,51.976,0.0001,0,0.6,0,2.5097,13.746,0.00098131,58669,61980.0,6.4899,298.07,298.19,0.21054,0.0,,30,,0.28724,0.19937,,,0.080099,0,,0,0,2,85,85,0,85.0,21773.0
7.4,30,100,15,0.0,40.102,56.506,0.0001,0,0.6,0,2.5214,13.685,0.00098071,58675,61992.0,6.4939,298.07,298.23,0.21623,0.0,,30,,0.30743,0.19898,,,0.082266,0,,0,0,2,85,85,0,85.0,21768.0
7.6,30,100,15,0.0,43.055,59.15,0.0001,0,0.6,0,2.5289,13.642,0.00098009,58681,62005.0,6.5023,298.07,297.83,0.22212,0.0,,30,,0.32315,0.19867,,,0.084506,0,,0,0,2,85,85,0,85.0,21763.0
7.8,30,100,15,0.0,42.651,61.277,0.0001,0,0.6,0,2.5335,13.595,0.00097948,58687,62017.0,6.511,298.07,296.86,0.22816,0.0,,30,,0.33922,0.19836,,,0.086808,0,,0,0,2,85,85,0,85.0,20757.0
8.0,30,100,15,0.0,38.774,62.641,0.0001,0,0.6,0,2.5342,13.541,0.00097889,58693,62029.0,6.515,298.07,297.71,0.23438,0.0,,30,,0.3571,0.19801,,,0.089175,0,,0,0,2,85,85,0,85.0,20918.0
8.2,42,100,15,0.0,33.305,66.201,0.0001,0,0.6,0,2.5298,13.645,0.00097831,58697,62039.0,6.5101,298.07,297.89,0.18876,0.0,,30,,0.30635,0.20071,,,0.10053,0,,0,0,2,85,85,0,85.0,21913.0
8.4,42,100,15,0.0,29.822,68.987,0.0001,0,0.6,0,2.5205,13.595,0.00097774,58701,62049.0,6.5004,298.07,298.13,0.18778,0.0,,30,,0.2884,0.20095,,,0.10001,0,,0,0,2,85,85,0,85.0,22074.0
8.6,42,100,15,0.0,30.194,71.883,0.0001,0,0.6,0,2.5056,13.526,0.00097717,58704,62059.0,6.4916,298.07,297.96,0.19207,0.0,,30,,0.31218,0.20062,,,0.10229,0,,0,0,2,85,85,0,85.0,21569.0
8.8,42,100,15,0.0,34.092,74.29,0.0001,0,0.6,0,2.4858,13.467,0.00097659,58709,62070.0,6.4846,298.06,296.27,0.19709,0.0,,30,,0.33604,0.20029,,,0.10497,0,,0,0,2,85,85,0,85.0,21730.0
9.0,42,100,15,0.0,40.76,74.742,0.0001,0,0.6,0,2.4626,13.433,0.00097598,58715,62082.0,6.4819,298.06,294.92,0.20231,0.0,,30,,0.34471,0.20016,,,0.10775,0,,0,0,2,85,85,0,85.0,21058.0
9.2,42,100,15,0.0,48.493,75.437,0.0001,0,0.6,0,2.4346,13.378,0.00097536,58722,62096.0,6.4859,298.06,296.27,0.2077,0.0,,30,,0.36174,0.19992,,,0.11062,0,,0,0,2,85,85,0,85.0,20885.0
9.4,42,100,15,0.0,54.614,79.386,0.0001,0,0.6,0,2.4017,13.312,0.00097471,58730,62111.0,6.4947,298.07,297.24,0.21325,0.0,,30,,0.38674,0.19958,,,0.11358,0,,0,0,2,85,85,0,85.0,20880.0
9.6,42,100,15,0.0,57.221,82.95,0.0001,0,0.6,0,2.3625,13.258,0.00097405,58740,62126.0,6.506,298.07,299.07,0.21899,0.0,,30,,0.40076,0.19938,,,0.11664,0,,0,0,2,85,85,0,85.0,22374.0
9.8,42,100,15,0.0,55.318,87.763,0.0001,0,0.6,0,2.3176,13.187,0.0009734,58748,62141.0,6.514,298.08,301.34,0.22494,0.0,,30,,0.42464,0.19904,,,0.11981,0,,0,0,2,85,85,0,85.0,20869.0
10.0,42,100,15,0.0,50.253,93.373,0.0001,0,0.6,0,2.2668,13.119,0.00097277,58756,62155.0,6.5164,298.09,303.68,0.23107,0.0,,30,,0.44756,0.19872,,,0.12308,0,,0,0,2,85,85,0,85.0,20530.0
10.2,42,100,15,0.0,44.238,99.363,0.0001,0,0.6,0,2.21,13.06,0.00097216,58762,62168.0,6.5119,298.09,304.06,0.2374,0.0,,30,,0.46306,0.1985,,,0.12646,0,,0,0,2,85,85,0,85.0,21024.0
10.4,42,100,15,0.0,40.033,103.18,0.0001,0,0.6,0,2.1473,12.985,0.00097156,58768,62180.0,6.5004,298.09,303.8,0.24393,0.0,,30,,0.48804,0.19815,,,0.12993,0,,0,0,2,85,85,0,85.0,21019.0
10.6,42,100,15,0.0,40.432,106.29,0.0001,0,0.6,0,2.0769,12.889,0.00097096,58774,62192.0,6.4888,298.1,306.33,0.2507,0.0,,30,,0.52098,0.19769,,,0.13354,0,,0,0,2,85,85,0,85.0,21180.0
10.8,42,100,15,0.0,45.452,112.94,0.0001,0,0.6,0,1.9991,12.789,0.00097034,58780,62205.0,6.4807,298.11,308.33,0.25773,0.0,,30,,0.56024,0.19715,,,0.13729,0,,0,0,2,85,85,0,85.0,21007.0
11.0,42,100,15,0.0,53.673,119.18,0.0001,0,0.6,0,1.915,12.698,0.0009697,58789,62220.0,6.476,298.11,308.63,0.26499,0.0,,30,,0.59844,0.19661,,,0.14116,0,,0,0,2,85,85,0,85.0,21001.0
11.2,42,100,15,0.0,63.792,123.55,0.0001,0,0.6,0,1.824,12.605,0.00096902,58799,62236.0,6.4771,298.11,309.07,0.27248,0.0,,30,,0.63429,0.19611,,,0.14515,0,,0,0,2,85,85,0,85.0,22496.0
11.4,42,100,15,0.0,73.462,128.19,0.0001,0,0.6,0,1.726,12.511,0.00096831,58811,62255.0,6.4833,298.12,311.38,0.28021,0.0,,30,,0.66979,0.19561,,,0.14927,0,,0,0,2,85,85,0,85.0,21323.0
11.6,42,100,15,0.0,80.636,135.26,0.0001,0,0.6,0,1.6209,12.416,0.00096758,58825,62275.0,6.4929,298.12,312.58,0.28818,0.0,,30,,0.70466,0.19512,,,0.15352,0,,0,0,2,85,85,0,85.0,21817.0
11.8,42,100,15,0.0,83.988,141.19,0.0001,0,0.6,0,1.5084,12.303,0.00096684,58840,62296.0,6.5038,298.12,312.58,0.2964,0.0,,30,,0.74943,0.1945,,,0.15791,0,,0,0,2,85,85,0,85.0,21478.0
12.0,42,100,15,0.0,82.989,145.79,0.0001,0,0.6,0,1.3869,12.181,0.0009661,58854,62316.0,6.5111,298.14,315.99,0.30491,0.0,1565.1,30,1793.5,0.7963,0.19384,0.00096902,2.5198,0.16244,0,10.516,0,0,2,85,85,0,85.0,21139.0
12.2,42,100,30,0.0,79.065,154.75,0.0001,0,0.6,0,1.2858,12.078,0.00096533,58870,62340.0,6.5159,298.13,315.32,0.31369,0.0,,30,,0.83575,0.19329,,,0.16712,0,,0,0,2,85,85,0,85.0,20467.0
12.4,42,100,30,0.0,73.226,158.9,0.0001,0,0.6,0,1.1787,11.979,0.00096458,58886,62362.0,6.5159,298.13,313.01,0.32272,0.0,,30,,0.86839,0.19282,,,0.17194,0,,0,0,2,85,85,0,85.0,20794.0
12.6,42,100,30,0.0,67.419,161.0,0.0001,0,0.7,0,1.0632,12.698,0.00096385,58900,62384.0,6.5115,298.13,314.28,0.33204,0.0,,30,,0.91514,0.19217,,,0.17691,0,,0,0,2,85,85,0,85.0,21288.0
12.8,42,100,30,0.0,63.338,167.36,0.0001,0,0.7,0,0.93875,12.555,0.00096313,58913,62404.0,6.5045,298.14,317.71,0.34166,0.0,,30,,0.96514,0.19146,,,0.18204,0,,0,0,2,85,85,0,85.0,20449.0
13.0,42,100,30,0.0,62.052,176.55,0.0001,0,0.7,0,0.80513,12.438,0.00096241,58926,62424.0,6.4969,298.16,322.8,0.3516,0.0,,30,,1.0036,0.19092,,,0.18734,0,,0,0,2,85,85,0,85.0,21110.0
13.2,42,100,30,0.0,63.81,188.26,0.0001,0,0.7,0,0.66281,12.315,0.00096169,58939,62445.0,6.4904,298.17,325.16,0.36185,0.0,,30,,1.047,0.1903,,,0.19281,0,,0,0,2,85,85,0,85.0,21270.0
13.4,42,100,30,0.0,68.157,197.16,0.0001,0,0.7,0,0.5125,12.176,0.00096096,58953,62466.0,6.4859,298.18,327.47,0.37243,0.0,,30,,1.0969,0.18959,,,0.19845,0,,0,0,2,85,85,0,85.0,20764.0
13.6,42,100,30,0.0,74.293,206.4,0.0001,0,0.7,0,0.35752,12.09,0.0009602,58969,62489.0,6.4824,298.19,330.52,0.38328,0.0,,30,,1.1272,0.18915,,,0.20423,0,,0,0,2,85,85,0,85.0,21591.0
13.8,42,100,30,0.0,81.833,216.88,0.0001,0,0.7,0,0.20046,12.043,0.00095942,58986,62513.0,6.4804,298.18,329.03,0.39432,0.0,,30,,1.1432,0.18891,,,0.21012,0,,0,0,2,85,85,0,85.0,21252.0
14.0,42,100,30,0.0,90.181,222.02,0.0001,0,0.7,0,0.056402,12.233,0.00095862,59004,62539.0,6.4837,298.17,324.99,0.40539,0.0,,30,,1.12,0.18921,,,0.21603,0,,0,0,2,85,85,0,85.0,20579.0
14.2,42,100,30,0.0,97.206,223.84,0.0001,0,0.7,0,0.010901,13.357,0.00095779,59024,62566.0,6.5104,298.06,294.61,0.4149,0.0,,30,,0.79763,0.19361,,,0.22111,0,,0,0,2,85,85,0,85.0,22073.0
14.4,42,100,30,0.0,93.486,191.81,0.0001,0,0.7,0,0.010353,13.39,0.00095699,59044,62593.0,6.5435,297.95,264.88,0.42191,0.0,,30,,0.63088,0.19586,,,0.22484,0,,0,0,2,85,85,0,85.0,22067.0
14.6,42,100,30,0.0,76.6,57.543,206.96,0,0.7,0,0.010437,13.352,0.00095623,59060,62616.0,6.5698,298.73,476.71,0.42838,0.0,,30,,0.61831,0.19602,,,0.2283,0,,0,0,2,85,85,0,85.0,21895.0
14.8,42,100,30,0.51813,38.3,324.6,20.696,0,0.7,0,0.010341,13.313,0.00095559,59068,62632.0,6.5673,298.47,406.16,0.43478,0.0,,30,,0.62485,0.19592,,,0.23171,0,,0,0,2,85,85,0,85.0,21555.0
15.0,42,100,30,1.0397,19.15,256.7,2.0696,0,0.7,0,0.010128,13.287,0.00095501,59072,62643.0,6.5421,298.28,355.49,0.44118,0.0,,30,,0.62881,0.19585,,,0.23512,0,,0,0,2,85,85,0,85.0,21716.0
15.2,42,100,30,0.0,2.893,212.03,0.20696,0,0.7,0,0.0097293,13.268,0.00095451,59074,62652.0,6.4987,298.14,317.6,0.44756,0.0,,30,,0.63102,0.19581,,,0.23853,0,,0,0,2,85,85,0,85.0,21043.0
15.4,42,100,30,0.0,3.988,176.03,0.020696,0,0.7,0,0.009187,13.262,0.00095407,59075,62660.0,6.4616,298.05,292.42,0.45389,0.0,,30,,0.63267,0.19578,,,0.2419,0,,0,0,2,85,85,0,85.0,21370.0
15.6,42,100,30,0.0,19.836,150.54,0.0020696,0,0.7,0,0.0088927,13.251,0.00095373,59080,62672.0,6.4472,297.99,274.83,0.46015,0.0,,30,,0.63555,0.19573,,,0.24525,0,,0,0,2,85,85,0,85.0,21697.0
15.8,42,100,30,0.0,41.41,130.85,0.00020696,0,0.7,0,0.008974,13.234,0.0009533,59088,62688.0,6.456,297.95,264.34,0.46641,0.0,,30,,0.6326,0.19575,,,0.24859,0,,0,0,2,85,85,0,85.0,20691.0
16.0,42,100,30,0.0,59.465,39.256,136.89,0,0.7,0,0.0089239,13.237,0.00095286,59101,62708.0,6.4804,298.51,417.47,0.4727,0.0,,30,,0.62041,0.19591,,,0.25194,0,,0,0,2,85,85,0,85.0,21685.0
16.2,42,100,75,0.0,67.791,231.19,13.689,0,0.7,0,0.02858,12.116,0.00095198,59124,62742.0,6.4901,298.45,401.1,0.48057,0.0,,35,,0.92684,0.19172,,,0.25614,0,,0,0,2,85,85,0,85.0,21013.0
16.4,42,100,75,0.0,72.332,225.34,1.3689,0,0.7,0,0.027538,12.085,0.00095109,59148,62776.0,6.4952,298.38,381.22,0.49004,0.0,,35,,1.0101,0.19056,,,0.2612,0,,0,0,2,85,85,0,85.0,20673.0
16.6,42,100,75,0.0,74.798,217.48,0.13689,0,0.7,0,0.026976,12.055,0.0009502,59172,62812.0,6.4981,298.33,367.62,0.49977,0.0,,35,,1.0227,0.19037,,,0.26639,0,,0,0,2,85,85,0,85.0,20834.0
16.8,42,100,75,0.0,76.067,214.93,0.013689,0,0.7,0,0.025926,12.013,0.0009493,59197,62847.0,6.5012,298.27,351.66,0.50956,0.0,,35,,1.0336,0.1902,,,0.27161,0,,0,0,2,85,85,0,85.0,21994.0
17.0,42,100,75,0.0,76.092,207.36,0.0013689,0,0.7,0,0.024549,11.988,0.0009484,59222,62883.0,6.5047,298.22,339.92,0.51938,0.0,,35,,1.036,0.19015,,,0.27686,0,,0,0,2,85,85,0,85.0,21321.0
17.2,42,100,75,0.0,74.725,203.01,0.00013689,0,0.7,0,0.022903,11.975,0.00094751,59246,62918.0,6.5067,298.19,329.29,0.52918,0.0,,35,,1.0374,0.19011,,,0.28209,0,,0,0,2,85,85,0,85.0,20648.0
17.4,42,100,75,0.0,72.58,198.34,0.0001,0,0.7,0,0.021457,11.958,0.00094663,59270,62953.0,6.5081,298.14,317.09,0.53893,0.0,,35,,1.0369,0.1901,,,0.28729,0,,0,0,2,85,85,0,85.0,21142.0
17.6,42,100,75,0.0,69.874,190.21,0.0001,0,0.7,0,0.020771,11.914,0.00094577,59294,62987.0,6.5093,298.11,307.76,0.54866,0.0,,35,,1.0444,0.18998,,,0.29249,0,,0,0,2,85,85,0,85.0,20469.0
17.8,42,100,75,0.0,66.661,184.07,0.0001,0,0.7,0,0.020221,11.88,0.00094491,59317,63020.0,6.5117,298.08,301.67,0.55841,0.0,,35,,1.0489,0.1899,,,0.2977,0,,0,0,2,85,85,0,85.0,21797.0
18.0,42,100,75,0.0,62.477,180.67,0.0001,0,0.7,0,0.019391,11.856,0.00094407,59339,63053.0,6.5129,298.06,295.53,0.56815,0.0,,35,,1.0551,0.18979,,,0.30289,0,,0,0,2,85,85,0,85.0,20624.0
18.2,42,100,75,0.0,57.825,176.28,0.0001,0,0.7,0,0.019012,11.809,0.00094324,59360,63085.0,6.5118,298.04,290.32,0.57788,0.0,,35,,1.0624,0.18968,,,0.30809,0,,0,0,2,85,85,0,85.0,20784.0
18.4,42,100,75,0.0,53.63,172.22,0.0001,0,0.7,0,0.017969,11.798,0.00094243,59380,63116.0,6.5086,298.05,292.02,0.58762,0.0,,35,,1.0619,0.18966,,,0.31329,0,,0,0,2,85,85,0,85.0,22111.0
18.6,42,100,75,0.0,50.719,176.12,0.0001,0,0.7,0,0.017189,11.764,0.00094163,59400,63146.0,6.5048,298.04,290.29,0.59734,0.0,,35,,1.0649,0.1896,,,0.31848,0,,0,0,2,85,85,0,85.0,21605.0
18.8,42,100,75,0.0,49.308,175.75,0.0001,0,0.7,0,0.016618,11.72,0.00094084,59420,63177.0,6.4986,298.04,290.81,0.60705,0.0,,35,,1.08,0.18938,,,0.32366,0,,0,0,2,85,85,0,85.0,20765.0
19.0,42,100,75,0.0,50.401,178.07,0.0001,0,0.7,0,0.016488,11.652,0.00094004,59439,63207.0,6.4933,298.05,293.04,0.61677,0.0,,35,,1.1009,0.18907,,,0.32886,0,,0,0,2,85,85,0,85.0,21759.0
19.2,42,100,75,0.0,53.585,182.54,0.0001,0,0.7,0,0.015918,11.624,0.00093923,59460,63238.0,6.4928,298.07,296.54,0.62654,0.0,,35,,1.1079,0.18896,,,0.33407,0,,0,0,2,85,85,0,85.0,21586.0
19.4,42,100,75,0.0,56.978,188.86,0.0001,0,0.7,0,0.015474,11.593,0.00093841,59481,63270.0,6.4955,298.08,299.15,0.6363,0.0,,35,,1.1133,0.18887,,,0.33929,0,,0,0,2,85,85,0,85.0,20247.0
19.6,42,100,75,0.0,59.286,194.51,0.0001,0,0.7,0,0.014933,11.572,0.00093759,59502,63302.0,6.4989,298.08,299.46,0.64605,0.0,,35,,1.1167,0.1888,,,0.34449,0,,0,0,2,85,85,0,85.0,20574.0
19.8,42,100,75,0.0,60.258,197.65,0.0001,0,0.7,0,0.014438,11.563,0.00093676,59524,63334.0,6.5024,298.08,299.08,0.65576,0.0,,35,,1.1112,0.18886,,,0.34968,0,,0,0,2,85,85,0,85.0,20734.0
20.0,42,100,75,0.0,59.802,200.03,0.0001,0,0.7,0,0.014135,11.535,0.00093594,59545,63366.0,6.505,298.07,298.52,0.66544,0.0,,35,,1.1134,0.18881,,,0.35485,0,,0,0,2,85,85,0,85.0,20894.0
20.2,55,100,150,0.0,58.326,202.15,0.0001,0,0.7,0,0.046522,10.675,0.00093488,59581,63418.0,6.4807,298.18,327.23,0.53467,0.0,,35,,1.3992,0.18967,,,0.37324,0,,0,0,2,85,85,0,85.0,22221.0
20.4,55,100,150,0.0,66.67,240.85,0.0001,0,0.7,0,0.046144,10.556,0.00093379,59619,63471.0,6.4588,298.26,349.99,0.5365,0.0,,35,,1.4539,0.1891,,,0.37452,0,,0,0,2,85,85,0,85.0,22048.0
20.6,55,100,150,0.0,83.653,275.2,0.0001,0,0.7,0,0.04363,10.476,0.00093265,59660,63527.0,6.4471,298.31,364.99,0.54654,0.0,,35,,1.4839,0.18876,,,0.38154,0,,0,0,2,85,85,0,85.0,20875.0
20.8,55,100,150,0.0,105.29,303.08,0.0001,0,0.7,0,0.042154,10.382,0.00093144,59706,63588.0,6.4413,298.34,371.75,0.55725,0.0,,35,,1.5089,0.18848,,,0.38903,0,,0,0,2,85,85,0,85.0,21536.0
21.0,55,100,150,0.0,129.29,322.89,0.0001,0,0.7,0,0.038291,10.35,0.00093016,59756,63654.0,6.4389,298.35,375.63,0.56811,0.0,,35,,1.5178,0.18836,,,0.39662,0,,0,0,2,85,85,0,85.0,21029.0
