time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.2,30,100,8,0.0,0.0,13.053,54.223,0,0.6,0,1.4925,14.584,0.00099472,58430,62047.0,6.5249,298.07,443.15,0.11848,5.0,,22,,-0.022436,0.20536,,,0.045063,0,,0,1,1,54,54,0,54.0,20740.0
2.4,30,100,8,0.0,0.0,67.627,5.4223,0,0.6,0,1.5273,14.557,0.00099426,58428,62049.0,6.5023,298.0,424.35,0.12098,5.0,,22,,-0.010365,0.20513,,,0.046016,0,,0,1,1,54,54,0,54.0,21402.0
2.6,30,100,8,0.0,0.0,44.826,0.54223,0,0.6,0,1.5604,14.536,0.00099379,58425,62051.0,6.4807,297.95,410.63,0.12358,5.0,,22,,-0.00047828,0.20495,,,0.047005,0,,0,1,1,54,54,0,54.0,20898.0
2.8,30,100,8,0.0,8.2301,13.448,53.082,0,0.6,0,1.5917,14.5,0.00099329,58424,62054.0,6.4697,298.12,456.84,0.12629,5.0,,22,,0.015529,0.20464,,,0.048035,0,,0,1,1,54,54,0,54.0,21227.0
3.0,30,100,8,0.0,20.853,71.184,5.3082,0,0.6,0,1.6215,14.483,0.00099275,58425,62060.0,6.4736,298.07,442.54,0.12909,5.0,,22,,0.02478,0.20446,,,0.049103,0,,0,1,1,54,54,0,54.0,22055.0
3.2,30,100,15,0.0,31.884,56.041,0.53082,0,0.6,0,1.6642,14.458,0.00099215,58430,62070.0,6.4898,298.02,429.07,0.132,5.0,,22,,0.035516,0.20426,,,0.050209,0,,0,1,1,54,54,0,54.0,21884.0
3.4,30,100,15,0.0,36.445,41.652,0.053082,0,0.6,0,1.7048,14.438,0.00099153,58436,62081.0,6.5111,297.98,419.75,0.13501,5.0,,22,,0.044273,0.20409,,,0.051354,0,,0,1,1,54,54,0,54.0,21380.0
3.6,30,100,15,0.0,32.504,30.684,0.0053082,0,0.6,0,1.7428,14.403,0.00099093,58442,62091.0,6.528,297.96,414.79,0.13813,5.0,,22,,0.058781,0.20381,,,0.052541,0,,0,1,1,54,54,0,54.0,21375.0
3.8,30,100,15,0.0,21.84,23.898,0.00053082,0,0.6,0,1.7787,14.367,0.00099037,58445,62099.0,6.5324,297.96,412.81,0.14136,5.0,,22,,0.074976,0.2035,,,0.05377,0,,0,1,1,54,54,0,54.0,22037.0
4.0,30,100,15,0.0,9.4318,20.12,0.0001,0,0.6,0,1.8125,14.334,0.00098986,58445,62105.0,6.5184,297.96,412.59,0.1447,5.0,,22,,0.09007,0.20321,,,0.055042,0,,0,1,1,54,54,0,54.0,22033.0
4.2,30,100,15,0.0,2.6609,18.245,0.0001,0,0.6,0,1.8709,14.31,0.00098936,58444,62110.0,6.4952,297.96,413.57,0.14816,5.0,,30,,0.096409,0.20309,,,0.056359,0,,0,1,1,54,54,0,54.0,22195.0
4.4,30,100,15,0.0,5.1406,17.829,0.0001,0,0.6,0,1.9264,14.284,0.00098885,58444,62117.0,6.4762,297.97,415.54,0.15175,5.0,,30,,0.10533,0.20291,,,0.057724,0,,0,1,1,54,54,0,54.0,21190.0
4.6,30,100,15,0.0,15.161,18.792,0.0001,0,0.6,0,1.9783,14.252,0.00098831,58446,62125.0,6.4706,297.98,418.46,0.15548,5.0,,30,,0.11747,0.20268,,,0.059144,0,,0,1,1,54,54,0,54.0,21852.0
4.8,30,100,15,0.0,27.383,21.21,0.0001,0,0.6,0,2.0273,14.219,0.00098773,58450,62135.0,6.4809,297.99,421.64,0.15936,5.0,,30,,0.13054,0.20242,,,0.060619,0,,0,1,1,54,54,0,54.0,21347.0
5.0,30,100,15,0.0,35.496,24.349,0.0001,0,0.6,0,2.0732,14.191,0.00098712,58456,62147.0,6.4995,298.0,425.18,0.16337,5.0,,30,,0.14211,0.2022,,,0.062147,0,,0,1,1,54,54,0,54.0,21676.0
5.2,30,100,15,0.0,36.197,28.384,0.0001,0,0.6,0,2.1151,14.169,0.00098653,58461,62159.0,6.5161,298.02,429.01,0.16753,0.0,,30,,0.14923,0.20206,,,0.06373,0,,0,1,1,54,54,0,54.0,21671.0
5.4,30,100,15,0.0,30.266,33.271,0.0001,0,0.6,0,2.1534,14.137,0.00098596,58465,62169.0,6.5249,298.03,432.76,0.17184,0.0,,30,,0.15981,0.20185,,,0.065369,0,,0,1,1,54,54,0,54.0,21500.0
5.6,30,100,15,0.0,20.865,38.585,0.0001,0,0.6,0,2.188,14.096,0.00098542,58466,62177.0,6.5209,298.04,435.77,0.1763,0.0,,30,,0.17503,0.20156,,,0.067066,0,,0,1,1,54,54,0,54.0,21495.0
5.8,30,100,15,0.0,13.064,43.468,0.0001,0,0.6,0,2.2192,14.06,0.00098491,58467,62184.0,6.5069,298.05,438.85,0.18091,0.0,,30,,0.18854,0.20129,,,0.068821,0,,0,1,1,54,54,0,54.0,20657.0
6.0,30,100,15,0.0,10.839,48.891,0.0001,0,0.6,0,2.2471,14.016,0.0009844,58466,62190.0,6.4904,298.06,442.12,0.18569,0.0,,30,,0.20489,0.20098,,,0.07064,0,,0,1,1,54,54,0,54.0,20986.0
6.2,30,100,15,0.0,15.224,54.969,0.0001,0,0.6,0,2.2713,13.967,0.00098387,58467,62197.0,6.4792,298.08,445.78,0.19065,0.0,,30,,0.22391,0.20061,,,0.072528,0,,0,1,1,54,54,0,54.0,22148.0
6.4,30,100,15,0.0,24.061,62.007,0.0001,0,0.6,0,2.2918,13.909,0.00098332,58470,62206.0,6.4782,298.1,450.66,0.19579,0.0,,30,,0.24802,0.20014,,,0.074485,0,,0,1,1,54,54,0,54.0,21309.0
6.6,30,100,15,0.0,33.266,71.104,0.0001,0,0.6,0,2.3092,13.864,0.00098273,58474,62216.0,6.4864,298.11,455.51,0.20111,0.0,,30,,0.26706,0.19977,,,0.07651,0,,0,1,1,54,54,0,54.0,21138.0
6.8,30,100,15,0.0,39.196,80.816,0.0001,0,0.6,0,2.3237,13.82,0.00098213,58479,62228.0,6.4987,298.13,460.74,0.2066,0.0,,30,,0.28497,0.19943,,,0.078598,0,,0,1,1,54,54,0,54.0,22133.0
7.0,30,100,15,0.0,40.234,91.69,0.0001,0,0.6,0,2.3351,13.779,0.00098152,58485,62240.0,6.5104,298.16,466.5,0.21225,0.0,,30,,0.30031,0.19912,,,0.080749,0,,0,1,1,54,54,0,54.0,21128.0
7.2,30,100,15,0.0,36.608,103.95,0.0001,0,0.6,0,2.3438,13.741,0.00098093,58490,62252.0,6.5165,298.17,470.0,0.21805,0.0,,30,,0.31364,0.19886,,,0.08296,0,,0,1,1,54,54,0,54.0,21123.0
7.4,30,100,15,0.0,30.555,114.11,0.0001,0,0.6,0,2.3486,13.683,0.00098035,58494,62262.0,6.514,298.17,470.57,0.22403,0.0,,30,,0.33402,0.19846,,,0.085236,0,,0,1,1,54,54,0,54.0,22118.0
7.6,30,100,15,0.0,25.487,121.06,0.0001,0,0.6,0,2.3489,13.627,0.00097979,58497,62271.0,6.5046,298.18,473.39,0.23021,0.0,,30,,0.35465,0.19806,,,0.087587,0,,0,1,1,54,54,0,54.0,21114.0
7.8,30,100,15,0.0,24.175,131.06,0.0001,0,0.6,0,2.3462,13.576,0.00097924,58499,62280.0,6.494,298.19,475.67,0.23659,0.0,,30,,0.37368,0.19769,,,0.090017,0,,0,1,1,54,54,0,54.0,21942.0
8.0,30,100,15,0.0,27.119,140.7,0.0001,0,0.6,0,2.3384,13.52,0.00097868,58502,62289.0,6.4877,298.19,476.56,0.2432,0.0,,30,,0.39315,0.19731,,,0.09253,0,,0,1,1,54,54,0,54.0,21770.0
8.2,42,100,15,0.0,32.565,148.88,0.0001,0,0.6,0,2.3264,13.616,0.00097809,58506,62300.0,6.4862,298.19,476.55,0.19563,0.0,,30,,0.35212,0.20008,,,0.10419,0,,0,1,1,54,54,0,54.0,21599.0
8.4,42,100,15,0.0,38.571,156.08,0.0001,0,0.6,0,2.3094,13.556,0.00097749,58511,62311.0,6.4901,298.21,480.46,0.19474,0.0,,30,,0.34397,0.20019,,,0.10372,0,,0,1,1,54,54,0,54.0,21927.0
8.6,42,100,15,0.0,43.034,168.32,0.0001,0,0.6,0,2.287,13.509,0.00097687,58518,62324.0,6.4984,298.23,486.01,0.19931,0.0,,30,,0.35282,0.20006,,,0.10615,0,,0,1,1,54,54,0,54.0,21589.0
8.8,42,100,15,0.0,44.188,183.09,0.0001,0,0.6,0,2.2597,13.442,0.00097625,58524,62337.0,6.5061,298.25,492.32,0.20466,0.0,,30,,0.37988,0.19969,,,0.10901,0,,0,1,1,54,54,0,54.0,21584.0
9.0,42,100,15,0.0,42.25,199.56,0.0001,0,0.6,0,2.2273,13.369,0.00097564,58530,62349.0,6.5106,298.27,497.11,0.21025,0.0,,30,,0.41379,0.19922,,,0.11199,0,,0,1,1,54,54,0,54.0,21579.0
9.2,42,100,15,0.0,38.523,214.95,0.0001,0,0.6,0,2.1889,13.293,0.00097504,58536,62361.0,6.51,298.28,500.14,0.21604,0.0,,30,,0.44583,0.19877,,,0.11507,0,,0,1,1,54,54,0,54.0,21740.0
9.4,42,100,15,0.0,35.077,228.78,0.0001,0,0.6,0,2.1447,13.225,0.00097445,58540,62372.0,6.5047,298.29,502.61,0.22204,0.0,,30,,0.47153,0.19842,,,0.11827,0,,0,1,1,54,54,0,54.0,21235.0
9.6,42,100,15,0.0,33.718,242.38,0.0001,0,0.6,0,2.0952,13.163,0.00097386,58544,62383.0,6.4964,298.3,504.16,0.22823,0.0,,30,,0.49523,0.19808,,,0.12157,0,,0,1,1,54,54,0,54.0,22063.0
9.8,42,100,15,0.0,35.68,255.14,0.0001,0,0.6,0,2.0398,13.078,0.00097327,58549,62394.0,6.4892,298.29,501.91,0.23462,0.0,,30,,0.531,0.19759,,,0.12497,0,,0,1,1,54,54,0,54.0,21891.0
10.0,42,100,15,0.0,40.499,263.29,0.0001,0,0.6,0,1.9793,13.022,0.00097266,58555,62406.0,6.4873,298.27,498.47,0.24119,0.0,,30,,0.55205,0.19729,,,0.12848,0,,0,1,1,54,54,0,54.0,20553.0
10.2,42,100,15,0.0,46.096,269.72,0.0001,0,0.6,0,1.9109,12.945,0.00097204,58562,62419.0,6.4903,298.25,492.09,0.24799,0.0,,30,,0.57785,0.19693,,,0.1321,0,,0,1,1,54,54,0,54.0,20881.0
10.4,42,100,15,0.0,50.491,271.94,0.0001,0,0.6,0,1.8352,12.861,0.0009714,58569,62433.0,6.4959,298.21,481.68,0.25502,0.0,,30,,0.6083,0.1965,,,0.13585,0,,0,1,1,54,54,0,54.0,21876.0
10.6,42,100,15,0.0,52.63,268.21,0.0001,0,0.6,0,1.7513,12.777,0.00097076,58578,62448.0,6.5013,298.19,476.59,0.26233,0.0,,30,,0.63528,0.19612,,,0.13974,0,,0,1,1,54,54,0,54.0,21704.0
10.8,42,100,15,0.0,52.637,269.93,0.0001,0,0.6,0,1.6602,12.677,0.00097011,58586,62462.0,6.5051,298.2,477.61,0.26992,0.0,,30,,0.6745,0.19557,,,0.14379,0,,0,1,1,54,54,0,54.0,21199.0
11.0,42,100,15,0.0,51.111,278.62,0.0001,0,0.6,0,1.5622,12.595,0.00096948,58593,62477.0,6.5034,298.19,477.0,0.27775,0.0,,30,,0.70405,0.19515,,,0.14796,0,,0,1,1,54,54,0,54.0,20527.0
11.2,42,100,15,0.0,50.284,285.2,0.0001,0,0.6,0,1.4577,12.518,0.00096884,58601,62491.0,6.5001,298.2,478.11,0.28582,0.0,,30,,0.72899,0.1948,,,0.15226,0,,0,1,1,54,54,0,54.0,21688.0
11.4,42,100,15,0.0,50.756,293.93,0.0001,0,0.6,0,1.3465,12.43,0.00096821,58609,62505.0,6.4945,298.19,475.47,0.29411,0.0,,30,,0.76181,0.19434,,,0.15668,0,,0,1,1,54,54,0,54.0,20516.0
11.6,42,100,15,0.0,53.466,297.98,0.0001,0,0.6,0,1.2274,12.32,0.00096756,58617,62520.0,6.4892,298.16,468.94,0.30264,0.0,,30,,0.80594,0.19372,,,0.16123,0,,0,1,1,54,54,0,54.0,22177.0
11.8,42,100,15,0.0,58.316,296.81,0.0001,0,0.6,0,1.098,12.195,0.0009669,58627,62535.0,6.4851,298.17,469.45,0.31148,0.0,,30,,0.85552,0.19302,,,0.16595,0,,0,1,1,54,54,0,54.0,21672.0
12.0,42,100,15,0.0,64.785,303.82,0.0001,0,0.6,0,0.95949,12.078,0.00096622,58637,62552.0,6.4848,298.18,473.04,0.32064,0.0,1538.6,30,1888.8,0.9022,0.19237,0.00096884,2.6697,0.17083,0,10.61,0,1,1,54,54,0,54.0,20833.0
12.2,42,100,30,0.0,71.356,314.64,0.0001,0,0.6,0,0.84415,11.963,0.00096547,58652,62574.0,6.4866,298.21,482.4,0.3301,0.0,,30,,0.95032,0.19169,,,0.17587,0,,0,1,1,54,54,0,54.0,21661.0
12.4,42,100,30,0.0,77.233,333.23,0.0001,0,0.6,0,0.72087,11.851,0.0009647,58668,62598.0,6.4892,298.25,491.43,0.33983,0.0,,30,,0.99676,0.19103,,,0.18106,0,,0,1,1,54,54,0,54.0,22322.0
12.6,42,100,30,0.0,82.082,352.54,0.0001,0,0.7,0,0.59013,12.588,0.00096391,58685,62622.0,6.4918,298.3,505.85,0.34982,0.0,,30,,1.0395,0.19043,,,0.18639,0,,0,1,1,54,54,0,54.0,22150.0
12.8,42,100,30,0.0,85.887,379.97,0.0001,0,0.7,0,0.45146,12.475,0.00096311,58703,62647.0,6.4937,298.33,514.81,0.36009,0.0,,30,,1.0785,0.18987,,,0.19187,0,,0,1,1,54,54,0,54.0,21811.0
13.0,42,100,30,0.0,88.92,402.28,0.0001,0,0.7,0,0.30684,12.401,0.0009623,58721,62673.0,6.4955,298.34,516.17,0.3706,0.0,,30,,1.1031,0.18951,,,0.19747,0,,0,1,1,54,54,0,54.0,20473.0
13.2,42,100,30,0.0,91.233,416.31,0.0001,0,0.7,0,0.16159,12.346,0.00096148,58740,62699.0,6.4984,298.34,515.77,0.38131,0.0,,30,,1.1316,0.1891,,,0.20319,0,,0,1,1,54,54,0,54.0,21467.0
13.4,42,100,30,0.0,92.372,428.48,0.0001,0,0.7,0,0.040011,12.623,0.00096066,58759,62726.0,6.5063,298.28,501.19,0.39194,0.0,,30,,1.0957,0.18957,,,0.20886,0,,0,1,1,54,54,0,54.0,22295.0
13.6,42,100,30,0.0,90.366,422.61,0.0001,0,0.7,0,0.011857,13.439,0.00095985,58778,62752.0,6.5338,298.14,460.78,0.40084,0.0,,30,,0.79458,0.19368,,,0.2136,0,,0,1,1,54,54,0,54.0,21456.0
13.8,42,100,30,0.0,77.313,382.26,0.0001,0,0.7,0,0.011594,13.419,0.0009591,58794,62775.0,6.5637,297.98,417.41,0.40783,0.0,,30,,0.69323,0.19505,,,0.21733,0,,0,1,1,54,54,0,54.0,21117.0
14.0,42,100,30,0.5174,38.656,333.28,0.0001,0,0.7,0,0.011525,13.37,0.00095847,58802,62791.0,6.5662,297.87,388.5,0.41451,0.0,,30,,0.69073,0.19507,,,0.2209,0,,0,1,1,54,54,0,54.0,21445.0
14.2,42,100,30,1.0385,19.328,99.984,351.54,0,0.7,0,0.011621,13.329,0.00095789,58807,62803.0,6.5423,299.15,735.11,0.42119,0.0,,30,,0.70098,0.19491,,,0.22446,0,,0,1,1,54,54,0,54.0,21606.0
14.4,42,100,30,0.0,3.0122,536.51,35.154,0,0.7,0,0.011426,13.283,0.00095734,58808,62812.0,6.4974,298.95,681.29,0.42789,0.0,,30,,0.71529,0.19471,,,0.22804,0,,0,1,1,54,54,0,54.0,22100.0
14.6,42,100,30,0.0,4.6317,501.49,3.5154,0,0.7,0,0.011117,13.256,0.0009568,58809,62821.0,6.4597,298.69,611.16,0.43462,0.0,,30,,0.7237,0.19458,,,0.23162,0,,0,1,1,54,54,0,54.0,21762.0
14.8,42,100,30,0.0,21.263,449.37,0.35154,0,0.7,0,0.011066,13.236,0.0009562,58814,62833.0,6.4476,298.48,554.94,0.44135,0.0,,30,,0.72655,0.19453,,,0.23522,0,,0,1,1,54,54,0,54.0,21589.0
15.0,42,100,30,0.0,42.676,405.7,0.035154,0,0.7,0,0.010954,13.241,0.00095554,58823,62850.0,6.4638,298.34,516.38,0.44808,0.0,,30,,0.71745,0.19464,,,0.23881,0,,0,1,1,54,54,0,54.0,21417.0
15.2,42,100,30,0.0,57.593,376.33,0.0035154,0,0.7,0,0.010862,13.221,0.00095484,58835,62869.0,6.492,298.24,489.4,0.4548,0.0,,30,,0.72163,0.19457,,,0.24239,0,,0,1,1,54,54,0,54.0,21411.0
15.4,42,100,30,0.0,61.276,355.88,0.00035154,0,0.7,0,0.010575,13.232,0.00095413,58848,62890.0,6.5193,298.15,465.7,0.46148,0.0,,30,,0.71089,0.1947,,,0.24596,0,,0,1,1,54,54,0,54.0,20739.0
15.6,42,100,30,0.0,54.075,335.55,0.0001,0,0.7,0,0.010519,13.221,0.00095345,58859,62908.0,6.5402,298.07,443.19,0.46813,0.0,,30,,0.70422,0.19478,,,0.2495,0,,0,1,1,54,54,0,54.0,21734.0
15.8,42,100,30,0.0,38.548,313.38,0.0001,0,0.7,0,0.01041,13.179,0.00095283,58868,62924.0,6.5451,298.03,430.93,0.47477,0.0,,30,,0.71676,0.1946,,,0.25305,0,,0,1,1,54,54,0,54.0,21061.0
16.0,42,100,30,0.0,21.081,301.09,0.0001,0,0.7,0,0.010206,13.152,0.00095226,58872,62937.0,6.526,297.99,421.53,0.48141,0.0,,30,,0.72365,0.19449,,,0.25659,0,,0,1,1,54,54,0,54.0,21889.0
16.2,42,100,75,0.0,11.29,290.46,0.0001,0,0.7,0,0.039921,12.002,0.00095158,58884,62960.0,6.4737,298.05,436.55,0.48967,0.0,,35,,1.0463,0.19007,,,0.261,0,,0,1,1,54,54,0,54.0,21217.0
16.4,42,100,75,0.0,22.458,309.44,0.0001,0,0.7,0,0.039371,11.902,0.00095085,58898,62986.0,6.437,298.12,456.4,0.49979,0.0,,35,,1.1629,0.18844,,,0.2664,0,,0,1,1,54,54,0,54.0,20378.0
16.6,42,100,75,0.0,48.132,335.93,0.0001,0,0.7,0,0.03817,11.843,0.00095004,58918,63017.0,6.4315,298.17,469.26,0.51032,0.0,,35,,1.1953,0.18797,,,0.27202,0,,0,1,1,54,54,0,54.0,21539.0
16.8,42,100,75,0.0,75.935,356.16,0.0001,0,0.7,0,0.035871,11.825,0.00094914,58942,63054.0,6.4443,298.2,477.94,0.52099,0.0,,35,,1.1991,0.1879,,,0.27772,0,,0,1,1,54,54,0,54.0,21867.0
17.0,42,100,75,0.0,98.681,373.04,0.0001,0,0.7,0,0.032999,11.791,0.00094817,58972,63095.0,6.46,298.25,491.48,0.53169,0.0,,35,,1.2123,0.1877,,,0.28343,0,,0,1,1,54,54,0,54.0,22027.0
17.2,42,100,75,0.0,115.17,397.4,0.0001,0,0.7,0,0.029645,11.788,0.00094714,59004,63139.0,6.4761,298.28,500.45,0.54238,0.0,,35,,1.2134,0.18766,,,0.28914,0,,0,1,1,54,54,0,54.0,21188.0
17.4,42,100,75,0.0,125.24,417.68,0.0001,0,0.7,0,0.027614,11.751,0.00094609,59039,63186.0,6.4911,298.28,500.27,0.55304,0.0,,35,,1.2195,0.18756,,,0.29483,0,,0,1,1,54,54,0,54.0,20849.0
17.6,42,100,75,0.0,129.32,427.75,0.0001,0,0.7,0,0.026577,11.686,0.00094502,59074,63233.0,6.5038,298.33,512.86,0.56375,0.0,,35,,1.2361,0.18731,,,0.30055,0,,0,1,1,54,54,0,54.0,21344.0
17.8,42,100,75,0.0,128.35,454.18,0.0001,0,0.7,0,0.024813,11.653,0.00094396,59110,63280.0,6.5148,298.34,515.25,0.5745,0.0,,35,,1.2489,0.18711,,,0.30629,0,,0,1,1,54,54,0,54.0,21005.0
18.0,42,100,75,0.0,122.94,469.09,0.0001,0,0.7,0,0.02356,11.61,0.00094292,59144,63325.0,6.524,298.29,504.23,0.58528,0.0,,35,,1.255,0.18701,,,0.31204,0,,0,1,1,54,54,0,54.0,21499.0
18.2,42,100,75,0.0,113.87,467.69,0.0001,0,0.7,0,0.022943,11.597,0.00094191,59176,63369.0,6.5311,298.25,492.14,0.59606,0.0,,35,,1.2451,0.18712,,,0.3178,0,,0,1,1,54,54,0,54.0,21326.0
18.4,42,100,75,0.0,101.94,463.79,0.0001,0,0.7,0,0.021907,11.546,0.00094094,59206,63411.0,6.5357,298.2,477.76,0.60687,0.0,,35,,1.2571,0.18694,,,0.32357,0,,0,1,1,54,54,0,54.0,20821.0
18.6,42,100,75,0.0,88.19,455.39,0.0001,0,0.7,0,0.020895,11.509,0.00094002,59233,63450.0,6.5378,298.13,460.02,0.61766,0.0,,35,,1.2675,0.18677,,,0.32933,0,,0,1,1,54,54,0,54.0,21481.0
18.8,42,100,75,0.0,73.611,440.85,0.0001,0,0.7,0,0.019701,11.466,0.00093915,59257,63486.0,6.5368,298.1,451.05,0.62847,0.0,,35,,1.2759,0.18664,,,0.33511,0,,0,1,1,54,54,0,54.0,21976.0
19.0,42,100,75,0.0,59.403,435.05,0.0001,0,0.7,0,0.019262,11.386,0.00093833,59279,63519.0,6.5295,298.07,443.28,0.63933,0.0,,35,,1.2959,0.18634,,,0.3409,0,,0,1,1,54,54,0,54.0,20970.0
19.2,42,100,75,0.0,48.147,429.28,0.0001,0,0.7,0,0.018738,11.331,0.00093754,59298,63550.0,6.5147,298.02,429.69,0.65025,0.0,,35,,1.3092,0.18614,,,0.34674,0,,0,1,1,54,54,0,54.0,21297.0
19.4,42,100,75,0.0,42.795,415.1,0.0001,0,0.7,0,0.017827,11.301,0.00093677,59316,63580.0,6.4967,297.98,418.59,0.66121,0.0,,35,,1.3128,0.18607,,,0.3526,0,,0,1,1,54,54,0,54.0,21958.0
19.6,42,100,75,0.0,44.664,402.36,0.0001,0,0.7,0,0.017489,11.248,0.00093599,59335,63611.0,6.4851,297.98,419.1,0.67218,0.0,,35,,1.3263,0.18586,,,0.35846,0,,0,1,1,54,54,0,54.0,21119.0
19.8,42,100,75,0.0,51.139,402.63,0.0001,0,0.7,0,0.017407,11.187,0.00093519,59355,63642.0,6.4799,297.97,414.76,0.6832,0.0,,35,,1.3431,0.18561,,,0.36434,0,,0,1,1,54,54,0,54.0,20947.0
20.0,42,100,75,0.0,59.688,396.57,0.0001,0,0.7,0,0.016114,11.192,0.00093437,59376,63676.0,6.482,297.97,416.34,0.69421,0.0,,35,,1.3442,0.18557,,,0.37023,0,,0,1,1,54,54,0,54.0,21441.0
20.2,55,100,150,0.0,67.399,397.48,0.0001,0,0.7,0,0.05995,10.306,0.00093329,59414,63731.0,6.4616,298.05,436.83,0.55818,0.0,,35,,1.676,0.18672,,,0.38968,0,,0,1,1,54,54,0,54.0,20935.0
20.4,55,100,150,0.0,83.352,422.19,0.0001,0,0.7,0,0.059784,10.138,0.00093215,59455,63789.0,6.4417,298.12,456.12,0.56097,0.0,,35,,1.7566,0.18586,,,0.39163,0,,0,1,1,54,54,0,54.0,20762.0
20.6,55,100,150,0.0,107.18,447.64,0.0001,0,0.7,0,0.057401,9.996,0.00093094,59501,63853.0,6.4277,298.15,465.44,0.57243,0.0,,35,,1.818,0.18519,,,0.39964,0,,0,1,1,54,54,0,54.0,21923.0
20.8,55,100,150,0.0,136.59,463.25,0.0001,0,0.7,0,0.051573,9.951,0.00092964,59553,63922.0,6.4181,298.16,467.03,0.58458,0.0,,35,,1.8336,0.185,,,0.40814,0,,0,1,1,54,54,0,54.0,21084.0
21.0,55,100,150,0.0,169.87,470.7,0.0001,0,0.7,0,0.046143,9.8762,0.00092823,59612,63998.0,6.4109,298.15,463.71,0.59693,0.0,,35,,1.8537,0.18476,,,0.41677,0,,0,1,1,54,54,0,54.0,21911.0
