time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
17.4,42,100,75,0.0,111.75,211.88,0.0001,0,0.7,0,0.026565,12.015,0.0009472,58798,62990.0,6.5103,298.13,153.39,0.55359,0.0,,35,,1.1633,0.18833,,,0.29512,0,,0,0,2,63,63,0,63.0,21180.0
17.6,42,100,75,0.0,108.17,206.04,0.0001,0,0.7,0,0.025677,11.978,0.0009462,58830,63032.0,6.5207,298.1,145.32,0.56374,0.0,,35,,1.1717,0.1882,,,0.30054,0,,0,0,2,63,63,0,63.0,21341.0
17.8,42,100,75,0.0,100.4,200.94,0.0001,0,0.7,0,0.02473,11.928,0.00094523,58859,63073.0,6.5292,298.09,142.86,0.57393,0.0,,35,,1.1841,0.18801,,,0.30598,0,,0,0,2,63,63,0,63.0,20669.0
18.0,42,100,75,0.0,89.239,201.81,0.0001,0,0.7,0,0.023557,11.887,0.0009443,58887,63112.0,6.5345,298.09,143.17,0.58414,0.0,,35,,1.1981,0.1878,,,0.31143,0,,0,0,2,63,63,0,63.0,20663.0
18.2,42,100,75,0.0,75.973,205.69,0.0001,0,0.7,0,0.022561,11.85,0.00094342,58912,63148.0,6.5353,298.1,146.46,0.59436,0.0,,35,,1.2053,0.18768,,,0.31689,0,,0,0,2,63,63,0,63.0,20491.0
18.4,42,100,75,0.0,62.394,213.32,0.0001,0,0.7,0,0.021463,11.815,0.00094258,58934,63181.0,6.5308,298.09,143.83,0.6046,0.0,,35,,1.2084,0.18761,,,0.32236,0,,0,0,2,63,63,0,63.0,21485.0
18.6,42,100,75,0.0,50.597,213.82,0.0001,0,0.7,0,0.020585,11.791,0.00094177,58953,63212.0,6.5199,298.09,142.57,0.61483,0.0,,35,,1.211,0.18756,,,0.32782,0,,0,0,2,63,63,0,63.0,21312.0
18.8,42,100,75,0.0,43.169,215.85,0.0001,0,0.7,0,0.020158,11.731,0.00094099,58972,63242.0,6.5052,298.08,138.75,0.62506,0.0,,35,,1.2283,0.1873,,,0.33328,0,,0,0,2,63,63,0,63.0,21307.0
19.0,42,100,75,0.0,41.633,214.44,0.0001,0,0.7,0,0.019378,11.698,0.00094022,58990,63271.0,6.4916,298.06,135.57,0.63532,0.0,,35,,1.236,0.18718,,,0.33876,0,,0,0,2,63,63,0,63.0,20467.0
19.2,42,100,75,0.0,45.528,213.37,0.0001,0,0.7,0,0.018725,11.677,0.00093943,59008,63301.0,6.4834,298.05,132.85,0.64559,0.0,,35,,1.2333,0.18719,,,0.34425,0,,0,0,2,63,63,0,63.0,21295.0
19.4,42,100,75,0.0,52.659,212.45,0.0001,0,0.7,0,0.017945,11.664,0.00093862,59028,63332.0,6.484,298.04,127.58,0.65586,0.0,,35,,1.2324,0.18719,,,0.34974,0,,0,0,2,63,63,0,63.0,21956.0
19.6,42,100,75,0.0,59.571,207.91,0.0001,0,0.7,0,0.017166,11.628,0.0009378,59050,63365.0,6.4878,298.02,123.99,0.6661,0.0,,35,,1.2448,0.187,,,0.35521,0,,0,0,2,63,63,0,63.0,22283.0
19.8,42,100,75,0.0,64.961,204.85,0.0001,0,0.7,0,0.016482,11.592,0.00093695,59073,63399.0,6.4925,298.01,120.18,0.67633,0.0,,35,,1.2557,0.18683,,,0.36067,0,,0,0,2,63,63,0,63.0,22277.0
20.0,42,100,75,0.0,68.462,200.97,0.0001,0,0.7,0,0.016628,11.515,0.0009361,59096,63434.0,6.4986,298.01,121.78,0.68661,0.0,,35,,1.2804,0.18647,,,0.36616,0,,0,0,2,63,63,0,63.0,21605.0
20.2,55,100,150,0.0,69.554,203.4,0.0001,0,0.7,0,0.061988,10.746,0.000935,59134,63489.0,6.4788,298.11,148.32,0.55145,0.0,,35,,1.5895,0.18764,,,0.38497,0,,0,0,2,63,63,0,63.0,22266.0
20.4,55,100,150,0.0,78.647,237.36,0.0001,0,0.7,0,0.063816,10.584,0.00093387,59175,63545.0,6.4575,298.19,169.74,0.55366,0.0,,35,,1.668,0.18681,,,0.38652,0,,0,0,2,63,63,0,63.0,20593.0
20.6,55,100,150,0.0,96.158,267.8,0.0001,0,0.7,0,0.054485,10.536,0.00093269,59218,63605.0,6.4436,298.23,180.03,0.56431,0.0,,35,,1.6961,0.18649,,,0.39396,0,,0,0,2,63,63,0,63.0,20921.0
20.8,55,100,150,0.0,119.23,287.26,0.0001,0,0.7,0,0.047382,10.52,0.00093144,59267,63669.0,6.4357,298.23,181.52,0.57549,0.0,,35,,1.6982,0.18645,,,0.40178,0,,0,0,2,63,63,0,63.0,22081.0
21.0,55,100,150,0.0,145.43,297.37,0.0001,0,0.7,0,0.042795,10.482,0.0009301,59320,63739.0,6.4315,298.2,172.76,0.58673,0.0,,35,,1.7022,0.18638,,,0.40964,0,,0,0,2,63,63,0,63.0,21409.0
