time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
5.6,30,100,15,0.0,14.642,56.424,0.0001,0,0.6,0,2.0222,13.996,0.00098516,57790,62232.0,6.4739,298.08,282.61,0.20413,0.0,,30,,0.27149,0.19968,,,0.077659,0,,0,1,1,58,58,0,58.0,21826.0
5.8,30,100,15,0.0,25.557,62.135,0.0001,0,0.6,0,2.0315,13.949,0.0009846,57793,62241.0,6.4792,298.08,283.51,0.2098,0.0,,30,,0.29356,0.19926,,,0.079819,0,,0,1,1,58,58,0,58.0,21988.0
6.0,30,100,15,0.0,34.342,66.166,0.0001,0,0.6,0,2.0359,13.897,0.00098401,57798,62252.0,6.495,298.08,283.37,0.21568,0.0,,30,,0.31745,0.19879,,,0.082056,0,,0,1,1,58,58,0,58.0,22483.0
6.2,30,100,15,0.0,36.842,69.02,0.0001,0,0.6,0,2.0369,13.854,0.00098341,57803,62263.0,6.5109,298.09,284.5,0.22174,0.0,,30,,0.3375,0.1984,,,0.084363,0,,0,1,1,58,58,0,58.0,21812.0
6.4,30,100,15,0.0,33.0,73.535,0.0001,0,0.6,0,2.0332,13.798,0.00098283,57807,62274.0,6.5192,298.09,284.54,0.228,0.0,,30,,0.36118,0.19794,,,0.086748,0,,0,1,1,58,58,0,58.0,22307.0
6.6,30,100,15,0.0,25.861,76.753,0.0001,0,0.6,0,2.025,13.759,0.00098227,57810,62283.0,6.5143,298.1,287.38,0.23449,0.0,,30,,0.37789,0.19761,,,0.089217,0,,0,1,1,58,58,0,58.0,22135.0
6.8,30,100,15,0.0,20.719,83.643,0.0001,0,0.6,0,2.0129,13.703,0.00098173,57812,62291.0,6.5023,298.11,290.08,0.24119,0.0,,30,,0.40074,0.19717,,,0.091767,0,,0,1,1,58,58,0,58.0,20963.0
7.0,30,100,15,0.0,20.323,90.675,0.0001,0,0.6,0,1.9963,13.653,0.00098119,57814,62299.0,6.49,298.12,293.13,0.2481,0.0,,30,,0.42197,0.19675,,,0.094398,0,,0,1,1,58,58,0,58.0,20625.0
7.2,30,100,15,0.0,24.856,98.535,0.0001,0,0.6,0,1.9742,13.601,0.00098063,57816,62308.0,6.4831,298.13,295.54,0.25525,0.0,,30,,0.44322,0.19633,,,0.097122,0,,0,1,1,58,58,0,58.0,22620.0
7.4,30,100,15,0.0,32.137,105.99,0.0001,0,0.6,0,1.9463,13.531,0.00098005,57821,62318.0,6.4844,298.12,294.18,0.26267,0.0,,30,,0.47181,0.19577,,,0.099946,0,,0,1,1,58,58,0,58.0,22282.0
7.6,30,100,15,0.0,38.888,108.92,0.0001,0,0.6,0,1.9124,13.468,0.00097944,57826,62330.0,6.4924,298.12,294.11,0.27036,0.0,,30,,0.49943,0.19523,,,0.10287,0,,0,1,1,58,58,0,58.0,21110.0
7.8,30,100,15,0.0,42.408,113.43,0.0001,0,0.6,0,1.873,13.396,0.00097883,57832,62343.0,6.5007,298.12,293.76,0.27831,0.0,,30,,0.52961,0.19464,,,0.1059,0,,0,1,1,58,58,0,58.0,21938.0
8.0,30,100,15,0.0,42.662,117.54,0.0001,0,0.6,0,1.8275,13.329,0.00097821,57839,62355.0,6.5088,298.12,293.82,0.28654,0.0,,30,,0.5587,0.19407,,,0.10903,0,,0,1,1,58,58,0,58.0,21933.0
8.2,42,100,15,0.0,39.657,122.14,0.0001,0,0.6,0,1.7766,13.428,0.00097761,57844,62367.0,6.5134,298.13,295.7,0.22916,0.0,,30,,0.54171,0.19745,,,0.12206,0,,0,1,1,58,58,0,58.0,20595.0
8.4,42,100,15,0.0,34.845,129.08,0.0001,0,0.6,0,1.7195,13.351,0.00097702,57849,62378.0,6.5098,298.13,296.97,0.22848,0.0,,30,,0.53919,0.19749,,,0.1217,0,,0,1,1,58,58,0,58.0,21923.0
8.6,42,100,15,0.0,31.476,135.45,0.0001,0,0.6,0,1.6574,13.291,0.00097644,57853,62388.0,6.5004,298.14,298.35,0.23418,0.0,,30,,0.55975,0.1972,,,0.12474,0,,0,1,1,58,58,0,58.0,20585.0
8.8,42,100,15,0.0,31.854,142.16,0.0001,0,0.6,0,1.5885,13.223,0.00097587,57857,62399.0,6.4901,298.13,296.52,0.24081,0.0,,30,,0.58865,0.19679,,,0.12827,0,,0,1,1,58,58,0,58.0,20579.0
9.0,42,100,15,0.0,36.353,144.9,0.0001,0,0.6,0,1.5134,13.162,0.00097527,57862,62410.0,6.4833,298.12,293.63,0.24774,0.0,,30,,0.61483,0.19642,,,0.13196,0,,0,1,1,58,58,0,58.0,22241.0
9.2,42,100,15,0.0,43.561,146.11,0.0001,0,0.6,0,1.4307,13.09,0.00097466,57868,62422.0,6.4822,298.11,291.85,0.25491,0.0,,30,,0.64472,0.19601,,,0.13579,0,,0,1,1,58,58,0,58.0,21569.0
9.4,42,100,15,0.0,51.193,148.38,0.0001,0,0.6,0,1.342,13.03,0.00097401,57876,62437.0,6.4893,298.11,292.14,0.2623,0.0,,30,,0.67023,0.19564,,,0.13973,0,,0,1,1,58,58,0,58.0,21230.0
9.6,42,100,15,0.0,55.96,153.04,0.0001,0,0.6,0,1.2465,12.972,0.00097336,57885,62452.0,6.4993,298.12,293.22,0.2699,0.0,,30,,0.69216,0.19533,,,0.14378,0,,0,1,1,58,58,0,58.0,21892.0
9.8,42,100,15,0.0,56.73,158.71,0.0001,0,0.6,0,1.1441,12.901,0.0009727,57894,62467.0,6.5068,298.12,293.68,0.27772,0.0,,30,,0.71991,0.19494,,,0.14795,0,,0,1,1,58,58,0,58.0,20720.0
10.0,42,100,15,0.0,54.533,163.71,0.0001,0,0.6,0,1.0348,12.84,0.00097205,57903,62482.0,6.5109,298.12,292.74,0.28579,0.0,,30,,0.7402,0.19465,,,0.15225,0,,0,1,1,58,58,0,58.0,22048.0
10.2,42,100,15,0.0,50.692,166.97,0.0001,0,0.6,0,0.9167,12.746,0.00097141,57911,62496.0,6.5093,298.12,293.19,0.29412,0.0,,30,,0.77854,0.19411,,,0.15669,0,,0,1,1,58,58,0,58.0,21376.0
10.4,42,100,15,0.0,47.523,171.95,0.0001,0,0.6,0,0.79107,12.66,0.00097078,57918,62510.0,6.5032,298.13,295.27,0.30272,0.0,,30,,0.81618,0.19358,,,0.16128,0,,0,1,1,58,58,0,58.0,21537.0
10.6,42,100,15,0.0,46.761,179.04,0.0001,0,0.6,0,0.65997,12.58,0.00097016,57925,62523.0,6.4956,298.13,295.69,0.31155,0.0,,30,,0.85298,0.19306,,,0.16598,0,,0,1,1,58,58,0,58.0,21365.0
10.8,42,100,15,0.0,49.036,184.25,0.0001,0,0.6,0,0.52152,12.507,0.00096953,57932,62537.0,6.489,298.12,294.34,0.32062,0.0,,30,,0.88135,0.19265,,,0.17082,0,,0,1,1,58,58,0,58.0,21693.0
11.0,42,100,15,0.0,53.945,187.27,0.0001,0,0.6,0,0.37571,12.421,0.00096888,57941,62551.0,6.4861,298.11,290.84,0.32994,0.0,,30,,0.91776,0.19213,,,0.17579,0,,0,1,1,58,58,0,58.0,21188.0
11.2,42,100,15,0.0,60.026,187.38,0.0001,0,0.6,0,0.22745,12.365,0.00096821,57951,62567.0,6.4867,298.08,283.97,0.33945,0.0,,30,,0.94841,0.1917,,,0.18086,0,,0,1,1,58,58,0,58.0,22349.0
11.4,42,100,15,0.0,65.846,182.71,0.0001,0,0.6,0,0.085772,12.401,0.00096753,57961,62584.0,6.4924,298.07,279.35,0.34904,0.0,,30,,0.95503,0.19159,,,0.18598,0,,0,1,1,58,58,0,58.0,22177.0
11.6,42,100,15,0.0,69.387,180.06,0.0001,0,0.6,0,0.010734,13.246,0.00096683,57973,62602.0,6.5142,297.98,256.61,0.35783,0.0,,30,,0.73073,0.19463,,,0.19066,0,,0,1,1,58,58,0,58.0,21338.0
11.8,42,100,15,0.0,64.167,153.34,0.0001,0,0.6,0,0.0089702,13.369,0.00096628,57984,62619.0,6.5479,297.85,220.27,0.36397,0.0,,30,,0.48717,0.19792,,,0.19394,0,,0,1,1,58,58,0,58.0,21166.0
12.0,42,100,15,0.0,45.474,46.002,203.78,0,0.6,0,0.0089501,13.354,0.00096584,57990,62632.0,6.5642,298.6,422.33,0.36928,0.0,1498.2,30,1903.6,0.44989,0.19841,0.00096821,3.2703,0.19677,0,11.044,0,1,1,58,58,0,58.0,21160.0
12.2,42,100,30,0.51948,22.737,301.84,20.378,0,0.6,0,0.01334,13.068,0.00096525,57996,62644.0,6.5463,298.33,350.09,0.37499,0.0,,30,,0.55091,0.19704,,,0.19982,0,,0,1,1,58,58,0,58.0,20488.0
12.4,42,100,30,0.0,4.8335,225.53,2.0378,0,0.6,0,0.013265,13.036,0.00096472,57997,62653.0,6.5048,298.14,300.37,0.38122,0.0,,30,,0.58161,0.19661,,,0.20314,0,,0,1,1,58,58,0,58.0,20483.0
12.6,42,100,30,0.0,3.5169,175.85,0.20378,0,0.7,0,0.012678,13.868,0.00096419,57999,62662.0,6.466,298.04,272.08,0.38751,0.0,,30,,0.59045,0.19648,,,0.20649,0,,0,1,1,58,58,0,58.0,21144.0
12.8,42,100,30,0.0,17.649,146.2,0.020378,0,0.7,0,0.012384,13.86,0.00096362,58003,62673.0,6.4487,297.98,255.12,0.39379,0.0,,30,,0.58575,0.19653,,,0.20984,0,,0,1,1,58,58,0,58.0,21805.0
13.0,42,100,30,0.0,38.605,126.6,0.0020378,0,0.7,0,0.012178,13.85,0.00096298,58011,62689.0,6.4586,297.95,246.96,0.40004,0.0,,30,,0.58585,0.19652,,,0.21318,0,,0,1,1,58,58,0,58.0,21633.0
13.2,42,100,30,0.0,55.602,37.979,130.85,0,0.7,0,0.012381,13.841,0.00096228,58023,62707.0,6.4821,298.5,395.34,0.40628,0.0,,30,,0.58379,0.19653,,,0.2165,0,,0,1,1,58,58,0,58.0,21627.0
13.4,42,100,30,0.0,63.219,227.37,13.085,0,0.7,0,0.012121,13.816,0.00096154,58036,62728.0,6.5106,298.36,357.23,0.41253,0.0,,30,,0.59196,0.19641,,,0.21984,0,,0,1,1,58,58,0,58.0,22122.0
13.6,42,100,30,0.0,59.493,192.84,1.3085,0,0.7,0,0.011688,13.819,0.00096083,58049,62748.0,6.5353,298.23,321.91,0.41876,0.0,,30,,0.58734,0.19646,,,0.22316,0,,0,1,1,58,58,0,58.0,20616.0
13.8,42,100,30,0.0,45.89,161.81,0.13085,0,0.7,0,0.011599,13.799,0.00096017,58059,62764.0,6.5478,298.13,295.95,0.42494,0.0,,30,,0.58989,0.19641,,,0.22646,0,,0,1,1,58,58,0,58.0,20944.0
14.0,42,100,30,0.0,27.343,137.83,0.013085,0,0.7,0,0.01152,13.785,0.00095957,58065,62778.0,6.5375,298.08,283.52,0.43111,0.0,,30,,0.58758,0.19643,,,0.22975,0,,0,1,1,58,58,0,58.0,21272.0
14.2,42,100,30,0.0,12.952,127.38,0.0013085,0,0.7,0,0.011286,13.762,0.00095902,58068,62788.0,6.5076,298.06,278.74,0.43732,0.0,,30,,0.59023,0.19638,,,0.23306,0,,0,1,1,58,58,0,58.0,20600.0
14.4,42,100,30,0.0,10.514,124.64,0.00013085,0,0.7,0,0.011116,13.748,0.00095848,58071,62798.0,6.4776,298.07,280.29,0.44351,0.0,,30,,0.59258,0.19634,,,0.23637,0,,0,1,1,58,58,0,58.0,21428.0
14.6,42,100,30,0.0,20.015,129.19,0.0001,0,0.7,0,0.010973,13.731,0.0009579,58076,62810.0,6.4628,298.05,275.98,0.44971,0.0,,30,,0.59446,0.1963,,,0.23967,0,,0,1,1,58,58,0,58.0,21589.0
14.8,42,100,30,0.0,35.35,126.22,0.0001,0,0.7,0,0.010816,13.728,0.00095727,58083,62825.0,6.4681,298.04,271.81,0.4559,0.0,,30,,0.59102,0.19634,,,0.24298,0,,0,1,1,58,58,0,58.0,20917.0
15.0,42,100,30,0.0,48.548,123.0,0.0001,0,0.7,0,0.010684,13.722,0.0009566,58094,62843.0,6.488,298.03,268.72,0.46207,0.0,,30,,0.58804,0.19637,,,0.24627,0,,0,1,1,58,58,0,58.0,21578.0
15.2,42,100,30,0.0,53.833,120.58,0.0001,0,0.7,0,0.010595,13.701,0.00095592,58105,62861.0,6.5128,298.01,264.82,0.46824,0.0,,30,,0.59419,0.19627,,,0.24956,0,,0,1,1,58,58,0,58.0,21406.0
15.4,42,100,30,0.0,49.201,116.66,0.0001,0,0.7,0,0.010529,13.669,0.00095526,58116,62879.0,6.5318,298.01,263.24,0.47442,0.0,,30,,0.60544,0.19611,,,0.25286,0,,0,1,1,58,58,0,58.0,21733.0
15.6,42,100,30,0.0,37.026,115.2,0.0001,0,0.7,0,0.010334,13.653,0.00095463,58124,62894.0,6.5377,298.01,263.21,0.48059,0.0,,30,,0.60825,0.19606,,,0.25615,0,,0,1,1,58,58,0,58.0,21061.0
15.8,42,100,30,0.0,22.516,115.44,0.0001,0,0.7,0,0.010077,13.643,0.00095406,58129,62907.0,6.5248,298.0,262.03,0.48675,0.0,,30,,0.60619,0.19607,,,0.25944,0,,0,1,1,58,58,0,58.0,22222.0
16.0,42,100,30,0.0,13.169,114.17,0.0001,0,0.7,0,0.0098407,13.617,0.00095353,58133,62917.0,6.4986,297.99,258.71,0.49291,0.0,,30,,0.61096,0.19599,,,0.26273,0,,0,1,1,58,58,0,58.0,21883.0
16.2,42,100,75,0.0,14.313,110.01,0.0001,0,0.7,0,0.031094,12.766,0.00095283,58145,62940.0,6.4578,298.07,280.15,0.50046,0.0,,35,,0.88174,0.1923,,,0.26676,0,,0,1,1,58,58,0,58.0,20878.0
16.4,42,100,75,0.0,31.764,137.26,0.0001,0,0.7,0,0.031264,12.703,0.00095206,58161,62967.0,6.4388,298.14,299.91,0.50953,0.0,,35,,0.97085,0.19106,,,0.2716,0,,0,1,1,58,58,0,58.0,21705.0
16.6,42,100,75,0.0,56.7,164.65,0.0001,0,0.7,0,0.02919,12.675,0.00095122,58182,62999.0,6.4469,298.18,310.15,0.51894,0.0,,35,,0.99258,0.19075,,,0.27662,0,,0,1,1,58,58,0,58.0,21033.0
16.8,42,100,75,0.0,78.359,182.6,0.0001,0,0.7,0,0.027158,12.676,0.0009503,58207,63035.0,6.4658,298.2,315.53,0.52838,0.0,,35,,0.99009,0.19076,,,0.28166,0,,0,1,1,58,58,0,58.0,21194.0
17.0,42,100,75,0.0,92.542,196.01,0.0001,0,0.7,0,0.026041,12.653,0.00094934,58236,63074.0,6.4853,298.19,311.83,0.53783,0.0,,35,,0.99017,0.19074,,,0.28671,0,,0,1,1,58,58,0,58.0,20522.0
17.2,42,100,75,0.0,98.936,198.66,0.0001,0,0.7,0,0.025128,12.616,0.00094837,58265,63114.0,6.5027,298.16,304.85,0.54735,0.0,,35,,0.9961,0.19064,,,0.29179,0,,0,1,1,58,58,0,58.0,20850.0
17.4,42,100,75,0.0,98.394,196.84,0.0001,0,0.7,0,0.024552,12.584,0.0009474,58294,63154.0,6.5171,298.14,299.88,0.55693,0.0,,35,,0.99921,0.19058,,,0.2969,0,,0,1,1,58,58,0,58.0,21511.0
17.6,42,100,75,0.0,92.071,196.73,0.0001,0,0.7,0,0.023167,12.572,0.00094645,58322,63193.0,6.529,298.13,296.09,0.56652,0.0,,35,,1.0023,0.19052,,,0.30202,0,,0,1,1,58,58,0,58.0,21671.0
17.8,42,100,75,0.0,81.018,197.37,0.0001,0,0.7,0,0.022386,12.522,0.00094554,58348,63230.0,6.5373,298.11,289.98,0.5761,0.0,,35,,1.0178,0.19029,,,0.30714,0,,0,1,1,58,58,0,58.0,20832.0
18.0,42,100,75,0.0,66.621,194.49,0.0001,0,0.7,0,0.021295,12.478,0.00094468,58371,63263.0,6.5406,298.09,285.07,0.58573,0.0,,35,,1.0296,0.19011,,,0.31228,0,,0,1,1,58,58,0,58.0,21327.0
18.2,42,100,75,0.0,50.913,192.36,0.0001,0,0.7,0,0.019764,12.464,0.00094387,58391,63294.0,6.5349,298.08,283.02,0.59537,0.0,,35,,1.0311,0.19007,,,0.31743,0,,0,1,1,58,58,0,58.0,21988.0
18.4,42,100,75,0.0,37.51,193.18,0.0001,0,0.7,0,0.019146,12.429,0.0009431,58408,63322.0,6.5173,298.06,278.6,0.60498,0.0,,35,,1.0361,0.18999,,,0.32256,0,,0,1,1,58,58,0,58.0,22149.0
18.6,42,100,75,0.0,31.144,190.6,0.0001,0,0.7,0,0.017844,12.409,0.00094236,58424,63348.0,6.4944,298.05,275.29,0.61459,0.0,,35,,1.0417,0.18989,,,0.32769,0,,0,1,1,58,58,0,58.0,21476.0
18.8,42,100,75,0.0,33.943,188.9,0.0001,0,0.7,0,0.016926,12.387,0.0009416,58441,63376.0,6.4773,298.04,271.27,0.62416,0.0,,35,,1.0459,0.18981,,,0.3328,0,,0,1,1,58,58,0,58.0,21137.0
19.0,42,100,75,0.0,43.54,185.8,0.0001,0,0.7,0,0.016563,12.36,0.00094082,58459,63405.0,6.4718,298.02,267.42,0.63372,0.0,,35,,1.0507,0.18973,,,0.33791,0,,0,1,1,58,58,0,58.0,21631.0
19.2,42,100,75,0.0,55.321,182.38,0.0001,0,0.7,0,0.015891,12.334,0.00094,58480,63436.0,6.4775,298.02,267.75,0.64329,0.0,,35,,1.0587,0.1896,,,0.34302,0,,0,1,1,58,58,0,58.0,21959.0
19.4,42,100,75,0.0,64.795,183.76,0.0001,0,0.7,0,0.015397,12.336,0.00093915,58502,63469.0,6.4877,298.01,265.18,0.65284,0.0,,35,,1.0515,0.18968,,,0.34812,0,,0,1,1,58,58,0,58.0,21453.0
19.6,42,100,75,0.0,70.238,181.37,0.0001,0,0.7,0,0.01533,12.301,0.00093828,58526,63503.0,6.4983,298.02,265.67,0.66239,0.0,,35,,1.0552,0.18961,,,0.35322,0,,0,1,1,58,58,0,58.0,21114.0
19.8,42,100,75,0.0,71.441,182.61,0.0001,0,0.7,0,0.014613,12.284,0.00093741,58550,63538.0,6.5081,298.03,270.31,0.67194,0.0,,35,,1.0622,0.1895,,,0.35833,0,,0,1,1,58,58,0,58.0,22108.0
20.0,42,100,75,0.0,68.732,189.12,0.0001,0,0.7,0,0.014136,12.247,0.00093655,58573,63572.0,6.5166,298.04,272.53,0.68146,0.0,,35,,1.0751,0.1893,,,0.36341,0,,0,1,1,58,58,0,58.0,21769.0
20.2,55,100,150,0.0,62.598,193.07,0.0001,0,0.7,0,0.044032,11.574,0.00093547,58611,63624.0,6.4984,298.14,299.73,0.54649,0.0,,35,,1.337,0.1903,,,0.3815,0,,0,1,1,58,58,0,58.0,21430.0
20.4,55,100,150,0.0,63.857,229.18,0.0001,0,0.7,0,0.044395,11.436,0.00093439,58648,63677.0,6.4775,298.22,320.78,0.5482,0.0,,35,,1.4075,0.18956,,,0.3827,0,,0,1,1,58,58,0,58.0,21591.0
20.6,55,100,150,0.0,73.405,260.51,0.0001,0,0.7,0,0.041199,11.343,0.00093327,58687,63731.0,6.463,298.27,334.86,0.55808,0.0,,35,,1.4573,0.18902,,,0.38961,0,,0,1,1,58,58,0,58.0,20418.0
20.8,55,100,150,0.0,88.714,286.06,0.0001,0,0.7,0,0.036212,11.307,0.0009321,58730,63788.0,6.4546,298.28,336.71,0.56855,0.0,,35,,1.4726,0.18884,,,0.39693,0,,0,1,1,58,58,0,58.0,21579.0
21.0,55,100,150,0.0,107.36,298.19,0.0001,0,0.7,0,0.0349,11.236,0.00093088,58776,63849.0,6.4495,298.28,336.46,0.57912,0.0,,35,,1.4964,0.18857,,,0.40431,0,,0,1,1,58,58,0,58.0,20906.0
