time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.2,30,100,8,0.0,11.357,11.001,48.825,0,0.6,0,1.5013,14.487,0.00099492,57217,62262.0,6.5159,298.05,404.18,0.11535,5.0,,22,,-0.021182,0.20535,,,0.043875,0,,0,0,2,64,64,0,64.0,21740.0
2.4,30,100,8,0.0,5.5568,60.561,4.8825,0,0.6,0,1.5403,14.468,0.00099443,57216,62265.0,6.502,297.98,386.16,0.11778,5.0,,22,,-0.014312,0.20521,,,0.044797,0,,0,0,2,64,64,0,64.0,21402.0
2.6,30,100,8,0.0,5.292,37.732,0.48825,0,0.6,0,1.5774,14.434,0.00099395,57214,62268.0,6.4883,297.93,373.39,0.1203,5.0,,22,,-0.0013848,0.20497,,,0.045756,0,,0,0,2,64,64,0,64.0,20898.0
2.8,30,100,8,0.0,10.503,11.32,48.212,0,0.6,0,1.6122,14.399,0.00099344,57214,62272.0,6.4818,298.09,415.37,0.12292,5.0,,22,,0.013591,0.20468,,,0.046755,0,,0,0,2,64,64,0,64.0,22227.0
3.0,30,100,8,0.0,18.292,64.259,4.8212,0,0.6,0,1.6449,14.373,0.0009929,57215,62277.0,6.4861,298.03,399.2,0.12565,5.0,,22,,0.025125,0.20446,,,0.047792,0,,0,0,2,64,64,0,64.0,21722.0
3.2,30,100,15,0.0,24.356,45.41,0.48212,0,0.6,0,1.69,14.348,0.00099233,57218,62286.0,6.4972,297.98,385.3,0.12848,5.0,,22,,0.034846,0.20428,,,0.04887,0,,0,0,2,64,64,0,64.0,21718.0
3.4,30,100,15,0.0,25.986,28.881,0.048212,0,0.6,0,1.7327,14.331,0.00099175,57222,62295.0,6.5092,297.95,377.66,0.13142,5.0,,22,,0.040618,0.20416,,,0.049988,0,,0,0,2,64,64,0,64.0,22046.0
3.6,30,100,15,0.0,22.823,18.526,0.0048212,0,0.6,0,1.7736,14.31,0.00099118,57226,62303.0,6.5152,297.94,374.34,0.13446,5.0,,22,,0.046539,0.20405,,,0.051144,0,,0,0,2,64,64,0,64.0,21375.0
3.8,30,100,15,0.0,17.29,5.5578,27.378,0,0.6,0,1.8123,14.278,0.00099063,57228,62310.0,6.5125,298.04,402.06,0.13761,5.0,,22,,0.056965,0.20385,,,0.052344,0,,0,0,2,64,64,0,64.0,21204.0
4.0,30,100,15,0.0,12.839,39.656,2.7378,0,0.6,0,1.8481,14.245,0.00099009,57229,62317.0,6.5041,298.02,394.82,0.14088,5.0,,22,,0.069209,0.20361,,,0.053587,0,,0,0,2,64,64,0,64.0,22033.0
4.2,30,100,15,0.0,11.75,31.026,0.27378,0,0.6,0,1.9095,14.201,0.00098956,57230,62324.0,6.4946,298.0,389.78,0.14426,5.0,,30,,0.08142,0.20337,,,0.054875,0,,0,0,2,64,64,0,64.0,21361.0
4.4,30,100,15,0.0,14.441,25.229,0.027378,0,0.6,0,1.9687,14.183,0.00098902,57232,62332.0,6.4892,297.99,387.67,0.14777,5.0,,30,,0.087185,0.20326,,,0.056209,0,,0,0,2,64,64,0,64.0,21857.0
4.6,30,100,15,0.0,19.25,22.5,0.0027378,0,0.6,0,2.0253,14.138,0.00098847,57235,62341.0,6.49,297.99,387.75,0.1514,5.0,,30,,0.10214,0.20297,,,0.057591,0,,0,0,2,64,64,0,64.0,20686.0
4.8,30,100,15,0.0,23.748,22.253,0.00027378,0,0.6,0,2.0804,14.107,0.00098789,57238,62351.0,6.495,297.99,388.38,0.15516,5.0,,30,,0.1138,0.20275,,,0.059022,0,,0,0,2,64,64,0,64.0,21681.0
5.0,30,100,15,0.0,26.238,22.675,0.0001,0,0.6,0,2.1333,14.068,0.00098731,57242,62362.0,6.5001,298.0,389.93,0.15905,5.0,,30,,0.12709,0.20249,,,0.060502,0,,0,0,2,64,64,0,64.0,22676.0
5.2,30,100,15,0.0,26.735,24.388,0.0001,0,0.6,0,2.1831,14.022,0.00098675,57245,62371.0,6.5039,298.01,392.11,0.16308,0.0,,30,,0.14373,0.20217,,,0.062035,0,,0,0,2,64,64,0,64.0,21171.0
5.4,30,100,15,0.0,25.687,27.108,0.0001,0,0.6,0,2.2297,13.994,0.00098619,57248,62381.0,6.5049,298.01,393.65,0.16725,0.0,,30,,0.15313,0.20198,,,0.063623,0,,0,0,2,64,64,0,64.0,21000.0
5.6,30,100,15,0.0,24.251,29.277,0.0001,0,0.6,0,2.2728,13.94,0.00098563,57251,62390.0,6.504,298.02,394.86,0.17158,0.0,,30,,0.17089,0.20164,,,0.065269,0,,0,0,2,64,64,0,64.0,20995.0
5.8,30,100,15,0.0,23.169,31.267,0.0001,0,0.6,0,2.3122,13.895,0.00098508,57253,62398.0,6.5009,298.02,396.73,0.17606,0.0,,30,,0.18682,0.20133,,,0.066977,0,,0,0,2,64,64,0,64.0,21991.0
6.0,30,100,15,0.0,23.344,34.287,0.0001,0,0.6,0,2.3481,13.853,0.00098453,57256,62407.0,6.4971,298.03,397.81,0.18072,0.0,,30,,0.20032,0.20107,,,0.06875,0,,0,0,2,64,64,0,64.0,21486.0
6.2,30,100,15,0.0,25.041,36.53,0.0001,0,0.6,0,2.3805,13.802,0.00098397,57259,62416.0,6.4951,298.03,398.84,0.18555,0.0,,30,,0.21736,0.20074,,,0.070589,0,,0,0,2,64,64,0,64.0,21148.0
6.4,30,100,15,0.0,27.498,38.882,0.0001,0,0.6,0,2.4105,13.751,0.00098341,57262,62426.0,6.4967,298.04,400.09,0.19056,0.0,,30,,0.23472,0.2004,,,0.072493,0,,0,0,2,64,64,0,64.0,21143.0
6.6,30,100,15,0.0,29.329,41.671,0.0001,0,0.6,0,2.4371,13.712,0.00098284,57266,62436.0,6.5002,298.04,400.96,0.19572,0.0,,30,,0.24796,0.20015,,,0.074459,0,,0,0,2,64,64,0,64.0,21971.0
6.8,30,100,15,0.0,29.77,44.123,0.0001,0,0.6,0,2.461,13.666,0.00098226,57269,62446.0,6.5028,298.04,400.62,0.20104,0.0,,30,,0.26217,0.19987,,,0.076483,0,,0,0,2,64,64,0,64.0,21800.0
7.0,30,100,15,0.0,29.186,45.133,0.0001,0,0.6,0,2.4815,13.618,0.00098169,57273,62457.0,6.5044,298.04,401.21,0.20653,0.0,,30,,0.27633,0.19959,,,0.078572,0,,0,0,2,64,64,0,64.0,21962.0
7.2,30,100,15,0.0,27.951,47.355,0.0001,0,0.6,0,2.498,13.549,0.00098113,57276,62466.0,6.5046,298.05,403.3,0.2122,0.0,,30,,0.29896,0.19915,,,0.080733,0,,0,0,2,64,64,0,64.0,21624.0
7.4,30,100,15,0.0,26.643,51.587,0.0001,0,0.6,0,2.5103,13.495,0.00098056,57279,62476.0,6.5017,298.05,404.91,0.21806,0.0,,30,,0.31797,0.19878,,,0.082963,0,,0,0,2,64,64,0,64.0,21119.0
7.6,30,100,15,0.0,26.477,55.44,0.0001,0,0.6,0,2.5188,13.433,0.00098,57283,62485.0,6.4984,298.06,407.2,0.22409,0.0,,30,,0.3394,0.19836,,,0.085258,0,,0,0,2,64,64,0,64.0,20947.0
7.8,30,100,15,0.0,27.656,60.442,0.0001,0,0.6,0,2.5224,13.368,0.00097944,57286,62495.0,6.4964,298.07,409.32,0.23031,0.0,,30,,0.36075,0.19795,,,0.087626,0,,0,0,2,64,64,0,64.0,21609.0
8.0,30,100,15,0.0,29.614,65.516,0.0001,0,0.6,0,2.5222,13.295,0.00097887,57290,62505.0,6.4963,298.08,411.74,0.23674,0.0,,30,,0.38627,0.19745,,,0.090071,0,,0,0,2,64,64,0,64.0,21771.0
8.2,42,100,15,0.0,31.595,71.287,0.0001,0,0.6,0,2.5171,13.392,0.00097829,57294,62516.0,6.4981,298.09,414.43,0.19034,0.0,,30,,0.35494,0.20005,,,0.10137,0,,0,0,2,64,64,0,64.0,21932.0
8.4,42,100,15,0.0,32.852,77.749,0.0001,0,0.6,0,2.5078,13.315,0.00097771,57298,62526.0,6.5012,298.09,415.21,0.18975,0.0,,30,,0.35726,0.20002,,,0.10106,0,,0,0,2,64,64,0,64.0,21261.0
8.6,42,100,15,0.0,32.869,82.085,0.0001,0,0.6,0,2.4937,13.27,0.00097712,57302,62537.0,6.5042,298.09,415.41,0.1942,0.0,,30,,0.36475,0.19991,,,0.10343,0,,0,0,2,64,64,0,64.0,21589.0
8.8,42,100,15,0.0,31.72,85.84,0.0001,0,0.6,0,2.4756,13.21,0.00097655,57306,62548.0,6.5031,298.1,416.52,0.19936,0.0,,30,,0.38188,0.19967,,,0.10618,0,,0,0,2,64,64,0,64.0,20751.0
9.0,42,100,15,0.0,31.023,90.81,0.0001,0,0.6,0,2.4512,13.139,0.00097597,57310,62558.0,6.5012,298.1,416.63,0.20476,0.0,,30,,0.4036,0.19937,,,0.10906,0,,0,0,2,64,64,0,64.0,21746.0
9.2,42,100,15,0.0,31.063,94.621,0.0001,0,0.6,0,2.4216,13.075,0.0009754,57314,62569.0,6.4991,298.11,418.62,0.21036,0.0,,30,,0.42186,0.19911,,,0.11204,0,,0,0,2,64,64,0,64.0,22574.0
9.4,42,100,15,0.0,31.943,100.92,0.0001,0,0.6,0,2.386,12.999,0.00097482,57318,62579.0,6.4981,298.1,417.27,0.21615,0.0,,30,,0.44705,0.19876,,,0.11513,0,,0,0,2,64,64,0,64.0,21402.0
9.6,42,100,15,0.0,33.235,103.1,0.0001,0,0.6,0,2.3448,12.916,0.00097424,57323,62590.0,6.4963,298.1,415.66,0.22213,0.0,,30,,0.47627,0.19835,,,0.11832,0,,0,0,2,64,64,0,64.0,20564.0
9.8,42,100,15,0.0,35.255,104.83,0.0001,0,0.6,0,2.2983,12.845,0.00097365,57328,62601.0,6.4942,298.09,413.55,0.22831,0.0,,30,,0.49853,0.19804,,,0.12161,0,,0,0,2,64,64,0,64.0,21892.0
10.0,42,100,15,0.0,38.096,105.69,0.0001,0,0.6,0,2.2455,12.758,0.00097305,57333,62613.0,6.4942,298.08,412.31,0.23468,0.0,,30,,0.52931,0.19761,,,0.12501,0,,0,0,2,64,64,0,64.0,21387.0
10.2,42,100,15,0.0,40.932,107.4,0.0001,0,0.6,0,2.1861,12.672,0.00097244,57339,62625.0,6.4941,298.08,411.83,0.24124,0.0,,30,,0.56285,0.19714,,,0.1285,0,,0,0,2,64,64,0,64.0,22048.0
10.4,42,100,15,0.0,43.804,109.9,0.0001,0,0.6,0,2.1203,12.59,0.00097183,57345,62638.0,6.4951,298.09,414.37,0.24801,0.0,,30,,0.58877,0.19678,,,0.13211,0,,0,0,2,64,64,0,64.0,21710.0
10.6,42,100,15,0.0,46.266,116.26,0.0001,0,0.6,0,2.0482,12.507,0.0009712,57352,62652.0,6.4958,298.1,416.36,0.25498,0.0,,30,,0.61386,0.19642,,,0.13582,0,,0,0,2,64,64,0,64.0,21704.0
10.8,42,100,15,0.0,48.474,122.18,0.0001,0,0.6,0,1.9701,12.407,0.00097057,57360,62665.0,6.4945,298.11,420.32,0.26217,0.0,,30,,0.64955,0.19593,,,0.13966,0,,0,0,2,64,64,0,64.0,21532.0
11.0,42,100,15,0.0,51.202,130.96,0.0001,0,0.6,0,1.8858,12.315,0.00096993,57368,62680.0,6.4958,298.12,422.01,0.26957,0.0,,30,,0.68016,0.19549,,,0.1436,0,,0,0,2,64,64,0,64.0,22527.0
11.2,42,100,15,0.0,53.386,137.28,0.0001,0,0.6,0,1.7938,12.215,0.00096928,57376,62695.0,6.4977,298.13,424.27,0.27722,0.0,,30,,0.71058,0.19507,,,0.14768,0,,0,0,2,64,64,0,64.0,21689.0
11.4,42,100,15,0.0,54.804,144.65,0.0001,0,0.6,0,1.6946,12.12,0.00096863,57385,62710.0,6.4982,298.13,425.4,0.2851,0.0,,30,,0.74089,0.19464,,,0.15188,0,,0,0,2,64,64,0,64.0,21183.0
11.6,42,100,15,0.0,56.06,150.85,0.0001,0,0.6,0,1.5887,12.005,0.00096797,57394,62725.0,6.4965,298.14,426.72,0.29321,0.0,,30,,0.78251,0.19405,,,0.15621,0,,0,0,2,64,64,0,64.0,22011.0
11.8,42,100,15,0.0,57.973,157.49,0.0001,0,0.6,0,1.4747,11.907,0.00096731,57403,62741.0,6.4948,298.15,429.75,0.30156,0.0,,30,,0.81297,0.19362,,,0.16066,0,,0,0,2,64,64,0,64.0,20673.0
12.0,42,100,15,0.0,60.591,166.55,0.0001,0,0.6,0,1.3542,11.816,0.00096664,57413,62757.0,6.492,298.15,429.2,0.31014,0.0,1575.4,30,1856.6,0.83876,0.19325,0.00096928,2.6325,0.16523,0,10.582,0,0,2,64,64,0,64.0,22167.0
12.2,42,100,30,0.0,64.332,171.32,0.0001,0,0.6,0,1.2568,11.703,0.00096591,57427,62778.0,6.4909,298.15,429.25,0.31896,0.0,,30,,0.875,0.19274,,,0.16994,0,,0,0,2,64,64,0,64.0,22328.0
12.4,42,100,30,0.0,68.495,176.89,0.0001,0,0.6,0,1.1519,11.592,0.00096516,57441,62800.0,6.4911,298.15,430.04,0.32805,0.0,,30,,0.90697,0.19229,,,0.17478,0,,0,0,2,64,64,0,64.0,21156.0
12.6,42,100,30,0.0,72.571,183.42,0.0001,0,0.7,0,1.0397,12.301,0.0009644,57456,62822.0,6.4902,298.15,431.04,0.33743,0.0,,30,,0.95329,0.19163,,,0.17978,0,,0,0,2,64,64,0,64.0,20817.0
12.8,42,100,30,0.0,77.027,190.3,0.0001,0,0.7,0,0.91969,12.188,0.00096362,57473,62846.0,6.4904,298.15,430.65,0.34708,0.0,,30,,0.983,0.19121,,,0.18493,0,,0,0,2,64,64,0,64.0,20812.0
13.0,42,100,30,0.0,81.391,195.52,0.0001,0,0.7,0,0.79063,12.041,0.00096283,57490,62870.0,6.489,298.16,432.64,0.35704,0.0,,30,,1.0315,0.19052,,,0.19024,0,,0,0,2,64,64,0,64.0,20973.0
13.2,42,100,30,0.0,86.297,203.81,0.0001,0,0.7,0,0.65255,11.897,0.00096203,57508,62896.0,6.4866,298.17,435.7,0.36731,0.0,,30,,1.0805,0.18983,,,0.19572,0,,0,0,2,64,64,0,64.0,21634.0
13.4,42,100,30,0.0,92.198,213.72,0.0001,0,0.7,0,0.50736,11.777,0.00096121,57527,62922.0,6.4861,298.17,436.37,0.37788,0.0,,30,,1.1198,0.18927,,,0.20135,0,,0,0,2,64,64,0,64.0,22462.0
13.6,42,100,30,0.0,98.27,220.91,0.0001,0,0.7,0,0.35741,11.682,0.00096036,57547,62950.0,6.4871,298.2,444.11,0.38869,0.0,,30,,1.1493,0.18884,,,0.20712,0,,0,0,2,64,64,0,64.0,22123.0
13.8,42,100,30,0.0,103.94,237.46,0.0001,0,0.7,0,0.20704,11.631,0.0009595,57569,62979.0,6.4884,298.22,447.75,0.39968,0.0,,30,,1.164,0.18861,,,0.21298,0,,0,0,2,64,64,0,64.0,21951.0
14.0,42,100,30,0.0,109.1,249.56,0.0001,0,0.7,0,0.069216,11.766,0.00095862,57591,63009.0,6.493,298.19,440.79,0.4107,0.0,,30,,1.1518,0.18876,,,0.21886,0,,0,0,2,64,64,0,64.0,20779.0
14.2,42,100,30,0.0,112.42,248.54,0.0001,0,0.7,0,0.012897,12.881,0.00095773,57614,63040.0,6.5149,298.11,418.79,0.42056,0.0,,30,,0.88332,0.19243,,,0.22412,0,,0,0,2,64,64,0,64.0,20773.0
14.4,42,100,30,0.0,106.91,227.32,0.0001,0,0.7,0,0.012073,12.934,0.00095687,57636,63069.0,6.5448,297.98,386.05,0.42806,0.0,,30,,0.71027,0.19477,,,0.22812,0,,0,0,2,64,64,0,64.0,20934.0
14.6,42,100,30,0.0,89.486,189.49,0.0001,0,0.7,0,0.012143,12.883,0.00095607,57655,63095.0,6.5683,297.9,364.32,0.435,0.0,,30,,0.69935,0.19491,,,0.23183,0,,0,0,2,64,64,0,64.0,21428.0
14.8,42,100,30,0.51836,44.743,56.847,202.69,0,0.7,0,0.012088,12.836,0.00095541,57665,63113.0,6.564,298.71,578.85,0.44188,0.0,,30,,0.70843,0.19477,,,0.2355,0,,0,0,2,64,64,0,64.0,21256.0
15.0,42,100,30,1.04,22.371,331.88,20.269,0,0.7,0,0.011441,12.821,0.00095482,57670,63125.0,6.5369,298.5,523.79,0.44874,0.0,,30,,0.70895,0.19475,,,0.23916,0,,0,0,2,64,64,0,64.0,21917.0
15.2,42,100,30,0.0,8.2172,281.07,2.0269,0,0.7,0,0.011285,12.78,0.00095427,57672,63135.0,6.4957,298.33,477.58,0.45559,0.0,,30,,0.7114,0.19471,,,0.24281,0,,0,0,2,64,64,0,64.0,20578.0
15.4,42,100,30,0.0,10.517,241.55,0.20269,0,0.7,0,0.01084,12.742,0.00095372,57675,63146.0,6.4612,298.21,446.35,0.46246,0.0,,30,,0.72531,0.1945,,,0.24648,0,,0,0,2,64,64,0,64.0,20739.0
15.6,42,100,30,0.0,26.548,214.7,0.020269,0,0.7,0,0.010697,12.727,0.00095312,57681,63159.0,6.4458,298.13,425.2,0.46932,0.0,,30,,0.72512,0.19449,,,0.25014,0,,0,0,2,64,64,0,64.0,21734.0
15.8,42,100,30,0.0,48.697,196.1,0.0020269,0,0.7,0,0.010495,12.711,0.00095245,57692,63177.0,6.4511,298.08,411.26,0.47616,0.0,,30,,0.73043,0.19441,,,0.25379,0,,0,0,2,64,64,0,64.0,22061.0
16.0,42,100,30,0.0,68.702,183.56,0.00020269,0,0.7,0,0.010327,12.709,0.00095172,57706,63199.0,6.4724,298.04,399.66,0.48299,0.0,,30,,0.72388,0.19448,,,0.25744,0,,0,0,2,64,64,0,64.0,21556.0
16.2,42,100,75,0.0,80.218,171.9,0.0001,0,0.7,0,0.038853,11.411,0.00095079,57732,63237.0,6.477,298.1,417.44,0.49146,0.0,,35,,1.0467,0.19006,,,0.26195,0,,0,0,2,64,64,0,64.0,21383.0
16.4,42,100,75,0.0,89.972,196.59,0.0001,0,0.7,0,0.037915,11.307,0.00094984,57760,63276.0,6.4755,298.15,430.5,0.50174,0.0,,35,,1.1575,0.18851,,,0.26744,0,,0,0,2,64,64,0,64.0,22211.0
16.6,42,100,75,0.0,100.33,216.81,0.0001,0,0.7,0,0.036597,11.26,0.00094885,57789,63317.0,6.4765,298.17,434.97,0.51236,0.0,,35,,1.1857,0.1881,,,0.27311,0,,0,0,2,64,64,0,64.0,21539.0
16.8,42,100,75,0.0,110.23,227.91,0.0001,0,0.7,0,0.033878,11.229,0.00094784,57821,63361.0,6.4807,298.15,431.43,0.52305,0.0,,35,,1.1934,0.18798,,,0.27882,0,,0,0,2,64,64,0,64.0,21200.0
17.0,42,100,75,0.0,118.44,229.5,0.0001,0,0.7,0,0.030817,11.204,0.00094679,57854,63405.0,6.4855,298.14,426.16,0.53375,0.0,,35,,1.2019,0.18784,,,0.28453,0,,0,0,2,64,64,0,64.0,21194.0
17.2,42,100,75,0.0,124.77,228.61,0.0001,0,0.7,0,0.030035,11.138,0.00094573,57889,63452.0,6.4911,298.11,420.31,0.54446,0.0,,35,,1.2139,0.18765,,,0.29025,0,,0,0,2,64,64,0,64.0,21688.0
17.4,42,100,75,0.0,128.84,226.28,0.0001,0,0.7,0,0.028096,11.064,0.00094466,57925,63499.0,6.4967,298.1,418.05,0.55526,0.0,,35,,1.2395,0.18728,,,0.29601,0,,0,0,2,64,64,0,64.0,22182.0
17.6,42,100,75,0.0,130.68,227.77,0.0001,0,0.7,0,0.02685,11.028,0.00094359,57960,63546.0,6.5017,298.09,414.61,0.56609,0.0,,35,,1.2445,0.18719,,,0.30179,0,,0,0,2,64,64,0,64.0,20843.0
17.8,42,100,75,0.0,130.53,227.33,0.0001,0,0.7,0,0.024962,10.999,0.00094251,57996,63594.0,6.5047,298.07,409.33,0.57695,0.0,,35,,1.2477,0.18712,,,0.30759,0,,0,0,2,64,64,0,64.0,22171.0
18.0,42,100,75,0.0,129.16,224.07,0.0001,0,0.7,0,0.02414,10.96,0.00094145,58032,63641.0,6.5071,298.07,408.67,0.58779,0.0,,35,,1.2521,0.18704,,,0.31338,0,,0,0,2,64,64,0,64.0,21832.0
18.2,42,100,75,0.0,126.85,226.08,0.0001,0,0.7,0,0.023521,10.88,0.00094039,58067,63687.0,6.5096,298.07,408.23,0.59868,0.0,,35,,1.2735,0.18673,,,0.31919,0,,0,0,2,64,64,0,64.0,20659.0
18.4,42,100,75,0.0,123.53,228.16,0.0001,0,0.7,0,0.022649,10.838,0.00093935,58101,63734.0,6.5098,298.07,408.78,0.60962,0.0,,35,,1.2806,0.18661,,,0.32504,0,,0,0,2,64,64,0,64.0,21820.0
18.6,42,100,75,0.0,120.13,231.42,0.0001,0,0.7,0,0.021453,10.803,0.00093832,58135,63779.0,6.5089,298.05,404.1,0.62056,0.0,,35,,1.2897,0.18646,,,0.33088,0,,0,0,2,64,64,0,64.0,21814.0
18.8,42,100,75,0.0,117.08,228.03,0.0001,0,0.7,0,0.020178,10.774,0.0009373,58168,63824.0,6.5088,298.03,398.31,0.63149,0.0,,35,,1.2937,0.18639,,,0.33672,0,,0,0,2,64,64,0,64.0,21975.0
19.0,42,100,75,0.0,114.09,222.72,0.0001,0,0.7,0,0.019039,10.753,0.00093629,58201,63868.0,6.5095,298.03,397.05,0.64237,0.0,,35,,1.2943,0.18636,,,0.34253,0,,0,0,2,64,64,0,64.0,22302.0
19.2,42,100,75,0.0,110.83,222.44,0.0001,0,0.7,0,0.017933,10.748,0.0009353,58232,63911.0,6.5094,298.02,395.51,0.65319,0.0,,35,,1.2912,0.18638,,,0.34831,0,,0,0,2,64,64,0,64.0,21463.0
19.4,42,100,75,0.0,107.6,221.49,0.0001,0,0.7,0,0.017257,10.708,0.00093431,58264,63954.0,6.5095,298.0,390.8,0.66397,0.0,,35,,1.2917,0.18635,,,0.35407,0,,0,0,2,64,64,0,64.0,21624.0
19.6,42,100,75,0.0,104.33,216.29,0.0001,0,0.7,0,0.016751,10.666,0.00093334,58294,63996.0,6.5121,298.0,388.87,0.67478,0.0,,35,,1.2918,0.18633,,,0.35984,0,,0,0,2,64,64,0,64.0,21618.0
19.8,42,100,75,0.0,100.01,214.07,0.0001,0,0.7,0,0.016231,10.623,0.00093238,58324,64037.0,6.514,298.0,389.21,0.68561,0.0,,35,,1.2986,0.18622,,,0.36563,0,,0,0,2,64,64,0,64.0,21446.0
20.0,42,100,75,0.0,94.939,214.42,0.0001,0,0.7,0,0.016058,10.574,0.00093145,58353,64077.0,6.5147,298.0,390.44,0.69646,0.0,,35,,1.3014,0.18616,,,0.37142,0,,0,0,2,64,64,0,64.0,21106.0
20.2,55,100,150,0.0,89.59,215.89,0.0001,0,0.7,0,0.059712,9.5583,0.00093028,58395,64137.0,6.4844,298.11,420.93,0.55938,0.0,,35,,1.6369,0.18713,,,0.39052,0,,0,0,2,64,64,0,64.0,21767.0
20.4,55,100,150,0.0,96.468,254.87,0.0001,0,0.7,0,0.062039,9.3347,0.0009291,58439,64198.0,6.4521,298.21,447.35,0.56246,0.0,,35,,1.7249,0.18619,,,0.39267,0,,0,0,2,64,64,0,64.0,21428.0
20.6,55,100,150,0.0,116.16,292.05,0.0001,0,0.7,0,0.059199,9.1943,0.00092784,58487,64263.0,6.4311,298.26,460.9,0.57392,0.0,,35,,1.7706,0.18568,,,0.40068,0,,0,0,2,64,64,0,64.0,21255.0
20.8,55,100,150,0.0,144.21,316.56,0.0001,0,0.7,0,0.054602,9.0791,0.0009265,58540,64333.0,6.4165,298.27,463.94,0.58611,0.0,,35,,1.7997,0.18535,,,0.40921,0,,0,0,2,64,64,0,64.0,21249.0
21.0,55,100,150,0.0,178.09,329.9,0.0001,0,0.7,0,0.04777,9.0423,0.00092506,58601,64411.0,6.407,298.27,463.01,0.59849,0.0,,35,,1.8078,0.18524,,,0.41786,0,,0,0,2,64,64,0,64.0,22243.0
