time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.2,30,100,8,0.0,26.918,7.7917,0.015639,0,0.6,0,1.3079,14.566,0.00099487,58799,61686.0,6.5264,297.97,35.448,0.13285,5.0,,22,,0.013514,0.20467,,,0.050534,0,,0,1,1,55,55,0,55.0,21072.0
2.4,30,100,8,0.0,16.885,6.204,0.0015639,0,0.6,0,1.3302,14.53,0.00099435,58800,61691.0,6.5233,297.97,36.323,0.13588,5.0,,22,,0.030153,0.20435,,,0.051684,0,,0,1,1,55,55,0,55.0,21234.0
2.6,30,100,8,0.0,8.1266,6.1035,0.00015639,0,0.6,0,1.3503,14.504,0.00099386,58798,61695.0,6.5086,297.98,38.045,0.13902,5.0,,22,,0.043704,0.20409,,,0.052881,0,,0,1,1,55,55,0,55.0,22562.0
2.8,30,100,8,0.0,5.2617,7.1699,0.0001,0,0.6,0,1.3681,14.486,0.00099338,58797,61698.0,6.4905,297.99,40.35,0.14229,5.0,,22,,0.05264,0.20392,,,0.054123,0,,0,1,1,55,55,0,55.0,21058.0
3.0,30,100,8,0.0,9.6043,9.1935,0.0001,0,0.6,0,1.3838,14.459,0.00099288,58796,61701.0,6.4784,298.0,43.118,0.14568,5.0,,22,,0.064623,0.20369,,,0.055413,0,,0,1,1,55,55,0,55.0,21386.0
3.2,30,100,15,0.0,18.726,12.112,0.0001,0,0.6,0,1.4108,14.429,0.00099232,58798,61709.0,6.4778,298.0,45.645,0.14919,5.0,,22,,0.078458,0.20342,,,0.056752,0,,0,1,1,55,55,0,55.0,21715.0
3.4,30,100,15,0.0,28.095,15.093,0.0001,0,0.6,0,1.4362,14.393,0.00099173,58803,61718.0,6.4886,298.01,48.256,0.15284,5.0,,22,,0.095284,0.2031,,,0.05814,0,,0,1,1,55,55,0,55.0,21377.0
3.6,30,100,15,0.0,33.131,18.538,0.0001,0,0.6,0,1.4593,14.367,0.00099113,58808,61728.0,6.5039,298.02,50.601,0.15661,5.0,,22,,0.10849,0.20284,,,0.059572,0,,0,1,1,55,55,0,55.0,21872.0
3.8,30,100,15,0.0,32.055,22.004,0.0001,0,0.6,0,1.4789,14.342,0.00099053,58813,61738.0,6.5163,298.03,53.028,0.1605,5.0,,22,,0.12012,0.20262,,,0.061054,0,,0,1,1,55,55,0,55.0,21368.0
4.0,30,100,15,0.0,26.061,25.905,0.0001,0,0.6,0,1.4961,14.299,0.00098996,58817,61747.0,6.5219,298.04,55.474,0.16452,5.0,,22,,0.13893,0.20226,,,0.062585,0,,0,1,1,55,55,0,55.0,21863.0
4.2,30,100,15,0.0,17.846,30.165,0.0001,0,0.6,0,1.537,14.252,0.00098941,58819,61755.0,6.5161,298.05,57.741,0.16869,5.0,,30,,0.15609,0.20193,,,0.064173,0,,0,1,1,55,55,0,55.0,21858.0
4.4,30,100,15,0.0,11.977,34.535,0.0001,0,0.6,0,1.5744,14.2,0.00098888,58820,61763.0,6.5013,298.06,60.356,0.17303,5.0,,30,,0.17936,0.20148,,,0.065823,0,,0,1,1,55,55,0,55.0,22520.0
4.6,30,100,15,0.0,12.003,39.668,0.0001,0,0.6,0,1.6085,14.176,0.00098835,58821,61770.0,6.4869,298.06,61.793,0.17753,5.0,,30,,0.19206,0.20123,,,0.067534,0,,0,1,1,55,55,0,55.0,22682.0
4.8,30,100,15,0.0,17.768,43.651,0.0001,0,0.6,0,1.6398,14.132,0.0009878,58823,61778.0,6.4796,298.07,62.663,0.18218,5.0,,30,,0.21031,0.20088,,,0.069306,0,,0,1,1,55,55,0,55.0,20677.0
5.0,30,100,15,0.0,26.407,47.142,0.0001,0,0.6,0,1.6674,14.097,0.00098722,58827,61789.0,6.4819,298.07,62.929,0.18699,5.0,,30,,0.2261,0.20057,,,0.071137,0,,0,1,1,55,55,0,55.0,21505.0
5.2,30,100,15,0.0,34.145,50.002,0.0001,0,0.6,0,1.6914,14.055,0.00098663,58832,61799.0,6.4932,298.08,64.806,0.19198,0.0,,30,,0.24397,0.20023,,,0.073035,0,,0,1,1,55,55,0,55.0,21001.0
5.4,30,100,15,0.0,37.371,54.967,0.0001,0,0.6,0,1.7119,14.014,0.00098603,58837,61811.0,6.509,298.08,65.246,0.19714,0.0,,30,,0.26232,0.19987,,,0.074997,0,,0,1,1,55,55,0,55.0,21496.0
5.6,30,100,15,0.0,34.282,58.316,0.0001,0,0.6,0,1.7289,13.968,0.00098545,58841,61822.0,6.5168,298.08,66.405,0.20246,0.0,,30,,0.28164,0.1995,,,0.077024,0,,0,1,1,55,55,0,55.0,22657.0
5.8,30,100,15,0.0,28.092,62.682,0.0001,0,0.6,0,1.7415,13.935,0.00098488,58844,61831.0,6.5175,298.08,66.69,0.20798,0.0,,30,,0.29554,0.19922,,,0.079125,0,,0,1,1,55,55,0,55.0,21819.0
6.0,30,100,15,0.0,21.652,66.075,0.0001,0,0.6,0,1.7496,13.883,0.00098434,58846,61840.0,6.5079,298.09,67.901,0.21371,0.0,,30,,0.31553,0.19883,,,0.081304,0,,0,1,1,55,55,0,55.0,22481.0
6.2,30,100,15,0.0,19.059,70.711,0.0001,0,0.6,0,1.754,13.839,0.0009838,58848,61847.0,6.4935,298.09,68.136,0.21964,0.0,,30,,0.33374,0.19848,,,0.083562,0,,0,1,1,55,55,0,55.0,21809.0
6.4,30,100,15,0.0,22.178,74.246,0.0001,0,0.6,0,1.7533,13.784,0.00098326,58850,61856.0,6.4829,298.09,67.455,0.22579,0.0,,30,,0.35585,0.19805,,,0.085904,0,,0,1,1,55,55,0,55.0,21471.0
6.6,30,100,15,0.0,29.515,76.674,0.0001,0,0.6,0,1.7488,13.721,0.00098269,58853,61866.0,6.4809,298.09,67.513,0.23216,0.0,,30,,0.38229,0.19753,,,0.08833,0,,0,1,1,55,55,0,55.0,21133.0
6.8,30,100,15,0.0,37.639,79.974,0.0001,0,0.6,0,1.7392,13.678,0.00098209,58859,61877.0,6.4872,298.09,67.479,0.23875,0.0,,30,,0.40117,0.19716,,,0.090839,0,,0,1,1,55,55,0,55.0,21294.0
7.0,30,100,15,0.0,43.267,83.145,0.0001,0,0.6,0,1.7249,13.617,0.00098147,58865,61890.0,6.4981,298.09,67.487,0.24556,0.0,,30,,0.42563,0.19669,,,0.09343,0,,0,1,1,55,55,0,55.0,21623.0
7.2,30,100,15,0.0,44.519,86.367,0.0001,0,0.6,0,1.7059,13.559,0.00098085,58871,61902.0,6.5083,298.08,67.151,0.25259,0.0,,30,,0.44966,0.19622,,,0.096107,0,,0,1,1,55,55,0,55.0,21451.0
7.4,30,100,15,0.0,41.723,89.151,0.0001,0,0.6,0,1.6821,13.505,0.00098025,58877,61915.0,6.5148,298.08,66.672,0.25986,0.0,,30,,0.47142,0.19579,,,0.098874,0,,0,1,1,55,55,0,55.0,21946.0
7.6,30,100,15,0.0,36.328,91.716,0.0001,0,0.6,0,1.6536,13.442,0.00097966,58882,61926.0,6.5139,298.08,66.943,0.26737,0.0,,30,,0.49536,0.19532,,,0.10173,0,,0,1,1,55,55,0,55.0,22107.0
7.8,30,100,15,0.0,31.329,95.174,0.0001,0,0.6,0,1.62,13.379,0.00097908,58886,61936.0,6.5062,298.08,66.914,0.27513,0.0,,30,,0.52004,0.19483,,,0.10469,0,,0,1,1,55,55,0,55.0,22269.0
8.0,30,100,15,0.0,29.375,98.266,0.0001,0,0.6,0,1.5809,13.294,0.00097852,58890,61946.0,6.495,298.09,67.611,0.28317,0.0,,30,,0.55315,0.19418,,,0.10775,0,,0,1,1,55,55,0,55.0,22597.0
8.2,42,100,15,0.0,31.888,102.29,0.0001,0,0.6,0,1.5351,13.398,0.00097794,58894,61956.0,6.4855,298.09,69.543,0.22686,0.0,,30,,0.54008,0.19748,,,0.12083,0,,0,1,1,55,55,0,55.0,21592.0
8.4,42,100,15,0.0,38.216,107.95,0.0001,0,0.6,0,1.4837,13.328,0.00097734,58899,61968.0,6.4839,298.1,71.509,0.22589,0.0,,30,,0.53016,0.19762,,,0.12032,0,,0,1,1,55,55,0,55.0,20920.0
8.6,42,100,15,0.0,45.164,113.9,0.0001,0,0.6,0,1.4266,13.272,0.00097673,58905,61981.0,6.4868,298.1,70.486,0.23149,0.0,,30,,0.54568,0.19739,,,0.12331,0,,0,1,1,55,55,0,55.0,20915.0
8.8,42,100,15,0.0,50.944,116.31,0.0001,0,0.6,0,1.3628,13.204,0.00097609,58913,61995.0,6.4947,298.11,73.232,0.23804,0.0,,30,,0.57224,0.19702,,,0.1268,0,,0,1,1,55,55,0,55.0,21076.0
9.0,42,100,15,0.0,53.563,123.45,0.0001,0,0.6,0,1.2939,13.137,0.00097544,58922,62010.0,6.5033,298.12,76.211,0.24489,0.0,,30,,0.60119,0.19662,,,0.13044,0,,0,1,1,55,55,0,55.0,21071.0
9.2,42,100,15,0.0,52.763,131.17,0.0001,0,0.6,0,1.2186,13.061,0.0009748,58930,62024.0,6.5093,298.13,80.393,0.25197,0.0,,30,,0.63203,0.19618,,,0.13422,0,,0,1,1,55,55,0,55.0,20899.0
9.4,42,100,15,0.0,49.579,140.82,0.0001,0,0.6,0,1.1382,12.991,0.00097417,58937,62038.0,6.5126,298.15,84.642,0.25927,0.0,,30,,0.6616,0.19577,,,0.13811,0,,0,1,1,55,55,0,55.0,21894.0
9.6,42,100,15,0.0,45.065,151.1,0.0001,0,0.6,0,1.0517,12.925,0.00097355,58944,62051.0,6.5122,298.15,86.011,0.26678,0.0,,30,,0.6872,0.1954,,,0.14211,0,,0,1,1,55,55,0,55.0,22388.0
9.8,42,100,15,0.0,40.721,158.3,0.0001,0,0.6,0,0.95866,12.844,0.00097295,58950,62063.0,6.5056,298.16,87.376,0.2745,0.0,,30,,0.72066,0.19493,,,0.14623,0,,0,1,1,55,55,0,55.0,21050.0
10.0,42,100,15,0.0,39.039,165.77,0.0001,0,0.6,0,0.85836,12.755,0.00097235,58955,62075.0,6.4938,298.18,93.367,0.28245,0.0,,30,,0.75935,0.19439,,,0.15047,0,,0,1,1,55,55,0,55.0,21711.0
10.2,42,100,15,0.0,42.037,179.3,0.0001,0,0.6,0,0.75251,12.675,0.00097174,58961,62088.0,6.4856,298.21,99.975,0.29063,0.0,,30,,0.79456,0.1939,,,0.15483,0,,0,1,1,55,55,0,55.0,20872.0
10.4,42,100,15,0.0,48.288,194.31,0.0001,0,0.6,0,0.64012,12.594,0.00097111,58968,62101.0,6.4843,298.22,105.08,0.29905,0.0,,30,,0.82731,0.19343,,,0.15932,0,,0,1,1,55,55,0,55.0,20700.0
10.6,42,100,15,0.0,55.068,208.3,0.0001,0,0.6,0,0.5213,12.52,0.00097046,58977,62116.0,6.4882,298.24,109.97,0.30772,0.0,,30,,0.85538,0.19303,,,0.16394,0,,0,1,1,55,55,0,55.0,20695.0
10.8,42,100,15,0.0,60.286,222.77,0.0001,0,0.6,0,0.39776,12.447,0.00096979,58986,62132.0,6.4948,298.28,121.48,0.31661,0.0,,30,,0.88443,0.19262,,,0.16868,0,,0,1,1,55,55,0,55.0,21689.0
11.0,42,100,15,0.0,62.886,246.31,0.0001,0,0.6,0,0.27058,12.38,0.00096911,58997,62149.0,6.4999,298.31,127.8,0.3257,0.0,,30,,0.91289,0.19221,,,0.17352,0,,0,1,1,55,55,0,55.0,21350.0
11.2,42,100,15,0.0,63.469,264.68,0.0001,0,0.6,0,0.14406,12.349,0.00096843,59007,62166.0,6.5036,298.32,130.92,0.33494,0.0,,30,,0.93162,0.19194,,,0.17845,0,,0,1,1,55,55,0,55.0,21012.0
11.4,42,100,15,0.0,62.566,279.99,0.0001,0,0.6,0,0.039561,12.575,0.00096776,59017,62182.0,6.513,298.29,124.08,0.34405,0.0,,30,,0.88858,0.19251,,,0.18331,0,,0,1,1,55,55,0,55.0,22339.0
11.6,42,100,15,0.0,57.849,283.2,0.0001,0,0.6,0,0.011374,13.206,0.0009671,59026,62198.0,6.5363,298.18,94.423,0.35171,0.0,,30,,0.63146,0.19599,,,0.1874,0,,0,1,1,55,55,0,55.0,20667.0
11.8,42,100,15,0.0,43.813,256.83,0.0001,0,0.6,0,0.010969,13.206,0.0009665,59032,62211.0,6.5546,298.06,60.035,0.35765,0.0,,30,,0.52834,0.19738,,,0.19056,0,,0,1,1,55,55,0,55.0,21328.0
12.0,42,100,15,0.51871,21.907,221.0,0.0001,0,0.6,0,0.010788,13.187,0.00096597,59034,62219.0,6.5435,297.97,34.81,0.36324,0.0,1587.3,30,1772.5,0.51487,0.19755,0.00096843,3.1644,0.19355,0,10.973,0,1,1,55,55,0,55.0,21823.0
12.2,42,100,30,0.0,5.1048,192.19,0.0001,0,0.6,0,0.017748,12.831,0.00096544,59036,62229.0,6.502,297.94,26.643,0.36936,0.0,,30,,0.63654,0.19589,,,0.19681,0,,0,1,1,55,55,0,55.0,20651.0
12.4,42,100,30,0.0,4.9317,57.656,190.82,0,0.6,0,0.017242,12.811,0.00096491,59038,62238.0,6.463,298.7,233.36,0.37609,0.0,,30,,0.67473,0.19536,,,0.2004,0,,0,1,1,55,55,0,55.0,21479.0
12.6,42,100,30,0.0,20.259,317.37,19.082,0,0.7,0,0.016802,13.619,0.00096431,59042,62250.0,6.4473,298.54,191.94,0.38291,0.0,,30,,0.69414,0.19508,,,0.20404,0,,0,1,1,55,55,0,55.0,20973.0
12.8,42,100,30,0.0,41.797,285.27,1.9082,0,0.7,0,0.016154,13.615,0.00096365,59051,62266.0,6.4564,298.37,145.25,0.38973,0.0,,30,,0.68938,0.19513,,,0.20768,0,,0,1,1,55,55,0,55.0,21134.0
13.0,42,100,30,0.0,59.686,247.64,0.19082,0,0.7,0,0.015677,13.611,0.00096293,59063,62286.0,6.4807,298.23,107.91,0.39652,0.0,,30,,0.68642,0.19516,,,0.2113,0,,0,1,1,55,55,0,55.0,21795.0
13.2,42,100,30,0.0,67.874,215.58,0.019082,0,0.7,0,0.015135,13.609,0.0009622,59078,62308.0,6.5091,298.13,78.669,0.40325,0.0,,30,,0.68287,0.1952,,,0.21489,0,,0,1,1,55,55,0,55.0,20623.0
13.4,42,100,30,0.0,64.754,188.4,0.0019082,0,0.7,0,0.014914,13.586,0.00096148,59091,62329.0,6.5343,298.04,55.841,0.40996,0.0,,30,,0.68724,0.19512,,,0.21847,0,,0,1,1,55,55,0,55.0,21617.0
13.6,42,100,30,0.0,51.545,165.09,0.00019082,0,0.7,0,0.014515,13.571,0.00096081,59102,62348.0,6.5489,298.0,44.221,0.41664,0.0,,30,,0.69018,0.19507,,,0.22203,0,,0,1,1,55,55,0,55.0,21945.0
13.8,42,100,30,0.0,32.536,152.65,0.0001,0,0.7,0,0.014012,13.541,0.0009602,59109,62362.0,6.5437,297.98,39.641,0.4233,0.0,,30,,0.69941,0.19493,,,0.22559,0,,0,1,1,55,55,0,55.0,20773.0
14.0,42,100,30,0.0,15.652,147.21,0.0001,0,0.7,0,0.013305,13.519,0.00095965,59113,62374.0,6.5173,297.97,36.025,0.42994,0.0,,30,,0.70638,0.19482,,,0.22913,0,,0,1,1,55,55,0,55.0,21267.0
14.2,42,100,30,0.0,9.3312,142.17,0.0001,0,0.7,0,0.012747,13.498,0.00095911,59115,62384.0,6.4842,297.98,37.208,0.43655,0.0,,30,,0.71169,0.19474,,,0.23266,0,,0,1,1,55,55,0,55.0,21262.0
14.4,42,100,30,0.0,16.191,142.68,0.0001,0,0.7,0,0.01228,13.49,0.00095855,59119,62395.0,6.4621,297.98,39.263,0.44313,0.0,,30,,0.71158,0.19473,,,0.23617,0,,0,1,1,55,55,0,55.0,21423.0
14.6,42,100,30,0.0,31.845,144.32,0.0001,0,0.7,0,0.012141,13.468,0.00095794,59126,62410.0,6.4606,297.97,36.214,0.44969,0.0,,30,,0.71764,0.19463,,,0.23966,0,,0,1,1,55,55,0,55.0,21917.0
14.8,42,100,30,0.0,48.053,139.76,0.0001,0,0.7,0,0.011932,13.455,0.00095728,59137,62427.0,6.4757,297.97,35.051,0.45624,0.0,,30,,0.71924,0.1946,,,0.24316,0,,0,1,1,55,55,0,55.0,21912.0
15.0,42,100,30,0.0,58.246,137.31,0.0001,0,0.7,0,0.011788,13.447,0.00095659,59149,62447.0,6.4993,297.96,32.546,0.4628,0.0,,30,,0.71584,0.19463,,,0.24666,0,,0,1,1,55,55,0,55.0,21906.0
15.2,42,100,30,0.0,59.024,132.95,0.0001,0,0.7,0,0.011484,13.43,0.00095589,59161,62467.0,6.5218,297.96,32.91,0.46936,0.0,,30,,0.71851,0.19458,,,0.25016,0,,0,1,1,55,55,0,55.0,21067.0
15.4,42,100,30,0.0,50.835,131.91,0.0001,0,0.7,0,0.011353,13.407,0.00095523,59172,62485.0,6.5352,297.96,33.024,0.47591,0.0,,30,,0.72335,0.1945,,,0.25365,0,,0,1,1,55,55,0,55.0,20728.0
15.6,42,100,30,0.0,37.295,130.53,0.0001,0,0.7,0,0.011208,13.37,0.00095461,59180,62501.0,6.535,297.96,31.983,0.48245,0.0,,30,,0.73625,0.19432,,,0.25715,0,,0,1,1,55,55,0,55.0,20722.0
15.8,42,100,30,0.0,23.877,127.71,0.0001,0,0.7,0,0.011078,13.335,0.00095403,59186,62514.0,6.5172,297.96,32.615,0.48902,0.0,,30,,0.74616,0.19417,,,0.26065,0,,0,1,1,55,55,0,55.0,21550.0
16.0,42,100,30,0.0,17.574,126.89,0.0001,0,0.7,0,0.010878,13.31,0.00095347,59190,62526.0,6.4932,297.96,33.38,0.49562,0.0,,30,,0.75122,0.19409,,,0.26417,0,,0,1,1,55,55,0,55.0,21378.0
16.2,42,100,75,0.0,20.846,126.28,0.0001,0,0.7,0,0.039782,12.307,0.00095276,59203,62551.0,6.4556,298.07,62.104,0.50374,0.0,,35,,1.0569,0.18989,,,0.26851,0,,0,1,1,55,55,0,55.0,21539.0
16.4,42,100,75,0.0,39.186,161.06,0.0001,0,0.7,0,0.039918,12.221,0.00095198,59221,62580.0,6.4351,298.15,84.493,0.51358,0.0,,35,,1.1636,0.1884,,,0.27376,0,,0,1,1,55,55,0,55.0,21700.0
16.6,42,100,75,0.0,65.606,191.0,0.0001,0,0.7,0,0.037109,12.186,0.00095111,59244,62615.0,6.4382,298.19,96.316,0.52384,0.0,,35,,1.1889,0.18804,,,0.27924,0,,0,1,1,55,55,0,55.0,21694.0
16.8,42,100,75,0.0,90.752,210.85,0.0001,0,0.7,0,0.03361,12.178,0.00095016,59271,62654.0,6.4525,298.21,100.71,0.53417,0.0,,35,,1.1958,0.18792,,,0.28475,0,,0,1,1,55,55,0,55.0,21688.0
17.0,42,100,75,0.0,110.24,223.24,0.0001,0,0.7,0,0.031433,12.168,0.00094916,59303,62697.0,6.4686,298.21,102.66,0.54448,0.0,,35,,1.1927,0.18795,,,0.29025,0,,0,1,1,55,55,0,55.0,21516.0
17.2,42,100,75,0.0,123.32,233.35,0.0001,0,0.7,0,0.03072,12.127,0.00094811,59337,62743.0,6.484,298.23,105.56,0.55479,0.0,,35,,1.2008,0.18781,,,0.29576,0,,0,1,1,55,55,0,55.0,21344.0
17.4,42,100,75,0.0,130.23,244.99,0.0001,0,0.7,0,0.029667,12.097,0.00094704,59373,62790.0,6.4977,298.23,107.37,0.56515,0.0,,35,,1.2062,0.18772,,,0.30129,0,,0,1,1,55,55,0,55.0,21671.0
17.6,42,100,75,0.0,131.69,255.63,0.0001,0,0.7,0,0.027979,12.068,0.00094598,59408,62838.0,6.5094,298.22,103.0,0.57557,0.0,,35,,1.2109,0.18763,,,0.30686,0,,0,1,1,55,55,0,55.0,21332.0
17.8,42,100,75,0.0,128.44,258.78,0.0001,0,0.7,0,0.026398,12.029,0.00094492,59444,62884.0,6.5196,298.22,103.4,0.58603,0.0,,35,,1.2206,0.18748,,,0.31244,0,,0,1,1,55,55,0,55.0,21493.0
18.0,42,100,75,0.0,121.15,267.5,0.0001,0,0.7,0,0.026088,11.954,0.00094389,59477,62930.0,6.5266,298.22,104.49,0.59655,0.0,,35,,1.2409,0.18718,,,0.31806,0,,0,1,1,55,55,0,55.0,20487.0
18.2,42,100,75,0.0,111.03,277.0,0.0001,0,0.7,0,0.024714,11.916,0.0009429,59509,62973.0,6.5309,298.22,103.64,0.60716,0.0,,35,,1.2548,0.18697,,,0.32372,0,,0,1,1,55,55,0,55.0,21815.0
18.4,42,100,75,0.0,99.19,284.2,0.0001,0,0.7,0,0.024446,11.858,0.00094194,59539,63014.0,6.5329,298.23,106.65,0.6178,0.0,,35,,1.2705,0.18673,,,0.32941,0,,0,1,1,55,55,0,55.0,20975.0
18.6,42,100,75,0.0,86.577,296.18,0.0001,0,0.7,0,0.022928,11.821,0.00094102,59565,63053.0,6.5313,298.21,100.92,0.62849,0.0,,35,,1.2816,0.18656,,,0.33512,0,,0,1,1,55,55,0,55.0,20636.0
18.8,42,100,75,0.0,74.588,297.51,0.0001,0,0.7,0,0.021101,11.812,0.00094015,59590,63089.0,6.5258,298.18,92.634,0.63915,0.0,,35,,1.2809,0.18655,,,0.34081,0,,0,1,1,55,55,0,55.0,22130.0
19.0,42,100,75,0.0,64.816,295.1,0.0001,0,0.7,0,0.019907,11.776,0.0009393,59612,63123.0,6.5172,298.15,85.456,0.64977,0.0,,35,,1.2886,0.18642,,,0.34648,0,,0,1,1,55,55,0,55.0,20791.0
19.2,42,100,75,0.0,58.463,293.02,0.0001,0,0.7,0,0.018972,11.736,0.00093848,59634,63156.0,6.5048,298.12,76.992,0.66037,0.0,,35,,1.3001,0.18624,,,0.35215,0,,0,1,1,55,55,0,55.0,22119.0
19.4,42,100,75,0.0,57.057,288.33,0.0001,0,0.7,0,0.017999,11.718,0.00093766,59654,63188.0,6.4946,298.12,76.343,0.67095,0.0,,35,,1.3032,0.18618,,,0.3578,0,,0,1,1,55,55,0,55.0,20946.0
19.6,42,100,75,0.0,59.742,292.3,0.0001,0,0.7,0,0.017337,11.664,0.00093684,59676,63221.0,6.4882,298.11,73.744,0.68155,0.0,,35,,1.3159,0.18599,,,0.36346,0,,0,1,1,55,55,0,55.0,20607.0
19.8,42,100,75,0.0,64.964,293.54,0.0001,0,0.7,0,0.016637,11.614,0.00093599,59698,63256.0,6.486,298.12,76.633,0.6922,0.0,,35,,1.3326,0.18573,,,0.36915,0,,0,1,1,55,55,0,55.0,21768.0
20.0,42,100,75,0.0,71.085,301.33,0.0001,0,0.7,0,0.01569,11.611,0.00093513,59722,63291.0,6.4881,298.14,82.622,0.70283,0.0,,35,,1.3355,0.18567,,,0.37483,0,,0,1,1,55,55,0,55.0,21928.0
20.2,55,100,150,0.0,76.341,313.24,0.0001,0,0.7,0,0.053505,10.835,0.00093402,59762,63347.0,6.4676,298.22,103.49,0.56464,0.0,,35,,1.6677,0.18679,,,0.39419,0,,0,1,1,55,55,0,55.0,22256.0
20.4,55,100,150,0.0,89.878,344.44,0.0001,0,0.7,0,0.052773,10.681,0.00093286,59804,63406.0,6.4465,298.32,132.21,0.56671,0.0,,35,,1.7535,0.18588,,,0.39564,0,,0,1,1,55,55,0,55.0,20750.0
20.6,55,100,150,0.0,111.78,387.84,0.0001,0,0.7,0,0.047434,10.608,0.00093163,59851,63469.0,6.4325,298.35,140.79,0.5776,0.0,,35,,1.7913,0.18546,,,0.40326,0,,0,1,1,55,55,0,55.0,21410.0
20.8,55,100,150,0.0,139.27,409.79,0.0001,0,0.7,0,0.043181,10.553,0.00093032,59904,63538.0,6.4242,298.32,132.02,0.58918,0.0,,35,,1.8026,0.18532,,,0.41135,0,,0,1,1,55,55,0,55.0,22071.0
21.0,55,100,150,0.0,170.08,411.84,0.0001,0,0.7,0,0.042268,10.47,0.00092892,59962,63613.0,6.4183,298.28,121.79,0.60094,0.0,,35,,1.8241,0.18507,,,0.41957,0,,0,1,1,55,55,0,55.0,21565.0
