time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
6.4,30,100,15,0.0,20.625,33.843,0.0001,0,0.6,0,2.7853,13.974,0.00098434,57537,61793.0,6.4909,298.06,34.601,0.17456,0.0,,30,,0.1463,0.2021,,,0.066405,0,,0,1,1,56,56,0,56.0,21144.0
6.6,30,100,15,0.0,24.737,38.013,0.0001,0,0.6,0,2.8276,13.936,0.00098378,57539,61802.0,6.5044,298.06,35.298,0.17876,0.0,,30,,0.15975,0.20184,,,0.068003,0,,0,1,1,56,56,0,56.0,21639.0
6.8,30,100,15,0.0,23.493,41.105,0.0001,0,0.6,0,2.8676,13.895,0.00098323,57542,61811.0,6.5156,298.07,37.41,0.18308,0.0,,30,,0.17334,0.20157,,,0.069647,0,,0,1,1,56,56,0,56.0,21635.0
7.0,30,100,15,0.0,17.79,46.169,0.0001,0,0.6,0,2.9045,13.853,0.0009827,57543,61818.0,6.5157,298.08,40.15,0.18752,0.0,,30,,0.18765,0.2013,,,0.071337,0,,0,1,1,56,56,0,56.0,22463.0
7.2,30,100,15,0.0,12.067,52.31,0.0001,0,0.6,0,2.9385,13.79,0.00098219,57543,61825.0,6.5045,298.09,41.713,0.1921,0.0,,30,,0.2094,0.20088,,,0.073082,0,,0,1,1,56,56,0,56.0,21458.0
7.4,30,100,15,0.0,10.839,57.288,0.0001,0,0.6,0,2.9698,13.733,0.00098168,57543,61831.0,6.4905,298.09,43.563,0.19685,0.0,,30,,0.23088,0.20046,,,0.074887,0,,0,1,1,56,56,0,56.0,21454.0
7.6,30,100,15,0.0,15.158,62.895,0.0001,0,0.6,0,2.9974,13.682,0.00098115,57544,61838.0,6.4833,298.1,45.379,0.20175,0.0,,30,,0.2488,0.20012,,,0.076754,0,,0,1,1,56,56,0,56.0,20615.0
7.8,30,100,15,0.0,22.336,68.71,0.0001,0,0.6,0,3.0209,13.631,0.0009806,57546,61847.0,6.4858,298.11,46.996,0.20683,0.0,,30,,0.26567,0.19979,,,0.078687,0,,0,1,1,56,56,0,56.0,21944.0
8.0,30,100,15,0.0,28.521,74.524,0.0001,0,0.6,0,3.0411,13.577,0.00098003,57550,61857.0,6.4975,298.11,49.061,0.21208,0.0,,30,,0.28331,0.19945,,,0.080685,0,,0,1,1,56,56,0,56.0,21606.0
8.2,42,100,15,0.0,30.009,81.157,0.0001,0,0.6,0,3.058,13.676,0.00097946,57553,61867.0,6.5098,298.12,50.205,0.171,0.0,,30,,0.23305,0.20173,,,0.091068,0,,0,1,1,56,56,0,56.0,22267.0
8.4,42,100,15,0.0,26.589,86.869,0.0001,0,0.6,0,3.0709,13.63,0.0009789,57556,61876.0,6.5166,298.12,51.465,0.17006,0.0,,30,,0.22064,0.2019,,,0.090572,0,,0,1,1,56,56,0,56.0,21429.0
8.6,42,100,15,0.0,20.479,92.92,0.0001,0,0.6,0,3.0799,13.572,0.00097836,57558,61884.0,6.513,298.12,51.549,0.17364,0.0,,30,,0.23958,0.20163,,,0.092475,0,,0,1,1,56,56,0,56.0,22591.0
8.8,42,100,15,0.0,15.824,97.614,0.0001,0,0.6,0,3.0854,13.509,0.00097783,57559,61891.0,6.501,298.14,54.747,0.17782,0.0,,30,,0.26374,0.2013,,,0.094702,0,,0,1,1,56,56,0,56.0,21586.0
9.0,42,100,15,0.0,15.966,106.41,0.0001,0,0.6,0,3.0856,13.439,0.00097731,57560,61898.0,6.4896,298.14,55.753,0.18221,0.0,,30,,0.29117,0.20092,,,0.097041,0,,0,1,1,56,56,0,56.0,22081.0
9.2,42,100,15,0.0,20.633,112.71,0.0001,0,0.6,0,3.081,13.371,0.00097677,57562,61907.0,6.4839,298.13,53.33,0.18676,0.0,,30,,0.31833,0.20055,,,0.099468,0,,0,1,1,56,56,0,56.0,20576.0
9.4,42,100,15,0.0,27.557,114.76,0.0001,0,0.6,0,3.0719,13.322,0.0009762,57565,61916.0,6.4889,298.12,51.144,0.19146,0.0,,30,,0.33375,0.20033,,,0.10197,0,,0,1,1,56,56,0,56.0,21738.0
9.6,42,100,15,0.0,32.488,116.87,0.0001,0,0.6,0,3.0583,13.272,0.00097562,57569,61927.0,6.5,298.11,49.16,0.19631,0.0,,30,,0.34643,0.20015,,,0.10456,0,,0,1,1,56,56,0,56.0,21399.0
9.8,42,100,15,0.0,32.984,118.92,0.0001,0,0.6,0,3.0403,13.211,0.00097504,57574,61937.0,6.5123,298.1,45.419,0.2013,0.0,,30,,0.36616,0.19988,,,0.10722,0,,0,1,1,56,56,0,56.0,22228.0
10.0,42,100,15,0.0,28.569,118.41,0.0001,0,0.6,0,3.0178,13.151,0.00097448,57577,61947.0,6.5175,298.1,44.342,0.20646,0.0,,30,,0.38187,0.19966,,,0.10996,0,,0,1,1,56,56,0,56.0,21889.0
10.2,42,100,15,0.0,22.116,120.88,0.0001,0,0.6,0,2.9904,13.073,0.00097393,57579,61955.0,6.512,298.09,42.947,0.21178,0.0,,30,,0.4102,0.19926,,,0.1128,0,,0,1,1,56,56,0,56.0,21551.0
10.4,42,100,15,0.0,17.878,122.71,0.0001,0,0.6,0,2.9576,13.008,0.00097341,57581,61963.0,6.4978,298.1,44.562,0.21725,0.0,,30,,0.43113,0.19897,,,0.11572,0,,0,1,1,56,56,0,56.0,21546.0
10.6,42,100,15,0.0,19.291,128.26,0.0001,0,0.6,0,2.9196,12.928,0.00097287,57582,61971.0,6.484,298.1,45.746,0.22291,0.0,,30,,0.45827,0.19859,,,0.11873,0,,0,1,1,56,56,0,56.0,22207.0
10.8,42,100,15,0.0,26.23,133.4,0.0001,0,0.6,0,2.8758,12.852,0.00097231,57585,61980.0,6.4792,298.11,47.957,0.22875,0.0,,30,,0.48239,0.19826,,,0.12184,0,,0,1,1,56,56,0,56.0,20869.0
11.0,42,100,15,0.0,35.031,140.06,0.0001,0,0.6,0,2.8283,12.802,0.00097173,57590,61991.0,6.4856,298.11,48.571,0.23475,0.0,,30,,0.49642,0.19805,,,0.12504,0,,0,1,1,56,56,0,56.0,20530.0
11.2,42,100,15,0.0,41.257,144.92,0.0001,0,0.6,0,2.7745,12.71,0.00097112,57596,62003.0,6.4948,298.12,50.304,0.24093,0.0,,30,,0.52775,0.19762,,,0.12833,0,,0,1,1,56,56,0,56.0,21359.0
11.4,42,100,15,0.0,43.845,151.37,0.0001,0,0.6,0,2.7153,12.651,0.0009705,57602,62016.0,6.5046,298.13,53.442,0.24729,0.0,,30,,0.5408,0.19743,,,0.13172,0,,0,1,1,56,56,0,56.0,21520.0
11.6,42,100,15,0.0,42.523,159.85,0.0001,0,0.6,0,2.651,12.572,0.00096989,57609,62029.0,6.5114,298.16,60.075,0.25383,0.0,,30,,0.56361,0.19711,,,0.13521,0,,0,1,1,56,56,0,56.0,22015.0
11.8,42,100,15,0.0,38.507,173.29,0.0001,0,0.6,0,2.5807,12.471,0.0009693,57614,62040.0,6.511,298.17,63.416,0.26057,0.0,,30,,0.59944,0.19661,,,0.1388,0,,0,1,1,56,56,0,56.0,22510.0
12.0,42,100,15,0.0,34.64,183.28,0.0001,0,0.6,0,2.5045,12.369,0.00096871,57619,62051.0,6.5038,298.18,67.333,0.26751,0.0,1520.7,30,1778.9,0.63529,0.19611,0.00097112,2.2313,0.1425,0,10.342,0,1,1,56,56,0,56.0,21838.0
12.2,42,100,30,0.0,33.681,194.58,0.0001,0,0.6,0,2.4507,12.275,0.00096808,57626,62066.0,6.4935,298.2,71.634,0.27467,0.0,,30,,0.66889,0.19564,,,0.14632,0,,0,1,1,56,56,0,56.0,21999.0
12.4,42,100,30,0.0,36.804,206.92,0.0001,0,0.6,0,2.39,12.176,0.00096744,57634,62081.0,6.4854,298.2,70.667,0.28204,0.0,,30,,0.70156,0.19518,,,0.15025,0,,0,1,1,56,56,0,56.0,21494.0
12.6,42,100,30,0.0,43.147,213.01,0.0001,0,0.7,0,2.3228,12.931,0.00096677,57644,62098.0,6.483,298.2,71.364,0.28963,0.0,,30,,0.72764,0.19481,,,0.15429,0,,0,1,1,56,56,0,56.0,21488.0
12.8,42,100,30,0.0,50.459,221.28,0.0001,0,0.7,0,2.2472,12.816,0.00096608,57654,62116.0,6.484,298.17,64.674,0.29746,0.0,,30,,0.76074,0.19434,,,0.15847,0,,0,1,1,56,56,0,56.0,20650.0
13.0,42,100,30,0.0,57.353,220.0,0.0001,0,0.7,0,2.1654,12.713,0.00096537,57667,62135.0,6.4862,298.17,64.072,0.30554,0.0,,30,,0.79204,0.1939,,,0.16278,0,,0,1,1,56,56,0,56.0,20644.0
13.2,42,100,30,0.0,63.389,225.9,0.0001,0,0.7,0,2.0779,12.619,0.00096464,57680,62155.0,6.4909,298.18,67.765,0.31384,0.0,,30,,0.82145,0.19348,,,0.16721,0,,0,1,1,56,56,0,56.0,21472.0
13.4,42,100,30,0.0,67.526,237.11,0.0001,0,0.7,0,1.9819,12.491,0.0009639,57694,62177.0,6.4956,298.2,70.998,0.3224,0.0,,30,,0.86147,0.19292,,,0.17177,0,,0,1,1,56,56,0,56.0,21634.0
13.6,42,100,30,0.0,69.822,248.12,0.0001,0,0.7,0,1.8792,12.375,0.00096315,57709,62199.0,6.5006,298.21,74.208,0.33122,0.0,,30,,0.90006,0.19237,,,0.17647,0,,0,1,1,56,56,0,56.0,21128.0
13.8,42,100,30,0.0,70.086,259.57,0.0001,0,0.7,0,1.767,12.233,0.0009624,57723,62221.0,6.5034,298.21,75.826,0.34032,0.0,,30,,0.94615,0.19173,,,0.18132,0,,0,1,1,56,56,0,56.0,22123.0
14.0,42,100,30,0.0,69.269,269.41,0.0001,0,0.7,0,1.6466,12.119,0.00096166,57738,62242.0,6.5037,298.24,83.655,0.34971,0.0,,30,,0.97843,0.19126,,,0.18633,0,,0,1,1,56,56,0,56.0,22284.0
14.2,42,100,30,0.0,68.332,287.57,0.0001,0,0.7,0,1.5175,11.997,0.00096091,57752,62264.0,6.5002,298.27,91.186,0.35938,0.0,,30,,1.0109,0.1908,,,0.19149,0,,0,1,1,56,56,0,56.0,21612.0
14.4,42,100,30,0.0,68.774,306.27,0.0001,0,0.7,0,1.3805,11.878,0.00096017,57767,62286.0,6.4961,298.3,98.726,0.36933,0.0,,30,,1.0426,0.19035,,,0.19679,0,,0,1,1,56,56,0,56.0,21273.0
14.6,42,100,30,0.0,70.842,326.04,0.0001,0,0.7,0,1.2345,11.731,0.00095941,57782,62308.0,6.4921,298.32,102.99,0.37958,0.0,,30,,1.0856,0.18973,,,0.20226,0,,0,1,1,56,56,0,56.0,20601.0
14.8,42,100,30,0.0,74.518,342.63,0.0001,0,0.7,0,1.0769,11.566,0.00095865,57797,62330.0,6.4886,298.32,103.71,0.3902,0.0,,30,,1.1348,0.18904,,,0.20793,0,,0,1,1,56,56,0,56.0,21262.0
15.0,42,100,30,0.0,79.584,355.33,0.0001,0,0.7,0,0.91132,11.45,0.00095786,57814,62354.0,6.4858,298.33,105.52,0.40113,0.0,,30,,1.1665,0.18858,,,0.21376,0,,0,1,1,56,56,0,56.0,21756.0
15.2,42,100,30,0.0,85.797,369.64,0.0001,0,0.7,0,0.73546,11.287,0.00095706,57831,62379.0,6.4819,298.35,111.67,0.41237,0.0,,30,,1.2165,0.18787,,,0.21976,0,,0,1,1,56,56,0,56.0,21917.0
15.4,42,100,30,0.0,93.56,389.77,0.0001,0,0.7,0,0.54973,11.123,0.00095623,57851,62406.0,6.4768,298.37,118.38,0.42398,0.0,,30,,1.2678,0.18713,,,0.22595,0,,0,1,1,56,56,0,56.0,22411.0
15.6,42,100,30,0.0,103.38,411.37,0.0001,0,0.7,0,0.35964,11.034,0.00095537,57872,62434.0,6.4744,298.38,120.43,0.43587,0.0,,30,,1.2907,0.18679,,,0.23229,0,,0,1,1,56,56,0,56.0,20572.0
15.8,42,100,30,0.0,114.14,427.88,0.0001,0,0.7,0,0.17001,10.996,0.00095448,57896,62465.0,6.4748,298.36,113.56,0.44796,0.0,,30,,1.3097,0.18651,,,0.23874,0,,0,1,1,56,56,0,56.0,20733.0
16.0,42,100,30,0.0,124.72,433.28,0.0001,0,0.7,0,0.021321,11.847,0.00095355,57921,62498.0,6.4852,298.29,96.118,0.45978,0.0,,30,,1.2077,0.1879,,,0.24505,0,,0,1,1,56,56,0,56.0,20728.0
16.2,42,100,75,0.0,131.13,424.34,0.0001,0,0.7,0,0.032992,11.559,0.00095246,57957,62545.0,6.5049,298.19,70.276,0.47008,0.0,,35,,1.0886,0.18952,,,0.25054,0,,0,1,1,56,56,0,56.0,21555.0
16.4,42,100,75,0.0,129.64,402.43,0.0001,0,0.7,0,0.031671,11.493,0.00095138,57993,62591.0,6.5191,298.11,48.005,0.48035,0.0,,35,,1.1061,0.18926,,,0.25603,0,,0,1,1,56,56,0,56.0,21883.0
16.6,42,100,75,0.0,122.53,381.75,0.0001,0,0.7,0,0.029121,11.474,0.00095032,58027,62636.0,6.5311,298.05,32.41,0.49065,0.0,,35,,1.1133,0.18914,,,0.26152,0,,0,1,1,56,56,0,56.0,21044.0
16.8,42,100,75,0.0,110.62,366.47,0.0001,0,0.7,0,0.027967,11.44,0.00094931,58059,62679.0,6.5406,298.03,25.984,0.5009,0.0,,35,,1.1167,0.18908,,,0.26699,0,,0,1,1,56,56,0,56.0,21038.0
17.0,42,100,75,0.0,94.928,360.64,0.0001,0,0.7,0,0.026966,11.41,0.00094836,58087,62719.0,6.5474,298.02,23.425,0.51112,0.0,,35,,1.1185,0.18903,,,0.27245,0,,0,1,1,56,56,0,56.0,21532.0
17.2,42,100,75,0.0,76.514,358.63,0.0001,0,0.7,0,0.026019,11.36,0.00094746,58112,62755.0,6.5494,298.01,21.832,0.52134,0.0,,35,,1.1227,0.18895,,,0.2779,0,,0,1,1,56,56,0,56.0,21526.0
17.4,42,100,75,0.0,57.305,357.39,0.0001,0,0.7,0,0.024542,11.314,0.00094663,58134,62787.0,6.5436,297.98,13.211,0.53158,0.0,,35,,1.1323,0.1888,,,0.28337,0,,0,1,1,56,56,0,56.0,20521.0
17.6,42,100,75,0.0,40.409,346.88,0.0001,0,0.7,0,0.023278,11.273,0.00094586,58151,62816.0,6.5255,297.97,8.7262,0.54182,0.0,,35,,1.1358,0.18873,,,0.28883,0,,0,1,1,56,56,0,56.0,21848.0
17.8,42,100,75,0.0,30.76,340.67,0.0001,0,0.7,0,0.021566,11.252,0.00094511,58167,62842.0,6.4988,297.95,3.9599,0.55204,0.0,,35,,1.1356,0.18872,,,0.29429,0,,0,1,1,56,56,0,56.0,21009.0
18.0,42,100,75,0.0,31.796,102.2,352.36,0,0.7,0,0.02077,11.24,0.00094434,58183,62869.0,6.4763,299.35,380.59,0.56222,0.0,,35,,1.1299,0.18878,,,0.29973,0,,0,1,1,56,56,0,56.0,21170.0
18.2,42,100,75,0.0,41.789,583.69,35.236,0,0.7,0,0.020123,11.209,0.00094352,58201,62898.0,6.4681,299.18,335.18,0.57236,0.0,,35,,1.1293,0.18877,,,0.30514,0,,0,1,1,56,56,0,56.0,21997.0
18.4,42,100,75,0.0,55.043,565.49,3.5236,0,0.7,0,0.020241,11.142,0.00094266,58221,62929.0,6.4733,298.99,284.9,0.58254,0.0,,35,,1.1397,0.1886,,,0.31058,0,,0,1,1,56,56,0,56.0,21825.0
18.6,42,100,75,0.0,66.189,546.51,0.35236,0,0.7,0,0.019522,11.123,0.00094178,58244,62963.0,6.4835,298.82,237.35,0.59279,0.0,,35,,1.1382,0.18861,,,0.31605,0,,0,1,1,56,56,0,56.0,21152.0
18.8,42,100,75,0.0,73.286,524.19,0.035236,0,0.7,0,0.018664,11.118,0.00094087,58268,62998.0,6.4955,298.64,190.43,0.60299,0.0,,35,,1.1375,0.1886,,,0.3215,0,,0,1,1,56,56,0,56.0,22313.0
19.0,42,100,75,0.0,75.582,496.01,0.0035236,0,0.7,0,0.018225,11.078,0.00093997,58293,63033.0,6.5075,298.52,158.6,0.61317,0.0,,35,,1.1406,0.18853,,,0.32693,0,,0,1,1,56,56,0,56.0,22141.0
19.2,42,100,75,0.0,73.096,480.62,0.00035236,0,0.7,0,0.017223,11.052,0.00093908,58317,63069.0,6.5179,298.42,131.26,0.62334,0.0,,35,,1.1456,0.18845,,,0.33236,0,,0,1,1,56,56,0,56.0,20802.0
19.4,42,100,75,0.0,66.473,466.15,0.0001,0,0.7,0,0.016225,11.037,0.00093822,58340,63102.0,6.5264,298.28,93.103,0.63344,0.0,,35,,1.149,0.18838,,,0.33776,0,,0,1,1,56,56,0,56.0,20962.0
19.6,42,100,75,0.0,56.449,433.94,0.0001,0,0.7,0,0.015658,11.006,0.00093739,58361,63134.0,6.5301,298.16,61.183,0.64346,0.0,,35,,1.154,0.18829,,,0.34311,0,,0,1,1,56,56,0,56.0,21290.0
19.8,42,100,75,0.0,44.948,404.71,0.0001,0,0.7,0,0.01494,10.966,0.00093661,58379,63163.0,6.5257,298.04,26.891,0.65343,0.0,,35,,1.1653,0.18812,,,0.34844,0,,0,1,1,56,56,0,56.0,21451.0
20.0,42,100,75,0.0,35.202,367.87,0.0001,0,0.7,0,0.014909,10.878,0.00093586,58396,63191.0,6.5121,297.97,10.305,0.66343,0.0,,35,,1.1838,0.18784,,,0.35378,0,,0,1,1,56,56,0,56.0,22111.0
20.2,55,100,150,0.0,30.93,348.96,0.0001,0,0.7,0,0.048888,9.9216,0.00093488,58427,63237.0,6.4695,298.04,27.001,0.53295,0.0,,35,,1.4871,0.18875,,,0.37204,0,,0,1,1,56,56,0,56.0,21272.0
20.4,55,100,150,0.0,43.759,369.75,0.0001,0,0.7,0,0.048422,9.7662,0.00093385,58460,63286.0,6.4407,298.15,57.384,0.53556,0.0,,35,,1.5599,0.18798,,,0.37386,0,,0,1,1,56,56,0,56.0,21266.0
20.6,55,100,150,0.0,67.943,409.4,0.0001,0,0.7,0,0.045858,9.6656,0.00093275,58499,63340.0,6.4294,298.21,74.351,0.54605,0.0,,35,,1.5958,0.18758,,,0.3812,0,,0,1,1,56,56,0,56.0,21927.0
20.8,55,100,150,0.0,96.631,435.74,0.0001,0,0.7,0,0.042389,9.6164,0.00093156,58542,63399.0,6.4263,298.23,80.001,0.55709,0.0,,35,,1.6123,0.18739,,,0.38891,0,,0,1,1,56,56,0,56.0,21088.0
21.0,55,100,150,0.0,126.62,450.37,0.0001,0,0.7,0,0.036602,9.597,0.00093027,58592,63464.0,6.4261,298.25,85.358,0.56822,0.0,,35,,1.6193,0.1873,,,0.39669,0,,0,1,1,56,56,0,56.0,21082.0
