time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
10.8,42,100,15,0.0,39.627,151.78,0.0001,0,0.6,0,1.9996,11.003,0.00097102,57921,62758.0,6.5021,298.15,248.1,0.25952,0.0,,30,,0.63113,0.19618,,,0.13825,0,,0,1,1,44,44,0,44.0,21533.0
11.0,42,100,15,0.0,39.323,158.54,0.0001,0,0.6,0,1.9089,10.834,0.00097042,57927,62770.0,6.4953,298.16,249.33,0.26718,0.0,,30,,0.67087,0.19563,,,0.14233,0,,0,1,1,44,44,0,44.0,21528.0
11.2,42,100,15,0.0,41.735,165.75,0.0001,0,0.6,0,1.8109,10.684,0.00096981,57933,62783.0,6.491,298.15,247.66,0.27509,0.0,,30,,0.69727,0.19525,,,0.14654,0,,0,1,1,44,44,0,44.0,21856.0
11.4,42,100,15,0.0,45.858,169.36,0.0001,0,0.6,0,1.7044,10.52,0.00096919,57940,62796.0,6.4887,298.14,246.31,0.28327,0.0,,30,,0.72402,0.19487,,,0.1509,0,,0,1,1,44,44,0,44.0,20684.0
11.6,42,100,15,0.0,50.888,173.25,0.0001,0,0.6,0,1.5902,10.35,0.00096855,57947,62811.0,6.4903,298.14,245.2,0.29172,0.0,,30,,0.75887,0.19438,,,0.15541,0,,0,1,1,44,44,0,44.0,20846.0
11.8,42,100,15,0.0,55.275,177.24,0.0001,0,0.6,0,1.468,10.177,0.0009679,57956,62826.0,6.4935,298.13,243.25,0.30045,0.0,,30,,0.79232,0.19391,,,0.16007,0,,0,1,1,44,44,0,44.0,22340.0
12.0,42,100,15,0.0,58.403,179.99,0.0001,0,0.6,0,1.3375,10.008,0.00096724,57966,62842.0,6.4971,298.14,244.47,0.30946,0.0,1517.7,30,1786.9,0.82183,0.19349,0.00096981,2.5864,0.16487,0,10.502,0,1,1,44,44,0,44.0,21668.0
12.2,42,100,30,0.0,60.09,186.58,0.0001,0,0.6,0,1.2314,9.833,0.00096652,57978,62862.0,6.4989,298.15,246.8,0.31874,0.0,,30,,0.85722,0.19298,,,0.16981,0,,0,1,1,44,44,0,44.0,22163.0
12.4,42,100,30,0.0,61.069,194.68,0.0001,0,0.6,0,1.1174,9.653,0.0009658,57991,62882.0,6.4992,298.14,244.28,0.32829,0.0,,30,,0.89287,0.19248,,,0.17491,0,,0,1,1,44,44,0,44.0,21657.0
12.6,42,100,30,0.0,61.908,196.83,0.0001,0,0.7,0,0.99632,10.311,0.00096508,58004,62903.0,6.4977,298.1,233.36,0.33812,0.0,,30,,0.92827,0.19197,,,0.18015,0,,0,1,1,44,44,0,44.0,21652.0
12.8,42,100,30,0.0,63.347,187.92,0.0001,0,0.7,0,0.86546,10.098,0.00096436,58018,62924.0,6.4954,298.09,230.69,0.34828,0.0,,30,,0.96106,0.19151,,,0.18557,0,,0,1,1,44,44,0,44.0,22146.0
13.0,42,100,30,0.0,65.719,188.36,0.0001,0,0.7,0,0.72637,9.8886,0.00096363,58031,62945.0,6.492,298.08,229.13,0.35876,0.0,,30,,1.0037,0.1909,,,0.19116,0,,0,1,1,44,44,0,44.0,20641.0
13.2,42,100,30,0.0,69.456,189.62,0.0001,0,0.7,0,0.57795,9.6718,0.00096288,58046,62967.0,6.4881,298.09,231.2,0.36955,0.0,,30,,1.0526,0.19021,,,0.19691,0,,0,1,1,44,44,0,44.0,21802.0
13.4,42,100,30,0.0,74.748,195.31,0.0001,0,0.7,0,0.42265,9.4822,0.00096212,58062,62990.0,6.4848,298.1,235.19,0.38063,0.0,,30,,1.0945,0.18961,,,0.20282,0,,0,1,1,44,44,0,44.0,21130.0
13.6,42,100,30,0.0,81.364,203.67,0.0001,0,0.7,0,0.26378,9.3301,0.00096134,58079,63015.0,6.4834,298.12,239.8,0.39196,0.0,,30,,1.1315,0.18908,,,0.20887,0,,0,1,1,44,44,0,44.0,21458.0
13.8,42,100,30,0.0,88.532,213.33,0.0001,0,0.7,0,0.10781,9.3433,0.00096053,58097,63041.0,6.4857,298.13,242.81,0.40345,0.0,,30,,1.1434,0.18889,,,0.21499,0,,0,1,1,44,44,0,44.0,21619.0
14.0,42,100,30,0.0,94.746,221.54,0.0001,0,0.7,0,0.014553,10.932,0.00095971,58117,63068.0,6.5022,298.06,224.65,0.41431,0.0,,30,,0.97458,0.19119,,,0.22079,0,,0,1,1,44,44,0,44.0,21280.0
14.2,42,100,30,0.0,94.338,203.0,0.0001,0,0.7,0,0.010908,11.507,0.00095889,58136,63095.0,6.5374,297.92,187.6,0.42239,0.0,,30,,0.67112,0.19532,,,0.2251,0,,0,1,1,44,44,0,44.0,20774.0
14.4,42,100,30,0.0,79.84,60.899,242.55,0,0.7,0,0.010979,11.46,0.00095811,58153,63119.0,6.5664,298.84,433.54,0.42939,0.0,,30,,0.62705,0.1959,,,0.22883,0,,0,1,1,44,44,0,44.0,21102.0
14.6,42,100,30,0.51791,39.92,375.29,24.255,0,0.7,0,0.010841,11.361,0.00095746,58161,63135.0,6.569,298.5,342.01,0.43626,0.0,,30,,0.64511,0.19564,,,0.2325,0,,0,1,1,44,44,0,44.0,21096.0
14.8,42,100,30,1.0389,19.96,282.32,2.4255,0,0.7,0,0.010557,11.298,0.00095688,58166,63148.0,6.5451,298.26,276.45,0.44312,0.0,,30,,0.66135,0.19541,,,0.23616,0,,0,1,1,44,44,0,44.0,21424.0
15.0,42,100,30,0.0,2.5311,219.4,0.24255,0,0.7,0,0.010241,11.268,0.00095636,58167,63157.0,6.4985,298.09,231.76,0.44996,0.0,,30,,0.66476,0.19535,,,0.23981,0,,0,1,1,44,44,0,44.0,21085.0
15.2,42,100,30,0.0,3.7445,173.41,0.024255,0,0.7,0,0.0099248,11.23,0.00095585,58169,63166.0,6.4586,298.0,207.75,0.45677,0.0,,30,,0.6712,0.19525,,,0.24344,0,,0,1,1,44,44,0,44.0,21579.0
15.4,42,100,30,0.0,20.803,147.18,0.0024255,0,0.7,0,0.0098391,11.205,0.00095528,58174,63178.0,6.4449,297.95,194.34,0.46356,0.0,,30,,0.66957,0.19526,,,0.24707,0,,0,1,1,44,44,0,44.0,22074.0
15.6,42,100,30,0.0,43.273,130.63,0.00024255,0,0.7,0,0.0094919,11.218,0.00095466,58183,63195.0,6.4601,297.93,190.09,0.47033,0.0,,30,,0.66344,0.19533,,,0.25068,0,,0,1,1,44,44,0,44.0,20568.0
15.8,42,100,30,0.0,59.64,39.188,136.01,0,0.7,0,0.0094366,11.211,0.000954,58196,63215.0,6.4887,298.52,346.98,0.47703,0.0,,30,,0.6616,0.19534,,,0.25426,0,,0,1,1,44,44,0,44.0,21229.0
16.0,42,100,30,0.0,64.651,238.31,13.601,0,0.7,0,0.0091671,11.181,0.00095336,58209,63236.0,6.5165,298.38,310.23,0.4837,0.0,,30,,0.67128,0.1952,,,0.25781,0,,0,1,1,44,44,0,44.0,20890.0
16.2,42,100,75,0.0,58.562,206.19,1.3601,0,0.7,0,0.033598,9.1177,0.00095251,58230,63269.0,6.5153,298.37,306.61,0.49207,0.0,,35,,1.0043,0.19064,,,0.26228,0,,0,1,1,44,44,0,44.0,21551.0
16.4,42,100,75,0.0,53.042,216.88,0.13601,0,0.7,0,0.032857,8.9374,0.00095168,58251,63301.0,6.505,298.39,311.6,0.50232,0.0,,35,,1.1236,0.18898,,,0.26775,0,,0,1,1,44,44,0,44.0,21379.0
16.6,42,100,75,0.0,51.607,237.19,0.013601,0,0.7,0,0.029864,8.8684,0.00095085,58271,63332.0,6.4945,298.37,307.72,0.51293,0.0,,35,,1.1489,0.18861,,,0.27342,0,,0,1,1,44,44,0,44.0,22040.0
16.8,42,100,75,0.0,54.345,246.57,0.0013601,0,0.7,0,0.028121,8.8085,0.00095001,58291,63364.0,6.4871,298.36,303.2,0.52359,0.0,,35,,1.1566,0.18848,,,0.27911,0,,0,1,1,44,44,0,44.0,20367.0
17.0,42,100,75,0.0,60.03,254.86,0.00013601,0,0.7,0,0.026583,8.7407,0.00094915,58313,63397.0,6.4851,298.33,295.27,0.53428,0.0,,35,,1.1656,0.18834,,,0.28481,0,,0,1,1,44,44,0,44.0,21862.0
17.2,42,100,75,0.0,66.479,258.15,0.0001,0,0.7,0,0.026655,8.6405,0.00094828,58336,63432.0,6.4856,298.32,292.53,0.545,0.0,,35,,1.1736,0.18821,,,0.29053,0,,0,1,1,44,44,0,44.0,21356.0
17.4,42,100,75,0.0,72.75,267.09,0.0001,0,0.7,0,0.025258,8.6044,0.00094739,58360,63467.0,6.4881,298.29,285.21,0.55577,0.0,,35,,1.1759,0.18816,,,0.29628,0,,0,1,1,44,44,0,44.0,20684.0
17.6,42,100,75,0.0,78.038,269.65,0.0001,0,0.7,0,0.024237,8.5259,0.00094648,58385,63504.0,6.4914,298.26,277.51,0.56657,0.0,,35,,1.1854,0.188,,,0.30205,0,,0,1,1,44,44,0,44.0,20845.0
17.8,42,100,75,0.0,81.999,270.83,0.0001,0,0.7,0,0.023836,8.4235,0.00094556,58411,63542.0,6.4957,298.25,273.48,0.57742,0.0,,35,,1.197,0.18782,,,0.30784,0,,0,1,1,44,44,0,44.0,20505.0
18.0,42,100,75,0.0,84.243,275.66,0.0001,0,0.7,0,0.023278,8.3122,0.00094463,58437,63580.0,6.4986,298.21,263.34,0.58835,0.0,,35,,1.2193,0.1875,,,0.31368,0,,0,1,1,44,44,0,44.0,21166.0
18.2,42,100,75,0.0,85.339,272.01,0.0001,0,0.7,0,0.022099,8.2381,0.00094371,58464,63619.0,6.5015,298.17,252.73,0.59935,0.0,,35,,1.232,0.1873,,,0.31955,0,,0,1,1,44,44,0,44.0,20327.0
18.4,42,100,75,0.0,85.253,266.53,0.0001,0,0.7,0,0.020974,8.1798,0.00094279,58491,63657.0,6.5038,298.15,247.39,0.61036,0.0,,35,,1.2391,0.18718,,,0.32543,0,,0,1,1,44,44,0,44.0,21821.0
18.6,42,100,75,0.0,84.274,266.33,0.0001,0,0.7,0,0.020064,8.1065,0.00094187,58517,63696.0,6.5044,298.12,239.32,0.62138,0.0,,35,,1.2489,0.18702,,,0.33132,0,,0,1,1,44,44,0,44.0,22316.0
18.8,42,100,75,0.0,83.03,261.76,0.0001,0,0.7,0,0.019215,8.0945,0.00094096,58544,63733.0,6.5065,298.09,231.52,0.63236,0.0,,35,,1.2417,0.1871,,,0.33719,0,,0,1,1,44,44,0,44.0,21976.0
19.0,42,100,75,0.0,80.948,256.51,0.0001,0,0.7,0,0.018428,8.0274,0.00094005,58569,63771.0,6.5093,298.09,231.54,0.64332,0.0,,35,,1.2502,0.18697,,,0.34304,0,,0,1,1,44,44,0,44.0,22304.0
19.2,42,100,75,0.0,77.749,260.12,0.0001,0,0.7,0,0.018104,7.9298,0.00093916,58595,63808.0,6.5105,298.08,227.71,0.65431,0.0,,35,,1.2576,0.18684,,,0.34891,0,,0,1,1,44,44,0,44.0,21131.0
19.4,42,100,75,0.0,74.069,258.62,0.0001,0,0.7,0,0.017281,7.8563,0.00093828,58619,63844.0,6.5094,298.08,230.13,0.66534,0.0,,35,,1.2688,0.18667,,,0.3548,0,,0,1,1,44,44,0,44.0,21292.0
19.6,42,100,75,0.0,70.85,264.65,0.0001,0,0.7,0,0.016364,7.8442,0.00093741,58643,63880.0,6.5066,298.08,228.36,0.67633,0.0,,35,,1.2687,0.18665,,,0.36067,0,,0,1,1,44,44,0,44.0,21953.0
19.8,42,100,75,0.0,68.73,265.52,0.0001,0,0.7,0,0.016305,7.7209,0.00093655,58666,63915.0,6.5046,298.09,230.39,0.68731,0.0,,35,,1.2871,0.18637,,,0.36654,0,,0,1,1,44,44,0,44.0,20780.0
20.0,42,100,75,0.0,67.422,271.09,0.0001,0,0.7,0,0.015485,7.6849,0.0009357,58689,63950.0,6.5021,298.1,234.67,0.69832,0.0,,35,,1.2895,0.18632,,,0.37242,0,,0,1,1,44,44,0,44.0,20775.0
20.2,55,100,150,0.0,67.102,279.7,0.0001,0,0.7,0,0.057571,6.0924,0.0009346,58727,64005.0,6.4716,298.22,266.65,0.56113,0.0,,35,,1.6058,0.18745,,,0.39174,0,,0,1,1,44,44,0,44.0,21102.0
20.4,55,100,150,0.0,79.068,324.0,0.0001,0,0.7,0,0.058317,5.7666,0.00093347,58768,64063.0,6.4438,298.35,301.64,0.56424,0.0,,35,,1.6956,0.1865,,,0.39392,0,,0,1,1,44,44,0,44.0,21763.0
20.6,55,100,150,0.0,102.07,375.74,0.0001,0,0.7,0,0.052361,5.5815,0.00093225,58813,64125.0,6.4252,298.46,331.88,0.57586,0.0,,35,,1.7443,0.18596,,,0.40204,0,,0,1,1,44,44,0,44.0,20923.0
20.8,55,100,150,0.0,132.47,426.16,0.0001,0,0.7,0,0.048367,5.437,0.00093094,58864,64193.0,6.4133,298.55,355.52,0.58812,0.0,,35,,1.7647,0.18572,,,0.41061,0,,0,1,1,44,44,0,44.0,21917.0
21.0,55,100,150,0.0,167.64,472.49,0.0001,0,0.7,0,0.045195,5.3171,0.00092952,58922,64268.0,6.4053,298.56,360.26,0.60056,0.0,,35,,1.789,0.18544,,,0.41931,0,,0,1,1,44,44,0,44.0,21078.0
