time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
12.6,42,100,30,0.51929,21.151,182.68,0.0001,0,0.7,0,0.010977,13.822,0.00096367,57703,62435.0,6.5435,297.9,375.53,0.37252,0.0,,30,,0.63475,0.19591,,,0.1985,0,,0,1,1,36,36,0,36.0,21481.0
12.8,42,100,30,0.0,4.3725,54.805,198.89,0,0.7,0,0.010765,13.808,0.00096314,57705,62444.0,6.5033,298.67,582.56,0.37879,0.0,,30,,0.62988,0.19596,,,0.20184,0,,0,1,1,36,36,0,36.0,21143.0
13.0,42,100,30,0.0,3.6538,319.72,19.889,0,0.7,0,0.01034,13.795,0.0009626,57706,62452.0,6.466,298.46,526.34,0.38502,0.0,,30,,0.63044,0.19594,,,0.20517,0,,0,1,1,36,36,0,36.0,20637.0
13.2,42,100,30,0.0,17.775,266.3,1.9889,0,0.7,0,0.01019,13.775,0.00096202,57710,62463.0,6.4507,298.27,475.49,0.39125,0.0,,30,,0.63514,0.19587,,,0.20849,0,,0,1,1,36,36,0,36.0,21798.0
13.4,42,100,30,0.0,37.933,219.34,0.19889,0,0.7,0,0.010033,13.757,0.00096137,57719,62479.0,6.4609,298.14,439.91,0.39748,0.0,,30,,0.64136,0.19577,,,0.21181,0,,0,1,1,36,36,0,36.0,21126.0
13.6,42,100,30,0.0,54.018,184.85,0.019889,0,0.7,0,0.0098535,13.732,0.00096069,57730,62497.0,6.4853,298.04,413.04,0.4037,0.0,,30,,0.65134,0.19562,,,0.21513,0,,0,1,1,36,36,0,36.0,21454.0
13.8,42,100,30,0.0,60.368,156.23,0.0019889,0,0.7,0,0.0097828,13.711,0.00095999,57743,62517.0,6.5116,297.99,399.82,0.40994,0.0,,30,,0.65675,0.19554,,,0.21846,0,,0,1,1,36,36,0,36.0,21282.0
14.0,42,100,30,0.0,56.241,141.26,0.00019889,0,0.7,0,0.0095678,13.711,0.00095932,57755,62536.0,6.5329,297.97,394.29,0.41618,0.0,,30,,0.6506,0.19561,,,0.22178,0,,0,1,1,36,36,0,36.0,21776.0
14.2,42,100,30,0.0,43.598,134.01,0.0001,0,0.7,0,0.0095926,13.685,0.00095869,57764,62553.0,6.5406,297.95,390.15,0.42241,0.0,,30,,0.65379,0.19555,,,0.22511,0,,0,1,1,36,36,0,36.0,20938.0
14.4,42,100,30,0.0,27.902,127.55,0.0001,0,0.7,0,0.0093348,13.662,0.00095815,57771,62566.0,6.53,297.94,388.3,0.42864,0.0,,30,,0.66165,0.19543,,,0.22843,0,,0,1,1,36,36,0,36.0,20432.0
14.6,42,100,30,0.0,16.463,38.266,136.88,0,0.7,0,0.0092021,13.647,0.00095766,57775,62577.0,6.5064,298.53,543.56,0.43485,0.0,,30,,0.66363,0.19539,,,0.23175,0,,0,1,1,36,36,0,36.0,21427.0
14.8,42,100,30,0.0,14.448,237.09,13.688,0,0.7,0,0.0089795,13.607,0.00095725,57778,62588.0,6.4818,298.39,508.32,0.44106,0.0,,30,,0.68032,0.19516,,,0.23506,0,,0,1,1,36,36,0,36.0,21754.0
15.0,42,100,30,0.0,22.249,206.89,1.3688,0,0.7,0,0.0088984,13.588,0.00095688,57783,62600.0,6.4663,298.26,471.26,0.44728,0.0,,30,,0.6856,0.19507,,,0.23838,0,,0,1,1,36,36,0,36.0,21582.0
15.2,42,100,30,0.0,36.238,174.73,0.13688,0,0.7,0,0.0087707,13.565,0.00095659,57791,62616.0,6.4652,298.16,444.49,0.45352,0.0,,30,,0.6927,0.19496,,,0.24171,0,,0,1,1,36,36,0,36.0,21743.0
15.4,42,100,30,0.0,50.633,150.74,0.013688,0,0.7,0,0.008519,13.579,0.00095666,57802,62634.0,6.4772,298.09,428.04,0.45974,0.0,,30,,0.68208,0.1951,,,0.24503,0,,0,1,1,36,36,0,36.0,20404.0
15.6,42,100,30,0.0,60.23,136.03,0.0013688,0,0.7,0,0.0083874,13.571,0.0009571,57815,62653.0,6.4935,298.05,415.54,0.46592,0.0,,30,,0.67882,0.19513,,,0.24833,0,,0,1,1,36,36,0,36.0,21399.0
15.8,42,100,30,0.0,63.335,123.84,0.00013688,0,0.7,0,0.0082864,13.555,0.00095798,57828,62674.0,6.513,298.02,409.61,0.4721,0.0,,30,,0.67972,0.1951,,,0.25162,0,,0,1,1,36,36,0,36.0,22227.0
16.0,42,100,30,0.0,58.656,118.28,0.0001,0,0.7,0,0.0080988,13.542,0.00095994,57841,62694.0,6.5243,298.0,404.0,0.47826,0.0,,30,,0.68257,0.19505,,,0.25491,0,,0,1,1,36,36,0,36.0,21888.0
16.2,42,100,75,0.0,49.492,112.12,0.0001,0,0.7,0,0.023237,12.615,0.00095915,57860,62724.0,6.5054,298.1,429.22,0.48602,0.0,,35,,0.98704,0.19089,,,0.25905,0,,0,1,1,36,36,0,36.0,22382.0
16.4,42,100,75,0.0,47.957,144.97,0.0001,0,0.7,0,0.022411,12.555,0.00095833,57880,62754.0,6.4822,298.15,443.6,0.49534,0.0,,35,,1.0779,0.18962,,,0.26403,0,,0,1,1,36,36,0,36.0,21210.0
16.6,42,100,75,0.0,55.62,166.49,0.0001,0,0.7,0,0.020542,12.543,0.00095749,57900,62785.0,6.468,298.18,450.67,0.50488,0.0,,35,,1.0959,0.18935,,,0.26912,0,,0,1,1,36,36,0,36.0,20704.0
16.8,42,100,75,0.0,68.91,180.89,0.0001,0,0.7,0,0.019356,12.51,0.0009566,57924,62819.0,6.4625,298.19,453.13,0.51444,0.0,,35,,1.1071,0.18918,,,0.27422,0,,0,1,1,36,36,0,36.0,21032.0
17.0,42,100,75,0.0,84.391,190.54,0.0001,0,0.7,0,0.018658,12.479,0.00095565,57950,62856.0,6.4654,298.18,451.7,0.52402,0.0,,35,,1.1157,0.18905,,,0.27933,0,,0,1,1,36,36,0,36.0,21526.0
17.2,42,100,75,0.0,98.712,195.66,0.0001,0,0.7,0,0.018474,12.429,0.00095467,57980,62896.0,6.4734,298.17,449.35,0.53366,0.0,,35,,1.1295,0.18884,,,0.28448,0,,0,1,1,36,36,0,36.0,20687.0
17.4,42,100,75,0.0,109.85,199.49,0.0001,0,0.7,0,0.018416,12.386,0.00095365,58012,62939.0,6.4802,298.17,448.74,0.5434,0.0,,35,,1.1418,0.18865,,,0.28968,0,,0,1,1,36,36,0,36.0,20848.0
17.6,42,100,75,0.0,118.31,205.27,0.0001,0,0.7,0,0.017344,12.362,0.0009526,58045,62983.0,6.4888,298.18,450.2,0.55317,0.0,,35,,1.1547,0.18845,,,0.2949,0,,0,1,1,36,36,0,36.0,21676.0
17.8,42,100,75,0.0,123.28,213.57,0.0001,0,0.7,0,0.016542,12.356,0.00095154,58079,63028.0,6.4957,298.16,445.45,0.56291,0.0,,35,,1.153,0.18846,,,0.30009,0,,0,1,1,36,36,0,36.0,21837.0
18.0,42,100,75,0.0,125.54,214.03,0.0001,0,0.7,0,0.015954,12.33,0.00095047,58114,63073.0,6.5045,298.14,439.56,0.57262,0.0,,35,,1.158,0.18837,,,0.30528,0,,0,1,1,36,36,0,36.0,21165.0
18.2,42,100,75,0.0,124.24,212.54,0.0001,0,0.7,0,0.015528,12.283,0.00094941,58148,63119.0,6.511,298.12,435.46,0.58235,0.0,,35,,1.1732,0.18814,,,0.31048,0,,0,1,1,36,36,0,36.0,20826.0
18.4,42,100,75,0.0,120.38,212.56,0.0001,0,0.7,0,0.014762,12.272,0.00094837,58182,63163.0,6.5169,298.11,433.37,0.59208,0.0,,35,,1.1759,0.18809,,,0.31567,0,,0,1,1,36,36,0,36.0,21153.0
18.6,42,100,75,0.0,114.15,214.55,0.0001,0,0.7,0,0.014536,12.216,0.00094735,58215,63206.0,6.5196,298.1,430.69,0.60181,0.0,,35,,1.1931,0.18783,,,0.32087,0,,0,1,1,36,36,0,36.0,20981.0
18.8,42,100,75,0.0,106.83,215.43,0.0001,0,0.7,0,0.013674,12.229,0.00094635,58246,63248.0,6.521,298.06,420.15,0.61152,0.0,,35,,1.1847,0.18793,,,0.32605,0,,0,1,1,36,36,0,36.0,21309.0
19.0,42,100,75,0.0,98.949,205.88,0.0001,0,0.7,0,0.013034,12.211,0.00094539,58275,63288.0,6.5189,298.05,416.03,0.62116,0.0,,35,,1.1855,0.1879,,,0.3312,0,,0,1,1,36,36,0,36.0,21136.0
19.2,42,100,75,0.0,91.908,203.33,0.0001,0,0.7,0,0.012756,12.188,0.00094444,58303,63326.0,6.5089,298.06,418.31,0.63075,0.0,,35,,1.1902,0.18782,,,0.33632,0,,0,1,1,36,36,0,36.0,21130.0
19.4,42,100,75,0.0,88.909,208.21,0.0001,0,0.7,0,0.012193,12.172,0.00094351,58331,63364.0,6.4996,298.04,414.36,0.6403,0.0,,35,,1.1919,0.18778,,,0.34142,0,,0,1,1,36,36,0,36.0,20791.0
19.6,42,100,75,0.0,89.578,205.25,0.0001,0,0.7,0,0.011953,12.158,0.00094257,58358,63402.0,6.4919,298.03,411.67,0.64984,0.0,,35,,1.1881,0.18781,,,0.34652,0,,0,1,1,36,36,0,36.0,20619.0
19.8,42,100,75,0.0,93.332,203.54,0.0001,0,0.7,0,0.011921,12.115,0.00094163,58387,63441.0,6.4877,298.03,410.44,0.65942,0.0,,35,,1.1951,0.18769,,,0.35164,0,,0,1,1,36,36,0,36.0,20947.0
20.0,42,100,75,0.0,98.76,203.28,0.0001,0,0.7,0,0.011677,12.085,0.00094067,58416,63481.0,6.4877,298.05,414.91,0.66906,0.0,,35,,1.2015,0.18759,,,0.35679,0,,0,1,1,36,36,0,36.0,21274.0
20.2,55,100,150,0.0,104.2,210.09,0.0001,0,0.7,0,0.032477,11.306,0.00093944,58462,63542.0,6.4667,298.15,444.03,0.53716,0.0,,35,,1.556,0.18802,,,0.37498,0,,0,1,1,36,36,0,36.0,20435.0
20.4,55,100,150,0.0,118.1,248.81,0.0001,0,0.7,0,0.030232,11.275,0.00093817,58510,63605.0,6.4509,298.22,462.7,0.53946,0.0,,35,,1.579,0.18777,,,0.37659,0,,0,1,1,36,36,0,36.0,20929.0
20.6,55,100,150,0.0,138.25,277.54,0.0001,0,0.7,0,0.027194,11.243,0.00093684,58562,63672.0,6.4422,298.25,471.32,0.54947,0.0,,35,,1.5887,0.18765,,,0.38359,0,,0,1,1,36,36,0,36.0,21923.0
20.8,55,100,150,0.0,161.88,296.32,0.0001,0,0.7,0,0.024639,11.242,0.00093543,58619,63744.0,6.4389,298.23,464.4,0.55997,0.0,,35,,1.5861,0.18766,,,0.39093,0,,0,1,1,36,36,0,36.0,21751.0
21.0,55,100,150,0.0,186.82,296.78,0.0001,0,0.7,0,0.024248,11.165,0.00093395,58681,63820.0,6.4379,298.21,460.61,0.57056,0.0,,35,,1.6141,0.18735,,,0.39833,0,,0,1,1,36,36,0,36.0,20578.0
