time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
3.2,30,100,15,0.0,12.293,5.4071,0.00016769,0,0.6,0,1.541,14.473,0.00099199,58712,62911.0,6.5207,297.97,64.854,0.13227,5.0,,22,,0.034512,0.20428,,,0.05031,0,,0,0,2,67,67,0,67.0,21198.0
3.4,30,100,15,0.0,4.5677,5.9097,0.0001,0,0.6,0,1.5744,14.446,0.00099148,58711,62916.0,6.5017,297.98,66.978,0.13545,5.0,,22,,0.045546,0.20406,,,0.051522,0,,0,0,2,67,67,0,67.0,21692.0
3.6,30,100,15,0.0,4.4609,7.5487,0.0001,0,0.6,0,1.6056,14.422,0.00099098,58711,62920.0,6.4833,297.99,69.396,0.13877,5.0,,22,,0.055572,0.20387,,,0.052783,0,,0,0,2,67,67,0,67.0,21353.0
3.8,30,100,15,0.0,11.671,9.836,0.0001,0,0.6,0,1.6342,14.387,0.00099045,58712,62926.0,6.4747,298.0,72.081,0.14221,5.0,,22,,0.070364,0.20359,,,0.054094,0,,0,0,2,67,67,0,67.0,21847.0
4.0,30,100,15,0.0,22.263,12.791,0.0001,0,0.6,0,1.6605,14.364,0.00098988,58715,62934.0,6.4797,298.01,74.791,0.14578,5.0,,22,,0.080894,0.20338,,,0.055454,0,,0,0,2,67,67,0,67.0,22675.0
4.2,30,100,15,0.0,30.863,16.144,0.0001,0,0.6,0,1.7119,14.321,0.00098929,58720,62945.0,6.4948,298.02,77.002,0.14949,5.0,,30,,0.094706,0.20312,,,0.056863,0,,0,0,2,67,67,0,67.0,22002.0
4.4,30,100,15,0.0,33.43,19.235,0.0001,0,0.6,0,1.7607,14.293,0.00098869,58725,62957.0,6.51,298.02,78.731,0.15332,5.0,,30,,0.10689,0.20288,,,0.058322,0,,0,0,2,67,67,0,67.0,21497.0
4.6,30,100,15,0.0,29.961,22.031,0.0001,0,0.6,0,1.8072,14.266,0.0009881,58730,62968.0,6.5197,298.03,80.293,0.15729,5.0,,30,,0.11709,0.20268,,,0.059833,0,,0,0,2,67,67,0,67.0,22157.0
4.8,30,100,15,0.0,22.631,24.867,0.0001,0,0.6,0,1.8502,14.223,0.00098753,58733,62977.0,6.5203,298.04,82.641,0.16141,5.0,,30,,0.134,0.20236,,,0.061401,0,,0,0,2,67,67,0,67.0,21985.0
5.0,30,100,15,0.0,15.056,28.927,0.0001,0,0.6,0,1.89,14.18,0.000987,58734,62985.0,6.5091,298.05,84.82,0.16569,5.0,,30,,0.15193,0.20201,,,0.063031,0,,0,0,2,67,67,0,67.0,22479.0
5.2,30,100,15,0.0,11.984,33.075,0.0001,0,0.6,0,1.9266,14.136,0.00098648,58735,62992.0,6.4937,298.06,87.288,0.17015,0.0,,30,,0.17012,0.20166,,,0.064726,0,,0,0,2,67,67,0,67.0,21306.0
5.4,30,100,15,0.0,15.047,37.899,0.0001,0,0.6,0,1.9596,14.098,0.00098596,58735,62999.0,6.4818,298.07,90.0,0.17478,0.0,,30,,0.18618,0.20135,,,0.06649,0,,0,0,2,67,67,0,67.0,21800.0
5.6,30,100,15,0.0,22.824,43.368,0.0001,0,0.6,0,1.9881,14.053,0.00098541,58737,63007.0,6.4787,298.07,92.54,0.17959,0.0,,30,,0.20433,0.201,,,0.068321,0,,0,0,2,67,67,0,67.0,22294.0
5.8,30,100,15,0.0,31.831,48.987,0.0001,0,0.6,0,2.0123,14.012,0.00098483,58741,63018.0,6.4842,298.08,94.038,0.1846,0.0,,30,,0.22047,0.20068,,,0.070224,0,,0,0,2,67,67,0,67.0,22122.0
6.0,30,100,15,0.0,38.646,53.635,0.0001,0,0.6,0,2.032,13.975,0.00098423,58747,63029.0,6.4957,298.08,95.194,0.18979,0.0,,30,,0.2348,0.2004,,,0.072199,0,,0,0,2,67,67,0,67.0,21282.0
6.2,30,100,15,0.0,40.885,58.081,0.0001,0,0.6,0,2.0483,13.927,0.00098362,58753,63041.0,6.506,298.09,96.656,0.19515,0.0,,30,,0.25364,0.20004,,,0.07424,0,,0,0,2,67,67,0,67.0,21276.0
6.4,30,100,15,0.0,38.998,63.087,0.0001,0,0.6,0,2.0615,13.875,0.00098302,58758,63053.0,6.513,298.09,96.522,0.20068,0.0,,30,,0.27455,0.19963,,,0.076346,0,,0,0,2,67,67,0,67.0,21937.0
6.6,30,100,15,0.0,34.336,66.253,0.0001,0,0.6,0,2.0697,13.816,0.00098243,58762,63064.0,6.5138,298.1,98.065,0.2064,0.0,,30,,0.29819,0.19918,,,0.078523,0,,0,0,2,67,67,0,67.0,21264.0
6.8,30,100,15,0.0,29.343,71.581,0.0001,0,0.6,0,2.0738,13.762,0.00098186,58766,63074.0,6.5102,298.09,97.938,0.21233,0.0,,30,,0.31974,0.19876,,,0.080782,0,,0,0,2,67,67,0,67.0,21592.0
7.0,30,100,15,0.0,25.781,74.948,0.0001,0,0.6,0,2.0747,13.706,0.00098131,58769,63083.0,6.5026,298.11,100.78,0.21848,0.0,,30,,0.34173,0.19833,,,0.083123,0,,0,0,2,67,67,0,67.0,21585.0
7.2,30,100,15,0.0,25.273,82.126,0.0001,0,0.6,0,2.0704,13.648,0.00098075,58771,63092.0,6.4946,298.11,103.15,0.22486,0.0,,30,,0.36393,0.1979,,,0.085549,0,,0,0,2,67,67,0,67.0,22413.0
7.4,30,100,15,0.0,27.967,89.025,0.0001,0,0.6,0,2.0617,13.6,0.00098019,58775,63101.0,6.4903,298.12,105.22,0.23145,0.0,,30,,0.38205,0.19754,,,0.088061,0,,0,0,2,67,67,0,67.0,22240.0
7.6,30,100,15,0.0,32.366,95.876,0.0001,0,0.6,0,2.0472,13.533,0.00097961,58779,63112.0,6.4922,298.13,106.32,0.2383,0.0,,30,,0.40607,0.19707,,,0.090666,0,,0,0,2,67,67,0,67.0,21567.0
7.8,30,100,15,0.0,35.971,101.78,0.0001,0,0.6,0,2.0276,13.48,0.00097902,58784,63123.0,6.4986,298.13,108.29,0.24539,0.0,,30,,0.42559,0.19669,,,0.093368,0,,0,0,2,67,67,0,67.0,21228.0
8.0,30,100,15,0.0,37.041,108.98,0.0001,0,0.6,0,2.0032,13.417,0.00097842,58789,63134.0,6.504,298.15,112.5,0.25274,0.0,,30,,0.44775,0.19625,,,0.096166,0,,0,0,2,67,67,0,67.0,20888.0
8.2,42,100,15,0.0,35.966,119.27,0.0001,0,0.6,0,1.9726,13.505,0.00097783,58793,63145.0,6.5044,298.16,116.59,0.20349,0.0,,30,,0.41811,0.19917,,,0.10838,0,,0,0,2,67,67,0,67.0,21548.0
8.4,42,100,15,0.0,34.722,129.95,0.0001,0,0.6,0,1.9362,13.455,0.00097725,58798,63156.0,6.5029,298.18,120.24,0.2029,0.0,,30,,0.39946,0.19943,,,0.10807,0,,0,0,2,67,67,0,67.0,21542.0
8.6,42,100,15,0.0,34.073,140.62,0.0001,0,0.6,0,1.894,13.381,0.00097666,58802,63167.0,6.4984,298.2,125.1,0.20799,0.0,,30,,0.4257,0.19906,,,0.11078,0,,0,0,2,67,67,0,67.0,21369.0
8.8,42,100,15,0.0,35.262,153.35,0.0001,0,0.6,0,1.8462,13.311,0.00097607,58807,63178.0,6.4952,298.22,131.12,0.21393,0.0,,30,,0.45441,0.19866,,,0.11395,0,,0,0,2,67,67,0,67.0,21530.0
9.0,42,100,15,0.0,37.718,168.2,0.0001,0,0.6,0,1.7918,13.23,0.00097547,58812,63189.0,6.4925,298.23,133.31,0.22016,0.0,,30,,0.49053,0.19816,,,0.11727,0,,0,0,2,67,67,0,67.0,21190.0
9.2,42,100,15,0.0,41.248,178.98,0.0001,0,0.6,0,1.7312,13.167,0.00097487,58818,63201.0,6.4956,298.22,132.46,0.22663,0.0,,30,,0.51378,0.19784,,,0.12071,0,,0,0,2,67,67,0,67.0,21184.0
9.4,42,100,15,0.0,43.505,186.29,0.0001,0,0.6,0,1.6649,13.1,0.00097425,58824,63214.0,6.499,298.22,132.71,0.2333,0.0,,30,,0.53732,0.1975,,,0.12427,0,,0,0,2,67,67,0,67.0,21344.0
9.6,42,100,15,0.0,44.413,194.96,0.0001,0,0.6,0,1.592,13.024,0.00097363,58831,63227.0,6.5045,298.25,138.74,0.2402,0.0,,30,,0.56697,0.19709,,,0.12794,0,,0,0,2,67,67,0,67.0,21671.0
9.8,42,100,15,0.0,43.131,211.0,0.0001,0,0.6,0,1.5122,12.939,0.00097302,58837,63239.0,6.5077,298.26,142.76,0.24731,0.0,,30,,0.60158,0.19661,,,0.13174,0,,0,0,2,67,67,0,67.0,21665.0
10.0,42,100,15,0.0,40.597,225.16,0.0001,0,0.6,0,1.4257,12.85,0.00097241,58843,63251.0,6.5067,298.26,142.63,0.25466,0.0,,30,,0.63837,0.19609,,,0.13565,0,,0,0,2,67,67,0,67.0,21825.0
10.2,42,100,15,0.0,38.46,234.64,0.0001,0,0.6,0,1.3318,12.753,0.00097181,58848,63263.0,6.501,298.27,144.74,0.26227,0.0,,30,,0.67708,0.19555,,,0.13971,0,,0,0,2,67,67,0,67.0,21318.0
10.4,42,100,15,0.0,38.601,247.07,0.0001,0,0.6,0,1.2295,12.663,0.00097122,58853,63274.0,6.4932,298.28,147.11,0.27017,0.0,,30,,0.70819,0.19511,,,0.14392,0,,0,0,2,67,67,0,67.0,22479.0
10.6,42,100,15,0.0,41.841,260.06,0.0001,0,0.6,0,1.1196,12.57,0.00097061,58859,63286.0,6.4875,298.3,152.41,0.27837,0.0,,30,,0.74187,0.19464,,,0.14829,0,,0,0,2,67,67,0,67.0,22472.0
10.8,42,100,15,0.0,47.367,277.1,0.0001,0,0.6,0,1.0017,12.466,0.00096998,58866,63300.0,6.4833,298.32,158.65,0.28685,0.0,,30,,0.78239,0.19407,,,0.15282,0,,0,0,2,67,67,0,67.0,21632.0
11.0,42,100,15,0.0,54.544,295.99,0.0001,0,0.6,0,0.87673,12.374,0.00096932,58874,63315.0,6.4838,298.33,161.41,0.29561,0.0,,30,,0.81808,0.19356,,,0.15748,0,,0,0,2,67,67,0,67.0,22126.0
11.2,42,100,15,0.0,61.526,311.28,0.0001,0,0.6,0,0.74267,12.261,0.00096865,58884,63331.0,6.4839,298.34,164.38,0.30466,0.0,,30,,0.86192,0.19295,,,0.16231,0,,0,0,2,67,67,0,67.0,20452.0
11.4,42,100,15,0.0,68.504,327.32,0.0001,0,0.6,0,0.60055,12.169,0.00096795,58896,63348.0,6.4877,298.35,166.68,0.31402,0.0,,30,,0.89418,0.19249,,,0.1673,0,,0,0,2,67,67,0,67.0,21779.0
11.6,42,100,15,0.0,73.944,342.9,0.0001,0,0.6,0,0.45199,12.079,0.00096723,58908,63367.0,6.4917,298.38,174.3,0.32364,0.0,,30,,0.92687,0.19202,,,0.17243,0,,0,0,2,67,67,0,67.0,21439.0
11.8,42,100,15,0.0,77.783,365.59,0.0001,0,0.6,0,0.29994,12.016,0.0009665,58921,63386.0,6.4961,298.39,176.81,0.33348,0.0,,30,,0.95,0.19169,,,0.17768,0,,0,0,2,67,67,0,67.0,21099.0
12.0,42,100,15,0.0,79.86,382.68,0.0001,0,0.6,0,0.14713,11.965,0.00096577,58934,63406.0,6.5011,298.4,181.14,0.34352,0.0,1502.9,30,1806.8,0.97845,0.19128,0.00096865,2.8571,0.18303,0,10.67,0,0,2,67,67,0,67.0,21759.0
12.2,42,100,30,0.0,79.953,402.58,0.0001,0,0.6,0,0.046085,12.168,0.00096499,58951,63430.0,6.5107,298.37,173.66,0.35347,0.0,,30,,0.94305,0.19174,,,0.18834,0,,0,0,2,67,67,0,67.0,21919.0
12.4,42,100,30,0.0,76.157,408.03,0.0001,0,0.6,0,0.014654,12.77,0.00096422,58967,63453.0,6.534,298.27,146.28,0.36219,0.0,,30,,0.73299,0.19459,,,0.19299,0,,0,0,2,67,67,0,67.0,21412.0
12.6,42,100,30,0.0,63.043,387.53,0.0001,0,0.7,0,0.013803,13.618,0.0009635,58980,63474.0,6.5566,298.16,114.74,0.36928,0.0,,30,,0.63943,0.19585,,,0.19677,0,,0,0,2,67,67,0,67.0,21239.0
12.8,42,100,30,0.51814,31.521,358.54,0.0001,0,0.7,0,0.013505,13.6,0.00096289,58987,63488.0,6.5504,298.06,87.706,0.37599,0.0,,30,,0.61971,0.19611,,,0.20035,0,,0,0,2,67,67,0,67.0,21399.0
13.0,42,100,30,1.04,15.761,331.04,0.0001,0,0.7,0,0.013135,13.576,0.00096233,58991,63500.0,6.5222,298.0,70.637,0.38266,0.0,,30,,0.62032,0.19608,,,0.2039,0,,0,0,2,67,67,0,67.0,21726.0
13.2,42,100,30,0.0,7.4858,312.32,0.0001,0,0.7,0,0.012804,13.563,0.0009618,58993,63509.0,6.4867,297.96,60.511,0.38929,0.0,,30,,0.62073,0.19607,,,0.20744,0,,0,0,2,67,67,0,67.0,21552.0
13.4,42,100,30,0.0,13.361,299.79,0.0001,0,0.7,0,0.012404,13.554,0.00096125,58996,63520.0,6.4615,297.93,52.206,0.39591,0.0,,30,,0.61574,0.19612,,,0.21097,0,,0,0,2,67,67,0,67.0,22046.0
13.6,42,100,30,0.0,29.236,89.936,314.09,0,0.7,0,0.01185,13.573,0.00096063,59003,63534.0,6.4594,299.09,369.81,0.40248,0.0,,30,,0.60386,0.19627,,,0.21448,0,,0,0,2,67,67,0,67.0,21206.0
13.8,42,100,30,0.0,45.932,489.97,31.409,0,0.7,0,0.011794,13.565,0.00095994,59012,63551.0,6.4733,299.01,347.14,0.40901,0.0,,30,,0.59509,0.19637,,,0.21796,0,,0,0,2,67,67,0,67.0,21532.0
14.0,42,100,30,0.0,57.087,493.54,3.1409,0,0.7,0,0.011601,13.552,0.00095922,59024,63570.0,6.495,298.86,305.54,0.41553,0.0,,30,,0.59406,0.19638,,,0.22144,0,,0,0,2,67,67,0,67.0,21692.0
14.2,42,100,30,0.0,59.573,479.38,0.31409,0,0.7,0,0.011271,13.549,0.00095849,59036,63589.0,6.5182,298.73,269.92,0.42201,0.0,,30,,0.59169,0.1964,,,0.2249,0,,0,0,2,67,67,0,67.0,21185.0
14.4,42,100,30,0.0,52.818,467.6,0.031409,0,0.7,0,0.011035,13.524,0.0009578,59047,63608.0,6.5348,298.6,235.6,0.42847,0.0,,30,,0.59663,0.19632,,,0.22834,0,,0,0,2,67,67,0,67.0,21512.0
14.6,42,100,30,0.0,39.422,452.42,0.0031409,0,0.7,0,0.01095,13.494,0.00095715,59056,63623.0,6.5373,298.49,206.23,0.43493,0.0,,30,,0.6044,0.1962,,,0.23179,0,,0,0,2,67,67,0,67.0,21172.0
14.8,42,100,30,0.0,25.085,438.75,0.00031409,0,0.7,0,0.01063,13.46,0.00095656,59061,63636.0,6.5221,298.39,177.39,0.44137,0.0,,30,,0.61768,0.196,,,0.23522,0,,0,0,2,67,67,0,67.0,20832.0
15.0,42,100,30,0.0,16.806,421.58,0.0001,0,0.7,0,0.010195,13.444,0.00095599,59065,63647.0,6.497,298.3,154.05,0.44779,0.0,,30,,0.62174,0.19594,,,0.23865,0,,0,0,2,67,67,0,67.0,21992.0
15.2,42,100,30,0.0,18.565,407.39,0.0001,0,0.7,0,0.0098934,13.422,0.00095542,59069,63659.0,6.4751,298.23,133.27,0.45417,0.0,,30,,0.6305,0.19581,,,0.24205,0,,0,0,2,67,67,0,67.0,21485.0
15.4,42,100,30,0.0,29.047,393.1,0.0001,0,0.7,0,0.0098298,13.406,0.00095483,59076,63673.0,6.4648,298.13,107.08,0.46054,0.0,,30,,0.63058,0.19579,,,0.24545,0,,0,0,2,67,67,0,67.0,21812.0
15.6,42,100,30,0.0,43.623,369.02,0.0001,0,0.7,0,0.0095586,13.403,0.0009542,59085,63689.0,6.4695,298.07,91.67,0.4669,0.0,,30,,0.62874,0.19581,,,0.24885,0,,0,0,2,67,67,0,67.0,20638.0
15.8,42,100,30,0.0,56.303,355.13,0.0001,0,0.7,0,0.0095954,13.383,0.00095354,59097,63709.0,6.4862,298.05,84.518,0.47325,0.0,,30,,0.62961,0.19578,,,0.25224,0,,0,0,2,67,67,0,67.0,21965.0
16.0,42,100,30,0.0,62.293,349.28,0.0001,0,0.7,0,0.0094182,13.366,0.00095288,59110,63729.0,6.5082,298.03,79.133,0.4796,0.0,,30,,0.63422,0.19571,,,0.25563,0,,0,0,2,67,67,0,67.0,20958.0
16.2,42,100,75,0.0,59.522,344.45,0.0001,0,0.7,0,0.032841,12.288,0.00095204,59131,63762.0,6.5064,298.12,103.74,0.48751,0.0,,35,,0.95016,0.19139,,,0.25985,0,,0,0,2,67,67,0,67.0,21451.0
16.4,42,100,75,0.0,57.545,376.74,0.0001,0,0.7,0,0.032108,12.204,0.0009512,59153,63794.0,6.5003,298.18,120.3,0.49712,0.0,,35,,1.0562,0.18992,,,0.26498,0,,0,0,2,67,67,0,67.0,21445.0
16.6,42,100,75,0.0,57.974,401.41,0.0001,0,0.7,0,0.029286,12.186,0.00095036,59174,63826.0,6.4942,298.24,135.82,0.50705,0.0,,35,,1.0757,0.18963,,,0.27028,0,,0,0,2,67,67,0,67.0,21438.0
16.8,42,100,75,0.0,60.832,427.24,0.0001,0,0.7,0,0.027913,12.124,0.00094951,59195,63859.0,6.4885,298.26,142.36,0.51704,0.0,,35,,1.0963,0.18933,,,0.27561,0,,0,0,2,67,67,0,67.0,20931.0
17.0,42,100,75,0.0,65.953,443.91,0.0001,0,0.7,0,0.026373,12.084,0.00094865,59218,63893.0,6.4861,298.26,143.0,0.52708,0.0,,35,,1.1088,0.18913,,,0.28097,0,,0,0,2,67,67,0,67.0,20257.0
17.2,42,100,75,0.0,72.034,454.26,0.0001,0,0.7,0,0.024181,12.088,0.00094777,59242,63928.0,6.4899,298.22,132.95,0.53709,0.0,,35,,1.1074,0.18913,,,0.28631,0,,0,0,2,67,67,0,67.0,21084.0
17.4,42,100,75,0.0,76.584,451.39,0.0001,0,0.7,0,0.022972,12.064,0.00094687,59267,63964.0,6.4966,298.21,128.68,0.54707,0.0,,35,,1.105,0.18915,,,0.29164,0,,0,0,2,67,67,0,67.0,20244.0
17.6,42,100,75,0.0,78.457,454.72,0.0001,0,0.7,0,0.021888,12.023,0.00094597,59292,64001.0,6.5016,298.15,113.67,0.55707,0.0,,35,,1.1149,0.18899,,,0.29698,0,,0,0,2,67,67,0,67.0,20903.0
17.8,42,100,75,0.0,78.358,443.77,0.0001,0,0.7,0,0.021645,11.978,0.00094508,59317,64037.0,6.5043,298.12,104.89,0.5671,0.0,,35,,1.1218,0.18888,,,0.30233,0,,0,0,2,67,67,0,67.0,20896.0
18.0,42,100,75,0.0,77.169,438.93,0.0001,0,0.7,0,0.020414,11.951,0.00094419,59342,64073.0,6.5046,298.09,96.435,0.57717,0.0,,35,,1.129,0.18876,,,0.30771,0,,0,0,2,67,67,0,67.0,21723.0
18.2,42,100,75,0.0,75.845,433.13,0.0001,0,0.7,0,0.019475,11.909,0.00094331,59367,64109.0,6.5044,298.09,95.53,0.58725,0.0,,35,,1.138,0.18862,,,0.31309,0,,0,0,2,67,67,0,67.0,21049.0
18.4,42,100,75,0.0,74.611,435.66,0.0001,0,0.7,0,0.01899,11.862,0.00094243,59392,64145.0,6.5042,298.05,85.556,0.59737,0.0,,35,,1.15,0.18843,,,0.3185,0,,0,0,2,67,67,0,67.0,21376.0
18.6,42,100,75,0.0,73.455,426.46,0.0001,0,0.7,0,0.019057,11.772,0.00094156,59416,64180.0,6.5021,298.01,74.52,0.60758,0.0,,35,,1.1769,0.18804,,,0.32395,0,,0,0,2,67,67,0,67.0,20369.0
18.8,42,100,75,0.0,73.125,414.82,0.0001,0,0.7,0,0.01819,11.737,0.00094069,59440,64216.0,6.5006,298.03,78.953,0.61784,0.0,,35,,1.1954,0.18777,,,0.32943,0,,0,0,2,67,67,0,67.0,21862.0
19.0,42,100,75,0.0,73.401,421.13,0.0001,0,0.7,0,0.01722,11.726,0.00093981,59464,64251.0,6.5,298.06,88.539,0.62807,0.0,,35,,1.197,0.18773,,,0.33489,0,,0,0,2,67,67,0,67.0,21855.0
19.2,42,100,75,0.0,73.926,434.09,0.0001,0,0.7,0,0.017327,11.651,0.00093894,59489,64287.0,6.4984,298.07,91.286,0.63833,0.0,,35,,1.2143,0.18747,,,0.34037,0,,0,0,2,67,67,0,67.0,21681.0
19.4,42,100,75,0.0,75.103,439.63,0.0001,0,0.7,0,0.017195,11.582,0.00093807,59513,64323.0,6.4971,298.09,97.236,0.6487,0.0,,35,,1.2363,0.18715,,,0.34591,0,,0,0,2,67,67,0,67.0,21507.0
19.6,42,100,75,0.0,76.771,449.75,0.0001,0,0.7,0,0.016719,11.524,0.00093719,59538,64359.0,6.4932,298.11,102.27,0.65912,0.0,,35,,1.2617,0.18678,,,0.35148,0,,0,0,2,67,67,0,67.0,21334.0
19.8,42,100,75,0.0,80.034,459.44,0.0001,0,0.7,0,0.016137,11.503,0.0009363,59564,64396.0,6.4928,298.11,102.31,0.66954,0.0,,35,,1.2684,0.18666,,,0.35705,0,,0,0,2,67,67,0,67.0,21660.0
20.0,42,100,75,0.0,83.441,463.59,0.0001,0,0.7,0,0.015767,11.477,0.0009354,59590,64434.0,6.4937,298.11,102.5,0.67995,0.0,,35,,1.2717,0.1866,,,0.36261,0,,0,0,2,67,67,0,67.0,21653.0
20.2,55,100,150,0.0,86.487,468.05,0.0001,0,0.7,0,0.053894,10.696,0.00093425,59632,64492.0,6.4708,298.21,130.36,0.54657,0.0,,35,,1.5744,0.18781,,,0.38156,0,,0,0,2,67,67,0,67.0,20146.0
20.4,55,100,150,0.0,98.747,507.16,0.0001,0,0.7,0,0.053166,10.553,0.00093306,59676,64552.0,6.4478,298.31,157.54,0.54875,0.0,,35,,1.6374,0.18714,,,0.38309,0,,0,0,2,67,67,0,67.0,22139.0
20.6,55,100,150,0.0,120.14,548.42,0.0001,0,0.7,0,0.047399,10.459,0.00093181,59725,64617.0,6.4346,298.42,186.81,0.5595,0.0,,35,,1.6786,0.18669,,,0.3906,0,,0,0,2,67,67,0,67.0,20465.0
20.8,55,100,150,0.0,146.77,595.98,0.0001,0,0.7,0,0.044388,10.395,0.00093046,59778,64687.0,6.4274,298.56,225.76,0.57089,0.0,,35,,1.6907,0.18654,,,0.39856,0,,0,0,2,67,67,0,67.0,20125.0
21.0,55,100,150,0.0,176.33,659.5,0.0001,0,0.7,0,0.038883,10.418,0.00092903,59838,64763.0,6.424,298.66,254.4,0.58235,0.0,,35,,1.6792,0.18664,,,0.40658,0,,0,0,2,67,67,0,67.0,22118.0
