time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
9.2,42,100,15,0.0,33.956,116.29,0.0001,0,0.6,0,2.1518,13.236,0.0009754,58415,62905.0,6.4899,298.12,158.42,0.21798,0.0,,30,,0.47504,0.19838,,,0.1161,0,,0,1,1,33,33,0,33.0,21090.0
9.4,42,100,15,0.0,38.528,120.6,0.0001,0,0.6,0,2.1087,13.163,0.0009748,58421,62917.0,6.4905,298.12,159.24,0.22388,0.0,,30,,0.50461,0.19797,,,0.11925,0,,0,1,1,33,33,0,33.0,21419.0
9.6,42,100,15,0.0,42.836,126.12,0.0001,0,0.6,0,2.0593,13.086,0.00097419,58427,62929.0,6.4934,298.12,157.83,0.22999,0.0,,30,,0.53572,0.19753,,,0.1225,0,,0,1,1,33,33,0,33.0,21747.0
9.8,42,100,15,0.0,45.984,128.88,0.0001,0,0.6,0,2.0054,13.021,0.00097356,58434,62942.0,6.4963,298.13,160.2,0.23628,0.0,,30,,0.56271,0.19715,,,0.12585,0,,0,1,1,33,33,0,33.0,21409.0
10.0,42,100,15,0.0,47.991,136.36,0.0001,0,0.6,0,1.9454,12.95,0.00097294,58441,62956.0,6.5002,298.14,163.3,0.24275,0.0,,30,,0.58915,0.19678,,,0.12931,0,,0,1,1,33,33,0,33.0,21904.0
10.2,42,100,15,0.0,48.407,144.98,0.0001,0,0.6,0,1.8802,12.885,0.00097231,58448,62969.0,6.5053,298.15,166.37,0.24942,0.0,,30,,0.61184,0.19646,,,0.13286,0,,0,1,1,33,33,0,33.0,21399.0
10.4,42,100,15,0.0,46.783,153.98,0.0001,0,0.6,0,1.8094,12.8,0.00097168,58455,62983.0,6.5048,298.16,170.65,0.25629,0.0,,30,,0.6437,0.19602,,,0.13653,0,,0,1,1,33,33,0,33.0,21395.0
10.6,42,100,15,0.0,45.394,164.95,0.0001,0,0.6,0,1.7331,12.729,0.00097106,58462,62996.0,6.5013,298.19,177.21,0.26336,0.0,,30,,0.67092,0.19563,,,0.14029,0,,0,1,1,33,33,0,33.0,21556.0
10.8,42,100,15,0.0,45.395,179.42,0.0001,0,0.6,0,1.6508,12.642,0.00097044,58469,63009.0,6.4961,298.19,178.01,0.27062,0.0,,30,,0.70504,0.19515,,,0.14416,0,,0,1,1,33,33,0,33.0,22551.0
11.0,42,100,15,0.0,47.463,187.35,0.0001,0,0.6,0,1.561,12.536,0.00096982,58476,63022.0,6.4909,298.2,181.34,0.27813,0.0,,30,,0.74888,0.19454,,,0.14816,0,,0,1,1,33,33,0,33.0,21547.0
11.2,42,100,15,0.0,51.621,198.79,0.0001,0,0.6,0,1.4649,12.469,0.00096918,58484,63036.0,6.4912,298.21,183.33,0.28586,0.0,,30,,0.77091,0.19423,,,0.15229,0,,0,1,1,33,33,0,33.0,21875.0
11.4,42,100,15,0.0,55.629,208.9,0.0001,0,0.6,0,1.3604,12.364,0.00096852,58493,63051.0,6.4922,298.23,187.72,0.29385,0.0,,30,,0.80749,0.19371,,,0.15655,0,,0,1,1,33,33,0,33.0,20537.0
11.6,42,100,15,0.0,59.251,222.41,0.0001,0,0.6,0,1.2492,12.285,0.00096786,58502,63067.0,6.4952,298.25,193.69,0.30208,0.0,,30,,0.83655,0.1933,,,0.16093,0,,0,1,1,33,33,0,33.0,21032.0
11.8,42,100,15,0.0,61.668,238.47,0.0001,0,0.6,0,1.1317,12.193,0.00096718,58512,63083.0,6.4975,298.25,194.48,0.31053,0.0,,30,,0.86867,0.19284,,,0.16544,0,,0,1,1,33,33,0,33.0,22027.0
12.0,42,100,15,0.0,63.194,248.7,0.0001,0,0.6,0,1.0081,12.106,0.00096651,58522,63100.0,6.4997,298.24,191.53,0.31922,0.0,1569.5,30,1871.2,0.8975,0.19243,0.00096918,2.6738,0.17007,0,10.665,0,1,1,33,33,0,33.0,20855.0
12.2,42,100,30,0.0,63.847,254.39,0.0001,0,0.6,0,0.90749,12.011,0.00096578,58536,63121.0,6.5001,298.24,190.12,0.32817,0.0,,30,,0.93027,0.19197,,,0.17484,0,,0,1,1,33,33,0,33.0,22183.0
12.4,42,100,30,0.0,64.339,261.76,0.0001,0,0.6,0,0.79875,11.881,0.00096505,58549,63141.0,6.4987,298.22,185.68,0.33738,0.0,,30,,0.98208,0.19124,,,0.17976,0,,0,1,1,33,33,0,33.0,21012.0
12.6,42,100,30,0.0,65.4,265.01,0.0001,0,0.7,0,0.67985,12.6,0.00096432,58563,63162.0,6.4967,298.22,185.5,0.3469,0.0,,30,,1.0301,0.19056,,,0.18483,0,,0,1,1,33,33,0,33.0,20840.0
12.8,42,100,30,0.0,67.249,273.16,0.0001,0,0.7,0,0.55217,12.502,0.00096358,58577,63184.0,6.494,298.24,190.33,0.35671,0.0,,30,,1.0585,0.19015,,,0.19006,0,,0,1,1,33,33,0,33.0,20835.0
13.0,42,100,30,0.0,70.183,287.59,0.0001,0,0.7,0,0.4174,12.394,0.00096283,58592,63206.0,6.4894,298.25,193.25,0.36679,0.0,,30,,1.0966,0.18961,,,0.19544,0,,0,1,1,33,33,0,33.0,22163.0
13.2,42,100,30,0.0,74.941,300.09,0.0001,0,0.7,0,0.27749,12.316,0.00096207,58607,63228.0,6.4881,298.26,196.75,0.37712,0.0,,30,,1.1247,0.1892,,,0.20095,0,,0,1,1,33,33,0,33.0,20824.0
13.4,42,100,30,0.0,80.23,313.8,0.0001,0,0.7,0,0.13775,12.3,0.00096129,58624,63252.0,6.49,298.27,198.03,0.38763,0.0,,30,,1.1343,0.18905,,,0.20655,0,,0,1,1,33,33,0,33.0,21653.0
13.6,42,100,30,0.0,84.722,325.14,0.0001,0,0.7,0,0.030112,12.718,0.0009605,58641,63277.0,6.4992,298.21,182.96,0.39795,0.0,,30,,1.0623,0.19002,,,0.21206,0,,0,1,1,33,33,0,33.0,21647.0
13.8,42,100,30,0.0,85.558,315.86,0.0001,0,0.7,0,0.012084,13.391,0.00095971,58659,63302.0,6.5283,298.07,144.13,0.40634,0.0,,30,,0.76568,0.19406,,,0.21654,0,,0,1,1,33,33,0,33.0,21809.0
14.0,42,100,30,0.0,74.672,274.67,0.0001,0,0.7,0,0.011852,13.385,0.00095896,58675,63325.0,6.5572,297.95,111.43,0.41317,0.0,,30,,0.67636,0.19526,,,0.22018,0,,0,1,1,33,33,0,33.0,21970.0
14.2,42,100,30,0.51764,37.336,82.401,285.78,0,0.7,0,0.011868,13.334,0.00095832,58683,63340.0,6.556,298.99,394.59,0.41976,0.0,,30,,0.68068,0.19519,,,0.2237,0,,0,1,1,33,33,0,33.0,20798.0
14.4,42,100,30,1.0392,18.668,442.04,28.578,0,0.7,0,0.011633,13.298,0.00095773,58687,63352.0,6.5301,298.73,324.28,0.42633,0.0,,30,,0.68872,0.19507,,,0.2272,0,,0,1,1,33,33,0,33.0,22293.0
14.6,42,100,30,0.0,7.2183,381.84,2.8578,0,0.7,0,0.011426,13.263,0.00095718,58689,63361.0,6.4923,298.48,256.78,0.43291,0.0,,30,,0.69874,0.19492,,,0.23071,0,,0,1,1,33,33,0,33.0,20788.0
14.8,42,100,30,0.0,10.878,325.27,0.28578,0,0.7,0,0.011187,13.241,0.00095663,58692,63372.0,6.4625,298.28,202.81,0.43951,0.0,,30,,0.70093,0.19488,,,0.23423,0,,0,1,1,33,33,0,33.0,20450.0
15.0,42,100,30,0.0,26.374,276.52,0.028578,0,0.7,0,0.011009,13.222,0.00095603,58698,63385.0,6.4533,298.14,162.82,0.44612,0.0,,30,,0.70574,0.1948,,,0.23776,0,,0,1,1,33,33,0,33.0,22278.0
15.2,42,100,30,0.0,45.512,237.74,0.0028578,0,0.7,0,0.010871,13.213,0.00095537,58707,63402.0,6.4666,298.04,136.2,0.45272,0.0,,30,,0.7038,0.19481,,,0.24128,0,,0,1,1,33,33,0,33.0,21772.0
15.4,42,100,30,0.0,59.303,210.06,0.00028578,0,0.7,0,0.010869,13.197,0.00095467,58720,63422.0,6.4886,297.98,119.19,0.45932,0.0,,30,,0.70543,0.19478,,,0.2448,0,,0,1,1,33,33,0,33.0,21267.0
15.6,42,100,30,0.0,64.371,190.57,0.0001,0,0.7,0,0.010833,13.179,0.00095396,58733,63443.0,6.5105,297.95,111.34,0.46592,0.0,,30,,0.70432,0.19478,,,0.24833,0,,0,1,1,33,33,0,33.0,20762.0
15.8,42,100,30,0.0,60.67,57.171,194.3,0,0.7,0,0.010766,13.182,0.00095325,58746,63463.0,6.5286,298.71,318.64,0.4725,0.0,,30,,0.69745,0.19486,,,0.25184,0,,0,1,1,33,33,0,33.0,21923.0
16.0,42,100,30,0.0,49.743,319.08,19.43,0,0.7,0,0.010456,13.18,0.00095257,58756,63481.0,6.5374,298.57,280.71,0.47904,0.0,,30,,0.68741,0.19499,,,0.25533,0,,0,1,1,33,33,0,33.0,20418.0
16.2,42,100,75,0.0,35.321,291.76,1.943,0,0.7,0,0.038026,12.069,0.00095179,58773,63509.0,6.5097,298.52,266.28,0.48711,0.0,,35,,0.99296,0.1908,,,0.25963,0,,0,1,1,33,33,0,33.0,21246.0
16.4,42,100,75,0.0,32.093,295.88,0.1943,0,0.7,0,0.035909,11.994,0.00095102,58789,63536.0,6.4756,298.52,266.14,0.4969,0.0,,35,,1.0967,0.18936,,,0.26486,0,,0,1,1,33,33,0,33.0,21574.0
16.6,42,100,75,0.0,42.402,315.5,0.01943,0,0.7,0,0.03375,11.933,0.00095022,58807,63565.0,6.4526,298.51,263.6,0.50702,0.0,,35,,1.1326,0.18884,,,0.27026,0,,0,1,1,33,33,0,33.0,22236.0
16.8,42,100,75,0.0,61.861,331.68,0.001943,0,0.7,0,0.031976,11.907,0.00094936,58829,63598.0,6.4447,298.47,252.5,0.51722,0.0,,35,,1.1413,0.18871,,,0.2757,0,,0,1,1,33,33,0,33.0,21064.0
17.0,42,100,75,0.0,84.439,336.69,0.0001943,0,0.7,0,0.029503,11.891,0.00094842,58855,63636.0,6.45,298.44,246.38,0.52745,0.0,,35,,1.1417,0.18868,,,0.28117,0,,0,1,1,33,33,0,33.0,20558.0
17.2,42,100,75,0.0,104.93,346.75,0.0001,0,0.7,0,0.027678,11.877,0.00094742,58886,63678.0,6.4638,298.39,231.72,0.53768,0.0,,35,,1.1414,0.18867,,,0.28662,0,,0,1,1,33,33,0,33.0,20386.0
17.4,42,100,75,0.0,119.89,344.99,0.0001,0,0.7,0,0.026182,11.865,0.00094638,58919,63722.0,6.4784,298.32,211.97,0.54788,0.0,,35,,1.1379,0.18869,,,0.29207,0,,0,1,1,33,33,0,33.0,21881.0
17.6,42,100,75,0.0,129.06,334.99,0.0001,0,0.7,0,0.025079,11.84,0.00094531,58955,63769.0,6.4923,298.29,203.3,0.55809,0.0,,35,,1.1391,0.18866,,,0.29752,0,,0,1,1,33,33,0,33.0,21876.0
17.8,42,100,75,0.0,132.68,336.48,0.0001,0,0.7,0,0.023974,11.814,0.00094423,58991,63816.0,6.5048,298.23,186.97,0.56829,0.0,,35,,1.1425,0.18859,,,0.30297,0,,0,1,1,33,33,0,33.0,21370.0
18.0,42,100,75,0.0,131.29,326.77,0.0001,0,0.7,0,0.023668,11.762,0.00094317,59027,63863.0,6.5156,298.19,176.15,0.57852,0.0,,35,,1.1512,0.18845,,,0.30843,0,,0,1,1,33,33,0,33.0,21865.0
18.2,42,100,75,0.0,125.58,322.02,0.0001,0,0.7,0,0.022271,11.723,0.00094212,59061,63909.0,6.5238,298.15,167.54,0.5888,0.0,,35,,1.1655,0.18824,,,0.31392,0,,0,1,1,33,33,0,33.0,21693.0
18.4,42,100,75,0.0,116.6,318.43,0.0001,0,0.7,0,0.021182,11.696,0.00094111,59094,63953.0,6.529,298.12,158.85,0.59906,0.0,,35,,1.1708,0.18814,,,0.3194,0,,0,1,1,33,33,0,33.0,21688.0
18.6,42,100,75,0.0,105.53,313.49,0.0001,0,0.7,0,0.021435,11.629,0.00094013,59125,63995.0,6.5313,298.1,152.8,0.60933,0.0,,35,,1.1834,0.18795,,,0.32489,0,,0,1,1,33,33,0,33.0,21515.0
18.8,42,100,75,0.0,93.518,310.71,0.0001,0,0.7,0,0.020343,11.611,0.0009392,59153,64035.0,6.5318,298.1,153.39,0.61963,0.0,,35,,1.1885,0.18786,,,0.33038,0,,0,1,1,33,33,0,33.0,21677.0
19.0,42,100,75,0.0,81.308,315.42,0.0001,0,0.7,0,0.019903,11.559,0.0009383,59179,64072.0,6.5257,298.13,159.66,0.62992,0.0,,35,,1.1997,0.18769,,,0.33588,0,,0,1,1,33,33,0,33.0,21171.0
19.2,42,100,75,0.0,71.581,327.18,0.0001,0,0.7,0,0.0191,11.531,0.00093743,59203,64107.0,6.515,298.15,165.03,0.64022,0.0,,35,,1.2009,0.18765,,,0.34138,0,,0,1,1,33,33,0,33.0,21666.0
19.4,42,100,75,0.0,66.105,338.5,0.0001,0,0.7,0,0.018043,11.523,0.00093659,59226,64141.0,6.5054,298.14,164.73,0.65049,0.0,,35,,1.2001,0.18764,,,0.34687,0,,0,1,1,33,33,0,33.0,21827.0
19.6,42,100,75,0.0,64.466,343.44,0.0001,0,0.7,0,0.017386,11.506,0.00093574,59248,64175.0,6.4953,298.12,157.67,0.66069,0.0,,35,,1.1985,0.18765,,,0.35231,0,,0,1,1,33,33,0,33.0,21655.0
19.8,42,100,75,0.0,66.871,339.98,0.0001,0,0.7,0,0.016474,11.504,0.00093489,59271,64209.0,6.4879,298.09,148.69,0.67082,0.0,,35,,1.196,0.18766,,,0.35773,0,,0,1,1,33,33,0,33.0,21150.0
20.0,42,100,75,0.0,72.204,333.33,0.0001,0,0.7,0,0.015888,11.489,0.00093403,59295,64244.0,6.4866,298.09,149.31,0.68087,0.0,,35,,1.1976,0.18762,,,0.3631,0,,0,1,1,33,33,0,33.0,20977.0
20.2,55,100,150,0.0,78.071,337.59,0.0001,0,0.7,0,0.052832,10.734,0.00093291,59335,64300.0,6.4662,298.17,172.69,0.54674,0.0,,35,,1.4771,0.18883,,,0.38168,0,,0,1,1,33,33,0,33.0,21805.0
20.4,55,100,150,0.0,92.187,370.27,0.0001,0,0.7,0,0.053554,10.594,0.00093174,59378,64358.0,6.4507,298.24,191.63,0.54853,0.0,,35,,1.5421,0.18815,,,0.38293,0,,0,1,1,33,33,0,33.0,21300.0
20.6,55,100,150,0.0,112.41,399.93,0.0001,0,0.7,0,0.048826,10.521,0.00093051,59425,64420.0,6.4416,298.28,201.13,0.55875,0.0,,35,,1.5723,0.18781,,,0.39007,0,,0,1,1,33,33,0,33.0,22294.0
20.8,55,100,150,0.0,136.27,420.43,0.0001,0,0.7,0,0.04552,10.434,0.0009292,59477,64488.0,6.4362,298.26,196.97,0.56959,0.0,,35,,1.6014,0.18748,,,0.39765,0,,0,1,1,33,33,0,33.0,20455.0
21.0,55,100,150,0.0,162.27,425.35,0.0001,0,0.7,0,0.041674,10.379,0.00092782,59534,64560.0,6.4334,298.21,183.49,0.5806,0.0,,35,,1.6175,0.18729,,,0.40535,0,,0,1,1,33,33,0,33.0,21283.0
