time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.2,30,100,8,0.0,9.0167,9.9626,43.681,0,0.6,0,1.4856,14.495,0.00099491,58713,62084.0,6.4806,298.05,285.11,0.10604,5.0,,22,,-0.041099,0.20574,,,0.040332,0,,0,0,1,22,22,0,22.0,21907.0
2.4,30,100,8,0.0,17.277,53.001,4.3681,0,0.6,0,1.5221,14.448,0.00099438,58714,62089.0,6.4844,298.0,271.4,0.10845,5.0,,22,,-0.023388,0.2054,,,0.041249,0,,0,0,1,22,22,0,22.0,21903.0
2.6,30,100,8,0.0,24.002,36.428,0.43681,0,0.6,0,1.5567,14.421,0.00099383,58716,62096.0,6.4981,297.96,259.48,0.11097,5.0,,22,,-0.011717,0.20518,,,0.042206,0,,0,0,1,22,22,0,22.0,21232.0
2.8,30,100,8,0.0,25.23,21.608,0.043681,0,0.6,0,1.589,14.389,0.00099328,58718,62103.0,6.5108,297.93,252.63,0.11359,5.0,,22,,-0.00020634,0.20496,,,0.043205,0,,0,0,1,22,22,0,22.0,22561.0
3.0,30,100,8,0.0,21.426,6.4825,31.944,0,0.6,0,1.6194,14.355,0.00099275,58720,62109.0,6.5177,298.04,281.27,0.11633,5.0,,22,,0.011788,0.20473,,,0.044246,0,,0,0,1,22,22,0,22.0,21556.0
3.2,30,100,15,0.0,14.882,40.674,3.1944,0,0.6,0,1.6622,14.323,0.00099221,58721,62115.0,6.5148,298.0,272.04,0.11918,5.0,,22,,0.022211,0.20453,,,0.045332,0,,0,0,1,22,22,0,22.0,21385.0
3.4,30,100,15,0.0,9.5334,29.481,0.31944,0,0.6,0,1.702,14.281,0.00099168,58722,62121.0,6.5035,297.98,264.68,0.12216,5.0,,22,,0.036915,0.20425,,,0.046466,0,,0,0,1,22,22,0,22.0,21547.0
3.6,30,100,15,0.0,8.6877,20.452,0.031944,0,0.6,0,1.739,14.235,0.00099117,58722,62126.0,6.4913,297.96,261.52,0.12528,5.0,,22,,0.053439,0.20394,,,0.047652,0,,0,0,1,22,22,0,22.0,21043.0
3.8,30,100,15,0.0,12.702,15.722,0.0031944,0,0.6,0,1.7732,14.201,0.00099063,58724,62132.0,6.4834,297.96,260.7,0.12854,5.0,,22,,0.065358,0.20371,,,0.048891,0,,0,0,1,22,22,0,22.0,21872.0
4.0,30,100,15,0.0,19.85,13.409,0.00031944,0,0.6,0,1.8046,14.167,0.00099008,58726,62140.0,6.4839,297.96,261.73,0.13193,5.0,,22,,0.075562,0.20351,,,0.050183,0,,0,0,1,22,22,0,22.0,21534.0
4.2,30,100,15,0.0,26.764,13.296,0.0001,0,0.6,0,1.8594,14.117,0.0009895,58730,62150.0,6.4919,297.97,263.66,0.13547,5.0,,30,,0.086771,0.20329,,,0.05153,0,,0,0,1,22,22,0,22.0,22363.0
4.4,30,100,15,0.0,30.511,14.414,0.0001,0,0.6,0,1.9116,14.076,0.00098891,58735,62161.0,6.5036,297.98,265.99,0.13914,5.0,,30,,0.10068,0.20302,,,0.052924,0,,0,0,1,22,22,0,22.0,21691.0
4.6,30,100,15,0.0,29.585,16.289,0.0001,0,0.6,0,1.9608,14.036,0.00098832,58740,62172.0,6.5129,297.99,268.43,0.14293,5.0,,30,,0.11311,0.20278,,,0.054368,0,,0,0,1,22,22,0,22.0,22020.0
4.8,30,100,15,0.0,24.943,18.603,0.0001,0,0.6,0,2.0064,13.986,0.00098775,58743,62182.0,6.5168,298.0,271.38,0.14688,5.0,,30,,0.12812,0.2025,,,0.05587,0,,0,0,1,22,22,0,22.0,21515.0
5.0,30,100,15,0.0,18.776,21.913,0.0001,0,0.6,0,2.0489,13.936,0.0009872,58746,62191.0,6.5126,298.01,274.09,0.15099,5.0,,30,,0.14377,0.20219,,,0.057436,0,,0,0,1,22,22,0,22.0,22344.0
5.2,30,100,15,0.0,14.27,25.316,0.0001,0,0.6,0,2.0886,13.893,0.00098668,58746,62197.0,6.5012,298.02,276.27,0.15526,0.0,,30,,0.15635,0.20195,,,0.059061,0,,0,0,1,22,22,0,22.0,21840.0
5.4,30,100,15,0.0,14.334,28.422,0.0001,0,0.6,0,2.1257,13.836,0.00098616,58747,62204.0,6.4905,298.03,278.91,0.1597,0.0,,30,,0.17352,0.20162,,,0.06075,0,,0,0,1,22,22,0,22.0,21501.0
5.6,30,100,15,0.0,18.657,32.438,0.0001,0,0.6,0,2.1591,13.776,0.00098563,58748,62212.0,6.4849,298.04,280.8,0.16432,0.0,,30,,0.19283,0.20125,,,0.062507,0,,0,0,1,22,22,0,22.0,21830.0
5.8,30,100,15,0.0,25.203,35.833,0.0001,0,0.6,0,2.1876,13.697,0.00098507,58751,62221.0,6.4856,298.04,282.78,0.16913,0.0,,30,,0.21996,0.20073,,,0.064337,0,,0,0,1,22,22,0,22.0,21825.0
6.0,30,100,15,0.0,31.447,39.642,0.0001,0,0.6,0,2.2119,13.643,0.0009845,58755,62231.0,6.4927,298.05,284.35,0.17413,0.0,,30,,0.2382,0.20037,,,0.066241,0,,0,0,1,22,22,0,22.0,21654.0
6.2,30,100,15,0.0,34.847,43.198,0.0001,0,0.6,0,2.2311,13.574,0.00098391,58759,62242.0,6.5022,298.06,286.75,0.17933,0.0,,30,,0.26034,0.19994,,,0.068219,0,,0,0,1,22,22,0,22.0,21816.0
6.4,30,100,15,0.0,34.465,48.038,0.0001,0,0.6,0,2.2467,13.514,0.00098332,58764,62253.0,6.5104,298.06,287.47,0.18471,0.0,,30,,0.27935,0.19958,,,0.070269,0,,0,0,1,22,22,0,22.0,21645.0
6.6,30,100,15,0.0,30.816,51.045,0.0001,0,0.6,0,2.2592,13.455,0.00098275,58768,62263.0,6.5129,298.06,288.36,0.19028,0.0,,30,,0.29708,0.19923,,,0.072389,0,,0,0,1,22,22,0,22.0,22473.0
6.8,30,100,15,0.0,26.195,54.406,0.0001,0,0.6,0,2.2671,13.401,0.00098219,58771,62272.0,6.5087,298.07,289.71,0.19606,0.0,,30,,0.3092,0.19899,,,0.074586,0,,0,0,1,22,22,0,22.0,20968.0
7.0,30,100,15,0.0,23.256,58.481,0.0001,0,0.6,0,2.2705,13.32,0.00098165,58773,62281.0,6.4992,298.07,289.43,0.20206,0.0,,30,,0.33109,0.19856,,,0.07687,0,,0,0,1,22,22,0,22.0,21130.0
7.2,30,100,15,0.0,24.134,60.66,0.0001,0,0.6,0,2.2686,13.242,0.00098109,58775,62290.0,6.4905,298.07,289.23,0.20829,0.0,,30,,0.35386,0.19812,,,0.079244,0,,0,0,1,22,22,0,22.0,22625.0
7.4,30,100,15,0.0,28.457,62.933,0.0001,0,0.6,0,2.262,13.175,0.00098053,58779,62299.0,6.4861,298.07,290.2,0.21477,0.0,,30,,0.37201,0.19776,,,0.08171,0,,0,0,1,22,22,0,22.0,21120.0
7.6,30,100,15,0.0,34.515,66.673,0.0001,0,0.6,0,2.2504,13.102,0.00097994,58783,62310.0,6.486,298.08,292.17,0.22148,0.0,,30,,0.39199,0.19737,,,0.084264,0,,0,0,1,22,22,0,22.0,21782.0
7.8,30,100,15,0.0,40.627,71.79,0.0001,0,0.6,0,2.2334,13.025,0.00097934,58789,62322.0,6.4917,298.08,292.64,0.22843,0.0,,30,,0.41224,0.19697,,,0.086909,0,,0,0,1,22,22,0,22.0,21611.0
8.0,30,100,15,0.0,44.451,75.238,0.0001,0,0.6,0,2.2105,12.933,0.00097872,58795,62335.0,6.4983,298.09,295.02,0.23565,0.0,,30,,0.43685,0.19649,,,0.089657,0,,0,0,1,22,22,0,22.0,21939.0
8.2,42,100,15,0.0,45.627,81.228,0.0001,0,0.6,0,2.1818,13.058,0.0009781,58802,62348.0,6.5044,298.09,295.28,0.1906,0.0,,30,,0.40401,0.19939,,,0.10151,0,,0,0,1,22,22,0,22.0,21934.0
8.4,42,100,15,0.0,44.404,84.793,0.0001,0,0.6,0,2.1479,12.983,0.00097748,58809,62361.0,6.5065,298.1,297.03,0.19044,0.0,,30,,0.38735,0.19961,,,0.10143,0,,0,0,1,22,22,0,22.0,22096.0
8.6,42,100,15,0.0,42.338,90.353,0.0001,0,0.6,0,2.1085,12.895,0.00097687,58815,62373.0,6.505,298.11,300.27,0.19554,0.0,,30,,0.40655,0.19935,,,0.10415,0,,0,0,1,22,22,0,22.0,21591.0
8.8,42,100,15,0.0,40.889,98.016,0.0001,0,0.6,0,2.062,12.79,0.00097627,58821,62385.0,6.5011,298.12,302.59,0.20147,0.0,,30,,0.43945,0.19889,,,0.1073,0,,0,0,1,22,22,0,22.0,22586.0
9.0,42,100,15,0.0,40.988,104.9,0.0001,0,0.6,0,2.0086,12.69,0.00097567,58826,62397.0,6.4975,298.12,304.67,0.2077,0.0,,30,,0.4706,0.19846,,,0.11063,0,,0,0,1,22,22,0,22.0,21747.0
9.2,42,100,15,0.0,42.506,111.84,0.0001,0,0.6,0,1.9476,12.589,0.00097505,58832,62410.0,6.4934,298.13,307.12,0.21419,0.0,,30,,0.4991,0.19806,,,0.11408,0,,0,0,1,22,22,0,22.0,22242.0
9.4,42,100,15,0.0,45.66,119.54,0.0001,0,0.6,0,1.8789,12.469,0.00097443,58839,62423.0,6.4892,298.14,309.75,0.22092,0.0,,30,,0.53952,0.1975,,,0.11767,0,,0,0,1,22,22,0,22.0,21570.0
9.6,42,100,15,0.0,50.511,127.79,0.0001,0,0.6,0,1.804,12.369,0.0009738,58847,62436.0,6.4906,298.15,312.5,0.22788,0.0,,30,,0.57441,0.19701,,,0.12138,0,,0,0,1,22,22,0,22.0,21732.0
9.8,42,100,15,0.0,54.769,136.56,0.0001,0,0.6,0,1.7209,12.252,0.00097315,58855,62451.0,6.4933,298.15,313.17,0.23509,0.0,,30,,0.60911,0.19653,,,0.12522,0,,0,0,1,22,22,0,22.0,21727.0
10.0,42,100,15,0.0,57.975,143.05,0.0001,0,0.6,0,1.6312,12.15,0.00097249,58865,62467.0,6.4965,298.16,313.9,0.24255,0.0,,30,,0.63765,0.19613,,,0.1292,0,,0,0,1,22,22,0,22.0,21722.0
10.2,42,100,15,0.0,59.885,149.78,0.0001,0,0.6,0,1.5351,12.03,0.00097182,58874,62483.0,6.5003,298.16,314.58,0.25024,0.0,,30,,0.67919,0.19555,,,0.1333,0,,0,0,1,22,22,0,22.0,21050.0
10.4,42,100,15,0.0,60.281,156.54,0.0001,0,0.6,0,1.4317,11.89,0.00097115,58884,62498.0,6.503,298.17,316.38,0.25818,0.0,,30,,0.72814,0.19486,,,0.13753,0,,0,0,1,22,22,0,22.0,21878.0
10.6,42,100,15,0.0,59.615,164.82,0.0001,0,0.6,0,1.3202,11.768,0.00097049,58893,62514.0,6.503,298.17,317.91,0.26639,0.0,,30,,0.76644,0.19433,,,0.1419,0,,0,0,1,22,22,0,22.0,21039.0
10.8,42,100,15,0.0,58.963,172.96,0.0001,0,0.6,0,1.1993,11.623,0.00096983,58903,62530.0,6.5007,298.18,319.02,0.27488,0.0,,30,,0.80923,0.19373,,,0.14643,0,,0,0,1,22,22,0,22.0,21367.0
11.0,42,100,15,0.0,59.211,180.8,0.0001,0,0.6,0,1.0706,11.501,0.00096917,58912,62546.0,6.4975,298.18,319.3,0.28366,0.0,,30,,0.84268,0.19325,,,0.15112,0,,0,0,1,22,22,0,22.0,22195.0
11.2,42,100,15,0.0,60.729,187.75,0.0001,0,0.6,0,0.9315,11.338,0.0009685,58922,62561.0,6.4942,298.2,324.71,0.29278,0.0,,30,,0.88965,0.19259,,,0.15597,0,,0,0,1,22,22,0,22.0,21023.0
11.4,42,100,15,0.0,63.558,201.28,0.0001,0,0.6,0,0.78256,11.183,0.00096782,58932,62578.0,6.4911,298.2,324.19,0.30222,0.0,,30,,0.93716,0.19192,,,0.16101,0,,0,0,1,22,22,0,22.0,21851.0
11.6,42,100,15,0.0,67.622,207.87,0.0001,0,0.6,0,0.62413,11.023,0.00096713,58943,62595.0,6.4876,298.18,321.06,0.312,0.0,,30,,0.98686,0.19122,,,0.16622,0,,0,0,1,22,22,0,22.0,21179.0
11.8,42,100,15,0.0,73.097,211.25,0.0001,0,0.6,0,0.45823,10.892,0.00096642,58956,62614.0,6.4834,298.19,321.7,0.3221,0.0,,30,,1.0222,0.19072,,,0.17161,0,,0,0,1,22,22,0,22.0,21174.0
12.0,42,100,15,0.0,80.244,219.05,0.0001,0,0.6,0,0.28735,10.785,0.00096569,58969,62634.0,6.4828,298.18,319.0,0.33246,0.0,1605.3,30,1831.1,1.0546,0.19025,0.0009685,2.7326,0.17713,0,10.457,0,0,1,22,22,0,22.0,21668.0
12.2,42,100,30,0.0,87.636,222.6,0.0001,0,0.6,0,0.14217,10.742,0.00096489,58987,62659.0,6.4839,298.17,315.99,0.34303,0.0,,30,,1.0727,0.18998,,,0.18277,0,,0,0,1,22,22,0,22.0,21330.0
12.4,42,100,30,0.0,94.581,225.47,0.0001,0,0.6,0,0.028658,11.295,0.00096407,59007,62685.0,6.4954,298.13,305.73,0.3534,0.0,,30,,0.9985,0.19098,,,0.1883,0,,0,0,1,22,22,0,22.0,22324.0
12.6,42,100,30,0.0,96.901,218.75,0.0001,0,0.7,0,0.011141,13.049,0.00096324,59027,62712.0,6.526,298.0,269.97,0.36168,0.0,,30,,0.67265,0.19542,,,0.19272,0,,0,0,1,22,22,0,22.0,21152.0
12.8,42,100,30,0.0,86.964,178.5,0.0001,0,0.7,0,0.011081,13.027,0.00096246,59045,62738.0,6.5546,297.9,242.84,0.36832,0.0,,30,,0.57844,0.19668,,,0.19625,0,,0,0,1,22,22,0,22.0,22147.0
13.0,42,100,30,0.51773,43.482,53.55,196.2,0,0.7,0,0.010855,12.995,0.0009618,59054,62754.0,6.5525,298.64,445.73,0.37469,0.0,,30,,0.56973,0.19679,,,0.19965,0,,0,0,1,22,22,0,22.0,21641.0
13.2,42,100,30,1.0394,21.741,307.4,19.62,0,0.7,0,0.010542,12.965,0.00096121,59059,62766.0,6.5277,298.4,380.89,0.381,0.0,,30,,0.57444,0.19671,,,0.20302,0,,0,0,1,22,22,0,22.0,21969.0
13.4,42,100,30,0.0,11.27,243.76,1.962,0,0.7,0,0.01049,12.915,0.00096066,59062,62776.0,6.4942,298.24,335.67,0.38733,0.0,,30,,0.5814,0.1966,,,0.20639,0,,0,0,1,22,22,0,22.0,21464.0
13.6,42,100,30,0.0,14.128,203.43,0.1962,0,0.7,0,0.010232,12.891,0.0009601,59065,62787.0,6.4658,298.12,302.59,0.39367,0.0,,30,,0.58713,0.19651,,,0.20978,0,,0,0,1,22,22,0,22.0,22125.0
13.8,42,100,30,0.0,28.319,171.7,0.01962,0,0.7,0,0.01009,12.879,0.0009595,59072,62800.0,6.4511,298.05,283.24,0.40001,0.0,,30,,0.58032,0.19659,,,0.21316,0,,0,0,1,22,22,0,22.0,21286.0
14.0,42,100,30,0.0,48.367,152.47,0.001962,0,0.7,0,0.0097893,12.865,0.00095884,59082,62818.0,6.4513,298.01,273.12,0.40636,0.0,,30,,0.57895,0.1966,,,0.21655,0,,0,0,1,22,22,0,22.0,22114.0
14.2,42,100,30,0.0,68.309,141.9,0.0001962,0,0.7,0,0.0096371,12.845,0.00095813,59096,62839.0,6.4626,297.99,267.42,0.41271,0.0,,30,,0.58115,0.19656,,,0.21993,0,,0,0,1,22,22,0,22.0,21108.0
14.4,42,100,30,0.0,83.755,135.27,0.0001,0,0.7,0,0.0092257,12.852,0.00095743,59114,62864.0,6.4832,297.97,261.85,0.41903,0.0,,30,,0.57497,0.19663,,,0.22331,0,,0,0,1,22,22,0,22.0,21603.0
14.6,42,100,30,0.0,90.972,127.9,0.0001,0,0.7,0,0.009048,12.836,0.00095678,59132,62890.0,6.5021,297.95,256.85,0.4253,0.0,,30,,0.57597,0.1966,,,0.22665,0,,0,0,1,22,22,0,22.0,21597.0
14.8,42,100,30,0.0,90.665,38.37,138.59,0,0.7,0,0.0089099,12.821,0.00095622,59151,62915.0,6.5197,298.52,412.7,0.43154,0.0,,30,,0.57623,0.19659,,,0.22998,0,,0,0,1,22,22,0,22.0,21259.0
15.0,42,100,30,0.0,83.288,233.56,13.859,0,0.7,0,0.0085978,12.798,0.00095602,59168,62940.0,6.5344,298.38,375.64,0.43774,0.0,,30,,0.58507,0.19645,,,0.23329,0,,0,0,1,22,22,0,22.0,20753.0
15.2,42,100,30,0.0,70.06,201.93,1.3859,0,0.7,0,0.0084599,12.753,0.00095621,59183,62961.0,6.5408,298.26,342.07,0.4439,0.0,,30,,0.60283,0.1962,,,0.23657,0,,0,0,1,22,22,0,22.0,21748.0
15.4,42,100,30,0.0,54.273,174.93,0.13859,0,0.7,0,0.0083912,12.715,0.00095669,59194,62980.0,6.5385,298.16,313.18,0.45003,0.0,,30,,0.61342,0.19605,,,0.23985,0,,0,0,1,22,22,0,22.0,21242.0
15.6,42,100,30,0.0,39.435,149.16,0.013859,0,0.7,0,0.0083188,12.684,0.0009575,59203,62995.0,6.5255,298.09,294.08,0.45616,0.0,,30,,0.61835,0.19597,,,0.24312,0,,0,0,1,22,22,0,22.0,20736.0
15.8,42,100,30,0.0,29.793,131.64,0.0013859,0,0.7,0,0.0081551,12.65,0.00095916,59209,63009.0,6.5065,298.06,285.85,0.4623,0.0,,30,,0.6232,0.19589,,,0.24639,0,,0,0,1,22,22,0,22.0,21564.0
16.0,42,100,30,0.0,27.728,124.98,0.00013859,0,0.7,0,0.0079881,12.618,0.00096225,59215,63022.0,6.4877,298.05,283.4,0.46844,0.0,,30,,0.6295,0.19579,,,0.24967,0,,0,0,1,22,22,0,22.0,21725.0
16.2,42,100,75,0.0,33.156,124.17,0.0001,0,0.7,0,0.022576,11.265,0.00096152,59232,63049.0,6.4567,298.14,307.82,0.47615,0.0,,35,,0.94017,0.19155,,,0.25379,0,,0,0,1,22,22,0,22.0,21553.0
16.4,42,100,75,0.0,51.045,156.79,0.0001,0,0.7,0,0.021169,11.24,0.0009607,59251,63079.0,6.4374,298.19,322.77,0.48539,0.0,,35,,1.0174,0.19047,,,0.25872,0,,0,0,1,22,22,0,22.0,22381.0
16.6,42,100,75,0.0,76.56,180.05,0.0001,0,0.7,0,0.020445,11.173,0.00095979,59276,63115.0,6.436,298.22,330.36,0.49489,0.0,,35,,1.0421,0.19011,,,0.26379,0,,0,0,1,22,22,0,22.0,21209.0
16.8,42,100,75,0.0,102.62,196.33,0.0001,0,0.7,0,0.020199,11.13,0.00095879,59306,63155.0,6.4488,298.22,332.18,0.50449,0.0,,35,,1.0489,0.19,,,0.26891,0,,0,0,1,22,22,0,22.0,21537.0
17.0,42,100,75,0.0,123.55,206.58,0.0001,0,0.7,0,0.019392,11.108,0.00095773,59341,63200.0,6.467,298.21,329.16,0.51411,0.0,,35,,1.0541,0.18991,,,0.27405,0,,0,0,1,22,22,0,22.0,20364.0
17.2,42,100,75,0.0,137.27,211.14,0.0001,0,0.7,0,0.019183,11.055,0.00095663,59378,63248.0,6.4844,298.21,327.25,0.52379,0.0,,35,,1.057,0.18985,,,0.27921,0,,0,0,1,22,22,0,22.0,21859.0
17.4,42,100,75,0.0,144.03,216.82,0.0001,0,0.7,0,0.018903,11.004,0.00095551,59416,63297.0,6.4996,298.19,322.63,0.53351,0.0,,35,,1.0691,0.18967,,,0.2844,0,,0,0,1,22,22,0,22.0,20353.0
17.6,42,100,75,0.0,144.73,218.81,0.0001,0,0.7,0,0.018349,10.952,0.0009544,59454,63346.0,6.5123,298.17,316.11,0.54329,0.0,,35,,1.0781,0.18953,,,0.28962,0,,0,0,1,22,22,0,22.0,21681.0
17.8,42,100,75,0.0,140.34,217.85,0.0001,0,0.7,0,0.017583,10.913,0.0009533,59492,63395.0,6.5233,298.15,310.81,0.55309,0.0,,35,,1.0857,0.1894,,,0.29485,0,,0,0,1,22,22,0,22.0,20342.0
18.0,42,100,75,0.0,131.56,217.6,0.0001,0,0.7,0,0.016864,10.868,0.00095223,59528,63442.0,6.5319,298.11,301.49,0.56289,0.0,,35,,1.0931,0.18928,,,0.30009,0,,0,0,1,22,22,0,22.0,20336.0
18.2,42,100,75,0.0,119.32,211.55,0.0001,0,0.7,0,0.016056,10.838,0.0009512,59561,63486.0,6.5355,298.07,288.89,0.57266,0.0,,35,,1.1025,0.18913,,,0.3053,0,,0,0,1,22,22,0,22.0,21830.0
18.4,42,100,75,0.0,105.64,200.23,0.0001,0,0.7,0,0.015734,10.791,0.00095022,59592,63527.0,6.5368,298.04,281.95,0.5824,0.0,,35,,1.1045,0.18909,,,0.31051,0,,0,0,1,22,22,0,22.0,20825.0
18.6,42,100,75,0.0,91.456,194.39,0.0001,0,0.7,0,0.015195,10.757,0.00094929,59620,63566.0,6.5351,298.03,278.51,0.59214,0.0,,35,,1.1077,0.18903,,,0.31571,0,,0,0,1,22,22,0,22.0,20819.0
18.8,42,100,75,0.0,77.962,191.83,0.0001,0,0.7,0,0.014217,10.733,0.0009484,59645,63602.0,6.5257,298.03,279.27,0.60183,0.0,,35,,1.1172,0.18888,,,0.32088,0,,0,0,1,22,22,0,22.0,20980.0
19.0,42,100,75,0.0,68.209,193.97,0.0001,0,0.7,0,0.013459,10.716,0.00094754,59668,63635.0,6.5158,298.04,280.58,0.61143,0.0,,35,,1.1187,0.18884,,,0.32601,0,,0,0,1,22,22,0,22.0,20308.0
19.2,42,100,75,0.0,62.408,196.79,0.0001,0,0.7,0,0.013538,10.616,0.0009467,59690,63668.0,6.5031,298.06,286.86,0.62104,0.0,,35,,1.1415,0.18851,,,0.33114,0,,0,0,1,22,22,0,22.0,20969.0
19.4,42,100,75,0.0,61.71,205.98,0.0001,0,0.7,0,0.01273,10.613,0.00094586,59712,63700.0,6.4934,298.06,286.37,0.63065,0.0,,35,,1.1415,0.18849,,,0.33627,0,,0,0,1,22,22,0,22.0,22296.0
19.6,42,100,75,0.0,64.875,207.42,0.0001,0,0.7,0,0.012528,10.555,0.00094502,59735,63734.0,6.4871,298.05,283.23,0.64026,0.0,,35,,1.1513,0.18833,,,0.3414,0,,0,0,1,22,22,0,22.0,20457.0
19.8,42,100,75,0.0,70.564,205.68,0.0001,0,0.7,0,0.011987,10.532,0.00094415,59758,63768.0,6.4859,298.04,280.95,0.64986,0.0,,35,,1.1578,0.18823,,,0.34653,0,,0,0,1,22,22,0,22.0,20618.0
20.0,42,100,75,0.0,76.715,204.66,0.0001,0,0.7,0,0.01149,10.52,0.00094327,59783,63803.0,6.4874,298.02,276.83,0.65939,0.0,,35,,1.1646,0.18811,,,0.35162,0,,0,0,1,22,22,0,22.0,20446.0
20.2,55,100,150,0.0,82.286,201.0,0.0001,0,0.7,0,0.032647,9.3972,0.00094213,59824,63859.0,6.4673,298.13,306.02,0.53004,0.0,,35,,1.5025,0.1886,,,0.37,0,,0,0,1,22,22,0,22.0,20773.0
20.4,55,100,150,0.0,95.945,238.38,0.0001,0,0.7,0,0.02935,9.3539,0.00094095,59868,63917.0,6.4491,298.21,328.73,0.53173,0.0,,35,,1.5465,0.18813,,,0.37119,0,,0,0,1,22,22,0,22.0,21434.0
20.6,55,100,150,0.0,116.8,270.72,0.0001,0,0.7,0,0.027103,9.3039,0.0009397,59916,63980.0,6.4416,298.24,337.1,0.54149,0.0,,35,,1.5677,0.18789,,,0.37801,0,,0,0,1,22,22,0,22.0,21595.0
20.8,55,100,150,0.0,140.65,288.44,0.0001,0,0.7,0,0.026272,9.2297,0.00093838,59968,64047.0,6.4396,298.26,342.99,0.5518,0.0,,35,,1.5786,0.18776,,,0.38521,0,,0,0,1,22,22,0,22.0,20422.0
21.0,55,100,150,0.0,165.32,304.57,0.0001,0,0.7,0,0.024588,9.1891,0.00093698,60026,64119.0,6.4401,298.26,341.99,0.56222,0.0,,35,,1.5851,0.18767,,,0.3925,0,,0,0,1,22,22,0,22.0,21416.0
