time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
5.6,30,100,15,0.0,30.244,28.982,0.0001,0,0.6,0,2.3355,13.79,0.00098559,58220,62549.0,6.5146,298.03,247.96,0.17465,0.0,,30,,0.1734,0.20159,,,0.066438,0,,0,1,1,60,60,0,60.0,22329.0
5.8,30,100,15,0.0,24.943,32.878,0.0001,0,0.6,0,2.3777,13.74,0.00098503,58223,62558.0,6.5208,298.04,249.47,0.17905,0.0,,30,,0.19003,0.20127,,,0.068113,0,,0,1,1,60,60,0,60.0,21990.0
6.0,30,100,15,0.0,17.149,35.985,0.0001,0,0.6,0,2.4167,13.701,0.00098451,58224,62566.0,6.514,298.04,250.39,0.18359,0.0,,30,,0.19963,0.20108,,,0.069842,0,,0,1,1,60,60,0,60.0,22152.0
6.2,30,100,15,0.0,12.106,38.563,0.0001,0,0.6,0,2.4519,13.649,0.000984,58224,62572.0,6.4999,298.05,251.65,0.1883,0.0,,30,,0.21152,0.20085,,,0.071634,0,,0,1,1,60,60,0,60.0,21314.0
6.4,30,100,15,0.0,12.695,41.727,0.0001,0,0.6,0,2.4834,13.591,0.00098348,58224,62579.0,6.487,298.06,254.35,0.19318,0.0,,30,,0.2273,0.20054,,,0.073491,0,,0,1,1,60,60,0,60.0,21309.0
6.6,30,100,15,0.0,18.429,46.911,0.0001,0,0.6,0,2.5122,13.532,0.00098295,58226,62587.0,6.4834,298.07,256.92,0.19823,0.0,,30,,0.24443,0.20021,,,0.075413,0,,0,1,1,60,60,0,60.0,21305.0
6.8,30,100,15,0.0,25.557,52.268,0.0001,0,0.6,0,2.5372,13.469,0.00098239,58228,62596.0,6.4882,298.07,259.08,0.20346,0.0,,30,,0.26283,0.19985,,,0.077403,0,,0,1,1,60,60,0,60.0,22300.0
7.0,30,100,15,0.0,30.787,57.452,0.0001,0,0.6,0,2.559,13.418,0.00098181,58232,62606.0,6.5004,298.08,260.36,0.20886,0.0,,30,,0.27694,0.19957,,,0.07946,0,,0,1,1,60,60,0,60.0,22295.0
7.2,30,100,15,0.0,31.104,61.826,0.0001,0,0.6,0,2.5768,13.366,0.00098124,58236,62617.0,6.5119,298.08,260.85,0.21443,0.0,,30,,0.2894,0.19933,,,0.08158,0,,0,1,1,60,60,0,60.0,21957.0
7.4,30,100,15,0.0,26.867,65.376,0.0001,0,0.6,0,2.5907,13.301,0.00098068,58239,62626.0,6.5166,298.08,261.02,0.22018,0.0,,30,,0.30616,0.199,,,0.083767,0,,0,1,1,60,60,0,60.0,21785.0
7.6,30,100,15,0.0,20.751,68.615,0.0001,0,0.6,0,2.6005,13.233,0.00098014,58241,62635.0,6.51,298.08,261.47,0.22611,0.0,,30,,0.32312,0.19867,,,0.086027,0,,0,1,1,60,60,0,60.0,21614.0
7.8,30,100,15,0.0,17.307,72.244,0.0001,0,0.6,0,2.6062,13.18,0.00097961,58242,62642.0,6.4984,298.08,261.8,0.23223,0.0,,30,,0.33567,0.19842,,,0.088357,0,,0,1,1,60,60,0,60.0,21609.0
8.0,30,100,15,0.0,18.466,75.773,0.0001,0,0.6,0,2.6076,13.097,0.00097908,58244,62650.0,6.4874,298.09,262.87,0.23857,0.0,,30,,0.35595,0.19802,,,0.090768,0,,0,1,1,60,60,0,60.0,21604.0
8.2,42,100,15,0.0,24.032,80.295,0.0001,0,0.6,0,2.604,13.211,0.00097853,58246,62659.0,6.4837,298.09,264.49,0.19186,0.0,,30,,0.31411,0.2006,,,0.10219,0,,0,1,1,60,60,0,60.0,20599.0
8.4,42,100,15,0.0,31.054,85.658,0.0001,0,0.6,0,2.5961,13.148,0.00097795,58250,62669.0,6.4886,298.09,263.18,0.19097,0.0,,30,,0.29968,0.20079,,,0.10171,0,,0,1,1,60,60,0,60.0,21927.0
8.6,42,100,15,0.0,36.095,87.471,0.0001,0,0.6,0,2.5831,13.072,0.00097736,58255,62681.0,6.4998,298.09,262.18,0.19534,0.0,,30,,0.31885,0.20053,,,0.10404,0,,0,1,1,60,60,0,60.0,20755.0
8.8,42,100,15,0.0,36.682,89.583,0.0001,0,0.6,0,2.5658,13.007,0.00097677,58260,62692.0,6.5094,298.09,262.98,0.20045,0.0,,30,,0.33398,0.20031,,,0.10676,0,,0,1,1,60,60,0,60.0,21250.0
9.0,42,100,15,0.0,33.433,93.856,0.0001,0,0.6,0,2.5436,12.931,0.00097619,58264,62703.0,6.5163,298.09,262.32,0.20579,0.0,,30,,0.35258,0.20005,,,0.10961,0,,0,1,1,60,60,0,60.0,21245.0
9.2,42,100,15,0.0,27.442,96.309,0.0001,0,0.6,0,2.516,12.842,0.00097563,58267,62712.0,6.5122,298.08,261.89,0.21132,0.0,,30,,0.37994,0.19967,,,0.11255,0,,0,1,1,60,60,0,60.0,21574.0
9.4,42,100,15,0.0,23.111,99.006,0.0001,0,0.6,0,2.4831,12.764,0.00097509,58270,62721.0,6.5016,298.08,260.04,0.21701,0.0,,30,,0.40221,0.19936,,,0.11559,0,,0,1,1,60,60,0,60.0,20569.0
9.6,42,100,15,0.0,23.013,99.824,0.0001,0,0.6,0,2.4446,12.67,0.00097454,58272,62730.0,6.4904,298.07,257.5,0.22288,0.0,,30,,0.4316,0.19895,,,0.11872,0,,0,1,1,60,60,0,60.0,21230.0
9.8,42,100,15,0.0,27.365,99.524,0.0001,0,0.6,0,2.4006,12.6,0.00097398,58275,62739.0,6.4867,298.06,255.95,0.22893,0.0,,30,,0.44785,0.19872,,,0.12194,0,,0,1,1,60,60,0,60.0,20892.0
10.0,42,100,15,0.0,33.167,100.16,0.0001,0,0.6,0,2.351,12.505,0.0009734,58279,62750.0,6.4906,298.06,255.03,0.23517,0.0,,30,,0.47414,0.19835,,,0.12527,0,,0,1,1,60,60,0,60.0,20887.0
10.2,42,100,15,0.0,37.426,101.36,0.0001,0,0.6,0,2.2956,12.412,0.00097281,58285,62762.0,6.4976,298.06,255.61,0.2416,0.0,,30,,0.50364,0.19794,,,0.12869,0,,0,1,1,60,60,0,60.0,21215.0
10.4,42,100,15,0.0,38.909,104.36,0.0001,0,0.6,0,2.2345,12.325,0.00097222,58290,62774.0,6.5055,298.07,257.91,0.24822,0.0,,30,,0.5229,0.19767,,,0.13222,0,,0,1,1,60,60,0,60.0,21710.0
10.6,42,100,15,0.0,37.214,109.59,0.0001,0,0.6,0,2.1671,12.227,0.00097163,58295,62785.0,6.5099,298.07,258.17,0.25506,0.0,,30,,0.54345,0.19738,,,0.13587,0,,0,1,1,60,60,0,60.0,21871.0
10.8,42,100,15,0.0,33.793,112.48,0.0001,0,0.6,0,2.0942,12.129,0.00097105,58300,62796.0,6.5098,298.06,255.93,0.2621,0.0,,30,,0.57241,0.19697,,,0.13962,0,,0,1,1,60,60,0,60.0,21699.0
11.0,42,100,15,0.0,30.397,112.26,0.0001,0,0.6,0,2.0132,12.0,0.00097048,58303,62806.0,6.503,298.05,253.36,0.26938,0.0,,30,,0.60901,0.19646,,,0.1435,0,,0,1,1,60,60,0,60.0,21860.0
11.2,42,100,15,0.0,29.75,111.35,0.0001,0,0.6,0,1.9235,11.859,0.00096992,58307,62816.0,6.4925,298.06,255.16,0.27692,0.0,,30,,0.65155,0.19587,,,0.14752,0,,0,1,1,60,60,0,60.0,22522.0
11.4,42,100,15,0.0,33.298,115.72,0.0001,0,0.6,0,1.8269,11.746,0.00096934,58311,62827.0,6.4868,298.07,257.18,0.28472,0.0,,30,,0.68409,0.19541,,,0.15168,0,,0,1,1,60,60,0,60.0,21017.0
11.6,42,100,15,0.0,39.066,120.5,0.0001,0,0.6,0,1.7233,11.641,0.00096875,58317,62839.0,6.4872,298.08,260.18,0.29276,0.0,,30,,0.70778,0.19507,,,0.15596,0,,0,1,1,60,60,0,60.0,22011.0
11.8,42,100,15,0.0,44.696,126.81,0.0001,0,0.6,0,1.6126,11.508,0.00096814,58323,62852.0,6.4903,298.1,266.36,0.30105,0.0,,30,,0.74337,0.19457,,,0.16038,0,,0,1,1,60,60,0,60.0,20506.0
12.0,42,100,15,0.0,49.101,137.6,0.0001,0,0.6,0,1.4945,11.368,0.00096751,58331,62866.0,6.4958,298.11,268.22,0.30962,0.0,1561.2,30,1852.3,0.78377,0.19401,0.00096992,2.5876,0.16495,0,10.587,0,1,1,60,60,0,60.0,21167.0
12.2,42,100,30,0.0,51.282,143.61,0.0001,0,0.6,0,1.4032,11.238,0.00096682,58342,62884.0,6.5001,298.11,267.73,0.31845,0.0,,30,,0.82135,0.19348,,,0.16966,0,,0,1,1,60,60,0,60.0,22328.0
12.4,42,100,30,0.0,51.774,146.98,0.0001,0,0.6,0,1.3031,11.087,0.00096614,58353,62903.0,6.5029,298.11,268.25,0.32755,0.0,,30,,0.86765,0.19283,,,0.17451,0,,0,1,1,60,60,0,60.0,21656.0
12.6,42,100,30,0.0,51.147,151.65,0.0001,0,0.7,0,1.1943,11.751,0.00096545,58364,62921.0,6.5017,298.11,269.93,0.33696,0.0,,30,,0.92531,0.19202,,,0.17953,0,,0,1,1,60,60,0,60.0,22484.0
12.8,42,100,30,0.0,51.008,157.86,0.0001,0,0.7,0,1.0768,11.603,0.00096477,58375,62940.0,6.4996,298.13,274.54,0.34667,0.0,,30,,0.96447,0.19146,,,0.18471,0,,0,1,1,60,60,0,60.0,20812.0
13.0,42,100,30,0.0,51.705,168.0,0.0001,0,0.7,0,0.95086,11.45,0.00096409,58386,62958.0,6.4963,298.15,278.99,0.35668,0.0,,30,,1.0027,0.19092,,,0.19005,0,,0,1,1,60,60,0,60.0,21473.0
13.2,42,100,30,0.0,53.701,178.52,0.0001,0,0.7,0,0.81434,11.284,0.0009634,58397,62977.0,6.4911,298.16,282.15,0.36701,0.0,,30,,1.0479,0.19028,,,0.19556,0,,0,1,1,60,60,0,60.0,20968.0
13.4,42,100,30,0.0,57.796,188.0,0.0001,0,0.7,0,0.67006,11.124,0.00096269,58409,62997.0,6.4878,298.15,278.45,0.37764,0.0,,30,,1.0943,0.18962,,,0.20123,0,,0,1,1,60,60,0,60.0,20462.0
13.6,42,100,30,0.0,63.207,189.17,0.0001,0,0.7,0,0.51678,10.969,0.00096197,58422,63018.0,6.4857,298.15,279.62,0.38859,0.0,,30,,1.1311,0.18909,,,0.20707,0,,0,1,1,60,60,0,60.0,21790.0
13.8,42,100,30,0.0,69.45,196.25,0.0001,0,0.7,0,0.35534,10.822,0.00096123,58437,63040.0,6.4846,298.15,280.58,0.39987,0.0,,30,,1.1672,0.18857,,,0.21308,0,,0,1,1,60,60,0,60.0,21118.0
14.0,42,100,30,0.0,76.129,203.09,0.0001,0,0.7,0,0.19303,10.769,0.00096046,58453,63063.0,6.4861,298.16,281.63,0.41134,0.0,,30,,1.1884,0.18826,,,0.2192,0,,0,1,1,60,60,0,60.0,20945.0
14.2,42,100,30,0.0,82.196,210.19,0.0001,0,0.7,0,0.04957,11.06,0.00095968,58470,63088.0,6.4926,298.12,271.2,0.42277,0.0,,30,,1.166,0.18854,,,0.2253,0,,0,1,1,60,60,0,60.0,21106.0
14.4,42,100,30,0.0,85.652,202.75,0.0001,0,0.7,0,0.011082,12.455,0.00095889,58488,63113.0,6.5216,297.99,235.23,0.43245,0.0,,30,,0.83066,0.19313,,,0.23047,0,,0,1,1,60,60,0,60.0,21601.0
14.6,42,100,30,0.0,77.452,161.54,0.0001,0,0.7,0,0.010865,12.472,0.00095814,58504,63137.0,6.5544,297.89,208.1,0.43976,0.0,,30,,0.67677,0.19521,,,0.23437,0,,0,1,1,60,60,0,60.0,21428.0
14.8,42,100,30,0.51712,38.726,48.461,181.24,0,0.7,0,0.010597,12.425,0.0009575,58512,63153.0,6.5638,298.6,400.71,0.44662,0.0,,30,,0.66939,0.19529,,,0.23803,0,,0,1,1,60,60,0,60.0,21923.0
15.0,42,100,30,1.0375,19.363,290.96,18.124,0,0.7,0,0.010302,12.4,0.00095692,58517,63165.0,6.5442,298.33,327.22,0.4534,0.0,,30,,0.6643,0.19535,,,0.24164,0,,0,1,1,60,60,0,60.0,21751.0
15.2,42,100,30,0.0,2.281,214.2,1.8124,0,0.7,0,0.0098927,12.386,0.00095641,58518,63174.0,6.4984,298.16,280.98,0.46016,0.0,,30,,0.65577,0.19545,,,0.24525,0,,0,1,1,60,60,0,60.0,22078.0
15.4,42,100,30,0.0,3.5352,169.44,0.18124,0,0.7,0,0.0097889,12.342,0.00095589,58519,63183.0,6.4595,298.06,255.76,0.4669,0.0,,30,,0.66392,0.19533,,,0.24885,0,,0,1,1,60,60,0,60.0,21406.0
15.6,42,100,30,0.0,20.223,144.36,0.018124,0,0.7,0,0.0096912,12.323,0.00095533,58524,63195.0,6.4489,298.01,240.55,0.47364,0.0,,30,,0.66872,0.19525,,,0.25244,0,,0,1,1,60,60,0,60.0,22400.0
15.8,42,100,30,0.0,41.113,127.96,0.0018124,0,0.7,0,0.0093434,12.335,0.00095474,58533,63211.0,6.4665,297.97,231.01,0.48034,0.0,,30,,0.66009,0.19535,,,0.25602,0,,0,1,1,60,60,0,60.0,21228.0
16.0,42,100,30,0.0,54.961,116.43,0.00018124,0,0.7,0,0.0093259,12.309,0.00095411,58545,63231.0,6.4956,297.96,228.11,0.48701,0.0,,30,,0.66093,0.19533,,,0.25958,0,,0,1,1,60,60,0,60.0,20389.0
16.2,42,100,75,0.0,57.204,111.89,0.0001,0,0.7,0,0.034201,10.724,0.00095328,58566,63263.0,6.5029,298.06,255.13,0.49544,0.0,,35,,0.9958,0.19075,,,0.26408,0,,0,1,1,60,60,0,60.0,22050.0
16.4,42,100,75,0.0,56.651,144.94,0.0001,0,0.7,0,0.034065,10.615,0.00095244,58587,63296.0,6.5034,298.14,277.41,0.50572,0.0,,35,,1.1076,0.18919,,,0.26956,0,,0,1,1,60,60,0,60.0,22044.0
16.6,42,100,75,0.0,55.843,174.85,0.0001,0,0.7,0,0.031839,10.566,0.00095161,58607,63328.0,6.5034,298.15,279.8,0.51633,0.0,,35,,1.1327,0.18883,,,0.27523,0,,0,1,1,60,60,0,60.0,21039.0
16.8,42,100,75,0.0,55.0,182.6,0.0001,0,0.7,0,0.030669,10.517,0.00095078,58628,63360.0,6.5024,298.15,280.43,0.527,0.0,,35,,1.1386,0.18872,,,0.28093,0,,0,1,1,60,60,0,60.0,21033.0
17.0,42,100,75,0.0,54.564,189.01,0.0001,0,0.7,0,0.028257,10.501,0.00094995,58649,63392.0,6.502,298.13,274.43,0.53767,0.0,,35,,1.1386,0.1887,,,0.28662,0,,0,1,1,60,60,0,60.0,22027.0
17.2,42,100,75,0.0,54.276,187.1,0.0001,0,0.7,0,0.026918,10.457,0.00094912,58669,63424.0,6.5016,298.12,271.51,0.54832,0.0,,35,,1.1404,0.18866,,,0.2923,0,,0,1,1,60,60,0,60.0,21855.0
17.4,42,100,75,0.0,54.171,188.45,0.0001,0,0.7,0,0.025928,10.381,0.0009483,58690,63457.0,6.5004,298.12,272.14,0.559,0.0,,35,,1.1519,0.18848,,,0.29801,0,,0,1,1,60,60,0,60.0,20682.0
17.6,42,100,75,0.0,54.54,193.85,0.0001,0,0.7,0,0.024113,10.354,0.00094747,58710,63489.0,6.4982,298.12,271.56,0.5697,0.0,,35,,1.1576,0.18838,,,0.30372,0,,0,1,1,60,60,0,60.0,21010.0
17.8,42,100,75,0.0,55.795,197.7,0.0001,0,0.7,0,0.023481,10.295,0.00094664,58731,63521.0,6.4962,298.13,273.47,0.58039,0.0,,35,,1.1641,0.18827,,,0.30943,0,,0,1,1,60,60,0,60.0,21171.0
18.0,42,100,75,0.0,57.816,204.66,0.0001,0,0.7,0,0.02202,10.261,0.00094581,58752,63554.0,6.4958,298.13,274.46,0.5911,0.0,,35,,1.1703,0.18817,,,0.31515,0,,0,1,1,60,60,0,60.0,20998.0
18.2,42,100,75,0.0,59.993,210.65,0.0001,0,0.7,0,0.020858,10.24,0.00094497,58774,63587.0,6.4973,298.12,270.96,0.60177,0.0,,35,,1.1702,0.18815,,,0.32085,0,,0,1,1,60,60,0,60.0,21826.0
18.4,42,100,75,0.0,61.575,211.1,0.0001,0,0.7,0,0.019978,10.199,0.00094412,58796,63620.0,6.5001,298.11,267.44,0.6124,0.0,,35,,1.1758,0.18805,,,0.32653,0,,0,1,1,60,60,0,60.0,21320.0
18.6,42,100,75,0.0,62.046,211.16,0.0001,0,0.7,0,0.018973,10.19,0.00094328,58818,63654.0,6.5043,298.09,262.05,0.62298,0.0,,35,,1.1744,0.18805,,,0.33218,0,,0,1,1,60,60,0,60.0,21814.0
18.8,42,100,75,0.0,60.839,208.38,0.0001,0,0.7,0,0.018151,10.147,0.00094244,58839,63687.0,6.5081,298.08,260.84,0.63352,0.0,,35,,1.1809,0.18794,,,0.3378,0,,0,1,1,60,60,0,60.0,21642.0
19.0,42,100,75,0.0,58.119,210.2,0.0001,0,0.7,0,0.018158,10.047,0.00094161,58861,63719.0,6.5081,298.07,258.59,0.6441,0.0,,35,,1.197,0.1877,,,0.34345,0,,0,1,1,60,60,0,60.0,21803.0
19.2,42,100,75,0.0,55.394,210.42,0.0001,0,0.7,0,0.016973,10.048,0.00094079,58881,63752.0,6.5086,298.07,257.47,0.65469,0.0,,35,,1.1949,0.18771,,,0.34911,0,,0,1,1,60,60,0,60.0,21463.0
19.4,42,100,75,0.0,52.488,211.8,0.0001,0,0.7,0,0.016633,10.014,0.00093998,58902,63783.0,6.5084,298.06,255.34,0.66521,0.0,,35,,1.1956,0.18768,,,0.35473,0,,0,1,1,60,60,0,60.0,20791.0
19.6,42,100,75,0.0,49.66,211.71,0.0001,0,0.7,0,0.016168,9.9692,0.00093918,58921,63814.0,6.5065,298.08,260.05,0.67571,0.0,,35,,1.1998,0.1876,,,0.36034,0,,0,1,1,60,60,0,60.0,21785.0
19.8,42,100,75,0.0,47.595,220.02,0.0001,0,0.7,0,0.015302,9.9414,0.00093839,58940,63844.0,6.5031,298.09,261.99,0.68619,0.0,,35,,1.2026,0.18754,,,0.36594,0,,0,1,1,60,60,0,60.0,20946.0
20.0,42,100,75,0.0,46.883,225.27,0.0001,0,0.7,0,0.014775,9.9098,0.0009376,58959,63875.0,6.4994,298.09,264.24,0.69664,0.0,,35,,1.2031,0.18751,,,0.37152,0,,0,1,1,60,60,0,60.0,21940.0
20.2,55,100,150,0.0,47.626,231.27,0.0001,0,0.7,0,0.051006,8.7369,0.00093657,58993,63925.0,6.4704,298.2,294.46,0.55944,0.0,,35,,1.5014,0.18855,,,0.39056,0,,0,1,1,60,60,0,60.0,20267.0
20.4,55,100,150,0.0,60.069,272.92,0.0001,0,0.7,0,0.049394,8.5772,0.00093549,59030,63978.0,6.4469,298.29,317.73,0.56189,0.0,,35,,1.5685,0.18784,,,0.39227,0,,0,1,1,60,60,0,60.0,20595.0
20.6,55,100,150,0.0,81.816,309.14,0.0001,0,0.7,0,0.042906,8.5157,0.00093435,59071,64035.0,6.4345,298.35,333.47,0.5727,0.0,,35,,1.5943,0.18755,,,0.39983,0,,0,1,1,60,60,0,60.0,21589.0
20.8,55,100,150,0.0,108.49,339.23,0.0001,0,0.7,0,0.039922,8.4543,0.00093312,59117,64097.0,6.4287,298.36,337.61,0.58406,0.0,,35,,1.6112,0.18735,,,0.40777,0,,0,1,1,60,60,0,60.0,20583.0
21.0,55,100,150,0.0,137.52,357.03,0.0001,0,0.7,0,0.037622,8.3977,0.0009318,59169,64165.0,6.4255,298.35,333.47,0.59551,0.0,,35,,1.6216,0.18722,,,0.41578,0,,0,1,1,60,60,0,60.0,20743.0
