time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
4.4,30,100,15,0.0,5.6291,14.544,0.0001,0,0.6,0,1.9531,14.199,0.0009881,57384,61879.0,6.4877,297.97,299.31,0.14134,5.0,,30,,0.11143,0.20282,,,0.053762,0,,0,1,1,31,31,0,31.0,21530.0
4.6,30,100,15,0.0,11.087,15.457,0.0001,0,0.6,0,2.0098,14.175,0.00098757,57385,61887.0,6.4769,297.98,301.15,0.14484,5.0,,30,,0.12241,0.20261,,,0.055093,0,,0,1,1,31,31,0,31.0,21025.0
4.8,30,100,15,0.0,20.813,16.808,0.0001,0,0.6,0,2.0642,14.164,0.00098701,57388,61896.0,6.4792,297.99,303.64,0.14847,5.0,,30,,0.12494,0.20255,,,0.056475,0,,0,1,1,31,31,0,31.0,21188.0
5.0,30,100,15,0.0,29.617,19.277,0.0001,0,0.6,0,2.116,14.135,0.00098642,57393,61907.0,6.4916,298.0,306.02,0.15222,5.0,,30,,0.13347,0.20238,,,0.057904,0,,0,1,1,31,31,0,31.0,20683.0
5.2,30,100,15,0.0,33.452,21.92,0.0001,0,0.6,0,2.1655,14.116,0.00098583,57398,61918.0,6.507,298.01,308.74,0.15609,0.0,,30,,0.13929,0.20227,,,0.059376,0,,0,1,1,31,31,0,31.0,20679.0
5.4,30,100,15,0.0,31.171,25.358,0.0001,0,0.6,0,2.2118,14.078,0.00098526,57402,61928.0,6.5181,298.02,311.74,0.16008,0.0,,30,,0.15163,0.20203,,,0.060894,0,,0,1,1,31,31,0,31.0,21674.0
5.6,30,100,15,0.0,24.467,29.532,0.0001,0,0.6,0,2.2546,14.03,0.0009847,57404,61937.0,6.5202,298.03,315.17,0.16421,0.0,,30,,0.16927,0.20169,,,0.062467,0,,0,1,1,31,31,0,31.0,21503.0
5.8,30,100,15,0.0,16.923,34.691,0.0001,0,0.6,0,2.294,13.994,0.00098417,57405,61945.0,6.5118,298.04,317.92,0.1685,0.0,,30,,0.1824,0.20143,,,0.064099,0,,0,1,1,31,31,0,31.0,20666.0
6.0,30,100,15,0.0,12.769,39.43,0.0001,0,0.6,0,2.3287,13.935,0.00098366,57406,61951.0,6.4962,298.05,320.71,0.17297,0.0,,30,,0.20412,0.20102,,,0.065798,0,,0,1,1,31,31,0,31.0,22661.0
6.2,30,100,15,0.0,14.836,44.637,0.0001,0,0.6,0,2.3589,13.88,0.00098314,57406,61958.0,6.4833,298.06,322.87,0.17761,0.0,,30,,0.22627,0.20059,,,0.067566,0,,0,1,1,31,31,0,31.0,20657.0
6.4,30,100,15,0.0,22.037,49.411,0.0001,0,0.6,0,2.3852,13.836,0.00098259,57409,61967.0,6.4795,298.07,325.15,0.18244,0.0,,30,,0.24338,0.20026,,,0.069403,0,,0,1,1,31,31,0,31.0,21819.0
6.6,30,100,15,0.0,30.733,54.676,0.0001,0,0.6,0,2.4069,13.782,0.00098201,57413,61977.0,6.4839,298.08,328.01,0.18747,0.0,,30,,0.26263,0.19989,,,0.071317,0,,0,1,1,31,31,0,31.0,21314.0
6.8,30,100,15,0.0,37.67,61.003,0.0001,0,0.6,0,2.4241,13.729,0.00098141,57418,61989.0,6.4961,298.09,330.57,0.19269,0.0,,30,,0.28269,0.1995,,,0.073306,0,,0,1,1,31,31,0,31.0,20810.0
7.0,30,100,15,0.0,39.713,67.342,0.0001,0,0.6,0,2.437,13.677,0.0009808,57424,62001.0,6.5091,298.1,332.53,0.19811,0.0,,30,,0.30174,0.19913,,,0.075367,0,,0,1,1,31,31,0,31.0,21638.0
7.2,30,100,15,0.0,36.587,73.258,0.0001,0,0.6,0,2.4457,13.632,0.0009802,57429,62012.0,6.5185,298.1,333.42,0.20371,0.0,,30,,0.31771,0.19881,,,0.077499,0,,0,1,1,31,31,0,31.0,20967.0
7.4,30,100,15,0.0,29.709,78.079,0.0001,0,0.6,0,2.4505,13.573,0.00097963,57432,62022.0,6.5186,298.1,333.76,0.2095,0.0,,30,,0.33768,0.19842,,,0.079702,0,,0,1,1,31,31,0,31.0,21629.0
7.6,30,100,15,0.0,22.822,82.336,0.0001,0,0.6,0,2.4514,13.523,0.00097909,57435,62030.0,6.5097,298.11,335.12,0.21546,0.0,,30,,0.35558,0.19807,,,0.081974,0,,0,1,1,31,31,0,31.0,22458.0
7.8,30,100,15,0.0,19.511,87.984,0.0001,0,0.6,0,2.4472,13.442,0.00097855,57436,62038.0,6.496,298.11,335.33,0.22162,0.0,,30,,0.38511,0.1975,,,0.084319,0,,0,1,1,31,31,0,31.0,22120.0
8.0,30,100,15,0.0,21.649,92.308,0.0001,0,0.6,0,2.4377,13.358,0.000978,57438,62046.0,6.486,298.11,336.19,0.22801,0.0,,30,,0.41768,0.19687,,,0.08675,0,,0,1,1,31,31,0,31.0,20949.0
8.2,42,100,15,0.0,27.775,97.528,0.0001,0,0.6,0,2.4229,13.456,0.00097744,57442,62056.0,6.4819,298.13,340.71,0.18387,0.0,,30,,0.39623,0.19951,,,0.097926,0,,0,1,1,31,31,0,31.0,22111.0
8.4,42,100,15,0.0,35.52,107.63,0.0001,0,0.6,0,2.4029,13.406,0.00097684,57446,62067.0,6.4854,298.14,342.38,0.18351,0.0,,30,,0.38132,0.19971,,,0.097733,0,,0,1,1,31,31,0,31.0,20773.0
8.6,42,100,15,0.0,41.857,114.55,0.0001,0,0.6,0,2.3782,13.34,0.00097623,57453,62079.0,6.4933,298.15,345.48,0.188,0.0,,30,,0.40331,0.1994,,,0.10013,0,,0,1,1,31,31,0,31.0,21601.0
8.8,42,100,15,0.0,45.043,123.66,0.0001,0,0.6,0,2.3481,13.279,0.0009756,57459,62092.0,6.503,298.14,344.54,0.19321,0.0,,30,,0.42538,0.1991,,,0.1029,0,,0,1,1,31,31,0,31.0,21763.0
9.0,42,100,15,0.0,44.348,127.89,0.0001,0,0.6,0,2.3128,13.211,0.00097498,57466,62105.0,6.509,298.15,345.19,0.19865,0.0,,30,,0.45071,0.19874,,,0.1058,0,,0,1,1,31,31,0,31.0,22092.0
9.2,42,100,15,0.0,41.287,134.19,0.0001,0,0.6,0,2.2721,13.142,0.00097437,57472,62117.0,6.512,298.15,346.48,0.20428,0.0,,30,,0.47617,0.19839,,,0.10881,0,,0,1,1,31,31,0,31.0,22254.0
9.4,42,100,15,0.0,37.025,141.35,0.0001,0,0.6,0,2.2244,13.058,0.00097378,57477,62129.0,6.5072,298.16,349.61,0.21012,0.0,,30,,0.50937,0.19793,,,0.11192,0,,0,1,1,31,31,0,31.0,22082.0
9.6,42,100,15,0.0,34.676,151.09,0.0001,0,0.6,0,2.171,12.983,0.00097319,57482,62139.0,6.5001,298.19,356.02,0.21617,0.0,,30,,0.53669,0.19755,,,0.11514,0,,0,1,1,31,31,0,31.0,21911.0
9.8,42,100,15,0.0,35.174,165.49,0.0001,0,0.6,0,2.1111,12.913,0.0009726,57486,62150.0,6.4926,298.22,363.95,0.22242,0.0,,30,,0.55959,0.19722,,,0.11847,0,,0,1,1,31,31,0,31.0,22239.0
10.0,42,100,15,0.0,38.646,182.68,0.0001,0,0.6,0,2.0444,12.839,0.000972,57492,62162.0,6.4874,298.24,369.35,0.22889,0.0,,30,,0.58417,0.19688,,,0.12192,0,,0,1,1,31,31,0,31.0,21568.0
10.2,42,100,15,0.0,44.199,197.65,0.0001,0,0.6,0,1.9707,12.761,0.00097138,57498,62175.0,6.4882,298.26,375.69,0.23556,0.0,,30,,0.61048,0.19651,,,0.12548,0,,0,1,1,31,31,0,31.0,20729.0
10.4,42,100,15,0.0,49.417,214.69,0.0001,0,0.6,0,1.8897,12.664,0.00097074,57506,62188.0,6.4905,298.29,384.01,0.24248,0.0,,30,,0.64641,0.19601,,,0.12916,0,,0,1,1,31,31,0,31.0,21724.0
10.6,42,100,15,0.0,53.72,235.17,0.0001,0,0.6,0,1.8029,12.581,0.00097008,57514,62203.0,6.4933,298.31,388.06,0.24961,0.0,,30,,0.67907,0.19555,,,0.13296,0,,0,1,1,31,31,0,31.0,21053.0
10.8,42,100,15,0.0,56.938,251.21,0.0001,0,0.6,0,1.7096,12.49,0.00096942,57523,62218.0,6.498,298.3,386.43,0.25696,0.0,,30,,0.71304,0.19507,,,0.13688,0,,0,1,1,31,31,0,31.0,22048.0
11.0,42,100,15,0.0,58.233,260.55,0.0001,0,0.6,0,1.6085,12.395,0.00096875,57533,62234.0,6.5038,298.28,381.15,0.26454,0.0,,30,,0.74723,0.19459,,,0.14092,0,,0,1,1,31,31,0,31.0,22209.0
11.2,42,100,15,0.0,57.227,265.08,0.0001,0,0.6,0,1.5002,12.29,0.00096808,57542,62249.0,6.5077,298.25,371.86,0.27238,0.0,,30,,0.78597,0.19405,,,0.1451,0,,0,1,1,31,31,0,31.0,21038.0
11.4,42,100,15,0.0,54.656,263.74,0.0001,0,0.6,0,1.3831,12.164,0.00096743,57551,62264.0,6.5074,298.2,359.57,0.2805,0.0,,30,,0.83473,0.19337,,,0.14943,0,,0,1,1,31,31,0,31.0,21366.0
11.6,42,100,15,0.0,52.222,257.3,0.0001,0,0.6,0,1.2602,12.074,0.00096679,57559,62278.0,6.5043,298.16,348.38,0.28886,0.0,,30,,0.8689,0.19288,,,0.15389,0,,0,1,1,31,31,0,31.0,21694.0
11.8,42,100,15,0.0,51.016,250.65,0.0001,0,0.6,0,1.1279,11.959,0.00096615,57567,62292.0,6.4978,298.14,343.58,0.2975,0.0,,30,,0.9062,0.19236,,,0.15849,0,,0,1,1,31,31,0,31.0,22023.0
12.0,42,100,15,0.0,52.442,250.69,0.0001,0,0.6,0,0.9871,11.854,0.00096551,57575,62306.0,6.4921,298.12,338.24,0.30643,0.0,1502.0,30,1807.1,0.9384,0.1919,0.00096808,2.5747,0.16325,0,10.475,0,1,1,31,31,0,31.0,21684.0
12.2,42,100,30,0.0,56.136,249.17,0.0001,0,0.6,0,0.86246,11.752,0.00096481,57587,62325.0,6.488,298.1,332.85,0.31565,0.0,,30,,0.97044,0.19144,,,0.16817,0,,0,1,1,31,31,0,31.0,21512.0
12.4,42,100,30,0.0,61.434,246.85,0.0001,0,0.6,0,0.72962,11.652,0.00096409,57600,62345.0,6.4854,298.08,326.47,0.32514,0.0,,30,,1.0017,0.19099,,,0.17323,0,,0,1,1,31,31,0,31.0,21840.0
12.6,42,100,30,0.0,67.788,242.48,0.0001,0,0.7,0,0.5881,12.365,0.00096335,57614,62367.0,6.4851,298.06,322.87,0.33493,0.0,,30,,1.0461,0.19036,,,0.17845,0,,0,1,1,31,31,0,31.0,22502.0
12.8,42,100,30,0.0,74.271,240.87,0.0001,0,0.7,0,0.43834,12.244,0.00096258,57630,62389.0,6.4863,298.07,323.83,0.34501,0.0,,30,,1.0867,0.18978,,,0.18383,0,,0,1,1,31,31,0,31.0,22163.0
13.0,42,100,30,0.0,80.265,244.58,0.0001,0,0.7,0,0.28253,12.165,0.0009618,57646,62413.0,6.489,298.07,324.34,0.35536,0.0,,30,,1.1128,0.18941,,,0.18934,0,,0,1,1,31,31,0,31.0,21658.0
13.2,42,100,30,0.0,85.187,247.71,0.0001,0,0.7,0,0.12962,12.142,0.00096101,57664,62437.0,6.493,298.07,323.85,0.36585,0.0,,30,,1.1365,0.18906,,,0.19494,0,,0,1,1,31,31,0,31.0,20819.0
13.4,42,100,30,0.0,88.515,249.63,0.0001,0,0.7,0,0.019511,12.845,0.0009602,57683,62463.0,6.5075,298.03,313.92,0.37601,0.0,,30,,1.0204,0.19064,,,0.20036,0,,0,1,1,31,31,0,31.0,21314.0
13.6,42,100,30,0.0,85.985,239.27,0.0001,0,0.7,0,0.010065,13.419,0.00095941,57701,62488.0,6.5432,297.88,274.02,0.38368,0.0,,30,,0.69308,0.1951,,,0.20445,0,,0,1,1,31,31,0,31.0,22142.0
13.8,42,100,30,0.0,69.169,71.78,299.0,0,0.7,0,0.010225,13.381,0.00095867,57715,62509.0,6.5734,298.98,566.33,0.38996,0.0,,30,,0.63571,0.19586,,,0.2078,0,,0,1,1,31,31,0,31.0,21304.0
14.0,42,100,30,0.51775,34.585,447.15,29.9,0,0.7,0,0.0099073,13.358,0.00095803,57723,62524.0,6.5761,298.61,468.86,0.39604,0.0,,30,,0.63361,0.19588,,,0.21104,0,,0,1,1,31,31,0,31.0,22298.0
14.2,42,100,30,1.0388,17.292,349.3,2.99,0,0.7,0,0.0097482,13.319,0.00095747,57727,62535.0,6.5531,298.3,386.88,0.40208,0.0,,30,,0.64515,0.19571,,,0.21426,0,,0,1,1,31,31,0,31.0,21793.0
14.4,42,100,30,1.5619,8.6462,268.79,0.299,0,0.7,0,0.0093473,13.318,0.00095696,57730,62545.0,6.517,298.09,330.24,0.40809,0.0,,30,,0.64123,0.19575,,,0.21747,0,,0,1,1,31,31,0,31.0,21455.0
14.6,42,100,30,0.0,2.4272,209.13,0.0299,0,0.7,0,0.0092667,13.282,0.00095651,57731,62553.0,6.4773,297.96,296.59,0.41409,0.0,,30,,0.64681,0.19566,,,0.22067,0,,0,1,1,31,31,0,31.0,21449.0
14.8,42,100,30,0.0,12.024,170.56,0.00299,0,0.7,0,0.0093061,13.258,0.00095602,57734,62563.0,6.4539,297.91,280.7,0.42013,0.0,,30,,0.64891,0.19562,,,0.22389,0,,0,1,1,31,31,0,31.0,21611.0
15.0,42,100,30,0.0,30.938,51.167,175.86,0,0.7,0,0.0092538,13.226,0.00095548,57741,62577.0,6.4544,298.6,466.16,0.42621,0.0,,30,,0.65994,0.19546,,,0.22713,0,,0,1,1,31,31,0,31.0,21939.0
15.2,42,100,30,0.0,49.613,288.15,17.586,0,0.7,0,0.0091068,13.211,0.00095492,57751,62595.0,6.4755,298.43,420.13,0.43229,0.0,,30,,0.66211,0.19542,,,0.23038,0,,0,1,1,31,31,0,31.0,20600.0
15.4,42,100,30,0.0,59.851,245.89,1.7586,0,0.7,0,0.0089626,13.2,0.0009544,57764,62614.0,6.5035,298.29,384.07,0.43836,0.0,,30,,0.66382,0.19539,,,0.23362,0,,0,1,1,31,31,0,31.0,21761.0
15.6,42,100,30,0.0,58.938,216.59,0.17586,0,0.7,0,0.0088587,13.183,0.00095398,57777,62634.0,6.5289,298.2,358.79,0.4444,0.0,,30,,0.66758,0.19532,,,0.23684,0,,0,1,1,31,31,0,31.0,21090.0
15.8,42,100,30,0.0,47.886,195.88,0.017586,0,0.7,0,0.0086603,13.173,0.00095382,57787,62651.0,6.542,298.13,340.52,0.45042,0.0,,30,,0.66578,0.19534,,,0.24005,0,,0,1,1,31,31,0,31.0,21751.0
16.0,42,100,30,0.0,31.629,180.41,0.0017586,0,0.7,0,0.0085925,13.144,0.00095385,57794,62665.0,6.5359,298.08,328.58,0.45642,0.0,,30,,0.6689,0.19528,,,0.24325,0,,0,1,1,31,31,0,31.0,21412.0
16.2,42,100,75,0.0,17.852,170.34,0.00017586,0,0.7,0,0.026334,12.048,0.00095315,57807,62689.0,6.4944,298.15,344.92,0.46396,0.0,,35,,0.9626,0.19126,,,0.24728,0,,0,1,1,31,31,0,31.0,21074.0
16.4,42,100,75,0.0,20.745,194.99,0.0001,0,0.7,0,0.025562,11.978,0.00095242,57821,62713.0,6.4566,298.2,358.61,0.47308,0.0,,35,,1.056,0.18996,,,0.25214,0,,0,1,1,31,31,0,31.0,22068.0
16.6,42,100,75,0.0,38.599,217.7,0.0001,0,0.7,0,0.024556,11.938,0.00095163,57838,62741.0,6.4421,298.23,367.59,0.48248,0.0,,35,,1.0779,0.18964,,,0.25716,0,,0,1,1,31,31,0,31.0,22230.0
16.8,42,100,75,0.0,62.202,236.32,0.0001,0,0.7,0,0.023148,11.908,0.00095076,57860,62774.0,6.4504,298.24,369.83,0.49193,0.0,,35,,1.0921,0.18943,,,0.2622,0,,0,1,1,31,31,0,31.0,21058.0
17.0,42,100,75,0.0,82.481,247.64,0.0001,0,0.7,0,0.02221,11.885,0.00094983,57887,62810.0,6.4664,298.23,366.65,0.50138,0.0,,35,,1.0959,0.18936,,,0.26725,0,,0,1,1,31,31,0,31.0,21385.0
17.2,42,100,75,0.0,96.414,252.45,0.0001,0,0.7,0,0.021091,11.885,0.00094885,57916,62850.0,6.4844,298.21,362.99,0.51082,0.0,,35,,1.0908,0.18941,,,0.27229,0,,0,1,1,31,31,0,31.0,20713.0
17.4,42,100,75,0.0,103.16,256.35,0.0001,0,0.7,0,0.020261,11.86,0.00094786,57946,62891.0,6.5022,298.2,359.43,0.52024,0.0,,35,,1.0919,0.18938,,,0.27731,0,,0,1,1,31,31,0,31.0,20708.0
17.6,42,100,75,0.0,102.82,259.89,0.0001,0,0.7,0,0.019205,11.849,0.00094687,57976,62931.0,6.5185,298.2,358.03,0.52962,0.0,,35,,1.0919,0.18936,,,0.28232,0,,0,1,1,31,31,0,31.0,21036.0
17.8,42,100,75,0.0,95.962,265.71,0.0001,0,0.7,0,0.018227,11.842,0.00094591,58005,62970.0,6.5321,298.17,350.31,0.53895,0.0,,35,,1.0879,0.1894,,,0.2873,0,,0,1,1,31,31,0,31.0,21197.0
18.0,42,100,75,0.0,83.669,263.13,0.0001,0,0.7,0,0.017731,11.798,0.00094499,58031,63007.0,6.5417,298.12,337.91,0.54825,0.0,,35,,1.0942,0.1893,,,0.29227,0,,0,1,1,31,31,0,31.0,21025.0
18.2,42,100,75,0.0,67.502,253.64,0.0001,0,0.7,0,0.017503,11.724,0.00094412,58055,63041.0,6.5457,298.11,333.86,0.55759,0.0,,35,,1.1141,0.189,,,0.29726,0,,0,1,1,31,31,0,31.0,20353.0
18.4,42,100,75,0.0,49.776,253.28,0.0001,0,0.7,0,0.016821,11.689,0.00094331,58074,63071.0,6.5382,298.1,333.5,0.56697,0.0,,35,,1.1214,0.18888,,,0.30226,0,,0,1,1,31,31,0,31.0,21681.0
18.6,42,100,75,0.0,35.07,256.89,0.0001,0,0.7,0,0.016437,11.63,0.00094255,58091,63098.0,6.5161,298.11,335.73,0.57638,0.0,,35,,1.1336,0.1887,,,0.30729,0,,0,1,1,31,31,0,31.0,22175.0
18.8,42,100,75,0.0,29.208,263.66,0.0001,0,0.7,0,0.015948,11.56,0.00094181,58106,63124.0,6.4877,298.11,334.21,0.58586,0.0,,35,,1.1533,0.18841,,,0.31235,0,,0,1,1,31,31,0,31.0,21170.0
19.0,42,100,75,0.0,34.682,265.85,0.0001,0,0.7,0,0.01566,11.501,0.00094105,58123,63151.0,6.4687,298.1,331.88,0.59541,0.0,,35,,1.1709,0.18815,,,0.31745,0,,0,1,1,31,31,0,31.0,21164.0
19.2,42,100,75,0.0,47.709,266.9,0.0001,0,0.7,0,0.014862,11.51,0.00094025,58142,63181.0,6.4663,298.09,329.38,0.60497,0.0,,35,,1.1619,0.18826,,,0.32256,0,,0,1,1,31,31,0,31.0,20659.0
19.4,42,100,75,0.0,61.673,267.42,0.0001,0,0.7,0,0.013878,11.517,0.0009394,58164,63214.0,6.4754,298.05,319.47,0.61446,0.0,,35,,1.1585,0.18828,,,0.32762,0,,0,1,1,31,31,0,31.0,20653.0
19.6,42,100,75,0.0,72.004,258.09,0.0001,0,0.7,0,0.013628,11.49,0.00093852,58188,63248.0,6.4899,298.03,313.73,0.62389,0.0,,35,,1.1607,0.18824,,,0.33266,0,,0,1,1,31,31,0,31.0,21815.0
19.8,42,100,75,0.0,76.542,252.95,0.0001,0,0.7,0,0.013213,11.48,0.00093763,58213,63284.0,6.5057,298.01,308.19,0.63328,0.0,,35,,1.16,0.18823,,,0.33768,0,,0,1,1,31,31,0,31.0,20809.0
20.0,42,100,75,0.0,74.791,247.15,0.0001,0,0.7,0,0.012811,11.455,0.00093675,58238,63319.0,6.5183,298.0,305.03,0.64266,0.0,,35,,1.159,0.18822,,,0.34269,0,,0,1,1,31,31,0,31.0,20970.0
20.2,55,100,150,0.0,68.005,243.62,0.0001,0,0.7,0,0.038835,10.581,0.00093566,58276,63372.0,6.5009,298.09,329.53,0.5162,0.0,,35,,1.4673,0.18899,,,0.36033,0,,0,1,1,31,31,0,31.0,21631.0
20.4,55,100,150,0.0,68.243,275.0,0.0001,0,0.7,0,0.038527,10.454,0.00093455,58315,63425.0,6.4801,298.19,357.08,0.51854,0.0,,35,,1.5221,0.18841,,,0.36197,0,,0,1,1,31,31,0,31.0,21792.0
20.6,55,100,150,0.0,76.75,312.91,0.0001,0,0.7,0,0.035891,10.361,0.00093342,58355,63480.0,6.4662,298.26,374.56,0.52847,0.0,,35,,1.5577,0.18802,,,0.3689,0,,0,1,1,31,31,0,31.0,20953.0
20.8,55,100,150,0.0,90.779,341.65,0.0001,0,0.7,0,0.033894,10.287,0.00093224,58397,63537.0,6.4573,298.29,384.36,0.53891,0.0,,35,,1.5785,0.18778,,,0.37621,0,,0,1,1,31,31,0,31.0,21281.0
21.0,55,100,150,0.0,108.36,363.29,0.0001,0,0.7,0,0.031004,10.254,0.00093101,58444,63599.0,6.4532,298.32,391.31,0.54944,0.0,,35,,1.5961,0.18757,,,0.38357,0,,0,1,1,31,31,0,31.0,22109.0
