time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.6,30,100,8,0.0,32.7,52.118,3.9346,0,0.6,0,1.4513,14.42,0.00099412,58715,61284.0,6.5071,298.02,326.0,0.12301,5.0,,22,,0.049234,0.20402,,,0.046787,0,,0,0,1,21,21,0,21.0,21897.0
2.8,30,100,8,0.0,30.355,40.849,0.39346,0,0.6,0,1.4742,14.39,0.00099355,58718,61291.0,6.5225,297.99,317.4,0.12611,5.0,,22,,0.062201,0.20377,,,0.047968,0,,0,0,1,21,21,0,21.0,21393.0
3.0,30,100,8,0.0,21.88,31.023,0.039346,0,0.6,0,1.4949,14.36,0.00099301,58720,61298.0,6.5245,297.97,311.7,0.12934,5.0,,22,,0.075218,0.20352,,,0.049196,0,,0,0,1,21,21,0,21.0,21222.0
3.2,30,100,15,0.0,12.661,23.668,0.0039346,0,0.6,0,1.527,14.314,0.00099248,58721,61304.0,6.5145,297.96,309.49,0.13271,5.0,,22,,0.094068,0.20316,,,0.050478,0,,0,0,1,21,21,0,21.0,21717.0
3.4,30,100,15,0.0,7.4189,19.897,0.00039346,0,0.6,0,1.5562,14.278,0.00099197,58721,61309.0,6.4973,297.96,309.73,0.13623,5.0,,22,,0.11027,0.20285,,,0.051817,0,,0,0,1,21,21,0,21.0,21213.0
3.6,30,100,15,0.0,9.0442,18.856,0.0001,0,0.6,0,1.5823,14.233,0.00099145,58722,61314.0,6.4824,297.97,311.6,0.13991,5.0,,22,,0.12936,0.20249,,,0.053217,0,,0,0,1,21,21,0,21.0,20708.0
3.8,30,100,15,0.0,16.589,19.853,0.0001,0,0.6,0,1.606,14.193,0.0009909,58724,61321.0,6.4763,297.98,314.64,0.14375,5.0,,22,,0.14686,0.20215,,,0.05468,0,,0,0,1,21,21,0,21.0,22037.0
4.0,30,100,15,0.0,26.548,22.564,0.0001,0,0.6,0,1.6262,14.151,0.00099032,58728,61330.0,6.4821,297.99,317.91,0.14777,5.0,,22,,0.1644,0.20181,,,0.056208,0,,0,0,1,21,21,0,21.0,21865.0
4.2,30,100,15,0.0,34.207,25.961,0.0001,0,0.6,0,1.6703,14.1,0.00098972,58733,61342.0,6.4967,298.01,321.31,0.15195,5.0,,30,,0.18089,0.20149,,,0.057801,0,,0,0,1,21,21,0,21.0,21027.0
4.4,30,100,15,0.0,36.006,29.966,0.0001,0,0.6,0,1.7108,14.059,0.00098911,58739,61354.0,6.5131,298.02,324.3,0.15631,5.0,,30,,0.19733,0.20118,,,0.059459,0,,0,0,1,21,21,0,21.0,21689.0
4.6,30,100,15,0.0,31.262,33.912,0.0001,0,0.6,0,1.7481,14.007,0.00098852,58744,61365.0,6.5226,298.03,327.75,0.16084,5.0,,30,,0.21795,0.20078,,,0.061183,0,,0,0,1,21,21,0,21.0,22685.0
4.8,30,100,15,0.0,22.747,38.882,0.0001,0,0.6,0,1.7818,13.946,0.00098795,58747,61375.0,6.5197,298.04,331.2,0.16555,5.0,,30,,0.24287,0.2003,,,0.062977,0,,0,0,1,21,21,0,21.0,21513.0
5.0,30,100,15,0.0,15.435,44.31,0.0001,0,0.6,0,1.812,13.887,0.00098741,58749,61383.0,6.5072,298.05,333.04,0.17046,5.0,,30,,0.26758,0.19983,,,0.064846,0,,0,0,1,21,21,0,21.0,21675.0
5.2,30,100,15,0.0,13.089,48.161,0.0001,0,0.6,0,1.838,13.818,0.00098689,58749,61390.0,6.4915,298.06,336.24,0.17558,0.0,,30,,0.29622,0.19928,,,0.066791,0,,0,0,1,21,21,0,21.0,22170.0
5.4,30,100,15,0.0,17.04,54.048,0.0001,0,0.6,0,1.8597,13.756,0.00098636,58750,61397.0,6.4811,298.07,339.05,0.1809,0.0,,30,,0.32268,0.19876,,,0.068816,0,,0,0,1,21,21,0,21.0,20999.0
5.6,30,100,15,0.0,25.108,59.843,0.0001,0,0.6,0,1.8769,13.709,0.00098581,58753,61406.0,6.479,298.09,343.22,0.18644,0.0,,30,,0.34198,0.19839,,,0.070925,0,,0,0,1,21,21,0,21.0,21494.0
5.8,30,100,15,0.0,34.004,67.777,0.0001,0,0.6,0,1.8898,13.649,0.00098522,58757,61417.0,6.4878,298.1,347.63,0.19219,0.0,,30,,0.36478,0.19795,,,0.073113,0,,0,0,1,21,21,0,21.0,21156.0
6.0,30,100,15,0.0,39.374,76.555,0.0001,0,0.6,0,1.8979,13.593,0.00098461,58763,61429.0,6.5008,298.12,351.02,0.19815,0.0,,30,,0.38616,0.19753,,,0.075383,0,,0,0,1,21,21,0,21.0,20985.0
6.2,30,100,15,0.0,39.547,84.628,0.0001,0,0.6,0,1.9026,13.541,0.00098401,58768,61441.0,6.5131,298.13,353.82,0.20432,0.0,,30,,0.40598,0.19714,,,0.077732,0,,0,0,1,21,21,0,21.0,21813.0
6.4,30,100,15,0.0,34.845,92.457,0.0001,0,0.6,0,1.9032,13.487,0.00098342,58773,61452.0,6.5177,298.14,357.85,0.21069,0.0,,30,,0.42503,0.19677,,,0.080156,0,,0,0,1,21,21,0,21.0,21475.0
6.6,30,100,15,0.0,28.329,102.26,0.0001,0,0.6,0,1.8987,13.415,0.00098285,58776,61462.0,6.5147,298.16,362.9,0.21728,0.0,,30,,0.45035,0.19627,,,0.082666,0,,0,0,1,21,21,0,21.0,20637.0
6.8,30,100,15,0.0,23.011,113.88,0.0001,0,0.6,0,1.889,13.351,0.0009823,58779,61470.0,6.5041,298.18,367.95,0.22414,0.0,,30,,0.47271,0.19583,,,0.085276,0,,0,0,1,21,21,0,21.0,20632.0
7.0,30,100,15,0.0,21.925,126.17,0.0001,0,0.6,0,1.8737,13.284,0.00098176,58780,61479.0,6.4914,298.19,371.67,0.23126,0.0,,30,,0.49597,0.19538,,,0.087988,0,,0,0,1,21,21,0,21.0,21793.0
7.2,30,100,15,0.0,25.886,137.46,0.0001,0,0.6,0,1.8522,13.21,0.00098119,58783,61488.0,6.4851,298.21,375.56,0.23867,0.0,,30,,0.52135,0.19488,,,0.090807,0,,0,0,1,21,21,0,21.0,21455.0
7.4,30,100,15,0.0,32.361,149.54,0.0001,0,0.6,0,1.825,13.146,0.00098061,58787,61498.0,6.4864,298.21,375.93,0.24635,0.0,,30,,0.5437,0.19444,,,0.09373,0,,0,0,1,21,21,0,21.0,20950.0
7.6,30,100,15,0.0,38.316,157.65,0.0001,0,0.6,0,1.7912,13.059,0.00098001,58793,61510.0,6.4953,298.2,372.44,0.25431,0.0,,30,,0.57382,0.19385,,,0.096761,0,,0,0,1,21,21,0,21.0,21278.0
7.8,30,100,15,0.0,40.707,160.99,0.0001,0,0.6,0,1.7506,12.986,0.0009794,58798,61522.0,6.5069,298.18,368.35,0.26256,0.0,,30,,0.59972,0.19333,,,0.099902,0,,0,0,1,21,21,0,21.0,21273.0
8.0,30,100,15,0.0,38.449,163.19,0.0001,0,0.6,0,1.7039,12.909,0.0009788,58804,61534.0,6.5136,298.18,367.21,0.27109,0.0,,30,,0.6258,0.19282,,,0.10315,0,,0,0,1,21,21,0,21.0,21602.0
8.2,42,100,15,0.0,33.525,168.6,0.0001,0,0.6,0,1.651,13.044,0.00097822,58808,61544.0,6.5108,298.17,364.84,0.21821,0.0,,30,,0.61983,0.19642,,,0.11623,0,,0,0,1,21,21,0,21.0,20596.0
8.4,42,100,15,0.0,29.74,172.21,0.0001,0,0.6,0,1.5901,12.955,0.00097765,58811,61554.0,6.5019,298.17,364.67,0.21799,0.0,,30,,0.60837,0.19657,,,0.11611,0,,0,0,1,21,21,0,21.0,21425.0
8.6,42,100,15,0.0,29.502,178.32,0.0001,0,0.6,0,1.5213,12.843,0.00097708,58815,61564.0,6.4912,298.17,365.48,0.22404,0.0,,30,,0.65029,0.19599,,,0.11934,0,,0,0,1,21,21,0,21.0,21586.0
8.8,42,100,15,0.0,33.567,185.6,0.0001,0,0.6,0,1.4457,12.758,0.0009765,58819,61575.0,6.4845,298.16,363.64,0.23104,0.0,,30,,0.68304,0.19553,,,0.12307,0,,0,0,1,21,21,0,21.0,21748.0
9.0,42,100,15,0.0,40.29,189.59,0.0001,0,0.6,0,1.3616,12.65,0.00097589,58825,61587.0,6.484,298.17,364.58,0.23839,0.0,,30,,0.72682,0.19492,,,0.12698,0,,0,0,1,21,21,0,21.0,20909.0
9.2,42,100,15,0.0,47.178,196.94,0.0001,0,0.6,0,1.2702,12.556,0.00097526,58832,61600.0,6.4869,298.18,367.82,0.24602,0.0,,30,,0.76361,0.1944,,,0.13105,0,,0,0,1,21,21,0,21.0,21237.0
9.4,42,100,15,0.0,52.935,207.27,0.0001,0,0.6,0,1.17,12.451,0.00097462,58840,61615.0,6.4918,298.2,373.71,0.25395,0.0,,30,,0.8015,0.19387,,,0.13527,0,,0,0,1,21,21,0,21.0,21732.0
9.6,42,100,15,0.0,56.724,221.35,0.0001,0,0.6,0,1.0628,12.369,0.00097396,58849,61630.0,6.4959,298.22,378.85,0.26214,0.0,,30,,0.82857,0.19349,,,0.13964,0,,0,0,1,21,21,0,21.0,22227.0
9.8,42,100,15,0.0,58.899,235.22,0.0001,0,0.6,0,0.94625,12.257,0.00097329,58858,61646.0,6.4979,298.22,378.35,0.27063,0.0,,30,,0.86688,0.19295,,,0.14417,0,,0,0,1,21,21,0,21.0,20888.0
10.0,42,100,15,0.0,60.251,242.64,0.0001,0,0.6,0,0.8202,12.143,0.00097262,58868,61662.0,6.4972,298.24,385.05,0.27944,0.0,,30,,0.90749,0.19237,,,0.14886,0,,0,0,1,21,21,0,21.0,22550.0
10.2,42,100,15,0.0,61.908,259.31,0.0001,0,0.6,0,0.68547,12.024,0.00097195,58878,61678.0,6.4964,298.25,386.79,0.28857,0.0,,30,,0.95188,0.19175,,,0.15373,0,,0,0,1,21,21,0,21.0,21044.0
10.4,42,100,15,0.0,63.852,270.4,0.0001,0,0.6,0,0.54232,11.9,0.00097126,58888,61695.0,6.4961,298.25,386.5,0.29801,0.0,,30,,1.0002,0.19106,,,0.15876,0,,0,0,1,21,21,0,21.0,22206.0
10.6,42,100,15,0.0,65.942,279.28,0.0001,0,0.6,0,0.39126,11.777,0.00097058,58899,61712.0,6.4929,298.23,383.05,0.30777,0.0,,30,,1.0505,0.19035,,,0.16397,0,,0,0,1,21,21,0,21.0,21367.0
10.8,42,100,15,0.0,69.324,284.17,0.0001,0,0.6,0,0.23716,11.713,0.00096988,58911,61730.0,6.4915,298.23,381.96,0.31777,0.0,,30,,1.0761,0.18998,,,0.1693,0,,0,0,1,21,21,0,21.0,20861.0
11.0,42,100,15,0.0,73.25,291.66,0.0001,0,0.6,0,0.089628,11.756,0.00096917,58923,61748.0,6.4946,298.2,374.03,0.32789,0.0,,30,,1.079,0.18992,,,0.17469,0,,0,0,1,21,21,0,21.0,21356.0
11.2,42,100,15,0.0,75.915,290.25,0.0001,0,0.6,0,0.010659,12.787,0.00096845,58936,61767.0,6.5141,298.08,341.81,0.33723,0.0,,30,,0.86117,0.19289,,,0.17968,0,,0,0,1,21,21,0,21.0,21850.0
11.4,42,100,15,0.0,70.756,257.1,0.0001,0,0.6,0,0.0088845,12.951,0.0009679,58947,61786.0,6.5484,297.92,298.52,0.34377,0.0,,30,,0.59468,0.19651,,,0.18317,0,,0,0,1,21,21,0,21.0,22345.0
11.6,42,100,15,0.0,51.873,77.13,290.6,0,0.6,0,0.008776,12.929,0.00096755,58955,61800.0,6.5687,298.95,576.44,0.34941,0.0,,30,,0.55672,0.19701,,,0.18617,0,,0,0,1,21,21,0,21.0,21506.0
11.8,42,100,15,0.51899,25.937,428.14,29.06,0,0.6,0,0.0085602,12.885,0.00096744,58958,61809.0,6.5604,298.63,489.58,0.35494,0.0,,30,,0.56784,0.19685,,,0.18912,0,,0,0,1,21,21,0,21.0,20668.0
12.0,42,100,15,1.041,12.968,345.71,2.906,0,0.6,0,0.0083394,12.867,0.0009678,58958,61816.0,6.5347,298.34,410.46,0.36044,0.0,1411.4,30,1839.9,0.57061,0.1968,0.00096845,3.1852,0.19205,0,10.794,0,0,1,21,21,0,21.0,22495.0
12.2,42,100,30,0.0,0.0,271.2,0.2906,0,0.6,0,0.012623,12.473,0.0009673,58959,61824.0,6.4871,298.17,364.96,0.36655,0.0,,30,,0.69315,0.19513,,,0.19531,0,,0,0,1,21,21,0,21.0,21490.0
12.4,42,100,30,0.0,5.7727,228.23,0.02906,0,0.6,0,0.01224,12.45,0.00096677,58961,61833.0,6.4516,298.07,338.59,0.37324,0.0,,30,,0.72567,0.19467,,,0.19888,0,,0,0,1,21,21,0,21.0,21985.0
12.6,42,100,30,0.0,25.608,202.31,0.002906,0,0.7,0,0.011995,13.255,0.00096617,58966,61846.0,6.4436,298.01,320.78,0.38,0.0,,30,,0.74373,0.19441,,,0.20249,0,,0,0,1,21,21,0,21.0,20979.0
12.8,42,100,30,0.0,48.618,183.11,0.0002906,0,0.7,0,0.011407,13.255,0.0009655,58977,61864.0,6.4617,297.97,310.95,0.38674,0.0,,30,,0.74327,0.19441,,,0.20608,0,,0,0,1,21,21,0,21.0,21140.0
13.0,42,100,30,0.0,64.364,171.33,0.0001,0,0.7,0,0.011122,13.245,0.00096478,58990,61885.0,6.4907,297.93,300.45,0.39342,0.0,,30,,0.74226,0.19441,,,0.20964,0,,0,0,1,21,21,0,21.0,21801.0
13.2,42,100,30,0.0,68.584,51.399,187.75,0,0.7,0,0.011096,13.227,0.00096403,59004,61906.0,6.5206,298.68,503.26,0.40006,0.0,,30,,0.74529,0.19435,,,0.21319,0,,0,0,1,21,21,0,21.0,21463.0
13.4,42,100,30,0.0,60.853,306.13,18.775,0,0.7,0,0.010869,13.213,0.00096331,59017,61927.0,6.544,298.54,465.57,0.40668,0.0,,30,,0.74591,0.19433,,,0.21672,0,,0,0,1,21,21,0,21.0,20957.0
13.6,42,100,30,0.0,43.774,278.12,1.8775,0,0.7,0,0.010772,13.185,0.00096265,59026,61943.0,6.5518,298.38,422.32,0.41329,0.0,,30,,0.74805,0.19429,,,0.22024,0,,0,0,1,21,21,0,21.0,21952.0
13.8,42,100,30,0.52009,21.887,244.52,0.18775,0,0.7,0,0.010695,13.15,0.00096206,59031,61956.0,6.5322,298.26,390.66,0.41991,0.0,,30,,0.75378,0.1942,,,0.22378,0,,0,0,1,21,21,0,21.0,21613.0
14.0,42,100,30,0.0,9.608,219.8,0.018775,0,0.7,0,0.010472,13.134,0.00096152,59034,61966.0,6.4974,298.18,367.41,0.42654,0.0,,30,,0.75313,0.1942,,,0.22731,0,,0,0,1,21,21,0,21.0,20941.0
14.2,42,100,30,0.0,11.215,201.06,0.0018775,0,0.7,0,0.010237,13.094,0.00096097,59037,61976.0,6.4672,298.1,347.59,0.43318,0.0,,30,,0.76641,0.194,,,0.23085,0,,0,0,1,21,21,0,21.0,20935.0
14.4,42,100,30,0.0,24.846,183.24,0.00018775,0,0.7,0,0.009897,13.082,0.00096039,59042,61989.0,6.4538,298.05,331.97,0.4398,0.0,,30,,0.771,0.19393,,,0.23439,0,,0,0,1,21,21,0,21.0,20430.0
14.6,42,100,30,0.0,43.812,167.91,0.0001,0,0.7,0,0.0096164,13.071,0.00095976,59052,62006.0,6.461,297.98,313.3,0.44639,0.0,,30,,0.77354,0.19388,,,0.2379,0,,0,0,1,21,21,0,21.0,21257.0
14.8,42,100,30,0.0,59.849,146.46,0.0001,0,0.7,0,0.0094145,13.08,0.0009591,59064,62026.0,6.4818,297.93,301.38,0.45294,0.0,,30,,0.76125,0.19403,,,0.2414,0,,0,0,1,21,21,0,21.0,20919.0
15.0,42,100,30,0.0,67.59,43.939,155.54,0,0.7,0,0.0093234,13.055,0.00095844,59078,62047.0,6.5041,298.56,472.56,0.45949,0.0,,30,,0.76533,0.19396,,,0.24489,0,,0,0,1,21,21,0,21.0,21080.0
15.2,42,100,30,0.0,66.479,258.38,15.554,0,0.7,0,0.0093036,13.038,0.00095778,59092,62069.0,6.5243,298.4,428.91,0.46603,0.0,,30,,0.76549,0.19395,,,0.24838,0,,0,0,1,21,21,0,21.0,20908.0
15.4,42,100,30,0.0,57.284,219.54,1.5554,0,0.7,0,0.0089768,13.034,0.00095728,59104,62088.0,6.5379,298.26,389.92,0.47253,0.0,,30,,0.76399,0.19396,,,0.25185,0,,0,0,1,21,21,0,21.0,20735.0
15.6,42,100,30,0.0,42.658,186.54,0.15554,0,0.7,0,0.0086559,13.042,0.00095717,59113,62104.0,6.54,298.15,359.93,0.47895,0.0,,30,,0.75325,0.19409,,,0.25528,0,,0,0,1,21,21,0,21.0,20896.0
15.8,42,100,30,0.0,27.208,159.42,0.015554,0,0.7,0,0.0085553,13.013,0.00095734,59119,62118.0,6.5241,298.07,339.29,0.48533,0.0,,30,,0.75591,0.19404,,,0.25869,0,,0,0,1,21,21,0,21.0,21391.0
16.0,42,100,30,0.0,18.136,139.76,0.0015554,0,0.7,0,0.0083621,12.986,0.00095809,59123,62129.0,6.4982,298.03,328.65,0.49171,0.0,,30,,0.76173,0.19395,,,0.26209,0,,0,0,1,21,21,0,21.0,20719.0
16.2,42,100,75,0.0,19.401,129.65,0.00015554,0,0.7,0,0.026177,11.792,0.00095739,59137,62154.0,6.4551,298.12,351.7,0.49979,0.0,,35,,1.0863,0.1895,,,0.2664,0,,0,0,1,21,21,0,21.0,22213.0
16.4,42,100,75,0.0,37.92,160.38,0.0001,0,0.7,0,0.025396,11.732,0.0009566,59154,62182.0,6.4304,298.18,367.76,0.50957,0.0,,35,,1.1849,0.18812,,,0.27162,0,,0,0,1,21,21,0,21.0,20708.0
16.6,42,100,75,0.0,66.217,184.5,0.0001,0,0.7,0,0.0237,11.73,0.00095573,59177,62216.0,6.4312,298.19,371.42,0.5196,0.0,,35,,1.1972,0.18793,,,0.27698,0,,0,0,1,21,21,0,21.0,22035.0
16.8,42,100,75,0.0,94.174,195.36,0.0001,0,0.7,0,0.022084,11.735,0.00095476,59205,62256.0,6.4472,298.19,369.91,0.52963,0.0,,35,,1.1917,0.18799,,,0.28233,0,,0,0,1,21,21,0,21.0,21030.0
17.0,42,100,75,0.0,115.78,200.54,0.0001,0,0.7,0,0.021222,11.721,0.00095374,59238,62300.0,6.4663,298.17,366.52,0.53965,0.0,,35,,1.1858,0.18805,,,0.28768,0,,0,0,1,21,21,0,21.0,22024.0
17.2,42,100,75,0.0,129.75,203.28,0.0001,0,0.7,0,0.019911,11.694,0.00095266,59273,62346.0,6.4849,298.16,363.31,0.54968,0.0,,35,,1.1895,0.18798,,,0.29303,0,,0,0,1,21,21,0,21.0,21852.0
17.4,42,100,75,0.0,136.32,205.84,0.0001,0,0.7,0,0.018373,11.739,0.00095157,59310,62394.0,6.5024,298.15,359.16,0.55963,0.0,,35,,1.1682,0.18825,,,0.29834,0,,0,0,1,21,21,0,21.0,21013.0
17.6,42,100,75,0.0,135.9,206.76,0.0001,0,0.7,0,0.017869,11.706,0.00095049,59347,62442.0,6.5176,298.12,352.6,0.5695,0.0,,35,,1.1682,0.18824,,,0.30361,0,,0,0,1,21,21,0,21.0,20840.0
17.8,42,100,75,0.0,129.37,204.13,0.0001,0,0.7,0,0.017564,11.641,0.00094943,59382,62488.0,6.5291,298.12,350.54,0.57941,0.0,,35,,1.1836,0.18801,,,0.3089,0,,0,0,1,21,21,0,21.0,21335.0
18.0,42,100,75,0.0,118.25,206.31,0.0001,0,0.7,0,0.016878,11.612,0.00094841,59416,62532.0,6.5387,298.1,345.03,0.58934,0.0,,35,,1.1901,0.1879,,,0.31421,0,,0,0,1,21,21,0,21.0,21662.0
18.2,42,100,75,0.0,103.29,203.77,0.0001,0,0.7,0,0.016359,11.59,0.00094744,59446,62573.0,6.5451,298.1,345.85,0.59926,0.0,,35,,1.1893,0.18789,,,0.31951,0,,0,0,1,21,21,0,21.0,20823.0
18.4,42,100,75,0.0,85.765,208.52,0.0001,0,0.7,0,0.015795,11.539,0.00094652,59473,62611.0,6.5477,298.1,347.15,0.60918,0.0,,35,,1.1984,0.18774,,,0.32481,0,,0,0,1,21,21,0,21.0,21817.0
18.6,42,100,75,0.0,67.2,213.81,0.0001,0,0.7,0,0.015427,11.475,0.00094567,59496,62645.0,6.5416,298.12,352.83,0.61915,0.0,,35,,1.214,0.18751,,,0.33013,0,,0,0,1,21,21,0,21.0,21312.0
18.8,42,100,75,0.0,51.115,224.77,0.0001,0,0.7,0,0.014852,11.426,0.00094486,59515,62676.0,6.5253,298.13,354.53,0.62914,0.0,,35,,1.2272,0.18731,,,0.33546,0,,0,0,1,21,21,0,21.0,21973.0
19.0,42,100,75,0.0,41.552,231.38,0.0001,0,0.7,0,0.014134,11.406,0.00094409,59533,62704.0,6.5044,298.14,358.56,0.63912,0.0,,35,,1.2279,0.18728,,,0.34079,0,,0,0,1,21,21,0,21.0,21467.0
19.2,42,100,75,0.0,40.325,241.25,0.0001,0,0.7,0,0.013846,11.327,0.00094332,59551,62733.0,6.4849,298.15,361.08,0.64914,0.0,,35,,1.2481,0.18698,,,0.34615,0,,0,0,1,21,21,0,21.0,20628.0
19.4,42,100,75,0.0,46.893,249.7,0.0001,0,0.7,0,0.013111,11.319,0.00094252,59570,62763.0,6.4742,298.18,367.53,0.65918,0.0,,35,,1.2481,0.18696,,,0.35151,0,,0,0,1,21,21,0,21.0,21289.0
19.6,42,100,75,0.0,57.713,263.47,0.0001,0,0.7,0,0.012525,11.302,0.00094169,59591,62795.0,6.4737,298.2,374.47,0.66918,0.0,,35,,1.2521,0.18689,,,0.35685,0,,0,0,1,21,21,0,21.0,22283.0
19.8,42,100,75,0.0,68.719,278.62,0.0001,0,0.7,0,0.012381,11.259,0.00094083,59614,62829.0,6.4803,298.21,377.08,0.67917,0.0,,35,,1.262,0.18674,,,0.36219,0,,0,0,1,21,21,0,21.0,20444.0
20.0,42,100,75,0.0,77.096,289.27,0.0001,0,0.7,0,0.012315,11.201,0.00093994,59639,62865.0,6.4888,298.19,370.72,0.68921,0.0,,35,,1.2773,0.1865,,,0.36755,0,,0,0,1,21,21,0,21.0,21105.0
20.2,55,100,150,0.0,82.105,289.19,0.0001,0,0.7,0,0.035532,10.288,0.00093881,59680,62921.0,6.474,298.26,389.68,0.55371,0.0,,35,,1.6202,0.18731,,,0.38655,0,,0,0,1,21,21,0,21.0,20932.0
20.4,55,100,150,0.0,93.12,320.13,0.0001,0,0.7,0,0.033594,10.164,0.00093763,59723,62980.0,6.4594,298.31,403.83,0.55569,0.0,,35,,1.6823,0.18665,,,0.38793,0,,0,0,1,21,21,0,21.0,20926.0
20.6,55,100,150,0.0,109.87,346.93,0.0001,0,0.7,0,0.031424,10.092,0.0009364,59769,63042.0,6.4497,298.31,404.42,0.5662,0.0,,35,,1.7091,0.18635,,,0.39528,0,,0,0,1,21,21,0,21.0,20587.0
20.8,55,100,150,0.0,130.47,358.85,0.0001,0,0.7,0,0.029812,9.9917,0.00093511,59820,63109.0,6.4428,298.28,396.52,0.57737,0.0,,35,,1.7385,0.18602,,,0.4031,0,,0,0,1,21,21,0,21.0,21748.0
21.0,55,100,150,0.0,153.87,360.64,0.0001,0,0.7,0,0.027791,9.9461,0.00093376,59875,63180.0,6.4389,298.25,388.81,0.58869,0.0,,35,,1.7555,0.18582,,,0.41101,0,,0,0,1,21,21,0,21.0,20575.0
