time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
9.6,42,100,15,0.0,48.739,94.03,0.0001,0,0.6,0,1.651,12.901,0.00097372,57075,62183.0,6.4936,298.09,391.02,0.2396,0.0,,30,,0.63433,0.19618,,,0.12763,0,,0,0,2,83,83,0,83.0,20570.0
9.8,42,100,15,0.0,51.787,98.457,0.0001,0,0.6,0,1.5587,12.815,0.00097308,57084,62198.0,6.5036,298.1,394.01,0.24716,0.0,,30,,0.66916,0.19569,,,0.13166,0,,0,0,2,83,83,0,83.0,21399.0
10.0,42,100,15,0.0,50.844,105.79,0.0001,0,0.6,0,1.4572,12.704,0.00097244,57092,62212.0,6.5098,298.11,397.05,0.255,0.0,,30,,0.71725,0.19502,,,0.13583,0,,0,0,2,83,83,0,83.0,21727.0
10.2,42,100,15,0.0,47.46,113.54,0.0001,0,0.6,0,1.3469,12.61,0.00097181,57099,62225.0,6.5097,298.12,399.7,0.26313,0.0,,30,,0.75398,0.1945,,,0.14017,0,,0,0,2,83,83,0,83.0,22222.0
10.4,42,100,15,0.0,44.107,121.22,0.0001,0,0.6,0,1.2272,12.509,0.00097119,57105,62238.0,6.5024,298.12,398.3,0.27158,0.0,,30,,0.79146,0.19397,,,0.14467,0,,0,0,2,83,83,0,83.0,22217.0
10.6,42,100,15,0.0,43.686,123.98,0.0001,0,0.6,0,1.0979,12.399,0.00097057,57112,62251.0,6.4933,298.13,400.19,0.28036,0.0,,30,,0.83471,0.19337,,,0.14935,0,,0,0,2,83,83,0,83.0,21045.0
10.8,42,100,15,0.0,46.906,130.96,0.0001,0,0.6,0,0.95858,12.287,0.00096994,57119,62265.0,6.4834,298.13,401.86,0.28947,0.0,,30,,0.88003,0.19273,,,0.15421,0,,0,0,2,83,83,0,83.0,21873.0
11.0,42,100,15,0.0,54.076,137.84,0.0001,0,0.6,0,0.8098,12.168,0.00096929,57128,62280.0,6.4777,298.14,402.5,0.29891,0.0,,30,,0.92881,0.19204,,,0.15924,0,,0,0,2,83,83,0,83.0,22201.0
11.2,42,100,15,0.0,63.492,143.6,0.0001,0,0.6,0,0.65116,12.058,0.00096861,57138,62296.0,6.4749,298.13,401.35,0.30869,0.0,,30,,0.97218,0.19143,,,0.16446,0,,0,0,2,83,83,0,83.0,21362.0
11.4,42,100,15,0.0,74.035,147.15,0.0001,0,0.6,0,0.48364,11.95,0.00096789,57151,62315.0,6.4769,298.14,404.12,0.31879,0.0,,30,,1.0164,0.1908,,,0.16985,0,,0,0,2,83,83,0,83.0,20857.0
11.6,42,100,15,0.0,83.779,155.71,0.0001,0,0.6,0,0.30844,11.845,0.00096713,57165,62336.0,6.4793,298.15,405.51,0.32921,0.0,,30,,1.0616,0.19016,,,0.1754,0,,0,0,2,83,83,0,83.0,21685.0
11.8,42,100,15,0.0,92.59,162.75,0.0001,0,0.6,0,0.13314,11.829,0.00096635,57181,62359.0,6.4845,298.15,405.72,0.33987,0.0,,30,,1.0795,0.18989,,,0.18108,0,,0,0,2,83,83,0,83.0,20680.0
12.0,42,100,15,0.0,99.314,168.48,0.0001,0,0.6,0,0.01273,12.734,0.00096555,57199,62383.0,6.5025,298.09,389.4,0.35008,0.0,1512.9,30,1829.5,0.92259,0.19203,0.00096861,2.9896,0.18653,0,10.641,0,0,2,83,83,0,83.0,21841.0
12.2,42,100,30,0.0,98.779,152.66,0.0001,0,0.6,0,0.011935,12.835,0.00096471,57220,62410.0,6.5376,297.95,354.7,0.35764,0.0,,30,,0.6582,0.19562,,,0.19056,0,,0,0,2,83,83,0,83.0,21503.0
12.4,42,100,30,0.0,84.201,110.96,0.0001,0,0.6,0,0.011839,12.804,0.00096392,57237,62435.0,6.5652,297.91,342.93,0.36435,0.0,,30,,0.62812,0.19602,,,0.19414,0,,0,0,2,83,83,0,83.0,22497.0
12.6,42,100,30,0.51808,42.101,33.288,109.6,0,0.7,0,0.011787,13.63,0.00096326,57247,62452.0,6.5649,298.4,473.34,0.37095,0.0,,30,,0.62311,0.19607,,,0.19766,0,,0,0,2,83,83,0,83.0,22159.0
12.8,42,100,30,1.0394,21.05,200.62,10.96,0,0.7,0,0.011714,13.586,0.00096267,57252,62464.0,6.538,298.22,423.86,0.37756,0.0,,30,,0.63062,0.19596,,,0.20118,0,,0,0,2,83,83,0,83.0,22487.0
13.0,42,100,30,0.0,6.4562,147.39,1.096,0,0.7,0,0.011452,13.566,0.00096214,57254,62474.0,6.4966,298.09,391.48,0.38418,0.0,,30,,0.63477,0.19589,,,0.20472,0,,0,0,2,83,83,0,83.0,20981.0
13.2,42,100,30,0.0,8.3965,114.61,0.1096,0,0.7,0,0.011171,13.563,0.0009616,57256,62484.0,6.4618,298.04,376.49,0.3908,0.0,,30,,0.62726,0.19597,,,0.20825,0,,0,0,2,83,83,0,83.0,21143.0
13.4,42,100,30,0.0,24.165,99.451,0.01096,0,0.7,0,0.010772,13.55,0.000961,57262,62497.0,6.4466,298.02,372.95,0.3974,0.0,,30,,0.62869,0.19594,,,0.21177,0,,0,0,2,83,83,0,83.0,20971.0
13.6,42,100,30,0.0,45.975,96.624,0.001096,0,0.7,0,0.010383,13.547,0.00096033,57272,62514.0,6.4531,298.0,367.14,0.40396,0.0,,30,,0.62676,0.19596,,,0.21527,0,,0,0,2,83,83,0,83.0,22132.0
13.8,42,100,30,0.0,65.165,90.007,0.0001096,0,0.7,0,0.010293,13.539,0.0009596,57286,62535.0,6.473,297.99,363.86,0.41048,0.0,,30,,0.62529,0.19596,,,0.21874,0,,0,0,2,83,83,0,83.0,21293.0
14.0,42,100,30,0.0,76.437,85.932,0.0001,0,0.7,0,0.0099778,13.532,0.00095884,57302,62558.0,6.4978,297.99,364.13,0.41696,0.0,,30,,0.62498,0.19595,,,0.2222,0,,0,0,2,83,83,0,83.0,21788.0
14.2,42,100,30,0.0,77.834,85.964,0.0001,0,0.7,0,0.0097861,13.515,0.00095809,57318,62582.0,6.5203,297.99,364.9,0.42341,0.0,,30,,0.62936,0.19588,,,0.22565,0,,0,0,2,83,83,0,83.0,21282.0
14.4,42,100,30,0.0,70.246,86.581,0.0001,0,0.7,0,0.0095481,13.515,0.00095737,57333,62604.0,6.5367,297.99,363.36,0.42983,0.0,,30,,0.62209,0.19597,,,0.22907,0,,0,0,2,83,83,0,83.0,22110.0
14.6,42,100,30,0.0,56.121,84.268,0.0001,0,0.7,0,0.0095135,13.486,0.00095671,57345,62623.0,6.5457,297.99,363.41,0.43622,0.0,,30,,0.62774,0.19588,,,0.23248,0,,0,0,2,83,83,0,83.0,21938.0
14.8,42,100,30,0.0,38.381,83.885,0.0001,0,0.7,0,0.0095543,13.449,0.0009561,57353,62639.0,6.5401,297.98,362.18,0.44264,0.0,,30,,0.63606,0.19575,,,0.2359,0,,0,0,2,83,83,0,83.0,21766.0
15.0,42,100,30,0.0,22.898,81.798,0.0001,0,0.7,0,0.0092611,13.416,0.00095558,57359,62652.0,6.5196,297.98,362.0,0.44908,0.0,,30,,0.64701,0.19559,,,0.23934,0,,0,0,2,83,83,0,83.0,21761.0
15.2,42,100,30,0.0,15.628,80.947,0.0001,0,0.7,0,0.0090358,13.389,0.00095516,57363,62663.0,6.4922,297.98,361.0,0.45551,0.0,,30,,0.6575,0.19544,,,0.24277,0,,0,0,2,83,83,0,83.0,21422.0
15.4,42,100,30,0.0,19.291,78.964,0.0001,0,0.7,0,0.0088338,13.375,0.00095485,57367,62675.0,6.4709,297.98,362.53,0.46193,0.0,,30,,0.65848,0.19541,,,0.24619,0,,0,0,2,83,83,0,83.0,22417.0
15.6,42,100,30,0.0,31.415,80.158,0.0001,0,0.7,0,0.0086222,13.373,0.00095476,57374,62689.0,6.4672,297.98,362.26,0.46833,0.0,,30,,0.65413,0.19546,,,0.24961,0,,0,0,2,83,83,0,83.0,21578.0
15.8,42,100,30,0.0,45.016,79.147,0.0001,0,0.7,0,0.0085091,13.345,0.00095488,57384,62707.0,6.4778,297.98,362.48,0.47472,0.0,,30,,0.66253,0.19533,,,0.25302,0,,0,0,2,83,83,0,83.0,20573.0
16.0,42,100,30,0.0,54.378,78.796,0.0001,0,0.7,0,0.0082882,13.35,0.00095568,57396,62725.0,6.4951,297.99,363.36,0.48108,0.0,,30,,0.6572,0.19539,,,0.25642,0,,0,0,2,83,83,0,83.0,22067.0
16.2,42,100,75,0.0,56.829,79.318,0.0001,0,0.7,0,0.025143,12.271,0.00095485,57417,62758.0,6.4924,298.1,392.54,0.48915,0.0,,35,,0.99041,0.19083,,,0.26072,0,,0,0,2,83,83,0,83.0,21062.0
16.4,42,100,75,0.0,60.453,116.78,0.0001,0,0.7,0,0.024931,12.19,0.00095399,57439,62791.0,6.4875,298.16,409.23,0.49891,0.0,,35,,1.087,0.18949,,,0.26593,0,,0,0,2,83,83,0,83.0,20390.0
16.6,42,100,75,0.0,65.995,141.29,0.0001,0,0.7,0,0.023791,12.139,0.00095311,57462,62825.0,6.4848,298.18,415.44,0.50902,0.0,,35,,1.1154,0.18908,,,0.27133,0,,0,0,2,83,83,0,83.0,20718.0
16.8,42,100,75,0.0,72.581,154.89,0.0001,0,0.7,0,0.022944,12.084,0.00095221,57486,62860.0,6.4869,298.18,414.05,0.51924,0.0,,35,,1.1351,0.18879,,,0.27678,0,,0,0,2,83,83,0,83.0,22379.0
17.0,42,100,75,0.0,78.343,159.78,0.0001,0,0.7,0,0.022055,12.02,0.00095129,57511,62897.0,6.4904,298.16,409.85,0.52954,0.0,,35,,1.1587,0.18844,,,0.28228,0,,0,0,2,83,83,0,83.0,21707.0
17.2,42,100,75,0.0,82.705,161.04,0.0001,0,0.7,0,0.02085,11.987,0.00095036,57538,62934.0,6.4951,298.14,403.78,0.53988,0.0,,35,,1.1716,0.18825,,,0.2878,0,,0,0,2,83,83,0,83.0,21868.0
17.4,42,100,75,0.0,85.173,159.37,0.0001,0,0.7,0,0.02006,11.945,0.00094942,57564,62973.0,6.5009,298.12,397.84,0.55025,0.0,,35,,1.181,0.1881,,,0.29334,0,,0,0,2,83,83,0,83.0,20362.0
17.6,42,100,75,0.0,85.325,157.06,0.0001,0,0.7,0,0.019137,11.912,0.00094849,57591,63011.0,6.5057,298.12,397.52,0.56065,0.0,,35,,1.1895,0.18796,,,0.29889,0,,0,0,2,83,83,0,83.0,22190.0
17.8,42,100,75,0.0,83.578,161.21,0.0001,0,0.7,0,0.018156,11.874,0.00094756,57618,63048.0,6.5088,298.12,397.83,0.57106,0.0,,35,,1.2005,0.18779,,,0.30445,0,,0,0,2,83,83,0,83.0,21018.0
18.0,42,100,75,0.0,80.563,165.96,0.0001,0,0.7,0,0.017533,11.814,0.00094664,57643,63086.0,6.5097,298.11,395.38,0.5815,0.0,,35,,1.2213,0.18748,,,0.31002,0,,0,0,2,83,83,0,83.0,22012.0
18.2,42,100,75,0.0,77.213,167.17,0.0001,0,0.7,0,0.017693,11.737,0.00094574,57669,63122.0,6.5075,298.1,393.96,0.59203,0.0,,35,,1.24,0.1872,,,0.31564,0,,0,0,2,83,83,0,83.0,21340.0
18.4,42,100,75,0.0,74.746,169.44,0.0001,0,0.7,0,0.017161,11.681,0.00094484,57693,63158.0,6.5038,298.09,389.61,0.60268,0.0,,35,,1.2588,0.18692,,,0.32133,0,,0,0,2,83,83,0,83.0,22001.0
18.6,42,100,75,0.0,73.735,167.7,0.0001,0,0.7,0,0.016404,11.662,0.00094395,57718,63194.0,6.4988,298.08,386.69,0.61336,0.0,,35,,1.2603,0.18688,,,0.32703,0,,0,0,2,83,83,0,83.0,21329.0
18.8,42,100,75,0.0,74.758,167.27,0.0001,0,0.7,0,0.015838,11.647,0.00094306,57742,63231.0,6.4959,298.07,385.35,0.62403,0.0,,35,,1.2565,0.18691,,,0.33273,0,,0,0,2,83,83,0,83.0,21156.0
19.0,42,100,75,0.0,76.93,168.45,0.0001,0,0.7,0,0.015378,11.589,0.00094216,57767,63267.0,6.4937,298.08,387.02,0.63474,0.0,,35,,1.2687,0.18673,,,0.33845,0,,0,0,2,83,83,0,83.0,22151.0
19.2,42,100,75,0.0,79.954,173.27,0.0001,0,0.7,0,0.014582,11.577,0.00094125,57793,63304.0,6.4936,298.08,389.23,0.64547,0.0,,35,,1.269,0.1867,,,0.34419,0,,0,0,2,83,83,0,83.0,20978.0
19.4,42,100,75,0.0,83.013,178.95,0.0001,0,0.7,0,0.013733,11.572,0.00094033,57819,63342.0,6.4947,298.09,389.53,0.65614,0.0,,35,,1.267,0.18671,,,0.34989,0,,0,0,2,83,83,0,83.0,20973.0
19.6,42,100,75,0.0,85.656,182.45,0.0001,0,0.7,0,0.013256,11.547,0.00093941,57846,63380.0,6.4959,298.07,386.51,0.66678,0.0,,35,,1.2654,0.18671,,,0.35557,0,,0,0,2,83,83,0,83.0,22134.0
19.8,42,100,75,0.0,87.829,181.77,0.0001,0,0.7,0,0.012595,11.554,0.00093848,57874,63419.0,6.4976,298.07,384.57,0.67738,0.0,,35,,1.2557,0.18682,,,0.36123,0,,0,0,2,83,83,0,83.0,20795.0
20.0,42,100,75,0.0,89.324,182.15,0.0001,0,0.7,0,0.012002,11.542,0.00093754,57901,63458.0,6.4987,298.07,384.54,0.6879,0.0,,35,,1.2544,0.18682,,,0.36685,0,,0,0,2,83,83,0,83.0,21789.0
20.2,55,100,150,0.0,90.383,184.69,0.0001,0,0.7,0,0.036441,10.554,0.00093636,57944,63517.0,6.4708,298.2,419.2,0.55253,0.0,,35,,1.6395,0.18711,,,0.38572,0,,0,0,2,83,83,0,83.0,20617.0
20.4,55,100,150,0.0,102.66,231.82,0.0001,0,0.7,0,0.033366,10.468,0.00093514,57989,63579.0,6.4464,298.29,443.46,0.5559,0.0,,35,,1.6976,0.18649,,,0.38808,0,,0,0,2,83,83,0,83.0,21778.0
20.6,55,100,150,0.0,124.6,269.42,0.0001,0,0.7,0,0.031433,10.37,0.00093384,58039,63644.0,6.4294,298.33,456.22,0.56715,0.0,,35,,1.7336,0.18609,,,0.39594,0,,0,0,2,83,83,0,83.0,20439.0
20.8,55,100,150,0.0,153.34,295.89,0.0001,0,0.7,0,0.029464,10.312,0.00093245,58094,63716.0,6.419,298.35,459.87,0.579,0.0,,35,,1.757,0.18582,,,0.40423,0,,0,0,2,83,83,0,83.0,21766.0
21.0,55,100,150,0.0,186.26,312.76,0.0001,0,0.7,0,0.027327,10.287,0.00093096,58156,63794.0,6.4127,298.33,456.17,0.59096,0.0,,35,,1.759,0.18578,,,0.4126,0,,0,0,2,83,83,0,83.0,21760.0
