time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
3.8,30,100,15,0.0,16.413,20.85,0.0001,0,0.6,0,1.5226,14.104,0.00099024,58206,61433.0,6.4883,298.03,127.26,0.15684,5.0,,22,,0.13197,0.2024,,,0.059661,0,,0,0,1,28,28,0,28.0,21869.0
4.0,30,100,15,0.0,21.596,24.37,0.0001,0,0.6,0,1.5369,14.06,0.00098968,58209,61441.0,6.4844,298.04,129.9,0.16111,5.0,,22,,0.14734,0.20211,,,0.061285,0,,0,0,1,28,28,0,28.0,20865.0
4.2,30,100,15,0.0,28.36,28.658,0.0001,0,0.6,0,1.5749,13.998,0.00098909,58213,61452.0,6.4888,298.04,132.14,0.16556,5.0,,30,,0.16405,0.20178,,,0.062981,0,,0,0,1,28,28,0,28.0,21027.0
4.4,30,100,15,0.0,33.328,32.784,0.0001,0,0.6,0,1.6099,13.954,0.00098848,58219,61464.0,6.498,298.05,133.61,0.17019,5.0,,30,,0.18022,0.20147,,,0.06474,0,,0,0,1,28,28,0,28.0,22355.0
4.6,30,100,15,0.0,34.652,36.255,0.0001,0,0.6,0,1.6402,13.899,0.00098788,58224,61476.0,6.5072,298.06,135.32,0.17498,5.0,,30,,0.19985,0.20109,,,0.066564,0,,0,0,1,28,28,0,28.0,21851.0
4.8,30,100,15,0.0,32.286,40.252,0.0001,0,0.6,0,1.6677,13.849,0.00098728,58229,61487.0,6.5112,298.06,137.51,0.17995,5.0,,30,,0.21789,0.20074,,,0.068455,0,,0,0,1,28,28,0,28.0,21679.0
5.0,30,100,15,0.0,28.357,45.108,0.0001,0,0.6,0,1.6906,13.788,0.00098669,58234,61498.0,6.5097,298.07,138.9,0.18511,5.0,,30,,0.23887,0.20034,,,0.070418,0,,0,0,1,28,28,0,28.0,21175.0
5.2,30,100,15,0.0,25.006,49.221,0.0001,0,0.6,0,1.7094,13.712,0.00098614,58236,61507.0,6.5039,298.07,140.53,0.19047,0.0,,30,,0.26721,0.19979,,,0.07246,0,,0,0,1,28,28,0,28.0,21003.0
5.4,30,100,15,0.0,23.976,53.856,0.0001,0,0.6,0,1.7244,13.649,0.00098558,58239,61516.0,6.4958,298.08,140.74,0.19604,0.0,,30,,0.29135,0.19933,,,0.07458,0,,0,0,1,28,28,0,28.0,21332.0
5.6,30,100,15,0.0,26.184,56.889,0.0001,0,0.6,0,1.7341,13.591,0.00098502,58242,61525.0,6.4881,298.08,142.3,0.20183,0.0,,30,,0.31101,0.19894,,,0.076784,0,,0,0,1,28,28,0,28.0,20660.0
5.8,30,100,15,0.0,31.467,61.723,0.0001,0,0.6,0,1.7379,13.519,0.00098444,58246,61536.0,6.4865,298.09,144.33,0.20787,0.0,,30,,0.33451,0.19849,,,0.079082,0,,0,0,1,28,28,0,28.0,22322.0
6.0,30,100,15,0.0,37.357,67.352,0.0001,0,0.6,0,1.7376,13.46,0.00098384,58251,61547.0,6.4903,298.09,145.0,0.21414,0.0,,30,,0.35499,0.19809,,,0.081469,0,,0,0,1,28,28,0,28.0,21317.0
6.2,30,100,15,0.0,41.76,71.491,0.0001,0,0.6,0,1.7319,13.393,0.00098323,58257,61560.0,6.4966,298.09,143.92,0.22064,0.0,,30,,0.37602,0.19768,,,0.083944,0,,0,0,1,28,28,0,28.0,21479.0
6.4,30,100,15,0.0,43.622,73.526,0.0001,0,0.6,0,1.7207,13.32,0.00098261,58263,61572.0,6.5039,298.09,144.04,0.2274,0.0,,30,,0.39947,0.19722,,,0.086516,0,,0,0,1,28,28,0,28.0,22307.0
6.6,30,100,15,0.0,42.566,76.992,0.0001,0,0.6,0,1.7042,13.24,0.00098199,58270,61585.0,6.5102,298.09,145.33,0.23441,0.0,,30,,0.42659,0.19669,,,0.089185,0,,0,0,1,28,28,0,28.0,21136.0
6.8,30,100,15,0.0,38.998,81.944,0.0001,0,0.6,0,1.6817,13.157,0.00098139,58275,61597.0,6.5113,298.1,146.36,0.24167,0.0,,30,,0.4543,0.19615,,,0.09195,0,,0,0,1,28,28,0,28.0,21797.0
7.0,30,100,15,0.0,35.033,86.709,0.0001,0,0.6,0,1.6538,13.097,0.0009808,58280,61608.0,6.5073,298.1,147.04,0.24919,0.0,,30,,0.47214,0.1958,,,0.094814,0,,0,0,1,28,28,0,28.0,22626.0
7.2,30,100,15,0.0,32.661,91.173,0.0001,0,0.6,0,1.6206,13.012,0.00098022,58284,61618.0,6.5002,298.1,147.94,0.257,0.0,,30,,0.49587,0.19533,,,0.097786,0,,0,0,1,28,28,0,28.0,21287.0
7.4,30,100,15,0.0,33.116,96.029,0.0001,0,0.6,0,1.5822,12.932,0.00097964,58288,61629.0,6.4935,298.11,149.04,0.2651,0.0,,30,,0.52065,0.19484,,,0.10087,0,,0,0,1,28,28,0,28.0,21282.0
7.6,30,100,15,0.0,36.251,101.26,0.0001,0,0.6,0,1.5372,12.851,0.00097905,58293,61641.0,6.49,298.11,149.9,0.27348,0.0,,30,,0.54365,0.19438,,,0.10406,0,,0,0,1,28,28,0,28.0,22444.0
7.8,30,100,15,0.0,40.76,106.34,0.0001,0,0.6,0,1.4855,12.754,0.00097844,58299,61653.0,6.4893,298.1,148.41,0.28218,0.0,,30,,0.57308,0.19381,,,0.10737,0,,0,0,1,28,28,0,28.0,21772.0
8.0,30,100,15,0.0,45.544,108.52,0.0001,0,0.6,0,1.4269,12.645,0.00097782,58306,61666.0,6.4923,298.11,148.84,0.29121,0.0,,30,,0.60791,0.19312,,,0.11081,0,,0,0,1,28,28,0,28.0,21600.0
8.2,42,100,15,0.0,49.13,113.02,0.0001,0,0.6,0,1.3599,12.788,0.00097718,58313,61680.0,6.4947,298.1,147.03,0.23352,0.0,,30,,0.5869,0.19683,,,0.12438,0,,0,0,1,28,28,0,28.0,20762.0
8.4,42,100,15,0.0,51.78,114.65,0.0001,0,0.6,0,1.2846,12.685,0.00097654,58321,61694.0,6.4993,298.1,146.51,0.2333,0.0,,30,,0.57597,0.19698,,,0.12427,0,,0,0,1,28,28,0,28.0,21757.0
8.6,42,100,15,0.0,52.556,117.75,0.0001,0,0.6,0,1.2011,12.574,0.00097589,58329,61709.0,6.5035,298.1,147.37,0.23979,0.0,,30,,0.60903,0.19652,,,0.12773,0,,0,0,1,28,28,0,28.0,21918.0
8.8,42,100,15,0.0,51.673,122.52,0.0001,0,0.6,0,1.1101,12.473,0.00097525,58337,61723.0,6.5059,298.12,152.17,0.24726,0.0,,30,,0.64133,0.19607,,,0.13171,0,,0,0,1,28,28,0,28.0,21747.0
9.0,42,100,15,0.0,49.827,132.42,0.0001,0,0.6,0,1.0117,12.357,0.00097462,58345,61737.0,6.5055,298.14,158.78,0.25509,0.0,,30,,0.68211,0.1955,,,0.13588,0,,0,0,1,28,28,0,28.0,21408.0
9.2,42,100,15,0.0,48.15,145.2,0.0001,0,0.6,0,0.90527,12.239,0.00097399,58352,61751.0,6.5022,298.15,161.03,0.26322,0.0,,30,,0.72448,0.1949,,,0.14021,0,,0,0,1,28,28,0,28.0,22236.0
9.4,42,100,15,0.0,47.797,153.25,0.0001,0,0.6,0,0.79036,12.111,0.00097336,58360,61765.0,6.4956,298.16,162.74,0.27163,0.0,,30,,0.77031,0.19426,,,0.1447,0,,0,0,1,28,28,0,28.0,21564.0
9.6,42,100,15,0.0,50.086,161.07,0.0001,0,0.6,0,0.66626,11.971,0.00097272,58367,61779.0,6.4907,298.16,163.6,0.28037,0.0,,30,,0.82179,0.19354,,,0.14936,0,,0,0,1,28,28,0,28.0,21892.0
9.8,42,100,15,0.0,54.301,168.02,0.0001,0,0.6,0,0.53541,11.863,0.00097207,58376,61794.0,6.4876,298.15,160.02,0.2894,0.0,,30,,0.85971,0.19301,,,0.15417,0,,0,0,1,28,28,0,28.0,21887.0
10.0,42,100,15,0.0,59.777,169.44,0.0001,0,0.6,0,0.39743,11.749,0.0009714,58385,61810.0,6.488,298.14,158.66,0.29869,0.0,,30,,0.90084,0.19243,,,0.15912,0,,0,0,1,28,28,0,28.0,21215.0
10.2,42,100,15,0.0,65.076,173.32,0.0001,0,0.6,0,0.2558,11.657,0.00097072,58396,61827.0,6.4911,298.14,158.8,0.3082,0.0,,30,,0.93933,0.19188,,,0.16419,0,,0,0,1,28,28,0,28.0,21709.0
10.4,42,100,15,0.0,69.13,178.88,0.0001,0,0.6,0,0.11841,11.651,0.00097002,58407,61845.0,6.4967,298.14,158.73,0.31781,0.0,,30,,0.95822,0.1916,,,0.16932,0,,0,0,1,28,28,0,28.0,21037.0
10.6,42,100,15,0.0,70.952,184.15,0.0001,0,0.6,0,0.020026,12.28,0.00096932,58419,61863.0,6.5117,298.1,148.34,0.32707,0.0,,30,,0.85279,0.19303,,,0.17426,0,,0,0,1,28,28,0,28.0,21365.0
10.8,42,100,15,0.0,66.776,176.19,0.0001,0,0.6,0,0.0099336,12.85,0.00096864,58430,61881.0,6.5444,297.99,117.47,0.33409,0.0,,30,,0.55475,0.19707,,,0.178,0,,0,0,1,28,28,0,28.0,21860.0
11.0,42,100,15,0.0,49.466,140.85,0.0001,0,0.6,0,0.0098204,12.823,0.00096803,58438,61895.0,6.5678,297.9,94.345,0.33977,0.0,,30,,0.4966,0.19784,,,0.18103,0,,0,0,1,28,28,0,28.0,21688.0
11.2,42,100,15,0.51851,24.733,42.254,157.2,0,0.6,0,0.0096387,12.797,0.00096749,58441,61904.0,6.5605,298.51,257.56,0.34525,0.0,,30,,0.49369,0.19787,,,0.18395,0,,0,0,1,28,28,0,28.0,22016.0
11.4,42,100,15,1.0406,12.366,248.22,15.72,0,0.6,0,0.0094044,12.755,0.00096701,58441,61911.0,6.5341,298.31,202.99,0.35071,0.0,,30,,0.50645,0.19769,,,0.18686,0,,0,0,1,28,28,0,28.0,21844.0
11.6,42,100,15,0.0,0.0,192.93,1.572,0,0.6,0,0.0090886,12.734,0.00096661,58438,61915.0,6.4932,298.16,162.64,0.35614,0.0,,30,,0.51448,0.19757,,,0.18976,0,,0,0,1,28,28,0,28.0,22505.0
11.8,42,100,15,0.0,3.2954,154.3,0.1572,0,0.6,0,0.0089603,12.711,0.00096627,58437,61920.0,6.4611,298.06,136.07,0.36155,0.0,,30,,0.52221,0.19745,,,0.19265,0,,0,0,1,28,28,0,28.0,21500.0
12.0,42,100,15,0.0,19.359,127.31,0.01572,0,0.6,0,0.008749,12.693,0.000966,58438,61928.0,6.4534,298.0,119.01,0.36695,0.0,1466.6,30,1783.5,0.52586,0.19739,0.00096749,3.284,0.19553,0,11.013,0,0,1,28,28,0,28.0,20994.0
12.2,42,100,30,0.0,38.423,108.4,0.001572,0,0.6,0,0.013549,12.282,0.00096536,58447,61943.0,6.4625,298.0,118.98,0.37295,0.0,,30,,0.63707,0.19588,,,0.19873,0,,0,0,1,28,28,0,28.0,21822.0
12.4,42,100,30,0.0,53.891,108.66,0.0001572,0,0.6,0,0.013369,12.268,0.00096467,58458,61962.0,6.4846,298.0,120.25,0.37954,0.0,,30,,0.66214,0.19552,,,0.20224,0,,0,0,1,28,28,0,28.0,21150.0
12.6,42,100,30,0.0,60.52,110.11,0.0001,0,0.7,0,0.012915,13.094,0.00096396,58471,61983.0,6.5121,298.01,122.48,0.38619,0.0,,30,,0.66879,0.19542,,,0.20579,0,,0,0,1,28,28,0,28.0,21645.0
12.8,42,100,30,0.0,56.188,112.92,0.0001,0,0.7,0,0.013005,13.046,0.00096327,58483,62002.0,6.5357,298.03,128.25,0.39285,0.0,,30,,0.67762,0.19529,,,0.20934,0,,0,0,1,28,28,0,28.0,21473.0
13.0,42,100,30,0.0,42.432,120.54,0.0001,0,0.7,0,0.012608,13.022,0.00096262,58492,62019.0,6.5477,298.04,131.6,0.39953,0.0,,30,,0.68265,0.19521,,,0.2129,0,,0,0,1,28,28,0,28.0,22134.0
13.2,42,100,30,0.0,23.91,125.76,0.0001,0,0.7,0,0.012551,12.986,0.00096204,58497,62032.0,6.5356,298.06,136.89,0.4062,0.0,,30,,0.68802,0.19512,,,0.21646,0,,0,0,1,28,28,0,28.0,22462.0
13.4,42,100,30,0.0,10.255,134.01,0.0001,0,0.7,0,0.011989,12.967,0.0009615,58500,62042.0,6.5029,298.07,137.88,0.41286,0.0,,30,,0.69224,0.19505,,,0.22001,0,,0,0,1,28,28,0,28.0,21290.0
13.6,42,100,30,0.0,9.689,137.44,0.0001,0,0.7,0,0.011908,12.899,0.00096095,58503,62052.0,6.4719,298.06,135.31,0.41954,0.0,,30,,0.71303,0.19475,,,0.22358,0,,0,0,1,28,28,0,28.0,21784.0
13.8,42,100,30,0.0,21.454,136.57,0.0001,0,0.7,0,0.011558,12.884,0.00096037,58508,62065.0,6.4597,298.05,132.61,0.42624,0.0,,30,,0.7188,0.19466,,,0.22715,0,,0,0,1,28,28,0,28.0,20779.0
14.0,42,100,30,0.0,38.017,135.28,0.0001,0,0.7,0,0.011196,12.866,0.00095974,58516,62081.0,6.4709,298.03,129.03,0.43292,0.0,,30,,0.7248,0.19457,,,0.23072,0,,0,0,1,28,28,0,28.0,20940.0
14.2,42,100,30,0.0,50.103,132.49,0.0001,0,0.7,0,0.011196,12.834,0.00095906,58527,62099.0,6.4919,298.02,125.71,0.43959,0.0,,30,,0.73148,0.19446,,,0.23428,0,,0,0,1,28,28,0,28.0,20934.0
14.4,42,100,30,0.0,53.818,129.57,0.0001,0,0.7,0,0.010995,12.808,0.00095838,58538,62118.0,6.5141,298.01,122.38,0.44628,0.0,,30,,0.73842,0.19436,,,0.23784,0,,0,0,1,28,28,0,28.0,20929.0
14.6,42,100,30,0.0,48.679,126.16,0.0001,0,0.7,0,0.010696,12.773,0.00095772,58548,62136.0,6.5321,298.0,119.69,0.45295,0.0,,30,,0.75092,0.19417,,,0.2414,0,,0,0,1,28,28,0,28.0,20757.0
14.8,42,100,30,0.0,36.352,123.11,0.0001,0,0.7,0,0.010698,12.731,0.0009571,58556,62152.0,6.5382,297.99,116.54,0.45963,0.0,,30,,0.75928,0.19405,,,0.24497,0,,0,0,1,28,28,0,28.0,21084.0
15.0,42,100,30,0.0,21.62,119.08,0.0001,0,0.7,0,0.010338,12.7,0.00095652,58561,62164.0,6.5235,297.99,116.4,0.46632,0.0,,30,,0.76648,0.19394,,,0.24854,0,,0,0,1,28,28,0,28.0,21246.0
15.2,42,100,30,0.0,12.801,118.48,0.0001,0,0.7,0,0.010256,12.641,0.00095598,58565,62175.0,6.4947,297.99,117.88,0.47303,0.0,,30,,0.78605,0.19366,,,0.25212,0,,0,0,1,28,28,0,28.0,21240.0
15.4,42,100,30,0.0,15.507,119.83,0.0001,0,0.7,0,0.0098632,12.647,0.00095543,58568,62187.0,6.4723,297.99,118.85,0.47971,0.0,,30,,0.78168,0.1937,,,0.25569,0,,0,0,1,28,28,0,28.0,20735.0
15.6,42,100,30,0.0,27.087,120.7,0.0001,0,0.7,0,0.0097282,12.626,0.00095485,58575,62200.0,6.4671,297.99,118.35,0.48638,0.0,,30,,0.78097,0.1937,,,0.25924,0,,0,0,1,28,28,0,28.0,21229.0
15.8,42,100,30,0.0,40.731,119.83,0.0001,0,0.7,0,0.0094731,12.624,0.00095425,58583,62217.0,6.4783,298.0,119.17,0.49302,0.0,,30,,0.77804,0.19373,,,0.26279,0,,0,0,1,28,28,0,28.0,21724.0
16.0,42,100,30,0.0,49.888,120.63,0.0001,0,0.7,0,0.0092907,12.603,0.00095366,58594,62235.0,6.4976,297.99,118.92,0.49963,0.0,,30,,0.78231,0.19366,,,0.26632,0,,0,0,1,28,28,0,28.0,20885.0
16.2,42,100,75,0.0,51.328,120.13,0.0001,0,0.7,0,0.032499,11.247,0.00095284,58614,62267.0,6.4946,298.09,145.31,0.50796,0.0,,35,,1.1135,0.18911,,,0.27076,0,,0,0,1,28,28,0,28.0,22212.0
16.4,42,100,75,0.0,54.065,153.59,0.0001,0,0.7,0,0.030697,11.163,0.00095201,58634,62299.0,6.4896,298.17,165.78,0.51807,0.0,,35,,1.2173,0.18766,,,0.27616,0,,0,0,1,28,28,0,28.0,21374.0
16.6,42,100,75,0.0,58.761,182.4,0.0001,0,0.7,0,0.028084,11.127,0.00095117,58656,62332.0,6.4887,298.2,175.45,0.5285,0.0,,35,,1.2408,0.18731,,,0.28173,0,,0,0,1,28,28,0,28.0,21868.0
16.8,42,100,75,0.0,63.769,200.45,0.0001,0,0.7,0,0.025714,11.085,0.0009503,58678,62366.0,6.4904,298.22,178.58,0.539,0.0,,35,,1.2496,0.18717,,,0.28733,0,,0,0,1,28,28,0,28.0,21029.0
17.0,42,100,75,0.0,68.113,211.81,0.0001,0,0.7,0,0.024705,11.02,0.00094943,58701,62401.0,6.4938,298.21,177.08,0.54953,0.0,,35,,1.2641,0.18695,,,0.29295,0,,0,0,1,28,28,0,28.0,21357.0
17.2,42,100,75,0.0,71.091,217.89,0.0001,0,0.7,0,0.023981,10.966,0.00094855,58725,62437.0,6.4983,298.22,179.97,0.56012,0.0,,35,,1.2726,0.18681,,,0.29861,0,,0,0,1,28,28,0,28.0,21018.0
17.4,42,100,75,0.0,72.274,229.48,0.0001,0,0.7,0,0.023729,10.901,0.00094766,58749,62473.0,6.5028,298.21,177.29,0.57078,0.0,,35,,1.2849,0.18662,,,0.3043,0,,0,0,1,28,28,0,28.0,21679.0
17.6,42,100,75,0.0,71.692,234.25,0.0001,0,0.7,0,0.022138,10.872,0.00094678,58773,62509.0,6.507,298.21,176.84,0.58149,0.0,,35,,1.2924,0.1865,,,0.31002,0,,0,0,1,28,28,0,28.0,21340.0
17.8,42,100,75,0.0,69.397,241.66,0.0001,0,0.7,0,0.021373,10.803,0.00094591,58797,62544.0,6.5108,298.2,174.61,0.59222,0.0,,35,,1.3091,0.18625,,,0.31574,0,,0,0,1,28,28,0,28.0,21001.0
18.0,42,100,75,0.0,65.587,246.66,0.0001,0,0.7,0,0.019932,10.782,0.00094505,58819,62579.0,6.5125,298.2,174.29,0.60295,0.0,,35,,1.3125,0.18618,,,0.32148,0,,0,0,1,28,28,0,28.0,21495.0
18.2,42,100,75,0.0,61.103,253.85,0.0001,0,0.7,0,0.018533,10.772,0.0009442,58841,62612.0,6.5125,298.16,164.38,0.61364,0.0,,35,,1.3097,0.1862,,,0.32719,0,,0,0,1,28,28,0,28.0,21156.0
18.4,42,100,75,0.0,56.626,248.77,0.0001,0,0.7,0,0.018005,10.705,0.00094338,58862,62645.0,6.5101,298.12,152.63,0.62431,0.0,,35,,1.3208,0.18602,,,0.33289,0,,0,0,1,28,28,0,28.0,20650.0
18.6,42,100,75,0.0,53.132,240.26,0.0001,0,0.7,0,0.017531,10.634,0.00094256,58882,62677.0,6.5063,298.11,149.78,0.63505,0.0,,35,,1.3351,0.18581,,,0.33862,0,,0,0,1,28,28,0,28.0,20978.0
18.8,42,100,75,0.0,51.122,241.47,0.0001,0,0.7,0,0.0172,10.556,0.00094175,58902,62709.0,6.5017,298.1,147.38,0.64588,0.0,,35,,1.3517,0.18556,,,0.34441,0,,0,0,1,28,28,0,28.0,22139.0
19.0,42,100,75,0.0,50.973,242.62,0.0001,0,0.7,0,0.01616,10.542,0.00094095,58922,62740.0,6.4968,298.11,149.06,0.65675,0.0,,35,,1.3509,0.18555,,,0.35021,0,,0,0,1,28,28,0,28.0,21966.0
19.2,42,100,75,0.0,52.791,248.58,0.0001,0,0.7,0,0.015494,10.499,0.00094014,58942,62772.0,6.4941,298.09,145.65,0.66762,0.0,,35,,1.354,0.18548,,,0.35602,0,,0,0,1,28,28,0,28.0,21127.0
19.4,42,100,75,0.0,55.676,248.22,0.0001,0,0.7,0,0.014278,10.544,0.00093932,58963,62805.0,6.4951,298.09,145.19,0.67839,0.0,,35,,1.3356,0.18572,,,0.36177,0,,0,0,1,28,28,0,28.0,20955.0
19.6,42,100,75,0.0,58.154,251.27,0.0001,0,0.7,0,0.01363,10.533,0.00093849,58984,62837.0,6.4967,298.06,135.21,0.68905,0.0,,35,,1.3297,0.18578,,,0.36747,0,,0,0,1,28,28,0,28.0,21282.0
19.8,42,100,75,0.0,60.007,242.13,0.0001,0,0.7,0,0.013283,10.499,0.00093766,59006,62871.0,6.4997,298.06,135.51,0.69967,0.0,,35,,1.3295,0.18576,,,0.37314,0,,0,0,1,28,28,0,28.0,21110.0
20.0,42,100,75,0.0,60.66,244.88,0.0001,0,0.7,0,0.012778,10.454,0.00093683,59027,62904.0,6.5031,298.07,139.99,0.71028,0.0,,35,,1.3414,0.18558,,,0.37881,0,,0,0,1,28,28,0,28.0,21104.0
20.2,55,100,150,0.0,59.929,252.68,0.0001,0,0.7,0,0.041006,9.3059,0.00093576,59064,62957.0,6.477,298.19,173.11,0.57042,0.0,,35,,1.7284,0.18614,,,0.39824,0,,0,0,1,28,28,0,28.0,21098.0
20.4,55,100,150,0.0,69.736,297.13,0.0001,0,0.7,0,0.03998,9.1297,0.00093466,59102,63013.0,6.453,298.26,191.61,0.57308,0.0,,35,,1.8001,0.18537,,,0.40009,0,,0,0,1,28,28,0,28.0,20759.0
20.6,55,100,150,0.0,89.061,326.86,0.0001,0,0.7,0,0.035372,9.093,0.00093349,59145,63072.0,6.4382,298.27,193.58,0.58436,0.0,,35,,1.8121,0.18523,,,0.40798,0,,0,0,1,28,28,0,28.0,20753.0
20.8,55,100,150,0.0,114.28,338.68,0.0001,0,0.7,0,0.032444,9.0258,0.00093225,59192,63136.0,6.429,298.24,186.82,0.59623,0.0,,35,,1.8246,0.18507,,,0.41628,0,,0,0,1,28,28,0,28.0,20913.0
21.0,55,100,150,0.0,143.2,340.22,0.0001,0,0.7,0,0.03042,8.959,0.00093092,59245,63206.0,6.4225,298.22,181.15,0.60822,0.0,,35,,1.8374,0.18491,,,0.42467,0,,0,0,1,28,28,0,28.0,20407.0
