time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
8.2,42,100,15,0.0,37.247,137.14,0.0001,0,0.6,0,1.7569,13.082,0.00097787,58013,63006.0,6.5072,298.13,483.99,0.22239,0.0,,30,,0.54281,0.19745,,,0.11846,0,,0,0,2,70,70,0,70.0,22263.0
8.4,42,100,15,0.0,34.912,144.14,0.0001,0,0.6,0,1.6953,12.998,0.00097728,58018,63017.0,6.5023,298.15,487.12,0.22229,0.0,,30,,0.53029,0.19762,,,0.1184,0,,0,0,2,70,70,0,70.0,21925.0
8.6,42,100,15,0.0,34.505,153.15,0.0001,0,0.6,0,1.6264,12.901,0.0009767,58022,63028.0,6.4977,298.14,486.22,0.22848,0.0,,30,,0.56159,0.19718,,,0.1217,0,,0,0,2,70,70,0,70.0,21753.0
8.8,42,100,15,0.0,35.94,157.37,0.0001,0,0.6,0,1.5504,12.811,0.0009761,58027,63040.0,6.4911,298.14,485.71,0.23559,0.0,,30,,0.59528,0.19671,,,0.12549,0,,0,0,2,70,70,0,70.0,21914.0
9.0,42,100,15,0.0,40.029,162.06,0.0001,0,0.6,0,1.4645,12.708,0.0009755,58033,63052.0,6.4849,298.14,486.89,0.24306,0.0,,30,,0.63133,0.19621,,,0.12947,0,,0,0,2,70,70,0,70.0,22243.0
9.2,42,100,15,0.0,46.585,168.86,0.0001,0,0.6,0,1.3707,12.614,0.00097487,58040,63065.0,6.483,298.14,485.69,0.25084,0.0,,30,,0.66447,0.19574,,,0.13362,0,,0,0,2,70,70,0,70.0,21404.0
9.4,42,100,15,0.0,53.901,172.69,0.0001,0,0.6,0,1.2689,12.5,0.00097422,58048,63080.0,6.4839,298.15,487.47,0.2589,0.0,,30,,0.71094,0.1951,,,0.13791,0,,0,0,2,70,70,0,70.0,20899.0
9.6,42,100,15,0.0,60.844,180.29,0.0001,0,0.6,0,1.158,12.389,0.00097354,58058,63097.0,6.4894,298.16,490.83,0.26726,0.0,,30,,0.75278,0.19451,,,0.14237,0,,0,0,2,70,70,0,70.0,22227.0
9.8,42,100,15,0.0,65.588,190.08,0.0001,0,0.6,0,1.0396,12.292,0.00097285,58069,63114.0,6.4951,298.2,501.15,0.27589,0.0,,30,,0.79046,0.19398,,,0.14697,0,,0,0,2,70,70,0,70.0,20888.0
10.0,42,100,15,0.0,68.058,209.26,0.0001,0,0.6,0,0.91222,12.175,0.00097215,58080,63132.0,6.4993,298.23,509.51,0.28481,0.0,,30,,0.83251,0.19339,,,0.15173,0,,0,0,2,70,70,0,70.0,21383.0
10.2,42,100,15,0.0,68.871,227.17,0.0001,0,0.6,0,0.77727,12.074,0.00097145,58092,63149.0,6.5011,298.26,516.99,0.29403,0.0,,30,,0.86686,0.1929,,,0.15664,0,,0,0,2,70,70,0,70.0,21711.0
10.4,42,100,15,0.0,68.96,245.17,0.0001,0,0.6,0,0.63246,11.951,0.00097075,58103,63167.0,6.5,298.27,520.7,0.30357,0.0,,30,,0.90862,0.19231,,,0.16173,0,,0,0,2,70,70,0,70.0,22206.0
10.6,42,100,15,0.0,69.493,259.38,0.0001,0,0.6,0,0.48028,11.848,0.00097005,58115,63185.0,6.4971,298.31,530.73,0.3134,0.0,,30,,0.9464,0.19177,,,0.16697,0,,0,0,2,70,70,0,70.0,22533.0
10.8,42,100,15,0.0,71.162,282.36,0.0001,0,0.6,0,0.32096,11.729,0.00096934,58127,63204.0,6.4952,298.35,542.05,0.32352,0.0,,30,,0.99384,0.1911,,,0.17237,0,,0,0,2,70,70,0,70.0,21361.0
11.0,42,100,15,0.0,73.582,308.22,0.0001,0,0.6,0,0.15897,11.681,0.00096862,58139,63222.0,6.4941,298.39,551.4,0.3339,0.0,,30,,1.0157,0.19078,,,0.1779,0,,0,0,2,70,70,0,70.0,22356.0
11.2,42,100,15,0.0,76.455,333.08,0.0001,0,0.6,0,0.027942,12.144,0.00096789,58152,63242.0,6.5026,298.35,542.09,0.34412,0.0,,30,,0.94262,0.19177,,,0.18335,0,,0,0,2,70,70,0,70.0,21851.0
11.4,42,100,15,0.0,75.894,335.31,0.0001,0,0.6,0,0.0087386,13.001,0.00096726,58165,63261.0,6.5361,298.18,496.26,0.35195,0.0,,30,,0.57296,0.19679,,,0.18753,0,,0,0,2,70,70,0,70.0,21845.0
11.6,42,100,15,0.0,61.872,289.77,0.0001,0,0.6,0,0.0086944,12.988,0.00096691,58175,63278.0,6.5672,298.04,459.99,0.35783,0.0,,30,,0.47582,0.19809,,,0.19066,0,,0,0,2,70,70,0,70.0,21340.0
11.8,42,100,15,0.51755,30.936,251.16,0.0001,0,0.6,0,0.0085597,12.962,0.0009668,58179,63288.0,6.5694,297.95,435.63,0.36343,0.0,,30,,0.4663,0.19821,,,0.19365,0,,0,0,2,70,70,0,70.0,21501.0
12.0,42,100,15,1.0387,15.468,222.54,0.0001,0,0.6,0,0.0083531,12.935,0.00096709,58180,63296.0,6.5475,297.89,417.84,0.36899,0.0,1448.3,30,1878.3,0.47317,0.1981,0.00096789,3.3084,0.19661,0,10.908,0,0,2,70,70,0,70.0,21829.0
12.2,42,100,30,0.0,0.0,66.761,242.19,0,0.6,0,0.012717,12.557,0.00096658,58180,63304.0,6.4978,298.83,671.74,0.37512,0.0,,30,,0.58794,0.19654,,,0.19989,0,,0,0,2,70,70,0,70.0,21657.0
12.4,42,100,30,0.0,1.499,389.43,24.219,0,0.6,0,0.012089,12.556,0.00096604,58181,63312.0,6.4552,298.72,641.96,0.3818,0.0,,30,,0.60778,0.19626,,,0.20345,0,,0,0,2,70,70,0,70.0,21485.0
12.6,42,100,30,0.0,19.928,375.32,2.4219,0,0.7,0,0.011887,13.368,0.00096544,58186,63324.0,6.4411,298.56,599.07,0.38854,0.0,,30,,0.62303,0.19604,,,0.20704,0,,0,0,2,70,70,0,70.0,22146.0
12.8,42,100,30,0.0,43.924,348.12,0.24219,0,0.7,0,0.011823,13.338,0.00096476,58195,63341.0,6.4555,298.45,568.37,0.39528,0.0,,30,,0.62975,0.19593,,,0.21064,0,,0,0,2,70,70,0,70.0,21307.0
13.0,42,100,30,0.0,62.16,330.99,0.024219,0,0.7,0,0.011551,13.337,0.00096403,58208,63361.0,6.4827,298.37,547.53,0.40202,0.0,,30,,0.62549,0.19598,,,0.21423,0,,0,0,2,70,70,0,70.0,21468.0
13.2,42,100,30,0.0,69.537,321.9,0.0024219,0,0.7,0,0.011202,13.339,0.00096328,58222,63383.0,6.5132,298.32,534.2,0.40871,0.0,,30,,0.61931,0.19605,,,0.2178,0,,0,0,2,70,70,0,70.0,20796.0
13.4,42,100,30,0.0,64.747,319.28,0.00024219,0,0.7,0,0.011061,13.314,0.00096255,58236,63404.0,6.5393,298.28,523.01,0.41538,0.0,,30,,0.62236,0.19599,,,0.22136,0,,0,0,2,70,70,0,70.0,21124.0
13.6,42,100,30,0.0,49.546,317.33,0.0001,0,0.7,0,0.010655,13.307,0.00096188,58247,63422.0,6.5545,298.22,506.45,0.42201,0.0,,30,,0.61913,0.19602,,,0.2249,0,,0,0,2,70,70,0,70.0,20452.0
13.8,42,100,30,0.51926,24.773,306.89,0.0001,0,0.7,0,0.010366,13.268,0.00096128,58252,63435.0,6.5398,298.17,492.18,0.42863,0.0,,30,,0.62776,0.19589,,,0.22843,0,,0,0,2,70,70,0,70.0,22113.0
14.0,42,100,30,0.0,9.4668,297.22,0.0001,0,0.7,0,0.010151,13.228,0.00096074,58255,63445.0,6.504,298.1,475.37,0.43526,0.0,,30,,0.6381,0.19574,,,0.23196,0,,0,0,2,70,70,0,70.0,21941.0
14.2,42,100,30,0.0,8.4559,282.24,0.0001,0,0.7,0,0.01,13.194,0.00096021,58257,63455.0,6.4701,298.06,464.47,0.44191,0.0,,30,,0.64634,0.19562,,,0.23551,0,,0,0,2,70,70,0,70.0,21102.0
14.4,42,100,30,0.0,20.918,272.57,0.0001,0,0.7,0,0.0098762,13.171,0.00095964,58262,63468.0,6.4565,298.03,456.82,0.44858,0.0,,30,,0.65251,0.19552,,,0.23907,0,,0,0,2,70,70,0,70.0,21930.0
14.6,42,100,30,0.0,38.78,265.39,0.0001,0,0.7,0,0.0096523,13.153,0.00095902,58271,63484.0,6.4647,298.01,451.24,0.45526,0.0,,30,,0.65466,0.19548,,,0.24264,0,,0,0,2,70,70,0,70.0,22091.0
14.8,42,100,30,0.0,53.332,259.71,0.0001,0,0.7,0,0.0095153,13.141,0.00095836,58282,63502.0,6.4891,298.01,449.26,0.46193,0.0,,30,,0.65473,0.19546,,,0.2462,0,,0,0,2,70,70,0,70.0,21252.0
15.0,42,100,30,0.0,58.157,257.8,0.0001,0,0.7,0,0.0093724,13.117,0.00095772,58294,63522.0,6.5151,297.99,445.43,0.46862,0.0,,30,,0.65728,0.19541,,,0.24977,0,,0,0,2,70,70,0,70.0,20746.0
15.2,42,100,30,0.0,52.643,253.16,0.0001,0,0.7,0,0.009207,13.098,0.00095713,58305,63541.0,6.5365,297.98,443.7,0.47528,0.0,,30,,0.66321,0.19532,,,0.25332,0,,0,0,2,70,70,0,70.0,21074.0
15.4,42,100,30,0.0,38.562,250.72,0.0001,0,0.7,0,0.0091118,13.063,0.00095662,58314,63557.0,6.5432,297.99,443.81,0.48193,0.0,,30,,0.67191,0.19519,,,0.25687,0,,0,0,2,70,70,0,70.0,20402.0
15.6,42,100,30,0.0,21.833,250.34,0.0001,0,0.7,0,0.0088715,13.036,0.0009563,58319,63570.0,6.5271,298.0,446.87,0.48856,0.0,,30,,0.67872,0.19508,,,0.26041,0,,0,0,2,70,70,0,70.0,21730.0
15.8,42,100,30,0.0,11.567,253.7,0.0001,0,0.7,0,0.008684,13.007,0.00095621,58322,63580.0,6.4964,297.99,443.9,0.49517,0.0,,30,,0.68723,0.19496,,,0.26393,0,,0,0,2,70,70,0,70.0,21224.0
16.0,42,100,30,0.0,13.574,249.68,0.0001,0,0.7,0,0.0085544,12.984,0.00095635,58325,63591.0,6.4717,297.94,432.34,0.50176,0.0,,30,,0.69143,0.19489,,,0.26745,0,,0,0,2,70,70,0,70.0,20552.0
16.2,42,100,75,0.0,25.416,74.905,271.27,0,0.7,0,0.028937,11.717,0.00095561,58340,63617.0,6.443,299.09,740.19,0.5102,0.0,,35,,1.0357,0.19017,,,0.27196,0,,0,0,2,70,70,0,70.0,21380.0
16.4,42,100,75,0.0,48.734,467.27,27.127,0,0.7,0,0.028023,11.667,0.00095476,58359,63648.0,6.4396,299.01,719.7,0.52042,0.0,,35,,1.1278,0.18889,,,0.27741,0,,0,0,2,70,70,0,70.0,22041.0
16.6,42,100,75,0.0,73.336,473.17,2.7127,0,0.7,0,0.025792,11.643,0.00095383,58383,63684.0,6.451,298.85,675.53,0.53093,0.0,,35,,1.1473,0.1886,,,0.28302,0,,0,0,2,70,70,0,70.0,21535.0
16.8,42,100,75,0.0,93.404,455.08,0.27127,0,0.7,0,0.024322,11.599,0.00095285,58411,63724.0,6.4654,298.68,629.6,0.54152,0.0,,35,,1.1577,0.18843,,,0.28868,0,,0,0,2,70,70,0,70.0,21196.0
17.0,42,100,75,0.0,107.74,429.28,0.027127,0,0.7,0,0.022467,11.588,0.00095183,58442,63766.0,6.4798,298.52,587.15,0.55213,0.0,,35,,1.1564,0.18843,,,0.29434,0,,0,0,2,70,70,0,70.0,22190.0
17.2,42,100,75,0.0,116.33,401.64,0.0027127,0,0.7,0,0.020929,11.577,0.00095079,58475,63811.0,6.4938,298.37,546.36,0.56271,0.0,,35,,1.1575,0.1884,,,0.29999,0,,0,0,2,70,70,0,70.0,21351.0
17.4,42,100,75,0.0,119.32,370.14,0.00027127,0,0.7,0,0.020304,11.52,0.00094974,58509,63856.0,6.5053,298.29,526.13,0.57329,0.0,,35,,1.1666,0.18825,,,0.30564,0,,0,0,2,70,70,0,70.0,21679.0
17.6,42,100,75,0.0,117.73,359.22,0.0001,0,0.7,0,0.019169,11.491,0.00094871,58542,63900.0,6.5146,298.22,505.32,0.58391,0.0,,35,,1.1704,0.18818,,,0.31131,0,,0,0,2,70,70,0,70.0,21007.0
17.8,42,100,75,0.0,112.4,344.2,0.0001,0,0.7,0,0.018512,11.444,0.00094769,58574,63944.0,6.5224,298.15,486.61,0.59456,0.0,,35,,1.1792,0.18804,,,0.317,0,,0,0,2,70,70,0,70.0,20834.0
18.0,42,100,75,0.0,103.98,328.99,0.0001,0,0.7,0,0.018242,11.364,0.00094671,58604,63986.0,6.5276,298.07,465.16,0.60526,0.0,,35,,1.2032,0.18769,,,0.32271,0,,0,0,2,70,70,0,70.0,20829.0
18.2,42,100,75,0.0,93.467,307.66,0.0001,0,0.7,0,0.018012,11.297,0.00094576,58633,64026.0,6.5304,298.0,446.08,0.61603,0.0,,35,,1.2209,0.18742,,,0.32846,0,,0,0,2,70,70,0,70.0,21656.0
18.4,42,100,75,0.0,81.842,286.48,0.0001,0,0.7,0,0.017307,11.257,0.00094486,58659,64064.0,6.5306,297.92,426.62,0.62682,0.0,,35,,1.238,0.18716,,,0.33422,0,,0,0,2,70,70,0,70.0,20984.0
18.6,42,100,75,0.0,70.128,85.944,305.47,0,0.7,0,0.017064,11.215,0.00094397,58682,64099.0,6.5269,299.15,758.28,0.63759,0.0,,35,,1.2485,0.187,,,0.33997,0,,0,0,2,70,70,0,70.0,21978.0
18.8,42,100,75,0.0,59.906,505.41,30.547,0,0.7,0,0.016281,11.173,0.00094311,58704,64132.0,6.5181,298.8,662.72,0.64834,0.0,,35,,1.2572,0.18686,,,0.34572,0,,0,0,2,70,70,0,70.0,21639.0
19.0,42,100,75,0.0,53.214,417.8,3.0547,0,0.7,0,0.01557,11.128,0.00094228,58724,64164.0,6.5058,298.51,586.14,0.6591,0.0,,35,,1.2673,0.1867,,,0.35147,0,,0,0,2,70,70,0,70.0,20633.0
19.2,42,100,75,0.0,51.441,352.97,0.30547,0,0.7,0,0.014978,11.1,0.00094146,58744,64195.0,6.4929,298.28,523.88,0.66984,0.0,,35,,1.2725,0.18661,,,0.3572,0,,0,0,2,70,70,0,70.0,21961.0
19.4,42,100,75,0.0,54.813,295.27,0.030547,0,0.7,0,0.014777,11.033,0.00094064,58764,64227.0,6.4834,298.18,495.21,0.68063,0.0,,35,,1.2841,0.18643,,,0.36297,0,,0,0,2,70,70,0,70.0,21122.0
19.6,42,100,75,0.0,61.978,271.24,0.0030547,0,0.7,0,0.014291,11.001,0.00093979,58786,64261.0,6.4778,298.11,477.56,0.69148,0.0,,35,,1.2877,0.18636,,,0.36877,0,,0,0,2,70,70,0,70.0,21782.0
19.8,42,100,75,0.0,71.371,256.33,0.00030547,0,0.7,0,0.013934,10.969,0.00093892,58810,64297.0,6.4775,298.07,464.49,0.70236,0.0,,35,,1.292,0.18628,,,0.37458,0,,0,0,2,70,70,0,70.0,21277.0
20.0,42,100,75,0.0,80.856,244.51,0.0001,0,0.7,0,0.013422,10.96,0.00093802,58836,64334.0,6.4821,298.02,451.64,0.71324,0.0,,35,,1.2847,0.18636,,,0.38039,0,,0,0,2,70,70,0,70.0,21604.0
20.2,55,100,150,0.0,88.523,231.04,0.0001,0,0.7,0,0.04457,9.9005,0.00093686,58878,64394.0,6.4604,298.11,477.94,0.57288,0.0,,35,,1.6475,0.18699,,,0.39996,0,,0,0,2,70,70,0,70.0,20932.0
20.4,55,100,150,0.0,104.96,265.39,0.0001,0,0.7,0,0.042723,9.7706,0.00093564,58924,64456.0,6.4403,298.18,494.77,0.57582,0.0,,35,,1.7137,0.18628,,,0.40201,0,,0,0,2,70,70,0,70.0,22092.0
20.6,55,100,150,0.0,129.34,290.26,0.0001,0,0.7,0,0.039242,9.6618,0.00093435,58974,64524.0,6.4266,298.17,491.71,0.58735,0.0,,35,,1.7657,0.18571,,,0.41007,0,,0,0,2,70,70,0,70.0,20753.0
20.8,55,100,150,0.0,159.2,292.56,0.0001,0,0.7,0,0.036702,9.5885,0.00093296,59031,64597.0,6.4172,298.13,482.04,0.59954,0.0,,35,,1.7883,0.18545,,,0.4186,0,,0,0,2,70,70,0,70.0,21080.0
21.0,55,100,150,0.0,192.85,286.64,0.0001,0,0.7,0,0.03459,9.5273,0.00093147,59094,64678.0,6.41,298.12,479.82,0.61189,0.0,,35,,1.799,0.18531,,,0.42723,0,,0,0,2,70,70,0,70.0,21241.0
