time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
3.0,30,100,8,0.0,11.086,19.677,0.23573,0,0.6,0,1.7292,14.346,0.00099264,57169,61879.0,6.5085,297.97,43.718,0.12721,5.0,,22,,0.034822,0.20428,,,0.048385,0,,0,0,1,5,5,0,5.0,21375.0
3.2,30,100,15,0.0,8.2487,12.215,0.023573,0,0.6,0,1.7703,14.323,0.00099212,57170,61884.0,6.4947,297.96,41.159,0.13013,5.0,,22,,0.04235,0.20413,,,0.049497,0,,0,0,1,5,5,0,5.0,21369.0
3.4,30,100,15,0.0,10.902,8.0441,0.0023573,0,0.6,0,1.8088,14.283,0.00099159,57171,61890.0,6.4845,297.96,41.248,0.13318,5.0,,22,,0.057061,0.20385,,,0.050659,0,,0,0,1,5,5,0,5.0,22364.0
3.6,30,100,15,0.0,17.6,6.8901,0.00023573,0,0.6,0,1.845,14.246,0.00099104,57173,61897.0,6.4829,297.97,42.64,0.13636,5.0,,22,,0.071955,0.20357,,,0.05187,0,,0,0,1,5,5,0,5.0,21025.0
3.8,30,100,15,0.0,24.935,7.3814,0.0001,0,0.6,0,1.8792,14.204,0.00099046,57177,61906.0,6.4915,297.98,44.558,0.13966,5.0,,22,,0.089738,0.20323,,,0.053125,0,,0,0,1,5,5,0,5.0,21353.0
4.0,30,100,15,0.0,28.827,8.7249,0.0001,0,0.6,0,1.9108,14.17,0.00098987,57181,61916.0,6.5033,297.99,46.963,0.14308,5.0,,22,,0.10396,0.20296,,,0.054423,0,,0,0,1,5,5,0,5.0,21347.0
4.2,30,100,15,0.0,28.021,10.965,0.0001,0,0.6,0,1.9672,14.13,0.00098929,57186,61926.0,6.5132,298.0,49.41,0.14661,5.0,,30,,0.11423,0.20276,,,0.055769,0,,0,0,1,5,5,0,5.0,21342.0
4.4,30,100,15,0.0,23.251,13.588,0.0001,0,0.6,0,2.0214,14.094,0.00098872,57189,61936.0,6.5184,298.0,51.57,0.15026,5.0,,30,,0.12726,0.2025,,,0.057159,0,,0,0,1,5,5,0,5.0,22503.0
4.6,30,100,15,0.0,16.439,16.182,0.0001,0,0.6,0,2.0731,14.068,0.00098817,57191,61945.0,6.5123,298.01,53.653,0.15403,5.0,,30,,0.13571,0.20234,,,0.058593,0,,0,0,1,5,5,0,5.0,21664.0
4.8,30,100,15,0.0,12.072,18.991,0.0001,0,0.6,0,2.1215,14.025,0.00098764,57192,61952.0,6.4995,298.02,55.807,0.15793,5.0,,30,,0.14952,0.20207,,,0.060076,0,,0,0,1,5,5,0,5.0,22325.0
5.0,30,100,15,0.0,12.833,22.192,0.0001,0,0.6,0,2.1676,13.989,0.00098711,57194,61960.0,6.4875,298.03,58.005,0.16197,5.0,,30,,0.16194,0.20183,,,0.061613,0,,0,0,1,5,5,0,5.0,21653.0
5.2,30,100,15,0.0,18.343,25.755,0.0001,0,0.6,0,2.2104,13.941,0.00098657,57195,61968.0,6.4816,298.04,59.985,0.16617,0.0,,30,,0.17794,0.20152,,,0.06321,0,,0,0,1,5,5,0,5.0,21814.0
5.4,30,100,15,0.0,26.206,29.344,0.0001,0,0.6,0,2.2507,13.913,0.000986,57198,61977.0,6.4836,298.04,60.84,0.17051,0.0,,30,,0.18773,0.20133,,,0.064863,0,,0,0,1,5,5,0,5.0,22308.0
5.6,30,100,15,0.0,33.259,31.748,0.0001,0,0.6,0,2.2872,13.886,0.00098542,57203,61988.0,6.4924,298.04,62.189,0.175,0.0,,30,,0.19368,0.20121,,,0.066571,0,,0,0,1,5,5,0,5.0,22636.0
5.8,30,100,15,0.0,36.784,34.952,0.0001,0,0.6,0,2.3199,13.831,0.00098482,57208,61999.0,6.5045,298.05,63.492,0.17965,0.0,,30,,0.21065,0.20088,,,0.068342,0,,0,0,1,5,5,0,5.0,21797.0
6.0,30,100,15,0.0,35.481,38.274,0.0001,0,0.6,0,2.3499,13.785,0.00098422,57213,62011.0,6.5124,298.05,64.33,0.18447,0.0,,30,,0.22647,0.20057,,,0.070176,0,,0,0,1,5,5,0,5.0,21125.0
6.2,30,100,15,0.0,31.044,41.173,0.0001,0,0.6,0,2.3763,13.722,0.00098364,57217,62021.0,6.5159,298.05,63.974,0.18946,0.0,,30,,0.24832,0.20015,,,0.072075,0,,0,0,1,5,5,0,5.0,21952.0
6.4,30,100,15,0.0,25.22,42.64,0.0001,0,0.6,0,2.3983,13.663,0.00098309,57220,62030.0,6.5106,298.05,65.06,0.19463,0.0,,30,,0.26972,0.19974,,,0.074043,0,,0,0,1,5,5,0,5.0,22280.0
6.6,30,100,15,0.0,21.518,45.98,0.0001,0,0.6,0,2.4153,13.608,0.00098254,57222,62039.0,6.4994,298.06,67.308,0.2,0.0,,30,,0.28716,0.1994,,,0.076089,0,,0,0,1,5,5,0,5.0,21441.0
6.8,30,100,15,0.0,22.302,50.955,0.0001,0,0.6,0,2.4289,13.553,0.00098199,57224,62047.0,6.4891,298.07,69.982,0.20559,0.0,,30,,0.30478,0.19905,,,0.078214,0,,0,0,1,5,5,0,5.0,22602.0
7.0,30,100,15,0.0,27.186,56.776,0.0001,0,0.6,0,2.4383,13.496,0.00098143,57227,62057.0,6.4836,298.08,71.356,0.21137,0.0,,30,,0.32343,0.19869,,,0.080414,0,,0,0,1,5,5,0,5.0,22096.0
7.2,30,100,15,0.0,34.232,61.261,0.0001,0,0.6,0,2.4443,13.439,0.00098084,57232,62068.0,6.4847,298.08,72.738,0.21734,0.0,,30,,0.34204,0.19833,,,0.082688,0,,0,0,1,5,5,0,5.0,21590.0
7.4,30,100,15,0.0,40.861,65.99,0.0001,0,0.6,0,2.4462,13.38,0.00098022,57238,62080.0,6.4916,298.09,74.896,0.22351,0.0,,30,,0.36119,0.19795,,,0.085035,0,,0,0,1,5,5,0,5.0,21751.0
7.6,30,100,15,0.0,44.725,71.93,0.0001,0,0.6,0,2.443,13.319,0.0009796,57244,62093.0,6.4995,298.1,75.721,0.22988,0.0,,30,,0.37973,0.19759,,,0.087463,0,,0,0,1,5,5,0,5.0,21578.0
7.8,30,100,15,0.0,45.449,76.411,0.0001,0,0.6,0,2.4351,13.24,0.00097897,57251,62106.0,6.508,298.1,75.987,0.23648,0.0,,30,,0.40574,0.19708,,,0.089975,0,,0,0,1,5,5,0,5.0,21573.0
8.0,30,100,15,0.0,42.755,80.315,0.0001,0,0.6,0,2.4224,13.159,0.00097836,57258,62119.0,6.5118,298.1,75.775,0.24331,0.0,,30,,0.4336,0.19654,,,0.092573,0,,0,0,1,5,5,0,5.0,21900.0
8.2,42,100,15,0.0,38.587,83.646,0.0001,0,0.6,0,2.4045,13.276,0.00097776,57263,62131.0,6.5095,298.1,77.65,0.19558,0.0,,30,,0.39982,0.19944,,,0.10417,0,,0,0,1,5,5,0,5.0,21894.0
8.4,42,100,15,0.0,35.321,89.693,0.0001,0,0.6,0,2.3825,13.2,0.00097717,57268,62142.0,6.5026,298.11,80.068,0.19512,0.0,,30,,0.39443,0.19951,,,0.10392,0,,0,0,1,5,5,0,5.0,20555.0
8.6,42,100,15,0.0,34.81,96.656,0.0001,0,0.6,0,2.3555,13.126,0.00097658,57273,62153.0,6.4933,298.12,81.936,0.19993,0.0,,30,,0.41732,0.19919,,,0.10649,0,,0,0,1,5,5,0,5.0,21549.0
8.8,42,100,15,0.0,38.019,103.23,0.0001,0,0.6,0,2.3225,13.056,0.00097598,57278,62165.0,6.4846,298.12,83.313,0.20548,0.0,,30,,0.43919,0.19889,,,0.10944,0,,0,0,1,5,5,0,5.0,21376.0
9.0,42,100,15,0.0,44.715,109.44,0.0001,0,0.6,0,2.2843,12.991,0.00097535,57285,62178.0,6.4812,298.13,84.681,0.21128,0.0,,30,,0.45818,0.19862,,,0.11253,0,,0,0,1,5,5,0,5.0,20870.0
9.2,42,100,15,0.0,52.751,115.85,0.0001,0,0.6,0,2.239,12.91,0.0009747,57293,62193.0,6.4818,298.14,87.498,0.2173,0.0,,30,,0.48447,0.19825,,,0.11574,0,,0,0,1,5,5,0,5.0,20864.0
9.4,42,100,15,0.0,60.547,124.34,0.0001,0,0.6,0,2.1863,12.821,0.00097402,57303,62209.0,6.4867,298.14,87.099,0.22354,0.0,,30,,0.51342,0.19785,,,0.11907,0,,0,0,1,5,5,0,5.0,21858.0
9.6,42,100,15,0.0,66.375,129.0,0.0001,0,0.6,0,2.1275,12.731,0.00097333,57314,62226.0,6.494,298.14,87.238,0.23001,0.0,,30,,0.54556,0.1974,,,0.12252,0,,0,0,1,5,5,0,5.0,21019.0
9.8,42,100,15,0.0,69.291,134.39,0.0001,0,0.6,0,2.0619,12.634,0.00097262,57325,62244.0,6.5013,298.14,86.735,0.23671,0.0,,30,,0.58234,0.19689,,,0.12608,0,,0,0,1,5,5,0,5.0,20513.0
10.0,42,100,15,0.0,69.282,138.94,0.0001,0,0.6,0,1.9902,12.55,0.00097192,57337,62262.0,6.5086,298.15,89.051,0.24361,0.0,,30,,0.60997,0.1965,,,0.12977,0,,0,0,1,5,5,0,5.0,20840.0
10.2,42,100,15,0.0,66.344,147.13,0.0001,0,0.6,0,1.9106,12.444,0.00097123,57348,62280.0,6.5119,298.16,91.671,0.25076,0.0,,30,,0.64648,0.19599,,,0.13357,0,,0,0,1,5,5,0,5.0,21834.0
10.4,42,100,15,0.0,62.134,155.95,0.0001,0,0.6,0,1.8236,12.347,0.00097055,57358,62296.0,6.5112,298.16,93.577,0.25815,0.0,,30,,0.67629,0.19557,,,0.13751,0,,0,0,1,5,5,0,5.0,21661.0
10.6,42,100,15,0.0,58.188,164.21,0.0001,0,0.6,0,1.7283,12.233,0.00096988,57368,62312.0,6.5048,298.17,95.05,0.26581,0.0,,30,,0.7135,0.19505,,,0.1416,0,,0,0,1,5,5,0,5.0,21821.0
10.8,42,100,15,0.0,56.79,172.2,0.0001,0,0.6,0,1.6257,12.123,0.00096922,57377,62328.0,6.4947,298.18,97.496,0.27374,0.0,,30,,0.75078,0.19453,,,0.14582,0,,0,0,1,5,5,0,5.0,22149.0
11.0,42,100,15,0.0,59.427,181.67,0.0001,0,0.6,0,1.5134,12.012,0.00096855,57386,62344.0,6.4865,298.19,99.894,0.28196,0.0,,30,,0.78068,0.1941,,,0.15021,0,,0,0,1,5,5,0,5.0,21476.0
11.2,42,100,15,0.0,65.361,191.4,0.0001,0,0.6,0,1.3938,11.892,0.00096786,57397,62361.0,6.4802,298.19,100.85,0.29047,0.0,,30,,0.82321,0.1935,,,0.15474,0,,0,0,1,5,5,0,5.0,21969.0
11.4,42,100,15,0.0,73.777,199.6,0.0001,0,0.6,0,1.2635,11.751,0.00096714,57409,62380.0,6.4775,298.18,98.547,0.29929,0.0,,30,,0.87132,0.19283,,,0.15944,0,,0,0,1,5,5,0,5.0,20963.0
11.6,42,100,15,0.0,83.303,203.71,0.0001,0,0.6,0,1.1245,11.632,0.00096639,57424,62400.0,6.4784,298.17,96.316,0.30841,0.0,,30,,0.91062,0.19227,,,0.16431,0,,0,0,1,5,5,0,5.0,21123.0
11.8,42,100,15,0.0,92.46,207.69,0.0001,0,0.6,0,0.97649,11.496,0.00096561,57440,62423.0,6.481,298.18,98.003,0.31785,0.0,,30,,0.95689,0.19162,,,0.16934,0,,0,0,1,5,5,0,5.0,22284.0
12.0,42,100,15,0.0,100.59,216.46,0.0001,0,0.6,0,0.81947,11.36,0.00096481,57458,62447.0,6.4813,298.18,96.985,0.3276,0.0,1539.1,30,1802.6,1.0039,0.19096,0.00096786,2.7765,0.17454,0,10.649,0,0,1,5,5,0,5.0,21444.0
12.2,42,100,30,0.0,108.58,221.83,0.0001,0,0.6,0,0.68685,11.247,0.00096393,57480,62477.0,6.4804,298.17,95.437,0.33763,0.0,,30,,1.0409,0.19043,,,0.17989,0,,0,0,1,5,5,0,5.0,22271.0
12.4,42,100,30,0.0,116.94,226.44,0.0001,0,0.6,0,0.54472,11.107,0.00096302,57504,62508.0,6.4814,298.17,96.351,0.34798,0.0,,30,,1.086,0.18979,,,0.18541,0,,0,0,1,5,5,0,5.0,22431.0
12.6,42,100,30,0.0,124.9,234.06,0.0001,0,0.7,0,0.39378,11.812,0.00096208,57530,62542.0,6.4842,298.16,92.466,0.35862,0.0,,30,,1.1395,0.18903,,,0.19108,0,,0,0,1,5,5,0,5.0,21592.0
12.8,42,100,30,0.0,131.73,235.49,0.0001,0,0.7,0,0.23895,11.718,0.00096113,57557,62576.0,6.4865,298.15,88.903,0.36951,0.0,,30,,1.1704,0.18858,,,0.19689,0,,0,0,1,5,5,0,5.0,22085.0
13.0,42,100,30,0.0,137.66,236.93,0.0001,0,0.7,0,0.091308,11.785,0.00096015,57586,62611.0,6.4903,298.13,85.6,0.38052,0.0,,30,,1.1682,0.18859,,,0.20277,0,,0,0,1,5,5,0,5.0,21412.0
13.2,42,100,30,0.0,142.07,238.19,0.0001,0,0.7,0,0.013131,12.903,0.00095917,57615,62648.0,6.5099,298.03,58.834,0.39071,0.0,,30,,0.95002,0.19158,,,0.2082,0,,0,0,1,5,5,0,5.0,21239.0
13.4,42,100,30,0.0,138.59,208.53,0.0001,0,0.7,0,0.01104,13.067,0.0009582,57643,62684.0,6.5444,297.91,25.004,0.39826,0.0,,30,,0.71384,0.19478,,,0.21223,0,,0,0,1,5,5,0,5.0,21399.0
13.6,42,100,30,0.0,121.29,62.56,240.49,0,0.7,0,0.010927,13.061,0.00095728,57668,62716.0,6.5742,298.82,267.12,0.40497,0.0,,30,,0.6717,0.19534,,,0.2158,0,,0,0,1,5,5,0,5.0,21226.0
13.8,42,100,30,0.51777,60.645,373.93,24.049,0,0.7,0,0.010866,13.003,0.00095656,57681,62736.0,6.5742,298.5,183.48,0.41155,0.0,,30,,0.68127,0.1952,,,0.21932,0,,0,0,1,5,5,0,5.0,21719.0
14.0,42,100,30,1.0392,30.322,289.24,2.4049,0,0.7,0,0.010526,12.977,0.00095594,57688,62750.0,6.5499,298.26,118.66,0.41811,0.0,,30,,0.68644,0.19512,,,0.22281,0,,0,0,1,5,5,0,5.0,21546.0
14.2,42,100,30,0.0,10.971,226.39,0.24049,0,0.7,0,0.010178,12.953,0.0009554,57691,62760.0,6.5112,298.11,78.379,0.42464,0.0,,30,,0.68849,0.19508,,,0.2263,0,,0,0,1,5,5,0,5.0,20873.0
14.4,42,100,30,0.0,7.0538,185.67,0.024049,0,0.7,0,0.010149,12.901,0.00095487,57693,62770.0,6.4721,298.02,56.242,0.4312,0.0,,30,,0.6984,0.19493,,,0.2298,0,,0,0,1,5,5,0,5.0,21533.0
14.6,42,100,30,0.0,18.753,162.11,0.0024049,0,0.7,0,0.0097724,12.91,0.00095431,57697,62782.0,6.4475,297.97,41.61,0.43774,0.0,,30,,0.6944,0.19497,,,0.23329,0,,0,0,1,5,5,0,5.0,21193.0
14.8,42,100,30,0.0,40.229,144.64,0.00024049,0,0.7,0,0.0095234,12.911,0.0009537,57706,62798.0,6.4416,297.93,30.947,0.44422,0.0,,30,,0.6914,0.195,,,0.23675,0,,0,0,1,5,5,0,5.0,21354.0
15.0,42,100,30,0.0,64.047,43.392,157.3,0,0.7,0,0.0094488,12.913,0.00095301,57720,62819.0,6.4535,298.57,202.62,0.45066,0.0,,30,,0.68179,0.19512,,,0.24018,0,,0,0,1,5,5,0,5.0,20514.0
15.2,42,100,30,0.0,83.123,263.3,15.73,0,0.7,0,0.009256,12.915,0.0009523,57737,62843.0,6.4764,298.37,149.01,0.45706,0.0,,30,,0.6771,0.19517,,,0.2436,0,,0,0,1,5,5,0,5.0,20507.0
15.4,42,100,30,0.0,93.032,210.54,1.573,0,0.7,0,0.0090596,12.903,0.00095163,57756,62870.0,6.5047,298.21,106.02,0.46341,0.0,,30,,0.67956,0.19512,,,0.24699,0,,0,0,1,5,5,0,5.0,21667.0
15.6,42,100,30,0.0,91.65,170.33,0.1573,0,0.7,0,0.0091229,12.87,0.00095096,57775,62896.0,6.5308,298.11,78.348,0.46975,0.0,,30,,0.6857,0.19503,,,0.25037,0,,0,0,1,5,5,0,5.0,21661.0
15.8,42,100,30,0.0,79.84,143.62,0.01573,0,0.7,0,0.0090612,12.849,0.00095036,57792,62920.0,6.5492,298.04,60.717,0.47609,0.0,,30,,0.68598,0.19501,,,0.25375,0,,0,0,1,5,5,0,5.0,21321.0
16.0,42,100,30,0.0,60.694,125.59,0.001573,0,0.7,0,0.0086941,12.833,0.00095013,57805,62940.0,6.5517,298.0,49.753,0.48239,0.0,,30,,0.69175,0.19492,,,0.25712,0,,0,0,1,5,5,0,5.0,20648.0
16.2,42,100,75,0.52053,30.347,113.42,0.0001573,0,0.7,0,0.026939,11.575,0.00094938,57821,62967.0,6.5102,298.09,73.093,0.49027,0.0,,35,,1.0109,0.19055,,,0.26132,0,,0,0,1,5,5,0,5.0,20975.0
16.4,42,100,75,0.0,26.943,143.86,0.0001,0,0.7,0,0.025682,11.521,0.00094864,57836,62993.0,6.4686,298.15,89.355,0.49974,0.0,,35,,1.1017,0.18928,,,0.26637,0,,0,0,1,5,5,0,5.0,20968.0
16.6,42,100,75,0.0,40.035,167.45,0.0001,0,0.7,0,0.025311,11.456,0.00094785,57853,63021.0,6.4407,298.19,99.924,0.50947,0.0,,35,,1.1294,0.18888,,,0.27157,0,,0,0,1,5,5,0,5.0,21628.0
16.8,42,100,75,0.0,64.214,186.17,0.0001,0,0.7,0,0.024392,11.436,0.00094698,57876,63055.0,6.4271,298.21,105.72,0.5193,0.0,,35,,1.1284,0.18888,,,0.27682,0,,0,0,1,5,5,0,5.0,21955.0
17.0,42,100,75,0.0,93.854,200.36,0.0001,0,0.7,0,0.022707,11.442,0.00094601,57904,63094.0,6.4334,298.22,109.47,0.52915,0.0,,35,,1.1234,0.18893,,,0.28207,0,,0,0,1,5,5,0,5.0,21615.0
17.2,42,100,75,0.0,120.94,212.86,0.0001,0,0.7,0,0.022758,11.39,0.00094496,57938,63139.0,6.4492,298.22,107.52,0.539,0.0,,35,,1.1288,0.18884,,,0.28733,0,,0,0,1,5,5,0,5.0,21775.0
17.4,42,100,75,0.0,141.75,218.59,0.0001,0,0.7,0,0.021629,11.373,0.00094384,57976,63187.0,6.4679,298.2,102.5,0.5489,0.0,,35,,1.1347,0.18874,,,0.29261,0,,0,0,1,5,5,0,5.0,20935.0
17.6,42,100,75,0.0,155.08,220.26,0.0001,0,0.7,0,0.02021,11.38,0.00094269,58017,63239.0,6.4871,298.17,94.946,0.55874,0.0,,35,,1.1324,0.18875,,,0.29787,0,,0,0,1,5,5,0,5.0,20762.0
17.8,42,100,75,0.0,160.74,218.05,0.0001,0,0.7,0,0.019692,11.319,0.00094151,58059,63292.0,6.5041,298.17,94.669,0.56858,0.0,,35,,1.1438,0.18857,,,0.30313,0,,0,0,1,5,5,0,5.0,21088.0
18.0,42,100,75,0.0,159.64,224.22,0.0001,0,0.7,0,0.018654,11.317,0.00094035,58100,63344.0,6.5191,298.13,85.948,0.5784,0.0,,35,,1.145,0.18854,,,0.30837,0,,0,0,1,5,5,0,5.0,21748.0
18.2,42,100,75,0.0,152.53,219.3,0.0001,0,0.7,0,0.018011,11.283,0.00093921,58141,63395.0,6.5325,298.11,78.195,0.58817,0.0,,35,,1.1503,0.18845,,,0.31358,0,,0,0,1,5,5,0,5.0,21242.0
18.4,42,100,75,0.0,140.06,214.65,0.0001,0,0.7,0,0.017322,11.246,0.00093812,58178,63443.0,6.5433,298.08,71.319,0.59791,0.0,,35,,1.1581,0.18832,,,0.31879,0,,0,0,1,5,5,0,5.0,21068.0
18.6,42,100,75,0.0,123.28,210.02,0.0001,0,0.7,0,0.017577,11.151,0.00093708,58213,63489.0,6.5503,298.07,67.915,0.60771,0.0,,35,,1.1786,0.18802,,,0.32402,0,,0,0,1,5,5,0,5.0,20228.0
18.8,42,100,75,0.51955,61.642,208.87,0.0001,0,0.7,0,0.017037,11.065,0.00093624,58235,63522.0,6.5368,298.04,59.534,0.61757,0.0,,35,,1.2015,0.18769,,,0.32928,0,,0,0,1,5,5,0,5.0,21388.0
19.0,42,100,75,0.0,47.517,200.76,0.0001,0,0.7,0,0.016699,10.995,0.00093545,58254,63552.0,6.5147,298.01,51.733,0.62748,0.0,,35,,1.2167,0.18746,,,0.33458,0,,0,0,1,5,5,0,5.0,21382.0
19.2,42,100,75,0.0,42.2,192.38,0.0001,0,0.7,0,0.015922,10.981,0.00093468,58272,63581.0,6.4877,298.0,49.047,0.63742,0.0,,35,,1.2113,0.18751,,,0.33989,0,,0,0,1,5,5,0,5.0,22208.0
19.4,42,100,75,0.0,47.64,189.45,0.0001,0,0.7,0,0.01586,10.905,0.00093389,58291,63611.0,6.4685,298.01,53.052,0.64741,0.0,,35,,1.2237,0.18732,,,0.34522,0,,0,0,1,5,5,0,5.0,22035.0
19.6,42,100,75,0.0,60.745,194.57,0.0001,0,0.7,0,0.01537,10.888,0.00093305,58313,63644.0,6.4603,298.0,49.681,0.65744,0.0,,35,,1.2279,0.18725,,,0.35058,0,,0,0,1,5,5,0,5.0,21695.0
19.8,42,100,75,0.0,77.124,190.62,0.0001,0,0.7,0,0.01511,10.824,0.00093217,58338,63680.0,6.462,297.98,44.905,0.66751,0.0,,35,,1.2424,0.18703,,,0.35596,0,,0,0,1,5,5,0,5.0,20688.0
20.0,42,100,75,0.0,92.812,184.61,0.0001,0,0.7,0,0.014484,10.829,0.00093123,58366,63719.0,6.4701,297.97,42.448,0.67757,0.0,,35,,1.2399,0.18704,,,0.36134,0,,0,0,1,5,5,0,5.0,21681.0
20.2,55,100,150,0.0,105.29,180.95,0.0001,0,0.7,0,0.047414,9.8622,0.00093002,58412,63781.0,6.4557,298.09,72.623,0.54399,0.0,,35,,1.5595,0.18797,,,0.37975,0,,0,0,1,5,5,0,5.0,21008.0
20.4,55,100,150,0.0,123.62,218.55,0.0001,0,0.7,0,0.048285,9.6755,0.00092874,58462,63846.0,6.4408,298.18,98.117,0.54651,0.0,,35,,1.6397,0.18712,,,0.38152,0,,0,0,1,5,5,0,5.0,21668.0
20.6,55,100,150,0.0,147.83,253.43,0.0001,0,0.7,0,0.043349,9.6038,0.00092739,58516,63916.0,6.43,298.21,107.52,0.55711,0.0,,35,,1.6705,0.18678,,,0.38892,0,,0,0,1,5,5,0,5.0,21661.0
20.8,55,100,150,0.0,176.32,271.43,0.0001,0,0.7,0,0.039855,9.5773,0.00092595,58576,63992.0,6.4247,298.21,107.37,0.56821,0.0,,35,,1.674,0.18672,,,0.39669,0,,0,0,1,5,5,0,5.0,21821.0
21.0,55,100,150,0.0,206.96,279.01,0.0001,0,0.7,0,0.035603,9.5388,0.00092442,58642,64074.0,6.4223,298.19,99.942,0.57938,0.0,,35,,1.6936,0.18649,,,0.4045,0,,0,0,1,5,5,0,5.0,21481.0
