time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
4.4,30,100,15,0.0,8.948,21.027,0.0001,0,0.6,0,1.7687,14.162,0.00098807,58445,61141.0,6.4763,297.98,449.22,0.1572,5.0,,30,,0.16356,0.20181,,,0.059797,0,,0,0,1,10,10,0,10.0,21356.0
4.6,30,100,15,0.0,18.936,23.637,0.0001,0,0.6,0,1.8084,14.139,0.00098752,58448,61150.0,6.4702,297.99,452.15,0.16154,5.0,,30,,0.17324,0.20162,,,0.061451,0,,0,0,1,10,10,0,10.0,22018.0
4.8,30,100,15,0.0,31.347,26.689,0.0001,0,0.6,0,1.8443,14.096,0.00098692,58453,61161.0,6.4781,298.0,454.89,0.16605,5.0,,30,,0.1895,0.2013,,,0.063167,0,,0,0,1,10,10,0,10.0,21680.0
5.0,30,100,15,0.0,40.579,29.913,0.0001,0,0.6,0,1.8762,14.066,0.0009863,58459,61174.0,6.4974,298.01,457.08,0.17074,5.0,,30,,0.20141,0.20107,,,0.06495,0,,0,0,1,10,10,0,10.0,21676.0
5.2,30,100,15,0.0,42.095,32.817,0.0001,0,0.6,0,1.9059,14.03,0.00098568,58466,61187.0,6.5185,298.02,458.58,0.17559,0.0,,30,,0.21489,0.20081,,,0.066797,0,,0,0,1,10,10,0,10.0,20671.0
5.4,30,100,15,0.0,35.188,35.146,0.0001,0,0.6,0,1.9315,13.979,0.0009851,58470,61198.0,6.5329,298.03,460.65,0.18062,0.0,,30,,0.23436,0.20043,,,0.068711,0,,0,0,1,10,10,0,10.0,21333.0
5.6,30,100,15,0.0,22.557,38.45,0.0001,0,0.6,0,1.9534,13.921,0.00098455,58472,61206.0,6.5312,298.03,462.23,0.18585,0.0,,30,,0.25754,0.19998,,,0.0707,0,,0,0,1,10,10,0,10.0,21328.0
5.8,30,100,15,0.0,10.635,41.381,0.0001,0,0.6,0,1.9706,13.864,0.00098405,58472,61213.0,6.5103,298.04,463.89,0.19127,0.0,,30,,0.28086,0.19953,,,0.072766,0,,0,0,1,10,10,0,10.0,22157.0
6.0,30,100,15,0.0,7.0939,44.656,0.0001,0,0.6,0,1.9825,13.815,0.00098355,58471,61218.0,6.4845,298.04,464.53,0.19692,0.0,,30,,0.30037,0.19915,,,0.074913,0,,0,0,1,10,10,0,10.0,22485.0
6.2,30,100,15,0.0,13.846,46.856,0.0001,0,0.6,0,1.99,13.768,0.00098304,58472,61225.0,6.4703,298.05,465.98,0.20277,0.0,,30,,0.31897,0.19879,,,0.07714,0,,0,0,1,10,10,0,10.0,20980.0
6.4,30,100,15,0.0,26.222,50.208,0.0001,0,0.6,0,1.9933,13.719,0.00098247,58475,61234.0,6.4723,298.05,467.27,0.20883,0.0,,30,,0.33765,0.19843,,,0.079447,0,,0,0,1,10,10,0,10.0,21309.0
6.6,30,100,15,0.0,37.753,53.539,0.0001,0,0.6,0,1.9919,13.663,0.00098188,58480,61246.0,6.4868,298.05,468.46,0.21511,0.0,,30,,0.35832,0.19802,,,0.081839,0,,0,0,1,10,10,0,10.0,22471.0
6.8,30,100,15,0.0,43.507,56.916,0.0001,0,0.6,0,1.9853,13.6,0.00098126,58486,61258.0,6.5069,298.06,468.79,0.22163,0.0,,30,,0.38252,0.19755,,,0.08432,0,,0,0,1,10,10,0,10.0,22132.0
7.0,30,100,15,0.0,41.241,59.374,0.0001,0,0.6,0,1.9737,13.541,0.00098065,58492,61271.0,6.5209,298.05,468.31,0.22838,0.0,,30,,0.40522,0.19711,,,0.086889,0,,0,0,1,10,10,0,10.0,21461.0
7.2,30,100,15,0.0,33.411,60.849,0.0001,0,0.6,0,1.9582,13.482,0.00098007,58497,61281.0,6.5257,298.06,468.86,0.23535,0.0,,30,,0.42759,0.19667,,,0.089543,0,,0,0,1,10,10,0,10.0,20789.0
7.4,30,100,15,0.0,23.664,63.606,0.0001,0,0.6,0,1.9369,13.414,0.00097953,58499,61290.0,6.5151,298.06,469.42,0.24256,0.0,,30,,0.45191,0.19619,,,0.092289,0,,0,0,1,10,10,0,10.0,20951.0
7.6,30,100,15,0.0,18.211,66.423,0.0001,0,0.6,0,1.9091,13.33,0.000979,58500,61298.0,6.4967,298.07,471.69,0.25005,0.0,,30,,0.48266,0.19559,,,0.095142,0,,0,0,1,10,10,0,10.0,22446.0
7.8,30,100,15,0.0,20.061,71.512,0.0001,0,0.6,0,1.8754,13.257,0.00097846,58502,61306.0,6.4814,298.07,472.77,0.25784,0.0,,30,,0.51062,0.19505,,,0.098108,0,,0,0,1,10,10,0,10.0,20608.0
8.0,30,100,15,0.0,28.029,75.333,0.0001,0,0.6,0,1.8352,13.172,0.0009779,58505,61315.0,6.4758,298.08,474.54,0.26593,0.0,,30,,0.54295,0.19441,,,0.10119,0,,0,0,1,10,10,0,10.0,20936.0
8.2,42,100,15,0.0,38.196,80.232,0.0001,0,0.6,0,1.7871,13.277,0.0009773,58510,61327.0,6.4832,298.08,476.49,0.21391,0.0,,30,,0.52928,0.19765,,,0.11394,0,,0,0,1,10,10,0,10.0,21598.0
8.4,42,100,15,0.0,45.404,85.587,0.0001,0,0.6,0,1.7339,13.194,0.00097668,58517,61340.0,6.4959,298.09,478.72,0.21361,0.0,,30,,0.52782,0.19767,,,0.11378,0,,0,0,1,10,10,0,10.0,22259.0
8.6,42,100,15,0.0,47.55,91.56,0.0001,0,0.6,0,1.6742,13.11,0.00097605,58524,61353.0,6.5078,298.09,479.2,0.21929,0.0,,30,,0.56117,0.19721,,,0.1168,0,,0,0,1,10,10,0,10.0,22254.0
8.8,42,100,15,0.0,44.961,95.604,0.0001,0,0.6,0,1.6089,13.042,0.00097543,58531,61366.0,6.5152,298.1,480.33,0.22587,0.0,,30,,0.58657,0.19685,,,0.12031,0,,0,0,1,10,10,0,10.0,20749.0
9.0,42,100,15,0.0,39.414,100.59,0.0001,0,0.6,0,1.5364,12.941,0.00097483,58537,61378.0,6.5157,298.1,479.9,0.23277,0.0,,30,,0.63057,0.19624,,,0.12398,0,,0,0,1,10,10,0,10.0,21244.0
9.2,42,100,15,0.0,33.669,103.72,0.0001,0,0.6,0,1.4573,12.872,0.00097426,58541,61389.0,6.5077,298.09,478.85,0.23992,0.0,,30,,0.65327,0.19592,,,0.1278,0,,0,0,1,10,10,0,10.0,21239.0
9.4,42,100,15,0.0,31.137,106.05,0.0001,0,0.6,0,1.3687,12.769,0.00097369,58545,61399.0,6.4959,298.1,479.81,0.24736,0.0,,30,,0.6915,0.19538,,,0.13176,0,,0,0,1,10,10,0,10.0,21900.0
9.6,42,100,15,0.0,33.299,110.8,0.0001,0,0.6,0,1.2714,12.677,0.00097311,58549,61409.0,6.4839,298.1,480.48,0.2551,0.0,,30,,0.72665,0.19489,,,0.13589,0,,0,0,1,10,10,0,10.0,21228.0
9.8,42,100,15,0.0,40.257,115.27,0.0001,0,0.6,0,1.1657,12.585,0.0009725,58555,61421.0,6.4791,298.11,484.1,0.26312,0.0,,30,,0.76033,0.19442,,,0.14016,0,,0,0,1,10,10,0,10.0,21223.0
10.0,42,100,15,0.0,49.116,123.62,0.0001,0,0.6,0,1.052,12.487,0.00097187,58562,61435.0,6.4816,298.13,487.88,0.27144,0.0,,30,,0.79709,0.1939,,,0.1446,0,,0,0,1,10,10,0,10.0,22551.0
10.2,42,100,15,0.0,56.977,132.59,0.0001,0,0.6,0,0.93012,12.383,0.00097121,58571,61450.0,6.4885,298.13,488.58,0.28005,0.0,,30,,0.83935,0.1933,,,0.14919,0,,0,0,1,10,10,0,10.0,21712.0
10.4,42,100,15,0.0,62.063,138.13,0.0001,0,0.6,0,0.79964,12.276,0.00097054,58581,61467.0,6.4956,298.13,488.37,0.28895,0.0,,30,,0.88148,0.19271,,,0.15393,0,,0,0,1,10,10,0,10.0,22040.0
10.6,42,100,15,0.0,64.328,142.71,0.0001,0,0.6,0,0.66138,12.19,0.00096986,58592,61483.0,6.5023,298.13,488.87,0.29813,0.0,,30,,0.91182,0.19228,,,0.15883,0,,0,0,1,10,10,0,10.0,21035.0
10.8,42,100,15,0.0,63.942,148.17,0.0001,0,0.6,0,0.51658,12.098,0.00096918,58602,61500.0,6.5075,298.14,490.55,0.30756,0.0,,30,,0.94524,0.1918,,,0.16386,0,,0,0,1,10,10,0,10.0,21030.0
11.0,42,100,15,0.0,61.473,155.2,0.0001,0,0.6,0,0.36429,11.983,0.00096852,58612,61516.0,6.5094,298.15,492.97,0.31727,0.0,,30,,0.99192,0.19114,,,0.16903,0,,0,0,1,10,10,0,10.0,22024.0
11.2,42,100,15,0.0,58.262,163.38,0.0001,0,0.6,0,0.2074,11.911,0.00096786,58621,61532.0,6.5088,298.14,491.43,0.32724,0.0,,30,,1.0236,0.19069,,,0.17435,0,,0,0,1,10,10,0,10.0,21852.0
11.4,42,100,15,0.0,55.287,166.82,0.0001,0,0.6,0,0.061451,12.019,0.00096721,58630,61547.0,6.5103,298.12,486.59,0.33731,0.0,,30,,1.0206,0.19071,,,0.17972,0,,0,0,1,10,10,0,10.0,21180.0
11.6,42,100,15,0.0,51.7,165.93,0.0001,0,0.6,0,0.0088086,13.092,0.0009666,58638,61561.0,6.5308,298.0,452.76,0.34599,0.0,,30,,0.7049,0.19501,,,0.18435,0,,0,0,1,10,10,0,10.0,21508.0
11.8,42,100,15,0.0,39.857,127.49,0.0001,0,0.6,0,0.0083921,13.107,0.00096664,58644,61573.0,6.5531,297.88,421.42,0.35196,0.0,,30,,0.52648,0.19742,,,0.18753,0,,0,0,1,10,10,0,10.0,20836.0
12.0,42,100,15,0.51805,19.928,38.247,154.74,0,0.6,0,0.0083142,13.074,0.00096698,58645,61581.0,6.545,298.46,578.8,0.35736,0.0,1458.5,30,1871.2,0.51157,0.19761,0.00096786,3.1087,0.19041,0,10.787,0,0,1,10,10,0,10.0,21997.0
12.2,42,100,30,0.0,2.5421,235.41,15.474,0,0.6,0,0.011973,12.748,0.00096647,58647,61589.0,6.5026,298.2,506.82,0.36321,0.0,,30,,0.61874,0.19614,,,0.19353,0,,0,0,1,10,10,0,10.0,20825.0
12.4,42,100,30,0.0,2.1516,156.61,1.5474,0,0.6,0,0.011551,12.728,0.00096595,58648,61598.0,6.463,298.05,467.33,0.36955,0.0,,30,,0.64646,0.19576,,,0.19691,0,,0,0,1,10,10,0,10.0,21320.0
12.6,42,100,30,0.0,17.477,115.63,0.15474,0,0.7,0,0.011118,13.573,0.00096538,58652,61609.0,6.4505,297.99,450.97,0.37592,0.0,,30,,0.64479,0.19577,,,0.20031,0,,0,0,1,10,10,0,10.0,21814.0
12.8,42,100,30,0.0,37.716,97.762,0.015474,0,0.7,0,0.01096,13.572,0.00096474,58660,61624.0,6.4659,297.97,445.45,0.38227,0.0,,30,,0.63234,0.19592,,,0.2037,0,,0,0,1,10,10,0,10.0,21809.0
13.0,42,100,30,0.0,51.796,90.824,0.0015474,0,0.7,0,0.010711,13.566,0.00096406,58671,61643.0,6.4947,297.96,441.86,0.3886,0.0,,30,,0.62849,0.19596,,,0.20707,0,,0,0,1,10,10,0,10.0,20637.0
13.2,42,100,30,0.0,54.405,85.287,0.00015474,0,0.7,0,0.010597,13.544,0.00096338,58683,61661.0,6.5246,297.95,441.14,0.3949,0.0,,30,,0.6337,0.19588,,,0.21043,0,,0,0,1,10,10,0,10.0,20798.0
13.4,42,100,30,0.0,45.06,82.842,0.0001,0,0.7,0,0.010323,13.522,0.00096272,58692,61678.0,6.5457,297.95,440.95,0.40117,0.0,,30,,0.64215,0.19575,,,0.21378,0,,0,0,1,10,10,0,10.0,21126.0
13.6,42,100,30,0.0,27.314,80.906,0.0001,0,0.7,0,0.010225,13.481,0.00096213,58698,61691.0,6.5435,297.96,442.11,0.40743,0.0,,30,,0.65504,0.19557,,,0.21712,0,,0,0,1,10,10,0,10.0,21620.0
13.8,42,100,30,0.0,10.528,80.649,0.0001,0,0.7,0,0.0099645,13.462,0.0009616,58701,61701.0,6.514,297.96,443.46,0.41369,0.0,,30,,0.66009,0.19548,,,0.22046,0,,0,0,1,10,10,0,10.0,21781.0
14.0,42,100,30,0.0,5.5556,80.747,0.0001,0,0.7,0,0.0098076,13.436,0.00096108,58703,61710.0,6.479,297.97,445.63,0.41994,0.0,,30,,0.66538,0.1954,,,0.22379,0,,0,0,1,10,10,0,10.0,21609.0
14.2,42,100,30,0.0,14.501,82.078,0.0001,0,0.7,0,0.0095935,13.421,0.00096054,58706,61721.0,6.4616,297.97,446.21,0.42619,0.0,,30,,0.66579,0.19538,,,0.22713,0,,0,0,1,10,10,0,10.0,20770.0
14.4,42,100,30,0.0,30.329,81.656,0.0001,0,0.7,0,0.0096109,13.39,0.00095996,58713,61735.0,6.4693,297.98,448.34,0.43246,0.0,,30,,0.67523,0.19524,,,0.23047,0,,0,0,1,10,10,0,10.0,21098.0
14.6,42,100,30,0.0,43.039,83.34,0.0001,0,0.7,0,0.0092774,13.405,0.00095936,58722,61752.0,6.4908,297.98,449.15,0.43871,0.0,,30,,0.66597,0.19536,,,0.2338,0,,0,0,1,10,10,0,10.0,21093.0
14.8,42,100,30,0.0,47.189,83.593,0.0001,0,0.7,0,0.0093027,13.368,0.00095876,58733,61769.0,6.5147,297.99,451.64,0.44495,0.0,,30,,0.67367,0.19524,,,0.23713,0,,0,0,1,10,10,0,10.0,20587.0
15.0,42,100,30,0.0,41.819,86.128,0.0001,0,0.7,0,0.0091554,13.342,0.00095821,58742,61785.0,6.5318,297.99,451.84,0.4512,0.0,,30,,0.68224,0.19511,,,0.24047,0,,0,0,1,10,10,0,10.0,21249.0
15.2,42,100,30,0.0,29.64,86.046,0.0001,0,0.7,0,0.009007,13.32,0.00095776,58748,61799.0,6.5324,297.99,451.99,0.45744,0.0,,30,,0.68664,0.19504,,,0.2438,0,,0,0,1,10,10,0,10.0,21743.0
15.4,42,100,30,0.0,17.269,85.999,0.0001,0,0.7,0,0.0088503,13.298,0.00095744,58752,61810.0,6.5141,298.0,453.59,0.46367,0.0,,30,,0.68948,0.19499,,,0.24713,0,,0,0,1,10,10,0,10.0,21571.0
15.6,42,100,30,0.0,12.197,87.808,0.0001,0,0.7,0,0.0086378,13.292,0.00095735,58755,61821.0,6.4898,298.01,457.23,0.4699,0.0,,30,,0.68416,0.19505,,,0.25045,0,,0,0,1,10,10,0,10.0,20899.0
15.8,42,100,30,0.0,16.825,92.401,0.0001,0,0.7,0,0.008613,13.254,0.00095731,58759,61832.0,6.4742,298.02,458.69,0.47613,0.0,,30,,0.6935,0.19491,,,0.25378,0,,0,0,1,10,10,0,10.0,20726.0
16.0,42,100,30,0.0,27.642,94.664,0.0001,0,0.7,0,0.008485,13.252,0.0009575,58766,61845.0,6.4772,298.03,460.65,0.48239,0.0,,30,,0.6875,0.19498,,,0.25711,0,,0,0,1,10,10,0,10.0,22054.0
16.2,42,100,75,0.0,37.231,97.828,0.0001,0,0.7,0,0.026013,12.177,0.00095673,58783,61874.0,6.4738,298.13,488.94,0.49027,0.0,,35,,0.99768,0.19073,,,0.26132,0,,0,0,1,10,10,0,10.0,22215.0
16.4,42,100,75,0.0,48.242,134.71,0.0001,0,0.7,0,0.0244,12.154,0.00095592,58802,61904.0,6.4798,298.2,506.72,0.49975,0.0,,35,,1.0778,0.18961,,,0.26638,0,,0,0,1,10,10,0,10.0,22043.0
16.6,42,100,75,0.0,56.824,161.41,0.0001,0,0.7,0,0.022477,12.156,0.00095508,58823,61935.0,6.4913,298.23,516.21,0.50945,0.0,,35,,1.0796,0.18957,,,0.27155,0,,0,0,1,10,10,0,10.0,21538.0
16.8,42,100,75,0.0,60.822,180.32,0.0001,0,0.7,0,0.022367,12.085,0.00095422,58845,61968.0,6.5029,298.23,516.49,0.51918,0.0,,35,,1.0984,0.18929,,,0.27675,0,,0,0,1,10,10,0,10.0,22032.0
17.0,42,100,75,0.0,60.164,189.07,0.0001,0,0.7,0,0.021762,12.03,0.00095337,58866,62001.0,6.5116,298.23,515.6,0.529,0.0,,35,,1.1162,0.18903,,,0.282,0,,0,0,1,10,10,0,10.0,20693.0
17.2,42,100,75,0.0,56.063,196.62,0.0001,0,0.7,0,0.020801,11.988,0.00095254,58887,62033.0,6.5169,298.23,514.69,0.53887,0.0,,35,,1.1315,0.1888,,,0.28726,0,,0,0,1,10,10,0,10.0,21021.0
17.4,42,100,75,0.0,49.822,204.07,0.0001,0,0.7,0,0.01959,11.96,0.00095172,58907,62063.0,6.5193,298.2,508.8,0.54873,0.0,,35,,1.1392,0.18867,,,0.29253,0,,0,0,1,10,10,0,10.0,20515.0
17.6,42,100,75,0.0,42.615,205.07,0.0001,0,0.7,0,0.019251,11.901,0.00095093,58925,62092.0,6.5163,298.19,505.81,0.55862,0.0,,35,,1.1515,0.18849,,,0.29781,0,,0,0,1,10,10,0,10.0,21176.0
17.8,42,100,75,0.0,36.638,209.08,0.0001,0,0.7,0,0.018421,11.85,0.00095016,58942,62120.0,6.5062,298.17,499.03,0.56858,0.0,,35,,1.167,0.18825,,,0.30312,0,,0,0,1,10,10,0,10.0,21670.0
18.0,42,100,75,0.0,34.687,207.79,0.0001,0,0.7,0,0.017958,11.79,0.0009494,58958,62148.0,6.4957,298.13,488.72,0.57857,0.0,,35,,1.1865,0.18797,,,0.30846,0,,0,0,1,10,10,0,10.0,21165.0
18.2,42,100,75,0.0,36.91,201.21,0.0001,0,0.7,0,0.017511,11.748,0.00094863,58975,62176.0,6.4887,298.1,480.17,0.58861,0.0,,35,,1.1982,0.18779,,,0.31382,0,,0,0,1,10,10,0,10.0,21992.0
18.4,42,100,75,0.0,41.957,195.54,0.0001,0,0.7,0,0.017421,11.681,0.00094785,58993,62205.0,6.4866,298.07,473.18,0.59872,0.0,,35,,1.217,0.18751,,,0.31922,0,,0,0,1,10,10,0,10.0,21653.0
18.6,42,100,75,0.0,47.802,190.63,0.0001,0,0.7,0,0.016722,11.647,0.00094705,59012,62235.0,6.4895,298.07,473.38,0.60888,0.0,,35,,1.2284,0.18733,,,0.32465,0,,0,0,1,10,10,0,10.0,20981.0
18.8,42,100,75,0.0,52.509,193.8,0.0001,0,0.7,0,0.016258,11.618,0.00094624,59032,62267.0,6.4946,298.07,472.35,0.61906,0.0,,35,,1.2329,0.18725,,,0.33008,0,,0,0,1,10,10,0,10.0,20475.0
19.0,42,100,75,0.0,55.169,195.25,0.0001,0,0.7,0,0.01567,11.585,0.00094541,59053,62299.0,6.4991,298.08,473.96,0.62926,0.0,,35,,1.2369,0.18718,,,0.33553,0,,0,0,1,10,10,0,10.0,21636.0
19.2,42,100,75,0.0,56.033,199.94,0.0001,0,0.7,0,0.014921,11.566,0.00094459,59074,62331.0,6.5038,298.08,474.69,0.63947,0.0,,35,,1.2369,0.18716,,,0.34098,0,,0,0,1,10,10,0,10.0,21297.0
19.4,42,100,75,0.0,55.044,203.65,0.0001,0,0.7,0,0.014289,11.547,0.00094377,59094,62362.0,6.5063,298.07,471.72,0.64966,0.0,,35,,1.2352,0.18716,,,0.34643,0,,0,0,1,10,10,0,10.0,20958.0
19.6,42,100,75,0.0,53.043,202.82,0.0001,0,0.7,0,0.014127,11.482,0.00094296,59115,62394.0,6.5072,298.08,475.37,0.65987,0.0,,35,,1.2518,0.18691,,,0.35188,0,,0,0,1,10,10,0,10.0,20286.0
19.8,42,100,75,0.0,50.692,210.03,0.0001,0,0.7,0,0.013473,11.461,0.00094216,59134,62425.0,6.5064,298.08,474.41,0.6701,0.0,,35,,1.2565,0.18683,,,0.35734,0,,0,0,1,10,10,0,10.0,21613.0
20.0,42,100,75,0.0,48.667,211.76,0.0001,0,0.7,0,0.013147,11.418,0.00094136,59154,62455.0,6.5032,298.07,473.17,0.68031,0.0,,35,,1.2697,0.18663,,,0.3628,0,,0,0,1,10,10,0,10.0,20774.0
20.2,55,100,150,0.0,47.924,213.12,0.0001,0,0.7,0,0.042424,10.484,0.00094032,59188,62505.0,6.472,298.21,510.5,0.54671,0.0,,35,,1.6323,0.1872,,,0.38166,0,,0,0,1,10,10,0,10.0,20768.0
20.4,55,100,150,0.0,59.736,262.93,0.0001,0,0.7,0,0.040401,10.365,0.00093925,59224,62558.0,6.4459,298.31,537.16,0.5492,0.0,,35,,1.6969,0.18651,,,0.3834,0,,0,0,1,10,10,0,10.0,20762.0
20.6,55,100,150,0.0,81.89,303.33,0.0001,0,0.7,0,0.036446,10.317,0.0009381,59265,62615.0,6.4334,298.36,551.06,0.55997,0.0,,35,,1.7149,0.1863,,,0.39093,0,,0,0,1,10,10,0,10.0,21923.0
20.8,55,100,150,0.0,109.0,331.58,0.0001,0,0.7,0,0.035088,10.227,0.00093686,59312,62677.0,6.4261,298.37,555.06,0.57136,0.0,,35,,1.7347,0.18607,,,0.39889,0,,0,0,1,10,10,0,10.0,20917.0
21.0,55,100,150,0.0,139.06,349.63,0.0001,0,0.7,0,0.033354,10.14,0.00093553,59364,62746.0,6.4213,298.39,559.69,0.58296,0.0,,35,,1.7658,0.18572,,,0.407,0,,0,0,1,10,10,0,10.0,21078.0
