time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.4,30,100,8,0.0,21.646,107.96,8.3994,0,0.6,0,1.428,14.465,0.00099428,58095,61627.0,6.4848,298.04,641.67,0.11678,5.0,,22,,-0.013337,0.2052,,,0.04442,0,,0,1,1,53,53,0,53.0,22395.0
2.6,30,100,8,0.0,28.226,69.89,0.83994,0,0.6,0,1.4629,14.435,0.00099372,58098,61634.0,6.4974,297.94,616.63,0.1193,5.0,,22,,-0.0020147,0.20498,,,0.045375,0,,0,1,1,53,53,0,53.0,21390.0
2.8,30,100,8,0.0,29.741,20.967,79.166,0,0.6,0,1.4959,14.4,0.00099314,58102,61642.0,6.5104,298.19,683.14,0.12191,5.0,,22,,0.012197,0.20471,,,0.04637,0,,0,1,1,53,53,0,53.0,21551.0
3.0,30,100,8,0.0,26.109,105.32,7.9166,0,0.6,0,1.5268,14.372,0.00099259,58104,61649.0,6.5181,298.07,651.9,0.12463,5.0,,22,,0.023272,0.2045,,,0.047403,0,,0,1,1,53,53,0,53.0,21880.0
3.2,30,100,15,0.0,19.417,70.29,0.79166,0,0.6,0,1.5696,14.345,0.00099203,58107,61657.0,6.5166,297.98,627.3,0.12744,5.0,,22,,0.033648,0.2043,,,0.048474,0,,0,1,1,53,53,0,53.0,21708.0
3.4,30,100,15,0.0,13.327,42.196,0.079166,0,0.6,0,1.6101,14.306,0.0009915,58108,61663.0,6.5073,297.93,614.31,0.13036,5.0,,22,,0.048244,0.20402,,,0.049585,0,,0,1,1,53,53,0,53.0,22203.0
3.6,30,100,15,0.0,10.954,12.659,47.146,0,0.6,0,1.6489,14.276,0.00099097,58109,61669.0,6.4951,298.09,657.06,0.13339,5.0,,22,,0.059928,0.2038,,,0.050738,0,,0,1,1,53,53,0,53.0,21531.0
3.8,30,100,15,0.0,13.445,65.683,4.7146,0,0.6,0,1.6851,14.245,0.00099043,58110,61675.0,6.4856,298.04,641.84,0.13654,5.0,,22,,0.070915,0.20359,,,0.051935,0,,0,1,1,53,53,0,53.0,21526.0
4.0,30,100,15,0.0,19.715,48.339,0.47146,0,0.6,0,1.7178,14.205,0.00098987,58113,61682.0,6.4828,297.99,630.81,0.13981,5.0,,22,,0.085069,0.20332,,,0.053181,0,,0,1,1,53,53,0,53.0,22521.0
4.2,30,100,15,0.0,27.088,35.891,0.047146,0,0.6,0,1.7754,14.164,0.00098929,58117,61693.0,6.4885,297.97,624.21,0.14322,5.0,,30,,0.095653,0.20311,,,0.054478,0,,0,1,1,53,53,0,53.0,21015.0
4.4,30,100,15,0.0,32.196,27.495,0.0047146,0,0.6,0,1.83,14.134,0.00098869,58122,61704.0,6.497,297.96,622.06,0.14676,5.0,,30,,0.10507,0.20293,,,0.055825,0,,0,1,1,53,53,0,53.0,21843.0
4.6,30,100,15,0.0,33.908,23.791,0.00047146,0,0.6,0,1.8814,14.086,0.00098809,58128,61716.0,6.5064,297.96,621.86,0.15044,5.0,,30,,0.12174,0.20261,,,0.057224,0,,0,1,1,53,53,0,53.0,22672.0
4.8,30,100,15,0.0,31.86,22.176,0.0001,0,0.6,0,1.9309,14.052,0.00098749,58133,61728.0,6.51,297.97,623.03,0.15425,5.0,,30,,0.13363,0.20238,,,0.058676,0,,0,1,1,53,53,0,53.0,22166.0
5.0,30,100,15,0.0,28.403,22.245,0.0001,0,0.6,0,1.9778,14.024,0.00098691,58137,61738.0,6.5085,297.97,624.89,0.1582,5.0,,30,,0.14124,0.20223,,,0.06018,0,,0,1,1,53,53,0,53.0,21161.0
5.2,30,100,15,0.0,25.549,23.334,0.0001,0,0.6,0,2.0224,13.975,0.00098635,58140,61747.0,6.5025,297.98,627.65,0.1623,0.0,,30,,0.15614,0.20194,,,0.061739,0,,0,1,1,53,53,0,53.0,21489.0
5.4,30,100,15,0.0,25.085,25.811,0.0001,0,0.6,0,2.0636,13.939,0.0009858,58143,61757.0,6.4952,297.99,630.51,0.16655,0.0,,30,,0.16743,0.20172,,,0.063356,0,,0,1,1,53,53,0,53.0,22650.0
5.6,30,100,15,0.0,27.528,28.785,0.0001,0,0.6,0,2.101,13.884,0.00098523,58146,61766.0,6.491,298.0,633.19,0.17096,0.0,,30,,0.18498,0.20138,,,0.065034,0,,0,1,1,53,53,0,53.0,21645.0
5.8,30,100,15,0.0,31.658,31.929,0.0001,0,0.6,0,2.1364,13.844,0.00098466,58150,61776.0,6.4912,298.01,635.63,0.17552,0.0,,30,,0.19923,0.2011,,,0.066771,0,,0,1,1,53,53,0,53.0,22140.0
6.0,30,100,15,0.0,35.665,35.138,0.0001,0,0.6,0,2.1682,13.799,0.00098406,58155,61788.0,6.496,298.03,639.07,0.18023,0.0,,30,,0.21331,0.20083,,,0.068563,0,,0,1,1,53,53,0,53.0,21134.0
6.2,30,100,15,0.0,37.762,39.998,0.0001,0,0.6,0,2.1957,13.755,0.00098347,58160,61799.0,6.504,298.04,642.83,0.1851,0.0,,30,,0.22678,0.20057,,,0.070417,0,,0,1,1,53,53,0,53.0,21462.0
6.4,30,100,15,0.0,36.667,45.714,0.0001,0,0.6,0,2.2197,13.695,0.00098287,58165,61811.0,6.5117,298.05,645.75,0.19015,0.0,,30,,0.24599,0.20019,,,0.072337,0,,0,1,1,53,53,0,53.0,21624.0
6.6,30,100,15,0.0,32.514,50.855,0.0001,0,0.6,0,2.2393,13.64,0.00098229,58169,61821.0,6.5117,298.06,648.61,0.19538,0.0,,30,,0.26304,0.19986,,,0.074327,0,,0,1,1,53,53,0,53.0,21118.0
6.8,30,100,15,0.0,28.388,56.36,0.0001,0,0.6,0,2.2549,13.571,0.00098173,58173,61831.0,6.5064,298.07,650.87,0.20079,0.0,,30,,0.287,0.1994,,,0.076388,0,,0,1,1,53,53,0,53.0,21446.0
7.0,30,100,15,0.0,26.346,61.497,0.0001,0,0.6,0,2.2678,13.509,0.00098117,58176,61840.0,6.4993,298.08,654.27,0.20638,0.0,,30,,0.30928,0.19897,,,0.078514,0,,0,1,1,53,53,0,53.0,21441.0
7.2,30,100,15,0.0,27.137,68.436,0.0001,0,0.6,0,2.2767,13.447,0.0009806,58179,61849.0,6.493,298.09,657.6,0.21215,0.0,,30,,0.3294,0.19858,,,0.080712,0,,0,1,1,53,53,0,53.0,21602.0
7.4,30,100,15,0.0,30.438,75.73,0.0001,0,0.6,0,2.2811,13.383,0.00098003,58183,61860.0,6.4902,298.11,660.51,0.21813,0.0,,30,,0.34895,0.19819,,,0.08299,0,,0,1,1,53,53,0,53.0,21930.0
7.6,30,100,15,0.0,34.849,82.936,0.0001,0,0.6,0,2.2805,13.305,0.00097944,58187,61871.0,6.4893,298.12,664.27,0.22434,0.0,,30,,0.3742,0.1977,,,0.085354,0,,0,1,1,53,53,0,53.0,21091.0
7.8,30,100,15,0.0,39.628,91.669,0.0001,0,0.6,0,2.2759,13.241,0.00097884,58193,61882.0,6.4912,298.14,668.34,0.23075,0.0,,30,,0.39671,0.19726,,,0.087794,0,,0,1,1,53,53,0,53.0,21252.0
8.0,30,100,15,0.0,43.648,101.3,0.0001,0,0.6,0,2.2662,13.174,0.00097822,58199,61895.0,6.4962,298.14,669.59,0.23737,0.0,,30,,0.41675,0.19687,,,0.090314,0,,0,1,1,53,53,0,53.0,21246.0
8.2,42,100,15,0.0,45.66,107.86,0.0001,0,0.6,0,2.2527,13.282,0.00097759,58206,61908.0,6.5052,298.13,667.87,0.19119,0.0,,30,,0.39077,0.19957,,,0.10183,0,,0,1,1,53,53,0,53.0,21407.0
8.4,42,100,15,0.0,44.096,110.85,0.0001,0,0.6,0,2.2353,13.215,0.00097698,58213,61921.0,6.5118,298.12,664.71,0.19054,0.0,,30,,0.38258,0.19968,,,0.10148,0,,0,1,1,53,53,0,53.0,20735.0
8.6,42,100,15,0.0,39.884,111.84,0.0001,0,0.6,0,2.2116,13.136,0.00097637,58218,61933.0,6.5131,298.12,664.69,0.19514,0.0,,30,,0.40416,0.19938,,,0.10393,0,,0,1,1,53,53,0,53.0,20563.0
8.8,42,100,15,0.0,35.162,116.45,0.0001,0,0.6,0,2.1832,13.068,0.00097579,58223,61944.0,6.5116,298.13,666.33,0.20048,0.0,,30,,0.42555,0.19908,,,0.10678,0,,0,1,1,53,53,0,53.0,22057.0
9.0,42,100,15,0.0,31.033,123.12,0.0001,0,0.6,0,2.1493,13.0,0.00097521,58227,61954.0,6.5034,298.12,665.57,0.20607,0.0,,30,,0.44474,0.19881,,,0.10975,0,,0,1,1,53,53,0,53.0,21218.0
9.2,42,100,15,0.0,30.222,126.88,0.0001,0,0.6,0,2.109,12.913,0.00097464,58230,61964.0,6.4966,298.12,665.28,0.21186,0.0,,30,,0.47093,0.19844,,,0.11284,0,,0,1,1,53,53,0,53.0,21379.0
9.4,42,100,15,0.0,32.103,131.2,0.0001,0,0.6,0,2.0632,12.831,0.00097407,58235,61975.0,6.4901,298.13,665.73,0.21786,0.0,,30,,0.49904,0.19805,,,0.11604,0,,0,1,1,53,53,0,53.0,21707.0
9.6,42,100,15,0.0,36.583,136.43,0.0001,0,0.6,0,2.0111,12.763,0.00097348,58240,61986.0,6.4873,298.12,665.3,0.22406,0.0,,30,,0.51649,0.1978,,,0.11934,0,,0,1,1,53,53,0,53.0,22534.0
9.8,42,100,15,0.0,42.189,140.56,0.0001,0,0.6,0,1.9519,12.655,0.00097287,58246,61999.0,6.4873,298.13,666.83,0.23047,0.0,,30,,0.55534,0.19727,,,0.12276,0,,0,1,1,53,53,0,53.0,22362.0
10.0,42,100,15,0.0,47.788,147.19,0.0001,0,0.6,0,1.8866,12.579,0.00097224,58253,62012.0,6.4905,298.13,667.82,0.23711,0.0,,30,,0.57517,0.19698,,,0.1263,0,,0,1,1,53,53,0,53.0,21356.0
10.2,42,100,15,0.0,52.117,153.26,0.0001,0,0.6,0,1.8156,12.495,0.00097159,58261,62026.0,6.4966,298.13,665.71,0.24395,0.0,,30,,0.60213,0.1966,,,0.12994,0,,0,1,1,53,53,0,53.0,20850.0
10.4,42,100,15,0.0,54.002,155.52,0.0001,0,0.6,0,1.7387,12.398,0.00097095,58269,62041.0,6.499,298.13,666.84,0.25099,0.0,,30,,0.63366,0.19616,,,0.1337,0,,0,1,1,53,53,0,53.0,21678.0
10.6,42,100,15,0.0,54.914,161.73,0.0001,0,0.6,0,1.6555,12.288,0.0009703,58278,62056.0,6.5025,298.14,668.36,0.25825,0.0,,30,,0.67349,0.19561,,,0.13757,0,,0,1,1,53,53,0,53.0,21672.0
10.8,42,100,15,0.0,54.44,168.5,0.0001,0,0.6,0,1.566,12.169,0.00096965,58287,62071.0,6.5042,298.14,670.02,0.26575,0.0,,30,,0.7179,0.19499,,,0.14157,0,,0,1,1,53,53,0,53.0,21999.0
11.0,42,100,15,0.0,53.278,175.66,0.0001,0,0.6,0,1.4691,12.072,0.00096901,58295,62086.0,6.5046,298.15,671.08,0.27349,0.0,,30,,0.74722,0.19457,,,0.14569,0,,0,1,1,53,53,0,53.0,22494.0
11.2,42,100,15,0.0,51.966,182.27,0.0001,0,0.6,0,1.3643,11.958,0.00096837,58303,62100.0,6.5033,298.14,670.65,0.28148,0.0,,30,,0.78209,0.19408,,,0.14995,0,,0,1,1,53,53,0,53.0,21488.0
11.4,42,100,15,0.0,51.172,187.13,0.0001,0,0.6,0,1.2508,11.836,0.00096773,58311,62114.0,6.502,298.16,673.86,0.28974,0.0,,30,,0.82103,0.19354,,,0.15435,0,,0,1,1,53,53,0,53.0,21315.0
11.6,42,100,15,0.0,50.881,196.66,0.0001,0,0.6,0,1.1306,11.72,0.0009671,58319,62128.0,6.4986,298.16,675.62,0.29826,0.0,,30,,0.85856,0.19301,,,0.15889,0,,0,1,1,53,53,0,53.0,22309.0
11.8,42,100,15,0.0,51.969,204.66,0.0001,0,0.6,0,1.0018,11.59,0.00096646,58327,62143.0,6.4959,298.17,679.06,0.30706,0.0,,30,,0.89808,0.19245,,,0.16359,0,,0,1,1,53,53,0,53.0,20803.0
12.0,42,100,15,0.0,54.138,215.1,0.0001,0,0.6,0,0.86356,11.449,0.00096581,58335,62158.0,6.4904,298.21,689.63,0.31616,0.0,1576.0,30,1852.4,0.94374,0.19181,0.00096837,2.6375,0.16844,0,10.546,0,1,1,53,53,0,53.0,21797.0
12.2,42,100,30,0.0,58.52,235.13,0.0001,0,0.6,0,0.74756,11.329,0.0009651,58347,62177.0,6.4845,298.23,693.64,0.32557,0.0,,30,,0.979,0.1913,,,0.17346,0,,0,1,1,53,53,0,53.0,21458.0
12.4,42,100,30,0.0,65.228,248.0,0.0001,0,0.6,0,0.62193,11.189,0.00096436,58361,62198.0,6.4816,298.25,699.05,0.33529,0.0,,30,,1.0206,0.19071,,,0.17864,0,,0,1,1,53,53,0,53.0,20618.0
12.6,42,100,30,0.0,73.117,263.42,0.0001,0,0.7,0,0.48846,11.897,0.0009636,58376,62221.0,6.4803,298.27,705.4,0.34532,0.0,,30,,1.0661,0.19007,,,0.18399,0,,0,1,1,53,53,0,53.0,21446.0
12.8,42,100,30,0.0,81.499,280.76,0.0001,0,0.7,0,0.34804,11.782,0.00096282,58393,62245.0,6.4812,298.28,708.19,0.35563,0.0,,30,,1.0956,0.18964,,,0.18949,0,,0,1,1,53,53,0,53.0,21773.0
13.0,42,100,30,0.0,89.513,294.39,0.0001,0,0.7,0,0.20306,11.677,0.000962,58412,62271.0,6.4824,298.29,711.33,0.3662,0.0,,30,,1.1335,0.1891,,,0.19513,0,,0,1,1,53,53,0,53.0,20933.0
13.2,42,100,30,0.0,97.074,308.95,0.0001,0,0.7,0,0.071554,11.829,0.00096116,58432,62298.0,6.4884,298.31,715.41,0.37681,0.0,,30,,1.1122,0.18937,,,0.20079,0,,0,1,1,53,53,0,53.0,21594.0
13.4,42,100,30,0.0,102.2,325.14,0.0001,0,0.7,0,0.01308,12.916,0.00096031,58453,62326.0,6.5109,298.24,696.06,0.3864,0.0,,30,,0.86876,0.1927,,,0.2059,0,,0,1,1,53,53,0,53.0,21254.0
13.6,42,100,30,0.0,98.293,311.9,0.0001,0,0.7,0,0.011565,13.036,0.00095948,58473,62354.0,6.5437,298.12,664.18,0.39365,0.0,,30,,0.67074,0.19538,,,0.20977,0,,0,1,1,53,53,0,53.0,21915.0
13.8,42,100,30,0.0,81.304,280.6,0.0001,0,0.7,0,0.011566,12.995,0.00095871,58490,62378.0,6.5682,298.04,641.92,0.40026,0.0,,30,,0.64789,0.19568,,,0.21329,0,,0,1,1,53,53,0,53.0,21742.0
14.0,42,100,30,0.51836,40.652,257.52,0.0001,0,0.7,0,0.011344,12.956,0.00095807,58499,62394.0,6.5633,297.96,620.88,0.40679,0.0,,30,,0.65383,0.19558,,,0.21678,0,,0,1,1,53,53,0,53.0,21736.0
14.2,42,100,30,1.0401,20.326,232.65,0.0001,0,0.7,0,0.01095,12.912,0.0009575,58504,62407.0,6.5357,297.91,606.32,0.41331,0.0,,30,,0.66516,0.19542,,,0.22026,0,,0,1,1,53,53,0,53.0,21730.0
14.4,42,100,30,0.0,6.6529,69.796,248.22,0,0.7,0,0.010753,12.885,0.00095696,58506,62416.0,6.4958,298.86,863.24,0.41982,0.0,,30,,0.67253,0.1953,,,0.22373,0,,0,1,1,53,53,0,53.0,20724.0
14.6,42,100,30,0.0,8.9092,394.97,24.822,0,0.7,0,0.010573,12.864,0.0009564,58508,62425.0,6.4629,298.7,821.19,0.4263,0.0,,30,,0.67454,0.19526,,,0.22719,0,,0,1,1,53,53,0,53.0,20884.0
14.8,42,100,30,0.0,24.232,366.24,2.4822,0,0.7,0,0.010301,12.871,0.0009558,58513,62438.0,6.4514,298.51,770.0,0.43276,0.0,,30,,0.66397,0.19539,,,0.23063,0,,0,1,1,53,53,0,53.0,20378.0
15.0,42,100,30,0.0,44.138,328.33,0.24822,0,0.7,0,0.0099152,12.879,0.00095514,58523,62455.0,6.4622,298.36,727.98,0.43918,0.0,,30,,0.65375,0.19552,,,0.23406,0,,0,1,1,53,53,0,53.0,20872.0
15.2,42,100,30,0.0,59.702,295.27,0.024822,0,0.7,0,0.0098944,12.86,0.00095444,58535,62474.0,6.4869,298.26,702.4,0.44558,0.0,,30,,0.64983,0.19556,,,0.23747,0,,0,1,1,53,53,0,53.0,21532.0
15.4,42,100,30,0.0,65.407,277.13,0.0024822,0,0.7,0,0.0097524,12.83,0.00095373,58549,62495.0,6.5137,298.18,679.07,0.452,0.0,,30,,0.65637,0.19546,,,0.2409,0,,0,1,1,53,53,0,53.0,20359.0
15.6,42,100,30,0.0,60.419,257.88,0.00024822,0,0.7,0,0.009641,12.81,0.00095305,58562,62515.0,6.5367,298.12,663.7,0.45841,0.0,,30,,0.65671,0.19544,,,0.24432,0,,0,1,1,53,53,0,53.0,21520.0
15.8,42,100,30,0.0,46.265,245.49,0.0001,0,0.7,0,0.0095896,12.778,0.00095242,58572,62533.0,6.5483,298.08,652.91,0.46483,0.0,,30,,0.65985,0.19539,,,0.24774,0,,0,1,1,53,53,0,53.0,21014.0
16.0,42,100,30,0.0,27.508,236.58,0.0001,0,0.7,0,0.0091299,12.775,0.00095194,58578,62546.0,6.5393,298.04,641.52,0.47122,0.0,,30,,0.65567,0.19543,,,0.25115,0,,0,1,1,53,53,0,53.0,21507.0
16.2,42,100,75,0.0,12.393,225.3,0.0001,0,0.7,0,0.02923,11.483,0.00095125,58590,62569.0,6.49,298.11,661.51,0.47916,0.0,,35,,0.96019,0.19127,,,0.25539,0,,0,1,1,53,53,0,53.0,22001.0
16.4,42,100,75,0.0,17.052,252.49,0.0001,0,0.7,0,0.028616,11.381,0.00095054,58603,62593.0,6.448,298.18,679.14,0.48877,0.0,,35,,1.0663,0.18979,,,0.26052,0,,0,1,1,53,53,0,53.0,21995.0
16.6,42,100,75,0.0,38.354,278.55,0.0001,0,0.7,0,0.02709,11.35,0.00094976,58620,62621.0,6.4354,298.21,687.2,0.49869,0.0,,35,,1.0889,0.18946,,,0.26582,0,,0,1,1,53,53,0,53.0,21155.0
16.8,42,100,75,0.0,64.63,294.91,0.0001,0,0.7,0,0.024729,11.356,0.00094889,58643,62655.0,6.4459,298.22,691.91,0.50863,0.0,,35,,1.088,0.18946,,,0.27112,0,,0,1,1,53,53,0,53.0,22316.0
17.0,42,100,75,0.0,86.698,308.4,0.0001,0,0.7,0,0.023594,11.323,0.00094795,58670,62693.0,6.4646,298.22,692.22,0.51856,0.0,,35,,1.0898,0.18941,,,0.27642,0,,0,1,1,53,53,0,53.0,20643.0
17.2,42,100,75,0.0,101.35,317.01,0.0001,0,0.7,0,0.022856,11.262,0.00094697,58700,62733.0,6.4831,298.24,695.32,0.52851,0.0,,35,,1.1068,0.18916,,,0.28173,0,,0,1,1,53,53,0,53.0,21803.0
17.4,42,100,75,0.0,108.62,329.34,0.0001,0,0.7,0,0.021796,11.248,0.00094597,58731,62776.0,6.5,298.24,696.03,0.53848,0.0,,35,,1.1045,0.18917,,,0.28706,0,,0,1,1,53,53,0,53.0,21964.0
17.6,42,100,75,0.0,109.16,338.98,0.0001,0,0.7,0,0.020687,11.241,0.00094497,58762,62818.0,6.5151,298.21,689.28,0.54845,0.0,,35,,1.0937,0.1893,,,0.29237,0,,0,1,1,53,53,0,53.0,22124.0
17.8,42,100,75,0.0,103.65,339.3,0.0001,0,0.7,0,0.019896,11.196,0.00094399,58793,62859.0,6.5275,298.2,686.08,0.5584,0.0,,35,,1.1004,0.18919,,,0.29769,0,,0,1,1,53,53,0,53.0,21784.0
18.0,42,100,75,0.0,93.161,343.41,0.0001,0,0.7,0,0.018585,11.195,0.00094304,58821,62898.0,6.5382,298.19,681.81,0.5683,0.0,,35,,1.0961,0.18923,,,0.30298,0,,0,1,1,53,53,0,53.0,20445.0
18.2,42,100,75,0.0,78.403,345.63,0.0001,0,0.7,0,0.018557,11.108,0.00094215,58846,62934.0,6.5451,298.15,671.18,0.5782,0.0,,35,,1.1141,0.18896,,,0.30826,0,,0,1,1,53,53,0,53.0,21438.0
18.4,42,100,75,0.0,60.896,339.22,0.0001,0,0.7,0,0.017744,11.067,0.00094131,58868,62967.0,6.5467,298.14,668.35,0.58812,0.0,,35,,1.1236,0.18881,,,0.31356,0,,0,1,1,53,53,0,53.0,21932.0
18.6,42,100,75,0.0,42.74,341.42,0.0001,0,0.7,0,0.017015,11.018,0.00094053,58886,62996.0,6.5381,298.13,666.22,0.59803,0.0,,35,,1.1331,0.18866,,,0.31885,0,,0,1,1,53,53,0,53.0,20426.0
18.8,42,100,75,0.0,28.048,343.89,0.0001,0,0.7,0,0.016298,10.955,0.0009398,58901,63022.0,6.5121,298.11,662.4,0.60797,0.0,,35,,1.1446,0.18849,,,0.32416,0,,0,1,1,53,53,0,53.0,21419.0
19.0,42,100,75,0.0,23.787,343.93,0.0001,0,0.7,0,0.01554,10.915,0.00093908,58916,63047.0,6.4833,298.1,659.84,0.61789,0.0,,35,,1.1577,0.18829,,,0.32946,0,,0,1,1,53,53,0,53.0,21413.0
19.2,42,100,75,0.0,31.007,345.07,0.0001,0,0.7,0,0.015053,10.89,0.00093834,58931,63074.0,6.4688,298.09,655.01,0.62781,0.0,,35,,1.1573,0.18828,,,0.33475,0,,0,1,1,53,53,0,53.0,21073.0
19.4,42,100,75,0.0,43.974,342.96,0.0001,0,0.7,0,0.014558,10.868,0.00093756,58950,63103.0,6.4699,298.08,651.98,0.63773,0.0,,35,,1.1528,0.18832,,,0.34005,0,,0,1,1,53,53,0,53.0,21233.0
19.6,42,100,75,0.0,56.476,342.52,0.0001,0,0.7,0,0.013817,10.889,0.00093674,58971,63135.0,6.482,298.05,643.9,0.64761,0.0,,35,,1.1402,0.18847,,,0.34533,0,,0,1,1,53,53,0,53.0,20560.0
19.8,42,100,75,0.0,64.155,335.22,0.0001,0,0.7,0,0.013261,10.881,0.0009359,58993,63168.0,6.496,298.02,636.32,0.65742,0.0,,35,,1.1319,0.18857,,,0.35057,0,,0,1,1,53,53,0,53.0,21887.0
20.0,42,100,75,0.0,66.256,327.59,0.0001,0,0.7,0,0.013107,10.818,0.00093505,59016,63202.0,6.509,297.98,627.17,0.66723,0.0,,35,,1.1429,0.1884,,,0.35581,0,,0,1,1,53,53,0,53.0,20381.0
20.2,55,100,150,0.0,63.168,316.93,0.0001,0,0.7,0,0.041204,9.7395,0.00093398,59053,63254.0,6.4925,298.07,651.71,0.53612,0.0,,35,,1.4757,0.18887,,,0.37425,0,,0,1,1,53,53,0,53.0,20374.0
20.4,55,100,150,0.0,66.775,347.62,0.0001,0,0.7,0,0.040458,9.5842,0.00093289,59091,63308.0,6.4743,298.15,672.26,0.53842,0.0,,35,,1.5465,0.18812,,,0.37586,0,,0,1,1,53,53,0,53.0,21368.0
20.6,55,100,150,0.0,77.602,375.69,0.0001,0,0.7,0,0.035726,9.5474,0.00093177,59131,63363.0,6.462,298.18,679.55,0.54878,0.0,,35,,1.5601,0.18796,,,0.3831,0,,0,1,1,53,53,0,53.0,21861.0
20.8,55,100,150,0.0,93.299,389.95,0.0001,0,0.7,0,0.033085,9.4655,0.0009306,59175,63422.0,6.4547,298.22,692.61,0.55966,0.0,,35,,1.5868,0.18765,,,0.39071,0,,0,1,1,53,53,0,53.0,21355.0
21.0,55,100,150,0.0,111.94,412.84,0.0001,0,0.7,0,0.02965,9.4461,0.00092937,59222,63484.0,6.451,298.26,701.01,0.57061,0.0,,35,,1.5881,0.18762,,,0.39837,0,,0,1,1,53,53,0,53.0,21348.0
