time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.2,30,100,8,0.0,8.5903,29.112,0.051135,0,0.6,0,1.4899,14.264,0.0009949,58727,62741.0,6.5137,297.93,353.45,0.1296,5.0,,22,,0.075935,0.20351,,,0.049297,0,,0,0,1,8,8,0,8.0,21739.0
2.4,30,100,8,0.0,3.6766,8.7337,39.655,0,0.6,0,1.5097,14.227,0.00099442,58725,62743.0,6.494,298.07,391.65,0.13279,5.0,,22,,0.090096,0.20324,,,0.050509,0,,0,0,1,8,8,0,8.0,21735.0
2.6,30,100,8,0.0,6.6359,55.077,3.9655,0,0.6,0,1.5269,14.181,0.00099393,58724,62746.0,6.4792,298.03,379.98,0.13612,5.0,,22,,0.10732,0.20291,,,0.051775,0,,0,0,1,8,8,0,8.0,22730.0
2.8,30,100,8,0.0,15.468,41.759,0.39655,0,0.6,0,1.5411,14.141,0.00099341,58724,62751.0,6.4777,297.99,370.59,0.13959,5.0,,22,,0.12269,0.20261,,,0.053096,0,,0,0,1,8,8,0,8.0,22226.0
3.0,30,100,8,0.0,24.874,31.134,0.039655,0,0.6,0,1.5521,14.095,0.00099286,58727,62758.0,6.4893,297.98,365.99,0.14321,5.0,,22,,0.13966,0.20229,,,0.054475,0,,0,0,1,8,8,0,8.0,21721.0
3.2,30,100,15,0.0,29.639,25.247,0.0039655,0,0.6,0,1.5755,14.05,0.00099227,58731,62767.0,6.5055,297.97,364.35,0.14698,5.0,,22,,0.15675,0.20196,,,0.055911,0,,0,0,1,8,8,0,8.0,21550.0
3.4,30,100,15,0.0,27.943,22.369,0.00039655,0,0.6,0,1.5954,14.025,0.00099169,58735,62777.0,6.5168,297.97,364.97,0.15091,5.0,,22,,0.16415,0.20181,,,0.057403,0,,0,0,1,8,8,0,8.0,22712.0
3.6,30,100,15,0.0,21.748,22.072,0.0001,0,0.6,0,1.6124,13.979,0.00099113,58738,62785.0,6.5198,297.98,366.96,0.15498,5.0,,22,,0.17823,0.20154,,,0.058954,0,,0,0,1,8,8,0,8.0,21874.0
3.8,30,100,15,0.0,14.386,23.534,0.0001,0,0.6,0,1.6263,13.922,0.00099059,58740,62791.0,6.5115,297.99,369.79,0.15922,5.0,,22,,0.19788,0.20116,,,0.060566,0,,0,0,1,8,8,0,8.0,21703.0
4.0,30,100,15,0.0,10.336,26.317,0.0001,0,0.6,0,1.6363,13.876,0.00099007,58741,62797.0,6.4958,298.0,372.23,0.16361,5.0,,22,,0.21392,0.20085,,,0.062239,0,,0,0,1,8,8,0,8.0,22365.0
4.2,30,100,15,0.0,12.542,28.976,0.0001,0,0.6,0,1.6698,13.808,0.00098953,58742,62804.0,6.4832,298.01,374.15,0.16818,5.0,,30,,0.23192,0.2005,,,0.063975,0,,0,0,1,8,8,0,8.0,22027.0
4.4,30,100,15,0.0,19.785,31.312,0.0001,0,0.6,0,1.6994,13.762,0.00098898,58744,62813.0,6.4808,298.01,376.29,0.17292,5.0,,30,,0.2464,0.20022,,,0.065779,0,,0,0,1,8,8,0,8.0,22022.0
4.6,30,100,15,0.0,27.96,34.211,0.0001,0,0.6,0,1.7252,13.719,0.00098839,58749,62824.0,6.4898,298.02,378.12,0.17785,5.0,,30,,0.25828,0.19999,,,0.067655,0,,0,0,1,8,8,0,8.0,22017.0
4.8,30,100,15,0.0,32.517,36.998,0.0001,0,0.6,0,1.7469,13.651,0.0009878,58754,62835.0,6.5036,298.02,379.14,0.18296,5.0,,30,,0.28077,0.19955,,,0.069602,0,,0,0,1,8,8,0,8.0,21513.0
5.0,30,100,15,0.0,31.587,39.029,0.0001,0,0.6,0,1.7645,13.594,0.0009872,58759,62847.0,6.5146,298.03,380.47,0.18826,5.0,,30,,0.29995,0.19918,,,0.071619,0,,0,0,1,8,8,0,8.0,21008.0
5.2,30,100,15,0.0,26.276,41.608,0.0001,0,0.6,0,1.778,13.521,0.00098664,58762,62856.0,6.5181,298.04,382.68,0.19376,0.0,,30,,0.32409,0.19871,,,0.073712,0,,0,0,1,8,8,0,8.0,21670.0
5.4,30,100,15,0.0,19.581,45.491,0.0001,0,0.6,0,1.7873,13.463,0.00098611,58763,62864.0,6.5109,298.04,383.56,0.19946,0.0,,30,,0.34245,0.19835,,,0.075882,0,,0,0,1,8,8,0,8.0,21665.0
5.6,30,100,15,0.0,15.793,47.951,0.0001,0,0.6,0,1.7917,13.389,0.00098558,58764,62871.0,6.4971,298.05,385.1,0.20539,0.0,,30,,0.3648,0.19792,,,0.078137,0,,0,0,1,8,8,0,8.0,21327.0
5.8,30,100,15,0.0,17.484,51.426,0.0001,0,0.6,0,1.7899,13.319,0.00098505,58765,62878.0,6.4871,298.06,387.47,0.21156,0.0,,30,,0.38523,0.19752,,,0.080488,0,,0,0,1,8,8,0,8.0,22322.0
6.0,30,100,15,0.0,23.168,56.142,0.0001,0,0.6,0,1.7829,13.242,0.0009845,58767,62887.0,6.4834,298.07,390.15,0.21798,0.0,,30,,0.41004,0.19704,,,0.082931,0,,0,0,1,8,8,0,8.0,21984.0
6.2,30,100,15,0.0,30.306,61.567,0.0001,0,0.6,0,1.7716,13.163,0.00098393,58771,62897.0,6.4876,298.07,392.18,0.22463,0.0,,30,,0.43576,0.19654,,,0.085463,0,,0,0,1,8,8,0,8.0,22479.0
6.4,30,100,15,0.0,35.771,66.515,0.0001,0,0.6,0,1.7541,13.086,0.00098334,58776,62908.0,6.4972,298.08,393.11,0.23153,0.0,,30,,0.45882,0.19608,,,0.088091,0,,0,0,1,8,8,0,8.0,20974.0
6.6,30,100,15,0.0,37.383,70.363,0.0001,0,0.6,0,1.7312,12.998,0.00098274,58781,62920.0,6.5078,298.08,394.68,0.23871,0.0,,30,,0.48554,0.19556,,,0.090823,0,,0,0,1,8,8,0,8.0,22135.0
6.8,30,100,15,0.0,34.769,75.189,0.0001,0,0.6,0,1.703,12.92,0.00098215,58786,62930.0,6.5129,298.08,394.77,0.24615,0.0,,30,,0.50845,0.19511,,,0.093656,0,,0,0,1,8,8,0,8.0,21797.0
7.0,30,100,15,0.0,30.149,78.334,0.0001,0,0.6,0,1.6688,12.819,0.00098158,58789,62940.0,6.5109,298.09,396.39,0.25388,0.0,,30,,0.53845,0.19452,,,0.096597,0,,0,0,1,8,8,0,8.0,21792.0
7.2,30,100,15,0.0,26.323,83.476,0.0001,0,0.6,0,1.6274,12.713,0.00098103,58792,62950.0,6.5014,298.1,399.33,0.26191,0.0,,30,,0.57075,0.19389,,,0.099655,0,,0,0,1,8,8,0,8.0,21287.0
7.4,30,100,15,0.0,26.318,90.48,0.0001,0,0.6,0,1.5804,12.623,0.00098047,58795,62959.0,6.4909,298.11,401.3,0.27024,0.0,,30,,0.5981,0.19335,,,0.10283,0,,0,0,1,8,8,0,8.0,20615.0
7.6,30,100,15,0.0,30.494,96.618,0.0001,0,0.6,0,1.5262,12.514,0.00097989,58799,62969.0,6.485,298.11,401.12,0.27886,0.0,,30,,0.63169,0.19269,,,0.10611,0,,0,0,1,8,8,0,8.0,21110.0
7.8,30,100,15,0.0,36.98,100.32,0.0001,0,0.6,0,1.4651,12.42,0.0009793,58804,62980.0,6.4868,298.11,401.28,0.28779,0.0,,30,,0.65839,0.19216,,,0.10951,0,,0,0,1,8,8,0,8.0,21439.0
8.0,30,100,15,0.0,42.736,104.49,0.0001,0,0.6,0,1.3969,12.31,0.00097869,58810,62992.0,6.4928,298.11,401.4,0.29706,0.0,,30,,0.68873,0.19156,,,0.11304,0,,0,0,1,8,8,0,8.0,21934.0
8.2,42,100,15,0.0,46.136,108.62,0.0001,0,0.6,0,1.3229,12.482,0.00097806,58817,63006.0,6.501,298.1,400.0,0.23824,0.0,,30,,0.68929,0.19543,,,0.1269,0,,0,0,1,8,8,0,8.0,21928.0
8.4,42,100,15,0.0,46.24,110.83,0.0001,0,0.6,0,1.241,12.359,0.00097744,58824,63019.0,6.5078,298.1,399.58,0.23791,0.0,,30,,0.68467,0.1955,,,0.12672,0,,0,0,1,8,8,0,8.0,21423.0
8.6,42,100,15,0.0,43.64,114.14,0.0001,0,0.6,0,1.1519,12.243,0.00097683,58830,63031.0,6.5105,298.1,400.47,0.24443,0.0,,30,,0.71567,0.19506,,,0.1302,0,,0,0,1,8,8,0,8.0,21085.0
8.8,42,100,15,0.0,39.97,119.04,0.0001,0,0.6,0,1.0548,12.134,0.00097623,58836,63043.0,6.5076,298.12,403.9,0.25202,0.0,,30,,0.74495,0.19465,,,0.13425,0,,0,0,1,8,8,0,8.0,21913.0
9.0,42,100,15,0.0,37.453,127.24,0.0001,0,0.6,0,0.94955,12.008,0.00097563,58841,63055.0,6.5012,298.13,406.57,0.25998,0.0,,30,,0.78535,0.19408,,,0.13849,0,,0,0,1,8,8,0,8.0,21241.0
9.2,42,100,15,0.0,37.523,134.89,0.0001,0,0.6,0,0.835,11.864,0.00097504,58846,63066.0,6.4953,298.14,410.36,0.26826,0.0,,30,,0.83448,0.19339,,,0.1429,0,,0,0,1,8,8,0,8.0,21736.0
9.4,42,100,15,0.0,39.915,144.36,0.0001,0,0.6,0,0.71208,11.715,0.00097444,58851,63078.0,6.4893,298.15,414.49,0.27685,0.0,,30,,0.88959,0.19262,,,0.14748,0,,0,0,1,8,8,0,8.0,21897.0
9.6,42,100,15,0.0,44.701,154.74,0.0001,0,0.6,0,0.58207,11.593,0.00097382,58858,63091.0,6.4877,298.16,416.66,0.28574,0.0,,30,,0.92921,0.19206,,,0.15222,0,,0,0,1,8,8,0,8.0,22392.0
9.8,42,100,15,0.0,50.145,163.2,0.0001,0,0.6,0,0.44428,11.472,0.00097319,58866,63105.0,6.49,298.18,422.16,0.29493,0.0,,30,,0.96377,0.19157,,,0.15712,0,,0,0,1,8,8,0,8.0,22053.0
10.0,42,100,15,0.0,54.656,176.24,0.0001,0,0.6,0,0.30049,11.364,0.00097253,58874,63119.0,6.4938,298.2,425.82,0.30439,0.0,,30,,0.9961,0.19111,,,0.16217,0,,0,0,1,8,8,0,8.0,20548.0
10.2,42,100,15,0.0,57.648,187.6,0.0001,0,0.6,0,0.15694,11.311,0.00097187,58883,63135.0,6.5001,298.19,424.52,0.31405,0.0,,30,,1.0208,0.19075,,,0.16732,0,,0,0,1,8,8,0,8.0,22376.0
10.4,42,100,15,0.0,58.102,193.22,0.0001,0,0.6,0,0.036154,11.65,0.00097121,58892,63151.0,6.5117,298.17,418.48,0.32362,0.0,,30,,0.97777,0.19132,,,0.17242,0,,0,0,1,8,8,0,8.0,21704.0
10.6,42,100,15,0.0,53.935,192.78,0.0001,0,0.6,0,0.0095979,12.654,0.00097058,58901,63165.0,6.5425,298.04,384.55,0.33138,0.0,,30,,0.6548,0.19572,,,0.17656,0,,0,0,1,8,8,0,8.0,21698.0
10.8,42,100,15,0.0,37.379,156.21,0.0001,0,0.6,0,0.0092432,12.653,0.00097005,58906,63177.0,6.5655,297.93,353.9,0.33716,0.0,,30,,0.54095,0.19725,,,0.17964,0,,0,0,1,8,8,0,8.0,21526.0
11.0,42,100,15,0.51847,18.689,46.863,172.47,0,0.6,0,0.0091631,12.618,0.0009696,58907,63185.0,6.5585,298.58,529.31,0.34259,0.0,,30,,0.53382,0.19733,,,0.18253,0,,0,0,1,8,8,0,8.0,20854.0
11.2,42,100,15,1.0405,9.3447,267.93,17.247,0,0.6,0,0.009092,12.596,0.00096918,58907,63191.0,6.5327,298.36,469.71,0.34798,0.0,,30,,0.53125,0.19736,,,0.18541,0,,0,0,1,8,8,0,8.0,21849.0
11.4,42,100,15,0.0,0.0,209.06,1.7247,0,0.6,0,0.0088849,12.566,0.00096888,58905,63194.0,6.4924,298.17,419.32,0.35337,0.0,,30,,0.53657,0.19728,,,0.18828,0,,0,0,1,8,8,0,8.0,21344.0
11.6,42,100,15,0.0,3.624,160.15,0.17247,0,0.6,0,0.0085526,12.558,0.00096886,58903,63199.0,6.4628,298.06,388.71,0.35876,0.0,,30,,0.53335,0.19731,,,0.19116,0,,0,0,1,8,8,0,8.0,22505.0
11.8,42,100,15,0.0,19.009,129.14,0.017247,0,0.6,0,0.0083663,12.547,0.00096923,58904,63207.0,6.4626,297.99,370.78,0.36413,0.0,,30,,0.53136,0.19733,,,0.19402,0,,0,0,1,8,8,0,8.0,20499.0
12.0,42,100,15,0.0,34.406,109.47,0.0017247,0,0.6,0,0.0081913,12.546,0.00097021,58909,63218.0,6.4841,297.95,358.37,0.36947,0.0,1466.7,30,1836.3,0.52714,0.19737,0.00096918,3.2861,0.19687,0,11.037,0,0,1,8,8,0,8.0,21327.0
12.2,42,100,30,0.0,41.218,32.84,117.0,0,0.6,0,0.012494,12.116,0.00096959,58918,63234.0,6.5077,298.46,496.15,0.37535,0.0,,30,,0.64047,0.19583,,,0.20001,0,,0,0,1,8,8,0,8.0,21989.0
12.4,42,100,30,0.0,38.646,206.16,11.7,0,0.6,0,0.012259,12.096,0.00096894,58926,63250.0,6.5272,298.35,466.72,0.38176,0.0,,30,,0.66753,0.19545,,,0.20342,0,,0,0,1,8,8,0,8.0,21483.0
12.6,42,100,30,0.0,28.315,182.08,1.17,0,0.7,0,0.012113,12.883,0.00096833,58932,63263.0,6.5313,298.22,432.39,0.38824,0.0,,30,,0.68808,0.19515,,,0.20688,0,,0,0,1,8,8,0,8.0,21478.0
12.8,42,100,30,0.0,16.381,152.35,0.117,0,0.7,0,0.011774,12.863,0.00096776,58936,63275.0,6.5153,298.15,412.26,0.39474,0.0,,30,,0.68498,0.19518,,,0.21035,0,,0,0,1,8,8,0,8.0,22139.0
13.0,42,100,30,0.0,10.846,136.03,0.0117,0,0.7,0,0.011454,12.828,0.00096721,58939,63285.0,6.4903,298.1,399.98,0.40124,0.0,,30,,0.6913,0.19509,,,0.21382,0,,0,0,1,8,8,0,8.0,20800.0
13.2,42,100,30,0.0,15.269,126.51,0.00117,0,0.7,0,0.011102,12.809,0.00096665,58942,63296.0,6.4765,298.08,393.53,0.40773,0.0,,30,,0.69454,0.19503,,,0.21728,0,,0,0,1,8,8,0,8.0,22128.0
13.4,42,100,30,0.0,25.169,122.47,0.000117,0,0.7,0,0.010825,12.811,0.00096605,58948,63309.0,6.4827,298.06,387.48,0.41419,0.0,,30,,0.68655,0.19512,,,0.22072,0,,0,0,1,8,8,0,8.0,21456.0
13.6,42,100,30,0.0,32.53,117.9,0.0001,0,0.7,0,0.010531,12.813,0.00096544,58955,63323.0,6.5003,298.04,383.89,0.4206,0.0,,30,,0.68002,0.1952,,,0.22414,0,,0,0,1,8,8,0,8.0,21617.0
13.8,42,100,30,0.0,32.901,115.6,0.0001,0,0.7,0,0.010344,12.787,0.00096482,58962,63338.0,6.5151,298.03,381.38,0.42697,0.0,,30,,0.68253,0.19515,,,0.22754,0,,0,0,1,8,8,0,8.0,20945.0
14.0,42,100,30,0.0,27.379,114.12,0.0001,0,0.7,0,0.010065,12.78,0.00096423,58969,63351.0,6.5222,298.02,378.5,0.43332,0.0,,30,,0.67826,0.1952,,,0.23093,0,,0,0,1,8,8,0,8.0,22440.0
14.2,42,100,30,0.0,19.049,111.78,0.0001,0,0.7,0,0.0097477,12.774,0.00096367,58973,63363.0,6.5146,298.0,373.58,0.43962,0.0,,30,,0.6712,0.19528,,,0.23429,0,,0,0,1,8,8,0,8.0,21601.0
14.4,42,100,30,0.0,13.758,106.47,0.0001,0,0.7,0,0.0094984,12.752,0.00096315,58976,63373.0,6.4969,297.99,369.66,0.44591,0.0,,30,,0.67039,0.19528,,,0.23765,0,,0,0,1,8,8,0,8.0,20929.0
14.6,42,100,30,0.0,15.542,101.81,0.0001,0,0.7,0,0.0093583,12.734,0.00096265,58980,63384.0,6.484,297.98,367.62,0.45219,0.0,,30,,0.66631,0.19532,,,0.241,0,,0,0,1,8,8,0,8.0,20590.0
14.8,42,100,30,0.0,22.46,98.962,0.0001,0,0.7,0,0.0091386,12.718,0.00096218,58985,63397.0,6.4836,297.97,365.41,0.45846,0.0,,30,,0.66579,0.19532,,,0.24435,0,,0,0,1,8,8,0,8.0,21584.0
15.0,42,100,30,0.0,29.482,95.568,0.0001,0,0.7,0,0.0089328,12.708,0.0009618,58992,63411.0,6.4938,297.97,364.22,0.46472,0.0,,30,,0.66414,0.19533,,,0.24768,0,,0,0,1,8,8,0,8.0,20412.0
15.2,42,100,30,0.0,32.451,93.164,0.0001,0,0.7,0,0.0086094,12.708,0.00096181,58999,63425.0,6.5093,297.97,363.38,0.47092,0.0,,30,,0.66247,0.19534,,,0.25099,0,,0,0,1,8,8,0,8.0,21073.0
15.4,42,100,30,0.0,29.228,91.019,0.0001,0,0.7,0,0.0085137,12.679,0.00096208,59005,63439.0,6.5204,297.97,364.1,0.47708,0.0,,30,,0.66828,0.19525,,,0.25428,0,,0,0,1,8,8,0,8.0,21568.0
15.6,42,100,30,0.0,21.608,90.728,0.0001,0,0.7,0,0.0083284,12.644,0.00096297,59010,63451.0,6.5173,297.98,366.47,0.48323,0.0,,30,,0.67767,0.19511,,,0.25756,0,,0,0,1,8,8,0,8.0,21229.0
15.8,42,100,30,0.0,15.238,92.569,0.0001,0,0.7,0,0.008093,12.629,0.0009652,59014,63462.0,6.5039,297.98,366.86,0.48935,0.0,,30,,0.6795,0.19507,,,0.26083,0,,0,0,1,8,8,0,8.0,22057.0
16.0,42,100,30,0.0,14.241,92.189,0.0001,0,0.7,0,0.0079692,12.594,0.00096874,59017,63472.0,6.4898,297.98,367.84,0.49544,0.0,,30,,0.68987,0.19492,,,0.26408,0,,0,0,1,8,8,0,8.0,21885.0
16.2,42,100,75,0.0,18.857,92.659,0.0001,0,0.7,0,0.02248,11.302,0.00096806,59031,63496.0,6.4653,298.08,394.08,0.50311,0.0,,35,,0.98524,0.19088,,,0.26817,0,,0,0,1,8,8,0,8.0,21713.0
16.4,42,100,75,0.0,33.283,125.22,0.0001,0,0.7,0,0.021518,11.254,0.00096729,59047,63523.0,6.4628,298.14,409.32,0.51232,0.0,,35,,1.0663,0.18975,,,0.27309,0,,0,0,1,8,8,0,8.0,22374.0
16.6,42,100,75,0.0,48.607,146.78,0.0001,0,0.7,0,0.021043,11.189,0.00096646,59066,63553.0,6.4749,298.17,418.27,0.52178,0.0,,35,,1.0924,0.18937,,,0.27814,0,,0,0,1,8,8,0,8.0,21035.0
16.8,42,100,75,0.0,59.107,162.77,0.0001,0,0.7,0,0.019583,11.172,0.00096561,59088,63585.0,6.4909,298.18,421.26,0.53129,0.0,,35,,1.101,0.18923,,,0.28322,0,,0,0,1,8,8,0,8.0,20862.0
17.0,42,100,75,0.0,63.241,172.62,0.0001,0,0.7,0,0.019218,11.119,0.00096474,59110,63618.0,6.5063,298.18,421.79,0.54081,0.0,,35,,1.1094,0.1891,,,0.2883,0,,0,0,1,8,8,0,8.0,20524.0
17.2,42,100,75,0.0,61.228,179.92,0.0001,0,0.7,0,0.018388,11.095,0.00096388,59132,63651.0,6.5189,298.18,420.29,0.55033,0.0,,35,,1.1119,0.18905,,,0.29338,0,,0,0,1,8,8,0,8.0,22185.0
17.4,42,100,75,0.0,54.195,184.81,0.0001,0,0.7,0,0.017523,11.066,0.00096305,59152,63682.0,6.5275,298.17,417.54,0.55984,0.0,,35,,1.1139,0.189,,,0.29846,0,,0,0,1,8,8,0,8.0,21179.0
17.6,42,100,75,0.0,43.741,187.98,0.0001,0,0.7,0,0.016865,11.009,0.00096225,59171,63711.0,6.5287,298.16,416.93,0.56934,0.0,,35,,1.1246,0.18884,,,0.30353,0,,0,0,1,8,8,0,8.0,20840.0
17.8,42,100,75,0.0,32.8,193.51,0.0001,0,0.7,0,0.016135,10.988,0.00096148,59187,63738.0,6.52,298.16,416.95,0.57883,0.0,,35,,1.1256,0.1888,,,0.3086,0,,0,0,1,8,8,0,8.0,21501.0
18.0,42,100,75,0.0,25.368,199.68,0.0001,0,0.7,0,0.016004,10.892,0.00096074,59201,63763.0,6.4999,298.15,413.5,0.58834,0.0,,35,,1.1476,0.18848,,,0.31367,0,,0,0,1,8,8,0,8.0,20329.0
18.2,42,100,75,0.0,25.948,201.47,0.0001,0,0.7,0,0.015486,10.851,0.00096,59216,63788.0,6.4829,298.13,406.68,0.59791,0.0,,35,,1.1553,0.18836,,,0.31878,0,,0,0,1,8,8,0,8.0,21323.0
18.4,42,100,75,0.0,33.285,198.63,0.0001,0,0.7,0,0.014807,10.831,0.00095924,59232,63815.0,6.4789,298.1,399.76,0.60749,0.0,,35,,1.1547,0.18835,,,0.3239,0,,0,0,1,8,8,0,8.0,20984.0
18.6,42,100,75,0.0,42.218,194.82,0.0001,0,0.7,0,0.014289,10.791,0.00095845,59250,63844.0,6.485,298.09,396.74,0.61706,0.0,,35,,1.1666,0.18817,,,0.32901,0,,0,0,1,8,8,0,8.0,21812.0
18.8,42,100,75,0.0,48.699,194.98,0.0001,0,0.7,0,0.013955,10.75,0.00095764,59270,63874.0,6.4942,298.08,393.03,0.62663,0.0,,35,,1.1717,0.18808,,,0.33412,0,,0,0,1,8,8,0,8.0,21639.0
19.0,42,100,75,0.0,51.52,193.76,0.0001,0,0.7,0,0.013591,10.723,0.00095682,59290,63904.0,6.5032,298.06,389.0,0.63621,0.0,,35,,1.1711,0.18807,,,0.33924,0,,0,0,1,8,8,0,8.0,20800.0
19.2,42,100,75,0.0,50.77,191.65,0.0001,0,0.7,0,0.013192,10.682,0.000956,59309,63935.0,6.5109,298.05,386.05,0.6458,0.0,,35,,1.1755,0.18799,,,0.34436,0,,0,0,1,8,8,0,8.0,20961.0
19.4,42,100,75,0.0,46.927,190.36,0.0001,0,0.7,0,0.012841,10.635,0.0009552,59328,63965.0,6.5145,298.03,381.22,0.65541,0.0,,35,,1.1817,0.18789,,,0.3495,0,,0,0,1,8,8,0,8.0,20789.0
19.6,42,100,75,0.0,41.652,186.28,0.0001,0,0.7,0,0.012376,10.602,0.00095442,59346,63993.0,6.5137,298.01,375.99,0.66501,0.0,,35,,1.1872,0.18779,,,0.35462,0,,0,0,1,8,8,0,8.0,22283.0
19.8,42,100,75,0.0,36.697,181.08,0.0001,0,0.7,0,0.012098,10.522,0.00095366,59363,64021.0,6.5065,298.01,375.14,0.67463,0.0,,35,,1.2068,0.18751,,,0.35976,0,,0,0,1,8,8,0,8.0,21111.0
20.0,42,100,75,0.0,34.637,180.68,0.0001,0,0.7,0,0.011856,10.463,0.0009529,59380,64048.0,6.4978,298.01,374.87,0.68429,0.0,,35,,1.222,0.18728,,,0.36492,0,,0,0,1,8,8,0,8.0,21438.0
20.2,55,100,150,0.0,36.06,180.77,0.0001,0,0.7,0,0.031762,9.4368,0.00095189,59411,64095.0,6.4662,298.14,410.06,0.54936,0.0,,35,,1.5426,0.18814,,,0.38351,0,,0,0,1,8,8,0,8.0,22266.0
20.4,55,100,150,0.0,50.187,225.34,0.0001,0,0.7,0,0.030667,9.2885,0.00095084,59446,64145.0,6.4482,298.23,434.51,0.55106,0.0,,35,,1.6008,0.18752,,,0.38469,0,,0,0,1,8,8,0,8.0,21093.0
20.6,55,100,150,0.0,71.391,260.23,0.0001,0,0.7,0,0.029205,9.1973,0.00094972,59485,64198.0,6.4421,298.28,448.54,0.56114,0.0,,35,,1.6288,0.18721,,,0.39175,0,,0,0,1,8,8,0,8.0,21254.0
20.8,55,100,150,0.0,95.051,285.68,0.0001,0,0.7,0,0.02693,9.1537,0.00094852,59528,64257.0,6.4404,298.31,456.78,0.57183,0.0,,35,,1.6294,0.18718,,,0.39922,0,,0,0,1,8,8,0,8.0,20581.0
21.0,55,100,150,0.0,119.39,306.04,0.0001,0,0.7,0,0.025917,9.0687,0.00094724,59577,64321.0,6.4399,298.35,467.3,0.58267,0.0,,35,,1.6344,0.18711,,,0.4068,0,,0,0,1,8,8,0,8.0,20242.0
