time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.2,30,100,8,0.0,4.1146,11.956,58.109,0,0.6,0,1.6031,14.602,0.00099475,57707,61704.0,6.4799,298.06,403.78,0.10626,5.0,,22,,-0.064726,0.20618,,,0.040417,0,,0,0,2,71,71,0,71.0,21905.0
2.4,30,100,8,0.0,12.664,67.174,5.8109,0,0.6,0,1.6511,14.592,0.00099424,57707,61708.0,6.482,297.97,381.24,0.10821,5.0,,22,,-0.061625,0.20611,,,0.041156,0,,0,0,2,71,71,0,71.0,22067.0
2.6,30,100,8,0.0,20.329,38.736,0.58109,0,0.6,0,1.6975,14.569,0.0009937,57708,61714.0,6.4954,297.91,364.27,0.11023,5.0,,22,,-0.053452,0.20596,,,0.041925,0,,0,0,2,71,71,0,71.0,21395.0
2.8,30,100,8,0.0,22.656,11.621,55.09,0,0.6,0,1.7427,14.554,0.00099316,57710,61720.0,6.511,298.07,408.56,0.11233,5.0,,22,,-0.047577,0.20585,,,0.042723,0,,0,0,2,71,71,0,71.0,21557.0
3.0,30,100,8,0.0,18.767,66.2,5.509,0,0.6,0,1.7864,14.54,0.00099262,57711,61726.0,6.5204,298.0,388.22,0.1145,5.0,,22,,-0.042618,0.20575,,,0.04355,0,,0,0,2,71,71,0,71.0,22053.0
3.2,30,100,15,0.0,11.138,41.324,0.5509,0,0.6,0,1.8439,14.526,0.0009921,57712,61732.0,6.5174,297.94,371.86,0.11674,5.0,,22,,-0.038257,0.20566,,,0.044402,0,,0,0,2,71,71,0,71.0,21381.0
3.4,30,100,15,0.0,4.7437,12.397,53.332,0,0.6,0,1.8999,14.506,0.00099159,57712,61736.0,6.5041,298.1,415.57,0.11906,5.0,,22,,-0.031947,0.20554,,,0.045285,0,,0,0,2,71,71,0,71.0,21377.0
3.6,30,100,15,0.0,3.6453,67.283,5.3332,0,0.6,0,1.9541,14.478,0.00099109,57711,61741.0,6.4896,298.03,395.8,0.12146,5.0,,22,,-0.021008,0.20533,,,0.0462,0,,0,0,2,71,71,0,71.0,22038.0
3.8,30,100,15,0.0,8.3423,44.156,0.53332,0,0.6,0,2.0063,14.457,0.00099057,57712,61746.0,6.4827,297.97,379.91,0.12395,5.0,,22,,-0.01291,0.20518,,,0.047148,0,,0,0,2,71,71,0,71.0,21867.0
4.0,30,100,15,0.0,15.752,25.069,0.053332,0,0.6,0,2.0561,14.426,0.00099002,57714,61753.0,6.4876,297.93,371.08,0.12653,5.0,,22,,-0.00057921,0.20494,,,0.048128,0,,0,0,2,71,71,0,71.0,21196.0
4.2,30,100,15,0.0,21.181,7.5207,33.351,0,0.6,0,2.1327,14.392,0.00098946,57717,61762.0,6.4997,298.04,399.92,0.12918,5.0,,30,,0.011147,0.20472,,,0.049137,0,,0,0,2,71,71,0,71.0,21191.0
4.4,30,100,15,0.0,21.784,42.752,3.3351,0,0.6,0,2.2079,14.356,0.00098889,57720,61772.0,6.5126,298.0,388.89,0.13192,5.0,,30,,0.025512,0.20444,,,0.050179,0,,0,0,2,71,71,0,71.0,21353.0
4.6,30,100,15,0.0,17.275,29.196,0.33351,0,0.6,0,2.2806,14.324,0.00098835,57722,61781.0,6.5184,297.97,380.38,0.13476,5.0,,30,,0.038235,0.2042,,,0.05126,0,,0,0,2,71,71,0,71.0,21181.0
4.8,30,100,15,0.0,10.457,18.481,0.033351,0,0.6,0,2.3514,14.298,0.00098783,57723,61788.0,6.5122,297.95,376.15,0.1377,5.0,,30,,0.048643,0.204,,,0.052379,0,,0,0,2,71,71,0,71.0,22677.0
5.0,30,100,15,0.0,6.153,12.049,0.0033351,0,0.6,0,2.4195,14.264,0.00098732,57723,61794.0,6.4984,297.95,374.96,0.14074,5.0,,30,,0.061262,0.20376,,,0.053536,0,,0,0,2,71,71,0,71.0,21172.0
5.2,30,100,15,0.0,7.3461,3.6148,19.746,0,0.6,0,2.4854,14.24,0.00098682,57722,61800.0,6.4866,298.03,396.11,0.14389,0.0,,30,,0.069647,0.2036,,,0.054733,0,,0,0,2,71,71,0,71.0,22000.0
5.4,30,100,15,0.0,13.229,29.178,1.9746,0,0.6,0,2.5489,14.199,0.0009863,57722,61807.0,6.4834,298.01,392.21,0.14714,0.0,,30,,0.084746,0.20331,,,0.05597,0,,0,0,2,71,71,0,71.0,21829.0
5.6,30,100,15,0.0,20.378,24.57,0.19746,0,0.6,0,2.6105,14.178,0.00098576,57724,61815.0,6.4897,298.0,389.33,0.1505,0.0,,30,,0.092985,0.20315,,,0.057247,0,,0,0,2,71,71,0,71.0,20824.0
5.8,30,100,15,0.0,24.982,21.434,0.019746,0,0.6,0,2.6699,14.161,0.0009852,57727,61824.0,6.503,298.0,387.68,0.15395,0.0,,30,,0.097568,0.20305,,,0.05856,0,,0,0,2,71,71,0,71.0,21986.0
6.0,30,100,15,0.0,24.297,19.463,0.0019746,0,0.6,0,2.727,14.143,0.00098465,57730,61833.0,6.5157,298.0,387.46,0.15749,0.0,,30,,0.10123,0.20298,,,0.05991,0,,0,0,2,71,71,0,71.0,20814.0
6.2,30,100,15,0.0,18.524,19.086,0.00019746,0,0.6,0,2.7825,14.105,0.00098412,57731,61841.0,6.5182,298.0,388.43,0.16115,0.0,,30,,0.11225,0.20276,,,0.061301,0,,0,0,2,71,71,0,71.0,21476.0
6.4,30,100,15,0.0,11.799,20.172,0.0001,0,0.6,0,2.8351,14.064,0.00098361,57731,61847.0,6.5102,298.0,389.82,0.16493,0.0,,30,,0.1259,0.2025,,,0.06274,0,,0,0,2,71,71,0,71.0,21637.0
6.6,30,100,15,0.0,8.2534,21.908,0.0001,0,0.6,0,2.8855,14.029,0.00098311,57730,61853.0,6.4964,298.01,391.83,0.16885,0.0,,30,,0.13774,0.20227,,,0.064232,0,,0,0,2,71,71,0,71.0,21466.0
6.8,30,100,15,0.0,10.226,24.647,0.0001,0,0.6,0,2.9327,13.99,0.00098261,57730,61859.0,6.4859,298.02,393.59,0.17291,0.0,,30,,0.15038,0.20203,,,0.065776,0,,0,0,2,71,71,0,71.0,20961.0
7.0,30,100,15,0.0,16.356,27.319,0.0001,0,0.6,0,2.9762,13.946,0.00098208,57731,61867.0,6.4856,298.03,395.87,0.17711,0.0,,30,,0.16577,0.20173,,,0.067374,0,,0,0,2,71,71,0,71.0,21623.0
7.2,30,100,15,0.0,22.608,30.913,0.0001,0,0.6,0,3.0171,13.914,0.00098153,57734,61875.0,6.4948,298.03,397.26,0.18144,0.0,,30,,0.17659,0.20152,,,0.069025,0,,0,0,2,71,71,0,71.0,22618.0
7.4,30,100,15,0.0,25.197,33.674,0.0001,0,0.6,0,3.0541,13.876,0.00098098,57736,61884.0,6.5061,298.03,397.45,0.18592,0.0,,30,,0.18761,0.2013,,,0.070729,0,,0,0,2,71,71,0,71.0,22113.0
7.6,30,100,15,0.0,23.257,35.091,0.0001,0,0.6,0,3.087,13.826,0.00098043,57739,61893.0,6.5132,298.04,398.39,0.19056,0.0,,30,,0.20312,0.201,,,0.072496,0,,0,0,2,71,71,0,71.0,21274.0
7.8,30,100,15,0.0,18.53,37.54,0.0001,0,0.6,0,3.117,13.78,0.0009799,57740,61901.0,6.5116,298.04,399.69,0.19536,0.0,,30,,0.21816,0.20071,,,0.074323,0,,0,0,2,71,71,0,71.0,21436.0
8.0,30,100,15,0.0,14.433,40.564,0.0001,0,0.6,0,3.1431,13.729,0.00097938,57741,61908.0,6.5017,298.05,400.7,0.20034,0.0,,30,,0.23372,0.2004,,,0.076217,0,,0,0,2,71,71,0,71.0,21764.0
8.2,42,100,15,0.0,14.299,43.389,0.0001,0,0.6,0,3.1655,13.803,0.00097886,57741,61915.0,6.4923,298.05,400.92,0.16208,0.0,,30,,0.1809,0.20244,,,0.086318,0,,0,0,2,71,71,0,71.0,21426.0
8.4,42,100,15,0.0,17.888,45.341,0.0001,0,0.6,0,3.183,13.76,0.00097833,57743,61922.0,6.4886,298.05,401.08,0.16129,0.0,,30,,0.1688,0.20261,,,0.085898,0,,0,0,2,71,71,0,71.0,22254.0
8.6,42,100,15,0.0,22.955,47.273,0.0001,0,0.6,0,3.1962,13.714,0.00097779,57745,61931.0,6.4929,298.05,401.44,0.16476,0.0,,30,,0.17931,0.20246,,,0.087746,0,,0,0,2,71,71,0,71.0,21082.0
8.8,42,100,15,0.0,26.305,49.485,0.0001,0,0.6,0,3.2046,13.661,0.00097723,57748,61940.0,6.4992,298.05,402.38,0.16882,0.0,,30,,0.19773,0.2022,,,0.089908,0,,0,0,2,71,71,0,71.0,22244.0
9.0,42,100,15,0.0,27.138,52.486,0.0001,0,0.6,0,3.2094,13.604,0.00097667,57751,61950.0,6.5063,298.06,403.33,0.17306,0.0,,30,,0.22002,0.2019,,,0.092169,0,,0,0,2,71,71,0,71.0,21405.0
9.2,42,100,15,0.0,25.125,55.633,0.0001,0,0.6,0,3.2114,13.569,0.00097612,57754,61959.0,6.5091,298.06,404.72,0.17743,0.0,,30,,0.22905,0.20177,,,0.094498,0,,0,0,2,71,71,0,71.0,21067.0
9.4,42,100,15,0.0,21.999,59.475,0.0001,0,0.6,0,3.2096,13.498,0.00097558,57756,61967.0,6.507,298.07,406.1,0.18194,0.0,,30,,0.2564,0.20139,,,0.096898,0,,0,0,2,71,71,0,71.0,22395.0
9.6,42,100,15,0.0,19.731,63.485,0.0001,0,0.6,0,3.2035,13.434,0.00097504,57758,61975.0,6.4997,298.07,408.15,0.1866,0.0,,30,,0.28102,0.20105,,,0.09938,0,,0,0,2,71,71,0,71.0,21556.0
9.8,42,100,15,0.0,20.396,68.56,0.0001,0,0.6,0,3.193,13.378,0.0009745,57759,61983.0,6.4946,298.08,410.87,0.19142,0.0,,30,,0.29786,0.20082,,,0.10195,0,,0,0,2,71,71,0,71.0,21884.0
10.0,42,100,15,0.0,23.078,74.777,0.0001,0,0.6,0,3.1795,13.333,0.00097396,57762,61992.0,6.4937,298.1,414.31,0.19637,0.0,,30,,0.31296,0.2006,,,0.10459,0,,0,0,2,71,71,0,71.0,21712.0
10.2,42,100,15,0.0,26.125,82.293,0.0001,0,0.6,0,3.1611,13.261,0.0009734,57765,62001.0,6.4965,298.11,417.78,0.20146,0.0,,30,,0.33899,0.20024,,,0.1073,0,,0,0,2,71,71,0,71.0,22207.0
10.4,42,100,15,0.0,28.032,90.303,0.0001,0,0.6,0,3.1379,13.197,0.00097284,57768,62011.0,6.5009,298.12,420.3,0.20671,0.0,,30,,0.36224,0.19992,,,0.1101,0,,0,0,2,71,71,0,71.0,21368.0
10.6,42,100,15,0.0,28.18,97.584,0.0001,0,0.6,0,3.1097,13.124,0.00097228,57771,62021.0,6.5047,298.14,424.83,0.21211,0.0,,30,,0.38983,0.19954,,,0.11298,0,,0,0,2,71,71,0,71.0,22363.0
10.8,42,100,15,0.0,26.834,107.85,0.0001,0,0.6,0,3.0764,13.054,0.00097172,57775,62030.0,6.5046,298.15,428.4,0.21768,0.0,,30,,0.41517,0.19918,,,0.11594,0,,0,0,2,71,71,0,71.0,20858.0
11.0,42,100,15,0.0,25.51,117.45,0.0001,0,0.6,0,3.0382,12.977,0.00097116,57777,62039.0,6.5009,298.15,429.76,0.22341,0.0,,30,,0.4429,0.1988,,,0.119,0,,0,0,2,71,71,0,71.0,21686.0
11.2,42,100,15,0.0,25.702,124.7,0.0001,0,0.6,0,2.9955,12.898,0.00097061,57780,62049.0,6.4975,298.15,429.32,0.22932,0.0,,30,,0.47386,0.19837,,,0.12215,0,,0,0,2,71,71,0,71.0,22180.0
11.4,42,100,15,0.0,27.232,129.89,0.0001,0,0.6,0,2.9479,12.819,0.00097005,57783,62058.0,6.4957,298.16,431.48,0.23538,0.0,,30,,0.50502,0.19794,,,0.12538,0,,0,0,2,71,71,0,71.0,22508.0
11.6,42,100,15,0.0,29.448,138.42,0.0001,0,0.6,0,2.894,12.722,0.00096948,57787,62068.0,6.4976,298.16,432.39,0.24162,0.0,,30,,0.5455,0.19738,,,0.1287,0,,0,0,2,71,71,0,71.0,22170.0
11.8,42,100,15,0.0,30.898,145.58,0.0001,0,0.6,0,2.8337,12.642,0.00096891,57791,62078.0,6.4992,298.16,431.62,0.24805,0.0,,30,,0.5733,0.19699,,,0.13213,0,,0,0,2,71,71,0,71.0,22497.0
12.0,42,100,15,0.0,31.749,150.71,0.0001,0,0.6,0,2.7686,12.566,0.00096834,57795,62088.0,6.501,298.16,431.83,0.25466,0.0,1566.6,30,1763.5,0.59822,0.19664,0.00097061,2.1003,0.13565,0,10.194,0,0,2,71,71,0,71.0,21659.0
12.2,42,100,30,0.0,31.887,157.06,0.0001,0,0.6,0,2.7269,12.482,0.00096771,57802,62103.0,6.5004,298.18,436.67,0.26147,0.0,,30,,0.62472,0.19626,,,0.13928,0,,0,0,2,71,71,0,71.0,21986.0
12.4,42,100,30,0.0,32.236,169.41,0.0001,0,0.6,0,2.6805,12.403,0.00096709,57809,62117.0,6.4992,298.2,441.57,0.26847,0.0,,30,,0.65008,0.19591,,,0.14301,0,,0,0,2,71,71,0,71.0,21814.0
12.6,42,100,30,0.0,33.071,182.38,0.0001,0,0.7,0,2.6278,13.155,0.00096646,57816,62132.0,6.4996,298.22,447.11,0.27566,0.0,,30,,0.68062,0.19548,,,0.14685,0,,0,0,2,71,71,0,71.0,21475.0
12.8,42,100,30,0.0,33.763,196.87,0.0001,0,0.7,0,2.5692,13.06,0.00096583,57824,62146.0,6.499,298.24,453.2,0.28305,0.0,,30,,0.70866,0.19508,,,0.15079,0,,0,0,2,71,71,0,71.0,20803.0
13.0,42,100,30,0.0,34.676,212.83,0.0001,0,0.7,0,2.5048,12.964,0.00096519,57831,62161.0,6.4988,298.27,460.21,0.29066,0.0,,30,,0.73947,0.19465,,,0.15485,0,,0,0,2,71,71,0,71.0,21798.0
13.2,42,100,30,0.0,35.691,230.83,0.0001,0,0.7,0,2.4321,12.829,0.00096455,57839,62176.0,6.4977,298.29,465.72,0.29854,0.0,,30,,0.78598,0.194,,,0.15905,0,,0,0,2,71,71,0,71.0,21625.0
13.4,42,100,30,0.0,37.125,247.84,0.0001,0,0.7,0,2.3497,12.696,0.00096391,57847,62192.0,6.496,298.3,469.06,0.30671,0.0,,30,,0.83338,0.19333,,,0.1634,0,,0,0,2,71,71,0,71.0,21286.0
13.6,42,100,30,0.0,39.243,262.86,0.0001,0,0.7,0,2.262,12.579,0.00096326,57856,62207.0,6.4965,298.3,467.94,0.31516,0.0,,30,,0.8743,0.19276,,,0.16791,0,,0,0,2,71,71,0,71.0,20947.0
13.8,42,100,30,0.0,41.17,272.64,0.0001,0,0.7,0,2.1687,12.481,0.0009626,57865,62224.0,6.4991,298.31,471.22,0.32384,0.0,,30,,0.90735,0.19229,,,0.17254,0,,0,0,2,71,71,0,71.0,21275.0
14.0,42,100,30,0.0,42.047,288.07,0.0001,0,0.7,0,2.0665,12.362,0.00096194,57874,62240.0,6.5003,298.32,475.06,0.33277,0.0,,30,,0.94271,0.19179,,,0.1773,0,,0,0,2,71,71,0,71.0,21436.0
14.2,42,100,30,0.0,42.47,304.56,0.0001,0,0.7,0,1.9571,12.247,0.00096128,57883,62256.0,6.4994,298.34,478.0,0.34197,0.0,,30,,0.97642,0.19131,,,0.1822,0,,0,0,2,71,71,0,71.0,21764.0
14.4,42,100,30,0.0,43.217,320.42,0.0001,0,0.7,0,1.8397,12.136,0.00096062,57892,62273.0,6.497,298.37,486.7,0.35144,0.0,,30,,1.0082,0.19085,,,0.18725,0,,0,0,2,71,71,0,71.0,20758.0
14.6,42,100,30,0.0,44.953,344.17,0.0001,0,0.7,0,1.7132,12.012,0.00095995,57902,62290.0,6.4951,298.38,490.13,0.36119,0.0,,30,,1.0404,0.19039,,,0.19246,0,,0,0,2,71,71,0,71.0,21752.0
14.8,42,100,30,0.0,47.426,362.15,0.0001,0,0.7,0,1.5757,11.865,0.00095927,57912,62307.0,6.4921,298.37,487.0,0.37129,0.0,,30,,1.0819,0.1898,,,0.19784,0,,0,0,2,71,71,0,71.0,20746.0
15.0,42,100,30,0.0,51.13,372.29,0.0001,0,0.7,0,1.428,11.716,0.00095859,57923,62326.0,6.4891,298.37,486.88,0.38173,0.0,,30,,1.1279,0.18915,,,0.20341,0,,0,0,2,71,71,0,71.0,22407.0
15.2,42,100,30,0.0,55.995,386.06,0.0001,0,0.7,0,1.2688,11.554,0.00095788,57934,62345.0,6.4868,298.36,485.84,0.39253,0.0,,30,,1.1778,0.18844,,,0.20917,0,,0,0,2,71,71,0,71.0,20402.0
15.4,42,100,30,0.0,61.812,398.55,0.0001,0,0.7,0,1.0997,11.415,0.00095716,57947,62365.0,6.4855,298.39,493.55,0.40367,0.0,,30,,1.2209,0.18782,,,0.21511,0,,0,0,2,71,71,0,71.0,21562.0
15.6,42,100,30,0.0,68.131,422.21,0.0001,0,0.7,0,0.92147,11.276,0.00095641,57962,62386.0,6.4843,298.42,501.69,0.41512,0.0,,30,,1.2615,0.18724,,,0.22122,0,,0,0,2,71,71,0,71.0,21390.0
15.8,42,100,30,0.0,74.943,447.26,0.0001,0,0.7,0,0.73263,11.117,0.00095564,57977,62409.0,6.4826,298.49,519.94,0.42692,0.0,,30,,1.3095,0.18655,,,0.22752,0,,0,0,2,71,71,0,71.0,21717.0
16.0,42,100,30,0.0,82.434,486.47,0.0001,0,0.7,0,0.53657,10.994,0.00095485,57994,62434.0,6.4809,298.53,528.86,0.43902,0.0,,30,,1.3473,0.186,,,0.23397,0,,0,0,2,71,71,0,71.0,20878.0
16.2,42,100,75,0.0,90.599,515.91,0.0001,0,0.7,0,0.44086,10.85,0.00095388,58022,62472.0,6.4785,298.54,532.43,0.4514,0.0,,35,,1.3755,0.18559,,,0.24058,0,,0,0,2,71,71,0,71.0,21872.0
16.4,42,100,75,0.0,99.714,539.96,0.0001,0,0.7,0,0.33928,10.718,0.00095288,58052,62513.0,6.4755,298.51,524.29,0.46409,0.0,,35,,1.409,0.1851,,,0.24735,0,,0,0,2,71,71,0,71.0,22033.0
16.6,42,100,75,0.0,110.02,549.59,0.0001,0,0.7,0,0.23673,10.615,0.00095186,58083,62556.0,6.4727,298.44,505.7,0.47705,0.0,,35,,1.4392,0.18465,,,0.25427,0,,0,0,2,71,71,0,71.0,20527.0
16.8,42,100,75,0.0,121.46,544.98,0.0001,0,0.7,0,0.13619,10.598,0.00095079,58117,62601.0,6.4717,298.37,486.67,0.49017,0.0,,35,,1.4494,0.18449,,,0.26127,0,,0,0,2,71,71,0,71.0,21187.0
17.0,42,100,75,0.0,133.3,537.5,0.0001,0,0.7,0,0.060451,10.827,0.0009497,58153,62648.0,6.4758,298.28,462.89,0.50313,0.0,,35,,1.3992,0.18516,,,0.26818,0,,0,0,2,71,71,0,71.0,20681.0
17.2,42,100,75,0.0,143.48,521.28,0.0001,0,0.7,0,0.02887,11.275,0.00094857,58192,62698.0,6.4897,298.13,423.02,0.51526,0.0,,35,,1.2716,0.18691,,,0.27466,0,,0,0,2,71,71,0,71.0,22008.0
17.4,42,100,75,0.0,148.09,481.25,0.0001,0,0.7,0,0.023602,11.39,0.00094744,58231,62748.0,6.5079,298.05,400.27,0.52629,0.0,,35,,1.1798,0.18816,,,0.28054,0,,0,0,2,71,71,0,71.0,21169.0
17.6,42,100,75,0.0,145.43,458.1,0.0001,0,0.7,0,0.022471,11.391,0.00094632,58270,62798.0,6.5249,298.03,394.74,0.53683,0.0,,35,,1.1569,0.18845,,,0.28617,0,,0,0,2,71,71,0,71.0,22163.0
17.8,42,100,75,0.0,135.99,453.4,0.0001,0,0.7,0,0.020952,11.37,0.00094523,58307,62846.0,6.5394,297.98,381.95,0.54727,0.0,,35,,1.1526,0.18849,,,0.29174,0,,0,0,2,71,71,0,71.0,20990.0
18.0,42,100,75,0.0,120.76,438.15,0.0001,0,0.7,0,0.019847,11.364,0.0009442,58340,62890.0,6.552,297.92,365.44,0.5576,0.0,,35,,1.1475,0.18854,,,0.29726,0,,0,0,2,71,71,0,71.0,21484.0
18.2,42,100,75,0.51902,60.381,131.44,461.17,0,0.7,0,0.019736,11.32,0.00094334,58362,62923.0,6.5565,299.66,834.76,0.56785,0.0,,35,,1.152,0.18846,,,0.30274,0,,0,0,2,71,71,0,71.0,20645.0
18.4,42,100,75,1.039,30.191,729.25,46.117,0,0.7,0,0.019542,11.214,0.00094255,58378,62949.0,6.5364,299.43,773.24,0.57812,0.0,,35,,1.1744,0.18813,,,0.30821,0,,0,0,2,71,71,0,71.0,20972.0
18.6,42,100,75,0.0,16.222,699.69,4.6117,0,0.7,0,0.018583,11.153,0.00094182,58390,62973.0,6.4967,299.09,680.33,0.58844,0.0,,35,,1.1923,0.18787,,,0.31373,0,,0,0,2,71,71,0,71.0,21466.0
18.8,42,100,75,0.0,18.13,636.24,0.46117,0,0.7,0,0.017717,11.125,0.00094109,58403,62997.0,6.4643,298.8,604.43,0.59875,0.0,,35,,1.2004,0.18774,,,0.31923,0,,0,0,2,71,71,0,71.0,21293.0
19.0,42,100,75,0.0,32.897,582.52,0.046117,0,0.7,0,0.017,11.125,0.00094032,58419,63024.0,6.4571,298.58,542.62,0.60902,0.0,,35,,1.194,0.1878,,,0.32472,0,,0,0,2,71,71,0,71.0,21954.0
19.2,42,100,75,0.0,50.512,535.83,0.0046117,0,0.7,0,0.016477,11.094,0.0009395,58439,63054.0,6.4689,298.39,491.63,0.61927,0.0,,35,,1.196,0.18776,,,0.33019,0,,0,0,2,71,71,0,71.0,20614.0
19.4,42,100,75,0.0,63.395,494.01,0.00046117,0,0.7,0,0.015968,11.068,0.00093864,58461,63087.0,6.4847,298.28,462.21,0.62952,0.0,,35,,1.1984,0.18771,,,0.33567,0,,0,0,2,71,71,0,71.0,20942.0
19.6,42,100,75,0.0,70.041,472.38,0.0001,0,0.7,0,0.015492,11.046,0.00093777,58485,63122.0,6.4999,298.2,440.81,0.63976,0.0,,35,,1.1976,0.1877,,,0.34114,0,,0,0,2,71,71,0,71.0,21269.0
19.8,42,100,75,0.0,70.594,456.31,0.0001,0,0.7,0,0.015126,10.984,0.0009369,58509,63157.0,6.5129,298.14,425.15,0.65002,0.0,,35,,1.213,0.18747,,,0.34662,0,,0,0,2,71,71,0,71.0,21596.0
20.0,42,100,75,0.0,65.94,444.38,0.0001,0,0.7,0,0.014721,10.94,0.00093605,58531,63190.0,6.5232,298.11,416.5,0.66029,0.0,,35,,1.2238,0.1873,,,0.3521,0,,0,0,2,71,71,0,71.0,21590.0
20.2,55,100,150,0.0,57.203,439.08,0.0001,0,0.7,0,0.051606,9.9702,0.00093498,58567,63242.0,6.503,298.2,441.02,0.5308,0.0,,35,,1.5429,0.18817,,,0.37054,0,,0,0,2,71,71,0,71.0,21084.0
20.4,55,100,150,0.0,56.613,474.63,0.0001,0,0.7,0,0.052498,9.8154,0.00093392,58603,63294.0,6.479,298.28,462.19,0.53363,0.0,,35,,1.612,0.18744,,,0.37251,0,,0,0,2,71,71,0,71.0,21077.0
20.6,55,100,150,0.0,65.553,508.38,0.0001,0,0.7,0,0.050355,9.6732,0.00093282,58641,63347.0,6.4607,298.3,469.26,0.54441,0.0,,35,,1.6602,0.18691,,,0.38005,0,,0,0,2,71,71,0,71.0,21404.0
20.8,55,100,150,0.0,81.778,527.19,0.0001,0,0.7,0,0.044632,9.603,0.00093168,58682,63404.0,6.4492,298.35,480.51,0.55581,0.0,,35,,1.6858,0.18662,,,0.38802,0,,0,0,2,71,71,0,71.0,21898.0
21.0,55,100,150,0.0,102.59,552.67,0.0001,0,0.7,0,0.040366,9.5724,0.00093046,58727,63465.0,6.4423,298.35,481.87,0.56729,0.0,,35,,1.6884,0.18657,,,0.39604,0,,0,0,2,71,71,0,71.0,21059.0
