time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.8,30,100,8,0.0,31.109,37.586,3.1032,0,0.6,0,1.5205,14.41,0.00099307,57622,61347.0,6.5154,297.97,182.99,0.12187,5.0,,22,,0.0028176,0.20489,,,0.046353,0,,0,1,1,41,41,0,41.0,21396.0
3.0,30,100,8,0.0,25.487,19.022,0.31032,0,0.6,0,1.5518,14.388,0.00099252,57624,61354.0,6.522,297.94,175.32,0.1246,5.0,,22,,0.011682,0.20472,,,0.047394,0,,0,1,1,41,41,0,41.0,21225.0
3.2,30,100,15,0.0,17.235,5.7067,26.173,0,0.6,0,1.5952,14.361,0.00099197,57626,61362.0,6.5183,298.03,199.04,0.12743,5.0,,22,,0.021518,0.20453,,,0.048471,0,,0,1,1,41,41,0,41.0,21554.0
3.4,30,100,15,0.0,10.453,34.54,2.6173,0,0.6,0,1.6369,14.328,0.00099144,57627,61367.0,6.5056,297.99,189.25,0.13036,5.0,,22,,0.033418,0.2043,,,0.049585,0,,0,1,1,41,41,0,41.0,20883.0
3.6,30,100,15,0.0,8.7515,22.234,0.26173,0,0.6,0,1.6767,14.307,0.00099092,57628,61373.0,6.4911,297.97,182.83,0.13339,5.0,,22,,0.040967,0.20415,,,0.050738,0,,0,1,1,41,41,0,41.0,22378.0
3.8,30,100,15,0.0,12.829,13.866,0.026173,0,0.6,0,1.7141,14.284,0.00099039,57629,61379.0,6.4812,297.96,180.67,0.13654,5.0,,22,,0.047145,0.20403,,,0.051935,0,,0,1,1,41,41,0,41.0,22374.0
4.0,30,100,15,0.0,20.867,10.046,0.0026173,0,0.6,0,1.7487,14.256,0.00098983,57632,61387.0,6.4792,297.96,180.9,0.1398,5.0,,22,,0.055651,0.20387,,,0.053178,0,,0,1,1,41,41,0,41.0,22036.0
4.2,30,100,15,0.0,29.683,8.9157,0.00026173,0,0.6,0,1.8091,14.21,0.00098924,57637,61398.0,6.4857,297.97,182.58,0.14319,5.0,,30,,0.068088,0.20363,,,0.054466,0,,0,1,1,41,41,0,41.0,22032.0
4.4,30,100,15,0.0,35.875,9.6333,0.0001,0,0.6,0,1.8672,14.187,0.00098862,57643,61410.0,6.4985,297.98,184.73,0.14669,5.0,,30,,0.075303,0.20348,,,0.055799,0,,0,1,1,41,41,0,41.0,21361.0
4.6,30,100,15,0.0,36.959,11.156,0.0001,0,0.6,0,1.9224,14.159,0.00098801,57649,61423.0,6.5128,297.98,187.14,0.15032,5.0,,30,,0.083366,0.20333,,,0.057178,0,,0,1,1,41,41,0,41.0,22023.0
4.8,30,100,15,0.0,32.35,13.307,0.0001,0,0.6,0,1.976,14.119,0.00098741,57654,61434.0,6.5219,297.99,189.17,0.15406,5.0,,30,,0.096488,0.20307,,,0.058602,0,,0,1,1,41,41,0,41.0,20852.0
5.0,30,100,15,0.0,24.119,15.29,0.0001,0,0.6,0,2.0266,14.081,0.00098684,57658,61444.0,6.521,298.0,191.53,0.15793,5.0,,30,,0.10881,0.20283,,,0.060074,0,,0,1,1,41,41,0,41.0,21514.0
5.2,30,100,15,0.0,16.285,18.008,0.0001,0,0.6,0,2.0745,14.025,0.00098631,57659,61451.0,6.5092,298.01,193.77,0.16193,0.0,,30,,0.12939,0.20244,,,0.0616,0,,0,1,1,41,41,0,41.0,20843.0
5.4,30,100,15,0.0,13.149,20.89,0.0001,0,0.6,0,2.1195,13.985,0.0009858,57659,61458.0,6.4944,298.02,195.77,0.16608,0.0,,30,,0.14408,0.20216,,,0.063177,0,,0,1,1,41,41,0,41.0,20838.0
5.6,30,100,15,0.0,15.94,23.779,0.0001,0,0.6,0,2.1609,13.934,0.00098527,57660,61465.0,6.4817,298.02,197.74,0.17038,0.0,,30,,0.16167,0.20182,,,0.064812,0,,0,1,1,41,41,0,41.0,21167.0
5.8,30,100,15,0.0,23.764,26.926,0.0001,0,0.6,0,2.1996,13.895,0.00098472,57662,61474.0,6.4778,298.03,199.89,0.17484,0.0,,30,,0.17413,0.20158,,,0.066512,0,,0,1,1,41,41,0,41.0,21663.0
6.0,30,100,15,0.0,33.122,30.582,0.0001,0,0.6,0,2.2357,13.861,0.00098413,57667,61485.0,6.4815,298.04,201.49,0.17946,0.0,,30,,0.18449,0.20137,,,0.068271,0,,0,1,1,41,41,0,41.0,22158.0
6.2,30,100,15,0.0,41.023,33.822,0.0001,0,0.6,0,2.2693,13.814,0.00098352,57673,61497.0,6.4912,298.04,203.09,0.18422,0.0,,30,,0.19934,0.20108,,,0.070081,0,,0,1,1,41,41,0,41.0,21653.0
6.4,30,100,15,0.0,45.037,37.303,0.0001,0,0.6,0,2.2996,13.753,0.00098289,57679,61510.0,6.5007,298.05,204.5,0.18914,0.0,,30,,0.22006,0.20068,,,0.071952,0,,0,1,1,41,41,0,41.0,20649.0
6.6,30,100,15,0.0,45.276,40.764,0.0001,0,0.6,0,2.3264,13.694,0.00098227,57686,61524.0,6.5105,298.06,205.98,0.19422,0.0,,30,,0.24152,0.20027,,,0.073889,0,,0,1,1,41,41,0,41.0,21311.0
6.8,30,100,15,0.0,41.594,44.513,0.0001,0,0.6,0,2.349,13.635,0.00098166,57692,61536.0,6.5161,298.06,207.92,0.1995,0.0,,30,,0.26145,0.19988,,,0.075896,0,,0,1,1,41,41,0,41.0,21973.0
7.0,30,100,15,0.0,35.679,49.07,0.0001,0,0.6,0,2.3682,13.579,0.00098107,57697,61547.0,6.5171,298.07,209.26,0.20495,0.0,,30,,0.28035,0.19952,,,0.077971,0,,0,1,1,41,41,0,41.0,20968.0
7.2,30,100,15,0.0,29.379,53.108,0.0001,0,0.6,0,2.3838,13.521,0.0009805,57701,61557.0,6.5132,298.07,210.89,0.21058,0.0,,30,,0.29844,0.19916,,,0.080116,0,,0,1,1,41,41,0,41.0,21463.0
7.4,30,100,15,0.0,24.64,57.734,0.0001,0,0.6,0,2.3953,13.451,0.00097994,57703,61566.0,6.5032,298.08,211.84,0.21642,0.0,,30,,0.32112,0.19872,,,0.082338,0,,0,1,1,41,41,0,41.0,22125.0
7.6,30,100,15,0.0,23.881,61.693,0.0001,0,0.6,0,2.403,13.382,0.00097939,57706,61575.0,6.4923,298.08,213.43,0.22245,0.0,,30,,0.34533,0.19825,,,0.084633,0,,0,1,1,41,41,0,41.0,21787.0
7.8,30,100,15,0.0,27.483,66.634,0.0001,0,0.6,0,2.4071,13.309,0.00097883,57709,61585.0,6.4826,298.09,214.7,0.22867,0.0,,30,,0.37103,0.19775,,,0.087001,0,,0,1,1,41,41,0,41.0,21449.0
8.0,30,100,15,0.0,34.965,71.381,0.0001,0,0.6,0,2.4072,13.231,0.00097824,57714,61596.0,6.4798,298.09,214.72,0.23509,0.0,,30,,0.39835,0.19722,,,0.089446,0,,0,1,1,41,41,0,41.0,21444.0
8.2,42,100,15,0.0,43.532,74.677,0.0001,0,0.6,0,2.4023,13.339,0.00097762,57720,61609.0,6.485,298.09,216.1,0.18922,0.0,,30,,0.36664,0.1999,,,0.10078,0,,0,1,1,41,41,0,41.0,22273.0
8.4,42,100,15,0.0,50.031,79.776,0.0001,0,0.6,0,2.3935,13.275,0.00097698,57728,61623.0,6.4952,298.09,215.1,0.1886,0.0,,30,,0.35724,0.20002,,,0.10045,0,,0,1,1,41,41,0,41.0,22102.0
8.6,42,100,15,0.0,52.448,81.951,0.0001,0,0.6,0,2.3803,13.217,0.00097633,57736,61638.0,6.5097,298.08,212.49,0.19308,0.0,,30,,0.37368,0.19979,,,0.10283,0,,0,1,1,41,41,0,41.0,22263.0
8.8,42,100,15,0.0,49.07,81.957,0.0001,0,0.6,0,2.3618,13.134,0.0009757,57744,61652.0,6.5185,298.08,212.62,0.19827,0.0,,30,,0.40243,0.1994,,,0.1056,0,,0,1,1,41,41,0,41.0,22592.0
9.0,42,100,15,0.0,42.194,85.205,0.0001,0,0.6,0,2.3379,13.063,0.00097509,57750,61664.0,6.5197,298.09,215.68,0.2037,0.0,,30,,0.42686,0.19906,,,0.10849,0,,0,1,1,41,41,0,41.0,21754.0
9.2,42,100,15,0.0,34.877,92.182,0.0001,0,0.6,0,2.3076,12.985,0.00097451,57755,61675.0,6.5111,298.1,216.57,0.20932,0.0,,30,,0.45197,0.19871,,,0.11149,0,,0,1,1,41,41,0,41.0,21749.0
9.4,42,100,15,0.0,30.984,96.707,0.0001,0,0.6,0,2.272,12.907,0.00097393,57759,61686.0,6.4975,298.09,216.39,0.21513,0.0,,30,,0.47794,0.19834,,,0.11459,0,,0,1,1,41,41,0,41.0,22411.0
9.6,42,100,15,0.0,32.503,100.02,0.0001,0,0.6,0,2.2292,12.824,0.00097335,57763,61696.0,6.4849,298.09,215.36,0.22114,0.0,,30,,0.50451,0.19797,,,0.11779,0,,0,1,1,41,41,0,41.0,22072.0
9.8,42,100,15,0.0,39.075,102.23,0.0001,0,0.6,0,2.1798,12.739,0.00097275,57768,61708.0,6.475,298.1,216.87,0.22737,0.0,,30,,0.53105,0.1976,,,0.12111,0,,0,1,1,41,41,0,41.0,21067.0
10.0,42,100,15,0.0,49.592,107.63,0.0001,0,0.6,0,2.1246,12.653,0.00097212,57776,61722.0,6.4729,298.1,218.39,0.23381,0.0,,30,,0.56009,0.19719,,,0.12454,0,,0,1,1,41,41,0,41.0,21562.0
10.2,42,100,15,0.0,60.939,113.18,0.0001,0,0.6,0,2.0625,12.576,0.00097144,57786,61738.0,6.4808,298.11,219.86,0.24047,0.0,,30,,0.58026,0.19691,,,0.12809,0,,0,1,1,41,41,0,41.0,21891.0
10.4,42,100,15,0.0,69.091,118.87,0.0001,0,0.6,0,1.9948,12.505,0.00097074,57797,61756.0,6.4924,298.12,223.93,0.24733,0.0,,30,,0.59954,0.19663,,,0.13174,0,,0,1,1,41,41,0,41.0,21886.0
10.6,42,100,15,0.0,72.634,128.13,0.0001,0,0.6,0,1.9207,12.418,0.00097003,57810,61775.0,6.5051,298.13,225.8,0.25438,0.0,,30,,0.6252,0.19627,,,0.13551,0,,0,1,1,41,41,0,41.0,21881.0
10.8,42,100,15,0.0,71.116,135.06,0.0001,0,0.6,0,1.8399,12.311,0.00096933,57822,61793.0,6.5141,298.13,227.07,0.26166,0.0,,30,,0.66067,0.19578,,,0.13939,0,,0,1,1,41,41,0,41.0,22209.0
11.0,42,100,15,0.0,66.025,141.52,0.0001,0,0.6,0,1.7535,12.216,0.00096864,57832,61810.0,6.5209,298.14,229.79,0.26915,0.0,,30,,0.69467,0.1953,,,0.14338,0,,0,1,1,41,41,0,41.0,22537.0
11.2,42,100,15,0.0,58.2,150.06,0.0001,0,0.6,0,1.6604,12.104,0.00096798,57842,61826.0,6.5208,298.16,233.73,0.27687,0.0,,30,,0.73099,0.19479,,,0.14749,0,,0,1,1,41,41,0,41.0,20865.0
11.4,42,100,15,0.0,50.436,160.51,0.0001,0,0.6,0,1.5607,11.994,0.00096735,57850,61840.0,6.5127,298.17,237.25,0.28482,0.0,,30,,0.76719,0.19428,,,0.15173,0,,0,1,1,41,41,0,41.0,21360.0
11.6,42,100,15,0.0,45.921,170.96,0.0001,0,0.6,0,1.4527,11.872,0.00096673,57856,61854.0,6.4982,298.18,239.3,0.29304,0.0,,30,,0.80576,0.19374,,,0.15611,0,,0,1,1,41,41,0,41.0,20855.0
11.8,42,100,15,0.0,47.166,179.99,0.0001,0,0.6,0,1.3368,11.758,0.0009661,57864,61867.0,6.4839,298.19,240.51,0.30152,0.0,,30,,0.84223,0.19322,,,0.16063,0,,0,1,1,41,41,0,41.0,22183.0
12.0,42,100,15,0.0,54.115,188.27,0.0001,0,0.6,0,1.2126,11.65,0.00096545,57872,61882.0,6.4754,298.19,242.66,0.31027,0.0,1560.3,30,1837.9,0.87096,0.19281,0.00096798,2.6083,0.1653,0,10.547,0,1,1,41,41,0,41.0,20678.0
12.2,42,100,30,0.0,64.458,197.96,0.0001,0,0.6,0,1.1107,11.525,0.00096472,57886,61903.0,6.4726,298.2,243.73,0.31931,0.0,,30,,0.90787,0.19229,,,0.17012,0,,0,1,1,41,41,0,41.0,21339.0
12.4,42,100,30,0.0,75.918,206.53,0.0001,0,0.6,0,0.99792,11.406,0.00096395,57901,61926.0,6.4703,298.2,243.48,0.32867,0.0,,30,,0.9395,0.19184,,,0.17511,0,,0,1,1,41,41,0,41.0,22167.0
12.6,42,100,30,0.0,88.315,213.58,0.0001,0,0.7,0,0.87481,12.107,0.00096313,57920,61952.0,6.4718,298.19,241.6,0.33835,0.0,,30,,0.98492,0.1912,,,0.18027,0,,0,1,1,41,41,0,41.0,20996.0
12.8,42,100,30,0.0,100.12,218.51,0.0001,0,0.7,0,0.74383,11.995,0.00096228,57940,61980.0,6.4758,298.19,241.24,0.34831,0.0,,30,,1.0141,0.19078,,,0.18559,0,,0,1,1,41,41,0,41.0,21157.0
13.0,42,100,30,0.0,110.32,225.2,0.0001,0,0.7,0,0.60491,11.867,0.0009614,57963,62010.0,6.4805,298.18,239.6,0.35856,0.0,,30,,1.0514,0.19025,,,0.19105,0,,0,1,1,41,41,0,41.0,22152.0
13.2,42,100,30,0.0,118.64,230.14,0.0001,0,0.7,0,0.45697,11.742,0.00096049,57988,62041.0,6.4844,298.19,243.07,0.3691,0.0,,30,,1.0895,0.1897,,,0.19667,0,,0,1,1,41,41,0,41.0,21313.0
13.4,42,100,30,0.0,125.39,241.48,0.0001,0,0.7,0,0.30353,11.647,0.00095956,58013,62074.0,6.4871,298.21,245.97,0.37989,0.0,,30,,1.1187,0.18928,,,0.20243,0,,0,1,1,41,41,0,41.0,20641.0
13.6,42,100,30,0.0,131.09,252.43,0.0001,0,0.7,0,0.15227,11.621,0.00095861,58040,62109.0,6.4904,298.2,244.47,0.39082,0.0,,30,,1.1369,0.18901,,,0.20826,0,,0,1,1,41,41,0,41.0,20802.0
13.8,42,100,30,0.0,135.45,258.13,0.0001,0,0.7,0,0.03125,12.116,0.00095765,58068,62144.0,6.501,298.14,227.69,0.40156,0.0,,30,,1.0666,0.18995,,,0.21398,0,,0,1,1,41,41,0,41.0,21630.0
14.0,42,100,30,0.0,135.55,244.05,0.0001,0,0.7,0,0.011337,13.01,0.0009567,58096,62179.0,6.5332,297.98,185.05,0.4102,0.0,,30,,0.74174,0.19438,,,0.2186,0,,0,1,1,41,41,0,41.0,20958.0
14.2,42,100,30,0.0,122.72,194.79,0.0001,0,0.7,0,0.011088,12.984,0.0009558,58121,62211.0,6.5661,297.86,154.25,0.4171,0.0,,30,,0.65593,0.19553,,,0.22228,0,,0,1,1,41,41,0,41.0,21786.0
14.4,42,100,30,0.51724,61.36,58.437,216.79,0,0.7,0,0.010952,12.945,0.00095509,58134,62232.0,6.5742,298.7,378.15,0.42373,0.0,,30,,0.64911,0.19561,,,0.22581,0,,0,1,1,41,41,0,41.0,21780.0
14.6,42,100,30,1.0377,30.68,342.12,21.679,0,0.7,0,0.010708,12.934,0.00095446,58141,62246.0,6.5546,298.47,317.85,0.43029,0.0,,30,,0.64084,0.19571,,,0.22931,0,,0,1,1,41,41,0,41.0,20442.0
14.8,42,100,30,1.5606,15.34,284.51,2.1679,0,0.7,0,0.010505,12.887,0.0009539,58145,62257.0,6.5198,298.26,259.84,0.43683,0.0,,30,,0.65288,0.19554,,,0.2328,0,,0,1,1,41,41,0,41.0,21770.0
15.0,42,100,30,0.0,8.0055,229.37,0.21679,0,0.7,0,0.010268,12.852,0.00095336,58147,62267.0,6.4817,298.12,221.86,0.44337,0.0,,30,,0.66132,0.19541,,,0.23629,0,,0,1,1,41,41,0,41.0,21764.0
15.2,42,100,30,0.0,15.848,191.8,0.021679,0,0.7,0,0.009903,12.848,0.00095281,58151,62278.0,6.4555,298.01,192.47,0.4499,0.0,,30,,0.65984,0.19542,,,0.23978,0,,0,1,1,41,41,0,41.0,21759.0
15.4,42,100,30,0.0,34.151,159.44,0.0021679,0,0.7,0,0.0094918,12.865,0.00095221,58159,62293.0,6.4496,297.95,177.17,0.45637,0.0,,30,,0.64626,0.19559,,,0.24323,0,,0,1,1,41,41,0,41.0,21253.0
15.6,42,100,30,0.0,54.773,47.831,159.34,0,0.7,0,0.0093918,12.863,0.00095156,58170,62311.0,6.4623,298.59,350.02,0.4628,0.0,,30,,0.6386,0.19568,,,0.24666,0,,0,1,1,41,41,0,41.0,21415.0
15.8,42,100,30,0.0,70.31,268.41,15.934,0,0.7,0,0.0092573,12.842,0.00095088,58185,62333.0,6.4842,298.41,302.13,0.4692,0.0,,30,,0.64204,0.19562,,,0.25008,0,,0,1,1,41,41,0,41.0,21076.0
16.0,42,100,30,0.0,77.103,224.32,1.5934,0,0.7,0,0.0091011,12.83,0.00095023,58201,62356.0,6.5082,298.25,257.84,0.47559,0.0,,30,,0.64236,0.1956,,,0.25349,0,,0,1,1,41,41,0,41.0,21904.0
16.2,42,100,75,0.0,74.335,184.32,0.15934,0,0.7,0,0.030129,11.55,0.00094933,58225,62392.0,6.5105,298.24,254.38,0.48356,0.0,,35,,0.9544,0.19134,,,0.25774,0,,0,1,1,41,41,0,41.0,21398.0
16.4,42,100,75,0.0,70.723,190.49,0.015934,0,0.7,0,0.029493,11.479,0.00094845,58249,62426.0,6.5021,298.24,254.02,0.49318,0.0,,35,,1.052,0.18998,,,0.26288,0,,0,1,1,41,41,0,41.0,21059.0
16.6,42,100,75,0.0,70.421,199.01,0.0015934,0,0.7,0,0.028272,11.436,0.00094756,58273,62461.0,6.4954,298.23,253.01,0.50307,0.0,,35,,1.075,0.18964,,,0.26815,0,,0,1,1,41,41,0,41.0,20554.0
16.8,42,100,75,0.0,72.766,206.55,0.00015934,0,0.7,0,0.026442,11.403,0.00094667,58297,62496.0,6.492,298.24,254.23,0.513,0.0,,35,,1.0862,0.18947,,,0.27345,0,,0,1,1,41,41,0,41.0,21382.0
17.0,42,100,75,0.0,76.482,216.83,0.0001,0,0.7,0,0.02416,11.408,0.00094577,58322,62532.0,6.4909,298.23,251.38,0.5229,0.0,,35,,1.0801,0.18954,,,0.27874,0,,0,1,1,41,41,0,41.0,21543.0
17.2,42,100,75,0.0,80.633,222.01,0.0001,0,0.7,0,0.023307,11.37,0.00094485,58348,62568.0,6.4881,298.21,246.2,0.53274,0.0,,35,,1.0839,0.18947,,,0.28399,0,,0,1,1,41,41,0,41.0,21871.0
17.4,42,100,75,0.0,85.907,223.92,0.0001,0,0.7,0,0.023492,11.302,0.00094393,58375,62606.0,6.487,298.18,238.35,0.54262,0.0,,35,,1.0941,0.18931,,,0.28926,0,,0,1,1,41,41,0,41.0,22198.0
17.6,42,100,75,0.0,91.636,221.76,0.0001,0,0.7,0,0.022541,11.291,0.00094298,58402,62644.0,6.4885,298.17,235.76,0.55254,0.0,,35,,1.0908,0.18933,,,0.29456,0,,0,1,1,41,41,0,41.0,21526.0
17.8,42,100,75,0.0,96.764,225.32,0.0001,0,0.7,0,0.021688,11.267,0.00094202,58431,62684.0,6.4925,298.14,228.31,0.56246,0.0,,35,,1.0926,0.18929,,,0.29985,0,,0,1,1,41,41,0,41.0,21854.0
18.0,42,100,75,0.0,100.26,222.17,0.0001,0,0.7,0,0.021005,11.233,0.00094105,58461,62725.0,6.4969,298.13,225.63,0.57236,0.0,,35,,1.0967,0.18921,,,0.30514,0,,0,1,1,41,41,0,41.0,21015.0
18.2,42,100,75,0.0,102.01,224.21,0.0001,0,0.7,0,0.019776,11.228,0.00094008,58491,62765.0,6.5039,298.11,218.97,0.58224,0.0,,35,,1.0925,0.18925,,,0.31042,0,,0,1,1,41,41,0,41.0,20676.0
18.4,42,100,75,0.0,100.98,220.66,0.0001,0,0.7,0,0.018305,11.236,0.00093911,58521,62806.0,6.5113,298.1,218.44,0.59205,0.0,,35,,1.0835,0.18936,,,0.31565,0,,0,1,1,41,41,0,41.0,21171.0
18.6,42,100,75,0.0,96.963,224.13,0.0001,0,0.7,0,0.018057,11.191,0.00093815,58550,62846.0,6.5164,298.1,217.54,0.6018,0.0,,35,,1.0882,0.18928,,,0.32086,0,,0,1,1,41,41,0,41.0,20832.0
18.8,42,100,75,0.0,90.939,226.88,0.0001,0,0.7,0,0.017648,11.144,0.00093722,58578,62884.0,6.5164,298.1,217.03,0.61157,0.0,,35,,1.093,0.18919,,,0.32608,0,,0,1,1,41,41,0,41.0,21326.0
19.0,42,100,75,0.0,84.907,230.02,0.0001,0,0.7,0,0.016875,11.114,0.00093631,58605,62921.0,6.5168,298.07,210.24,0.62136,0.0,,35,,1.0962,0.18913,,,0.33131,0,,0,1,1,41,41,0,41.0,22154.0
19.2,42,100,75,0.0,78.717,225.07,0.0001,0,0.7,0,0.016281,11.086,0.00093542,58630,62957.0,6.5138,298.06,206.66,0.63112,0.0,,35,,1.1012,0.18904,,,0.33652,0,,0,1,1,41,41,0,41.0,21315.0
19.4,42,100,75,0.0,73.738,223.47,0.0001,0,0.7,0,0.015326,11.064,0.00093455,58654,62992.0,6.5074,298.04,200.35,0.64082,0.0,,35,,1.1082,0.18893,,,0.3417,0,,0,1,1,41,41,0,41.0,21643.0
19.6,42,100,75,0.0,71.314,217.78,0.0001,0,0.7,0,0.01489,11.028,0.00093368,58678,63027.0,6.4998,298.01,193.63,0.65049,0.0,,35,,1.1117,0.18886,,,0.34687,0,,0,1,1,41,41,0,41.0,20970.0
19.8,42,100,75,0.0,71.908,210.81,0.0001,0,0.7,0,0.014685,10.985,0.00093282,58702,63061.0,6.4929,297.99,187.49,0.66015,0.0,,35,,1.1178,0.18876,,,0.35203,0,,0,1,1,41,41,0,41.0,20798.0
20.0,42,100,75,0.0,75.251,203.64,0.0001,0,0.7,0,0.014249,10.947,0.00093195,58727,63097.0,6.4903,297.97,183.02,0.66984,0.0,,35,,1.1249,0.18864,,,0.3572,0,,0,1,1,41,41,0,41.0,20792.0
20.2,55,100,150,0.0,79.622,197.74,0.0001,0,0.7,0,0.04182,10.078,0.00093082,58768,63152.0,6.4697,298.06,206.21,0.53769,0.0,,35,,1.3805,0.18986,,,0.37535,0,,0,1,1,41,41,0,41.0,21120.0
20.4,55,100,150,0.0,92.314,226.28,0.0001,0,0.7,0,0.041238,9.9386,0.00092965,58811,63210.0,6.4543,298.13,226.58,0.53961,0.0,,35,,1.4449,0.18918,,,0.37669,0,,0,1,1,41,41,0,41.0,21281.0
20.6,55,100,150,0.0,111.09,253.67,0.0001,0,0.7,0,0.036654,9.8984,0.00092842,58858,63271.0,6.4459,298.18,239.0,0.5495,0.0,,35,,1.466,0.18894,,,0.3836,0,,0,1,1,41,41,0,41.0,21442.0
20.8,55,100,150,0.0,133.24,273.85,0.0001,0,0.7,0,0.033776,9.8539,0.00092712,58909,63337.0,6.4423,298.21,247.87,0.55988,0.0,,35,,1.4795,0.18878,,,0.39086,0,,0,1,1,41,41,0,41.0,21269.0
21.0,55,100,150,0.0,156.84,291.45,0.0001,0,0.7,0,0.030979,9.842,0.00092575,58965,63408.0,6.4421,298.24,255.11,0.57028,0.0,,35,,1.4872,0.18868,,,0.39813,0,,0,1,1,41,41,0,41.0,20597.0
