time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
6.8,30,100,15,0.0,35.481,56.804,0.0001,0,0.6,0,2.1131,13.421,0.00098233,58064,62332.0,6.49,298.07,318.91,0.21933,0.0,,30,,0.35832,0.19801,,,0.083444,0,,0,0,1,97,97,1,97.0,21630.0
7.0,30,100,15,0.0,39.99,61.671,0.0001,0,0.6,0,2.1071,13.349,0.00098172,58069,62344.0,6.4967,298.07,320.61,0.22589,0.0,,30,,0.38251,0.19754,,,0.085942,0,,0,0,1,97,97,1,97.0,21292.0
7.2,30,100,15,0.0,41.803,66.279,0.0001,0,0.6,0,2.0957,13.294,0.00098111,58075,62356.0,6.5043,298.08,322.38,0.23269,0.0,,30,,0.39969,0.1972,,,0.088533,0,,0,0,1,97,97,1,97.0,22287.0
7.4,30,100,15,0.0,40.606,71.234,0.0001,0,0.6,0,2.0793,13.222,0.0009805,58081,62369.0,6.5099,298.08,321.58,0.23973,0.0,,30,,0.42114,0.19678,,,0.091213,0,,0,0,1,97,97,1,97.0,20782.0
7.6,30,100,15,0.0,37.191,73.117,0.0001,0,0.6,0,2.0567,13.131,0.00097991,58086,62380.0,6.5116,298.07,320.25,0.24704,0.0,,30,,0.44997,0.19622,,,0.093996,0,,0,0,1,97,97,1,97.0,20610.0
7.8,30,100,15,0.0,33.092,74.267,0.0001,0,0.6,0,2.0286,13.059,0.00097933,58091,62391.0,6.5085,298.07,319.87,0.25462,0.0,,30,,0.47347,0.19576,,,0.09688,0,,0,0,1,97,97,1,97.0,21938.0
8.0,30,100,15,0.0,30.212,76.488,0.0001,0,0.6,0,1.9958,12.975,0.00097876,58094,62401.0,6.4996,298.07,319.8,0.26246,0.0,,30,,0.49893,0.19526,,,0.099867,0,,0,0,1,97,97,1,97.0,21933.0
8.2,42,100,15,0.0,30.897,79.018,0.0001,0,0.6,0,1.9577,13.116,0.00097818,58098,62411.0,6.4919,298.07,319.5,0.21097,0.0,,30,,0.45747,0.19863,,,0.11237,0,,0,0,1,97,97,1,97.0,21595.0
8.4,42,100,15,0.0,34.661,81.23,0.0001,0,0.6,0,1.9131,13.019,0.0009776,58103,62422.0,6.4866,298.07,320.97,0.21063,0.0,,30,,0.45649,0.19864,,,0.11219,0,,0,0,1,97,97,1,97.0,22423.0
8.6,42,100,15,0.0,40.52,85.694,0.0001,0,0.6,0,1.8614,12.925,0.00097699,58109,62434.0,6.4843,298.08,322.85,0.21615,0.0,,30,,0.48586,0.19823,,,0.11513,0,,0,0,1,97,97,1,97.0,21251.0
8.8,42,100,15,0.0,47.305,90.85,0.0001,0,0.6,0,1.8036,12.824,0.00097636,58116,62448.0,6.4865,298.08,323.06,0.22257,0.0,,30,,0.52452,0.1977,,,0.11855,0,,0,0,1,97,97,1,97.0,21412.0
9.0,42,100,15,0.0,53.192,94.091,0.0001,0,0.6,0,1.7385,12.723,0.00097571,58124,62462.0,6.4879,298.08,322.81,0.22932,0.0,,30,,0.56209,0.19718,,,0.12215,0,,0,0,1,97,97,1,97.0,21407.0
9.2,42,100,15,0.0,58.56,96.826,0.0001,0,0.6,0,1.6664,12.624,0.00097505,58134,62478.0,6.4917,298.08,322.68,0.23632,0.0,,30,,0.59881,0.19666,,,0.12588,0,,0,0,1,97,97,1,97.0,21402.0
9.4,42,100,15,0.0,62.386,99.691,0.0001,0,0.6,0,1.5866,12.515,0.00097437,58144,62495.0,6.4954,298.09,324.0,0.24357,0.0,,30,,0.64067,0.19608,,,0.12974,0,,0,0,1,97,97,1,97.0,21397.0
9.6,42,100,15,0.0,64.765,104.4,0.0001,0,0.6,0,1.4993,12.418,0.00097369,58154,62512.0,6.5004,298.09,324.57,0.25105,0.0,,30,,0.67666,0.19558,,,0.13373,0,,0,0,1,97,97,1,97.0,22225.0
9.8,42,100,15,0.0,65.13,108.29,0.0001,0,0.6,0,1.4038,12.306,0.000973,58165,62529.0,6.5022,298.1,327.75,0.2588,0.0,,30,,0.71411,0.19505,,,0.13786,0,,0,0,1,97,97,1,97.0,20886.0
10.0,42,100,15,0.0,64.78,115.64,0.0001,0,0.6,0,1.2989,12.179,0.00097232,58176,62546.0,6.5032,298.11,329.88,0.26684,0.0,,30,,0.75967,0.19442,,,0.14215,0,,0,0,1,97,97,1,97.0,21214.0
10.2,42,100,15,0.0,64.022,122.0,0.0001,0,0.6,0,1.1859,12.045,0.00097164,58186,62563.0,6.5011,298.11,330.09,0.27517,0.0,,30,,0.81263,0.19368,,,0.14659,0,,0,0,1,97,97,1,97.0,21209.0
10.4,42,100,15,0.0,64.129,126.22,0.0001,0,0.6,0,1.0652,11.937,0.00097095,58197,62579.0,6.496,298.11,330.13,0.28378,0.0,,30,,0.84822,0.19318,,,0.15118,0,,0,0,1,97,97,1,97.0,21537.0
10.6,42,100,15,0.0,66.275,130.32,0.0001,0,0.6,0,0.93603,11.802,0.00097027,58208,62597.0,6.4912,298.12,333.07,0.29269,0.0,,30,,0.8952,0.19252,,,0.15593,0,,0,0,1,97,97,1,97.0,22031.0
10.8,42,100,15,0.0,70.333,138.15,0.0001,0,0.6,0,0.7982,11.673,0.00096956,58219,62615.0,6.4858,298.13,334.89,0.3019,0.0,,30,,0.94276,0.19185,,,0.16084,0,,0,0,1,97,97,1,97.0,21859.0
11.0,42,100,15,0.0,76.536,144.86,0.0001,0,0.6,0,0.65031,11.535,0.00096884,58232,62634.0,6.4819,298.13,335.63,0.31142,0.0,,30,,0.99041,0.19117,,,0.16592,0,,0,0,1,97,97,1,97.0,21187.0
11.2,42,100,15,0.0,84.298,150.47,0.0001,0,0.6,0,0.49287,11.398,0.00096809,58247,62655.0,6.4785,298.14,337.66,0.32128,0.0,,30,,1.0381,0.1905,,,0.17117,0,,0,0,1,97,97,1,97.0,21848.0
11.4,42,100,15,0.0,93.406,157.88,0.0001,0,0.6,0,0.33008,11.321,0.00096732,58263,62678.0,6.4775,298.14,338.57,0.3314,0.0,,30,,1.0629,0.19014,,,0.17657,0,,0,0,1,97,97,1,97.0,21843.0
11.6,42,100,15,0.0,102.9,164.09,0.0001,0,0.6,0,0.16715,11.284,0.00096651,58281,62702.0,6.4808,298.14,337.88,0.34169,0.0,,30,,1.0791,0.1899,,,0.18206,0,,0,0,1,97,97,1,97.0,21837.0
11.8,42,100,15,0.0,111.08,168.41,0.0001,0,0.6,0,0.030723,11.708,0.00096567,58301,62728.0,6.492,298.11,331.0,0.35188,0.0,,30,,1.0238,0.19064,,,0.18749,0,,0,0,1,97,97,1,97.0,21332.0
12.0,42,100,15,0.0,114.79,164.74,0.0001,0,0.6,0,0.0084659,12.772,0.00096504,58322,62755.0,6.53,297.96,290.8,0.35974,0.0,1392.5,30,1876.5,0.63175,0.19597,0.00096809,3.0658,0.19168,0,10.782,0,0,1,97,97,1,97.0,21826.0
12.2,42,100,30,0.0,103.2,117.53,0.0001,0,0.6,0,0.012735,12.384,0.0009642,58343,62784.0,6.5612,297.91,277.16,0.36605,0.0,,30,,0.63509,0.19592,,,0.19504,0,,0,0,1,97,97,1,97.0,21321.0
12.4,42,100,30,0.51777,51.602,35.26,113.17,0,0.6,0,0.01256,12.336,0.00096352,58354,62802.0,6.5634,298.41,411.42,0.37259,0.0,,30,,0.65801,0.19559,,,0.19853,0,,0,0,1,97,97,1,97.0,21482.0
12.6,42,100,30,1.039,25.801,204.4,11.317,0,0.7,0,0.012268,13.134,0.00096292,58360,62816.0,6.5387,298.25,369.3,0.37917,0.0,,30,,0.67504,0.19535,,,0.20204,0,,0,0,1,97,97,1,97.0,21310.0
12.8,42,100,30,0.0,10.945,162.05,1.1317,0,0.7,0,0.011854,13.116,0.00096237,58363,62826.0,6.5019,298.13,335.26,0.38574,0.0,,30,,0.67191,0.19538,,,0.20555,0,,0,0,1,97,97,1,97.0,21971.0
13.0,42,100,30,0.0,10.747,129.11,0.11317,0,0.7,0,0.01144,13.09,0.00096182,58366,62836.0,6.4681,298.06,316.02,0.39229,0.0,,30,,0.67808,0.19528,,,0.20904,0,,0,0,1,97,97,1,97.0,21132.0
13.2,42,100,30,0.0,24.005,110.18,0.011317,0,0.7,0,0.010956,13.073,0.00096123,58372,62849.0,6.4504,298.02,307.5,0.39881,0.0,,30,,0.68663,0.19515,,,0.21252,0,,0,0,1,97,97,1,97.0,20460.0
13.4,42,100,30,0.0,44.329,101.88,0.0011317,0,0.7,0,0.010679,13.082,0.00096057,58381,62865.0,6.4518,298.0,301.61,0.40526,0.0,,30,,0.6769,0.19527,,,0.21596,0,,0,0,1,97,97,1,97.0,21787.0
13.6,42,100,30,0.0,64.065,95.474,0.00011317,0,0.7,0,0.010398,13.074,0.00095985,58395,62886.0,6.4667,297.99,297.72,0.41169,0.0,,30,,0.67298,0.19531,,,0.21939,0,,0,0,1,97,97,1,97.0,22282.0
13.8,42,100,30,0.0,77.877,90.728,0.0001,0,0.7,0,0.010166,13.078,0.00095909,58411,62910.0,6.4897,297.98,294.38,0.41807,0.0,,30,,0.66604,0.1954,,,0.22279,0,,0,0,1,97,97,1,97.0,21276.0
14.0,42,100,30,0.0,82.473,86.103,0.0001,0,0.7,0,0.0098949,13.077,0.00095832,58428,62934.0,6.5154,297.98,294.37,0.42441,0.0,,30,,0.65871,0.19548,,,0.22618,0,,0,0,1,97,97,1,97.0,20771.0
14.2,42,100,30,0.0,76.81,85.251,0.0001,0,0.7,0,0.0097522,13.048,0.00095758,58444,62957.0,6.537,297.98,294.73,0.43073,0.0,,30,,0.66397,0.1954,,,0.22955,0,,0,0,1,97,97,1,97.0,21265.0
14.4,42,100,30,0.0,62.562,84.784,0.0001,0,0.7,0,0.0095885,13.022,0.0009569,58457,62978.0,6.5498,297.98,296.69,0.43703,0.0,,30,,0.66858,0.19532,,,0.23291,0,,0,0,1,97,97,1,97.0,20593.0
14.6,42,100,30,0.0,43.193,86.403,0.0001,0,0.7,0,0.0095316,12.985,0.00095628,58467,62994.0,6.5454,297.99,298.93,0.44334,0.0,,30,,0.67455,0.19523,,,0.23628,0,,0,0,1,97,97,1,97.0,21254.0
14.8,42,100,30,0.0,25.622,88.607,0.0001,0,0.7,0,0.0093779,12.953,0.00095574,58472,63007.0,6.5247,298.0,300.81,0.44965,0.0,,30,,0.68148,0.19512,,,0.23964,0,,0,0,1,97,97,1,97.0,20415.0
15.0,42,100,30,0.0,16.328,90.651,0.0001,0,0.7,0,0.0092788,12.941,0.00095525,58476,63018.0,6.4948,298.0,301.82,0.45596,0.0,,30,,0.67628,0.19518,,,0.24301,0,,0,0,1,97,97,1,97.0,21576.0
15.2,42,100,30,0.0,18.952,91.857,0.0001,0,0.7,0,0.0090157,12.936,0.00095483,58481,63030.0,6.4699,298.01,302.53,0.46225,0.0,,30,,0.6695,0.19526,,,0.24637,0,,0,0,1,97,97,1,97.0,21070.0
15.4,42,100,30,0.0,31.485,92.831,0.0001,0,0.7,0,0.0086631,12.943,0.00095469,58488,63044.0,6.4584,298.01,304.3,0.46851,0.0,,30,,0.66215,0.19535,,,0.24971,0,,0,0,1,97,97,1,97.0,22065.0
15.6,42,100,30,0.0,48.616,95.279,0.0001,0,0.7,0,0.0084759,12.923,0.0009549,58498,63062.0,6.4636,298.01,304.23,0.47472,0.0,,30,,0.66715,0.19527,,,0.25302,0,,0,0,1,97,97,1,97.0,21559.0
15.8,42,100,30,0.0,63.628,95.596,0.0001,0,0.7,0,0.0084916,12.889,0.0009551,58512,63082.0,6.4804,298.0,302.07,0.48092,0.0,,30,,0.67916,0.19509,,,0.25633,0,,0,0,1,97,97,1,97.0,20720.0
16.0,42,100,30,0.0,71.937,93.282,0.0001,0,0.7,0,0.0084985,12.853,0.00095528,58527,63104.0,6.5012,298.01,303.08,0.48714,0.0,,30,,0.69041,0.19493,,,0.25965,0,,0,0,1,97,97,1,97.0,20881.0
16.2,42,100,75,0.0,71.965,94.767,0.0001,0,0.7,0,0.025029,11.655,0.00095441,58551,63139.0,6.501,298.11,330.69,0.49497,0.0,,35,,0.98738,0.19086,,,0.26383,0,,0,0,1,97,97,1,97.0,21209.0
16.4,42,100,75,0.0,72.148,130.25,0.0001,0,0.7,0,0.023814,11.622,0.00095352,58575,63174.0,6.4972,298.18,349.6,0.50433,0.0,,35,,1.0683,0.18974,,,0.26883,0,,0,0,1,97,97,1,97.0,20703.0
16.6,42,100,75,0.0,73.793,157.72,0.0001,0,0.7,0,0.022383,11.588,0.00095262,58599,63209.0,6.4931,298.21,358.9,0.5139,0.0,,35,,1.0877,0.18945,,,0.27393,0,,0,0,1,97,97,1,97.0,21698.0
16.8,42,100,75,0.0,77.068,175.78,0.0001,0,0.7,0,0.021008,11.557,0.00095171,58624,63245.0,6.4923,298.22,360.05,0.52348,0.0,,35,,1.0989,0.18928,,,0.27905,0,,0,0,1,97,97,1,97.0,22025.0
17.0,42,100,75,0.0,80.671,185.01,0.0001,0,0.7,0,0.019742,11.542,0.0009508,58650,63281.0,6.4954,298.21,358.3,0.53304,0.0,,35,,1.0976,0.18928,,,0.28415,0,,0,0,1,97,97,1,97.0,21853.0
17.2,42,100,75,0.0,83.033,190.93,0.0001,0,0.7,0,0.019182,11.464,0.00094987,58676,63318.0,6.4988,298.19,353.2,0.54263,0.0,,35,,1.1176,0.18898,,,0.28927,0,,0,0,1,97,97,1,97.0,22181.0
17.4,42,100,75,0.0,84.028,192.42,0.0001,0,0.7,0,0.018087,11.428,0.00094895,58702,63355.0,6.5026,298.17,345.73,0.55225,0.0,,35,,1.1315,0.18877,,,0.29441,0,,0,0,1,97,97,1,97.0,21008.0
17.6,42,100,75,0.0,83.507,190.29,0.0001,0,0.7,0,0.017464,11.405,0.00094803,58729,63392.0,6.5073,298.14,338.31,0.56183,0.0,,35,,1.1385,0.18866,,,0.29952,0,,0,0,1,97,97,1,97.0,20836.0
17.8,42,100,75,0.0,81.112,187.27,0.0001,0,0.7,0,0.01675,11.385,0.00094712,58755,63428.0,6.5081,298.1,329.2,0.57137,0.0,,35,,1.1402,0.18862,,,0.30461,0,,0,0,1,97,97,1,97.0,20997.0
18.0,42,100,75,0.0,78.392,181.06,0.0001,0,0.7,0,0.015881,11.382,0.00094622,58780,63464.0,6.5068,298.08,323.53,0.58086,0.0,,35,,1.1336,0.18869,,,0.30968,0,,0,0,1,97,97,1,97.0,20824.0
18.2,42,100,75,0.0,76.194,178.03,0.0001,0,0.7,0,0.01591,11.309,0.00094533,58805,63499.0,6.5044,298.09,324.53,0.59038,0.0,,35,,1.1442,0.18853,,,0.31476,0,,0,0,1,97,97,1,97.0,20985.0
18.4,42,100,75,0.0,74.956,182.59,0.0001,0,0.7,0,0.015062,11.301,0.00094444,58829,63534.0,6.5039,298.08,322.42,0.5999,0.0,,35,,1.1468,0.18847,,,0.31985,0,,0,0,1,97,97,1,97.0,21479.0
18.6,42,100,75,0.0,73.91,183.15,0.0001,0,0.7,0,0.014518,11.265,0.00094356,58854,63569.0,6.5034,298.07,319.71,0.6094,0.0,,35,,1.152,0.18838,,,0.32492,0,,0,0,1,97,97,1,97.0,21307.0
18.8,42,100,75,0.0,73.076,182.75,0.0001,0,0.7,0,0.013673,11.263,0.00094268,58878,63604.0,6.5037,298.05,313.15,0.61885,0.0,,35,,1.1505,0.18839,,,0.32997,0,,0,0,1,97,97,1,97.0,20468.0
19.0,42,100,75,0.0,72.132,177.12,0.0001,0,0.7,0,0.013214,11.245,0.00094181,58902,63638.0,6.5048,298.04,312.25,0.62823,0.0,,35,,1.1497,0.18838,,,0.33498,0,,0,0,1,97,97,1,97.0,20962.0
19.2,42,100,75,0.0,70.734,177.86,0.0001,0,0.7,0,0.013056,11.193,0.00094094,58926,63673.0,6.5075,298.05,315.0,0.63762,0.0,,35,,1.1561,0.18827,,,0.33999,0,,0,0,1,97,97,1,97.0,21456.0
19.4,42,100,75,0.0,68.236,182.94,0.0001,0,0.7,0,0.01257,11.18,0.00094009,58949,63706.0,6.509,298.06,318.15,0.64701,0.0,,35,,1.1547,0.18827,,,0.34501,0,,0,0,1,97,97,1,97.0,21950.0
19.6,42,100,75,0.0,65.162,188.81,0.0001,0,0.7,0,0.012351,11.12,0.00093924,58972,63739.0,6.5083,298.08,321.96,0.65642,0.0,,35,,1.1633,0.18814,,,0.35004,0,,0,0,1,97,97,1,97.0,22111.0
19.8,42,100,75,0.0,62.361,195.93,0.0001,0,0.7,0,0.012376,11.062,0.0009384,58994,63772.0,6.5037,298.08,323.1,0.66589,0.0,,35,,1.1731,0.18799,,,0.3551,0,,0,0,1,97,97,1,97.0,20939.0
20.0,42,100,2,0.0,61.418,200.19,0.0001,0,0.7,0,0.0029055,12.918,0.013712,59001,63786.0,6.5233,297.93,281.14,0.67256,0.0,,35,,0.70546,0.19436,,,0.35866,0,,1,0,1,97,97,1,97.0,21662.0
20.2,55,100,2,0.0,52.522,60.056,261.74,0,0.7,0,0.0029234,13.141,0.028751,59007,63797.0,6.5365,298.82,525.13,0.53398,0.0,,35,,0.52387,0.19876,,,0.37276,0,,1,0,1,97,97,1,97.0,20563.0
20.4,55,100,2,0.0,38.442,366.91,26.174,0,0.7,0,0.0028867,13.109,0.04406,59009,63806.0,6.5368,298.48,432.93,0.52864,0.0,,35,,0.49903,0.19902,,,0.36903,0,,1,0,1,97,97,1,97.0,20466.0
20.6,55,100,2,0.0,24.285,274.51,2.6174,0,0.7,0,0.0028714,13.082,0.059566,59009,63813.0,6.5211,298.21,357.48,0.53121,0.0,,35,,0.50047,0.199,,,0.37082,0,,1,0,1,97,97,1,97.0,21036.0
20.8,55,100,2,0.0,16.424,199.85,0.26174,0,0.7,0,0.0028135,13.059,0.075526,59007,63817.0,6.4979,298.03,309.65,0.53423,0.0,,35,,0.5042,0.19896,,,0.37293,0,,1,0,1,97,97,1,97.0,21609.0
21.0,55,100,2,0.0,17.801,149.27,0.026174,0,0.7,0,0.0028019,13.051,0.091752,59006,63822.0,6.4777,297.92,279.13,0.53726,0.0,,35,,0.50239,0.19897,,,0.37505,0,,1,0,1,97,97,1,97.0,21849.0
