time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.2,30,100,8,0.0,5.4497,6.3793,34.3,0,0.6,0,1.7045,14.524,0.00099495,57734,61838.0,6.4843,298.02,209.75,0.11302,5.0,,22,,-0.036453,0.20564,,,0.042988,0,,0,0,1,96,96,1,96.0,21407.0
2.4,30,100,8,0.0,12.224,39.254,3.43,0,0.6,0,1.7448,14.503,0.00099444,57734,61842.0,6.4816,297.98,198.76,0.1153,5.0,,22,,-0.026358,0.20544,,,0.043856,0,,0,0,1,96,96,1,96.0,21569.0
2.6,30,100,8,0.0,20.074,24.853,0.343,0,0.6,0,1.7836,14.491,0.0009939,57735,61848.0,6.4886,297.94,190.18,0.11767,5.0,,22,,-0.021604,0.20535,,,0.044757,0,,0,0,1,96,96,1,96.0,21731.0
2.8,30,100,8,0.0,25.127,7.456,35.45,0,0.6,0,1.8209,14.468,0.00099335,57737,61855.0,6.5025,298.06,220.2,0.12013,5.0,,22,,-0.013964,0.2052,,,0.045691,0,,0,0,1,96,96,1,96.0,22060.0
3.0,30,100,8,0.0,24.631,44.578,3.545,0,0.6,0,1.8559,14.434,0.00099279,57740,61861.0,6.5162,298.02,210.13,0.12268,5.0,,22,,-0.00091077,0.20496,,,0.046664,0,,0,0,1,96,96,1,96.0,22389.0
3.2,30,100,15,0.0,18.677,32.78,0.3545,0,0.6,0,1.9047,14.422,0.00099224,57742,61869.0,6.5211,297.98,201.1,0.12534,5.0,,22,,0.0038007,0.20486,,,0.047673,0,,0,0,1,96,96,1,96.0,22551.0
3.4,30,100,15,0.0,10.786,22.035,0.03545,0,0.6,0,1.9518,14.406,0.00099171,57743,61875.0,6.5141,297.96,195.72,0.12809,5.0,,22,,0.0072959,0.20479,,,0.04872,0,,0,0,1,96,96,1,96.0,21380.0
3.6,30,100,15,0.0,5.7198,14.738,0.003545,0,0.6,0,1.9966,14.382,0.0009912,57743,61880.0,6.4997,297.96,193.18,0.13094,5.0,,22,,0.014609,0.20465,,,0.049804,0,,0,0,1,96,96,1,96.0,22709.0
3.8,30,100,15,0.0,6.3848,10.261,0.0003545,0,0.6,0,2.0391,14.356,0.00099069,57743,61885.0,6.487,297.95,192.68,0.1339,5.0,,22,,0.02273,0.20449,,,0.050932,0,,0,0,1,96,96,1,96.0,21871.0
4.0,30,100,15,0.0,12.084,8.0063,0.0001,0,0.6,0,2.0789,14.32,0.00099016,57744,61891.0,6.4842,297.96,193.61,0.13698,5.0,,22,,0.036049,0.20424,,,0.052103,0,,0,0,1,96,96,1,96.0,21033.0
4.2,30,100,15,0.0,18.875,7.4637,0.0001,0,0.6,0,2.1453,14.279,0.00098961,57747,61900.0,6.492,297.96,195.38,0.14017,5.0,,30,,0.048055,0.20401,,,0.053316,0,,0,0,1,96,96,1,96.0,22362.0
4.4,30,100,15,0.0,22.558,8.1125,0.0001,0,0.6,0,2.208,14.254,0.00098904,57750,61909.0,6.5036,297.97,197.81,0.14347,5.0,,30,,0.056527,0.20384,,,0.054574,0,,0,0,1,96,96,1,96.0,22024.0
4.6,30,100,15,0.0,21.637,9.84,0.0001,0,0.6,0,2.269,14.216,0.00098848,57753,61919.0,6.5134,297.98,200.31,0.14689,5.0,,30,,0.069887,0.20358,,,0.055875,0,,0,0,1,96,96,1,96.0,21686.0
4.8,30,100,15,0.0,16.796,11.989,0.0001,0,0.6,0,2.3276,14.176,0.00098793,57755,61927.0,6.5159,297.99,202.81,0.15043,5.0,,30,,0.084845,0.2033,,,0.057222,0,,0,0,1,96,96,1,96.0,21681.0
5.0,30,100,15,0.0,10.978,14.481,0.0001,0,0.6,0,2.3835,14.142,0.00098741,57756,61935.0,6.5078,298.0,205.26,0.15408,5.0,,30,,0.09727,0.20306,,,0.058612,0,,0,0,1,96,96,1,96.0,21677.0
5.2,30,100,15,0.0,8.4243,17.258,0.0001,0,0.6,0,2.4376,14.094,0.00098691,57755,61940.0,6.495,298.01,207.66,0.15786,0.0,,30,,0.11491,0.20272,,,0.060051,0,,0,0,1,96,96,1,96.0,22005.0
5.4,30,100,15,0.0,10.959,20.32,0.0001,0,0.6,0,2.489,14.061,0.0009864,57755,61947.0,6.4868,298.02,209.84,0.16178,0.0,,30,,0.12671,0.20249,,,0.061541,0,,0,0,1,96,96,1,96.0,21334.0
5.6,30,100,15,0.0,16.754,23.442,0.0001,0,0.6,0,2.5382,14.028,0.00098587,57756,61954.0,6.4877,298.03,212.06,0.16584,0.0,,30,,0.13729,0.20228,,,0.063084,0,,0,0,1,96,96,1,96.0,20996.0
5.8,30,100,15,0.0,22.183,26.921,0.0001,0,0.6,0,2.5849,13.988,0.00098532,57759,61963.0,6.4965,298.03,214.04,0.17003,0.0,,30,,0.15002,0.20204,,,0.064681,0,,0,0,1,96,96,1,96.0,21825.0
6.0,30,100,15,0.0,24.059,30.407,0.0001,0,0.6,0,2.6292,13.94,0.00098477,57761,61972.0,6.5065,298.04,216.37,0.17437,0.0,,30,,0.16677,0.20171,,,0.066331,0,,0,0,1,96,96,1,96.0,22153.0
6.2,30,100,15,0.0,21.98,34.633,0.0001,0,0.6,0,2.6706,13.887,0.00098422,57763,61981.0,6.5126,298.05,218.57,0.17886,0.0,,30,,0.18585,0.20135,,,0.06804,0,,0,0,1,96,96,1,96.0,22315.0
6.4,30,100,15,0.0,17.473,39.013,0.0001,0,0.6,0,2.7086,13.842,0.00098369,57765,61988.0,6.5109,298.06,220.24,0.1835,0.0,,30,,0.20141,0.20105,,,0.069807,0,,0,0,1,96,96,1,96.0,20810.0
6.6,30,100,15,0.0,13.678,43.009,0.0001,0,0.6,0,2.7434,13.802,0.00098317,57765,61995.0,6.502,298.06,221.83,0.18831,0.0,,30,,0.2133,0.20081,,,0.071639,0,,0,0,1,96,96,1,96.0,21306.0
6.8,30,100,15,0.0,13.429,47.163,0.0001,0,0.6,0,2.7747,13.742,0.00098266,57765,62002.0,6.4915,298.07,224.48,0.1933,0.0,,30,,0.23246,0.20044,,,0.073539,0,,0,0,1,96,96,1,96.0,21801.0
7.0,30,100,15,0.0,17.36,52.902,0.0001,0,0.6,0,2.8013,13.671,0.00098213,57767,62010.0,6.4871,298.08,227.35,0.1985,0.0,,30,,0.25734,0.19996,,,0.075515,0,,0,0,1,96,96,1,96.0,20963.0
7.2,30,100,15,0.0,23.005,59.284,0.0001,0,0.6,0,2.8238,13.625,0.00098157,57769,62019.0,6.4924,298.09,229.17,0.20388,0.0,,30,,0.27411,0.19964,,,0.077563,0,,0,0,1,96,96,1,96.0,21958.0
7.4,30,100,15,0.0,26.549,64.696,0.0001,0,0.6,0,2.842,13.574,0.00098101,57772,62028.0,6.5022,298.1,230.48,0.20944,0.0,,30,,0.29022,0.19932,,,0.07968,0,,0,0,1,96,96,1,96.0,21953.0
7.6,30,100,15,0.0,26.179,69.74,0.0001,0,0.6,0,2.857,13.518,0.00098045,57775,62038.0,6.5095,298.1,230.9,0.21517,0.0,,30,,0.30824,0.19897,,,0.081862,0,,0,0,1,96,96,1,96.0,21448.0
7.8,30,100,15,0.0,22.909,73.815,0.0001,0,0.6,0,2.8673,13.444,0.00097991,57777,62046.0,6.5091,298.1,231.55,0.22111,0.0,,30,,0.33177,0.19851,,,0.084123,0,,0,0,1,96,96,1,96.0,21776.0
8.0,30,100,15,0.0,19.806,78.285,0.0001,0,0.6,0,2.8729,13.389,0.00097937,57779,62054.0,6.5026,298.1,231.6,0.22727,0.0,,30,,0.34857,0.19818,,,0.086468,0,,0,0,1,96,96,1,96.0,21271.0
8.2,42,100,15,0.0,19.291,82.054,0.0001,0,0.6,0,2.8738,13.472,0.00097883,57780,62063.0,6.4956,298.1,231.51,0.18319,0.0,,30,,0.31392,0.20062,,,0.097565,0,,0,0,1,96,96,1,96.0,20933.0
8.4,42,100,15,0.0,21.584,85.669,0.0001,0,0.6,0,2.8698,13.4,0.00097829,57782,62071.0,6.4916,298.1,230.43,0.1826,0.0,,30,,0.31274,0.20063,,,0.097249,0,,0,0,1,96,96,1,96.0,22262.0
8.6,42,100,15,0.0,25.463,87.993,0.0001,0,0.6,0,2.8621,13.35,0.00097773,57785,62080.0,6.493,298.09,229.4,0.18688,0.0,,30,,0.32601,0.20045,,,0.099529,0,,0,0,1,96,96,1,96.0,22090.0
8.8,42,100,15,0.0,28.753,90.255,0.0001,0,0.6,0,2.8499,13.289,0.00097716,57789,62090.0,6.4969,298.1,230.45,0.19186,0.0,,30,,0.34397,0.2002,,,0.10218,0,,0,0,1,96,96,1,96.0,21918.0
9.0,42,100,15,0.0,30.491,95.079,0.0001,0,0.6,0,2.8333,13.218,0.00097659,57793,62101.0,6.5026,298.1,231.4,0.19707,0.0,,30,,0.36961,0.19984,,,0.10496,0,,0,0,1,96,96,1,96.0,21913.0
9.2,42,100,15,0.0,29.952,99.845,0.0001,0,0.6,0,2.8129,13.149,0.00097602,57796,62111.0,6.5077,298.1,232.16,0.20245,0.0,,30,,0.39518,0.19948,,,0.10783,0,,0,0,1,96,96,1,96.0,22075.0
9.4,42,100,15,0.0,27.408,104.51,0.0001,0,0.6,0,2.7879,13.068,0.00097546,57799,62121.0,6.507,298.1,231.94,0.208,0.0,,30,,0.42529,0.19907,,,0.11078,0,,0,0,1,96,96,1,96.0,20570.0
9.6,42,100,15,0.0,25.127,108.01,0.0001,0,0.6,0,2.7575,12.991,0.00097491,57802,62130.0,6.5011,298.1,232.18,0.21373,0.0,,30,,0.45269,0.19869,,,0.11384,0,,0,0,1,96,96,1,96.0,22231.0
9.8,42,100,15,0.0,25.235,112.11,0.0001,0,0.6,0,2.7213,12.897,0.00097435,57805,62139.0,6.4935,298.1,233.04,0.21968,0.0,,30,,0.48715,0.19821,,,0.11701,0,,0,0,1,96,96,1,96.0,20893.0
10.0,42,100,15,0.0,28.372,117.04,0.0001,0,0.6,0,2.6786,12.806,0.00097379,57808,62149.0,6.488,298.12,235.97,0.22585,0.0,,30,,0.51893,0.19777,,,0.1203,0,,0,0,1,96,96,1,96.0,21388.0
10.2,42,100,15,0.0,33.67,124.74,0.0001,0,0.6,0,2.6298,12.725,0.00097321,57813,62160.0,6.4891,298.13,238.42,0.23223,0.0,,30,,0.54715,0.19737,,,0.1237,0,,0,0,1,96,96,1,96.0,21716.0
10.4,42,100,15,0.0,38.532,132.19,0.0001,0,0.6,0,2.5739,12.64,0.00097261,57818,62172.0,6.4949,298.13,240.46,0.23883,0.0,,30,,0.57254,0.19702,,,0.12721,0,,0,0,1,96,96,1,96.0,21544.0
10.6,42,100,15,0.0,41.066,139.44,0.0001,0,0.6,0,2.5113,12.544,0.000972,57824,62184.0,6.5021,298.14,241.8,0.24565,0.0,,30,,0.60578,0.19655,,,0.13085,0,,0,0,1,96,96,1,96.0,22039.0
10.8,42,100,15,0.0,40.73,146.1,0.0001,0,0.6,0,2.4428,12.469,0.0009714,57830,62197.0,6.5072,298.14,243.0,0.25269,0.0,,30,,0.62569,0.19627,,,0.1346,0,,0,0,1,96,96,1,96.0,22034.0
11.0,42,100,15,0.0,38.374,152.79,0.0001,0,0.6,0,2.3682,12.377,0.0009708,57835,62209.0,6.5071,298.17,249.24,0.25995,0.0,,30,,0.65131,0.19591,,,0.13847,0,,0,0,1,96,96,1,96.0,21529.0
11.2,42,100,15,0.0,36.078,166.18,0.0001,0,0.6,0,2.2857,12.267,0.00097021,57840,62220.0,6.5004,298.18,253.37,0.26745,0.0,,30,,0.68776,0.1954,,,0.14247,0,,0,0,1,96,96,1,96.0,22190.0
11.4,42,100,15,0.0,36.467,177.56,0.0001,0,0.6,0,2.1953,12.16,0.00096962,57845,62232.0,6.4921,298.2,259.45,0.27521,0.0,,30,,0.72167,0.19492,,,0.14661,0,,0,0,1,96,96,1,96.0,22518.0
11.6,42,100,15,0.0,40.155,192.11,0.0001,0,0.6,0,2.0969,12.049,0.00096901,57851,62244.0,6.4859,298.21,260.92,0.28323,0.0,,30,,0.75797,0.19441,,,0.15088,0,,0,0,1,96,96,1,96.0,21513.0
11.8,42,100,15,0.0,46.311,201.5,0.0001,0,0.6,0,1.9894,11.927,0.00096839,57858,62257.0,6.4847,298.21,260.46,0.29154,0.0,,30,,0.79635,0.19387,,,0.15531,0,,0,0,1,96,96,1,96.0,20841.0
12.0,42,100,15,0.0,52.927,208.72,0.0001,0,0.6,0,1.8718,11.79,0.00096774,57866,62272.0,6.4858,298.2,258.34,0.30017,0.0,1568.6,30,1844.7,0.84196,0.19323,0.00097021,2.5081,0.15991,0,10.476,0,0,1,96,96,1,96.0,20669.0
12.2,42,100,30,0.0,59.115,213.79,0.0001,0,0.6,0,1.7814,11.669,0.00096702,57879,62292.0,6.4882,298.19,257.03,0.30911,0.0,,30,,0.88208,0.19266,,,0.16468,0,,0,0,1,96,96,1,96.0,21330.0
12.4,42,100,30,0.0,64.36,219.65,0.0001,0,0.6,0,1.6817,11.546,0.00096629,57892,62314.0,6.4917,298.2,258.98,0.31836,0.0,,30,,0.9172,0.19216,,,0.16961,0,,0,0,1,96,96,1,96.0,22158.0
12.6,42,100,30,0.0,68.186,229.52,0.0001,0,0.7,0,1.5729,12.262,0.00096554,57906,62335.0,6.4941,298.22,264.5,0.3279,0.0,,30,,0.95904,0.19157,,,0.1747,0,,0,0,1,96,96,1,96.0,21486.0
12.8,42,100,30,0.0,71.051,244.18,0.0001,0,0.7,0,1.456,12.137,0.00096479,57921,62358.0,6.4961,298.25,272.74,0.33771,0.0,,30,,0.99802,0.19102,,,0.17993,0,,0,0,1,96,96,1,96.0,21814.0
13.0,42,100,30,0.0,73.142,263.04,0.0001,0,0.7,0,1.3298,11.997,0.00096403,57937,62381.0,6.497,298.28,278.99,0.34783,0.0,,30,,1.0386,0.19044,,,0.18533,0,,0,0,1,96,96,1,96.0,21642.0
13.2,42,100,30,0.0,74.87,280.4,0.0001,0,0.7,0,1.1949,11.851,0.00096326,57952,62404.0,6.4955,298.29,281.72,0.35828,0.0,,30,,1.0826,0.18982,,,0.1909,0,,0,0,1,96,96,1,96.0,21136.0
13.4,42,100,30,0.0,77.209,294.14,0.0001,0,0.7,0,1.0497,11.714,0.00096248,57968,62428.0,6.4936,298.28,279.1,0.36905,0.0,,30,,1.1263,0.18919,,,0.19665,0,,0,0,1,96,96,1,96.0,21464.0
13.6,42,100,30,0.0,80.305,301.46,0.0001,0,0.7,0,0.8954,11.567,0.0009617,57985,62452.0,6.4904,298.26,275.59,0.38014,0.0,,30,,1.1714,0.18855,,,0.20256,0,,0,0,1,96,96,1,96.0,22125.0
13.8,42,100,30,0.0,84.654,307.42,0.0001,0,0.7,0,0.73096,11.411,0.0009609,58003,62477.0,6.4871,298.27,277.03,0.39158,0.0,,30,,1.2178,0.18789,,,0.20866,0,,0,0,1,96,96,1,96.0,21119.0
14.0,42,100,30,0.0,90.345,319.3,0.0001,0,0.7,0,0.55897,11.273,0.00096009,58021,62504.0,6.4839,298.27,277.02,0.40335,0.0,,30,,1.261,0.18727,,,0.21494,0,,0,0,1,96,96,1,96.0,21280.0
14.2,42,100,30,0.0,97.315,329.36,0.0001,0,0.7,0,0.37718,11.128,0.00095925,58041,62531.0,6.4806,298.24,270.04,0.41545,0.0,,30,,1.3078,0.1866,,,0.2214,0,,0,0,1,96,96,1,96.0,21275.0
14.4,42,100,30,0.0,105.61,330.49,0.0001,0,0.7,0,0.19156,11.039,0.00095838,58063,62561.0,6.478,298.25,271.47,0.42784,0.0,,30,,1.3427,0.18609,,,0.22801,0,,0,0,1,96,96,1,96.0,21936.0
14.6,42,100,30,0.0,114.92,341.67,0.0001,0,0.7,0,0.033913,11.551,0.00095749,58087,62592.0,6.4826,298.24,269.13,0.44018,0.0,,30,,1.2852,0.18686,,,0.23459,0,,0,0,1,96,96,1,96.0,20430.0
14.8,42,100,30,0.0,122.36,347.96,0.0001,0,0.7,0,0.0096969,12.823,0.00095658,58112,62625.0,6.5168,298.08,225.78,0.44989,0.0,,30,,0.84255,0.19293,,,0.23977,0,,0,0,1,96,96,1,96.0,22091.0
15.0,42,100,30,0.0,116.06,301.28,0.0001,0,0.7,0,0.0094288,12.822,0.00095573,58136,62656.0,6.5527,297.95,192.0,0.45721,0.0,,30,,0.72401,0.19453,,,0.24368,0,,0,0,1,96,96,1,96.0,21085.0
15.2,42,100,30,0.51698,58.029,262.02,0.0001,0,0.7,0,0.0094241,12.76,0.00095509,58148,62676.0,6.5708,297.88,172.55,0.46416,0.0,,30,,0.72343,0.19453,,,0.24739,0,,0,0,1,96,96,1,96.0,20746.0
15.4,42,100,30,1.0363,29.015,78.605,276.2,0,0.7,0,0.009522,12.712,0.00095451,58155,62691.0,6.5581,298.93,454.69,0.47107,0.0,,30,,0.73464,0.19436,,,0.25107,0,,0,0,1,96,96,1,96.0,22074.0
15.6,42,100,30,1.5588,14.507,437.2,27.62,0,0.7,0,0.0093569,12.7,0.00095398,58159,62702.0,6.5251,298.71,394.49,0.47797,0.0,,30,,0.72756,0.19444,,,0.25476,0,,0,0,1,96,96,1,96.0,20402.0
15.8,42,100,30,0.0,5.0687,386.9,2.762,0,0.7,0,0.0091783,12.679,0.00095353,58160,62711.0,6.484,298.44,323.5,0.48485,0.0,,30,,0.72771,0.19443,,,0.25843,0,,0,0,1,96,96,1,96.0,21896.0
16.0,42,100,30,0.0,12.032,323.9,0.2762,0,0.7,0,0.0090518,12.663,0.00095312,58163,62722.0,6.4565,298.26,275.55,0.49171,0.0,,30,,0.72662,0.19443,,,0.26209,0,,0,0,1,96,96,1,96.0,21724.0
16.2,42,100,75,0.0,29.93,280.9,0.02762,0,0.7,0,0.03305,11.221,0.00095236,58179,62749.0,6.4337,298.25,271.68,0.50043,0.0,,35,,1.0877,0.18948,,,0.26674,0,,0,0,1,96,96,1,96.0,21218.0
16.4,42,100,75,0.0,56.95,287.17,0.002762,0,0.7,0,0.033284,11.142,0.00095151,58200,62782.0,6.4357,298.24,269.19,0.51109,0.0,,35,,1.1944,0.18799,,,0.27243,0,,0,0,1,96,96,1,96.0,20712.0
16.6,42,100,75,0.0,83.126,293.46,0.0002762,0,0.7,0,0.030981,11.121,0.00095058,58226,62820.0,6.4493,298.22,264.4,0.5221,0.0,,35,,1.2154,0.18767,,,0.27831,0,,0,0,1,96,96,1,96.0,22206.0
16.8,42,100,75,0.0,103.88,296.4,0.0001,0,0.7,0,0.029226,11.098,0.00094958,58256,62862.0,6.4651,298.17,250.27,0.53314,0.0,,35,,1.2184,0.18761,,,0.2842,0,,0,0,1,96,96,1,96.0,22367.0
17.0,42,100,75,0.0,118.35,286.77,0.0001,0,0.7,0,0.026998,11.085,0.00094854,58290,62907.0,6.4802,298.11,235.39,0.54416,0.0,,35,,1.219,0.18758,,,0.29009,0,,0,0,1,96,96,1,96.0,21528.0
17.2,42,100,75,0.0,126.8,274.48,0.0001,0,0.7,0,0.025672,11.038,0.00094748,58325,62954.0,6.4938,298.07,222.56,0.55517,0.0,,35,,1.2303,0.18741,,,0.29596,0,,0,0,1,96,96,1,96.0,21356.0
17.4,42,100,75,0.0,129.82,262.77,0.0001,0,0.7,0,0.024615,11.015,0.00094641,58360,63001.0,6.5056,298.03,213.37,0.56614,0.0,,35,,1.2316,0.18737,,,0.30182,0,,0,0,1,96,96,1,96.0,22017.0
17.6,42,100,75,0.0,128.11,253.9,0.0001,0,0.7,0,0.02289,11.029,0.00094535,58396,63048.0,6.5166,298.01,206.56,0.57702,0.0,,35,,1.2307,0.18736,,,0.30763,0,,0,0,1,96,96,1,96.0,21844.0
17.8,42,100,75,0.0,121.99,246.69,0.0001,0,0.7,0,0.021931,10.988,0.00094431,58430,63093.0,6.5257,297.97,194.97,0.58781,0.0,,35,,1.2364,0.18726,,,0.31339,0,,0,0,1,96,96,1,96.0,20505.0
18.0,42,100,75,0.0,112.23,232.38,0.0001,0,0.7,0,0.02078,10.953,0.00094331,58462,63137.0,6.5332,297.95,189.96,0.59857,0.0,,35,,1.2461,0.18711,,,0.31913,0,,0,0,1,96,96,1,96.0,20499.0
18.2,42,100,75,0.0,99.477,69.713,237.91,0,0.7,0,0.020552,10.913,0.00094233,58491,63178.0,6.5387,298.96,464.05,0.60927,0.0,,35,,1.2547,0.18697,,,0.32485,0,,0,0,1,96,96,1,96.0,21994.0
18.4,42,100,75,0.0,84.521,417.63,23.791,0,0.7,0,0.020842,10.792,0.00094139,58518,63216.0,6.5403,298.73,402.49,0.62003,0.0,,35,,1.2842,0.18654,,,0.3306,0,,0,0,1,96,96,1,96.0,21988.0
18.6,42,100,75,0.0,68.925,367.53,2.3791,0,0.7,0,0.020568,10.711,0.00094052,58541,63251.0,6.5378,298.49,335.96,0.63088,0.0,,35,,1.3105,0.18616,,,0.33639,0,,0,0,1,96,96,1,96.0,21982.0
18.8,42,100,75,0.0,54.355,311.91,0.23791,0,0.7,0,0.019797,10.674,0.00093969,58562,63283.0,6.529,298.33,292.53,0.64177,0.0,,35,,1.3148,0.18608,,,0.34221,0,,0,0,1,96,96,1,96.0,22309.0
19.0,42,100,75,0.0,43.301,276.67,0.023791,0,0.7,0,0.018799,10.63,0.0009389,58580,63313.0,6.514,298.22,263.65,0.65267,0.0,,35,,1.3228,0.18594,,,0.34803,0,,0,0,1,96,96,1,96.0,21970.0
19.2,42,100,75,0.0,38.223,253.35,0.0023791,0,0.7,0,0.018634,10.528,0.00093814,58597,63342.0,6.4938,298.14,240.99,0.66361,0.0,,35,,1.3493,0.18556,,,0.35387,0,,0,0,1,96,96,1,96.0,20964.0
19.4,42,100,75,0.0,41.24,233.55,0.00023791,0,0.7,0,0.017491,10.508,0.00093736,58615,63371.0,6.4806,298.07,224.12,0.67458,0.0,,35,,1.3552,0.18545,,,0.35974,0,,0,0,1,96,96,1,96.0,20958.0
19.6,42,100,75,0.0,49.512,217.82,0.0001,0,0.7,0,0.016785,10.504,0.00093656,58634,63403.0,6.476,298.03,211.61,0.68553,0.0,,35,,1.3435,0.1856,,,0.36558,0,,0,0,1,96,96,1,96.0,20452.0
19.8,42,100,75,0.0,59.607,205.15,0.0001,0,0.7,0,0.016248,10.454,0.00093573,58656,63436.0,6.4782,298.0,203.52,0.69645,0.0,,35,,1.3581,0.18537,,,0.37142,0,,0,0,1,96,96,1,96.0,21447.0
20.0,42,100,75,0.0,68.823,196.27,0.0001,0,0.7,0,0.015388,10.459,0.00093487,58679,63471.0,6.4857,297.97,196.59,0.70732,0.0,,35,,1.3518,0.18544,,,0.37723,0,,0,0,1,96,96,1,96.0,20774.0
20.2,55,100,150,0.0,75.05,187.61,0.0001,0,0.7,0,0.05686,9.4213,0.00093376,58719,63528.0,6.4679,298.07,222.51,0.56799,0.0,,35,,1.6945,0.1865,,,0.39654,0,,0,0,1,96,96,1,96.0,20935.0
20.4,55,100,150,0.0,88.485,219.7,0.0001,0,0.7,0,0.054893,9.2892,0.0009326,58761,63587.0,6.4492,298.15,245.03,0.5708,0.0,,35,,1.7472,0.18594,,,0.3985,0,,0,0,1,96,96,1,96.0,20929.0
20.6,55,100,150,0.0,109.32,250.11,0.0001,0,0.7,0,0.051356,9.1532,0.00093137,58808,63650.0,6.4356,298.21,261.22,0.58212,0.0,,35,,1.7872,0.18549,,,0.40642,0,,0,0,1,96,96,1,96.0,21256.0
20.8,55,100,150,0.0,135.57,275.68,0.0001,0,0.7,0,0.046312,9.0702,0.00093006,58860,63718.0,6.4257,298.24,268.77,0.59413,0.0,,35,,1.8152,0.18517,,,0.41482,0,,0,0,1,96,96,1,96.0,20583.0
21.0,55,100,150,0.0,165.8,292.68,0.0001,0,0.7,0,0.042072,9.0034,0.00092865,58917,63793.0,6.4188,298.22,264.6,0.60629,0.0,,35,,1.8328,0.18497,,,0.42332,0,,0,0,1,96,96,1,96.0,20411.0
