time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.2,30,100,8,3.6414,0.82931,9.6308,40.99,0,0.6,0,1.4856,14.544,0.00099385,58304,61291.0,6.5312,298.05,276.57,0.11582,5.0,,22,,-0.014874,0.20523,,,0.044053,0,,0,0,1,14,14,0,14.0,21073.0
2.4,30,100,8,0.0,0.0,50.65,4.099,0,0.6,0,1.5208,14.521,0.00099338,58302,61293.0,6.5083,298.01,263.61,0.11829,5.0,,22,,-0.0058466,0.20506,,,0.044991,0,,0,0,1,14,14,0,14.0,21902.0
2.6,30,100,8,0.0,0.0,35.059,0.4099,0,0.6,0,1.554,14.486,0.00099291,58299,61295.0,6.4865,297.96,252.07,0.12086,5.0,,22,,0.0089885,0.20477,,,0.045969,0,,0,0,1,14,14,0,14.0,21065.0
2.8,30,100,8,0.0,5.9262,20.795,0.04099,0,0.6,0,1.585,14.468,0.00099243,58297,61298.0,6.4724,297.94,245.91,0.12354,5.0,,22,,0.017843,0.2046,,,0.046989,0,,0,0,1,14,14,0,14.0,21560.0
3.0,30,100,8,0.0,17.473,6.2384,29.02,0,0.6,0,1.6137,14.433,0.0009919,58298,61303.0,6.4726,298.04,272.47,0.12633,5.0,,22,,0.032179,0.20433,,,0.04805,0,,0,0,1,14,14,0,14.0,21389.0
3.2,30,100,15,0.0,28.915,38.303,2.902,0,0.6,0,1.6552,14.414,0.00099131,58303,61313.0,6.4869,298.01,264.84,0.12922,5.0,,22,,0.041297,0.20415,,,0.049153,0,,0,0,1,14,14,0,14.0,21884.0
3.4,30,100,15,0.0,34.626,29.193,0.2902,0,0.6,0,1.6944,14.382,0.0009907,58308,61323.0,6.5086,297.99,258.46,0.13223,5.0,,22,,0.054393,0.2039,,,0.050295,0,,0,0,1,14,14,0,14.0,21380.0
3.6,30,100,15,0.0,31.699,21.585,0.02902,0,0.6,0,1.7312,14.362,0.0009901,58313,61333.0,6.5267,297.98,255.44,0.13534,5.0,,22,,0.062696,0.20374,,,0.051481,0,,0,0,1,14,14,0,14.0,21375.0
3.8,30,100,15,0.0,21.534,17.374,0.002902,0,0.6,0,1.7655,14.335,0.00098954,58316,61341.0,6.5293,297.97,254.89,0.13858,5.0,,22,,0.072334,0.20356,,,0.052714,0,,0,0,1,14,14,0,14.0,22204.0
4.0,30,100,15,0.0,10.365,15.813,0.0002902,0,0.6,0,1.7972,14.306,0.00098902,58317,61347.0,6.5169,297.98,255.72,0.14194,5.0,,22,,0.083303,0.20334,,,0.053991,0,,0,0,1,14,14,0,14.0,22033.0
4.2,30,100,15,0.0,4.1575,15.882,0.0001,0,0.6,0,1.8543,14.262,0.00098852,58317,61353.0,6.4957,297.98,257.41,0.14541,5.0,,30,,0.096703,0.20309,,,0.055313,0,,0,0,1,14,14,0,14.0,21862.0
4.4,30,100,15,0.0,6.4323,17.141,0.0001,0,0.6,0,1.9087,14.223,0.00098801,58317,61359.0,6.4783,297.99,259.21,0.14901,5.0,,30,,0.11226,0.20279,,,0.056683,0,,0,0,1,14,14,0,14.0,21857.0
4.6,30,100,15,0.0,15.619,18.745,0.0001,0,0.6,0,1.9603,14.189,0.00098747,58318,61367.0,6.4742,298.0,261.26,0.15273,5.0,,30,,0.12685,0.20251,,,0.058098,0,,0,0,1,14,14,0,14.0,21852.0
4.8,30,100,15,0.0,26.417,20.934,0.0001,0,0.6,0,2.0087,14.153,0.00098689,58322,61378.0,6.4847,298.01,263.68,0.15659,5.0,,30,,0.14115,0.20223,,,0.059564,0,,0,0,1,14,14,0,14.0,21681.0
5.0,30,100,15,0.0,32.995,23.864,0.0001,0,0.6,0,2.0547,14.122,0.00098629,58328,61389.0,6.5008,298.02,266.19,0.16059,5.0,,30,,0.15296,0.202,,,0.061086,0,,0,0,1,14,14,0,14.0,22510.0
5.2,30,100,15,0.0,33.166,27.244,0.0001,0,0.6,0,2.0983,14.079,0.00098571,58332,61400.0,6.517,298.02,268.62,0.16472,0.0,,30,,0.16949,0.20168,,,0.06266,0,,0,0,1,14,14,0,14.0,22338.0
5.4,30,100,15,0.0,26.886,30.861,0.0001,0,0.6,0,2.1392,14.047,0.00098515,58335,61410.0,6.5229,298.04,271.54,0.16899,0.0,,30,,0.18173,0.20144,,,0.064284,0,,0,0,1,14,14,0,14.0,20834.0
5.6,30,100,15,0.0,18.289,35.453,0.0001,0,0.6,0,2.1768,14.008,0.00098461,58336,61417.0,6.5161,298.05,274.86,0.17341,0.0,,30,,0.19487,0.20119,,,0.065968,0,,0,0,1,14,14,0,14.0,21662.0
5.8,30,100,15,0.0,12.401,40.953,0.0001,0,0.6,0,2.211,13.972,0.0009841,58337,61424.0,6.5009,298.06,278.0,0.178,0.0,,30,,0.20742,0.20094,,,0.067712,0,,0,0,1,14,14,0,14.0,22157.0
6.0,30,100,15,0.0,12.607,46.68,0.0001,0,0.6,0,2.2415,13.928,0.00098359,58337,61430.0,6.4858,298.07,280.97,0.18273,0.0,,30,,0.22324,0.20064,,,0.069513,0,,0,0,1,14,14,0,14.0,20819.0
6.2,30,100,15,0.0,18.798,52.62,0.0001,0,0.6,0,2.2685,13.889,0.00098305,58338,61438.0,6.4793,298.08,283.51,0.18762,0.0,,30,,0.23684,0.20037,,,0.071377,0,,0,0,1,14,14,0,14.0,22648.0
6.4,30,100,15,0.0,27.571,58.431,0.0001,0,0.6,0,2.2927,13.856,0.00098249,58341,61448.0,6.4821,298.08,284.85,0.19268,0.0,,30,,0.24783,0.20015,,,0.073302,0,,0,0,1,14,14,0,14.0,21976.0
6.6,30,100,15,0.0,35.217,63.073,0.0001,0,0.6,0,2.3128,13.81,0.00098189,58346,61459.0,6.4912,298.08,284.77,0.1979,0.0,,30,,0.26338,0.19985,,,0.075287,0,,0,0,1,14,14,0,14.0,22138.0
6.8,30,100,15,0.0,39.224,66.107,0.0001,0,0.6,0,2.3284,13.757,0.00098129,58352,61471.0,6.5016,298.09,286.31,0.20329,0.0,,30,,0.28219,0.19948,,,0.077341,0,,0,0,1,14,14,0,14.0,20967.0
7.0,30,100,15,0.0,39.099,71.25,0.0001,0,0.6,0,2.341,13.708,0.00098069,58357,61483.0,6.5114,298.1,288.65,0.20886,0.0,,30,,0.30049,0.19913,,,0.079461,0,,0,0,1,14,14,0,14.0,20962.0
7.2,30,100,15,0.0,35.077,77.598,0.0001,0,0.6,0,2.3502,13.654,0.0009801,58362,61494.0,6.5171,298.1,289.95,0.2146,0.0,,30,,0.32035,0.19874,,,0.081646,0,,0,0,1,14,14,0,14.0,21290.0
7.4,30,100,15,0.0,28.762,82.899,0.0001,0,0.6,0,2.355,13.592,0.00097954,58365,61503.0,6.5167,298.11,292.09,0.22054,0.0,,30,,0.34239,0.19831,,,0.083904,0,,0,0,1,14,14,0,14.0,22452.0
7.6,30,100,15,0.0,22.638,89.504,0.0001,0,0.6,0,2.3563,13.534,0.00097899,58367,61512.0,6.5085,298.12,293.69,0.22667,0.0,,30,,0.3638,0.1979,,,0.086238,0,,0,0,1,14,14,0,14.0,22447.0
7.8,30,100,15,0.0,19.775,95.683,0.0001,0,0.6,0,2.3528,13.486,0.00097845,58369,61520.0,6.4971,298.12,295.61,0.23301,0.0,,30,,0.37896,0.1976,,,0.088651,0,,0,0,1,14,14,0,14.0,20942.0
8.0,30,100,15,0.0,21.448,102.51,0.0001,0,0.6,0,2.3462,13.428,0.00097791,58371,61528.0,6.4861,298.13,297.0,0.23955,0.0,,30,,0.39827,0.19722,,,0.091142,0,,0,0,1,14,14,0,14.0,21937.0
8.2,42,100,15,0.0,27.544,108.92,0.0001,0,0.6,0,2.3356,13.524,0.00097735,58374,61538.0,6.4809,298.13,296.1,0.19279,0.0,,30,,0.36638,0.19989,,,0.10268,0,,0,0,1,14,14,0,14.0,21932.0
8.4,42,100,15,0.0,35.675,112.6,0.0001,0,0.6,0,2.3201,13.48,0.00097676,58379,61549.0,6.4865,298.13,295.77,0.19198,0.0,,30,,0.34704,0.20015,,,0.10225,0,,0,0,1,14,14,0,14.0,21261.0
8.6,42,100,15,0.0,41.55,116.94,0.0001,0,0.6,0,2.2992,13.41,0.00097615,58385,61561.0,6.4963,298.13,296.13,0.19645,0.0,,30,,0.37026,0.19983,,,0.10463,0,,0,0,1,14,14,0,14.0,21756.0
8.8,42,100,15,0.0,43.54,122.12,0.0001,0,0.6,0,2.2733,13.357,0.00097553,58391,61574.0,6.5071,298.14,300.21,0.20168,0.0,,30,,0.38892,0.19957,,,0.10742,0,,0,0,1,14,14,0,14.0,21417.0
9.0,42,100,15,0.0,41.223,132.08,0.0001,0,0.6,0,2.2415,13.29,0.00097493,58397,61586.0,6.515,298.15,303.44,0.20715,0.0,,30,,0.41331,0.19923,,,0.11033,0,,0,0,1,14,14,0,14.0,22079.0
9.2,42,100,15,0.0,35.743,141.44,0.0001,0,0.6,0,2.2033,13.223,0.00097434,58402,61597.0,6.5181,298.16,305.45,0.21282,0.0,,30,,0.43784,0.19889,,,0.11335,0,,0,0,1,14,14,0,14.0,22407.0
9.4,42,100,15,0.0,29.058,149.69,0.0001,0,0.6,0,2.1587,13.125,0.00097377,58405,61607.0,6.5101,298.18,309.74,0.21869,0.0,,30,,0.4796,0.19831,,,0.11648,0,,0,0,1,14,14,0,14.0,21736.0
9.6,42,100,15,0.0,25.593,161.18,0.0001,0,0.6,0,2.1078,13.044,0.00097322,58408,61616.0,6.4976,298.18,310.05,0.22477,0.0,,30,,0.51396,0.19784,,,0.11972,0,,0,0,1,14,14,0,14.0,21397.0
9.8,42,100,15,0.0,27.079,168.11,0.0001,0,0.6,0,2.0511,12.971,0.00097266,58411,61625.0,6.4877,298.2,315.29,0.23105,0.0,,30,,0.54086,0.19746,,,0.12307,0,,0,0,1,14,14,0,14.0,21892.0
10.0,42,100,15,0.0,32.522,181.51,0.0001,0,0.6,0,1.9887,12.896,0.00097208,58415,61636.0,6.4825,298.21,318.52,0.23752,0.0,,30,,0.57003,0.19705,,,0.12652,0,,0,0,1,14,14,0,14.0,21387.0
10.2,42,100,15,0.0,40.021,192.93,0.0001,0,0.6,0,1.9205,12.836,0.00097147,58421,61648.0,6.4853,298.22,322.1,0.24419,0.0,,30,,0.58626,0.19682,,,0.13007,0,,0,0,1,14,14,0,14.0,21548.0
10.4,42,100,15,0.0,46.411,205.3,0.0001,0,0.6,0,1.8458,12.763,0.00097085,58428,61661.0,6.4917,298.23,323.85,0.25107,0.0,,30,,0.60915,0.1965,,,0.13374,0,,0,0,1,14,14,0,14.0,21710.0
10.6,42,100,15,0.0,50.233,215.81,0.0001,0,0.6,0,1.7637,12.675,0.00097021,58435,61675.0,6.4994,298.23,322.72,0.25818,0.0,,30,,0.63791,0.19609,,,0.13753,0,,0,0,1,14,14,0,14.0,21371.0
10.8,42,100,15,0.0,50.981,222.92,0.0001,0,0.6,0,1.6759,12.585,0.00096957,58443,61689.0,6.5052,298.22,321.06,0.26552,0.0,,30,,0.67289,0.1956,,,0.14144,0,,0,0,1,14,14,0,14.0,21366.0
11.0,42,100,15,0.0,49.409,229.28,0.0001,0,0.6,0,1.581,12.497,0.00096894,58451,61703.0,6.507,298.21,318.01,0.27308,0.0,,30,,0.70346,0.19517,,,0.14547,0,,0,0,1,14,14,0,14.0,20861.0
11.2,42,100,15,0.0,47.127,233.65,0.0001,0,0.6,0,1.4795,12.394,0.00096832,58458,61716.0,6.504,298.22,320.28,0.28087,0.0,,30,,0.74279,0.19462,,,0.14962,0,,0,0,1,14,14,0,14.0,20522.0
11.4,42,100,15,0.0,46.08,244.44,0.0001,0,0.6,0,1.3704,12.286,0.0009677,58465,61729.0,6.4974,298.2,315.33,0.28892,0.0,,30,,0.78274,0.19406,,,0.15392,0,,0,0,1,14,14,0,14.0,22017.0
11.6,42,100,15,0.0,47.635,246.15,0.0001,0,0.6,0,1.2529,12.161,0.00096707,58472,61743.0,6.4911,298.22,322.14,0.29725,0.0,,30,,0.83336,0.19335,,,0.15836,0,,0,0,1,14,14,0,14.0,21011.0
11.8,42,100,15,0.0,51.716,262.44,0.0001,0,0.6,0,1.1268,12.045,0.00096643,58480,61757.0,6.4869,298.23,324.33,0.30587,0.0,,30,,0.87763,0.19273,,,0.16295,0,,0,0,1,14,14,0,14.0,20839.0
12.0,42,100,15,0.0,57.479,273.42,0.0001,0,0.6,0,0.99238,11.924,0.00096577,58489,61772.0,6.4872,298.24,326.93,0.31477,0.0,1508.4,30,1920.0,0.92538,0.19206,0.00096832,2.6233,0.1677,0,10.567,0,0,1,14,14,0,14.0,21334.0
12.2,42,100,30,0.0,63.086,285.37,0.0001,0,0.6,0,0.87908,11.823,0.00096504,58502,61793.0,6.4901,298.24,326.27,0.32394,0.0,,30,,0.9633,0.19152,,,0.17259,0,,0,0,1,14,14,0,14.0,20995.0
12.4,42,100,30,0.0,67.57,293.49,0.0001,0,0.6,0,0.75808,11.714,0.0009643,58516,61814.0,6.493,298.25,328.73,0.33337,0.0,,30,,1.0001,0.191,,,0.17762,0,,0,0,1,14,14,0,14.0,22156.0
12.6,42,100,30,0.0,70.88,305.61,0.0001,0,0.7,0,0.62777,12.44,0.00096355,58531,61836.0,6.4967,298.25,328.18,0.34311,0.0,,30,,1.0382,0.19046,,,0.18281,0,,0,0,1,14,14,0,14.0,22484.0
12.8,42,100,30,0.0,72.714,314.13,0.0001,0,0.7,0,0.48953,12.311,0.0009628,58546,61858.0,6.4986,298.24,325.33,0.35314,0.0,,30,,1.0826,0.18983,,,0.18816,0,,0,0,1,14,14,0,14.0,22479.0
13.0,42,100,30,0.0,73.803,319.71,0.0001,0,0.7,0,0.34651,12.205,0.00096204,58561,61881.0,6.4985,298.23,325.27,0.36343,0.0,,30,,1.1226,0.18925,,,0.19365,0,,0,0,1,14,14,0,14.0,21473.0
13.2,42,100,30,0.0,74.925,328.53,0.0001,0,0.7,0,0.19917,12.124,0.00096128,58577,61904.0,6.4973,298.25,329.35,0.37397,0.0,,30,,1.1551,0.18879,,,0.19927,0,,0,0,1,14,14,0,14.0,21634.0
13.4,42,100,30,0.0,76.517,342.55,0.0001,0,0.7,0,0.064735,12.262,0.00096051,58593,61927.0,6.5006,298.23,323.83,0.38455,0.0,,30,,1.1425,0.18894,,,0.20491,0,,0,0,1,14,14,0,14.0,21296.0
13.6,42,100,30,0.0,76.79,344.77,0.0001,0,0.7,0,0.011895,13.276,0.00095975,58609,61950.0,6.5226,298.11,292.26,0.39392,0.0,,30,,0.87796,0.19256,,,0.20991,0,,0,0,1,14,14,0,14.0,20790.0
13.8,42,100,30,0.0,68.216,313.25,0.0001,0,0.7,0,0.011083,13.329,0.00095902,58623,61971.0,6.553,297.97,253.13,0.40093,0.0,,30,,0.69935,0.19498,,,0.21365,0,,0,0,1,14,14,0,14.0,20618.0
14.0,42,100,30,0.51707,34.108,268.44,0.0001,0,0.7,0,0.011052,13.275,0.00095841,58631,61986.0,6.5543,297.87,226.26,0.40738,0.0,,30,,0.68964,0.1951,,,0.21709,0,,0,0,1,14,14,0,14.0,20779.0
14.2,42,100,30,1.0384,17.054,80.533,288.29,0,0.7,0,0.010966,13.245,0.00095783,58635,61997.0,6.5298,298.93,514.39,0.41377,0.0,,30,,0.69549,0.195,,,0.2205,0,,0,0,1,14,14,0,14.0,20607.0
14.4,42,100,30,0.0,5.755,443.75,28.829,0,0.7,0,0.01081,13.22,0.00095729,58637,62006.0,6.492,298.73,459.34,0.42016,0.0,,30,,0.69696,0.19497,,,0.22391,0,,0,0,1,14,14,0,14.0,22435.0
14.6,42,100,30,0.0,9.5119,400.6,2.8829,0,0.7,0,0.010706,13.209,0.00095673,58639,62016.0,6.4625,298.47,388.76,0.42655,0.0,,30,,0.6914,0.19503,,,0.22732,0,,0,0,1,14,14,0,14.0,22096.0
14.8,42,100,30,0.0,25.004,339.53,0.28829,0,0.7,0,0.010497,13.199,0.00095613,58645,62029.0,6.4532,298.3,341.61,0.43296,0.0,,30,,0.68689,0.19508,,,0.23074,0,,0,0,1,14,14,0,14.0,21757.0
15.0,42,100,30,0.0,44.169,298.99,0.028829,0,0.7,0,0.010307,13.175,0.00095547,58654,62045.0,6.4662,298.17,307.59,0.43937,0.0,,30,,0.69541,0.19495,,,0.23416,0,,0,0,1,14,14,0,14.0,20585.0
15.2,42,100,30,0.0,58.122,268.02,0.0028829,0,0.7,0,0.0101,13.17,0.00095478,58666,62065.0,6.4936,298.09,285.48,0.44577,0.0,,30,,0.6911,0.195,,,0.23757,0,,0,0,1,14,14,0,14.0,20912.0
15.4,42,100,30,0.0,61.139,247.14,0.00028829,0,0.7,0,0.010079,13.142,0.00095408,58679,62085.0,6.5206,298.04,272.08,0.45216,0.0,,30,,0.69592,0.19492,,,0.24099,0,,0,0,1,14,14,0,14.0,22240.0
15.6,42,100,30,0.0,53.428,234.0,0.0001,0,0.7,0,0.010005,13.129,0.00095341,58690,62104.0,6.5405,298.01,263.87,0.45856,0.0,,30,,0.69351,0.19494,,,0.2444,0,,0,0,1,14,14,0,14.0,20901.0
15.8,42,100,30,0.0,37.776,225.35,0.0001,0,0.7,0,0.0099567,13.077,0.00095279,58699,62119.0,6.5436,298.0,262.21,0.46498,0.0,,30,,0.70904,0.19472,,,0.24782,0,,0,0,1,14,14,0,14.0,21062.0
16.0,42,100,30,0.0,20.928,223.78,0.0001,0,0.7,0,0.0097697,13.051,0.00095223,58703,62132.0,6.5246,298.0,260.31,0.4714,0.0,,30,,0.71425,0.19464,,,0.25125,0,,0,0,1,14,14,0,14.0,21557.0
16.2,42,100,75,0.0,11.663,221.48,0.0001,0,0.7,0,0.033468,11.913,0.00095155,58715,62155.0,6.4754,298.1,287.85,0.47937,0.0,,35,,1.0199,0.19045,,,0.2555,0,,0,0,1,14,14,0,14.0,22384.0
16.4,42,100,75,0.0,22.126,256.4,0.0001,0,0.7,0,0.032059,11.841,0.00095082,58730,62180.0,6.4405,298.19,314.02,0.48904,0.0,,35,,1.1183,0.18908,,,0.26066,0,,0,0,1,14,14,0,14.0,20545.0
16.6,42,100,75,0.0,46.384,292.56,0.0001,0,0.7,0,0.029133,11.835,0.00095001,58748,62210.0,6.4356,298.25,329.18,0.49901,0.0,,35,,1.1323,0.18886,,,0.26598,0,,0,0,1,14,14,0,14.0,20706.0
16.8,42,100,75,0.0,72.553,318.36,0.0001,0,0.7,0,0.027698,11.81,0.00094912,58772,62245.0,6.4501,298.28,337.8,0.50899,0.0,,35,,1.1374,0.18877,,,0.27131,0,,0,0,1,14,14,0,14.0,21701.0
17.0,42,100,75,0.0,92.954,338.23,0.0001,0,0.7,0,0.026462,11.782,0.00094816,58801,62284.0,6.4686,298.29,339.02,0.51899,0.0,,35,,1.1406,0.18871,,,0.27665,0,,0,0,1,14,14,0,14.0,21695.0
17.2,42,100,75,0.0,106.02,350.07,0.0001,0,0.7,0,0.025527,11.767,0.00094716,58831,62326.0,6.4864,298.25,329.54,0.52899,0.0,,35,,1.1408,0.18869,,,0.28199,0,,0,0,1,14,14,0,14.0,21356.0
17.4,42,100,75,0.0,111.98,348.71,0.0001,0,0.7,0,0.024286,11.732,0.00094615,58863,62369.0,6.5025,298.2,316.24,0.539,0.0,,35,,1.1458,0.1886,,,0.28733,0,,0,0,1,14,14,0,14.0,21017.0
17.6,42,100,75,0.0,111.5,341.48,0.0001,0,0.7,0,0.023079,11.702,0.00094514,58895,62411.0,6.5167,298.16,305.29,0.54901,0.0,,35,,1.1534,0.18848,,,0.29267,0,,0,0,1,14,14,0,14.0,21178.0
17.8,42,100,75,0.0,105.33,335.52,0.0001,0,0.7,0,0.02214,11.646,0.00094416,58926,62453.0,6.5286,298.13,296.86,0.55903,0.0,,35,,1.1674,0.18827,,,0.29803,0,,0,0,1,14,14,0,14.0,21006.0
18.0,42,100,75,0.0,94.411,331.18,0.0001,0,0.7,0,0.020793,11.636,0.00094322,58954,62493.0,6.5377,298.09,286.19,0.56905,0.0,,35,,1.1668,0.18826,,,0.30338,0,,0,0,1,14,14,0,14.0,21500.0
18.2,42,100,75,0.0,79.873,322.78,0.0001,0,0.7,0,0.020203,11.57,0.00094232,58980,62529.0,6.5434,298.06,276.51,0.57907,0.0,,35,,1.1806,0.18805,,,0.30873,0,,0,0,1,14,14,0,14.0,22161.0
18.4,42,100,75,0.0,63.059,314.24,0.0001,0,0.7,0,0.019591,11.515,0.00094148,59002,62562.0,6.5428,298.03,270.28,0.58913,0.0,,35,,1.1948,0.18783,,,0.3141,0,,0,0,1,14,14,0,14.0,21155.0
18.6,42,100,75,0.0,46.476,308.71,0.0001,0,0.7,0,0.018844,11.474,0.00094069,59021,62592.0,6.5311,298.0,262.14,0.5992,0.0,,35,,1.2035,0.18769,,,0.31947,0,,0,0,1,14,14,0,14.0,21983.0
18.8,42,100,75,0.0,34.599,299.81,0.0001,0,0.7,0,0.018529,11.431,0.00093995,59038,62620.0,6.5069,297.97,251.81,0.60927,0.0,,35,,1.2094,0.18759,,,0.32485,0,,0,0,1,14,14,0,14.0,21144.0
19.0,42,100,75,0.0,32.406,287.09,0.0001,0,0.7,0,0.018066,11.379,0.00093921,59054,62647.0,6.4827,297.96,250.72,0.61936,0.0,,35,,1.2243,0.18737,,,0.33024,0,,0,0,1,14,14,0,14.0,21805.0
19.2,42,100,75,0.0,39.828,284.68,0.0001,0,0.7,0,0.016853,11.374,0.00093844,59071,62676.0,6.4692,297.93,242.85,0.62946,0.0,,35,,1.223,0.18737,,,0.33563,0,,0,0,1,14,14,0,14.0,20965.0
19.4,42,100,75,0.0,52.629,85.405,305.9,0,0.7,0,0.016994,11.334,0.00093762,59091,62707.0,6.4692,299.15,574.73,0.63957,0.0,,35,,1.2234,0.18734,,,0.34103,0,,0,0,1,14,14,0,14.0,21960.0
19.6,42,100,75,0.0,65.428,502.18,30.59,0,0.7,0,0.016466,11.294,0.00093674,59114,62740.0,6.4762,298.91,511.13,0.64971,0.0,,35,,1.232,0.1872,,,0.34645,0,,0,0,1,14,14,0,14.0,21954.0
19.8,42,100,75,0.0,75.446,455.81,3.059,0,0.7,0,0.015648,11.288,0.00093584,59138,62776.0,6.486,298.68,447.63,0.65985,0.0,,35,,1.2318,0.18719,,,0.35187,0,,0,0,1,14,14,0,14.0,21448.0
20.0,42,100,75,0.0,81.553,411.73,0.3059,0,0.7,0,0.014709,11.299,0.00093493,59164,62813.0,6.4966,298.48,392.51,0.66992,0.0,,35,,1.2197,0.18734,,,0.35725,0,,0,0,1,14,14,0,14.0,21442.0
20.2,55,100,150,0.0,83.436,369.54,0.03059,0,0.7,0,0.04817,10.44,0.00093378,59205,62869.0,6.482,298.44,380.65,0.53829,0.0,,35,,1.5266,0.18833,,,0.37577,0,,0,0,1,14,14,0,14.0,20936.0
20.4,55,100,150,0.0,91.25,374.13,0.003059,0,0.7,0,0.046379,10.308,0.00093261,59248,62928.0,6.4665,298.44,381.35,0.54046,0.0,,35,,1.5878,0.18768,,,0.37729,0,,0,0,1,14,14,0,14.0,21264.0
20.6,55,100,150,0.0,105.17,391.74,0.0003059,0,0.7,0,0.042056,10.238,0.00093139,59293,62989.0,6.456,298.43,378.2,0.55081,0.0,,35,,1.6164,0.18736,,,0.38453,0,,0,0,1,14,14,0,14.0,20258.0
20.8,55,100,150,0.0,123.29,404.25,0.0001,0,0.7,0,0.037138,10.211,0.00093012,59343,63053.0,6.4495,298.38,365.78,0.56172,0.0,,35,,1.6187,0.18731,,,0.39215,0,,0,0,1,14,14,0,14.0,21752.0
21.0,55,100,150,0.0,144.0,404.79,0.0001,0,0.7,0,0.033263,10.157,0.00092879,59396,63122.0,6.4458,298.33,351.0,0.57272,0.0,,35,,1.633,0.18714,,,0.39984,0,,0,0,1,14,14,0,14.0,21246.0
