time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
6.4,30,100,15,0.0,35.962,58.273,0.0001,0,0.6,0,1.7588,13.617,0.00098318,57638,62913.0,6.4965,298.08,175.4,0.22498,0.0,,30,,0.37507,0.19769,,,0.085597,0,,0,0,2,74,74,0,74.0,21307.0
6.6,30,100,15,0.0,37.847,63.536,0.0001,0,0.6,0,1.7531,13.553,0.00098258,57643,62925.0,6.5115,298.08,176.66,0.23149,0.0,,30,,0.39869,0.19723,,,0.088073,0,,0,0,2,74,74,0,74.0,21635.0
6.8,30,100,15,0.0,33.763,68.096,0.0001,0,0.6,0,1.7429,13.499,0.000982,57647,62935.0,6.522,298.09,176.89,0.23822,0.0,,30,,0.41923,0.19682,,,0.090636,0,,0,0,2,74,74,0,74.0,21464.0
7.0,30,100,15,0.0,25.49,71.516,0.0001,0,0.6,0,1.7292,13.444,0.00098144,57650,62945.0,6.5199,298.09,178.96,0.24516,0.0,,30,,0.43938,0.19643,,,0.093277,0,,0,0,2,74,74,0,74.0,21792.0
7.2,30,100,15,0.0,18.087,77.386,0.0001,0,0.6,0,1.7105,13.378,0.00098091,57652,62952.0,6.5041,298.09,179.42,0.25231,0.0,,30,,0.46265,0.19597,,,0.096002,0,,0,0,2,74,74,0,74.0,20620.0
7.4,30,100,15,0.0,16.995,81.414,0.0001,0,0.6,0,1.687,13.311,0.00098038,57653,62960.0,6.486,298.09,179.16,0.25972,0.0,,30,,0.48749,0.19548,,,0.09882,0,,0,0,2,74,74,0,74.0,21782.0
7.6,30,100,15,0.0,23.12,84.609,0.0001,0,0.6,0,1.658,13.238,0.00097983,57655,62969.0,6.4767,298.1,181.47,0.26736,0.0,,30,,0.51571,0.19493,,,0.10173,0,,0,0,2,74,74,0,74.0,22444.0
7.8,30,100,15,0.0,32.947,91.124,0.0001,0,0.6,0,1.6238,13.181,0.00097924,57659,62979.0,6.4805,298.11,183.38,0.27525,0.0,,30,,0.53755,0.1945,,,0.10473,0,,0,0,2,74,74,0,74.0,22105.0
8.0,30,100,15,0.0,41.24,97.382,0.0001,0,0.6,0,1.5838,13.111,0.00097863,57665,62992.0,6.4935,298.12,185.85,0.28339,0.0,,30,,0.56203,0.19401,,,0.10783,0,,0,0,2,74,74,0,74.0,20934.0
8.2,42,100,15,0.0,44.321,104.64,0.0001,0,0.6,0,1.5387,13.224,0.00097801,57672,63005.0,6.5094,298.13,188.35,0.22668,0.0,,30,,0.54745,0.19738,,,0.12074,0,,0,0,2,74,74,0,74.0,21595.0
8.4,42,100,15,0.0,41.075,112.27,0.0001,0,0.6,0,1.4872,13.161,0.0009774,57678,63017.0,6.5211,298.13,188.28,0.22601,0.0,,30,,0.5303,0.19761,,,0.12038,0,,0,0,2,74,74,0,74.0,22423.0
8.6,42,100,15,0.0,33.184,116.92,0.0001,0,0.6,0,1.4291,13.086,0.00097682,57682,63028.0,6.5223,298.13,189.28,0.23168,0.0,,30,,0.55268,0.1973,,,0.12341,0,,0,0,2,74,74,0,74.0,22585.0
8.8,42,100,15,0.0,24.805,123.02,0.0001,0,0.6,0,1.3643,13.012,0.00097626,57685,63037.0,6.5105,298.13,189.57,0.23826,0.0,,30,,0.57717,0.19695,,,0.12691,0,,0,0,2,74,74,0,74.0,20913.0
9.0,42,100,15,0.0,21.156,128.31,0.0001,0,0.6,0,1.292,12.932,0.00097572,57687,63045.0,6.4921,298.12,187.41,0.24515,0.0,,30,,0.60724,0.19653,,,0.13058,0,,0,0,2,74,74,0,74.0,21575.0
9.2,42,100,15,0.0,24.841,130.48,0.0001,0,0.6,0,1.2128,12.838,0.00097517,57689,63054.0,6.4791,298.12,184.94,0.25227,0.0,,30,,0.64884,0.19595,,,0.13438,0,,0,0,2,74,74,0,74.0,22569.0
9.4,42,100,15,0.0,33.702,132.0,0.0001,0,0.6,0,1.1269,12.753,0.00097458,57694,63065.0,6.4786,298.12,185.18,0.25963,0.0,,30,,0.68453,0.19545,,,0.1383,0,,0,0,2,74,74,0,74.0,21397.0
9.6,42,100,15,0.0,42.747,136.72,0.0001,0,0.6,0,1.0351,12.674,0.00097397,57700,63077.0,6.4882,298.11,184.44,0.26721,0.0,,30,,0.71707,0.195,,,0.14235,0,,0,0,2,74,74,0,74.0,22559.0
9.8,42,100,15,0.0,47.952,140.11,0.0001,0,0.6,0,0.93633,12.596,0.00097334,57707,63091.0,6.5003,298.11,184.44,0.27501,0.0,,30,,0.74701,0.19457,,,0.1465,0,,0,0,2,74,74,0,74.0,21220.0
10.0,42,100,15,0.0,48.355,144.38,0.0001,0,0.6,0,0.8311,12.508,0.00097271,57715,63105.0,6.5096,298.1,181.92,0.28302,0.0,,30,,0.78214,0.19408,,,0.15077,0,,0,0,2,74,74,0,74.0,21548.0
10.2,42,100,15,0.0,45.053,145.37,0.0001,0,0.6,0,0.71813,12.4,0.00097209,57722,63118.0,6.5149,298.1,181.24,0.29128,0.0,,30,,0.82711,0.19345,,,0.15518,0,,0,0,2,74,74,0,74.0,21543.0
10.4,42,100,15,0.0,39.623,148.47,0.0001,0,0.6,0,0.60091,12.323,0.00097149,57727,63130.0,6.5132,298.1,181.55,0.29975,0.0,,30,,0.85842,0.19301,,,0.15969,0,,0,0,2,74,74,0,74.0,21371.0
10.6,42,100,15,0.0,34.877,152.69,0.0001,0,0.6,0,0.47793,12.238,0.00097091,57732,63141.0,6.5049,298.11,184.31,0.30843,0.0,,30,,0.88975,0.19256,,,0.16432,0,,0,0,2,74,74,0,74.0,22532.0
10.8,42,100,15,0.0,33.44,160.1,0.0001,0,0.6,0,0.34768,12.149,0.00097033,57736,63152.0,6.4943,298.13,187.88,0.31735,0.0,,30,,0.92196,0.1921,,,0.16908,0,,0,0,2,74,74,0,74.0,21693.0
11.0,42,100,15,0.0,36.229,168.9,0.0001,0,0.6,0,0.21449,12.085,0.00096974,57741,63163.0,6.4884,298.13,187.64,0.32647,0.0,,30,,0.95112,0.19168,,,0.17394,0,,0,0,2,74,74,0,74.0,21855.0
11.2,42,100,15,0.0,41.394,173.23,0.0001,0,0.6,0,0.088338,12.12,0.00096913,57747,63175.0,6.4905,298.13,188.45,0.33567,0.0,,30,,0.95549,0.19161,,,0.17884,0,,0,0,2,74,74,0,74.0,22183.0
11.4,42,100,15,0.0,45.703,178.99,0.0001,0,0.6,0,0.014499,12.814,0.00096851,57754,63189.0,6.5088,298.09,177.11,0.34425,0.0,,30,,0.8017,0.19369,,,0.18342,0,,0,0,2,74,74,0,74.0,21677.0
11.6,42,100,15,0.0,42.645,169.1,0.0001,0,0.6,0,0.010513,13.045,0.00096791,57760,63201.0,6.5397,297.97,146.95,0.35064,0.0,,30,,0.56868,0.19685,,,0.18683,0,,0,0,2,74,74,0,74.0,22005.0
11.8,42,100,15,0.0,27.26,133.58,0.0001,0,0.6,0,0.010404,13.026,0.00096736,57764,63211.0,6.5513,297.91,129.94,0.35617,0.0,,30,,0.52831,0.19738,,,0.18978,0,,0,0,2,74,74,0,74.0,21666.0
12.0,42,100,15,0.51996,13.63,40.073,142.64,0,0.6,0,0.010299,13.001,0.00096685,57764,63218.0,6.5361,298.48,282.51,0.36159,0.0,1541.5,30,1822.0,0.53014,0.19735,0.00096913,3.2395,0.19267,0,11.009,0,0,2,74,74,0,74.0,21328.0
12.2,42,100,30,0.0,0.0,234.7,14.264,0,0.6,0,0.016027,12.664,0.00096633,57765,63226.0,6.4886,298.34,246.09,0.3675,0.0,,30,,0.63659,0.19589,,,0.19582,0,,0,0,2,74,74,0,74.0,21989.0
12.4,42,100,30,0.0,5.1818,201.31,1.4264,0,0.6,0,0.015446,12.643,0.00096579,57766,63235.0,6.4551,298.22,211.76,0.37397,0.0,,30,,0.66845,0.19545,,,0.19927,0,,0,0,2,74,74,0,74.0,21817.0
12.6,42,100,30,0.0,23.602,170.82,0.14264,0,0.7,0,0.014906,13.47,0.00096519,57772,63248.0,6.4578,298.11,183.25,0.3805,0.0,,30,,0.67677,0.19532,,,0.20276,0,,0,0,2,74,74,0,74.0,20645.0
12.8,42,100,30,0.0,40.87,142.98,0.014264,0,0.7,0,0.014624,13.446,0.00096453,57781,63264.0,6.4843,298.04,165.43,0.38703,0.0,,30,,0.68035,0.19526,,,0.20624,0,,0,0,2,74,74,0,74.0,21972.0
13.0,42,100,30,0.0,47.587,124.81,0.0014264,0,0.7,0,0.014641,13.429,0.00096386,57791,63281.0,6.5139,298.0,154.67,0.39355,0.0,,30,,0.68128,0.19524,,,0.20971,0,,0,0,2,74,74,0,74.0,21467.0
13.2,42,100,30,0.0,42.53,112.97,0.00014264,0,0.7,0,0.014326,13.412,0.00096321,57800,63298.0,6.537,297.98,149.31,0.40008,0.0,,30,,0.68199,0.19521,,,0.2132,0,,0,0,2,74,74,0,74.0,21128.0
13.4,42,100,30,0.0,28.274,106.41,0.0001,0,0.7,0,0.014014,13.377,0.00096261,57807,63312.0,6.5415,297.97,146.05,0.40662,0.0,,30,,0.69156,0.19507,,,0.21668,0,,0,0,2,74,74,0,74.0,20956.0
13.6,42,100,30,0.0,12.266,101.66,0.0001,0,0.7,0,0.013553,13.344,0.00096207,57810,63323.0,6.5173,297.97,145.88,0.41315,0.0,,30,,0.70259,0.19491,,,0.22017,0,,0,0,2,74,74,0,74.0,22117.0
13.8,42,100,30,0.0,5.9499,100.38,0.0001,0,0.7,0,0.013105,13.325,0.00096154,57812,63332.0,6.4824,297.96,144.33,0.41968,0.0,,30,,0.70484,0.19487,,,0.22366,0,,0,0,2,74,74,0,74.0,20612.0
14.0,42,100,30,0.0,13.559,97.224,0.0001,0,0.7,0,0.012893,13.317,0.00096098,57815,63343.0,6.465,297.96,142.37,0.42621,0.0,,30,,0.69968,0.19492,,,0.22714,0,,0,0,2,74,74,0,74.0,20939.0
14.2,42,100,30,0.0,28.02,93.353,0.0001,0,0.7,0,0.012741,13.297,0.00096038,57822,63357.0,6.4747,297.96,144.81,0.43276,0.0,,30,,0.70068,0.1949,,,0.23063,0,,0,0,2,74,74,0,74.0,21267.0
14.4,42,100,30,0.0,38.581,94.892,0.0001,0,0.7,0,0.012442,13.271,0.00095975,57830,63373.0,6.499,297.97,145.55,0.43932,0.0,,30,,0.70905,0.19477,,,0.23413,0,,0,0,2,74,74,0,74.0,21928.0
14.6,42,100,30,0.0,39.446,94.468,0.0001,0,0.7,0,0.012117,13.257,0.00095911,57839,63389.0,6.5235,297.96,144.41,0.44585,0.0,,30,,0.71385,0.19469,,,0.23762,0,,0,0,2,74,74,0,74.0,21590.0
14.8,42,100,30,0.0,30.574,91.763,0.0001,0,0.7,0,0.012079,13.238,0.0009585,57846,63403.0,6.5352,297.96,143.92,0.45237,0.0,,30,,0.71204,0.1947,,,0.24109,0,,0,0,2,74,74,0,74.0,21584.0
15.0,42,100,30,0.0,17.065,89.783,0.0001,0,0.7,0,0.011565,13.198,0.00095794,57850,63415.0,6.5224,297.96,143.64,0.45889,0.0,,30,,0.72901,0.19446,,,0.24457,0,,0,0,2,74,74,0,74.0,21412.0
15.2,42,100,30,0.0,8.7076,87.992,0.0001,0,0.7,0,0.011394,13.162,0.00095741,57852,63425.0,6.4933,297.96,144.19,0.46541,0.0,,30,,0.73839,0.19432,,,0.24805,0,,0,0,2,74,74,0,74.0,21573.0
15.4,42,100,30,0.0,11.962,87.23,0.0001,0,0.7,0,0.011021,13.144,0.00095686,57855,63435.0,6.474,297.96,143.34,0.47193,0.0,,30,,0.74428,0.19423,,,0.25153,0,,0,0,2,74,74,0,74.0,21734.0
15.6,42,100,30,0.0,22.847,84.716,0.0001,0,0.7,0,0.010765,13.136,0.00095628,57861,63448.0,6.4768,297.96,144.34,0.47844,0.0,,30,,0.74237,0.19424,,,0.255,0,,0,0,2,74,74,0,74.0,21062.0
15.8,42,100,30,0.0,32.568,84.51,0.0001,0,0.7,0,0.010613,13.112,0.00095567,57868,63463.0,6.4946,297.97,147.1,0.48493,0.0,,30,,0.74865,0.19414,,,0.25847,0,,0,0,2,74,74,0,74.0,20723.0
16.0,42,100,30,0.0,35.212,86.656,0.0001,0,0.7,0,0.010492,13.083,0.00095505,57876,63478.0,6.514,297.98,150.13,0.49142,0.0,,30,,0.75742,0.19401,,,0.26194,0,,0,0,2,74,74,0,74.0,20384.0
16.2,42,100,75,0.0,30.119,89.495,0.0001,0,0.7,0,0.039771,11.99,0.00095429,57891,63505.0,6.5025,298.09,178.8,0.4995,0.0,,35,,1.0637,0.18981,,,0.26624,0,,0,0,2,74,74,0,74.0,20879.0
16.4,42,100,75,0.0,29.748,125.84,0.0001,0,0.7,0,0.039686,11.907,0.00095354,57907,63533.0,6.4857,298.16,196.78,0.5093,0.0,,35,,1.1617,0.18844,,,0.27148,0,,0,0,2,74,74,0,74.0,21540.0
16.6,42,100,75,0.0,36.014,151.68,0.0001,0,0.7,0,0.037157,11.836,0.00095276,57924,63561.0,6.4783,298.18,203.26,0.51949,0.0,,35,,1.2009,0.18788,,,0.27692,0,,0,0,2,74,74,0,74.0,21201.0
16.8,42,100,75,0.0,45.195,165.51,0.0001,0,0.7,0,0.034281,11.81,0.00095195,57943,63591.0,6.4802,298.17,200.47,0.52979,0.0,,35,,1.2104,0.18773,,,0.28241,0,,0,0,2,74,74,0,74.0,20862.0
17.0,42,100,75,0.0,53.612,168.61,0.0001,0,0.7,0,0.033411,11.739,0.00095112,57963,63624.0,6.486,298.17,199.76,0.54015,0.0,,35,,1.2298,0.18744,,,0.28795,0,,0,0,2,74,74,0,74.0,20689.0
17.2,42,100,75,0.0,59.707,174.27,0.0001,0,0.7,0,0.031381,11.689,0.00095027,57985,63657.0,6.493,298.16,197.09,0.5506,0.0,,35,,1.2479,0.18717,,,0.29352,0,,0,0,2,74,74,0,74.0,21184.0
17.4,42,100,75,0.0,63.017,177.23,0.0001,0,0.7,0,0.030543,11.625,0.00094941,58007,63691.0,6.4995,298.15,193.72,0.56113,0.0,,35,,1.2636,0.18693,,,0.29914,0,,0,0,2,74,74,0,74.0,21178.0
17.6,42,100,75,0.0,63.753,178.99,0.0001,0,0.7,0,0.029122,11.555,0.00094854,58029,63725.0,6.5048,298.13,189.62,0.57177,0.0,,35,,1.2853,0.18661,,,0.30483,0,,0,0,2,74,74,0,74.0,21506.0
17.8,42,100,75,0.0,62.361,179.36,0.0001,0,0.7,0,0.025751,11.579,0.00094769,58052,63759.0,6.5097,298.11,184.26,0.5824,0.0,,35,,1.2789,0.18668,,,0.31051,0,,0,0,2,74,74,0,74.0,21500.0
18.0,42,100,75,0.0,59.014,177.55,0.0001,0,0.7,0,0.024151,11.536,0.00094685,58073,63792.0,6.5135,298.1,181.66,0.59297,0.0,,35,,1.2857,0.18657,,,0.31615,0,,0,0,2,74,74,0,74.0,21161.0
18.2,42,100,75,0.0,54.127,178.58,0.0001,0,0.7,0,0.023173,11.497,0.00094602,58094,63824.0,6.5153,298.08,175.8,0.6035,0.0,,35,,1.2973,0.18639,,,0.32177,0,,0,0,2,74,74,0,74.0,21322.0
18.4,42,100,75,0.0,48.551,174.98,0.0001,0,0.7,0,0.02233,11.46,0.00094521,58113,63855.0,6.5146,298.07,173.57,0.61404,0.0,,35,,1.3015,0.18631,,,0.3274,0,,0,0,2,74,74,0,74.0,20316.0
18.6,42,100,75,0.0,43.236,175.32,0.0001,0,0.7,0,0.021718,11.408,0.00094443,58131,63885.0,6.5106,298.08,175.96,0.62462,0.0,,35,,1.3123,0.18614,,,0.33305,0,,0,0,2,74,74,0,74.0,20977.0
18.8,42,100,75,0.0,39.512,181.18,0.0001,0,0.7,0,0.02041,11.379,0.00094365,58149,63914.0,6.5045,298.1,181.24,0.63522,0.0,,35,,1.3193,0.18603,,,0.33871,0,,0,0,2,74,74,0,74.0,22138.0
19.0,42,100,75,0.0,38.247,190.95,0.0001,0,0.7,0,0.019587,11.353,0.00094288,58166,63943.0,6.4967,298.1,179.9,0.64581,0.0,,35,,1.3204,0.18599,,,0.34437,0,,0,0,2,74,74,0,74.0,21299.0
19.2,42,100,75,0.0,40.076,192.89,0.0001,0,0.7,0,0.018832,11.322,0.0009421,58184,63972.0,6.4907,298.08,175.81,0.65637,0.0,,35,,1.327,0.18588,,,0.35001,0,,0,0,2,74,74,0,74.0,21793.0
19.4,42,100,75,0.0,44.297,191.3,0.0001,0,0.7,0,0.017352,11.323,0.00094131,58203,64002.0,6.4885,298.07,171.89,0.66689,0.0,,35,,1.3262,0.18587,,,0.35563,0,,0,0,2,74,74,0,74.0,20620.0
19.6,42,100,75,0.0,49.407,189.43,0.0001,0,0.7,0,0.017135,11.264,0.00094051,58222,64034.0,6.4907,298.06,169.94,0.67739,0.0,,35,,1.3363,0.18571,,,0.36124,0,,0,0,2,74,74,0,74.0,20281.0
19.8,42,100,75,0.0,53.626,189.53,0.0001,0,0.7,0,0.016227,11.233,0.00093969,58242,64065.0,6.4946,298.04,165.89,0.68793,0.0,,35,,1.3448,0.18557,,,0.36687,0,,0,0,2,74,74,0,74.0,22109.0
20.0,42,100,75,0.0,56.293,186.62,0.0001,0,0.7,0,0.015574,11.217,0.00093886,58263,64098.0,6.5,298.03,162.15,0.69845,0.0,,35,,1.3441,0.18556,,,0.37249,0,,0,0,2,74,74,0,74.0,22269.0
20.2,55,100,150,0.0,56.816,183.61,0.0001,0,0.7,0,0.055019,10.362,0.0009378,58299,64150.0,6.478,298.13,189.62,0.56056,0.0,,35,,1.6766,0.1867,,,0.39134,0,,0,0,2,74,74,0,74.0,21263.0
20.4,55,100,150,0.0,66.21,219.99,0.0001,0,0.7,0,0.055823,10.187,0.0009367,58337,64205.0,6.4555,298.19,204.21,0.56329,0.0,,35,,1.7525,0.1859,,,0.39325,0,,0,0,2,74,74,0,74.0,20924.0
20.6,55,100,150,0.0,84.525,242.83,0.0001,0,0.7,0,0.049036,10.132,0.00093553,58379,64263.0,6.4408,298.18,203.12,0.5743,0.0,,35,,1.7809,0.18558,,,0.40095,0,,0,0,2,74,74,0,74.0,20918.0
20.8,55,100,150,0.0,108.72,248.03,0.0001,0,0.7,0,0.043245,10.062,0.0009343,58425,64326.0,6.4311,298.17,200.31,0.5859,0.0,,35,,1.8021,0.18533,,,0.40906,0,,0,0,2,74,74,0,74.0,20912.0
21.0,55,100,150,0.0,136.8,251.31,0.0001,0,0.7,0,0.038343,10.033,0.00093297,58477,64394.0,6.4249,298.14,192.73,0.59761,0.0,,35,,1.8059,0.18527,,,0.41725,0,,0,0,2,74,74,0,74.0,21573.0
