time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.2,30,100,8,0.0,9.8308,37.51,0.053708,0,0.6,0,1.4913,14.519,0.00099473,57871,61241.0,6.4741,297.95,293.72,0.13148,5.0,,22,,0.0068015,0.20479,,,0.05001,0,,0,0,1,13,13,0,13.0,21904.0
2.4,30,100,8,0.0,20.682,25.18,0.0053708,0,0.6,0,1.5222,14.498,0.00099419,57872,61247.0,6.4863,297.93,287.8,0.13417,5.0,,22,,0.015065,0.20463,,,0.051034,0,,0,0,1,13,13,0,13.0,20899.0
2.6,30,100,8,0.0,26.644,7.5539,36.518,0,0.6,0,1.551,14.476,0.00099363,57875,61254.0,6.5047,298.06,321.41,0.13696,5.0,,22,,0.02425,0.20446,,,0.052096,0,,0,0,1,13,13,0,13.0,22227.0
2.8,30,100,8,0.0,25.278,48.708,3.6518,0,0.6,0,1.5782,14.43,0.00099307,57877,61261.0,6.5196,298.03,313.33,0.13985,5.0,,22,,0.04444,0.20407,,,0.053196,0,,0,0,1,13,13,0,13.0,20723.0
3.0,30,100,8,0.0,17.975,39.475,0.36518,0,0.6,0,1.6035,14.405,0.00099255,57878,61266.0,6.5221,298.0,304.86,0.14284,5.0,,22,,0.057954,0.20382,,,0.054334,0,,0,0,1,13,13,0,13.0,21718.0
3.2,30,100,15,0.0,9.6824,29.776,0.036518,0,0.6,0,1.642,14.378,0.00099202,57879,61272.0,6.5114,297.97,299.1,0.14593,5.0,,22,,0.070024,0.20358,,,0.055511,0,,0,0,1,13,13,0,13.0,22546.0
3.4,30,100,15,0.0,5.7035,22.408,0.0036518,0,0.6,0,1.6788,14.337,0.00099151,57879,61277.0,6.4945,297.96,296.52,0.14913,5.0,,22,,0.087906,0.20324,,,0.056729,0,,0,0,1,13,13,0,13.0,22208.0
3.6,30,100,15,0.0,8.459,18.273,0.00036518,0,0.6,0,1.7137,14.297,0.000991,57879,61282.0,6.4823,297.96,296.07,0.15245,5.0,,22,,0.10677,0.20288,,,0.05799,0,,0,0,1,13,13,0,13.0,21703.0
3.8,30,100,15,0.0,16.047,16.435,0.0001,0,0.6,0,1.7462,14.262,0.00099045,57881,61289.0,6.4813,297.97,297.05,0.15589,5.0,,22,,0.12334,0.20257,,,0.059298,0,,0,0,1,13,13,0,13.0,21199.0
4.0,30,100,15,0.0,23.995,16.333,0.0001,0,0.6,0,1.7753,14.222,0.00098988,57885,61298.0,6.4903,297.97,298.98,0.15945,5.0,,22,,0.14197,0.20221,,,0.060655,0,,0,0,1,13,13,0,13.0,22194.0
4.2,30,100,15,0.0,28.372,17.563,0.0001,0,0.6,0,1.8297,14.194,0.00098929,57889,61309.0,6.5046,297.98,301.06,0.16313,5.0,,30,,0.15068,0.20204,,,0.062055,0,,0,0,1,13,13,0,13.0,21522.0
4.4,30,100,15,0.0,27.017,19.219,0.0001,0,0.6,0,1.8813,14.162,0.00098871,57893,61319.0,6.5173,297.99,303.41,0.16694,5.0,,30,,0.16264,0.20181,,,0.063503,0,,0,0,1,13,13,0,13.0,21684.0
4.6,30,100,15,0.0,20.608,21.525,0.0001,0,0.6,0,1.9299,14.116,0.00098815,57896,61329.0,6.5195,298.0,306.54,0.17088,5.0,,30,,0.18135,0.20145,,,0.065004,0,,0,0,1,13,13,0,13.0,22679.0
4.8,30,100,15,0.0,13.349,25.165,0.0001,0,0.6,0,1.977,14.083,0.00098762,57898,61336.0,6.5104,298.01,309.79,0.17495,5.0,,30,,0.19614,0.20116,,,0.066551,0,,0,0,1,13,13,0,13.0,21507.0
5.0,30,100,15,0.0,9.762,29.364,0.0001,0,0.6,0,2.0212,14.056,0.0009871,57898,61343.0,6.4955,298.03,313.44,0.17915,5.0,,30,,0.20637,0.20096,,,0.06815,0,,0,0,1,13,13,0,13.0,21336.0
5.2,30,100,15,0.0,12.109,34.545,0.0001,0,0.6,0,2.0638,14.031,0.00098658,57898,61350.0,6.4847,298.04,316.76,0.18347,0.0,,30,,0.21542,0.20078,,,0.069797,0,,0,0,1,13,13,0,13.0,21164.0
5.4,30,100,15,0.0,18.749,39.797,0.0001,0,0.6,0,2.1022,13.991,0.00098605,57900,61358.0,6.4826,298.05,319.44,0.18794,0.0,,30,,0.22959,0.20051,,,0.071498,0,,0,0,1,13,13,0,13.0,22659.0
5.6,30,100,15,0.0,26.201,44.697,0.0001,0,0.6,0,2.1379,13.953,0.00098548,57903,61367.0,6.4901,298.06,322.88,0.19257,0.0,,30,,0.24442,0.20022,,,0.073259,0,,0,0,1,13,13,0,13.0,21488.0
5.8,30,100,15,0.0,30.67,50.988,0.0001,0,0.6,0,2.1695,13.924,0.00098491,57907,61378.0,6.5039,298.08,326.25,0.19736,0.0,,30,,0.2547,0.20001,,,0.075083,0,,0,0,1,13,13,0,13.0,22316.0
6.0,30,100,15,0.0,29.605,57.638,0.0001,0,0.6,0,2.1983,13.882,0.00098433,57910,61388.0,6.5147,298.09,328.79,0.20232,0.0,,30,,0.26942,0.19973,,,0.076969,0,,0,0,1,13,13,0,13.0,22144.0
6.2,30,100,15,0.0,24.243,63.688,0.0001,0,0.6,0,2.2236,13.833,0.00098378,57913,61397.0,6.5163,298.09,330.01,0.20744,0.0,,30,,0.28782,0.19937,,,0.078919,0,,0,0,1,13,13,0,13.0,21473.0
6.4,30,100,15,0.0,18.29,68.418,0.0001,0,0.6,0,2.2451,13.793,0.00098325,57914,61404.0,6.5088,298.1,331.72,0.21276,0.0,,30,,0.3022,0.19909,,,0.080944,0,,0,0,1,13,13,0,13.0,21967.0
6.6,30,100,15,0.0,15.315,73.98,0.0001,0,0.6,0,2.2625,13.74,0.00098272,57915,61412.0,6.4962,298.11,334.09,0.21829,0.0,,30,,0.32079,0.19873,,,0.083048,0,,0,0,1,13,13,0,13.0,21129.0
6.8,30,100,15,0.0,17.369,80.635,0.0001,0,0.6,0,2.2764,13.694,0.00098219,57916,61419.0,6.4858,298.11,336.27,0.22401,0.0,,30,,0.33826,0.19838,,,0.085228,0,,0,0,1,13,13,0,13.0,21624.0
7.0,30,100,15,0.0,23.554,87.351,0.0001,0,0.6,0,2.2856,13.642,0.00098164,57919,61428.0,6.4835,298.13,339.8,0.22993,0.0,,30,,0.35798,0.198,,,0.087479,0,,0,0,1,13,13,0,13.0,21285.0
7.2,30,100,15,0.0,30.662,96.125,0.0001,0,0.6,0,2.2907,13.591,0.00098106,57922,61438.0,6.4861,298.13,341.0,0.23602,0.0,,30,,0.37722,0.19762,,,0.0898,0,,0,0,1,13,13,0,13.0,21114.0
7.4,30,100,15,0.0,36.733,102.35,0.0001,0,0.6,0,2.2916,13.532,0.00098046,57927,61450.0,6.4941,298.14,343.03,0.24231,0.0,,30,,0.3998,0.19718,,,0.092193,0,,0,0,1,13,13,0,13.0,21442.0
7.6,30,100,15,0.0,39.596,109.87,0.0001,0,0.6,0,2.2886,13.475,0.00097985,57933,61462.0,6.5014,298.14,343.69,0.2488,0.0,,30,,0.42145,0.19676,,,0.094664,0,,0,0,1,13,13,0,13.0,21937.0
7.8,30,100,15,0.0,39.556,115.9,0.0001,0,0.6,0,2.2806,13.404,0.00097925,57939,61474.0,6.5071,298.14,344.4,0.25551,0.0,,30,,0.44829,0.19624,,,0.097218,0,,0,0,1,13,13,0,13.0,21265.0
8.0,30,100,15,0.0,37.253,122.1,0.0001,0,0.6,0,2.2685,13.35,0.00097865,57944,61485.0,6.5076,298.15,345.28,0.26243,0.0,,30,,0.46944,0.19582,,,0.099852,0,,0,0,1,13,13,0,13.0,22260.0
8.2,42,100,15,0.0,34.751,128.64,0.0001,0,0.6,0,2.2521,13.468,0.00097806,57948,61497.0,6.5066,298.15,345.5,0.21006,0.0,,30,,0.43851,0.19889,,,0.11188,0,,0,0,1,13,13,0,13.0,22421.0
8.4,42,100,15,0.0,32.621,134.43,0.0001,0,0.6,0,2.2309,13.408,0.00097748,57953,61507.0,6.5048,298.15,344.57,0.20893,0.0,,30,,0.42624,0.19905,,,0.11128,0,,0,0,1,13,13,0,13.0,20916.0
8.6,42,100,15,0.0,31.235,138.8,0.0001,0,0.6,0,2.2045,13.358,0.00097691,57956,61517.0,6.5005,298.14,344.09,0.21365,0.0,,30,,0.43881,0.19887,,,0.11379,0,,0,0,1,13,13,0,13.0,21077.0
8.8,42,100,15,0.0,31.564,143.65,0.0001,0,0.6,0,2.1727,13.288,0.00097633,57960,61528.0,6.4962,298.15,345.62,0.21916,0.0,,30,,0.46617,0.19849,,,0.11673,0,,0,0,1,13,13,0,13.0,22572.0
9.0,42,100,15,0.0,33.612,151.0,0.0001,0,0.6,0,2.1375,13.25,0.00097575,57965,61539.0,6.4924,298.16,348.36,0.22491,0.0,,30,,0.47702,0.19834,,,0.1198,0,,0,0,1,13,13,0,13.0,21733.0
9.2,42,100,15,0.0,37.172,160.08,0.0001,0,0.6,0,2.097,13.174,0.00097515,57970,61550.0,6.4909,298.16,348.56,0.23083,0.0,,30,,0.50794,0.19791,,,0.12295,0,,0,0,1,13,13,0,13.0,21894.0
9.4,42,100,15,0.0,41.338,166.23,0.0001,0,0.6,0,2.0522,13.11,0.00097454,57976,61563.0,6.4926,298.17,351.15,0.23694,0.0,,30,,0.53388,0.19754,,,0.12621,0,,0,0,1,13,13,0,13.0,21722.0
9.6,42,100,15,0.0,44.81,175.58,0.0001,0,0.6,0,2.0008,13.035,0.00097392,57983,61576.0,6.4958,298.17,351.31,0.24325,0.0,,30,,0.56233,0.19715,,,0.12957,0,,0,0,1,13,13,0,13.0,21884.0
9.8,42,100,15,0.0,47.024,182.07,0.0001,0,0.6,0,1.944,12.966,0.00097329,57990,61589.0,6.4988,298.16,349.65,0.24976,0.0,,30,,0.58906,0.19677,,,0.13304,0,,0,0,1,13,13,0,13.0,21045.0
10.0,42,100,15,0.0,48.031,186.31,0.0001,0,0.6,0,1.8815,12.891,0.00097266,57997,61603.0,6.4998,298.16,349.86,0.25646,0.0,,30,,0.61995,0.19634,,,0.13661,0,,0,0,1,13,13,0,13.0,21206.0
10.2,42,100,15,0.0,48.633,192.77,0.0001,0,0.6,0,1.813,12.821,0.00097203,58004,61617.0,6.4979,298.15,345.46,0.26334,0.0,,30,,0.64611,0.19597,,,0.14028,0,,0,0,1,13,13,0,13.0,21034.0
10.4,42,100,15,0.0,49.993,193.27,0.0001,0,0.6,0,1.7388,12.731,0.00097139,58012,61631.0,6.4962,298.13,340.28,0.27044,0.0,,30,,0.68291,0.19546,,,0.14407,0,,0,0,1,13,13,0,13.0,20529.0
10.6,42,100,15,0.0,52.019,192.28,0.0001,0,0.6,0,1.6589,12.659,0.00097075,58020,61645.0,6.4947,298.13,340.01,0.27775,0.0,,30,,0.70965,0.19508,,,0.14796,0,,0,0,1,13,13,0,13.0,21690.0
10.8,42,100,15,0.0,54.646,196.9,0.0001,0,0.6,0,1.5721,12.578,0.0009701,58029,61661.0,6.4937,298.15,345.42,0.28528,0.0,,30,,0.73887,0.19466,,,0.15198,0,,0,0,1,13,13,0,13.0,21684.0
11.0,42,100,15,0.0,57.667,208.7,0.0001,0,0.6,0,1.4799,12.499,0.00096944,58038,61676.0,6.4931,298.17,352.17,0.29303,0.0,,30,,0.76618,0.19428,,,0.15611,0,,0,0,1,13,13,0,13.0,22012.0
11.2,42,100,15,0.0,60.937,222.81,0.0001,0,0.6,0,1.3813,12.409,0.00096877,58048,61693.0,6.4918,298.2,360.25,0.30102,0.0,,30,,0.79941,0.19381,,,0.16037,0,,0,0,1,13,13,0,13.0,21173.0
11.4,42,100,15,0.0,64.732,239.53,0.0001,0,0.6,0,1.275,12.321,0.00096808,58058,61710.0,6.4917,298.24,369.27,0.30925,0.0,,30,,0.82965,0.19338,,,0.16476,0,,0,0,1,13,13,0,13.0,21501.0
11.6,42,100,15,0.0,68.578,258.58,0.0001,0,0.6,0,1.1618,12.222,0.00096738,58070,61727.0,6.4905,298.28,379.5,0.31773,0.0,,30,,0.86823,0.19284,,,0.16928,0,,0,0,1,13,13,0,13.0,21162.0
11.8,42,100,15,0.0,72.92,280.41,0.0001,0,0.6,0,1.041,12.132,0.00096667,58082,61746.0,6.4902,298.3,385.69,0.32645,0.0,,30,,0.90027,0.19238,,,0.17393,0,,0,0,1,13,13,0,13.0,21656.0
12.0,42,100,15,0.0,77.337,298.44,0.0001,0,0.6,0,0.91299,12.047,0.00096594,58095,61766.0,6.4926,298.32,391.25,0.33542,0.0,1576.1,30,1867.6,0.92931,0.19197,0.00096877,2.854,0.17871,0,10.854,0,0,1,13,13,0,13.0,21817.0
12.2,42,100,30,0.0,80.804,316.62,0.0001,0,0.6,0,0.81134,11.924,0.00096515,58112,61790.0,6.4922,298.34,396.84,0.34467,0.0,,30,,0.9765,0.1913,,,0.18364,0,,0,0,1,13,13,0,13.0,21478.0
12.4,42,100,30,0.0,84.473,335.64,0.0001,0,0.6,0,0.7018,11.831,0.00096435,58129,61815.0,6.4906,298.37,403.99,0.35419,0.0,,30,,1.0091,0.19084,,,0.18872,0,,0,0,1,13,13,0,13.0,21973.0
12.6,42,100,30,0.0,88.775,357.44,0.0001,0,0.7,0,0.58486,12.569,0.00096353,58148,61841.0,6.4894,298.38,407.48,0.36397,0.0,,30,,1.0504,0.19025,,,0.19394,0,,0,0,1,13,13,0,13.0,21800.0
12.8,42,100,30,0.0,93.549,375.5,0.0001,0,0.7,0,0.46075,12.464,0.0009627,58167,61868.0,6.4875,298.4,413.2,0.374,0.0,,30,,1.0858,0.18974,,,0.19928,0,,0,0,1,13,13,0,13.0,21295.0
13.0,42,100,30,0.0,99.053,397.01,0.0001,0,0.7,0,0.33267,12.382,0.00096185,58187,61896.0,6.4869,298.4,412.9,0.38423,0.0,,30,,1.1205,0.18925,,,0.20474,0,,0,0,1,13,13,0,13.0,21289.0
13.2,42,100,30,0.0,104.8,411.51,0.0001,0,0.7,0,0.20353,12.335,0.00096098,58209,61925.0,6.4881,298.37,403.95,0.3946,0.0,,30,,1.141,0.18894,,,0.21027,0,,0,0,1,13,13,0,13.0,22116.0
13.4,42,100,30,0.0,110.07,415.03,0.0001,0,0.7,0,0.086142,12.407,0.0009601,58232,61955.0,6.4906,298.34,396.12,0.40495,0.0,,30,,1.1347,0.18901,,,0.2158,0,,0,0,1,13,13,0,13.0,20444.0
13.6,42,100,30,0.0,114.35,418.98,0.0001,0,0.7,0,0.019454,13.02,0.0009592,58255,61987.0,6.5056,298.29,383.89,0.41468,0.0,,30,,0.99425,0.19092,,,0.22099,0,,0,0,1,13,13,0,13.0,20771.0
13.8,42,100,30,0.0,112.57,416.16,0.0001,0,0.7,0,0.014402,13.249,0.00095832,58278,62017.0,6.5327,298.18,353.16,0.42253,0.0,,30,,0.79717,0.1936,,,0.22517,0,,0,0,1,13,13,0,13.0,21599.0
14.0,42,100,30,0.0,99.96,388.03,0.0001,0,0.7,0,0.014323,13.22,0.00095749,58299,62046.0,6.5548,298.07,323.73,0.42959,0.0,,30,,0.76569,0.19402,,,0.22894,0,,0,0,1,13,13,0,13.0,22426.0
14.2,42,100,30,0.51842,49.98,357.83,0.0001,0,0.7,0,0.013974,13.188,0.00095682,58310,62064.0,6.547,298.04,315.17,0.43653,0.0,,30,,0.76719,0.19398,,,0.23264,0,,0,0,1,13,13,0,13.0,21087.0
14.4,42,100,30,0.0,31.794,350.23,0.0001,0,0.7,0,0.013928,13.139,0.00095621,58317,62079.0,6.522,297.99,303.78,0.44345,0.0,,30,,0.78222,0.19377,,,0.23634,0,,0,0,1,13,13,0,13.0,22248.0
14.6,42,100,30,0.0,23.589,337.26,0.0001,0,0.7,0,0.013669,13.122,0.00095563,58322,62092.0,6.4937,297.97,297.63,0.45039,0.0,,30,,0.78281,0.19374,,,0.24004,0,,0,0,1,13,13,0,13.0,21242.0
14.8,42,100,30,0.0,26.621,329.48,0.0001,0,0.7,0,0.013349,13.097,0.00095504,58328,62106.0,6.4711,297.92,282.68,0.45733,0.0,,30,,0.78916,0.19364,,,0.24374,0,,0,0,1,13,13,0,13.0,20903.0
15.0,42,100,30,0.0,38.675,98.844,357.21,0,0.7,0,0.013439,13.073,0.00095438,58336,62122.0,6.4617,299.23,637.8,0.46428,0.0,,30,,0.79322,0.19358,,,0.24745,0,,0,0,1,13,13,0,13.0,21064.0
15.2,42,100,30,0.0,54.468,551.04,35.721,0,0.7,0,0.013342,13.037,0.00095366,58348,62141.0,6.4642,299.04,585.41,0.47127,0.0,,30,,0.80225,0.19344,,,0.25118,0,,0,0,1,13,13,0,13.0,21892.0
15.4,42,100,30,0.0,69.282,520.34,3.5721,0,0.7,0,0.012779,13.044,0.0009529,58362,62163.0,6.4779,298.78,516.23,0.47823,0.0,,30,,0.79914,0.19347,,,0.2549,0,,0,0,1,13,13,0,13.0,21719.0
15.6,42,100,30,0.0,78.601,472.23,0.35721,0,0.7,0,0.012458,13.056,0.00095212,58378,62187.0,6.4983,298.59,463.7,0.48513,0.0,,30,,0.78562,0.19364,,,0.25858,0,,0,0,1,13,13,0,13.0,20713.0
15.8,42,100,30,0.0,79.782,436.3,0.035721,0,0.7,0,0.012201,13.049,0.00095134,58395,62211.0,6.5188,298.45,426.65,0.49199,0.0,,30,,0.77989,0.1937,,,0.26224,0,,0,0,1,13,13,0,13.0,21207.0
16.0,42,100,30,0.0,72.772,412.43,0.0035721,0,0.7,0,0.012045,13.027,0.00095059,58410,62234.0,6.537,298.33,393.75,0.49883,0.0,,30,,0.7821,0.19366,,,0.26589,0,,0,0,1,13,13,0,13.0,21535.0
16.2,42,100,75,0.0,58.488,388.29,0.00035721,0,0.7,0,0.049071,11.936,0.00094975,58431,62267.0,6.5215,298.34,395.38,0.50717,0.0,,35,,1.0856,0.18949,,,0.27034,0,,0,0,1,13,13,0,13.0,20696.0
16.4,42,100,75,0.0,50.519,403.64,0.0001,0,0.7,0,0.051968,11.794,0.00094893,58451,62299.0,6.498,298.35,399.43,0.51728,0.0,,35,,1.2108,0.18775,,,0.27573,0,,0,0,1,13,13,0,13.0,22190.0
16.6,42,100,75,0.0,51.875,421.33,0.0001,0,0.7,0,0.04943,11.709,0.0009481,58471,62331.0,6.4785,298.4,412.75,0.52787,0.0,,35,,1.2581,0.18707,,,0.28139,0,,0,0,1,13,13,0,13.0,20684.0
16.8,42,100,75,0.0,60.998,451.37,0.0001,0,0.7,0,0.046777,11.658,0.00094724,58492,62364.0,6.4653,298.43,420.61,0.53863,0.0,,35,,1.275,0.18682,,,0.28713,0,,0,0,1,13,13,0,13.0,21344.0
17.0,42,100,75,0.0,75.366,476.02,0.0001,0,0.7,0,0.041311,11.638,0.00094633,58517,62401.0,6.4621,298.45,426.45,0.54945,0.0,,35,,1.287,0.18663,,,0.29291,0,,0,0,1,13,13,0,13.0,20339.0
17.2,42,100,75,0.0,91.006,499.33,0.0001,0,0.7,0,0.039535,11.601,0.00094538,58545,62441.0,6.4641,298.43,422.31,0.56026,0.0,,35,,1.2906,0.18656,,,0.29868,0,,0,0,1,13,13,0,13.0,20499.0
17.4,42,100,75,0.0,105.86,510.76,0.0001,0,0.7,0,0.037488,11.555,0.00094438,58576,62483.0,6.4706,298.41,416.18,0.57114,0.0,,35,,1.2996,0.18642,,,0.30449,0,,0,0,1,13,13,0,13.0,21993.0
17.6,42,100,75,0.0,118.11,519.38,0.0001,0,0.7,0,0.035175,11.515,0.00094334,58609,62529.0,6.4782,298.37,404.09,0.5821,0.0,,35,,1.3071,0.18629,,,0.31034,0,,0,0,1,13,13,0,13.0,21987.0
17.8,42,100,75,0.0,127.32,519.6,0.0001,0,0.7,0,0.032795,11.471,0.00094228,58644,62576.0,6.4864,298.34,397.49,0.59312,0.0,,35,,1.3201,0.18609,,,0.31623,0,,0,0,1,13,13,0,13.0,20315.0
18.0,42,100,75,0.0,133.29,525.33,0.0001,0,0.7,0,0.030306,11.45,0.0009412,58680,62624.0,6.4939,298.35,398.54,0.60415,0.0,,35,,1.3244,0.18601,,,0.32212,0,,0,0,1,13,13,0,13.0,21809.0
18.2,42,100,75,0.0,136.27,539.71,0.0001,0,0.7,0,0.030139,11.384,0.00094011,58717,62673.0,6.4995,298.35,399.96,0.61519,0.0,,35,,1.3399,0.18578,,,0.32801,0,,0,0,1,13,13,0,13.0,21469.0
18.4,42,100,75,0.0,136.98,554.5,0.0001,0,0.7,0,0.028541,11.351,0.00093902,58754,62722.0,6.5042,298.39,408.83,0.62626,0.0,,35,,1.3533,0.18557,,,0.33393,0,,0,0,1,13,13,0,13.0,20963.0
18.6,42,100,75,0.0,135.83,578.94,0.0001,0,0.7,0,0.027592,11.323,0.00093793,58790,62771.0,6.5092,298.41,416.7,0.63734,0.0,,35,,1.3543,0.18554,,,0.33984,0,,0,0,1,13,13,0,13.0,21457.0
18.8,42,100,75,0.0,132.68,603.14,0.0001,0,0.7,0,0.027138,11.273,0.00093686,58827,62819.0,6.5116,298.41,416.9,0.64844,0.0,,35,,1.3629,0.1854,,,0.34577,0,,0,0,1,13,13,0,13.0,20618.0
19.0,42,100,75,0.0,128.58,618.69,0.0001,0,0.7,0,0.025818,11.257,0.0009358,58862,62866.0,6.5131,298.38,408.62,0.65955,0.0,,35,,1.3648,0.18535,,,0.35171,0,,0,0,1,13,13,0,13.0,21612.0
19.2,42,100,75,0.0,123.87,623.74,0.0001,0,0.7,0,0.024473,11.221,0.00093477,58896,62913.0,6.515,298.35,398.0,0.67063,0.0,,35,,1.3773,0.18516,,,0.35762,0,,0,0,1,13,13,0,13.0,21772.0
19.4,42,100,75,0.0,118.39,624.93,0.0001,0,0.7,0,0.022717,11.214,0.00093375,58929,62958.0,6.5161,298.29,382.04,0.68165,0.0,,35,,1.3752,0.18516,,,0.36351,0,,0,0,1,13,13,0,13.0,20266.0
19.6,42,100,75,0.0,112.46,617.96,0.0001,0,0.7,0,0.021626,11.157,0.00093275,58961,63002.0,6.5176,298.24,369.8,0.69266,0.0,,35,,1.3876,0.18497,,,0.3694,0,,0,0,1,13,13,0,13.0,21927.0
19.8,42,100,75,0.0,105.92,613.67,0.0001,0,0.7,0,0.021032,11.111,0.00093178,58992,63044.0,6.5175,298.17,350.4,0.70368,0.0,,35,,1.3984,0.1848,,,0.37529,0,,0,0,1,13,13,0,13.0,21587.0
20.0,42,100,75,0.0,99.442,598.55,0.0001,0,0.7,0,0.019745,11.102,0.00093083,59022,63086.0,6.5149,298.11,332.73,0.71468,0.0,,35,,1.3997,0.18476,,,0.38116,0,,0,0,1,13,13,0,13.0,21248.0
20.2,55,100,150,0.0,94.01,583.17,0.0001,0,0.7,0,0.078405,10.36,0.00092966,59065,63146.0,6.484,298.12,337.81,0.5737,0.0,,35,,1.6993,0.18644,,,0.40052,0,,0,0,1,13,13,0,13.0,20242.0
20.4,55,100,150,0.0,101.03,594.03,0.0001,0,0.7,0,0.087817,10.128,0.00092847,59110,63209.0,6.4498,298.12,335.66,0.57602,0.0,,35,,1.7932,0.18544,,,0.40215,0,,0,0,1,13,13,0,13.0,21402.0
20.6,55,100,150,0.0,121.64,595.85,0.0001,0,0.7,0,0.082342,10.001,0.00092721,59159,63275.0,6.4253,298.05,318.55,0.58723,0.0,,35,,1.8458,0.18486,,,0.40998,0,,0,0,1,13,13,0,13.0,21729.0
20.8,55,100,150,0.0,151.99,578.73,0.0001,0,0.7,0,0.07064,9.924,0.00092586,59214,63347.0,6.4098,298.05,317.04,0.59918,0.0,,35,,1.8816,0.18446,,,0.41834,0,,0,0,1,13,13,0,13.0,20556.0
21.0,55,100,150,0.0,188.56,579.33,0.0001,0,0.7,0,0.062835,9.8711,0.0009244,59276,63426.0,6.4012,298.02,309.99,0.61129,0.0,,35,,1.8964,0.18428,,,0.42681,0,,0,0,1,13,13,0,13.0,20883.0
