time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
6.6,30,100,15,0.0,10.75,67.661,0.0001,0,0.6,0,2.355,13.699,0.00098309,57847,62636.0,6.4857,298.09,233.55,0.20891,0.0,,30,,0.32315,0.1987,,,0.079478,0,,0,0,1,26,26,0,26.0,22137.0
6.8,30,100,15,0.0,17.004,69.987,0.0001,0,0.6,0,2.3636,13.654,0.00098256,57849,62644.0,6.4774,298.09,233.63,0.21474,0.0,,30,,0.33794,0.19841,,,0.0817,0,,0,0,1,26,26,0,26.0,21799.0
7.0,30,100,15,0.0,26.54,73.336,0.0001,0,0.6,0,2.3686,13.603,0.00098199,57852,62653.0,6.4832,298.09,234.94,0.22077,0.0,,30,,0.35595,0.19806,,,0.083994,0,,0,0,1,26,26,0,26.0,20794.0
7.2,30,100,15,0.0,33.719,78.269,0.0001,0,0.6,0,2.37,13.551,0.00098141,57856,62664.0,6.4972,298.09,233.76,0.22699,0.0,,30,,0.37482,0.19769,,,0.086361,0,,0,0,1,26,26,0,26.0,21456.0
7.4,30,100,15,0.0,35.331,80.116,0.0001,0,0.6,0,2.3672,13.492,0.00098082,57861,62675.0,6.5122,298.09,233.56,0.2334,0.0,,30,,0.39607,0.19727,,,0.088803,0,,0,0,1,26,26,0,26.0,21451.0
7.6,30,100,15,0.0,30.986,83.151,0.0001,0,0.6,0,2.3605,13.419,0.00098024,57865,62685.0,6.5201,298.08,233.15,0.24003,0.0,,30,,0.4231,0.19675,,,0.091327,0,,0,0,1,26,26,0,26.0,21113.0
7.8,30,100,15,0.0,23.49,85.855,0.0001,0,0.6,0,2.3492,13.35,0.00097969,57867,62694.0,6.5151,298.09,234.99,0.24689,0.0,,30,,0.44911,0.19624,,,0.093936,0,,0,0,1,26,26,0,26.0,20941.0
8.0,30,100,15,0.0,18.014,91.415,0.0001,0,0.6,0,2.3341,13.291,0.00097916,57868,62702.0,6.5015,298.1,237.38,0.25395,0.0,,30,,0.47138,0.1958,,,0.096624,0,,0,0,1,26,26,0,26.0,22436.0
8.2,42,100,15,0.0,17.969,97.878,0.0001,0,0.6,0,2.3143,13.39,0.00097863,57870,62710.0,6.4871,298.11,241.25,0.20385,0.0,,30,,0.45315,0.1987,,,0.10857,0,,0,0,1,26,26,0,26.0,21264.0
8.4,42,100,15,0.0,23.667,106.59,0.0001,0,0.6,0,2.2897,13.339,0.00097808,57872,62718.0,6.4813,298.12,243.8,0.20315,0.0,,30,,0.43481,0.19895,,,0.1082,0,,0,0,1,26,26,0,26.0,22259.0
8.6,42,100,15,0.0,31.66,114.09,0.0001,0,0.6,0,2.2589,13.266,0.0009775,57876,62729.0,6.4835,298.13,246.23,0.20802,0.0,,30,,0.46004,0.1986,,,0.1108,0,,0,0,1,26,26,0,26.0,21921.0
8.8,42,100,15,0.0,38.739,121.83,0.0001,0,0.6,0,2.2215,13.19,0.0009769,57882,62741.0,6.4937,298.14,248.69,0.21372,0.0,,30,,0.49094,0.19817,,,0.11383,0,,0,0,1,26,26,0,26.0,22582.0
9.0,42,100,15,0.0,41.752,129.95,0.0001,0,0.6,0,2.1781,13.122,0.00097629,57888,62753.0,6.5053,298.16,252.64,0.21968,0.0,,30,,0.51723,0.1978,,,0.11701,0,,0,0,1,26,26,0,26.0,20911.0
9.2,42,100,15,0.0,40.143,140.35,0.0001,0,0.6,0,2.1292,13.055,0.00097568,57893,62765.0,6.5137,298.16,253.76,0.22585,0.0,,30,,0.54365,0.19743,,,0.1203,0,,0,0,1,26,26,0,26.0,21906.0
9.4,42,100,15,0.0,35.204,147.59,0.0001,0,0.6,0,2.0756,12.989,0.00097509,57898,62776.0,6.515,298.16,251.97,0.23218,0.0,,30,,0.56848,0.19708,,,0.12367,0,,0,0,1,26,26,0,26.0,21567.0
9.6,42,100,15,0.0,29.763,151.31,0.0001,0,0.6,0,2.0157,12.903,0.00097452,57902,62786.0,6.5095,298.16,252.79,0.2387,0.0,,30,,0.6032,0.1966,,,0.12715,0,,0,0,1,26,26,0,26.0,22062.0
9.8,42,100,15,0.0,26.52,158.25,0.0001,0,0.6,0,1.9497,12.83,0.00097396,57905,62796.0,6.498,298.17,255.76,0.24543,0.0,,30,,0.62976,0.19623,,,0.13073,0,,0,0,1,26,26,0,26.0,21890.0
10.0,42,100,15,0.0,27.86,167.98,0.0001,0,0.6,0,1.8756,12.741,0.0009734,57908,62805.0,6.4878,298.18,259.62,0.25239,0.0,,30,,0.66161,0.19578,,,0.13445,0,,0,0,1,26,26,0,26.0,21385.0
10.2,42,100,15,0.0,33.263,179.24,0.0001,0,0.6,0,1.7962,12.671,0.00097282,57912,62816.0,6.4841,298.19,261.74,0.25958,0.0,,30,,0.68616,0.19543,,,0.13828,0,,0,0,1,26,26,0,26.0,21546.0
10.4,42,100,15,0.0,40.124,188.77,0.0001,0,0.6,0,1.7092,12.58,0.00097221,57918,62828.0,6.4877,298.19,261.99,0.26701,0.0,,30,,0.71724,0.195,,,0.14224,0,,0,0,1,26,26,0,26.0,22541.0
10.6,42,100,15,0.0,45.553,196.22,0.0001,0,0.6,0,1.6149,12.493,0.00097159,57925,62841.0,6.4939,298.2,263.83,0.27469,0.0,,30,,0.74814,0.19456,,,0.14633,0,,0,0,1,26,26,0,26.0,21869.0
10.8,42,100,15,0.0,48.496,205.82,0.0001,0,0.6,0,1.5139,12.389,0.00097095,57932,62855.0,6.5005,298.2,264.82,0.28261,0.0,,30,,0.79081,0.19396,,,0.15055,0,,0,0,1,26,26,0,26.0,21030.0
11.0,42,100,15,0.0,48.833,214.53,0.0001,0,0.6,0,1.405,12.311,0.00097032,57940,62869.0,6.5048,298.19,262.11,0.29078,0.0,,30,,0.81265,0.19365,,,0.15491,0,,0,0,1,26,26,0,26.0,21358.0
11.2,42,100,15,0.0,47.432,218.62,0.0001,0,0.6,0,1.2882,12.212,0.00096969,57947,62882.0,6.506,298.19,261.64,0.29923,0.0,,30,,0.84507,0.19319,,,0.15941,0,,0,0,1,26,26,0,26.0,21520.0
11.4,42,100,15,0.0,45.558,225.33,0.0001,0,0.6,0,1.164,12.111,0.00096907,57954,62895.0,6.5038,298.19,261.64,0.30793,0.0,,30,,0.88004,0.19269,,,0.16405,0,,0,0,1,26,26,0,26.0,21514.0
11.6,42,100,15,0.0,44.565,232.52,0.0001,0,0.6,0,1.0311,12.015,0.00096846,57960,62908.0,6.4996,298.2,262.95,0.31692,0.0,,30,,0.90929,0.19228,,,0.16885,0,,0,0,1,26,26,0,26.0,21009.0
11.8,42,100,15,0.0,45.254,241.38,0.0001,0,0.6,0,0.88963,11.894,0.00096784,57967,62922.0,6.4942,298.18,259.86,0.3262,0.0,,30,,0.95266,0.19166,,,0.17379,0,,0,0,1,26,26,0,26.0,21170.0
12.0,42,100,15,0.0,48.078,244.72,0.0001,0,0.6,0,0.73934,11.786,0.00096721,57974,62935.0,6.4906,298.18,259.38,0.33578,0.0,1499.6,30,1735.1,0.9892,0.19114,0.00096969,2.8424,0.1789,0,10.733,0,0,1,26,26,0,26.0,20998.0
12.2,42,100,30,0.0,52.345,251.11,0.0001,0,0.6,0,0.61052,11.659,0.00096652,57985,62954.0,6.4873,298.18,257.61,0.34568,0.0,,30,,1.0381,0.19045,,,0.18418,0,,0,0,1,26,26,0,26.0,20993.0
12.4,42,100,30,0.0,57.944,255.7,0.0001,0,0.6,0,0.47286,11.545,0.0009658,57998,62973.0,6.4861,298.17,254.76,0.35587,0.0,,30,,1.0799,0.18986,,,0.18962,0,,0,0,1,26,26,0,26.0,21154.0
12.6,42,100,30,0.0,64.01,258.68,0.0001,0,0.7,0,0.32819,12.27,0.00096508,58011,62994.0,6.4864,298.16,252.42,0.36636,0.0,,30,,1.1266,0.18919,,,0.19521,0,,0,0,1,26,26,0,26.0,21648.0
12.8,42,100,30,0.0,69.948,261.95,0.0001,0,0.7,0,0.18291,12.215,0.00096433,58026,63016.0,6.4881,298.13,245.97,0.37707,0.0,,30,,1.1498,0.18885,,,0.20092,0,,0,0,1,26,26,0,26.0,20476.0
13.0,42,100,30,0.0,75.21,259.59,0.0001,0,0.7,0,0.05556,12.414,0.00096356,58041,63039.0,6.4958,298.11,238.96,0.38772,0.0,,30,,1.1185,0.18927,,,0.20661,0,,0,0,1,26,26,0,26.0,21471.0
13.2,42,100,30,0.0,77.374,255.71,0.0001,0,0.7,0,0.012785,13.296,0.0009628,58058,63062.0,6.5224,297.99,207.47,0.39702,0.0,,30,,0.85476,0.19287,,,0.21156,0,,0,0,1,26,26,0,26.0,21298.0
13.4,42,100,30,0.0,68.854,219.35,0.0001,0,0.7,0,0.011962,13.317,0.00096206,58072,63084.0,6.5542,297.85,171.29,0.4042,0.0,,30,,0.71691,0.19473,,,0.21539,0,,0,0,1,26,26,0,26.0,20626.0
13.6,42,100,30,0.51713,34.427,65.805,259.69,0,0.7,0,0.012038,13.305,0.00096143,58080,63099.0,6.5585,298.83,434.14,0.41089,0.0,,30,,0.68953,0.19509,,,0.21897,0,,0,0,1,26,26,0,26.0,20787.0
13.8,42,100,30,1.0381,17.214,399.71,25.969,0,0.7,0,0.011832,13.268,0.00096085,58084,63111.0,6.5362,298.54,354.84,0.41754,0.0,,30,,0.69355,0.19502,,,0.22251,0,,0,0,1,26,26,0,26.0,22282.0
14.0,42,100,30,0.0,3.3469,321.59,2.5969,0,0.7,0,0.011183,13.26,0.00096032,58085,63119.0,6.4938,298.27,283.3,0.42416,0.0,,30,,0.69305,0.19502,,,0.22604,0,,0,0,1,26,26,0,26.0,21776.0
14.2,42,100,30,0.0,6.4245,251.96,0.25969,0,0.7,0,0.010863,13.233,0.00095978,58087,63129.0,6.4612,298.1,238.4,0.43074,0.0,,30,,0.69957,0.19492,,,0.22955,0,,0,0,1,26,26,0,26.0,21937.0
14.4,42,100,30,0.0,22.423,206.38,0.025969,0,0.7,0,0.010326,13.257,0.00095919,58092,63141.0,6.4568,297.99,207.47,0.43727,0.0,,30,,0.68356,0.19512,,,0.23304,0,,0,0,1,26,26,0,26.0,21765.0
14.6,42,100,30,0.0,40.12,171.76,0.0025969,0,0.7,0,0.01015,13.257,0.00095856,58101,63157.0,6.4785,297.91,186.73,0.44374,0.0,,30,,0.67498,0.19522,,,0.23649,0,,0,0,1,26,26,0,26.0,21759.0
14.8,42,100,30,0.0,49.138,51.528,183.74,0,0.7,0,0.009921,13.253,0.00095789,58112,63175.0,6.5073,298.64,380.83,0.45018,0.0,,30,,0.67081,0.19527,,,0.23993,0,,0,0,1,26,26,0,26.0,21254.0
15.0,42,100,30,0.0,46.729,298.45,18.374,0,0.7,0,0.0098587,13.221,0.00095722,58121,63192.0,6.5319,298.42,324.02,0.45659,0.0,,30,,0.67847,0.19515,,,0.24335,0,,0,0,1,26,26,0,26.0,22082.0
15.2,42,100,30,0.0,34.509,243.8,1.8374,0,0.7,0,0.0097155,13.195,0.00095661,58129,63207.0,6.5413,298.26,279.75,0.463,0.0,,30,,0.68359,0.19507,,,0.24677,0,,0,0,1,26,26,0,26.0,21409.0
15.4,42,100,30,0.0,18.552,204.37,0.18374,0,0.7,0,0.0095262,13.164,0.00095607,58133,63218.0,6.5273,298.15,250.61,0.46942,0.0,,30,,0.6904,0.19496,,,0.25019,0,,0,0,1,26,26,0,26.0,21237.0
15.6,42,100,30,0.0,8.235,177.85,0.018374,0,0.7,0,0.0092295,13.138,0.00095561,58136,63228.0,6.4954,298.08,232.25,0.47583,0.0,,30,,0.69641,0.19487,,,0.25361,0,,0,0,1,26,26,0,26.0,21731.0
15.8,42,100,30,0.0,10.643,160.71,0.0018374,0,0.7,0,0.0089455,13.127,0.00095527,58138,63238.0,6.4712,298.03,218.09,0.48222,0.0,,30,,0.69697,0.19485,,,0.25702,0,,0,0,1,26,26,0,26.0,22059.0
16.0,42,100,30,0.0,22.669,146.08,0.00018374,0,0.7,0,0.008737,13.123,0.00095511,58144,63250.0,6.4687,298.0,209.75,0.48857,0.0,,30,,0.69313,0.19489,,,0.26042,0,,0,0,1,26,26,0,26.0,22054.0
16.2,42,100,75,0.0,35.633,136.85,0.0001,0,0.7,0,0.027781,11.988,0.00095435,58161,63278.0,6.466,298.08,231.16,0.49656,0.0,,35,,1.0135,0.1905,,,0.26468,0,,0,0,1,26,26,0,26.0,22215.0
16.4,42,100,75,0.0,49.771,164.52,0.0001,0,0.7,0,0.026751,11.927,0.00095352,58180,63309.0,6.4726,298.14,246.86,0.50622,0.0,,35,,1.1093,0.18917,,,0.26983,0,,0,0,1,26,26,0,26.0,20376.0
16.6,42,100,75,0.0,61.209,187.0,0.0001,0,0.7,0,0.025918,11.878,0.00095267,58202,63342.0,6.484,298.16,253.84,0.51618,0.0,,35,,1.1331,0.18882,,,0.27515,0,,0,0,1,26,26,0,26.0,20703.0
16.8,42,100,75,0.0,68.123,200.62,0.0001,0,0.7,0,0.025214,11.838,0.00095179,58225,63376.0,6.4964,298.15,250.48,0.52622,0.0,,35,,1.1442,0.18865,,,0.28051,0,,0,0,1,26,26,0,26.0,21531.0
17.0,42,100,75,0.0,70.096,202.19,0.0001,0,0.7,0,0.023509,11.819,0.0009509,58249,63410.0,6.5074,298.13,243.88,0.53627,0.0,,35,,1.1496,0.18856,,,0.28588,0,,0,0,1,26,26,0,26.0,21359.0
17.2,42,100,75,0.0,67.657,199.43,0.0001,0,0.7,0,0.022344,11.774,0.00095003,58272,63445.0,6.5161,298.11,238.85,0.54635,0.0,,35,,1.156,0.18845,,,0.29125,0,,0,0,1,26,26,0,26.0,20853.0
17.4,42,100,75,0.0,61.754,197.86,0.0001,0,0.7,0,0.021684,11.717,0.00094918,58294,63478.0,6.5218,298.08,230.66,0.55647,0.0,,35,,1.1689,0.18825,,,0.29666,0,,0,0,1,26,26,0,26.0,21180.0
17.6,42,100,75,0.0,53.548,191.51,0.0001,0,0.7,0,0.020674,11.662,0.00094836,58315,63509.0,6.5223,298.05,224.02,0.56663,0.0,,35,,1.1874,0.18798,,,0.30208,0,,0,0,1,26,26,0,26.0,20841.0
17.8,42,100,75,0.0,45.163,186.09,0.0001,0,0.7,0,0.01934,11.66,0.00094757,58333,63539.0,6.5179,298.04,221.16,0.57676,0.0,,35,,1.185,0.18799,,,0.30749,0,,0,0,1,26,26,0,26.0,21669.0
18.0,42,100,75,0.0,38.526,184.53,0.0001,0,0.7,0,0.017901,11.651,0.00094679,58351,63567.0,6.5081,298.01,213.76,0.58681,0.0,,35,,1.1835,0.18799,,,0.31286,0,,0,0,1,26,26,0,26.0,20997.0
18.2,42,100,75,0.0,35.822,176.68,0.0001,0,0.7,0,0.016867,11.657,0.00094603,58368,63595.0,6.4979,298.0,210.3,0.59677,0.0,,35,,1.1713,0.18814,,,0.31817,0,,0,0,1,26,26,0,26.0,21491.0
18.4,42,100,75,0.0,37.176,172.95,0.0001,0,0.7,0,0.016698,11.605,0.00094526,58385,63623.0,6.4888,298.0,209.69,0.60669,0.0,,35,,1.1801,0.188,,,0.32347,0,,0,0,1,26,26,0,26.0,21985.0
18.6,42,100,75,0.0,42.162,172.29,0.0001,0,0.7,0,0.016155,11.575,0.00094448,58403,63652.0,6.4842,298.0,211.06,0.61665,0.0,,35,,1.1831,0.18794,,,0.32879,0,,0,0,1,26,26,0,26.0,22313.0
18.8,42,100,75,0.0,48.979,173.99,0.0001,0,0.7,0,0.015191,11.569,0.00094368,58422,63682.0,6.4863,297.99,208.31,0.62659,0.0,,35,,1.1828,0.18793,,,0.3341,0,,0,0,1,26,26,0,26.0,21140.0
19.0,42,100,75,0.0,54.969,170.56,0.0001,0,0.7,0,0.014463,11.564,0.00094286,58443,63713.0,6.493,297.98,204.32,0.63645,0.0,,35,,1.1834,0.1879,,,0.33937,0,,0,0,1,26,26,0,26.0,21301.0
19.2,42,100,75,0.0,58.257,165.28,0.0001,0,0.7,0,0.014654,11.481,0.00094203,58464,63746.0,6.5002,297.98,204.13,0.64632,0.0,,35,,1.204,0.1876,,,0.34464,0,,0,0,1,26,26,0,26.0,21629.0
19.4,42,100,75,0.0,58.692,164.34,0.0001,0,0.7,0,0.014334,11.438,0.0009412,58486,63778.0,6.5072,297.99,208.3,0.65625,0.0,,35,,1.2178,0.18739,,,0.34995,0,,0,0,1,26,26,0,26.0,20956.0
19.6,42,100,75,0.0,56.344,168.83,0.0001,0,0.7,0,0.01386,11.413,0.00094037,58507,63810.0,6.5113,298.01,213.35,0.66621,0.0,,35,,1.2189,0.18735,,,0.35526,0,,0,0,1,26,26,0,26.0,21117.0
19.8,42,100,75,0.0,52.35,174.9,0.0001,0,0.7,0,0.013615,11.385,0.00093956,58527,63841.0,6.5119,298.04,221.01,0.67616,0.0,,35,,1.22,0.18732,,,0.36058,0,,0,0,1,26,26,0,26.0,20278.0
20.0,42,100,75,0.0,48.129,184.96,0.0001,0,0.7,0,0.013361,11.353,0.00093877,58546,63871.0,6.5081,298.06,225.79,0.68608,0.0,,35,,1.2274,0.1872,,,0.36588,0,,0,0,1,26,26,0,26.0,21105.0
20.2,55,100,150,0.0,45.427,192.33,0.0001,0,0.7,0,0.040973,10.484,0.00093774,58580,63920.0,6.4774,298.17,255.45,0.55057,0.0,,35,,1.5474,0.18809,,,0.38436,0,,0,0,1,26,26,0,26.0,21766.0
20.4,55,100,150,0.0,55.075,232.12,0.0001,0,0.7,0,0.038898,10.36,0.00093668,58615,63971.0,6.4542,298.23,272.79,0.55279,0.0,,35,,1.6123,0.1874,,,0.38591,0,,0,0,1,26,26,0,26.0,20760.0
20.6,55,100,150,0.0,73.886,259.63,0.0001,0,0.7,0,0.03798,10.245,0.00093555,58655,64026.0,6.4424,298.26,280.17,0.56318,0.0,,35,,1.6508,0.18697,,,0.39317,0,,0,0,1,26,26,0,26.0,21754.0
20.8,55,100,150,0.0,97.428,277.2,0.0001,0,0.7,0,0.036365,10.175,0.00093435,58699,64085.0,6.4361,298.26,280.32,0.57421,0.0,,35,,1.6696,0.18675,,,0.40089,0,,0,0,1,26,26,0,26.0,21582.0
21.0,55,100,150,0.0,123.51,286.88,0.0001,0,0.7,0,0.03492,10.112,0.00093307,58748,64150.0,6.4324,298.26,279.43,0.5854,0.0,,35,,1.6842,0.18658,,,0.40871,0,,0,0,1,26,26,0,26.0,21576.0
