time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
3.0,30,100,8,0.0,0.0,22.72,0.36456,0,0.6,0,1.7726,14.632,0.00099152,58293,62055.0,6.4845,297.93,64.987,0.11009,5.0,,22,,-0.048508,0.20587,,,0.041875,0,,0,0,1,93,93,1,93.0,22052.0
3.2,30,100,15,0.0,6.7197,6.816,34.105,0,0.6,0,1.8227,14.621,0.000991,58293,62060.0,6.4749,298.04,93.516,0.11257,5.0,,22,,-0.042488,0.20575,,,0.042817,0,,0,0,1,93,93,1,93.0,21381.0
3.4,30,100,15,0.0,17.236,41.187,3.4105,0,0.6,0,1.8724,14.597,0.00099045,58295,62067.0,6.4825,297.98,79.488,0.11515,5.0,,22,,-0.03249,0.20556,,,0.043797,0,,0,0,1,93,93,1,93.0,21376.0
3.6,30,100,15,0.0,24.682,23.716,0.34105,0,0.6,0,1.9204,14.574,0.00098988,58299,62076.0,6.5009,297.95,70.557,0.11781,5.0,,22,,-0.021682,0.20535,,,0.044809,0,,0,0,1,93,93,1,93.0,22204.0
3.8,30,100,15,0.0,24.811,12.03,0.034105,0,0.6,0,1.9662,14.55,0.00098931,58302,62084.0,6.5175,297.94,66.665,0.12056,5.0,,22,,-0.010328,0.20514,,,0.045858,0,,0,0,1,93,93,1,93.0,21200.0
4.0,30,100,15,0.0,18.351,3.6089,20.761,0,0.6,0,2.0094,14.528,0.00098876,58305,62092.0,6.522,298.01,86.386,0.12342,5.0,,22,,-0.00041396,0.20494,,,0.046945,0,,0,0,1,93,93,1,93.0,22195.0
4.2,30,100,15,0.0,10.095,26.7,2.0761,0,0.6,0,2.0778,14.498,0.00098824,58305,62099.0,6.5129,297.99,80.089,0.12638,5.0,,30,,0.0092365,0.20476,,,0.048072,0,,0,0,1,93,93,1,93.0,21190.0
4.4,30,100,15,0.0,5.5156,18.424,0.20761,0,0.6,0,2.1441,14.468,0.00098773,58305,62105.0,6.4969,297.97,76.285,0.12946,5.0,,30,,0.021996,0.20451,,,0.049241,0,,0,0,1,93,93,1,93.0,22352.0
4.6,30,100,15,0.0,7.2841,13.204,0.020761,0,0.6,0,2.2083,14.441,0.00098722,58305,62111.0,6.4844,297.97,75.558,0.13265,5.0,,30,,0.03378,0.20429,,,0.050458,0,,0,0,1,93,93,1,93.0,21014.0
4.8,30,100,15,0.0,14.016,11.337,0.0020761,0,0.6,0,2.271,14.42,0.00098668,58307,62119.0,6.4834,297.97,76.377,0.13598,5.0,,30,,0.042998,0.20411,,,0.051722,0,,0,0,1,93,93,1,93.0,21342.0
5.0,30,100,15,0.0,21.129,11.272,0.00020761,0,0.6,0,2.3314,14.385,0.00098612,58310,62129.0,6.4928,297.98,78.153,0.13941,5.0,,30,,0.057759,0.20383,,,0.053028,0,,0,0,1,93,93,1,93.0,22004.0
5.2,30,100,15,0.0,24.5,12.508,0.0001,0,0.6,0,2.3896,14.37,0.00098557,58312,62138.0,6.5065,297.99,80.4,0.14296,0.0,,30,,0.064571,0.20369,,,0.054379,0,,0,0,1,93,93,1,93.0,21499.0
5.4,30,100,15,0.0,22.399,14.572,0.0001,0,0.6,0,2.4459,14.341,0.00098503,58315,62146.0,6.5161,298.0,82.864,0.14663,0.0,,30,,0.075301,0.20348,,,0.055778,0,,0,0,1,93,93,1,93.0,21494.0
5.6,30,100,15,0.0,16.499,17.215,0.0001,0,0.6,0,2.4993,14.3,0.0009845,58316,62154.0,6.5143,298.01,85.606,0.15045,0.0,,30,,0.091676,0.20317,,,0.057228,0,,0,0,1,93,93,1,93.0,21989.0
5.8,30,100,15,0.0,11.339,20.554,0.0001,0,0.6,0,2.55,14.265,0.000984,58316,62160.0,6.5039,298.02,87.933,0.1544,0.0,,30,,0.10684,0.20288,,,0.058732,0,,0,0,1,93,93,1,93.0,20984.0
6.0,30,100,15,0.0,10.314,23.734,0.0001,0,0.6,0,2.5968,14.231,0.00098349,58315,62166.0,6.4921,298.02,89.989,0.15851,0.0,,30,,0.12082,0.20261,,,0.060295,0,,0,0,1,93,93,1,93.0,21479.0
6.2,30,100,15,0.0,13.982,26.904,0.0001,0,0.6,0,2.6401,14.192,0.00098297,58316,62173.0,6.4847,298.03,91.349,0.16278,0.0,,30,,0.13672,0.2023,,,0.061922,0,,0,0,1,93,93,1,93.0,21641.0
6.4,30,100,15,0.0,20.622,29.472,0.0001,0,0.6,0,2.6791,14.154,0.00098243,58318,62181.0,6.4848,298.03,92.602,0.16723,0.0,,30,,0.15246,0.202,,,0.063616,0,,0,0,1,93,93,1,93.0,21803.0
6.6,30,100,15,0.0,27.18,32.113,0.0001,0,0.6,0,2.7153,14.135,0.00098187,58321,62191.0,6.4913,298.04,93.562,0.17184,0.0,,30,,0.15975,0.20185,,,0.065369,0,,0,0,1,93,93,1,93.0,22464.0
6.8,30,100,15,0.0,31.165,34.556,0.0001,0,0.6,0,2.7479,14.103,0.0009813,58325,62201.0,6.5011,298.05,95.788,0.1766,0.0,,30,,0.1703,0.20164,,,0.06718,0,,0,0,1,93,93,1,93.0,21126.0
7.0,30,100,15,0.0,31.218,38.766,0.0001,0,0.6,0,2.7769,14.08,0.00098072,58329,62211.0,6.5111,298.05,97.492,0.18152,0.0,,30,,0.17783,0.20149,,,0.069053,0,,0,0,1,93,93,1,93.0,22121.0
7.2,30,100,15,0.0,27.278,42.582,0.0001,0,0.6,0,2.8025,14.041,0.00098016,58332,62221.0,6.5158,298.06,99.022,0.1866,0.0,,30,,0.19067,0.20124,,,0.070989,0,,0,0,1,93,93,1,93.0,21616.0
7.4,30,100,15,0.0,21.478,46.426,0.0001,0,0.6,0,2.8237,13.989,0.00097962,58334,62229.0,6.5133,298.06,100.97,0.19187,0.0,,30,,0.21041,0.20086,,,0.072991,0,,0,0,1,93,93,1,93.0,21444.0
7.6,30,100,15,0.0,16.701,51.031,0.0001,0,0.6,0,2.8408,13.926,0.0009791,58335,62237.0,6.5026,298.07,103.55,0.19732,0.0,,30,,0.23587,0.20037,,,0.075066,0,,0,0,1,93,93,1,93.0,21272.0
7.8,30,100,15,0.0,16.19,56.698,0.0001,0,0.6,0,2.8541,13.882,0.00097857,58336,62244.0,6.491,298.08,105.9,0.20297,0.0,,30,,0.25441,0.20001,,,0.077217,0,,0,0,1,93,93,1,93.0,21267.0
8.0,30,100,15,0.0,20.309,62.42,0.0001,0,0.6,0,2.8631,13.841,0.00097803,58337,62252.0,6.4841,298.09,107.76,0.20883,0.0,,30,,0.26968,0.19971,,,0.079448,0,,0,0,1,93,93,1,93.0,21595.0
8.2,42,100,15,0.0,27.192,67.841,0.0001,0,0.6,0,2.8678,13.907,0.00097747,58340,62262.0,6.4849,298.09,108.94,0.1693,0.0,,30,,0.21144,0.20202,,,0.090164,0,,0,0,1,93,93,1,93.0,22090.0
8.4,42,100,15,0.0,33.724,72.664,0.0001,0,0.6,0,2.8675,13.859,0.00097689,58345,62272.0,6.4917,298.1,110.98,0.16886,0.0,,30,,0.20317,0.20213,,,0.08993,0,,0,0,1,93,93,1,93.0,22585.0
8.6,42,100,15,0.0,37.558,78.775,0.0001,0,0.6,0,2.8625,13.804,0.00097629,58350,62284.0,6.5012,298.1,111.25,0.17297,0.0,,30,,0.22392,0.20185,,,0.092122,0,,0,0,1,93,93,1,93.0,21413.0
8.8,42,100,15,0.0,37.588,82.877,0.0001,0,0.6,0,2.8518,13.748,0.0009757,58355,62295.0,6.5097,298.1,111.52,0.17776,0.0,,30,,0.2461,0.20154,,,0.094672,0,,0,0,1,93,93,1,93.0,21574.0
9.0,42,100,15,0.0,34.245,87.063,0.0001,0,0.6,0,2.8373,13.711,0.00097512,58360,62306.0,6.515,298.11,112.59,0.18277,0.0,,30,,0.25711,0.20138,,,0.097343,0,,0,0,1,93,93,1,93.0,20569.0
9.2,42,100,15,0.0,28.768,92.313,0.0001,0,0.6,0,2.8183,13.651,0.00097455,58363,62316.0,6.5112,298.12,114.8,0.18797,0.0,,30,,0.28005,0.20106,,,0.10011,0,,0,0,1,93,93,1,93.0,22064.0
9.4,42,100,15,0.0,24.837,99.159,0.0001,0,0.6,0,2.7932,13.583,0.000974,58366,62325.0,6.5014,298.13,119.61,0.19337,0.0,,30,,0.30848,0.20067,,,0.10299,0,,0,0,1,93,93,1,93.0,20558.0
9.6,42,100,15,0.0,24.83,109.61,0.0001,0,0.6,0,2.7616,13.52,0.00097345,58368,62334.0,6.4908,298.14,121.91,0.19899,0.0,,30,,0.33154,0.20035,,,0.10598,0,,0,0,1,93,93,1,93.0,21720.0
9.8,42,100,15,0.0,29.015,117.44,0.0001,0,0.6,0,2.7241,13.461,0.00097289,58372,62344.0,6.4859,298.15,123.85,0.20482,0.0,,30,,0.3541,0.20003,,,0.10909,0,,0,0,1,93,93,1,93.0,21548.0
10.0,42,100,15,0.0,35.157,125.2,0.0001,0,0.6,0,2.6807,13.396,0.0009723,58377,62355.0,6.4857,298.15,124.65,0.21086,0.0,,30,,0.37896,0.19969,,,0.11231,0,,0,0,1,93,93,1,93.0,20876.0
10.2,42,100,15,0.0,41.376,131.78,0.0001,0,0.6,0,2.631,13.32,0.00097169,58382,62367.0,6.4918,298.16,125.92,0.21712,0.0,,30,,0.41009,0.19925,,,0.11565,0,,0,0,1,93,93,1,93.0,20537.0
10.4,42,100,15,0.0,45.148,139.11,0.0001,0,0.6,0,2.5748,13.237,0.00097107,58389,62381.0,6.5008,298.17,128.6,0.22362,0.0,,30,,0.4466,0.19875,,,0.11911,0,,0,0,1,93,93,1,93.0,20698.0
10.6,42,100,15,0.0,45.356,148.4,0.0001,0,0.6,0,2.5128,13.158,0.00097045,58396,62394.0,6.5096,298.18,132.91,0.23033,0.0,,30,,0.48271,0.19825,,,0.12268,0,,0,0,1,93,93,1,93.0,20859.0
10.8,42,100,15,0.0,42.038,160.12,0.0001,0,0.6,0,2.4442,13.07,0.00096985,58402,62406.0,6.5123,298.2,137.43,0.23724,0.0,,30,,0.52292,0.19769,,,0.12637,0,,0,0,1,93,93,1,93.0,21521.0
11.0,42,100,15,0.0,37.676,172.66,0.0001,0,0.6,0,2.3691,12.982,0.00096925,58407,62418.0,6.5079,298.21,139.63,0.24436,0.0,,30,,0.56215,0.19715,,,0.13017,0,,0,0,1,93,93,1,93.0,21515.0
11.2,42,100,15,0.0,35.051,182.87,0.0001,0,0.6,0,2.285,12.887,0.00096867,58412,62429.0,6.4989,298.22,142.91,0.25175,0.0,,30,,0.6007,0.19661,,,0.1341,0,,0,0,1,93,93,1,93.0,21843.0
11.4,42,100,15,0.0,36.034,194.81,0.0001,0,0.6,0,2.1952,12.805,0.00096808,58416,62440.0,6.49,298.24,147.66,0.25937,0.0,,30,,0.63633,0.19611,,,0.13816,0,,0,0,1,93,93,1,93.0,22171.0
11.6,42,100,15,0.0,40.537,209.07,0.0001,0,0.6,0,2.0986,12.718,0.00096748,58422,62452.0,6.4849,298.24,148.98,0.26722,0.0,,30,,0.67147,0.19562,,,0.14235,0,,0,0,1,93,93,1,93.0,21332.0
11.8,42,100,15,0.0,47.074,219.55,0.0001,0,0.6,0,1.9938,12.623,0.00096685,58429,62466.0,6.4851,298.24,147.06,0.27533,0.0,,30,,0.70843,0.1951,,,0.14667,0,,0,0,1,93,93,1,93.0,21160.0
12.0,42,100,15,0.0,53.532,226.17,0.0001,0,0.6,0,1.8806,12.523,0.0009662,58438,62480.0,6.4896,298.24,147.3,0.28373,0.0,1544.4,30,1857.5,0.74816,0.19454,0.00096867,2.3194,0.15115,0,10.216,0,0,1,93,93,1,93.0,22154.0
12.2,42,100,30,0.0,58.201,235.36,0.0001,0,0.6,0,1.7914,12.431,0.00096549,58450,62500.0,6.4945,298.26,154.41,0.29243,0.0,,30,,0.78063,0.19408,,,0.15579,0,,0,0,1,93,93,1,93.0,22148.0
12.4,42,100,30,0.0,60.924,253.34,0.0001,0,0.6,0,1.6917,12.321,0.00096477,58463,62520.0,6.4978,298.28,159.01,0.30146,0.0,,30,,0.81977,0.19353,,,0.1606,0,,0,0,1,93,93,1,93.0,21976.0
12.6,42,100,30,0.0,62.335,268.9,0.0001,0,0.7,0,1.5814,13.062,0.00096405,58476,62541.0,6.4998,298.3,163.69,0.31081,0.0,,30,,0.86216,0.19293,,,0.16559,0,,0,0,1,93,93,1,93.0,20804.0
12.8,42,100,30,0.0,62.929,285.27,0.0001,0,0.7,0,1.4643,12.949,0.00096332,58489,62561.0,6.4998,298.29,162.4,0.32044,0.0,,30,,0.90515,0.19233,,,0.17072,0,,0,0,1,93,93,1,93.0,20964.0
13.0,42,100,30,0.0,63.54,294.63,0.0001,0,0.7,0,1.3362,12.831,0.0009626,58502,62582.0,6.4981,298.31,167.14,0.33036,0.0,,30,,0.95121,0.19168,,,0.17601,0,,0,0,1,93,93,1,93.0,22459.0
13.2,42,100,30,0.0,64.818,311.71,0.0001,0,0.7,0,1.1981,12.714,0.00096187,58516,62603.0,6.4954,298.3,165.14,0.34062,0.0,,30,,0.9946,0.19106,,,0.18148,0,,0,0,1,93,93,1,93.0,21453.0
13.4,42,100,30,0.0,67.189,320.65,0.0001,0,0.7,0,1.0476,12.584,0.00096113,58530,62624.0,6.4902,298.28,160.24,0.35124,0.0,,30,,1.0413,0.1904,,,0.18715,0,,0,0,1,93,93,1,93.0,21281.0
13.6,42,100,30,0.0,71.634,325.8,0.0001,0,0.7,0,0.88509,12.446,0.00096038,58545,62646.0,6.485,298.27,154.99,0.36224,0.0,,30,,1.0935,0.18966,,,0.19302,0,,0,0,1,93,93,1,93.0,21441.0
13.8,42,100,30,0.0,78.145,329.9,0.0001,0,0.7,0,0.71252,12.33,0.0009596,58561,62670.0,6.4817,298.25,150.56,0.37359,0.0,,30,,1.1384,0.18902,,,0.19907,0,,0,0,1,93,93,1,93.0,22435.0
14.0,42,100,30,0.0,85.99,334.34,0.0001,0,0.7,0,0.52968,12.207,0.00095881,58579,62695.0,6.4786,298.23,145.77,0.38529,0.0,,30,,1.1826,0.18839,,,0.20531,0,,0,0,1,93,93,1,93.0,21263.0
14.2,42,100,30,0.0,95.078,337.68,0.0001,0,0.7,0,0.34169,12.115,0.00095798,58598,62722.0,6.476,298.23,144.91,0.39731,0.0,,30,,1.2158,0.1879,,,0.21172,0,,0,0,1,93,93,1,93.0,21257.0
14.4,42,100,30,0.0,105.2,345.37,0.0001,0,0.7,0,0.15293,12.081,0.00095712,58620,62751.0,6.4753,298.22,143.78,0.40958,0.0,,30,,1.2394,0.18755,,,0.21826,0,,0,0,1,93,93,1,93.0,21084.0
14.6,42,100,30,0.0,115.58,352.51,0.0001,0,0.7,0,0.015923,13.002,0.00095623,58644,62782.0,6.4874,298.19,135.01,0.42149,0.0,,30,,1.0979,0.18948,,,0.22462,0,,0,0,1,93,93,1,93.0,21412.0
14.8,42,100,30,0.0,121.08,349.75,0.0001,0,0.7,0,0.0087979,13.636,0.00095552,58668,62814.0,6.5266,297.99,79.327,0.43001,0.0,,30,,0.64843,0.19561,,,0.22916,0,,0,0,1,93,93,1,93.0,22073.0
15.0,42,100,30,0.0,110.86,286.21,0.0001,0,0.7,0,0.008698,13.624,0.00095511,58691,62844.0,6.5627,297.83,37.823,0.43679,0.0,,30,,0.56568,0.19672,,,0.23278,0,,0,0,1,93,93,1,93.0,21567.0
15.2,42,100,30,0.51719,55.429,85.862,314.28,0,0.7,0,0.0086552,13.603,0.000955,58703,62863.0,6.5788,298.97,345.02,0.44333,0.0,,30,,0.5555,0.19684,,,0.23627,0,,0,0,1,93,93,1,93.0,21727.0
15.4,42,100,30,1.0368,27.714,471.9,31.428,0,0.7,0,0.0084706,13.575,0.00095517,58709,62876.0,6.564,298.68,267.44,0.44981,0.0,,30,,0.55835,0.19679,,,0.23973,0,,0,0,1,93,93,1,93.0,21555.0
15.6,42,100,30,1.5595,13.857,400.86,3.1428,0,0.7,0,0.0082539,13.528,0.00095608,58713,62887.0,6.5314,298.36,179.51,0.45628,0.0,,30,,0.57703,0.19653,,,0.24318,0,,0,0,1,93,93,1,93.0,20382.0
15.8,42,100,30,0.0,1.8593,316.58,0.31428,0,0.7,0,0.0081142,13.493,0.00095785,58714,62895.0,6.4875,298.16,125.19,0.46276,0.0,,30,,0.59009,0.19634,,,0.24664,0,,0,0,1,93,93,1,93.0,21710.0
16.0,42,100,30,0.0,7.412,263.21,0.031428,0,0.7,0,0.0079196,13.475,0.00096139,58716,62905.0,6.4554,298.04,92.752,0.46923,0.0,,30,,0.59581,0.19625,,,0.25009,0,,0,0,1,93,93,1,93.0,21704.0
16.2,42,100,75,0.0,25.752,229.25,0.0031428,0,0.7,0,0.024337,12.373,0.0009607,58731,62930.0,6.4299,298.07,101.83,0.47746,0.0,,35,,0.93637,0.1916,,,0.25449,0,,0,0,1,93,93,1,93.0,20698.0
16.4,42,100,75,0.0,54.311,243.03,0.00031428,0,0.7,0,0.022435,12.363,0.00095986,58751,62962.0,6.4315,298.09,108.68,0.48739,0.0,,35,,1.0222,0.1904,,,0.25978,0,,0,0,1,93,93,1,93.0,20859.0
16.6,42,100,75,0.0,82.133,254.07,0.0001,0,0.7,0,0.020743,12.364,0.00095893,58777,62998.0,6.4501,298.1,110.18,0.4975,0.0,,35,,1.0302,0.19027,,,0.26518,0,,0,0,1,93,93,1,93.0,21519.0
16.8,42,100,75,0.0,102.54,259.33,0.0001,0,0.7,0,0.020676,12.33,0.00095794,58807,63039.0,6.4712,298.11,114.2,0.50762,0.0,,35,,1.031,0.19024,,,0.27058,0,,0,0,1,93,93,1,93.0,21680.0
17.0,42,100,75,0.0,114.56,268.13,0.0001,0,0.7,0,0.019966,12.311,0.00095691,58840,63083.0,6.4911,298.12,114.51,0.51778,0.0,,35,,1.0346,0.19017,,,0.276,0,,0,0,1,93,93,1,93.0,21174.0
17.2,42,100,75,0.0,118.66,272.71,0.0001,0,0.7,0,0.019445,12.297,0.00095587,58873,63127.0,6.509,298.11,113.86,0.52789,0.0,,35,,1.0354,0.19014,,,0.2814,0,,0,0,1,93,93,1,93.0,22001.0
17.4,42,100,75,0.0,115.56,276.21,0.0001,0,0.7,0,0.018983,12.265,0.00095484,58906,63170.0,6.5244,298.11,112.73,0.53799,0.0,,35,,1.041,0.19005,,,0.28679,0,,0,0,1,93,93,1,93.0,21662.0
17.6,42,100,75,0.0,106.32,279.05,0.0001,0,0.7,0,0.017733,12.263,0.00095384,58937,63212.0,6.5373,298.13,118.33,0.54805,0.0,,35,,1.0383,0.19006,,,0.29216,0,,0,0,1,93,93,1,93.0,21489.0
17.8,42,100,75,0.0,91.933,290.26,0.0001,0,0.7,0,0.016882,12.256,0.0009529,58965,63251.0,6.5469,298.14,121.23,0.55803,0.0,,35,,1.0327,0.19012,,,0.29749,0,,0,0,1,93,93,1,93.0,21150.0
18.0,42,100,75,0.0,73.705,298.66,0.0001,0,0.7,0,0.016702,12.207,0.00095201,58989,63286.0,6.551,298.17,129.78,0.56799,0.0,,35,,1.0386,0.19002,,,0.30281,0,,0,0,1,93,93,1,93.0,20810.0
18.2,42,100,75,0.51989,36.852,314.66,0.0001,0,0.7,0,0.016429,12.136,0.00095124,59006,63314.0,6.5296,298.21,141.13,0.57799,0.0,,35,,1.059,0.18972,,,0.30815,0,,0,0,1,93,93,1,93.0,21971.0
18.4,42,100,75,0.0,25.624,335.22,0.0001,0,0.7,0,0.015437,12.129,0.00095051,59021,63339.0,6.4982,298.26,153.39,0.588,0.0,,35,,1.0572,0.18973,,,0.31349,0,,0,0,1,93,93,1,93.0,21632.0
18.6,42,100,75,0.0,26.91,358.42,0.0001,0,0.7,0,0.014438,12.155,0.00094977,59036,63365.0,6.4733,298.26,152.99,0.59788,0.0,,35,,1.0434,0.1899,,,0.31877,0,,0,0,1,93,93,1,93.0,20626.0
18.8,42,100,75,0.0,38.108,367.27,0.0001,0,0.7,0,0.014118,12.126,0.00094899,59053,63392.0,6.4657,298.27,156.03,0.60768,0.0,,35,,1.0461,0.18984,,,0.324,0,,0,0,1,93,93,1,93.0,21286.0
19.0,42,100,75,0.0,52.307,380.75,0.0001,0,0.7,0,0.013938,12.086,0.00094816,59073,63423.0,6.4715,298.26,154.6,0.6175,0.0,,35,,1.055,0.1897,,,0.32924,0,,0,0,1,93,93,1,93.0,21613.0
19.2,42,100,75,0.0,64.172,388.91,0.0001,0,0.7,0,0.013422,12.07,0.0009473,59095,63456.0,6.4839,298.26,153.46,0.62734,0.0,,35,,1.0553,0.18968,,,0.3345,0,,0,0,1,93,93,1,93.0,21774.0
19.4,42,100,75,0.0,71.115,397.36,0.0001,0,0.7,0,0.013393,12.044,0.00094642,59119,63490.0,6.4971,298.25,150.73,0.63719,0.0,,35,,1.0567,0.18964,,,0.33976,0,,0,0,1,93,93,1,93.0,21268.0
19.6,42,100,75,0.0,72.795,403.64,0.0001,0,0.7,0,0.012805,12.023,0.00094554,59143,63525.0,6.5098,298.24,147.17,0.64701,0.0,,35,,1.0636,0.18953,,,0.34501,0,,0,0,1,93,93,1,93.0,21095.0
19.8,42,100,75,0.0,69.398,408.54,0.0001,0,0.7,0,0.012233,12.013,0.00094467,59167,63559.0,6.5199,298.19,135.6,0.65678,0.0,,35,,1.0645,0.1895,,,0.35023,0,,0,0,1,93,93,1,93.0,20922.0
20.0,42,100,75,0.0,61.976,402.89,0.0001,0,0.7,0,0.012158,11.972,0.00094383,59189,63592.0,6.5251,298.2,138.13,0.6665,0.0,,35,,1.0736,0.18935,,,0.35542,0,,0,0,1,93,93,1,93.0,21583.0
20.2,55,100,150,0.0,52.458,413.64,0.0001,0,0.7,0,0.0339,11.192,0.00094278,59224,63641.0,6.498,298.27,157.98,0.53545,0.0,,35,,1.348,0.19021,,,0.37378,0,,0,0,1,93,93,1,93.0,21577.0
20.4,55,100,150,0.0,53.88,446.16,0.0001,0,0.7,0,0.030248,11.139,0.00094172,59259,63691.0,6.4714,298.33,173.85,0.5374,0.0,,35,,1.394,0.18972,,,0.37515,0,,0,0,1,93,93,1,93.0,20904.0
20.6,55,100,150,0.0,65.834,475.91,0.0001,0,0.7,0,0.028207,11.094,0.00094062,59297,63743.0,6.4546,298.36,182.48,0.54729,0.0,,35,,1.4078,0.18956,,,0.38206,0,,0,0,1,93,93,1,93.0,21898.0
20.8,55,100,150,0.0,84.48,498.82,0.0001,0,0.7,0,0.025791,11.074,0.00093946,59338,63799.0,6.448,298.37,183.78,0.55772,0.0,,35,,1.4044,0.18958,,,0.38935,0,,0,0,1,93,93,1,93.0,20558.0
21.0,55,100,150,0.0,105.77,513.89,0.0001,0,0.7,0,0.025947,10.982,0.00093824,59384,63860.0,6.4461,298.4,192.98,0.56828,0.0,,35,,1.424,0.18935,,,0.39674,0,,0,0,1,93,93,1,93.0,20718.0
