time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
4.6,30,100,15,0.0,25.231,22.991,0.0001,0,0.6,0,2.0192,14.019,0.00098843,57537,61884.0,6.4878,297.98,535.47,0.15897,5.0,,30,,0.14921,0.20208,,,0.060473,0,,0,0,1,6,6,0,6.0,21018.0
4.8,30,100,15,0.0,30.601,25.737,0.0001,0,0.6,0,2.0651,13.974,0.00098784,57542,61895.0,6.4996,297.99,538.6,0.16326,5.0,,30,,0.16511,0.20177,,,0.062106,0,,0,0,1,6,6,0,6.0,22014.0
5.0,30,100,15,0.0,31.259,29.096,0.0001,0,0.6,0,2.1079,13.935,0.00098724,57547,61907.0,6.511,298.0,541.29,0.16771,5.0,,30,,0.17821,0.20151,,,0.063797,0,,0,0,1,6,6,0,6.0,21342.0
5.2,30,100,15,0.0,27.374,32.31,0.0001,0,0.6,0,2.1477,13.893,0.00098668,57551,61917.0,6.5164,298.01,543.78,0.17231,0.0,,30,,0.19157,0.20125,,,0.065548,0,,0,0,1,6,6,0,6.0,22671.0
5.4,30,100,15,0.0,21.339,35.655,0.0001,0,0.6,0,2.1843,13.85,0.00098613,57553,61925.0,6.5136,298.02,546.48,0.17707,0.0,,30,,0.20502,0.20099,,,0.067358,0,,0,0,1,6,6,0,6.0,21500.0
5.6,30,100,15,0.0,16.456,39.631,0.0001,0,0.6,0,2.2175,13.81,0.0009856,57554,61933.0,6.5025,298.03,548.82,0.18198,0.0,,30,,0.21717,0.20075,,,0.069229,0,,0,0,1,6,6,0,6.0,21495.0
5.8,30,100,15,0.0,15.994,43.512,0.0001,0,0.6,0,2.247,13.759,0.00098508,57555,61940.0,6.4912,298.04,551.85,0.18707,0.0,,30,,0.23286,0.20045,,,0.071165,0,,0,0,1,6,6,0,6.0,21657.0
6.0,30,100,15,0.0,20.05,48.636,0.0001,0,0.6,0,2.2727,13.701,0.00098454,57556,61948.0,6.4848,298.05,553.52,0.19233,0.0,,30,,0.25241,0.20007,,,0.07317,0,,0,0,1,6,6,0,6.0,22485.0
6.2,30,100,15,0.0,26.623,52.405,0.0001,0,0.6,0,2.2946,13.647,0.00098397,57559,61958.0,6.487,298.06,556.02,0.19779,0.0,,30,,0.27044,0.19972,,,0.075248,0,,0,0,1,6,6,0,6.0,21980.0
6.4,30,100,15,0.0,32.32,57.518,0.0001,0,0.6,0,2.3134,13.581,0.00098339,57564,61969.0,6.4945,298.07,557.78,0.20344,0.0,,30,,0.29441,0.19925,,,0.077395,0,,0,0,1,6,6,0,6.0,21642.0
6.6,30,100,15,0.0,35.004,62.005,0.0001,0,0.6,0,2.3283,13.527,0.0009828,57568,61980.0,6.5048,298.07,557.6,0.20927,0.0,,30,,0.31264,0.1989,,,0.079615,0,,0,0,1,6,6,0,6.0,22304.0
6.8,30,100,15,0.0,33.609,64.238,0.0001,0,0.6,0,2.3393,13.472,0.00098221,57573,61991.0,6.5113,298.07,557.74,0.21529,0.0,,30,,0.33011,0.19856,,,0.081909,0,,0,0,1,6,6,0,6.0,21799.0
7.0,30,100,15,0.0,29.62,66.919,0.0001,0,0.6,0,2.3464,13.407,0.00098164,57577,62001.0,6.5111,298.07,557.5,0.22151,0.0,,30,,0.3505,0.19816,,,0.084276,0,,0,0,1,6,6,0,6.0,22128.0
7.2,30,100,15,0.0,25.704,69.107,0.0001,0,0.6,0,2.3488,13.345,0.00098108,57579,62010.0,6.5057,298.07,558.38,0.22794,0.0,,30,,0.36989,0.19778,,,0.086724,0,,0,0,1,6,6,0,6.0,21123.0
7.4,30,100,15,0.0,23.966,72.738,0.0001,0,0.6,0,2.3466,13.277,0.00098053,57582,62019.0,6.4952,298.07,558.87,0.23458,0.0,,30,,0.39122,0.19736,,,0.089252,0,,0,0,1,6,6,0,6.0,21951.0
7.6,30,100,15,0.0,26.415,75.944,0.0001,0,0.6,0,2.3404,13.214,0.00097997,57585,62029.0,6.4875,298.08,560.21,0.24143,0.0,,30,,0.41146,0.19696,,,0.091859,0,,0,0,1,6,6,0,6.0,21279.0
7.8,30,100,15,0.0,31.921,80.335,0.0001,0,0.6,0,2.3288,13.142,0.00097939,57589,62040.0,6.4855,298.08,560.7,0.2485,0.0,,30,,0.4333,0.19653,,,0.094551,0,,0,0,1,6,6,0,6.0,22108.0
8.0,30,100,15,0.0,38.211,83.801,0.0001,0,0.6,0,2.3126,13.061,0.00097879,57594,62051.0,6.4887,298.08,562.53,0.25581,0.0,,30,,0.45985,0.19602,,,0.097334,0,,0,0,1,6,6,0,6.0,21436.0
8.2,42,100,15,0.0,43.237,89.089,0.0001,0,0.6,0,2.291,13.181,0.00097817,57601,62064.0,6.4964,298.1,565.25,0.2054,0.0,,30,,0.42469,0.19908,,,0.1094,0,,0,0,1,6,6,0,6.0,21264.0
8.4,42,100,15,0.0,45.182,95.768,0.0001,0,0.6,0,2.2638,13.114,0.00097755,57608,62078.0,6.5032,298.1,567.48,0.20494,0.0,,30,,0.40765,0.19931,,,0.10915,0,,0,0,1,6,6,0,6.0,21093.0
8.6,42,100,15,0.0,44.411,102.15,0.0001,0,0.6,0,2.23,13.021,0.00097693,57614,62091.0,6.506,298.12,571.1,0.21012,0.0,,30,,0.43641,0.19891,,,0.11192,0,,0,0,1,6,6,0,6.0,21421.0
8.8,42,100,15,0.0,42.526,110.68,0.0001,0,0.6,0,2.1906,12.948,0.00097631,57620,62104.0,6.5043,298.12,572.89,0.21611,0.0,,30,,0.45876,0.1986,,,0.11511,0,,0,0,1,6,6,0,6.0,20583.0
9.0,42,100,15,0.0,41.324,117.31,0.0001,0,0.6,0,2.1451,12.869,0.0009757,57626,62116.0,6.5008,298.12,573.0,0.22236,0.0,,30,,0.48404,0.19825,,,0.11844,0,,0,0,1,6,6,0,6.0,21911.0
9.2,42,100,15,0.0,41.515,122.05,0.0001,0,0.6,0,2.0935,12.78,0.00097509,57632,62129.0,6.4938,298.13,575.24,0.22884,0.0,,30,,0.5143,0.19782,,,0.12189,0,,0,0,1,6,6,0,6.0,21739.0
9.4,42,100,15,0.0,44.519,129.62,0.0001,0,0.6,0,2.0346,12.684,0.00097447,57639,62142.0,6.487,298.14,575.92,0.23554,0.0,,30,,0.54685,0.19737,,,0.12546,0,,0,0,1,6,6,0,6.0,21234.0
9.6,42,100,15,0.0,50.255,135.43,0.0001,0,0.6,0,1.9691,12.591,0.00097383,57647,62156.0,6.4862,298.14,576.75,0.24248,0.0,,30,,0.57925,0.19692,,,0.12916,0,,0,0,1,6,6,0,6.0,20562.0
9.8,42,100,15,0.0,56.286,141.56,0.0001,0,0.6,0,1.8956,12.495,0.00097317,57656,62172.0,6.4896,298.14,577.89,0.24967,0.0,,30,,0.60878,0.1965,,,0.13299,0,,0,0,1,6,6,0,6.0,21223.0
10.0,42,100,15,0.0,60.971,148.21,0.0001,0,0.6,0,1.8153,12.396,0.00097249,57666,62188.0,6.4938,298.16,581.65,0.2571,0.0,,30,,0.64051,0.19606,,,0.13696,0,,0,0,1,6,6,0,6.0,21885.0
10.2,42,100,15,0.0,63.949,158.42,0.0001,0,0.6,0,1.7281,12.273,0.00097181,57676,62205.0,6.4991,298.17,583.82,0.26479,0.0,,30,,0.68915,0.19538,,,0.14105,0,,0,0,1,6,6,0,6.0,21213.0
10.4,42,100,15,0.0,64.83,167.01,0.0001,0,0.6,0,1.633,12.162,0.00097112,57687,62223.0,6.5034,298.17,583.93,0.27273,0.0,,30,,0.7278,0.19484,,,0.14529,0,,0,0,1,6,6,0,6.0,22374.0
10.6,42,100,15,0.0,64.009,173.28,0.0001,0,0.6,0,1.5305,12.056,0.00097044,57697,62240.0,6.5043,298.17,584.8,0.28093,0.0,,30,,0.76305,0.19434,,,0.14966,0,,0,0,1,6,6,0,6.0,21869.0
10.8,42,100,15,0.0,62.83,180.63,0.0001,0,0.6,0,1.4206,11.941,0.00096976,57708,62256.0,6.5039,298.17,585.13,0.28938,0.0,,30,,0.8022,0.19379,,,0.15416,0,,0,0,1,6,6,0,6.0,20697.0
11.0,42,100,15,0.0,61.802,187.36,0.0001,0,0.6,0,1.3022,11.825,0.00096908,57718,62273.0,6.5012,298.17,584.37,0.29811,0.0,,30,,0.8381,0.19329,,,0.15882,0,,0,0,1,6,6,0,6.0,20692.0
11.2,42,100,15,0.0,61.849,192.74,0.0001,0,0.6,0,1.1773,11.708,0.00096841,57728,62290.0,6.4976,298.16,583.41,0.30709,0.0,,30,,0.87732,0.19273,,,0.16361,0,,0,0,1,6,6,0,6.0,21686.0
11.4,42,100,15,0.0,63.351,197.79,0.0001,0,0.6,0,1.0436,11.586,0.00096773,57738,62307.0,6.4921,298.16,583.5,0.31636,0.0,,30,,0.91595,0.19219,,,0.16855,0,,0,0,1,6,6,0,6.0,21681.0
11.6,42,100,15,0.0,67.026,204.07,0.0001,0,0.6,0,0.90011,11.438,0.00096704,57749,62324.0,6.4867,298.16,582.77,0.32593,0.0,,30,,0.96689,0.19147,,,0.17365,0,,0,0,1,6,6,0,6.0,21009.0
11.8,42,100,15,0.0,72.871,209.27,0.0001,0,0.6,0,0.75027,11.318,0.00096632,57762,62343.0,6.4847,298.17,585.17,0.33578,0.0,,30,,1.0113,0.19084,,,0.1789,0,,0,0,1,6,6,0,6.0,21170.0
12.0,42,100,15,0.0,79.495,218.44,0.0001,0,0.6,0,0.59219,11.205,0.00096559,57775,62363.0,6.4834,298.2,592.89,0.34589,0.0,1493.3,30,1806.1,1.0454,0.19035,0.00096841,2.9387,0.18429,0,10.744,0,0,1,6,6,0,6.0,21664.0
12.2,42,100,30,0.0,86.665,234.75,0.0001,0,0.6,0,0.46389,11.094,0.00096478,57793,62389.0,6.4837,298.2,592.6,0.35627,0.0,,30,,1.0782,0.18988,,,0.18983,0,,0,0,1,6,6,0,6.0,21659.0
12.4,42,100,30,0.0,93.686,241.63,0.0001,0,0.6,0,0.32826,10.974,0.00096395,57813,62416.0,6.4849,298.18,587.83,0.36694,0.0,,30,,1.1144,0.18936,,,0.19552,0,,0,0,1,6,6,0,6.0,21987.0
12.6,42,100,30,0.0,100.25,242.89,0.0001,0,0.7,0,0.18938,11.731,0.0009631,57833,62445.0,6.4878,298.17,584.28,0.37785,0.0,,30,,1.1486,0.18887,,,0.20134,0,,0,0,1,6,6,0,6.0,20481.0
12.8,42,100,30,0.0,105.65,245.19,0.0001,0,0.7,0,0.063727,11.874,0.00096223,57855,62474.0,6.4949,298.15,580.59,0.38882,0.0,,30,,1.1325,0.18907,,,0.20719,0,,0,0,1,6,6,0,6.0,21642.0
13.0,42,100,30,0.0,108.18,246.77,0.0001,0,0.7,0,0.014954,12.82,0.00096136,57878,62504.0,6.519,298.07,557.43,0.39868,0.0,,30,,0.8923,0.19235,,,0.21245,0,,0,0,1,6,6,0,6.0,20970.0
13.2,42,100,30,0.0,101.05,222.69,0.0001,0,0.7,0,0.013484,12.893,0.00096052,57898,62533.0,6.5506,297.97,531.71,0.40649,0.0,,30,,0.73327,0.1945,,,0.21662,0,,0,0,1,6,6,0,6.0,21298.0
13.4,42,100,30,0.51702,50.524,192.61,0.0001,0,0.7,0,0.013223,12.87,0.00095985,57909,62552.0,6.5624,297.9,512.06,0.41375,0.0,,30,,0.70676,0.19485,,,0.22049,0,,0,0,1,6,6,0,6.0,20959.0
13.6,42,100,30,1.037,25.262,57.784,211.29,0,0.7,0,0.013222,12.833,0.00095925,57915,62566.0,6.5456,298.74,738.59,0.42092,0.0,,30,,0.70879,0.19481,,,0.22432,0,,0,0,1,6,6,0,6.0,21953.0
13.8,42,100,30,0.0,7.6486,346.87,21.129,0,0.7,0,0.012676,12.818,0.0009587,57917,62575.0,6.5053,298.54,683.17,0.42806,0.0,,30,,0.70778,0.19481,,,0.22812,0,,0,0,1,6,6,0,6.0,21448.0
14.0,42,100,30,0.0,6.1082,296.89,2.1129,0,0.7,0,0.012154,12.829,0.00095816,57919,62585.0,6.4674,298.32,625.18,0.43514,0.0,,30,,0.69323,0.19499,,,0.2319,0,,0,0,1,6,6,0,6.0,21442.0
14.2,42,100,30,0.0,19.68,243.73,0.21129,0,0.7,0,0.012043,12.801,0.00095757,57924,62597.0,6.4526,298.18,588.05,0.44219,0.0,,30,,0.69485,0.19496,,,0.23566,0,,0,0,1,6,6,0,6.0,22103.0
14.4,42,100,30,0.0,39.084,209.44,0.021129,0,0.7,0,0.011852,12.779,0.00095693,57932,62613.0,6.4639,298.1,567.3,0.44924,0.0,,30,,0.69965,0.19488,,,0.23942,0,,0,0,1,6,6,0,6.0,21598.0
14.6,42,100,30,0.0,53.944,190.49,0.0021129,0,0.7,0,0.011575,12.773,0.00095624,57944,62633.0,6.4882,298.04,551.34,0.45626,0.0,,30,,0.6999,0.19486,,,0.24317,0,,0,0,1,6,6,0,6.0,20592.0
14.8,42,100,30,0.0,59.15,174.37,0.00021129,0,0.7,0,0.011499,12.748,0.00095554,57956,62653.0,6.5143,298.03,546.55,0.46325,0.0,,30,,0.70204,0.19482,,,0.2469,0,,0,0,1,6,6,0,6.0,21753.0
15.0,42,100,30,0.0,53.942,170.28,0.0001,0,0.7,0,0.011307,12.734,0.00095486,57968,62672.0,6.5359,298.01,541.12,0.47023,0.0,,30,,0.70108,0.19482,,,0.25063,0,,0,0,1,6,6,0,6.0,21248.0
15.2,42,100,30,0.0,40.116,164.38,0.0001,0,0.7,0,0.010997,12.702,0.00095422,57977,62689.0,6.5432,297.99,538.2,0.47719,0.0,,30,,0.7074,0.19472,,,0.25434,0,,0,0,1,6,6,0,6.0,22075.0
15.4,42,100,30,0.0,23.407,160.98,0.0001,0,0.7,0,0.0106,12.694,0.00095365,57982,62702.0,6.5285,297.98,535.28,0.48411,0.0,,30,,0.70349,0.19476,,,0.25803,0,,0,0,1,6,6,0,6.0,21736.0
15.6,42,100,30,0.0,12.609,157.09,0.0001,0,0.7,0,0.010406,12.67,0.0009531,57985,62713.0,6.4986,297.98,534.59,0.49098,0.0,,30,,0.70267,0.19476,,,0.2617,0,,0,0,1,6,6,0,6.0,20397.0
15.8,42,100,30,0.0,13.727,155.67,0.0001,0,0.7,0,0.010173,12.639,0.00095256,57989,62724.0,6.4717,297.97,532.75,0.49786,0.0,,30,,0.70881,0.19466,,,0.26537,0,,0,0,1,6,6,0,6.0,21725.0
16.0,42,100,30,0.0,25.544,152.61,0.0001,0,0.7,0,0.0101,12.613,0.00095197,57995,62737.0,6.4639,297.96,528.36,0.50474,0.0,,30,,0.71131,0.19461,,,0.26904,0,,0,0,1,6,6,0,6.0,21719.0
16.2,42,100,75,0.0,40.447,146.04,0.0001,0,0.7,0,0.03906,11.227,0.00095118,58012,62767.0,6.4533,298.05,554.2,0.5134,0.0,,35,,1.0443,0.19005,,,0.27366,0,,0,0,1,6,6,0,6.0,21047.0
16.4,42,100,75,0.0,59.641,177.87,0.0001,0,0.7,0,0.038722,11.14,0.00095033,58034,62801.0,6.4533,298.14,577.36,0.52392,0.0,,35,,1.1523,0.18854,,,0.27928,0,,0,0,1,6,6,0,6.0,21375.0
16.6,42,100,75,0.0,78.793,208.98,0.0001,0,0.7,0,0.035999,11.086,0.00094941,58059,62838.0,6.4606,298.18,587.15,0.53482,0.0,,35,,1.182,0.18811,,,0.2851,0,,0,0,1,6,6,0,6.0,20536.0
16.8,42,100,75,0.0,95.045,226.21,0.0001,0,0.7,0,0.034012,11.054,0.00094845,58088,62879.0,6.4712,298.2,592.95,0.54578,0.0,,35,,1.1929,0.18794,,,0.29095,0,,0,0,1,6,6,0,6.0,20697.0
17.0,42,100,75,0.0,107.06,240.03,0.0001,0,0.7,0,0.033222,10.987,0.00094744,58119,62922.0,6.4812,298.22,597.54,0.55677,0.0,,35,,1.2081,0.18771,,,0.29682,0,,0,0,1,6,6,0,6.0,22024.0
17.2,42,100,75,0.0,115.09,253.22,0.0001,0,0.7,0,0.031658,10.93,0.00094641,58152,62967.0,6.4903,298.21,595.45,0.56783,0.0,,35,,1.2263,0.18744,,,0.30273,0,,0,0,1,6,6,0,6.0,22019.0
17.4,42,100,75,0.0,119.49,258.5,0.0001,0,0.7,0,0.029269,10.903,0.00094537,58185,63012.0,6.4986,298.2,593.51,0.57894,0.0,,35,,1.23,0.18736,,,0.30865,0,,0,0,1,6,6,0,6.0,21179.0
17.6,42,100,75,0.0,120.55,263.88,0.0001,0,0.7,0,0.027509,10.852,0.00094433,58219,63058.0,6.5055,298.17,585.81,0.59005,0.0,,35,,1.2392,0.18722,,,0.31459,0,,0,0,1,6,6,0,6.0,21007.0
17.8,42,100,75,0.0,118.88,261.6,0.0001,0,0.7,0,0.02494,10.848,0.00094329,58253,63104.0,6.5119,298.14,576.68,0.60117,0.0,,35,,1.2341,0.18727,,,0.32052,0,,0,0,1,6,6,0,6.0,20668.0
18.0,42,100,75,0.0,114.64,256.58,0.0001,0,0.7,0,0.023448,10.816,0.00094228,58285,63148.0,6.5176,298.11,568.63,0.61223,0.0,,35,,1.2346,0.18724,,,0.32643,0,,0,0,1,6,6,0,6.0,21995.0
18.2,42,100,75,0.0,108.12,251.71,0.0001,0,0.7,0,0.022375,10.77,0.00094128,58316,63191.0,6.5222,298.1,567.29,0.62329,0.0,,35,,1.2404,0.18714,,,0.33234,0,,0,0,1,6,6,0,6.0,20656.0
18.4,42,100,75,0.0,99.757,254.29,0.0001,0,0.7,0,0.021577,10.728,0.00094032,58346,63233.0,6.5253,298.1,566.83,0.63434,0.0,,35,,1.2462,0.18704,,,0.33824,0,,0,0,1,6,6,0,6.0,21817.0
18.6,42,100,75,0.0,90.149,257.61,0.0001,0,0.7,0,0.020526,10.675,0.00093938,58374,63272.0,6.5267,298.11,568.0,0.64539,0.0,,35,,1.2584,0.18685,,,0.34415,0,,0,0,1,6,6,0,6.0,21311.0
18.8,42,100,75,0.0,79.984,262.94,0.0001,0,0.7,0,0.01998,10.601,0.00093848,58399,63310.0,6.526,298.13,574.53,0.65649,0.0,,35,,1.2722,0.18664,,,0.35007,0,,0,0,1,6,6,0,6.0,21305.0
19.0,42,100,75,0.0,70.098,275.24,0.0001,0,0.7,0,0.019128,10.562,0.00093762,58423,63346.0,6.5231,298.14,577.01,0.66761,0.0,,35,,1.2796,0.18651,,,0.35601,0,,0,0,1,6,6,0,6.0,21633.0
19.2,42,100,75,0.0,61.397,283.12,0.0001,0,0.7,0,0.018513,10.486,0.00093678,58445,63380.0,6.5177,298.14,575.95,0.67873,0.0,,35,,1.3024,0.18618,,,0.36195,0,,0,0,1,6,6,0,6.0,21294.0
19.4,42,100,75,0.0,54.845,286.93,0.0001,0,0.7,0,0.017999,10.423,0.00093596,58466,63412.0,6.5101,298.13,574.89,0.68988,0.0,,35,,1.3182,0.18594,,,0.36791,0,,0,0,1,6,6,0,6.0,20788.0
19.6,42,100,75,0.0,51.325,290.68,0.0001,0,0.7,0,0.017516,10.376,0.00093515,58486,63444.0,6.5016,298.13,574.74,0.70105,0.0,,35,,1.3259,0.18581,,,0.37388,0,,0,0,1,6,6,0,6.0,22282.0
19.8,42,100,75,0.0,51.2,295.46,0.0001,0,0.7,0,0.016977,10.325,0.00093435,58505,63476.0,6.4949,298.12,571.47,0.71222,0.0,,35,,1.3389,0.18561,,,0.37985,0,,0,0,1,6,6,0,6.0,20943.0
20.0,42,100,75,0.0,53.767,296.22,0.0001,0,0.7,0,0.01683,10.244,0.00093354,58526,63508.0,6.4895,298.1,566.44,0.72345,0.0,,35,,1.3566,0.18534,,,0.38585,0,,0,0,1,6,6,0,6.0,21437.0
20.2,55,100,150,0.0,58.484,294.37,0.0001,0,0.7,0,0.06563,9.2017,0.00093247,58562,63562.0,6.4592,298.18,588.2,0.58083,0.0,,35,,1.6884,0.18654,,,0.40551,0,,0,0,1,6,6,0,6.0,20598.0
20.4,55,100,150,0.0,75.39,325.98,0.0001,0,0.7,0,0.063383,8.9919,0.00093134,58602,63620.0,6.432,298.25,607.74,0.58391,0.0,,35,,1.7671,0.1857,,,0.40767,0,,0,0,1,6,6,0,6.0,21925.0
20.6,55,100,150,0.0,103.11,357.01,0.0001,0,0.7,0,0.06153,8.8304,0.00093013,58647,63683.0,6.4141,298.3,619.63,0.59575,0.0,,35,,1.8206,0.18511,,,0.41595,0,,0,0,1,6,6,0,6.0,20919.0
20.8,55,100,150,0.0,137.96,381.06,0.0001,0,0.7,0,0.05817,8.7224,0.00092881,58699,63753.0,6.4015,298.34,631.29,0.60833,0.0,,35,,1.8501,0.18478,,,0.42474,0,,0,0,1,6,6,0,6.0,21080.0
21.0,55,100,150,0.0,177.85,406.66,0.0001,0,0.7,0,0.053129,8.5846,0.00092735,58759,63831.0,6.3917,298.41,649.7,0.62119,0.0,,35,,1.8978,0.18425,,,0.43374,0,,0,0,1,6,6,0,6.0,21573.0
