time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
5.6,30,100,15,0.0,20.468,38.776,0.0001,0,0.6,0,2.1922,13.768,0.0009855,58532,62095.0,6.4865,298.04,349.24,0.18879,0.0,,30,,0.23785,0.20035,,,0.071819,0,,0,0,1,17,17,0,17.0,21141.0
5.8,30,100,15,0.0,26.39,42.123,0.0001,0,0.6,0,2.2165,13.72,0.00098494,58535,62104.0,6.4868,298.05,350.06,0.19406,0.0,,30,,0.25236,0.20007,,,0.073826,0,,0,0,1,17,17,0,17.0,21635.0
6.0,30,100,15,0.0,32.171,44.775,0.0001,0,0.6,0,2.2366,13.667,0.00098436,58539,62115.0,6.4942,298.05,350.31,0.19952,0.0,,30,,0.26919,0.19974,,,0.075905,0,,0,0,1,17,17,0,17.0,22630.0
6.2,30,100,15,0.0,34.971,46.835,0.0001,0,0.6,0,2.2539,13.606,0.00098377,58544,62126.0,6.5053,298.05,351.71,0.20518,0.0,,30,,0.28908,0.19935,,,0.078058,0,,0,0,1,17,17,0,17.0,21458.0
6.4,30,100,15,0.0,33.375,50.42,0.0001,0,0.6,0,2.2687,13.561,0.00098319,58548,62137.0,6.5131,298.06,352.88,0.21102,0.0,,30,,0.30336,0.19907,,,0.080281,0,,0,0,1,17,17,0,17.0,21119.0
6.6,30,100,15,0.0,28.684,53.866,0.0001,0,0.6,0,2.2801,13.492,0.00098262,58551,62147.0,6.5134,298.06,353.89,0.21704,0.0,,30,,0.32509,0.19865,,,0.082574,0,,0,0,1,17,17,0,17.0,20780.0
6.8,30,100,15,0.0,23.867,57.279,0.0001,0,0.6,0,2.2876,13.428,0.00098208,58554,62156.0,6.5067,298.06,354.26,0.22326,0.0,,30,,0.34635,0.19823,,,0.084939,0,,0,0,1,17,17,0,17.0,22274.0
7.0,30,100,15,0.0,21.744,60.018,0.0001,0,0.6,0,2.2909,13.355,0.00098153,58556,62164.0,6.496,298.06,354.46,0.22968,0.0,,30,,0.37048,0.19776,,,0.087384,0,,0,0,1,17,17,0,17.0,22268.0
7.2,30,100,15,0.0,23.892,62.607,0.0001,0,0.6,0,2.2898,13.279,0.00098098,58558,62173.0,6.4874,298.07,355.74,0.23632,0.0,,30,,0.39593,0.19727,,,0.089912,0,,0,0,1,17,17,0,17.0,22596.0
7.4,30,100,15,0.0,29.442,66.61,0.0001,0,0.6,0,2.2832,13.208,0.00098041,58562,62184.0,6.486,298.08,359.53,0.2432,0.0,,30,,0.41822,0.19683,,,0.092534,0,,0,0,1,17,17,0,17.0,22257.0
7.6,30,100,15,0.0,35.533,73.978,0.0001,0,0.6,0,2.2722,13.135,0.00097982,58566,62195.0,6.4901,298.09,361.46,0.25032,0.0,,30,,0.44264,0.19635,,,0.095244,0,,0,0,1,17,17,0,17.0,22418.0
7.8,30,100,15,0.0,39.985,79.423,0.0001,0,0.6,0,2.2561,13.056,0.00097922,58572,62207.0,6.4961,298.1,363.32,0.25767,0.0,,30,,0.46764,0.19586,,,0.098043,0,,0,0,1,17,17,0,17.0,21079.0
8.0,30,100,15,0.0,42.069,85.098,0.0001,0,0.6,0,2.2339,12.983,0.00097861,58578,62220.0,6.5028,298.1,363.86,0.26528,0.0,,30,,0.48976,0.19543,,,0.10094,0,,0,0,1,17,17,0,17.0,21907.0
8.2,42,100,15,0.0,41.477,89.338,0.0001,0,0.6,0,2.2065,13.108,0.000978,58584,62232.0,6.5093,298.1,363.79,0.21297,0.0,,30,,0.4616,0.19857,,,0.11343,0,,0,0,1,17,17,0,17.0,20901.0
8.4,42,100,15,0.0,38.284,92.919,0.0001,0,0.6,0,2.173,13.028,0.0009774,58589,62244.0,6.5111,298.1,364.05,0.21223,0.0,,30,,0.45145,0.19871,,,0.11304,0,,0,0,1,17,17,0,17.0,21228.0
8.6,42,100,15,0.0,34.376,96.916,0.0001,0,0.6,0,2.1331,12.938,0.00097682,58594,62255.0,6.507,298.1,363.92,0.2175,0.0,,30,,0.48016,0.19831,,,0.11585,0,,0,0,1,17,17,0,17.0,21556.0
8.8,42,100,15,0.0,32.126,100.45,0.0001,0,0.6,0,2.0871,12.841,0.00097625,58598,62266.0,6.4979,298.09,361.72,0.22364,0.0,,30,,0.51677,0.1978,,,0.11912,0,,0,0,1,17,17,0,17.0,21717.0
9.0,42,100,15,0.0,33.486,101.33,0.0001,0,0.6,0,2.0337,12.735,0.00097567,58602,62276.0,6.4873,298.09,361.67,0.23008,0.0,,30,,0.55712,0.19724,,,0.12255,0,,0,0,1,17,17,0,17.0,22211.0
9.2,42,100,15,0.0,39.08,104.71,0.0001,0,0.6,0,1.9727,12.631,0.00097507,58608,62288.0,6.4829,298.09,362.99,0.23679,0.0,,30,,0.59472,0.19672,,,0.12613,0,,0,0,1,17,17,0,17.0,22205.0
9.4,42,100,15,0.0,46.413,109.77,0.0001,0,0.6,0,1.9047,12.526,0.00097444,58615,62302.0,6.4845,298.1,364.09,0.24375,0.0,,30,,0.63334,0.19618,,,0.12984,0,,0,0,1,17,17,0,17.0,20866.0
9.6,42,100,15,0.0,53.109,114.71,0.0001,0,0.6,0,1.8302,12.425,0.0009738,58623,62317.0,6.4891,298.11,366.6,0.25094,0.0,,30,,0.6706,0.19566,,,0.13367,0,,0,0,1,17,17,0,17.0,21027.0
9.8,42,100,15,0.0,57.968,121.59,0.0001,0,0.6,0,1.7481,12.33,0.00097314,58632,62332.0,6.4962,298.12,370.63,0.25839,0.0,,30,,0.69911,0.19526,,,0.13764,0,,0,0,1,17,17,0,17.0,21521.0
10.0,42,100,15,0.0,60.0,130.73,0.0001,0,0.6,0,1.6586,12.221,0.00097247,58642,62348.0,6.5032,298.13,373.73,0.26608,0.0,,30,,0.73643,0.19474,,,0.14174,0,,0,0,1,17,17,0,17.0,21681.0
10.2,42,100,15,0.0,59.228,139.19,0.0001,0,0.6,0,1.5604,12.106,0.00097181,58651,62364.0,6.5041,298.14,376.0,0.27404,0.0,,30,,0.77299,0.19422,,,0.14598,0,,0,0,1,17,17,0,17.0,21509.0
10.4,42,100,15,0.0,58.118,147.06,0.0001,0,0.6,0,1.4543,11.998,0.00097115,58660,62380.0,6.5009,298.14,376.27,0.28228,0.0,,30,,0.80548,0.19376,,,0.15037,0,,0,0,1,17,17,0,17.0,22336.0
10.6,42,100,15,0.0,58.308,152.7,0.0001,0,0.6,0,1.3388,11.873,0.00097049,58670,62396.0,6.4959,298.16,380.82,0.2908,0.0,,30,,0.84465,0.19321,,,0.15492,0,,0,0,1,17,17,0,17.0,22330.0
10.8,42,100,15,0.0,60.465,163.91,0.0001,0,0.6,0,1.2148,11.735,0.00096982,58679,62412.0,6.4906,298.17,383.78,0.29963,0.0,,30,,0.8934,0.19253,,,0.15963,0,,0,0,1,17,17,0,17.0,20991.0
11.0,42,100,15,0.0,64.734,173.59,0.0001,0,0.6,0,1.0836,11.62,0.00096913,58690,62429.0,6.4857,298.19,388.05,0.30873,0.0,,30,,0.93314,0.19196,,,0.16448,0,,0,0,1,17,17,0,17.0,21651.0
11.2,42,100,15,0.0,70.972,185.4,0.0001,0,0.6,0,0.9442,11.483,0.00096843,58702,62447.0,6.4843,298.2,390.13,0.31812,0.0,,30,,0.97846,0.19132,,,0.16949,0,,0,0,1,17,17,0,17.0,21145.0
11.4,42,100,15,0.0,77.77,194.97,0.0001,0,0.6,0,0.79694,11.375,0.00096771,58715,62467.0,6.486,298.21,393.55,0.32779,0.0,,30,,1.0107,0.19086,,,0.17464,0,,0,0,1,17,17,0,17.0,21472.0
11.6,42,100,15,0.0,83.861,206.59,0.0001,0,0.6,0,0.6445,11.287,0.00096696,58729,62488.0,6.4889,298.21,393.16,0.33769,0.0,,30,,1.0349,0.19051,,,0.17992,0,,0,0,1,17,17,0,17.0,21799.0
11.8,42,100,15,0.0,88.806,213.8,0.0001,0,0.6,0,0.48539,11.177,0.0009662,58745,62510.0,6.4904,298.2,392.61,0.34781,0.0,,30,,1.0687,0.19003,,,0.18532,0,,0,0,1,17,17,0,17.0,21293.0
12.0,42,100,15,0.0,93.151,220.85,0.0001,0,0.6,0,0.32007,11.068,0.00096543,58761,62533.0,6.4934,298.21,392.86,0.35818,0.0,1362.2,30,1726.1,1.1032,0.18953,0.00096843,3.0072,0.19085,0,10.808,0,0,1,17,17,0,17.0,20620.0
12.2,42,100,30,0.0,96.31,228.85,0.0001,0,0.6,0,0.18831,10.999,0.0009646,58781,62560.0,6.4956,298.2,391.87,0.36878,0.0,,30,,1.1238,0.18923,,,0.1965,0,,0,0,1,17,17,0,17.0,21947.0
12.4,42,100,30,0.0,98.595,235.28,0.0001,0,0.6,0,0.068341,11.104,0.00096376,58801,62588.0,6.5005,298.18,385.31,0.37945,0.0,,30,,1.1198,0.18926,,,0.20219,0,,0,0,1,17,17,0,17.0,20774.0
12.6,42,100,30,0.0,98.886,234.53,0.0001,0,0.7,0,0.015108,12.838,0.00096292,58821,62616.0,6.5203,298.1,363.9,0.38918,0.0,,30,,0.92091,0.19198,,,0.20738,0,,0,0,1,17,17,0,17.0,21435.0
12.8,42,100,30,0.0,91.231,214.15,0.0001,0,0.7,0,0.013627,12.935,0.00096212,58840,62643.0,6.5484,298.0,336.98,0.39687,0.0,,30,,0.74672,0.19434,,,0.21148,0,,0,0,1,17,17,0,17.0,21262.0
13.0,42,100,30,0.0,72.373,184.23,0.0001,0,0.7,0,0.013325,12.909,0.00096138,58856,62665.0,6.5677,297.95,324.09,0.40397,0.0,,30,,0.72417,0.19463,,,0.21527,0,,0,0,1,17,17,0,17.0,22422.0
13.2,42,100,30,0.5188,36.186,168.57,0.0001,0,0.7,0,0.012856,12.89,0.00096076,58864,62681.0,6.5589,297.92,314.84,0.41097,0.0,,30,,0.71881,0.19469,,,0.21901,0,,0,0,1,17,17,0,17.0,20749.0
13.4,42,100,30,1.0408,18.093,50.571,183.32,0,0.7,0,0.012509,12.844,0.00096018,58868,62693.0,6.5279,298.66,517.1,0.41794,0.0,,30,,0.72979,0.19453,,,0.22273,0,,0,0,1,17,17,0,17.0,21576.0
13.6,42,100,30,0.0,7.535,304.62,18.332,0,0.7,0,0.012091,12.814,0.00095963,58870,62703.0,6.4887,298.49,471.22,0.42491,0.0,,30,,0.73545,0.19444,,,0.22644,0,,0,0,1,17,17,0,17.0,21404.0
13.8,42,100,30,0.0,12.618,265.62,1.8332,0,0.7,0,0.011768,12.798,0.00095907,58873,62713.0,6.4595,298.31,420.58,0.43185,0.0,,30,,0.7372,0.1944,,,0.23014,0,,0,0,1,17,17,0,17.0,21897.0
14.0,42,100,30,0.0,29.323,221.1,0.18332,0,0.7,0,0.011478,12.79,0.00095846,58879,62727.0,6.4507,298.19,387.86,0.43875,0.0,,30,,0.73494,0.19442,,,0.23383,0,,0,0,1,17,17,0,17.0,21058.0
14.2,42,100,30,0.0,49.505,192.48,0.018332,0,0.7,0,0.011177,12.79,0.00095779,58890,62746.0,6.4629,298.09,362.13,0.44564,0.0,,30,,0.72699,0.19451,,,0.2375,0,,0,0,1,17,17,0,17.0,21051.0
14.4,42,100,30,0.0,64.801,167.73,0.0018332,0,0.7,0,0.010999,12.785,0.00095707,58903,62767.0,6.4875,298.04,347.51,0.45249,0.0,,30,,0.72202,0.19457,,,0.24116,0,,0,0,1,17,17,0,17.0,22045.0
14.6,42,100,30,0.0,70.264,153.34,0.00018332,0,0.7,0,0.010838,12.766,0.00095633,58918,62789.0,6.5127,298.0,336.9,0.45931,0.0,,30,,0.72357,0.19453,,,0.2448,0,,0,0,1,17,17,0,17.0,20705.0
14.8,42,100,30,0.0,65.692,141.73,0.0001,0,0.7,0,0.010671,12.741,0.00095562,58932,62810.0,6.5328,297.98,331.5,0.46611,0.0,,30,,0.72786,0.19446,,,0.24843,0,,0,0,1,17,17,0,17.0,22366.0
15.0,42,100,30,0.0,53.124,135.15,0.0001,0,0.7,0,0.010329,12.734,0.00095495,58943,62829.0,6.544,297.96,326.26,0.47287,0.0,,30,,0.72699,0.19446,,,0.25203,0,,0,0,1,17,17,0,17.0,20860.0
15.2,42,100,30,0.0,36.082,127.89,0.0001,0,0.7,0,0.010372,12.684,0.00095433,58951,62845.0,6.5396,297.95,324.48,0.47959,0.0,,30,,0.73839,0.19429,,,0.25562,0,,0,0,1,17,17,0,17.0,22187.0
15.4,42,100,30,0.0,20.801,124.28,0.0001,0,0.7,0,0.010224,12.668,0.00095377,58956,62857.0,6.5161,297.96,325.73,0.48631,0.0,,30,,0.73602,0.19431,,,0.25921,0,,0,0,1,17,17,0,17.0,20680.0
15.6,42,100,30,0.0,14.937,124.18,0.0001,0,0.7,0,0.0099354,12.633,0.00095323,58959,62868.0,6.4866,297.96,325.22,0.49304,0.0,,30,,0.74214,0.19421,,,0.2628,0,,0,0,1,17,17,0,17.0,21674.0
15.8,42,100,30,0.0,20.853,121.95,0.0001,0,0.7,0,0.0097341,12.614,0.00095267,58964,62881.0,6.4664,297.96,326.18,0.49974,0.0,,30,,0.74655,0.19414,,,0.26638,0,,0,0,1,17,17,0,17.0,21501.0
16.0,42,100,30,0.0,34.765,121.54,0.0001,0,0.7,0,0.0093342,12.623,0.00095212,58972,62896.0,6.4625,297.97,327.55,0.50639,0.0,,30,,0.74337,0.19417,,,0.26992,0,,0,0,1,17,17,0,17.0,22161.0
16.2,42,100,75,0.0,50.252,121.76,0.0001,0,0.7,0,0.033841,11.249,0.00095131,58992,62927.0,6.4503,298.07,355.73,0.51469,0.0,,35,,1.0763,0.1896,,,0.27435,0,,0,0,1,17,17,0,17.0,21488.0
16.4,42,100,75,0.0,70.665,156.09,0.0001,0,0.7,0,0.033248,11.172,0.00095042,59015,62962.0,6.4516,298.15,377.2,0.52478,0.0,,35,,1.1826,0.18812,,,0.27974,0,,0,0,1,17,17,0,17.0,21982.0
16.6,42,100,75,0.0,90.518,185.05,0.0001,0,0.7,0,0.030593,11.146,0.00094948,59043,63002.0,6.4597,298.18,386.28,0.5352,0.0,,35,,1.2052,0.18779,,,0.2853,0,,0,0,1,17,17,0,17.0,21309.0
16.8,42,100,75,0.0,107.14,201.48,0.0001,0,0.7,0,0.028306,11.141,0.00094848,59074,63044.0,6.4727,298.2,390.56,0.54564,0.0,,35,,1.2018,0.18782,,,0.29087,0,,0,0,1,17,17,0,17.0,21636.0
17.0,42,100,75,0.0,118.55,213.41,0.0001,0,0.7,0,0.026029,11.104,0.00094745,59107,63089.0,6.4855,298.2,390.86,0.55608,0.0,,35,,1.2078,0.18771,,,0.29645,0,,0,0,1,17,17,0,17.0,21629.0
17.2,42,100,75,0.0,124.87,221.03,0.0001,0,0.7,0,0.024675,11.072,0.0009464,59142,63135.0,6.4975,298.18,385.23,0.56652,0.0,,35,,1.2124,0.18763,,,0.30202,0,,0,0,1,17,17,0,17.0,20790.0
17.4,42,100,75,0.0,126.38,221.32,0.0001,0,0.7,0,0.023428,11.023,0.00094535,59177,63181.0,6.5076,298.16,380.01,0.57698,0.0,,35,,1.2204,0.1875,,,0.30761,0,,0,0,1,17,17,0,17.0,21950.0
17.6,42,100,75,0.0,123.88,221.5,0.0001,0,0.7,0,0.022736,10.958,0.00094431,59211,63227.0,6.5156,298.13,371.87,0.58747,0.0,,35,,1.2354,0.18727,,,0.31321,0,,0,0,1,17,17,0,17.0,21110.0
17.8,42,100,75,0.0,118.15,217.3,0.0001,0,0.7,0,0.022182,10.877,0.00094329,59244,63272.0,6.5211,298.11,366.07,0.59806,0.0,,35,,1.2518,0.18703,,,0.31887,0,,0,0,1,17,17,0,17.0,22104.0
18.0,42,100,75,0.0,110.25,215.01,0.0001,0,0.7,0,0.021071,10.837,0.0009423,59276,63315.0,6.5254,298.08,358.2,0.60871,0.0,,35,,1.2612,0.18688,,,0.32455,0,,0,0,1,17,17,0,17.0,20764.0
18.2,42,100,75,0.0,100.61,209.26,0.0001,0,0.7,0,0.020383,10.784,0.00094134,59306,63356.0,6.5279,298.06,353.67,0.61934,0.0,,35,,1.2775,0.18663,,,0.33023,0,,0,0,1,17,17,0,17.0,21924.0
18.4,42,100,75,0.0,89.975,206.69,0.0001,0,0.7,0,0.019566,10.744,0.00094041,59333,63395.0,6.5296,298.06,351.93,0.62996,0.0,,35,,1.2839,0.18652,,,0.3359,0,,0,0,1,17,17,0,17.0,20751.0
18.6,42,100,75,0.0,78.666,206.93,0.0001,0,0.7,0,0.018385,10.729,0.00093953,59358,63432.0,6.5293,298.04,346.93,0.64056,0.0,,35,,1.2792,0.18657,,,0.34157,0,,0,0,1,17,17,0,17.0,21578.0
18.8,42,100,75,0.0,67.487,202.75,0.0001,0,0.7,0,0.018049,10.661,0.00093868,59382,63467.0,6.5231,298.01,340.45,0.65116,0.0,,35,,1.2895,0.18641,,,0.34723,0,,0,0,1,17,17,0,17.0,21904.0
19.0,42,100,75,0.0,58.806,196.13,0.0001,0,0.7,0,0.017281,10.635,0.00093786,59403,63499.0,6.5137,298.02,341.12,0.66176,0.0,,35,,1.2925,0.18635,,,0.35289,0,,0,0,1,17,17,0,17.0,20898.0
19.2,42,100,75,0.0,53.852,197.65,0.0001,0,0.7,0,0.016258,10.614,0.00093705,59423,63531.0,6.5021,298.01,339.38,0.67232,0.0,,35,,1.2923,0.18633,,,0.35853,0,,0,0,1,17,17,0,17.0,20558.0
19.4,42,100,75,0.0,53.532,196.04,0.0001,0,0.7,0,0.015549,10.594,0.00093625,59444,63563.0,6.4916,298.0,335.5,0.68284,0.0,,35,,1.2908,0.18633,,,0.36415,0,,0,0,1,17,17,0,17.0,21885.0
19.6,42,100,75,0.0,57.425,191.57,0.0001,0,0.7,0,0.015227,10.541,0.00093543,59465,63595.0,6.4831,298.0,335.87,0.69334,0.0,,35,,1.2996,0.18619,,,0.36976,0,,0,0,1,17,17,0,17.0,20878.0
19.8,42,100,75,0.0,64.697,191.96,0.0001,0,0.7,0,0.014853,10.485,0.00093459,59487,63629.0,6.4789,298.0,335.84,0.7039,0.0,,35,,1.3103,0.18602,,,0.3754,0,,0,0,1,17,17,0,17.0,20705.0
20.0,42,100,75,0.0,73.662,191.78,0.0001,0,0.7,0,0.014236,10.463,0.00093373,59511,63665.0,6.4809,297.98,331.35,0.71447,0.0,,35,,1.3128,0.18597,,,0.38105,0,,0,0,1,17,17,0,17.0,20198.0
20.2,55,100,150,0.0,81.803,186.03,0.0001,0,0.7,0,0.047709,9.3635,0.0009326,59552,63722.0,6.4603,298.1,364.16,0.57377,0.0,,35,,1.6697,0.18675,,,0.40058,0,,0,0,1,17,17,0,17.0,20358.0
20.4,55,100,150,0.0,98.292,226.5,0.0001,0,0.7,0,0.04735,9.1718,0.00093142,59597,63783.0,6.4415,298.19,390.34,0.57604,0.0,,35,,1.7474,0.18593,,,0.40216,0,,0,0,1,17,17,0,17.0,21685.0
20.6,55,100,150,0.0,122.19,262.09,0.0001,0,0.7,0,0.044759,9.0522,0.00093016,59646,63849.0,6.428,298.22,396.43,0.58724,0.0,,35,,1.7919,0.18543,,,0.40999,0,,0,0,1,17,17,0,17.0,20845.0
20.8,55,100,150,0.0,151.5,276.26,0.0001,0,0.7,0,0.039569,8.9946,0.00092881,59700,63921.0,6.4193,298.21,393.65,0.59914,0.0,,35,,1.8079,0.18524,,,0.41832,0,,0,0,1,17,17,0,17.0,20172.0
21.0,55,100,150,0.0,184.3,280.73,0.0001,0,0.7,0,0.0369,8.9281,0.00092737,59762,63999.0,6.4134,298.19,389.28,0.61116,0.0,,35,,1.8222,0.18507,,,0.42673,0,,0,0,1,17,17,0,17.0,21498.0
