time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
5.0,30,100,15,0.0,17.737,19.336,0.0001,0,0.6,0,2.111,14.244,0.00098731,57549,61811.0,6.5167,298.01,149.74,0.16044,5.0,,30,,0.11442,0.20272,,,0.061032,0,,0,1,1,57,57,0,57.0,21344.0
5.2,30,100,15,0.0,11.631,22.176,0.0001,0,0.6,0,2.1542,14.208,0.0009868,57549,61818.0,6.5012,298.02,151.92,0.16456,0.0,,30,,0.13099,0.20241,,,0.062599,0,,0,1,1,57,57,0,57.0,22340.0
5.4,30,100,15,0.0,11.697,25.487,0.0001,0,0.6,0,2.1937,14.175,0.00098629,57549,61824.0,6.485,298.03,154.57,0.16884,0.0,,30,,0.14476,0.20214,,,0.064229,0,,0,1,1,57,57,0,57.0,21668.0
5.6,30,100,15,0.0,18.213,29.712,0.0001,0,0.6,0,2.2285,14.143,0.00098575,57551,61832.0,6.4753,298.04,156.05,0.1733,0.0,,30,,0.15724,0.2019,,,0.065926,0,,0,1,1,57,57,0,57.0,21497.0
5.8,30,100,15,0.0,28.589,32.766,0.0001,0,0.6,0,2.2607,14.108,0.00098518,57554,61842.0,6.4766,298.04,156.9,0.1779,0.0,,30,,0.17147,0.20162,,,0.067678,0,,0,1,1,57,57,0,57.0,21326.0
6.0,30,100,15,0.0,38.426,35.251,0.0001,0,0.6,0,2.2885,14.059,0.00098457,57560,61853.0,6.4864,298.04,157.78,0.18267,0.0,,30,,0.1914,0.20124,,,0.06949,0,,0,1,1,57,57,0,57.0,21487.0
6.2,30,100,15,0.0,44.35,37.913,0.0001,0,0.6,0,2.313,14.015,0.00098395,57566,61866.0,6.5008,298.05,158.0,0.1876,0.0,,30,,0.2104,0.20087,,,0.071368,0,,0,1,1,57,57,0,57.0,22483.0
6.4,30,100,15,0.0,44.516,39.848,0.0001,0,0.6,0,2.334,13.977,0.00098333,57573,61879.0,6.5155,298.05,158.13,0.19272,0.0,,30,,0.22603,0.20056,,,0.073317,0,,0,1,1,57,57,0,57.0,20978.0
6.6,30,100,15,0.0,38.82,41.702,0.0001,0,0.6,0,2.3507,13.949,0.00098272,57578,61891.0,6.5234,298.05,158.41,0.19803,0.0,,30,,0.23558,0.20037,,,0.075339,0,,0,1,1,57,57,0,57.0,21807.0
6.8,30,100,15,0.0,29.996,43.776,0.0001,0,0.6,0,2.3632,13.913,0.00098215,57582,61901.0,6.5194,298.05,159.33,0.20354,0.0,,30,,0.24687,0.20015,,,0.077435,0,,0,1,1,57,57,0,57.0,21635.0
7.0,30,100,15,0.0,22.788,46.718,0.0001,0,0.6,0,2.3728,13.859,0.00098161,57584,61910.0,6.5094,298.06,160.87,0.20924,0.0,,30,,0.26655,0.19977,,,0.079606,0,,0,1,1,57,57,0,57.0,20630.0
7.2,30,100,15,0.0,19.555,50.585,0.0001,0,0.6,0,2.3786,13.811,0.00098107,57586,61918.0,6.4957,298.06,161.5,0.21513,0.0,,30,,0.28562,0.1994,,,0.081848,0,,0,1,1,57,57,0,57.0,21792.0
7.4,30,100,15,0.0,21.795,53.462,0.0001,0,0.6,0,2.3803,13.76,0.00098052,57588,61926.0,6.4848,298.06,162.27,0.22121,0.0,,30,,0.3058,0.199,,,0.084159,0,,0,1,1,57,57,0,57.0,21454.0
7.6,30,100,15,0.0,28.403,56.64,0.0001,0,0.6,0,2.3777,13.705,0.00097996,57592,61936.0,6.479,298.07,164.21,0.22749,0.0,,30,,0.32702,0.19859,,,0.086552,0,,0,1,1,57,57,0,57.0,21616.0
7.8,30,100,15,0.0,37.322,61.441,0.0001,0,0.6,0,2.371,13.652,0.00097936,57597,61948.0,6.4829,298.07,165.27,0.23399,0.0,,30,,0.34852,0.19817,,,0.089025,0,,0,1,1,57,57,0,57.0,21444.0
8.0,30,100,15,0.0,44.651,65.335,0.0001,0,0.6,0,2.3599,13.593,0.00097873,57603,61961.0,6.4944,298.07,165.14,0.2407,0.0,,30,,0.37106,0.19773,,,0.09158,0,,0,1,1,57,57,0,57.0,22106.0
8.2,42,100,15,0.0,47.401,67.869,0.0001,0,0.6,0,2.3443,13.689,0.0009781,57611,61974.0,6.5076,298.07,165.31,0.19361,0.0,,30,,0.31742,0.20055,,,0.10312,0,,0,1,1,57,57,0,57.0,21768.0
8.4,42,100,15,0.0,44.887,70.794,0.0001,0,0.6,0,2.3228,13.633,0.00097748,57617,61987.0,6.5162,298.07,165.24,0.19305,0.0,,30,,0.3064,0.2007,,,0.10282,0,,0,1,1,57,57,0,57.0,21596.0
8.6,42,100,15,0.0,38.924,73.43,0.0001,0,0.6,0,2.2963,13.581,0.00097688,57623,61999.0,6.5162,298.07,165.19,0.19775,0.0,,30,,0.32112,0.20049,,,0.10532,0,,0,1,1,57,57,0,57.0,22424.0
8.8,42,100,15,0.0,32.99,76.084,0.0001,0,0.6,0,2.2641,13.514,0.0009763,57627,62010.0,6.5091,298.08,165.99,0.20319,0.0,,30,,0.34815,0.20012,,,0.10822,0,,0,1,1,57,57,0,57.0,20919.0
9.0,42,100,15,0.0,29.899,79.842,0.0001,0,0.6,0,2.2243,13.446,0.00097573,57631,62020.0,6.4976,298.08,166.6,0.20892,0.0,,30,,0.3743,0.19975,,,0.11128,0,,0,1,1,57,57,0,57.0,21581.0
9.2,42,100,15,0.0,31.392,83.441,0.0001,0,0.6,0,2.179,13.382,0.00097516,57635,62030.0,6.4871,298.08,167.95,0.21488,0.0,,30,,0.39851,0.19942,,,0.11445,0,,0,1,1,57,57,0,57.0,21243.0
9.4,42,100,15,0.0,37.067,88.081,0.0001,0,0.6,0,2.1283,13.333,0.00097456,57640,62042.0,6.4833,298.09,169.39,0.22103,0.0,,30,,0.41644,0.19916,,,0.11773,0,,0,1,1,57,57,0,57.0,21571.0
9.6,42,100,15,0.0,44.254,93.018,0.0001,0,0.6,0,2.0714,13.271,0.00097394,57647,62055.0,6.4823,298.09,170.83,0.22737,0.0,,30,,0.43865,0.19885,,,0.12111,0,,0,1,1,57,57,0,57.0,21733.0
9.8,42,100,15,0.0,51.826,98.155,0.0001,0,0.6,0,2.0065,13.195,0.0009733,57655,62069.0,6.4873,298.09,169.04,0.23394,0.0,,30,,0.4679,0.19844,,,0.12461,0,,0,1,1,57,57,0,57.0,21228.0
10.0,42,100,15,0.0,57.427,99.298,0.0001,0,0.6,0,1.9346,13.122,0.00097264,57664,62085.0,6.4967,298.08,168.0,0.24072,0.0,,30,,0.49908,0.19801,,,0.12823,0,,0,1,1,57,57,0,57.0,21389.0
10.2,42,100,15,0.0,59.238,101.25,0.0001,0,0.6,0,1.8555,13.047,0.00097197,57674,62100.0,6.5069,298.08,168.32,0.24773,0.0,,30,,0.52839,0.1976,,,0.13196,0,,0,1,1,57,57,0,57.0,21717.0
10.4,42,100,15,0.0,56.996,104.82,0.0001,0,0.6,0,1.7697,12.976,0.00097131,57683,62116.0,6.512,298.08,168.25,0.25497,0.0,,30,,0.55424,0.19723,,,0.13582,0,,0,1,1,57,57,0,57.0,21712.0
10.6,42,100,15,0.0,52.742,107.87,0.0001,0,0.6,0,1.6769,12.903,0.00097067,57691,62130.0,6.5127,298.09,169.24,0.26242,0.0,,30,,0.58087,0.19686,,,0.13979,0,,0,1,1,57,57,0,57.0,21207.0
10.8,42,100,15,0.0,48.179,112.3,0.0001,0,0.6,0,1.5764,12.81,0.00097004,57698,62144.0,6.5078,298.1,171.36,0.27014,0.0,,30,,0.61438,0.19639,,,0.14391,0,,0,1,1,57,57,0,57.0,21368.0
11.0,42,100,15,0.0,45.585,118.31,0.0001,0,0.6,0,1.4692,12.707,0.00096942,57705,62157.0,6.4991,298.1,171.79,0.27812,0.0,,30,,0.66035,0.19575,,,0.14816,0,,0,1,1,57,57,0,57.0,22530.0
11.2,42,100,15,0.0,46.467,122.39,0.0001,0,0.6,0,1.3539,12.598,0.0009688,57712,62170.0,6.4906,298.11,176.32,0.28637,0.0,,30,,0.7078,0.19509,,,0.15256,0,,0,1,1,57,57,0,57.0,21191.0
11.4,42,100,15,0.0,50.746,131.9,0.0001,0,0.6,0,1.2309,12.511,0.00096816,57720,62184.0,6.4883,298.12,176.9,0.29488,0.0,,30,,0.74269,0.19459,,,0.1571,0,,0,1,1,57,57,0,57.0,20853.0
11.6,42,100,15,0.0,55.933,136.81,0.0001,0,0.6,0,1.1,12.41,0.00096751,57729,62200.0,6.4893,298.11,175.64,0.30366,0.0,,30,,0.78378,0.19402,,,0.16178,0,,0,1,1,57,57,0,57.0,21014.0
11.8,42,100,15,0.0,60.728,139.52,0.0001,0,0.6,0,0.96024,12.298,0.00096684,57739,62216.0,6.4915,298.12,178.32,0.31274,0.0,,30,,0.82952,0.19337,,,0.16662,0,,0,1,1,57,57,0,57.0,22509.0
12.0,42,100,15,0.0,64.624,147.22,0.0001,0,0.6,0,0.81253,12.2,0.00096616,57749,62233.0,6.4951,298.13,179.76,0.32209,0.0,1418.8,30,1785.9,0.86931,0.19281,0.0009688,2.717,0.1716,0,10.609,0,1,1,57,57,0,57.0,21170.0
12.2,42,100,30,0.0,67.081,153.57,0.0001,0,0.6,0,0.68489,12.101,0.00096542,57764,62254.0,6.4976,298.13,181.38,0.33172,0.0,,30,,0.9077,0.19227,,,0.17674,0,,0,1,1,57,57,0,57.0,20498.0
12.4,42,100,30,0.0,68.545,160.41,0.0001,0,0.6,0,0.54892,11.982,0.00096467,57778,62275.0,6.4985,298.14,183.26,0.34166,0.0,,30,,0.95553,0.19159,,,0.18204,0,,0,1,1,57,57,0,57.0,21826.0
12.6,42,100,30,0.0,69.676,167.78,0.0001,0,0.7,0,0.40633,12.72,0.00096393,57793,62297.0,6.4982,298.15,185.94,0.35187,0.0,,30,,1.0036,0.19092,,,0.18749,0,,0,1,1,57,57,0,57.0,21987.0
12.8,42,100,30,0.0,70.92,176.46,0.0001,0,0.7,0,0.2577,12.616,0.00096318,57807,62319.0,6.4959,298.15,186.24,0.36239,0.0,,30,,1.0425,0.19036,,,0.19309,0,,0,1,1,57,57,0,57.0,20982.0
13.0,42,100,30,0.0,73.103,182.42,0.0001,0,0.7,0,0.1133,12.618,0.00096242,57823,62342.0,6.4953,298.14,184.18,0.37309,0.0,,30,,1.0576,0.19013,,,0.1988,0,,0,1,1,57,57,0,57.0,21643.0
13.2,42,100,30,0.0,75.494,185.42,0.0001,0,0.7,0,0.018916,13.288,0.00096165,57839,62365.0,6.5071,298.09,168.69,0.3833,0.0,,30,,0.92054,0.19199,,,0.20424,0,,0,1,1,57,57,0,57.0,21804.0
13.4,42,100,30,0.0,73.148,170.83,0.0001,0,0.7,0,0.011458,13.676,0.0009609,57854,62388.0,6.5364,297.95,133.77,0.39113,0.0,,30,,0.63723,0.19584,,,0.20842,0,,0,1,1,57,57,0,57.0,21298.0
13.6,42,100,30,0.0,59.064,129.35,0.0001,0,0.7,0,0.011041,13.674,0.0009602,57867,62407.0,6.558,297.88,113.6,0.39773,0.0,,30,,0.57892,0.19662,,,0.21194,0,,0,1,1,57,57,0,57.0,21793.0
13.8,42,100,30,0.51858,29.532,38.805,143.47,0,0.7,0,0.010893,13.668,0.00095959,57873,62421.0,6.5494,298.47,271.15,0.40411,0.0,,30,,0.56371,0.19681,,,0.21535,0,,0,1,1,57,57,0,57.0,20621.0
14.0,42,100,30,0.0,10.392,238.4,14.347,0,0.7,0,0.010698,13.638,0.00095904,57876,62431.0,6.5149,298.24,208.84,0.41049,0.0,,30,,0.56523,0.19678,,,0.21875,0,,0,1,1,57,57,0,57.0,21615.0
14.2,42,100,30,0.0,5.0376,171.09,1.4347,0,0.7,0,0.010405,13.633,0.00095852,57878,62440.0,6.477,298.09,169.07,0.41685,0.0,,30,,0.56097,0.19682,,,0.22214,0,,0,1,1,57,57,0,57.0,22110.0
14.4,42,100,30,0.0,14.767,130.31,0.14347,0,0.7,0,0.01019,13.626,0.00095796,57881,62451.0,6.455,298.01,147.24,0.42319,0.0,,30,,0.5572,0.19686,,,0.22552,0,,0,1,1,57,57,0,57.0,20771.0
14.6,42,100,30,0.0,33.253,106.5,0.014347,0,0.7,0,0.010102,13.621,0.00095734,57889,62465.0,6.4568,297.97,138.23,0.42952,0.0,,30,,0.55106,0.19693,,,0.2289,0,,0,1,1,57,57,0,57.0,21265.0
14.8,42,100,30,0.0,50.957,95.678,0.0014347,0,0.7,0,0.010058,13.618,0.00095667,57900,62484.0,6.4779,297.95,133.15,0.43584,0.0,,30,,0.54547,0.19699,,,0.23227,0,,0,1,1,57,57,0,57.0,21427.0
15.0,42,100,30,0.0,60.238,88.314,0.00014347,0,0.7,0,0.0099754,13.605,0.00095597,57912,62504.0,6.5069,297.95,131.69,0.44216,0.0,,30,,0.5448,0.19699,,,0.23565,0,,0,1,1,57,57,0,57.0,20921.0
15.2,42,100,30,0.0,57.98,26.494,95.77,0,0.7,0,0.0098416,13.587,0.00095528,57925,62523.0,6.5334,298.39,249.11,0.44846,0.0,,30,,0.54902,0.19692,,,0.23901,0,,0,1,1,57,57,0,57.0,22249.0
15.4,42,100,30,0.0,45.141,176.07,9.577,0,0.7,0,0.0094864,13.589,0.00095466,57934,62540.0,6.5489,298.23,206.72,0.4547,0.0,,30,,0.54427,0.19697,,,0.24234,0,,0,1,1,57,57,0,57.0,20743.0
15.6,42,100,30,0.0,26.148,132.57,0.9577,0,0.7,0,0.0093246,13.574,0.00095413,57940,62553.0,6.5405,298.13,180.48,0.4609,0.0,,30,,0.54158,0.197,,,0.24565,0,,0,1,1,57,57,0,57.0,22071.0
15.8,42,100,30,0.0,10.562,108.46,0.09577,0,0.7,0,0.00901,13.541,0.00095374,57943,62563.0,6.5095,298.07,165.74,0.46708,0.0,,30,,0.552,0.19684,,,0.24894,0,,0,1,1,57,57,0,57.0,21732.0
16.0,42,100,30,0.0,7.3536,95.06,0.009577,0,0.7,0,0.0089066,13.529,0.00095346,57945,62572.0,6.4762,298.05,158.94,0.47324,0.0,,30,,0.55124,0.19684,,,0.25223,0,,0,1,1,57,57,0,57.0,21227.0
16.2,42,100,75,0.0,17.416,89.498,0.0009577,0,0.7,0,0.028837,12.507,0.00095275,57958,62596.0,6.4411,298.13,181.49,0.48098,0.0,,35,,0.86138,0.19261,,,0.25636,0,,0,1,1,57,57,0,57.0,20888.0
16.4,42,100,75,0.0,41.514,120.61,0.0001,0,0.7,0,0.028726,12.423,0.00095195,57976,62625.0,6.4307,298.18,195.09,0.49041,0.0,,35,,0.96401,0.19119,,,0.2614,0,,0,1,1,57,57,0,57.0,21382.0
16.6,42,100,75,0.0,69.666,142.5,0.0001,0,0.7,0,0.026833,12.401,0.00095106,58000,62659.0,6.4434,298.18,194.78,0.50016,0.0,,35,,0.98713,0.19086,,,0.2666,0,,0,1,1,57,57,0,57.0,21377.0
16.8,42,100,75,0.0,92.751,148.64,0.0001,0,0.7,0,0.025563,12.379,0.00095009,58028,62698.0,6.463,298.16,189.59,0.50996,0.0,,35,,0.99245,0.19077,,,0.27183,0,,0,1,1,57,57,0,57.0,21705.0
17.0,42,100,75,0.0,108.07,148.83,0.0001,0,0.7,0,0.024019,12.374,0.00094908,58060,62741.0,6.4824,298.13,181.76,0.51976,0.0,,35,,0.98809,0.19081,,,0.27706,0,,0,1,1,57,57,0,57.0,21199.0
17.2,42,100,75,0.0,115.63,145.04,0.0001,0,0.7,0,0.022906,12.341,0.00094805,58092,62784.0,6.5001,298.12,178.94,0.52956,0.0,,35,,0.99527,0.19069,,,0.28229,0,,0,1,1,57,57,0,57.0,21360.0
17.4,42,100,75,0.0,116.13,146.68,0.0001,0,0.7,0,0.021481,12.326,0.00094702,58125,62828.0,6.5157,298.12,177.86,0.53934,0.0,,35,,0.99886,0.19062,,,0.28751,0,,0,1,1,57,57,0,57.0,21688.0
17.6,42,100,75,0.0,110.36,150.02,0.0001,0,0.7,0,0.020812,12.297,0.00094601,58157,62870.0,6.529,298.11,175.14,0.54907,0.0,,35,,1.0047,0.19052,,,0.29271,0,,0,1,1,57,57,0,57.0,20682.0
17.8,42,100,75,0.0,99.276,151.06,0.0001,0,0.7,0,0.019721,12.282,0.00094505,58187,62911.0,6.5403,298.09,170.08,0.55879,0.0,,35,,1.0038,0.19052,,,0.29789,0,,0,1,1,57,57,0,57.0,22010.0
18.0,42,100,75,0.0,83.668,148.77,0.0001,0,0.7,0,0.019047,12.27,0.00094413,58213,62948.0,6.5482,298.08,165.94,0.56845,0.0,,35,,0.99997,0.19055,,,0.30305,0,,0,1,1,57,57,0,57.0,21171.0
18.2,42,100,75,0.0,64.899,147.02,0.0001,0,0.7,0,0.01846,12.207,0.00094328,58236,62981.0,6.55,298.07,164.6,0.57811,0.0,,35,,1.0184,0.19028,,,0.30821,0,,0,1,1,57,57,0,57.0,21498.0
18.4,42,100,75,0.0,45.445,148.25,0.0001,0,0.7,0,0.017285,12.192,0.00094249,58254,63010.0,6.541,298.06,162.29,0.58778,0.0,,35,,1.019,0.19025,,,0.31337,0,,0,1,1,57,57,0,57.0,20993.0
18.6,42,100,75,0.0,29.583,147.97,0.0001,0,0.7,0,0.017036,12.118,0.00094175,58270,63037.0,6.5152,298.06,160.47,0.59744,0.0,,35,,1.0415,0.18992,,,0.31853,0,,0,1,1,57,57,0,57.0,21987.0
18.8,42,100,75,0.0,24.08,148.04,0.0001,0,0.7,0,0.016337,12.094,0.00094102,58284,63062.0,6.4857,298.06,160.91,0.60712,0.0,,35,,1.0475,0.18982,,,0.3237,0,,0,1,1,57,57,0,57.0,22148.0
19.0,42,100,75,0.0,30.326,150.73,0.0001,0,0.7,0,0.015393,12.076,0.00094028,58300,63088.0,6.4697,298.05,158.22,0.61679,0.0,,35,,1.0517,0.18975,,,0.32887,0,,0,1,1,57,57,0,57.0,22309.0
19.2,42,100,75,0.0,42.915,149.41,0.0001,0,0.7,0,0.014588,12.074,0.0009395,58318,63117.0,6.4716,298.03,153.93,0.62638,0.0,,35,,1.0522,0.18972,,,0.33399,0,,0,1,1,57,57,0,57.0,20637.0
19.4,42,100,75,0.0,54.758,145.76,0.0001,0,0.7,0,0.013976,12.062,0.00093868,58339,63148.0,6.485,298.02,151.21,0.6359,0.0,,35,,1.055,0.18967,,,0.33908,0,,0,1,1,57,57,0,57.0,21798.0
19.6,42,100,75,0.0,61.257,143.56,0.0001,0,0.7,0,0.01382,12.03,0.00093784,58361,63181.0,6.5003,298.02,149.74,0.64539,0.0,,35,,1.0606,0.18957,,,0.34415,0,,0,1,1,57,57,0,57.0,22125.0
19.8,42,100,75,0.0,61.663,142.55,0.0001,0,0.7,0,0.013551,11.995,0.000937,58383,63213.0,6.514,298.02,150.25,0.65491,0.0,,35,,1.0668,0.18947,,,0.34923,0,,0,1,1,57,57,0,57.0,20786.0
20.0,42,100,75,0.0,56.598,143.83,0.0001,0,0.7,0,0.013477,11.948,0.00093618,58404,63245.0,6.524,298.02,150.79,0.66445,0.0,,35,,1.0801,0.18927,,,0.35433,0,,0,1,1,57,57,0,57.0,21947.0
20.2,55,100,150,0.0,47.513,145.16,0.0001,0,0.7,0,0.041411,11.201,0.00093515,58438,63294.0,6.5018,298.13,179.89,0.53329,0.0,,35,,1.3458,0.19024,,,0.37227,0,,0,1,1,57,57,0,57.0,20941.0
20.4,55,100,150,0.0,47.436,183.01,0.0001,0,0.7,0,0.040712,11.083,0.00093411,58472,63343.0,6.4779,298.2,199.89,0.53537,0.0,,35,,1.4024,0.18964,,,0.37373,0,,0,1,1,57,57,0,57.0,20435.0
20.6,55,100,150,0.0,56.804,212.49,0.0001,0,0.7,0,0.038646,10.996,0.00093305,58508,63394.0,6.4618,298.22,205.46,0.54531,0.0,,35,,1.437,0.18926,,,0.38068,0,,0,1,1,57,57,0,57.0,20263.0
20.8,55,100,150,0.0,72.564,226.58,0.0001,0,0.7,0,0.035591,10.949,0.00093193,58547,63448.0,6.453,298.24,209.91,0.55582,0.0,,35,,1.4526,0.18907,,,0.38803,0,,0,1,1,57,57,0,57.0,21090.0
21.0,55,100,150,0.0,91.877,240.41,0.0001,0,0.7,0,0.035029,10.852,0.00093076,58590,63506.0,6.448,298.23,207.19,0.56646,0.0,,35,,1.4884,0.18868,,,0.39546,0,,0,1,1,57,57,0,57.0,21584.0
