time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
3.6,30,100,15,0.0,24.392,9.56,0.0001,0,0.6,0,1.6763,14.279,0.00099023,58069,62604.0,6.5262,297.99,130.99,0.13658,5.0,,22,,0.095854,0.20312,,,0.051951,0,,0,1,1,35,35,0,35.0,21199.0
3.8,30,100,15,0.0,14.475,12.122,0.0001,0,0.6,0,1.7053,14.25,0.00098969,58071,62611.0,6.52,298.0,133.55,0.14023,5.0,,22,,0.10632,0.20292,,,0.053341,0,,0,1,1,35,35,0,35.0,21360.0
4.0,30,100,15,0.0,7.0501,14.843,0.0001,0,0.6,0,1.7305,14.209,0.00098918,58071,62616.0,6.5019,298.0,135.7,0.14403,5.0,,22,,0.12186,0.20262,,,0.054787,0,,0,1,1,35,35,0,35.0,22355.0
4.2,30,100,15,0.0,6.8632,17.409,0.0001,0,0.6,0,1.7789,14.154,0.00098867,58071,62622.0,6.4839,298.01,138.14,0.14801,5.0,,30,,0.13906,0.20229,,,0.056299,0,,0,1,1,35,35,0,35.0,22516.0
4.4,30,100,15,0.0,13.836,20.66,0.0001,0,0.6,0,1.8237,14.117,0.00098813,58073,62630.0,6.4763,298.02,140.38,0.15216,5.0,,30,,0.15356,0.20201,,,0.05788,0,,0,1,1,35,35,0,35.0,21844.0
4.6,30,100,15,0.0,23.785,23.987,0.0001,0,0.6,0,1.8655,14.094,0.00098756,58076,62640.0,6.4834,298.03,142.7,0.15648,5.0,,30,,0.16178,0.20184,,,0.059524,0,,0,1,1,35,35,0,35.0,21506.0
4.8,30,100,15,0.0,30.888,27.735,0.0001,0,0.6,0,1.9039,14.067,0.00098696,58081,62651.0,6.4988,298.04,144.33,0.16096,5.0,,30,,0.16978,0.20169,,,0.06123,0,,0,1,1,35,35,0,35.0,21834.0
5.0,30,100,15,0.0,31.856,30.914,0.0001,0,0.6,0,1.9392,14.028,0.00098636,58086,62663.0,6.5144,298.04,145.75,0.1656,5.0,,30,,0.18255,0.20144,,,0.062996,0,,0,1,1,35,35,0,35.0,20829.0
5.2,30,100,15,0.0,26.613,34.064,0.0001,0,0.6,0,1.9706,13.972,0.0009858,58089,62672.0,6.5209,298.05,146.88,0.17041,0.0,,30,,0.20316,0.20104,,,0.064826,0,,0,1,1,35,35,0,35.0,20824.0
5.4,30,100,15,0.0,18.789,37.058,0.0001,0,0.6,0,1.9988,13.926,0.00098527,58091,62680.0,6.515,298.05,148.09,0.1754,0.0,,30,,0.22068,0.2007,,,0.066724,0,,0,1,1,35,35,0,35.0,21318.0
5.6,30,100,15,0.0,13.345,40.318,0.0001,0,0.6,0,2.0229,13.883,0.00098475,58091,62687.0,6.5007,298.06,149.94,0.18058,0.0,,30,,0.23556,0.20041,,,0.068696,0,,0,1,1,35,35,0,35.0,21980.0
5.8,30,100,15,0.0,13.601,44.565,0.0001,0,0.6,0,2.0429,13.824,0.00098424,58091,62694.0,6.4877,298.06,150.91,0.18597,0.0,,30,,0.25645,0.2,,,0.070747,0,,0,1,1,35,35,0,35.0,21808.0
6.0,30,100,15,0.0,19.042,47.926,0.0001,0,0.6,0,2.0576,13.769,0.0009837,58093,62702.0,6.4828,298.07,152.13,0.19158,0.0,,30,,0.2774,0.1996,,,0.072881,0,,0,1,1,35,35,0,35.0,20969.0
6.2,30,100,15,0.0,26.422,51.768,0.0001,0,0.6,0,2.0682,13.705,0.00098314,58096,62711.0,6.4888,298.06,151.15,0.19739,0.0,,30,,0.3021,0.19912,,,0.075095,0,,0,1,1,35,35,0,35.0,22630.0
6.4,30,100,15,0.0,31.401,52.926,0.0001,0,0.6,0,2.0743,13.634,0.00098256,58100,62721.0,6.5009,298.06,151.3,0.20343,0.0,,30,,0.32972,0.19859,,,0.077394,0,,0,1,1,35,35,0,35.0,22125.0
6.6,30,100,15,0.0,31.533,55.477,0.0001,0,0.6,0,2.0751,13.577,0.00098198,58104,62732.0,6.5134,298.06,151.0,0.2097,0.0,,30,,0.35156,0.19816,,,0.079781,0,,0,1,1,35,35,0,35.0,22453.0
6.8,30,100,15,0.0,26.674,57.436,0.0001,0,0.6,0,2.0713,13.513,0.00098142,58107,62741.0,6.5173,298.07,152.29,0.21621,0.0,,30,,0.37444,0.19772,,,0.082256,0,,0,1,1,35,35,0,35.0,21447.0
7.0,30,100,15,0.0,20.296,61.413,0.0001,0,0.6,0,2.0623,13.448,0.00098088,58109,62749.0,6.5111,298.07,153.38,0.22295,0.0,,30,,0.39691,0.19728,,,0.084823,0,,0,1,1,35,35,0,35.0,20942.0
7.2,30,100,15,0.0,16.4,65.269,0.0001,0,0.6,0,2.0478,13.368,0.00098036,58110,62757.0,6.4975,298.08,154.98,0.22995,0.0,,30,,0.42522,0.19672,,,0.087488,0,,0,1,1,35,35,0,35.0,21770.0
7.4,30,100,15,0.0,17.941,69.94,0.0001,0,0.6,0,2.0272,13.291,0.00097983,58111,62765.0,6.4863,298.08,156.82,0.23723,0.0,,30,,0.45269,0.19619,,,0.09026,0,,0,1,1,35,35,0,35.0,21597.0
7.6,30,100,15,0.0,23.947,75.132,0.0001,0,0.6,0,2.0006,13.218,0.00097928,58113,62773.0,6.4837,298.09,159.49,0.2448,0.0,,30,,0.4786,0.19568,,,0.093142,0,,0,1,1,35,35,0,35.0,21425.0
7.8,30,100,15,0.0,30.955,81.64,0.0001,0,0.6,0,1.9693,13.143,0.0009787,58117,62784.0,6.4903,298.09,159.91,0.25265,0.0,,30,,0.5051,0.19516,,,0.096132,0,,0,1,1,35,35,0,35.0,21920.0
8.0,30,100,15,0.0,35.314,85.61,0.0001,0,0.6,0,1.9313,13.055,0.00097811,58122,62795.0,6.5011,298.1,160.37,0.26081,0.0,,30,,0.5349,0.19458,,,0.099237,0,,0,1,1,35,35,0,35.0,21247.0
8.2,42,100,15,0.0,35.396,89.745,0.0001,0,0.6,0,1.8864,13.167,0.00097752,58127,62806.0,6.5085,298.1,162.55,0.21004,0.0,,30,,0.51423,0.19786,,,0.11187,0,,0,1,1,35,35,0,35.0,21909.0
8.4,42,100,15,0.0,32.509,96.153,0.0001,0,0.6,0,1.8347,13.081,0.00097694,58131,62817.0,6.5098,298.11,163.64,0.21001,0.0,,30,,0.50751,0.19795,,,0.11186,0,,0,1,1,35,35,0,35.0,21570.0
8.6,42,100,15,0.0,29.109,101.43,0.0001,0,0.6,0,1.7752,12.989,0.00097638,58134,62827.0,6.5052,298.12,165.35,0.21588,0.0,,30,,0.53626,0.19755,,,0.11499,0,,0,1,1,35,35,0,35.0,22564.0
8.8,42,100,15,0.0,27.559,107.68,0.0001,0,0.6,0,1.7073,12.889,0.00097582,58138,62836.0,6.4965,298.12,166.91,0.22266,0.0,,30,,0.57297,0.19704,,,0.1186,0,,0,1,1,35,35,0,35.0,20892.0
9.0,42,100,15,0.0,29.504,113.96,0.0001,0,0.6,0,1.6319,12.795,0.00097525,58141,62846.0,6.4913,298.12,167.63,0.22977,0.0,,30,,0.6111,0.19651,,,0.12239,0,,0,1,1,35,35,0,35.0,20886.0
9.2,42,100,15,0.0,33.509,119.37,0.0001,0,0.6,0,1.5496,12.692,0.00097466,58145,62857.0,6.49,298.12,167.87,0.23714,0.0,,30,,0.65303,0.19593,,,0.12632,0,,0,1,1,35,35,0,35.0,21713.0
9.4,42,100,15,0.0,38.023,124.29,0.0001,0,0.6,0,1.459,12.594,0.00097407,58151,62869.0,6.4927,298.12,167.29,0.24479,0.0,,30,,0.68964,0.19541,,,0.13039,0,,0,1,1,35,35,0,35.0,21874.0
9.6,42,100,15,0.0,41.434,128.22,0.0001,0,0.6,0,1.3604,12.493,0.00097346,58157,62881.0,6.497,298.12,166.22,0.25272,0.0,,30,,0.7262,0.1949,,,0.13462,0,,0,1,1,35,35,0,35.0,21869.0
9.8,42,100,15,0.0,43.132,131.44,0.0001,0,0.6,0,1.2538,12.393,0.00097285,58163,62894.0,6.501,298.11,164.59,0.26094,0.0,,30,,0.75977,0.19443,,,0.139,0,,0,1,1,35,35,0,35.0,20863.0
10.0,42,100,15,0.0,43.248,133.81,0.0001,0,0.6,0,1.1372,12.263,0.00097224,58169,62907.0,6.5037,298.12,165.49,0.26949,0.0,,30,,0.8091,0.19374,,,0.14356,0,,0,1,1,35,35,0,35.0,21357.0
10.2,42,100,15,0.0,42.295,139.23,0.0001,0,0.6,0,1.0107,12.134,0.00097163,58175,62919.0,6.5032,298.12,166.23,0.27837,0.0,,30,,0.85726,0.19306,,,0.14829,0,,0,1,1,35,35,0,35.0,22018.0
10.4,42,100,15,0.0,41.527,144.48,0.0001,0,0.6,0,0.87392,11.999,0.00097102,58181,62932.0,6.4986,298.12,166.36,0.28761,0.0,,30,,0.90814,0.19235,,,0.15322,0,,0,1,1,35,35,0,35.0,22179.0
10.6,42,100,15,0.0,42.618,149.08,0.0001,0,0.6,0,0.72681,11.859,0.00097041,58188,62944.0,6.4926,298.13,169.47,0.29722,0.0,,30,,0.96047,0.19161,,,0.15834,0,,0,1,1,35,35,0,35.0,22173.0
10.8,42,100,15,0.0,46.106,157.53,0.0001,0,0.6,0,0.57115,11.738,0.00096979,58195,62958.0,6.4894,298.15,174.22,0.30717,0.0,,30,,1.0062,0.19096,,,0.16365,0,,0,1,1,35,35,0,35.0,21333.0
11.0,42,100,15,0.0,50.849,168.44,0.0001,0,0.6,0,0.40807,11.622,0.00096915,58202,62972.0,6.4876,298.17,179.77,0.31742,0.0,,30,,1.0516,0.19032,,,0.16911,0,,0,1,1,35,35,0,35.0,22161.0
11.2,42,100,15,0.0,56.328,181.0,0.0001,0,0.6,0,0.23947,11.534,0.0009685,58211,62987.0,6.4879,298.17,179.93,0.32793,0.0,,30,,1.0884,0.18979,,,0.17472,0,,0,1,1,35,35,0,35.0,20821.0
11.4,42,100,15,0.0,61.686,187.39,0.0001,0,0.6,0,0.079048,11.593,0.00096782,58221,63004.0,6.4918,298.16,176.16,0.33859,0.0,,30,,1.0981,0.18964,,,0.1804,0,,0,1,1,35,35,0,35.0,22149.0
11.6,42,100,15,0.0,65.494,188.89,0.0001,0,0.6,0,0.009224,12.83,0.00096715,58232,63021.0,6.5164,298.05,146.96,0.34809,0.0,,30,,0.79796,0.19374,,,0.18547,0,,0,1,1,35,35,0,35.0,21143.0
11.8,42,100,15,0.0,59.405,157.31,0.0001,0,0.6,0,0.008654,12.885,0.00096681,58242,63037.0,6.5521,297.91,110.09,0.35459,0.0,,30,,0.56544,0.19688,,,0.18893,0,,0,1,1,35,35,0,35.0,20470.0
12.0,42,100,15,0.51652,29.702,47.193,189.42,0,0.6,0,0.0085493,12.861,0.00096676,58245,63047.0,6.5596,298.62,301.48,0.36036,0.0,1545.0,30,1783.1,0.53559,0.19728,0.0009685,3.1401,0.19201,0,10.739,0,1,1,35,35,0,35.0,20631.0
12.2,42,100,30,1.0372,14.851,290.62,18.942,0,0.6,0,0.013182,12.451,0.0009662,58249,63058.0,6.5336,298.36,232.12,0.36666,0.0,,30,,0.65917,0.19559,,,0.19537,0,,0,1,1,35,35,0,35.0,21291.0
12.4,42,100,30,0.0,2.0259,219.53,1.8942,0,0.6,0,0.01242,12.46,0.00096567,58250,63067.0,6.4878,298.21,189.63,0.37351,0.0,,30,,0.67596,0.19535,,,0.19902,0,,0,1,1,35,35,0,35.0,21452.0
12.6,42,100,30,0.0,7.4978,180.55,0.18942,0,0.7,0,0.012028,13.283,0.00096513,58252,63077.0,6.4561,298.1,160.45,0.38039,0.0,,30,,0.68177,0.19526,,,0.20269,0,,0,1,1,35,35,0,35.0,20446.0
12.8,42,100,30,0.0,25.554,151.98,0.018942,0,0.7,0,0.011747,13.267,0.00096453,58258,63090.0,6.4561,298.02,138.83,0.38726,0.0,,30,,0.68012,0.19526,,,0.20636,0,,0,1,1,35,35,0,35.0,22107.0
13.0,42,100,30,0.0,43.538,128.68,0.0018942,0,0.7,0,0.011562,13.263,0.00096387,58267,63107.0,6.4811,297.97,127.29,0.39412,0.0,,30,,0.67216,0.19536,,,0.21002,0,,0,1,1,35,35,0,35.0,22101.0
13.2,42,100,30,0.0,51.53,115.09,0.00018942,0,0.7,0,0.011296,13.275,0.0009632,58278,63125.0,6.5107,297.95,120.09,0.40094,0.0,,30,,0.65892,0.19553,,,0.21366,0,,0,1,1,35,35,0,35.0,21261.0
13.4,42,100,30,0.0,47.762,34.527,123.03,0,0.7,0,0.011026,13.249,0.00096252,58289,63143.0,6.5363,298.49,265.76,0.40773,0.0,,30,,0.6634,0.19545,,,0.21728,0,,0,1,1,35,35,0,35.0,21422.0
13.6,42,100,30,0.0,33.758,219.6,12.303,0,0.7,0,0.010462,13.236,0.0009619,58296,63158.0,6.5479,298.32,220.41,0.41446,0.0,,30,,0.66791,0.19538,,,0.22087,0,,0,1,1,35,35,0,35.0,21916.0
13.8,42,100,30,0.0,15.182,175.7,1.2303,0,0.7,0,0.010408,13.186,0.00096133,58300,63169.0,6.5275,298.19,184.58,0.42116,0.0,,30,,0.68135,0.19518,,,0.22445,0,,0,1,1,35,35,0,35.0,20743.0
14.0,42,100,30,0.0,4.795,143.01,0.12303,0,0.7,0,0.010028,13.161,0.00096081,58301,63178.0,6.4888,298.11,164.97,0.42786,0.0,,30,,0.69262,0.19502,,,0.22801,0,,0,1,1,35,35,0,35.0,22070.0
14.2,42,100,30,0.0,9.8448,125.87,0.012303,0,0.7,0,0.009918,13.128,0.00096027,58304,63188.0,6.4626,298.08,155.76,0.43453,0.0,,30,,0.70276,0.19486,,,0.23157,0,,0,1,1,35,35,0,35.0,21731.0
14.4,42,100,30,0.0,25.295,118.88,0.0012303,0,0.7,0,0.0098576,13.105,0.00095968,58310,63201.0,6.4631,298.06,150.07,0.44122,0.0,,30,,0.70713,0.19479,,,0.23514,0,,0,1,1,35,35,0,35.0,20892.0
14.6,42,100,30,0.0,40.498,114.82,0.00012303,0,0.7,0,0.0097391,13.077,0.00095905,58318,63218.0,6.4837,298.05,146.7,0.44793,0.0,,30,,0.71338,0.19469,,,0.23873,0,,0,1,1,35,35,0,35.0,20886.0
14.8,42,100,30,0.0,47.48,112.85,0.0001,0,0.7,0,0.00961,13.068,0.00095841,58329,63235.0,6.5095,298.03,142.02,0.45465,0.0,,30,,0.71205,0.1947,,,0.24231,0,,0,1,1,35,35,0,35.0,20713.0
15.0,42,100,30,0.0,44.173,108.67,0.0001,0,0.7,0,0.009491,13.044,0.0009578,58338,63252.0,6.5299,298.02,141.01,0.46133,0.0,,30,,0.71845,0.1946,,,0.24588,0,,0,1,1,35,35,0,35.0,21707.0
15.2,42,100,30,0.0,32.756,108.57,0.0001,0,0.7,0,0.0093282,13.019,0.00095724,58345,63267.0,6.535,298.03,141.98,0.46801,0.0,,30,,0.72125,0.19455,,,0.24944,0,,0,1,1,35,35,0,35.0,21201.0
15.4,42,100,30,0.0,19.336,110.78,0.0001,0,0.7,0,0.0090241,13.004,0.00095682,58350,63279.0,6.5213,298.03,143.27,0.47465,0.0,,30,,0.72305,0.19451,,,0.25299,0,,0,1,1,35,35,0,35.0,20861.0
15.6,42,100,30,0.0,11.392,113.46,0.0001,0,0.7,0,0.0088515,12.966,0.00095655,58353,63290.0,6.494,298.03,143.41,0.48128,0.0,,30,,0.73385,0.19435,,,0.25652,0,,0,1,1,35,35,0,35.0,20855.0
15.8,42,100,30,0.0,14.362,114.86,0.0001,0,0.7,0,0.0087039,12.95,0.00095643,58356,63301.0,6.4733,298.03,143.51,0.48791,0.0,,30,,0.73356,0.19434,,,0.26006,0,,0,1,1,35,35,0,35.0,21349.0
16.0,42,100,30,0.0,25.524,116.24,0.0001,0,0.7,0,0.0085478,12.929,0.00095656,58362,63314.0,6.4718,298.03,141.96,0.49453,0.0,,30,,0.73897,0.19426,,,0.26359,0,,0,1,1,35,35,0,35.0,21343.0
16.2,42,100,75,0.0,37.258,115.54,0.0001,0,0.7,0,0.02737,11.701,0.00095579,58379,63343.0,6.4644,298.13,168.62,0.50292,0.0,,35,,1.0696,0.18972,,,0.26807,0,,0,1,1,35,35,0,35.0,20670.0
16.4,42,100,75,0.0,52.03,150.76,0.0001,0,0.7,0,0.02596,11.651,0.00095496,58399,63374.0,6.4678,298.19,184.49,0.51307,0.0,,35,,1.1591,0.18847,,,0.27349,0,,0,1,1,35,35,0,35.0,21497.0
16.6,42,100,75,0.0,65.408,175.09,0.0001,0,0.7,0,0.025524,11.598,0.00095409,58422,63408.0,6.4768,298.21,190.51,0.5235,0.0,,35,,1.1831,0.18812,,,0.27906,0,,0,1,1,35,35,0,35.0,21658.0
16.8,42,100,75,0.0,75.193,189.33,0.0001,0,0.7,0,0.02352,11.579,0.00095319,58447,63445.0,6.4871,298.2,188.46,0.53402,0.0,,35,,1.1892,0.18801,,,0.28467,0,,0,1,1,35,35,0,35.0,22151.0
17.0,42,100,75,0.0,80.86,194.34,0.0001,0,0.7,0,0.02241,11.531,0.00095227,58472,63482.0,6.4971,298.18,183.27,0.54457,0.0,,35,,1.1977,0.18788,,,0.29031,0,,0,1,1,35,35,0,35.0,20812.0
17.2,42,100,75,0.0,82.527,195.31,0.0001,0,0.7,0,0.021077,11.495,0.00095134,58499,63520.0,6.5056,298.16,176.61,0.55516,0.0,,35,,1.2039,0.18777,,,0.29596,0,,0,1,1,35,35,0,35.0,20972.0
17.4,42,100,75,0.0,80.792,193.76,0.0001,0,0.7,0,0.019987,11.45,0.00095043,58524,63557.0,6.5122,298.11,164.28,0.56578,0.0,,35,,1.2112,0.18765,,,0.30163,0,,0,1,1,35,35,0,35.0,21299.0
17.6,42,100,75,0.0,76.426,184.09,0.0001,0,0.7,0,0.019539,11.385,0.00094953,58549,63594.0,6.5162,298.1,161.62,0.57645,0.0,,35,,1.2253,0.18744,,,0.30733,0,,0,1,1,35,35,0,35.0,20627.0
17.8,42,100,75,0.0,70.461,185.22,0.0001,0,0.7,0,0.018326,11.349,0.00094865,58573,63629.0,6.5179,298.1,161.27,0.58716,0.0,,35,,1.2374,0.18725,,,0.31304,0,,0,1,1,35,35,0,35.0,20620.0
18.0,42,100,75,0.0,63.818,188.65,0.0001,0,0.7,0,0.017656,11.288,0.0009478,58595,63663.0,6.516,298.09,159.31,0.59788,0.0,,35,,1.2532,0.18701,,,0.31877,0,,0,1,1,35,35,0,35.0,21614.0
18.2,42,100,75,0.0,57.935,189.92,0.0001,0,0.7,0,0.016915,11.257,0.00094696,58617,63696.0,6.5128,298.08,154.46,0.60861,0.0,,35,,1.2587,0.18691,,,0.3245,0,,0,1,1,35,35,0,35.0,21441.0
18.4,42,100,75,0.0,53.325,187.28,0.0001,0,0.7,0,0.016462,11.205,0.00094615,58637,63728.0,6.5067,298.06,150.84,0.61934,0.0,,35,,1.2707,0.18673,,,0.33023,0,,0,1,1,35,35,0,35.0,21435.0
18.6,42,100,75,0.0,51.158,185.63,0.0001,0,0.7,0,0.016121,11.149,0.00094534,58657,63759.0,6.4994,298.05,147.32,0.63011,0.0,,35,,1.2856,0.1865,,,0.33598,0,,0,1,1,35,35,0,35.0,21095.0
18.8,42,100,75,0.0,51.942,183.57,0.0001,0,0.7,0,0.015247,11.148,0.00094452,58677,63791.0,6.493,298.03,142.08,0.64087,0.0,,35,,1.2785,0.18658,,,0.34173,0,,0,1,1,35,35,0,35.0,20922.0
19.0,42,100,75,0.0,55.247,178.82,0.0001,0,0.7,0,0.01479,11.117,0.0009437,58698,63823.0,6.491,298.0,132.9,0.6516,0.0,,35,,1.28,0.18654,,,0.34746,0,,0,1,1,35,35,0,35.0,21249.0
19.2,42,100,75,0.0,59.345,168.4,0.0001,0,0.7,0,0.014181,11.113,0.00094287,58719,63856.0,6.4912,297.98,128.27,0.66228,0.0,,35,,1.2756,0.18658,,,0.35317,0,,0,1,1,35,35,0,35.0,20243.0
19.4,42,100,75,0.0,63.372,162.6,0.0001,0,0.7,0,0.014039,11.095,0.00094202,58742,63890.0,6.4946,297.97,126.11,0.67295,0.0,,35,,1.264,0.18672,,,0.35887,0,,0,1,1,35,35,0,35.0,21070.0
19.6,42,100,75,0.0,66.047,159.19,0.0001,0,0.7,0,0.013606,11.067,0.00094117,58764,63924.0,6.4979,297.96,122.13,0.68364,0.0,,35,,1.2644,0.18669,,,0.36458,0,,0,1,1,35,35,0,35.0,20563.0
19.8,42,100,75,0.0,67.408,153.1,0.0001,0,0.7,0,0.013324,10.999,0.00094032,58788,63959.0,6.5005,297.95,121.18,0.69436,0.0,,35,,1.2819,0.18643,,,0.3703,0,,0,1,1,35,35,0,35.0,20890.0
20.0,42,100,75,0.0,67.729,150.35,0.0001,0,0.7,0,0.013097,10.927,0.00093946,58811,63994.0,6.5005,297.96,123.24,0.70516,0.0,,35,,1.3006,0.18615,,,0.37607,0,,0,1,1,35,35,0,35.0,20884.0
20.2,55,100,150,0.0,68.076,151.21,0.0001,0,0.7,0,0.043955,9.8219,0.00093836,58849,64049.0,6.4701,298.1,162.22,0.56659,0.0,,35,,1.6944,0.1865,,,0.39556,0,,0,1,1,35,35,0,35.0,21377.0
20.4,55,100,150,0.0,80.656,199.04,0.0001,0,0.7,0,0.042738,9.6463,0.00093722,58890,64107.0,6.4436,298.17,180.17,0.56971,0.0,,35,,1.7818,0.18557,,,0.39774,0,,0,1,1,35,35,0,35.0,21871.0
20.6,55,100,150,0.0,103.74,224.56,0.0001,0,0.7,0,0.036055,9.6465,0.00093601,58935,64169.0,6.427,298.18,183.84,0.58131,0.0,,35,,1.7873,0.18549,,,0.40585,0,,0,1,1,35,35,0,35.0,21198.0
20.8,55,100,150,0.0,133.44,235.05,0.0001,0,0.7,0,0.032694,9.5897,0.0009347,58986,64237.0,6.417,298.17,180.98,0.59342,0.0,,35,,1.8018,0.18532,,,0.41432,0,,0,1,1,35,35,0,35.0,20525.0
21.0,55,100,150,0.0,167.13,238.18,0.0001,0,0.7,0,0.030847,9.5133,0.00093328,59044,64312.0,6.4104,298.16,178.19,0.60566,0.0,,35,,1.8215,0.18509,,,0.42288,0,,0,1,1,35,35,0,35.0,21518.0
