time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
9.0,42,100,15,0.0,49.284,216.84,0.0001,0,0.6,0,1.0992,12.778,0.00097439,57725,61636.0,6.5142,298.21,257.58,0.2524,0.0,,30,,0.63504,0.19614,,,0.13445,0,,0,1,1,48,48,0,48.0,20574.0
9.2,42,100,15,0.0,44.146,224.16,0.0001,0,0.6,0,1.0088,12.678,0.00097377,57731,61649.0,6.5073,298.22,261.3,0.25992,0.0,,30,,0.67385,0.1956,,,0.13845,0,,0,1,1,48,48,0,48.0,21736.0
9.4,42,100,15,0.0,41.76,236.72,0.0001,0,0.6,0,0.90952,12.558,0.00097316,57737,61661.0,6.4958,298.23,263.45,0.26773,0.0,,30,,0.7224,0.19492,,,0.14262,0,,0,1,1,48,48,0,48.0,21564.0
9.6,42,100,15,0.0,43.981,247.67,0.0001,0,0.6,0,0.80249,12.476,0.00097253,57744,61674.0,6.487,298.24,266.41,0.27584,0.0,,30,,0.74877,0.19455,,,0.14695,0,,0,1,1,48,48,0,48.0,21392.0
9.8,42,100,15,0.0,49.7,259.99,0.0001,0,0.6,0,0.68672,12.373,0.00097189,57751,61688.0,6.4846,298.27,273.95,0.28425,0.0,,30,,0.78547,0.19403,,,0.15143,0,,0,1,1,48,48,0,48.0,21386.0
10.0,42,100,15,0.0,56.361,278.66,0.0001,0,0.6,0,0.56352,12.273,0.00097123,57760,61704.0,6.4849,298.26,272.51,0.29294,0.0,,30,,0.82146,0.19352,,,0.15606,0,,0,1,1,48,48,0,48.0,22048.0
10.2,42,100,15,0.0,62.926,286.62,0.0001,0,0.6,0,0.43386,12.178,0.00097055,57771,61720.0,6.4883,298.25,268.83,0.30191,0.0,,30,,0.85776,0.19301,,,0.16084,0,,0,1,1,48,48,0,48.0,21376.0
10.4,42,100,15,0.0,68.115,291.72,0.0001,0,0.6,0,0.3013,12.116,0.00096985,57782,61738.0,6.4941,298.24,265.63,0.31107,0.0,,30,,0.88142,0.19267,,,0.16573,0,,0,1,1,48,48,0,48.0,22370.0
10.6,42,100,15,0.0,70.982,297.0,0.0001,0,0.6,0,0.16731,12.078,0.00096914,57794,61756.0,6.5004,298.22,261.27,0.3204,0.0,,30,,0.89607,0.19245,,,0.1707,0,,0,1,1,48,48,0,48.0,22198.0
10.8,42,100,15,0.0,71.32,300.3,0.0001,0,0.6,0,0.050579,12.259,0.00096843,57806,61775.0,6.5095,298.21,258.58,0.32967,0.0,,30,,0.86322,0.19288,,,0.17564,0,,0,1,1,48,48,0,48.0,21526.0
11.0,42,100,15,0.0,68.025,305.19,0.0001,0,0.6,0,0.011312,13.055,0.00096774,57817,61792.0,6.5346,298.11,232.04,0.33765,0.0,,30,,0.60525,0.19638,,,0.1799,0,,0,1,1,48,48,0,48.0,21021.0
11.2,42,100,15,0.0,54.647,278.81,0.0001,0,0.6,0,0.010651,13.081,0.00096709,57826,61808.0,6.562,297.98,197.8,0.34364,0.0,,30,,0.46955,0.1982,,,0.1831,0,,0,1,1,48,48,0,48.0,21849.0
11.4,42,100,15,0.51762,27.324,239.39,0.0001,0,0.6,0,0.010444,13.054,0.00096655,57829,61817.0,6.561,297.9,176.1,0.3492,0.0,,30,,0.45655,0.19836,,,0.18606,0,,0,1,1,48,48,0,48.0,21177.0
11.6,42,100,15,1.039,13.662,71.816,251.56,0,0.6,0,0.010399,13.038,0.00096603,57830,61824.0,6.5379,298.84,426.83,0.3547,0.0,,30,,0.45342,0.1984,,,0.18899,0,,0,1,1,48,48,0,48.0,21505.0
11.8,42,100,15,0.0,0.0,393.02,25.156,0,0.6,0,0.010096,13.002,0.00096555,57827,61828.0,6.4957,298.67,380.95,0.3602,0.0,,30,,0.46591,0.19822,,,0.19192,0,,0,1,1,48,48,0,48.0,21499.0
12.0,42,100,15,0.0,2.3105,358.14,2.5156,0,0.6,0,0.0099407,12.971,0.00096507,57825,61833.0,6.4611,298.46,326.53,0.3657,0.0,1445.2,30,1743.9,0.47793,0.19804,0.00096709,3.3026,0.19486,0,11.053,0,1,1,48,48,0,48.0,20827.0
12.2,42,100,30,0.0,18.349,314.11,0.25156,0,0.6,0,0.015932,12.601,0.00096448,57829,61845.0,6.4469,298.35,295.31,0.37176,0.0,,30,,0.59562,0.19644,,,0.19809,0,,0,1,1,48,48,0,48.0,21655.0
12.4,42,100,30,0.0,40.058,292.7,0.025156,0,0.6,0,0.015556,12.596,0.00096382,57838,61861.0,6.4613,298.28,277.97,0.37841,0.0,,30,,0.61997,0.1961,,,0.20164,0,,0,1,1,48,48,0,48.0,20483.0
12.6,42,100,30,0.0,55.983,284.19,0.0025156,0,0.7,0,0.015252,13.415,0.00096311,57850,61880.0,6.4876,298.23,263.0,0.38515,0.0,,30,,0.63055,0.19594,,,0.20524,0,,0,1,1,48,48,0,48.0,20644.0
12.8,42,100,30,0.0,61.412,275.92,0.00025156,0,0.7,0,0.014908,13.392,0.00096239,57863,61901.0,6.5153,298.18,251.12,0.3919,0.0,,30,,0.63458,0.19587,,,0.20883,0,,0,1,1,48,48,0,48.0,21305.0
13.0,42,100,30,0.0,55.821,269.48,0.0001,0,0.7,0,0.014464,13.361,0.0009617,57875,61920.0,6.5353,298.13,237.67,0.39865,0.0,,30,,0.64309,0.19574,,,0.21243,0,,0,1,1,48,48,0,48.0,21966.0
13.2,42,100,30,0.0,42.235,259.26,0.0001,0,0.7,0,0.013781,13.352,0.00096105,57884,61937.0,6.5447,298.08,223.74,0.40537,0.0,,30,,0.64304,0.19573,,,0.21602,0,,0,1,1,48,48,0,48.0,22128.0
13.4,42,100,30,0.0,24.889,246.58,0.0001,0,0.7,0,0.013312,13.337,0.00096046,57890,61950.0,6.5327,298.04,212.44,0.41204,0.0,,30,,0.64299,0.19572,,,0.21958,0,,0,1,1,48,48,0,48.0,21122.0
13.6,42,100,30,0.0,12.418,235.35,0.0001,0,0.7,0,0.012967,13.303,0.00095991,57893,61961.0,6.5036,298.01,205.35,0.41868,0.0,,30,,0.65274,0.19557,,,0.22312,0,,0,1,1,48,48,0,48.0,21283.0
13.8,42,100,30,0.0,11.567,227.91,0.0001,0,0.7,0,0.012545,13.29,0.00095936,57896,61972.0,6.4754,297.99,198.78,0.42532,0.0,,30,,0.65157,0.19558,,,0.22666,0,,0,1,1,48,48,0,48.0,20945.0
14.0,42,100,30,0.0,21.909,220.03,0.0001,0,0.7,0,0.01223,13.271,0.00095878,57901,61984.0,6.4645,297.97,193.33,0.43193,0.0,,30,,0.65563,0.19551,,,0.23019,0,,0,1,1,48,48,0,48.0,21939.0
14.2,42,100,30,0.0,36.57,212.66,0.0001,0,0.7,0,0.011896,13.283,0.00095815,57909,62000.0,6.4734,297.94,187.05,0.43852,0.0,,30,,0.64259,0.19567,,,0.2337,0,,0,1,1,48,48,0,48.0,21267.0
14.4,42,100,30,0.0,47.683,63.797,226.18,0,0.7,0,0.011881,13.276,0.00095747,57919,62017.0,6.4922,298.83,425.53,0.4451,0.0,,30,,0.63469,0.19577,,,0.23721,0,,0,1,1,48,48,0,48.0,21761.0
14.6,42,100,30,0.0,51.293,369.57,22.618,0,0.7,0,0.01148,13.275,0.00095677,57930,62036.0,6.5121,298.73,396.36,0.45165,0.0,,30,,0.62836,0.19584,,,0.24071,0,,0,1,1,48,48,0,48.0,21089.0
14.8,42,100,30,0.0,46.98,356.51,2.2618,0,0.7,0,0.011256,13.254,0.00095609,57940,62053.0,6.5278,298.57,353.67,0.45816,0.0,,30,,0.63169,0.19578,,,0.24419,0,,0,1,1,48,48,0,48.0,21084.0
15.0,42,100,30,0.0,36.398,329.46,0.22618,0,0.7,0,0.011109,13.217,0.00095545,57948,62069.0,6.5301,298.45,321.98,0.46467,0.0,,30,,0.64133,0.19564,,,0.24766,0,,0,1,1,48,48,0,48.0,20411.0
15.2,42,100,30,0.0,24.927,311.0,0.022618,0,0.7,0,0.010781,13.209,0.00095486,57953,62082.0,6.5202,298.35,294.68,0.47117,0.0,,30,,0.63801,0.19567,,,0.25113,0,,0,1,1,48,48,0,48.0,20906.0
15.4,42,100,30,0.0,17.402,293.46,0.0022618,0,0.7,0,0.010577,13.186,0.00095429,57958,62093.0,6.4993,298.24,267.38,0.47768,0.0,,30,,0.63724,0.19567,,,0.2546,0,,0,1,1,48,48,0,48.0,20400.0
15.6,42,100,30,0.0,18.236,271.96,0.00022618,0,0.7,0,0.010277,13.189,0.00095372,57962,62105.0,6.4814,298.17,248.53,0.48417,0.0,,30,,0.62667,0.1958,,,0.25807,0,,0,1,1,48,48,0,48.0,21228.0
15.8,42,100,30,0.0,26.184,257.54,0.0001,0,0.7,0,0.010054,13.174,0.00095313,57968,62119.0,6.476,298.11,232.06,0.49064,0.0,,30,,0.62766,0.19577,,,0.26152,0,,0,1,1,48,48,0,48.0,21723.0
16.0,42,100,30,0.0,36.253,243.32,0.0001,0,0.7,0,0.009707,13.184,0.00095252,57976,62134.0,6.4842,298.06,219.54,0.49707,0.0,,30,,0.61821,0.19589,,,0.26495,0,,0,1,1,48,48,0,48.0,21550.0
16.2,42,100,75,0.0,43.035,231.81,0.0001,0,0.7,0,0.032803,12.068,0.00095172,57994,62164.0,6.4785,298.13,237.08,0.50504,0.0,,35,,0.92707,0.19167,,,0.2692,0,,0,1,1,48,48,0,48.0,22211.0
16.4,42,100,75,0.0,52.194,257.16,0.0001,0,0.7,0,0.030906,11.999,0.00095089,58014,62195.0,6.4785,298.2,254.65,0.51467,0.0,,35,,1.0248,0.19031,,,0.27434,0,,0,1,1,48,48,0,48.0,21206.0
16.6,42,100,75,0.0,61.278,284.17,0.0001,0,0.7,0,0.028257,11.966,0.00095003,58036,62228.0,6.4847,298.22,261.89,0.52457,0.0,,35,,1.0522,0.18992,,,0.27963,0,,0,1,1,48,48,0,48.0,21700.0
16.8,42,100,75,0.0,67.89,300.32,0.0001,0,0.7,0,0.026822,11.92,0.00094915,58059,62263.0,6.4923,298.22,261.96,0.53453,0.0,,35,,1.0604,0.18979,,,0.28495,0,,0,1,1,48,48,0,48.0,22028.0
17.0,42,100,75,0.0,71.485,308.55,0.0001,0,0.7,0,0.024729,11.907,0.00094826,58083,62298.0,6.5013,298.2,256.65,0.54452,0.0,,35,,1.0621,0.18974,,,0.29028,0,,0,1,1,48,48,0,48.0,21022.0
17.2,42,100,75,0.0,71.485,310.07,0.0001,0,0.7,0,0.02316,11.896,0.00094738,58107,62333.0,6.5102,298.17,247.02,0.55448,0.0,,35,,1.0567,0.1898,,,0.2956,0,,0,1,1,48,48,0,48.0,22350.0
17.4,42,100,75,0.0,67.928,305.44,0.0001,0,0.7,0,0.022297,11.836,0.00094651,58130,62367.0,6.5166,298.13,235.77,0.56447,0.0,,35,,1.0673,0.18963,,,0.30093,0,,0,1,1,48,48,0,48.0,21844.0
17.6,42,100,75,0.0,61.831,297.53,0.0001,0,0.7,0,0.021673,11.791,0.00094566,58152,62401.0,6.5193,298.1,228.54,0.57452,0.0,,35,,1.0742,0.18952,,,0.30629,0,,0,1,1,48,48,0,48.0,20839.0
17.8,42,100,75,0.0,54.656,293.25,0.0001,0,0.7,0,0.020661,11.726,0.00094483,58173,62433.0,6.518,298.07,219.97,0.58463,0.0,,35,,1.094,0.18923,,,0.3117,0,,0,1,1,48,48,0,48.0,21000.0
18.0,42,100,75,0.0,47.989,286.13,0.0001,0,0.7,0,0.01976,11.686,0.00094403,58192,62463.0,6.5151,298.02,208.55,0.59477,0.0,,35,,1.1059,0.18905,,,0.31711,0,,0,1,1,48,48,0,48.0,20994.0
18.2,42,100,75,0.0,42.475,274.21,0.0001,0,0.7,0,0.018956,11.645,0.00094325,58211,62492.0,6.5084,298.0,201.79,0.60493,0.0,,35,,1.1142,0.18891,,,0.32253,0,,0,1,1,48,48,0,48.0,21321.0
18.4,42,100,75,0.0,39.655,266.75,0.0001,0,0.7,0,0.017678,11.625,0.00094248,58228,62521.0,6.5004,297.96,192.03,0.61506,0.0,,35,,1.1204,0.18881,,,0.32795,0,,0,1,1,48,48,0,48.0,21149.0
18.6,42,100,75,0.0,40.005,254.38,0.0001,0,0.7,0,0.016762,11.611,0.0009417,58246,62550.0,6.4937,297.92,180.67,0.62514,0.0,,35,,1.1203,0.18879,,,0.33333,0,,0,1,1,48,48,0,48.0,21643.0
18.8,42,100,75,0.0,43.025,76.314,273.92,0,0.7,0,0.016144,11.589,0.00094091,58264,62579.0,6.4896,299.04,482.31,0.63519,0.0,,35,,1.1211,0.18876,,,0.33869,0,,0,1,1,48,48,0,48.0,20304.0
19.0,42,100,75,0.0,47.717,459.95,27.392,0,0.7,0,0.01589,11.543,0.00094008,58283,62609.0,6.4882,298.79,413.62,0.64525,0.0,,35,,1.124,0.1887,,,0.34407,0,,0,1,1,48,48,0,48.0,20798.0
19.2,42,100,75,0.0,52.933,402.61,2.7392,0,0.7,0,0.015317,11.522,0.00093925,58303,62641.0,6.4905,298.53,344.4,0.65533,0.0,,35,,1.1279,0.18863,,,0.34945,0,,0,1,1,48,48,0,48.0,20293.0
19.4,42,100,75,0.0,57.224,345.39,0.27392,0,0.7,0,0.014461,11.543,0.00093841,58324,62673.0,6.4958,298.38,305.11,0.66534,0.0,,35,,1.1149,0.18879,,,0.3548,0,,0,1,1,48,48,0,48.0,20287.0
19.6,42,100,75,0.0,59.417,316.87,0.027392,0,0.7,0,0.014277,11.469,0.00093757,58346,62705.0,6.5009,298.27,275.74,0.67535,0.0,,35,,1.1322,0.18853,,,0.36015,0,,0,1,1,48,48,0,48.0,21114.0
19.8,42,100,75,0.0,59.574,294.78,0.0027392,0,0.7,0,0.01366,11.45,0.00093673,58367,62738.0,6.5056,298.18,251.46,0.68537,0.0,,35,,1.1384,0.18843,,,0.3655,0,,0,1,1,48,48,0,48.0,21942.0
20.0,42,100,75,0.0,57.87,274.83,0.00027392,0,0.7,0,0.01319,11.44,0.0009359,58388,62770.0,6.5078,298.12,234.15,0.69535,0.0,,35,,1.1341,0.18847,,,0.37083,0,,0,1,1,48,48,0,48.0,21936.0
20.2,55,100,150,0.0,55.275,260.3,0.0001,0,0.7,0,0.038143,10.564,0.00093484,58424,62821.0,6.4821,298.19,252.55,0.55775,0.0,,35,,1.4341,0.18926,,,0.38937,0,,0,1,1,48,48,0,48.0,21097.0
20.4,55,100,150,0.0,63.053,288.75,0.0001,0,0.7,0,0.036863,10.411,0.00093375,58461,62874.0,6.4597,298.25,269.55,0.55995,0.0,,35,,1.5064,0.1885,,,0.39091,0,,0,1,1,48,48,0,48.0,21924.0
20.6,55,100,150,0.0,79.696,316.98,0.0001,0,0.7,0,0.036571,10.288,0.00093261,58502,62930.0,6.4449,298.26,273.24,0.57044,0.0,,35,,1.5391,0.18814,,,0.39825,0,,0,1,1,48,48,0,48.0,21085.0
20.8,55,100,150,0.0,102.23,330.62,0.0001,0,0.7,0,0.033087,10.291,0.0009314,58547,62991.0,6.4374,298.26,270.77,0.58152,0.0,,35,,1.5303,0.18821,,,0.40599,0,,0,1,1,48,48,0,48.0,21246.0
21.0,55,100,150,0.0,127.77,337.28,0.0001,0,0.7,0,0.032362,10.192,0.00093011,58597,63057.0,6.4324,298.22,262.38,0.59272,0.0,,35,,1.5537,0.18794,,,0.41383,0,,0,1,1,48,48,0,48.0,20907.0
