time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.2,30,100,8,0.0,31.109,31.613,0.044138,0,0.6,0,1.3807,14.391,0.00099497,58828,61848.0,6.5195,297.97,251.51,0.12846,5.0,,22,,0.062475,0.20376,,,0.048862,0,,0,1,1,52,52,0,52.0,21740.0
2.4,30,100,8,0.0,23.833,23.378,0.0044138,0,0.6,0,1.4001,14.36,0.00099442,58830,61855.0,6.5253,297.96,248.94,0.13163,5.0,,22,,0.076087,0.2035,,,0.05007,0,,0,1,1,52,52,0,52.0,21735.0
2.6,30,100,8,0.0,14.261,19.16,0.00044138,0,0.6,0,1.4168,14.329,0.00099391,58830,61859.0,6.5188,297.96,248.65,0.13494,5.0,,22,,0.088736,0.20326,,,0.051329,0,,0,1,1,52,52,0,52.0,22230.0
2.8,30,100,8,0.0,7.3012,17.373,0.0001,0,0.6,0,1.4301,14.288,0.00099342,58829,61863.0,6.502,297.96,250.01,0.13841,5.0,,22,,0.10497,0.20295,,,0.052648,0,,0,1,1,52,52,0,52.0,21226.0
3.0,30,100,8,0.0,7.0442,17.593,0.0001,0,0.6,0,1.4402,14.247,0.00099293,58827,61866.0,6.4853,297.97,252.65,0.14204,5.0,,22,,0.12212,0.20262,,,0.05403,0,,0,1,1,52,52,0,52.0,21388.0
3.2,30,100,15,0.0,13.46,19.582,0.0001,0,0.6,0,1.4615,14.203,0.00099239,58829,61872.0,6.4787,297.99,255.84,0.14582,5.0,,22,,0.14123,0.20225,,,0.055467,0,,0,1,1,52,52,0,52.0,21217.0
3.4,30,100,15,0.0,22.481,22.616,0.0001,0,0.6,0,1.4793,14.153,0.00099183,58832,61880.0,6.4837,298.0,259.04,0.14974,5.0,,22,,0.16316,0.20183,,,0.056961,0,,0,1,1,52,52,0,52.0,21879.0
3.6,30,100,15,0.0,29.47,26.078,0.0001,0,0.6,0,1.494,14.115,0.00099124,58836,61889.0,6.4968,298.01,262.94,0.15383,5.0,,22,,0.18018,0.2015,,,0.058514,0,,0,1,1,52,52,0,52.0,21374.0
3.8,30,100,15,0.0,31.243,30.867,0.0001,0,0.6,0,1.5056,14.085,0.00099064,58841,61899.0,6.5118,298.03,267.02,0.15807,5.0,,22,,0.19175,0.20128,,,0.060129,0,,0,1,1,52,52,0,52.0,21870.0
4.0,30,100,15,0.0,27.03,36.422,0.0001,0,0.6,0,1.5135,14.03,0.00099006,58845,61908.0,6.5193,298.04,270.54,0.16249,5.0,,22,,0.2125,0.20088,,,0.06181,0,,0,1,1,52,52,0,52.0,22365.0
4.2,30,100,15,0.0,19.837,41.813,0.0001,0,0.6,0,1.545,13.976,0.00098951,58848,61917.0,6.5165,298.05,274.42,0.16708,5.0,,30,,0.22876,0.20056,,,0.06356,0,,0,1,1,52,52,0,52.0,20860.0
4.4,30,100,15,0.0,13.779,48.168,0.0001,0,0.6,0,1.5735,13.938,0.00098897,58849,61925.0,6.5049,298.07,278.44,0.17186,5.0,,30,,0.24239,0.2003,,,0.065378,0,,0,1,1,52,52,0,52.0,22022.0
4.6,30,100,15,0.0,12.364,55.23,0.0001,0,0.6,0,1.5978,13.895,0.00098844,58850,61932.0,6.4901,298.08,281.47,0.17683,5.0,,30,,0.25692,0.20001,,,0.067267,0,,0,1,1,52,52,0,52.0,22517.0
4.8,30,100,15,0.0,16.84,61.583,0.0001,0,0.6,0,1.6182,13.837,0.00098789,58852,61940.0,6.4818,298.09,284.11,0.18197,5.0,,30,,0.27878,0.19959,,,0.069224,0,,0,1,1,52,52,0,52.0,22179.0
5.0,30,100,15,0.0,24.608,67.885,0.0001,0,0.6,0,1.6344,13.779,0.00098732,58856,61950.0,6.483,298.1,286.54,0.1873,5.0,,30,,0.30201,0.19914,,,0.071254,0,,0,1,1,52,52,0,52.0,22175.0
5.2,30,100,15,0.0,31.888,74.285,0.0001,0,0.6,0,1.6458,13.739,0.00098674,58860,61961.0,6.4911,298.11,289.14,0.19285,0.0,,30,,0.31627,0.19886,,,0.073365,0,,0,1,1,52,52,0,52.0,22170.0
5.4,30,100,15,0.0,35.942,81.253,0.0001,0,0.6,0,1.6535,13.697,0.00098614,58865,61972.0,6.5043,298.11,290.61,0.1986,0.0,,30,,0.33017,0.19859,,,0.075553,0,,0,1,1,52,52,0,52.0,21165.0
5.6,30,100,15,0.0,34.72,87.139,0.0001,0,0.6,0,1.6572,13.651,0.00098555,58869,61982.0,6.5133,298.12,293.39,0.20455,0.0,,30,,0.34415,0.19831,,,0.077818,0,,0,1,1,52,52,0,52.0,22160.0
5.8,30,100,15,0.0,29.913,94.934,0.0001,0,0.6,0,1.6569,13.59,0.00098498,58873,61992.0,6.5157,298.13,296.02,0.2107,0.0,,30,,0.36449,0.19791,,,0.080162,0,,0,1,1,52,52,0,52.0,20989.0
6.0,30,100,15,0.0,24.192,102.87,0.0001,0,0.6,0,1.6519,13.519,0.00098443,58875,62001.0,6.5099,298.14,296.81,0.21708,0.0,,30,,0.39025,0.19741,,,0.082588,0,,0,1,1,52,52,0,52.0,22317.0
6.2,30,100,15,0.0,20.797,108.84,0.0001,0,0.6,0,1.6404,13.455,0.00098388,58877,62009.0,6.4973,298.14,298.9,0.2237,0.0,,30,,0.41218,0.19698,,,0.08511,0,,0,1,1,52,52,0,52.0,21979.0
6.4,30,100,15,0.0,22.409,116.63,0.0001,0,0.6,0,1.6242,13.391,0.00098333,58879,62018.0,6.4865,298.15,301.44,0.2306,0.0,,30,,0.43405,0.19656,,,0.087734,0,,0,1,1,52,52,0,52.0,21474.0
6.6,30,100,15,0.0,28.343,125.23,0.0001,0,0.6,0,1.6024,13.315,0.00098277,58882,62027.0,6.4828,298.17,305.42,0.23777,0.0,,30,,0.45999,0.19605,,,0.090464,0,,0,1,1,52,52,0,52.0,21969.0
6.8,30,100,15,0.0,35.719,136.02,0.0001,0,0.6,0,1.5757,13.244,0.00098217,58887,62038.0,6.4862,298.17,306.81,0.24521,0.0,,30,,0.48501,0.19556,,,0.093299,0,,0,1,1,52,52,0,52.0,22297.0
7.0,30,100,15,0.0,41.748,144.02,0.0001,0,0.6,0,1.5437,13.17,0.00098156,58893,62050.0,6.4968,298.18,307.06,0.25292,0.0,,30,,0.51104,0.19505,,,0.096235,0,,0,1,1,52,52,0,52.0,21626.0
7.2,30,100,15,0.0,43.536,150.82,0.0001,0,0.6,0,1.5067,13.1,0.00098094,58899,62063.0,6.5089,298.16,304.3,0.26091,0.0,,30,,0.53452,0.19458,,,0.099275,0,,0,1,1,52,52,0,52.0,20954.0
7.4,30,100,15,0.0,40.472,153.86,0.0001,0,0.6,0,1.463,13.004,0.00098033,58905,62075.0,6.5142,298.17,306.77,0.26919,0.0,,30,,0.56691,0.19395,,,0.10243,0,,0,1,1,52,52,0,52.0,21616.0
7.6,30,100,15,0.0,35.353,163.27,0.0001,0,0.6,0,1.4123,12.922,0.00097974,58910,62086.0,6.5137,298.18,308.55,0.27778,0.0,,30,,0.5942,0.19341,,,0.1057,0,,0,1,1,52,52,0,52.0,21111.0
7.8,30,100,15,0.0,30.412,171.99,0.0001,0,0.6,0,1.3549,12.816,0.00097917,58913,62096.0,6.5068,298.19,310.07,0.28671,0.0,,30,,0.62986,0.19271,,,0.1091,0,,0,1,1,52,52,0,52.0,21439.0
8.0,30,100,15,0.0,28.236,180.64,0.0001,0,0.6,0,1.2901,12.71,0.00097861,58917,62106.0,6.496,298.18,308.2,0.29599,0.0,,30,,0.66736,0.19197,,,0.11263,0,,0,1,1,52,52,0,52.0,22100.0
8.2,42,100,15,0.0,30.382,185.19,0.0001,0,0.6,0,1.2195,12.845,0.00097803,58920,62116.0,6.4881,298.17,305.56,0.23749,0.0,,30,,0.67265,0.19566,,,0.1265,0,,0,1,1,52,52,0,52.0,21595.0
8.4,42,100,15,0.0,35.64,188.62,0.0001,0,0.6,0,1.1409,12.75,0.00097744,58925,62127.0,6.4862,298.15,301.01,0.2371,0.0,,30,,0.66073,0.19582,,,0.12629,0,,0,1,1,52,52,0,52.0,21757.0
8.6,42,100,15,0.0,41.671,189.26,0.0001,0,0.6,0,1.0553,12.666,0.00097683,58931,62139.0,6.4893,298.13,295.9,0.24363,0.0,,30,,0.68324,0.1955,,,0.12978,0,,0,1,1,52,52,0,52.0,22418.0
8.8,42,100,15,0.0,46.466,188.62,0.0001,0,0.6,0,0.96234,12.587,0.00097621,58938,62152.0,6.4944,298.14,296.36,0.25117,0.0,,30,,0.70634,0.19517,,,0.1338,0,,0,1,1,52,52,0,52.0,22080.0
9.0,42,100,15,0.0,49.207,194.37,0.0001,0,0.6,0,0.86265,12.489,0.00097558,58945,62166.0,6.5007,298.14,297.71,0.25905,0.0,,30,,0.7419,0.19467,,,0.13799,0,,0,1,1,52,52,0,52.0,21908.0
9.2,42,100,15,0.0,49.425,201.15,0.0001,0,0.6,0,0.75528,12.392,0.00097495,58953,62180.0,6.5064,298.14,297.56,0.2672,0.0,,30,,0.77605,0.19419,,,0.14234,0,,0,1,1,52,52,0,52.0,21236.0
9.4,42,100,15,0.0,47.388,206.2,0.0001,0,0.6,0,0.64113,12.288,0.00097432,58960,62193.0,6.5086,298.15,301.18,0.2756,0.0,,30,,0.81497,0.19365,,,0.14682,0,,0,1,1,52,52,0,52.0,21564.0
9.6,42,100,15,0.0,44.494,216.06,0.0001,0,0.6,0,0.51652,12.148,0.0009737,58966,62206.0,6.5062,298.19,310.4,0.28433,0.0,,30,,0.86904,0.19289,,,0.15147,0,,0,1,1,52,52,0,52.0,20892.0
9.8,42,100,15,0.0,42.539,233.41,0.0001,0,0.6,0,0.38574,12.038,0.00097309,58972,62218.0,6.4989,298.2,314.04,0.29334,0.0,,30,,0.91488,0.19224,,,0.15627,0,,0,1,1,52,52,0,52.0,20887.0
10.0,42,100,15,0.0,43.513,244.8,0.0001,0,0.6,0,0.24842,11.94,0.00097248,58979,62231.0,6.4911,298.23,323.01,0.30264,0.0,,30,,0.95212,0.19172,,,0.16123,0,,0,1,1,52,52,0,52.0,21381.0
10.2,42,100,15,0.0,47.602,263.6,0.0001,0,0.6,0,0.1151,11.944,0.00097185,58986,62244.0,6.4895,298.25,328.54,0.31208,0.0,,30,,0.96345,0.19154,,,0.16626,0,,0,1,1,52,52,0,52.0,21043.0
10.4,42,100,15,0.0,52.31,279.14,0.0001,0,0.6,0,0.020126,12.509,0.00097121,58994,62259.0,6.5015,298.22,319.96,0.32117,0.0,,30,,0.86281,0.1929,,,0.17111,0,,0,1,1,52,52,0,52.0,21537.0
10.6,42,100,15,0.0,52.166,277.63,0.0001,0,0.6,0,0.0099259,13.025,0.00097057,59002,62273.0,6.5332,298.09,283.65,0.32808,0.0,,30,,0.57305,0.19683,,,0.1748,0,,0,1,1,52,52,0,52.0,22532.0
10.8,42,100,15,0.0,39.344,240.16,0.0001,0,0.6,0,0.009564,13.037,0.00097,59007,62285.0,6.5542,297.95,246.67,0.33365,0.0,,30,,0.49339,0.1979,,,0.17777,0,,0,1,1,52,52,0,52.0,21693.0
11.0,42,100,15,0.51879,19.672,197.6,0.0001,0,0.6,0,0.0094119,13.006,0.0009695,59009,62293.0,6.5456,297.88,227.07,0.33901,0.0,,30,,0.49011,0.19793,,,0.18063,0,,0,1,1,52,52,0,52.0,22521.0
11.2,42,100,15,0.0,2.0481,59.281,209.03,0,0.6,0,0.0093164,12.984,0.00096907,59007,62297.0,6.5079,298.66,439.31,0.34434,0.0,,30,,0.49308,0.19788,,,0.18347,0,,0,1,1,52,52,0,52.0,21183.0
11.4,42,100,15,0.0,0.0,324.45,20.903,0,0.6,0,0.009202,12.953,0.00096864,59004,62301.0,6.4704,298.51,397.31,0.34966,0.0,,30,,0.50189,0.19775,,,0.18631,0,,0,1,1,52,52,0,52.0,21844.0
11.6,42,100,15,0.0,12.358,290.13,2.0903,0,0.6,0,0.0090807,12.937,0.00096821,59004,62308.0,6.4543,298.34,351.9,0.355,0.0,,30,,0.50416,0.19771,,,0.18915,0,,0,1,1,52,52,0,52.0,21505.0
11.8,42,100,15,0.0,31.096,252.72,0.20903,0,0.6,0,0.0087922,12.932,0.00096785,59008,62318.0,6.4647,298.2,313.77,0.36034,0.0,,30,,0.50065,0.19775,,,0.192,0,,0,1,1,52,52,0,52.0,21166.0
12.0,42,100,15,0.0,45.641,218.38,0.020903,0,0.6,0,0.0087005,12.921,0.00096756,59015,62331.0,6.4907,298.09,283.06,0.36568,0.0,1483.4,30,1829.6,0.49788,0.19777,0.00096907,3.2427,0.19485,0,11.013,0,1,1,52,52,0,52.0,21328.0
12.2,42,100,30,0.0,49.843,187.98,0.0020903,0,0.6,0,0.013365,12.539,0.00096689,59025,62349.0,6.5138,298.06,274.75,0.37157,0.0,,30,,0.61674,0.19616,,,0.19799,0,,0,1,1,52,52,0,52.0,22156.0
12.4,42,100,30,0.0,44.863,181.56,0.00020903,0,0.6,0,0.013247,12.51,0.00096623,59035,62366.0,6.5298,298.05,273.03,0.37802,0.0,,30,,0.64987,0.19569,,,0.20143,0,,0,1,1,52,52,0,52.0,21817.0
12.6,42,100,30,0.0,33.482,181.73,0.0001,0,0.7,0,0.013082,13.314,0.00096562,59042,62381.0,6.533,298.04,269.98,0.38457,0.0,,30,,0.66463,0.19548,,,0.20492,0,,0,1,1,52,52,0,52.0,22145.0
12.8,42,100,30,0.0,20.847,179.79,0.0001,0,0.7,0,0.012558,13.308,0.00096504,59047,62393.0,6.5189,298.03,268.29,0.39112,0.0,,30,,0.65737,0.19557,,,0.20842,0,,0,1,1,52,52,0,52.0,21139.0
13.0,42,100,30,0.0,13.878,179.18,0.0001,0,0.7,0,0.012379,13.286,0.00096449,59050,62404.0,6.4949,298.03,267.28,0.39766,0.0,,30,,0.65543,0.19558,,,0.21191,0,,0,1,1,52,52,0,52.0,21967.0
13.2,42,100,30,0.0,16.479,179.18,0.0001,0,0.7,0,0.011751,13.291,0.00096392,59054,62415.0,6.4773,298.02,265.81,0.40418,0.0,,30,,0.64748,0.19567,,,0.21538,0,,0,1,1,52,52,0,52.0,21462.0
13.4,42,100,30,0.0,26.066,178.42,0.0001,0,0.7,0,0.011366,13.29,0.00096333,59060,62428.0,6.4738,298.02,265.83,0.41064,0.0,,30,,0.64104,0.19575,,,0.21883,0,,0,1,1,52,52,0,52.0,21956.0
13.6,42,100,30,0.0,37.034,179.37,0.0001,0,0.7,0,0.011218,13.271,0.0009627,59068,62444.0,6.4851,298.02,264.96,0.41708,0.0,,30,,0.64181,0.19573,,,0.22227,0,,0,1,1,52,52,0,52.0,20951.0
13.8,42,100,30,0.0,43.485,179.15,0.0001,0,0.7,0,0.011084,13.259,0.00096204,59078,62460.0,6.5018,298.02,264.29,0.42351,0.0,,30,,0.64064,0.19573,,,0.2257,0,,0,1,1,52,52,0,52.0,21112.0
14.0,42,100,30,0.0,43.277,179.09,0.0001,0,0.7,0,0.011026,13.232,0.0009614,59087,62477.0,6.5167,298.0,260.2,0.42995,0.0,,30,,0.64318,0.19568,,,0.22913,0,,0,1,1,52,52,0,52.0,21607.0
14.2,42,100,30,0.0,37.13,174.61,0.0001,0,0.7,0,0.010747,13.21,0.00096077,59095,62493.0,6.5235,298.0,258.25,0.4364,0.0,,30,,0.6459,0.19563,,,0.23257,0,,0,1,1,52,52,0,52.0,21435.0
14.4,42,100,30,0.0,28.267,172.36,0.0001,0,0.7,0,0.010448,13.201,0.00096018,59101,62506.0,6.5201,297.99,256.44,0.44283,0.0,,30,,0.6429,0.19566,,,0.23601,0,,0,1,1,52,52,0,52.0,21596.0
14.6,42,100,30,0.0,20.79,169.96,0.0001,0,0.7,0,0.010206,13.169,0.00095961,59106,62518.0,6.5052,297.99,256.42,0.44925,0.0,,30,,0.64931,0.19556,,,0.23943,0,,0,1,1,52,52,0,52.0,21090.0
14.8,42,100,30,0.0,19.253,169.58,0.0001,0,0.7,0,0.0099044,13.156,0.00095905,59110,62530.0,6.4893,297.99,257.4,0.45565,0.0,,30,,0.65155,0.19552,,,0.24285,0,,0,1,1,52,52,0,52.0,22418.0
15.0,42,100,30,0.0,24.074,170.42,0.0001,0,0.7,0,0.0095997,13.134,0.00095848,59116,62543.0,6.4801,297.98,254.88,0.46202,0.0,,30,,0.65901,0.1954,,,0.24624,0,,0,1,1,52,52,0,52.0,20413.0
15.2,42,100,30,0.0,32.539,166.92,0.0001,0,0.7,0,0.0094341,13.132,0.00095791,59123,62558.0,6.4829,297.97,250.98,0.46835,0.0,,30,,0.65311,0.19547,,,0.24962,0,,0,1,1,52,52,0,52.0,20741.0
15.4,42,100,30,0.0,39.857,161.44,0.0001,0,0.7,0,0.0093657,13.117,0.00095733,59132,62574.0,6.4945,297.96,249.11,0.47467,0.0,,30,,0.65257,0.19547,,,0.253,0,,0,1,1,52,52,0,52.0,21568.0
15.6,42,100,30,0.0,42.536,158.03,0.0001,0,0.7,0,0.0092786,13.084,0.00095676,59141,62590.0,6.5068,297.95,246.93,0.48099,0.0,,30,,0.66242,0.19532,,,0.25637,0,,0,1,1,52,52,0,52.0,21063.0
15.8,42,100,30,0.0,40.315,153.92,0.0001,0,0.7,0,0.0088776,13.075,0.00095638,59149,62606.0,6.5177,297.97,251.67,0.48729,0.0,,30,,0.6651,0.19527,,,0.25973,0,,0,1,1,52,52,0,52.0,20891.0
16.0,42,100,30,0.0,33.763,158.25,0.0001,0,0.7,0,0.0088811,13.032,0.00095605,59157,62621.0,6.5201,297.98,254.23,0.49358,0.0,,30,,0.67448,0.19513,,,0.26309,0,,0,1,1,52,52,0,52.0,21719.0
16.2,42,100,75,0.0,26.251,160.29,0.0001,0,0.7,0,0.027807,11.85,0.00095532,59172,62647.0,6.4913,298.08,282.14,0.50151,0.0,,35,,0.98678,0.19086,,,0.26732,0,,0,1,1,52,52,0,52.0,20713.0
16.4,42,100,75,0.0,30.372,194.75,0.0001,0,0.7,0,0.026361,11.797,0.00095457,59187,62674.0,6.4664,298.18,308.03,0.51108,0.0,,35,,1.0766,0.18961,,,0.27243,0,,0,1,1,52,52,0,52.0,22374.0
16.6,42,100,75,0.0,44.311,229.78,0.0001,0,0.7,0,0.024379,11.787,0.00095377,59206,62703.0,6.4597,298.22,320.44,0.52093,0.0,,35,,1.0856,0.18947,,,0.27768,0,,0,1,1,52,52,0,52.0,20702.0
16.8,42,100,75,0.0,60.906,251.4,0.0001,0,0.7,0,0.023752,11.753,0.00095291,59227,62736.0,6.4647,298.25,328.11,0.53083,0.0,,35,,1.0832,0.18948,,,0.28297,0,,0,1,1,52,52,0,52.0,21030.0
17.0,42,100,75,0.0,75.49,269.11,0.0001,0,0.7,0,0.02109,11.772,0.00095201,59252,62772.0,6.4783,298.25,327.19,0.54073,0.0,,35,,1.0792,0.18952,,,0.28826,0,,0,1,1,52,52,0,52.0,21857.0
17.2,42,100,75,0.0,84.671,277.16,0.0001,0,0.7,0,0.019689,11.765,0.00095109,59279,62809.0,6.4936,298.2,314.87,0.55055,0.0,,35,,1.0719,0.1896,,,0.2935,0,,0,1,1,52,52,0,52.0,22018.0
17.4,42,100,75,0.0,87.739,270.96,0.0001,0,0.7,0,0.019018,11.723,0.00095016,59306,62847.0,6.5074,298.16,303.65,0.56035,0.0,,35,,1.0778,0.1895,,,0.29873,0,,0,1,1,52,52,0,52.0,21013.0
17.6,42,100,75,0.0,85.288,264.78,0.0001,0,0.7,0,0.018417,11.661,0.00094924,59332,62885.0,6.5188,298.14,296.85,0.57019,0.0,,35,,1.0946,0.18925,,,0.30398,0,,0,1,1,52,52,0,52.0,22174.0
17.8,42,100,75,0.0,78.305,262.6,0.0001,0,0.7,0,0.017316,11.641,0.00094834,59358,62921.0,6.5275,298.1,287.92,0.58002,0.0,,35,,1.1048,0.18909,,,0.30923,0,,0,1,1,52,52,0,52.0,21335.0
18.0,42,100,75,0.0,67.843,256.71,0.0001,0,0.7,0,0.016625,11.593,0.00094748,59381,62955.0,6.5323,298.07,279.61,0.58982,0.0,,35,,1.1175,0.1889,,,0.31446,0,,0,1,1,52,52,0,52.0,20996.0
18.2,42,100,75,0.0,55.464,250.42,0.0001,0,0.7,0,0.016425,11.519,0.00094666,59401,62987.0,6.5305,298.06,275.7,0.59966,0.0,,35,,1.1347,0.18864,,,0.31972,0,,0,1,1,52,52,0,52.0,20490.0
18.4,42,100,75,0.0,43.82,248.52,0.0001,0,0.7,0,0.015704,11.473,0.00094588,59420,63016.0,6.5206,298.03,268.1,0.60955,0.0,,35,,1.1468,0.18846,,,0.325,0,,0,1,1,52,52,0,52.0,21484.0
18.6,42,100,75,0.0,36.108,241.33,0.0001,0,0.7,0,0.015267,11.413,0.00094513,59436,63044.0,6.5031,298.01,262.99,0.61949,0.0,,35,,1.159,0.18827,,,0.33031,0,,0,1,1,52,52,0,52.0,21479.0
18.8,42,100,75,0.0,35.398,236.34,0.0001,0,0.7,0,0.015104,11.318,0.00094437,59453,63072.0,6.4847,298.02,265.54,0.62953,0.0,,35,,1.1872,0.18786,,,0.33567,0,,0,1,1,52,52,0,52.0,20640.0
19.0,42,100,75,0.0,42.042,240.2,0.0001,0,0.7,0,0.014566,11.284,0.0009436,59471,63101.0,6.4738,298.03,268.58,0.63965,0.0,,35,,1.1959,0.18772,,,0.34108,0,,0,1,1,52,52,0,52.0,20301.0
19.2,42,100,75,0.0,53.013,244.82,0.0001,0,0.7,0,0.014361,11.233,0.00094278,59491,63132.0,6.4741,298.04,270.0,0.64981,0.0,,35,,1.2078,0.18754,,,0.3465,0,,0,1,1,52,52,0,52.0,22295.0
19.4,42,100,75,0.0,63.841,247.79,0.0001,0,0.7,0,0.013888,11.206,0.00094194,59514,63166.0,6.4788,298.05,273.64,0.66001,0.0,,35,,1.2108,0.18748,,,0.35195,0,,0,1,1,52,52,0,52.0,21456.0
19.6,42,100,75,0.0,72.821,253.79,0.0001,0,0.7,0,0.013405,11.205,0.00094107,59538,63201.0,6.4879,298.05,273.2,0.6702,0.0,,35,,1.2028,0.18757,,,0.3574,0,,0,1,1,52,52,0,52.0,21617.0
19.8,42,100,75,0.0,78.16,255.12,0.0001,0,0.7,0,0.013041,11.169,0.00094018,59563,63238.0,6.4979,298.06,276.06,0.68038,0.0,,35,,1.2083,0.18747,,,0.36284,0,,0,1,1,52,52,0,52.0,21444.0
20.0,42,100,75,0.0,79.513,260.62,0.0001,0,0.7,0,0.013002,11.093,0.00093929,59588,63274.0,6.5058,298.06,276.1,0.69061,0.0,,35,,1.2269,0.1872,,,0.3683,0,,0,1,1,52,52,0,52.0,20772.0
20.2,55,100,150,0.0,77.7,262.9,0.0001,0,0.7,0,0.041393,10.065,0.00093817,59629,63331.0,6.4849,298.2,314.18,0.55502,0.0,,35,,1.5764,0.18777,,,0.38747,0,,0,1,1,52,52,0,52.0,20766.0
20.4,55,100,150,0.0,84.368,312.84,0.0001,0,0.7,0,0.039276,9.9183,0.00093703,59670,63388.0,6.4643,298.31,345.8,0.55734,0.0,,35,,1.6554,0.18693,,,0.38909,0,,0,1,1,52,52,0,52.0,20260.0
20.6,55,100,150,0.0,99.153,358.8,0.0001,0,0.7,0,0.036814,9.8525,0.00093583,59714,63449.0,6.4499,298.37,361.33,0.56821,0.0,,35,,1.6736,0.18672,,,0.39669,0,,0,1,1,52,52,0,52.0,20754.0
20.8,55,100,150,0.0,119.71,389.12,0.0001,0,0.7,0,0.035907,9.7385,0.00093458,59763,63514.0,6.439,298.4,369.16,0.57974,0.0,,35,,1.7033,0.18639,,,0.40475,0,,0,1,1,52,52,0,52.0,20415.0
21.0,55,100,150,0.0,144.63,412.35,0.0001,0,0.7,0,0.03564,9.6052,0.00093324,59816,63584.0,6.4303,298.4,368.57,0.59154,0.0,,35,,1.7416,0.18596,,,0.413,0,,0,1,1,52,52,0,52.0,21742.0
