time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.2,30,100,8,0.0,5.0721,13.317,56.682,0,0.6,0,1.5677,14.587,0.00099483,57841,61937.0,6.4957,298.07,467.13,0.12169,5.0,,22,,-0.024795,0.2054,,,0.046286,0,,0,1,1,39,39,0,39.0,21074.0
2.4,30,100,8,0.0,7.343,70.78,5.6682,0,0.6,0,1.603,14.565,0.00099434,57840,61941.0,6.4842,297.99,446.12,0.12412,5.0,,22,,-0.013504,0.20519,,,0.047211,0,,0,1,1,39,39,0,39.0,22403.0
2.6,30,100,8,0.0,14.187,44.978,0.56682,0,0.6,0,1.6369,14.544,0.00099382,57840,61945.0,6.4802,297.94,430.43,0.12665,5.0,,22,,-0.0035582,0.205,,,0.048173,0,,0,1,1,39,39,0,39.0,22065.0
2.8,30,100,8,0.0,22.592,13.493,55.8,0,0.6,0,1.6688,14.524,0.00099327,57842,61952.0,6.485,298.12,478.36,0.12927,5.0,,22,,0.0057202,0.20482,,,0.049172,0,,0,1,1,39,39,0,39.0,21894.0
3.0,30,100,8,0.0,29.084,73.656,5.58,0,0.6,0,1.6983,14.506,0.0009927,57845,61959.0,6.4957,298.04,458.07,0.132,5.0,,22,,0.013921,0.20466,,,0.050209,0,,0,1,1,39,39,0,39.0,21723.0
3.2,30,100,15,0.0,31.303,50.34,0.558,0,0.6,0,1.7398,14.496,0.0009921,57850,61969.0,6.5068,297.98,441.6,0.13483,5.0,,22,,0.017992,0.20458,,,0.051288,0,,0,1,1,39,39,0,39.0,21885.0
3.4,30,100,15,0.0,29.087,31.045,0.0558,0,0.6,0,1.7786,14.469,0.00099151,57854,61978.0,6.5159,297.94,432.17,0.13778,5.0,,22,,0.028413,0.20438,,,0.052408,0,,0,1,1,39,39,0,39.0,21214.0
3.6,30,100,15,0.0,23.249,9.3136,37.766,0,0.6,0,1.8155,14.451,0.00099094,57858,61987.0,6.5184,298.07,467.08,0.14083,5.0,,22,,0.036501,0.20422,,,0.053569,0,,0,1,1,39,39,0,39.0,21709.0
3.8,30,100,15,0.0,16.449,52.655,3.7766,0,0.6,0,1.8505,14.431,0.0009904,57860,61994.0,6.512,298.03,455.35,0.14399,5.0,,22,,0.044103,0.20407,,,0.05477,0,,0,1,1,39,39,0,39.0,21705.0
4.0,30,100,15,0.0,12.207,39.214,0.37766,0,0.6,0,1.883,14.403,0.00098987,57861,62000.0,6.5002,297.99,445.41,0.14726,5.0,,22,,0.055541,0.20385,,,0.056014,0,,0,1,1,39,39,0,39.0,21534.0
4.2,30,100,15,0.0,12.667,27.76,0.037766,0,0.6,0,1.9411,14.366,0.00098933,57862,62007.0,6.4885,297.97,440.38,0.15064,5.0,,30,,0.067232,0.20363,,,0.057304,0,,0,1,1,39,39,0,39.0,21862.0
4.4,30,100,15,0.0,17.801,21.224,0.0037766,0,0.6,0,1.9973,14.35,0.00098878,57864,62016.0,6.4817,297.97,438.46,0.15414,5.0,,30,,0.074563,0.20348,,,0.058633,0,,0,1,1,39,39,0,39.0,21524.0
4.6,30,100,15,0.0,25.637,17.861,0.00037766,0,0.6,0,2.0512,14.325,0.00098821,57868,62026.0,6.4818,297.97,439.02,0.15775,5.0,,30,,0.083449,0.20331,,,0.060007,0,,0,1,1,39,39,0,39.0,21353.0
4.8,30,100,15,0.0,33.411,17.37,0.0001,0,0.6,0,2.1025,14.31,0.0009876,57874,62038.0,6.4893,297.97,440.5,0.16149,5.0,,30,,0.088837,0.2032,,,0.06143,0,,0,1,1,39,39,0,39.0,22015.0
5.0,30,100,15,0.0,38.178,18.057,0.0001,0,0.6,0,2.1507,14.262,0.00098698,57880,62051.0,6.4989,297.98,442.37,0.16536,5.0,,30,,0.10719,0.20285,,,0.062902,0,,0,1,1,39,39,0,39.0,22177.0
5.2,30,100,15,0.0,39.11,19.45,0.0001,0,0.6,0,2.1962,14.225,0.00098638,57886,62063.0,6.5071,297.99,444.47,0.16937,0.0,,30,,0.12376,0.20253,,,0.064428,0,,0,1,1,39,39,0,39.0,21839.0
5.4,30,100,15,0.0,36.804,21.38,0.0001,0,0.6,0,2.2398,14.185,0.00098579,57891,62074.0,6.5126,298.0,446.92,0.1735,0.0,,30,,0.14162,0.20219,,,0.066003,0,,0,1,1,39,39,0,39.0,21001.0
5.6,30,100,15,0.0,32.277,24.062,0.0001,0,0.6,0,2.2802,14.149,0.00098521,57895,62085.0,6.5129,298.01,448.97,0.17777,0.0,,30,,0.15749,0.20188,,,0.067626,0,,0,1,1,39,39,0,39.0,21330.0
5.8,30,100,15,0.0,27.65,26.556,0.0001,0,0.6,0,2.3181,14.112,0.00098464,57898,62094.0,6.5086,298.01,451.16,0.18218,0.0,,30,,0.17271,0.20159,,,0.069304,0,,0,1,1,39,39,0,39.0,21325.0
6.0,30,100,15,0.0,24.74,29.528,0.0001,0,0.6,0,2.3527,14.078,0.00098409,57901,62103.0,6.5006,298.02,453.24,0.18674,0.0,,30,,0.1861,0.20133,,,0.071041,0,,0,1,1,39,39,0,39.0,21487.0
6.2,30,100,15,0.0,25.018,32.668,0.0001,0,0.6,0,2.3838,14.057,0.00098353,57904,62112.0,6.4925,298.03,455.37,0.19145,0.0,,30,,0.19362,0.20118,,,0.072833,0,,0,1,1,39,39,0,39.0,21316.0
6.4,30,100,15,0.0,28.531,36.164,0.0001,0,0.6,0,2.4115,14.031,0.00098296,57907,62122.0,6.4876,298.04,457.41,0.1963,0.0,,30,,0.20186,0.20101,,,0.074678,0,,0,1,1,39,39,0,39.0,20645.0
6.6,30,100,15,0.0,33.987,39.845,0.0001,0,0.6,0,2.4362,14.002,0.00098238,57912,62133.0,6.4867,298.04,459.42,0.20129,0.0,,30,,0.21111,0.20083,,,0.076578,0,,0,1,1,39,39,0,39.0,20973.0
6.8,30,100,15,0.0,39.799,43.777,0.0001,0,0.6,0,2.4572,13.967,0.00098177,57917,62145.0,6.491,298.05,461.41,0.20644,0.0,,30,,0.22269,0.2006,,,0.078537,0,,0,1,1,39,39,0,39.0,21635.0
7.0,30,100,15,0.0,43.887,47.961,0.0001,0,0.6,0,2.4747,13.914,0.00098115,57924,62158.0,6.497,298.06,462.86,0.21174,0.0,,30,,0.24324,0.2002,,,0.080558,0,,0,1,1,39,39,0,39.0,21964.0
7.2,30,100,15,0.0,45.584,51.724,0.0001,0,0.6,0,2.4883,13.864,0.00098053,57931,62171.0,6.5049,298.06,463.98,0.21722,0.0,,30,,0.26362,0.19981,,,0.082643,0,,0,1,1,39,39,0,39.0,21959.0
7.4,30,100,15,0.0,44.151,55.29,0.0001,0,0.6,0,2.4977,13.819,0.00097991,57937,62184.0,6.5088,298.07,465.27,0.22287,0.0,,30,,0.28177,0.19945,,,0.084793,0,,0,1,1,39,39,0,39.0,21621.0
7.6,30,100,15,0.0,41.172,59.235,0.0001,0,0.6,0,2.5028,13.772,0.0009793,57943,62196.0,6.5112,298.07,466.61,0.22869,0.0,,30,,0.29992,0.1991,,,0.08701,0,,0,1,1,39,39,0,39.0,21282.0
7.8,30,100,15,0.0,37.229,63.422,0.0001,0,0.6,0,2.5038,13.717,0.00097871,57948,62208.0,6.5101,298.08,467.88,0.23471,0.0,,30,,0.32061,0.1987,,,0.089302,0,,0,1,1,39,39,0,39.0,20778.0
8.0,30,100,15,0.0,33.735,67.708,0.0001,0,0.6,0,2.5016,13.675,0.00097812,57953,62218.0,6.5052,298.09,470.66,0.24093,0.0,,30,,0.33663,0.19838,,,0.091667,0,,0,1,1,39,39,0,39.0,21439.0
8.2,42,100,15,0.0,32.174,74.127,0.0001,0,0.6,0,2.4947,13.768,0.00097754,57957,62229.0,6.4975,298.09,471.75,0.19345,0.0,,30,,0.27689,0.20109,,,0.10303,0,,0,1,1,39,39,0,39.0,21934.0
8.4,42,100,15,0.0,33.699,78.701,0.0001,0,0.6,0,2.4831,13.714,0.00097696,57961,62239.0,6.4931,298.1,473.18,0.19242,0.0,,30,,0.26956,0.20119,,,0.10248,0,,0,1,1,39,39,0,39.0,21596.0
8.6,42,100,15,0.0,36.963,83.922,0.0001,0,0.6,0,2.4667,13.666,0.00097637,57966,62251.0,6.4896,298.1,475.48,0.19668,0.0,,30,,0.28433,0.20099,,,0.10475,0,,0,1,1,39,39,0,39.0,21591.0
8.8,42,100,15,0.0,41.624,90.462,0.0001,0,0.6,0,2.4458,13.618,0.00097576,57972,62263.0,6.4883,298.11,475.79,0.20165,0.0,,30,,0.30277,0.20073,,,0.1074,0,,0,1,1,39,39,0,39.0,21420.0
9.0,42,100,15,0.0,46.8,94.715,0.0001,0,0.6,0,2.4208,13.563,0.00097513,57979,62276.0,6.4905,298.11,476.18,0.20683,0.0,,30,,0.32712,0.20039,,,0.11016,0,,0,1,1,39,39,0,39.0,22415.0
9.2,42,100,15,0.0,51.12,99.188,0.0001,0,0.6,0,2.3914,13.505,0.00097449,57987,62291.0,6.4945,298.12,478.64,0.21217,0.0,,30,,0.35242,0.20004,,,0.11301,0,,0,1,1,39,39,0,39.0,20910.0
9.4,42,100,15,0.0,53.829,106.37,0.0001,0,0.6,0,2.3577,13.45,0.00097384,57996,62305.0,6.5011,298.12,480.59,0.21768,0.0,,30,,0.37472,0.19973,,,0.11594,0,,0,1,1,39,39,0,39.0,21238.0
9.6,42,100,15,0.0,53.886,113.19,0.0001,0,0.6,0,2.3196,13.394,0.00097319,58004,62320.0,6.5053,298.13,482.47,0.22334,0.0,,30,,0.39665,0.19942,,,0.11896,0,,0,1,1,39,39,0,39.0,21566.0
9.8,42,100,15,0.0,52.298,120.21,0.0001,0,0.6,0,2.2767,13.319,0.00097255,58012,62335.0,6.5068,298.13,482.48,0.22918,0.0,,30,,0.43018,0.19896,,,0.12207,0,,0,1,1,39,39,0,39.0,21061.0
10.0,42,100,15,0.0,50.093,125.07,0.0001,0,0.6,0,2.2296,13.262,0.00097191,58020,62349.0,6.5047,298.13,482.95,0.23519,0.0,,30,,0.45453,0.19862,,,0.12528,0,,0,1,1,39,39,0,39.0,22056.0
10.2,42,100,15,0.0,48.726,130.59,0.0001,0,0.6,0,2.1763,13.194,0.00097128,58028,62362.0,6.5028,298.13,481.47,0.24138,0.0,,30,,0.48072,0.19825,,,0.12858,0,,0,1,1,39,39,0,39.0,22051.0
10.4,42,100,15,0.0,48.122,133.64,0.0001,0,0.6,0,2.116,13.119,0.00097065,58035,62376.0,6.5002,298.12,480.49,0.24778,0.0,,30,,0.51036,0.19784,,,0.13199,0,,0,1,1,39,39,0,39.0,21879.0
10.6,42,100,15,0.0,48.556,137.19,0.0001,0,0.6,0,2.0495,13.04,0.00097002,58042,62390.0,6.4971,298.11,477.3,0.25439,0.0,,30,,0.54477,0.19736,,,0.13551,0,,0,1,1,39,39,0,39.0,22041.0
10.8,42,100,15,0.0,50.247,137.73,0.0001,0,0.6,0,1.978,12.969,0.00096939,58050,62404.0,6.4934,298.12,478.4,0.26119,0.0,,30,,0.57396,0.19695,,,0.13913,0,,0,1,1,39,39,0,39.0,21202.0
11.0,42,100,15,0.0,53.396,143.41,0.0001,0,0.6,0,1.9016,12.906,0.00096874,58058,62418.0,6.4914,298.12,480.03,0.26817,0.0,,30,,0.59826,0.19661,,,0.14286,0,,0,1,1,39,39,0,39.0,22197.0
11.2,42,100,15,0.0,57.341,149.82,0.0001,0,0.6,0,1.8186,12.839,0.00096808,58067,62434.0,6.4934,298.13,481.6,0.27537,0.0,,30,,0.61823,0.19632,,,0.14669,0,,0,1,1,39,39,0,39.0,21025.0
11.4,42,100,15,0.0,60.505,156.37,0.0001,0,0.6,0,1.7297,12.752,0.00096742,58077,62450.0,6.4953,298.13,481.37,0.2828,0.0,,30,,0.65167,0.19586,,,0.15066,0,,0,1,1,39,39,0,39.0,21687.0
11.6,42,100,15,0.0,62.909,160.81,0.0001,0,0.6,0,1.6347,12.66,0.00096674,58088,62467.0,6.4966,298.13,483.14,0.29046,0.0,,30,,0.69101,0.19531,,,0.15474,0,,0,1,1,39,39,0,39.0,21848.0
11.8,42,100,15,0.0,64.783,167.84,0.0001,0,0.6,0,1.5318,12.563,0.00096606,58098,62484.0,6.5011,298.16,489.9,0.29837,0.0,,30,,0.72984,0.19476,,,0.15896,0,,0,1,1,39,39,0,39.0,21343.0
12.0,42,100,15,0.0,64.844,181.51,0.0001,0,0.6,0,1.4224,12.471,0.00096538,58109,62501.0,6.5045,298.18,496.74,0.30653,0.0,1619.8,30,1826.2,0.76841,0.19422,0.00096808,2.58,0.16331,0,10.631,0,1,1,39,39,0,39.0,22004.0
12.2,42,100,30,0.0,63.583,196.08,0.0001,0,0.6,0,1.3375,12.393,0.00096465,58122,62521.0,6.5017,298.21,502.86,0.31491,0.0,,30,,0.79827,0.1938,,,0.16777,0,,0,1,1,39,39,0,39.0,21999.0
12.4,42,100,30,0.0,63.433,210.66,0.0001,0,0.6,0,1.2454,12.296,0.00096392,58135,62542.0,6.4954,298.23,508.94,0.32353,0.0,,30,,0.83271,0.19331,,,0.17237,0,,0,1,1,39,39,0,39.0,22327.0
12.6,42,100,30,0.0,65.817,226.09,0.0001,0,0.7,0,1.145,13.033,0.00096319,58149,62563.0,6.488,298.25,515.19,0.33244,0.0,,30,,0.87639,0.1927,,,0.17712,0,,0,1,1,39,39,0,39.0,20655.0
12.8,42,100,30,0.0,71.123,242.57,0.0001,0,0.7,0,1.0368,12.92,0.00096243,58164,62585.0,6.4828,298.28,522.86,0.34162,0.0,,30,,0.91826,0.19211,,,0.18201,0,,0,1,1,39,39,0,39.0,21483.0
13.0,42,100,30,0.0,78.531,261.75,0.0001,0,0.7,0,0.91963,12.82,0.00096166,58180,62609.0,6.4808,298.28,523.72,0.35108,0.0,,30,,0.95548,0.19158,,,0.18706,0,,0,1,1,39,39,0,39.0,22144.0
13.2,42,100,30,0.0,86.732,273.2,0.0001,0,0.7,0,0.79168,12.706,0.00096085,58198,62634.0,6.483,298.27,521.05,0.36084,0.0,,30,,0.99821,0.19097,,,0.19227,0,,0,1,1,39,39,0,39.0,22138.0
13.4,42,100,30,0.0,94.051,280.42,0.0001,0,0.7,0,0.65433,12.587,0.00096002,58218,62661.0,6.4852,298.27,518.58,0.37092,0.0,,30,,1.0451,0.19031,,,0.19764,0,,0,1,1,39,39,0,39.0,21800.0
13.6,42,100,30,0.0,100.49,287.62,0.0001,0,0.7,0,0.50921,12.491,0.00095918,58239,62689.0,6.4889,298.28,521.2,0.38129,0.0,,30,,1.082,0.18978,,,0.20317,0,,0,1,1,39,39,0,39.0,21128.0
13.8,42,100,30,0.0,105.45,301.02,0.0001,0,0.7,0,0.35812,12.392,0.00095831,58260,62718.0,6.4919,298.25,515.14,0.3919,0.0,,30,,1.1214,0.18922,,,0.20883,0,,0,1,1,39,39,0,39.0,21622.0
14.0,42,100,30,0.0,109.22,303.49,0.0001,0,0.7,0,0.20409,12.332,0.00095744,58283,62748.0,6.4954,298.23,510.04,0.40273,0.0,,30,,1.1497,0.18881,,,0.21461,0,,0,1,1,39,39,0,39.0,20616.0
14.2,42,100,30,0.0,111.57,306.59,0.0001,0,0.7,0,0.063181,12.454,0.00095656,58306,62778.0,6.5016,298.19,499.44,0.41359,0.0,,30,,1.145,0.18885,,,0.22041,0,,0,1,1,39,39,0,39.0,21111.0
14.4,42,100,30,0.0,111.46,301.91,0.0001,0,0.7,0,0.011482,13.457,0.00095569,58329,62808.0,6.527,298.08,467.93,0.42312,0.0,,30,,0.85505,0.19281,,,0.22549,0,,0,1,1,39,39,0,39.0,20772.0
14.6,42,100,30,0.0,101.13,269.11,0.0001,0,0.7,0,0.010758,13.497,0.00095485,58350,62836.0,6.5594,297.94,431.54,0.43018,0.0,,30,,0.67845,0.1952,,,0.22926,0,,0,1,1,39,39,0,39.0,21100.0
14.8,42,100,30,0.51697,50.563,80.732,291.94,0,0.7,0,0.010966,13.432,0.00095417,58360,62854.0,6.5674,299.02,721.04,0.43671,0.0,,30,,0.67382,0.19525,,,0.23274,0,,0,1,1,39,39,0,39.0,20761.0
15.0,42,100,30,1.0375,25.282,450.39,29.194,0,0.7,0,0.010799,13.394,0.00095356,58366,62867.0,6.5459,298.79,660.03,0.44321,0.0,,30,,0.68277,0.19512,,,0.23621,0,,0,1,1,39,39,0,39.0,21422.0
15.2,42,100,30,0.0,7.5185,402.34,2.9194,0,0.7,0,0.010453,13.362,0.00095301,58368,62877.0,6.5056,298.56,597.75,0.44973,0.0,,30,,0.68975,0.19501,,,0.23968,0,,0,1,1,39,39,0,39.0,20750.0
15.4,42,100,30,0.0,5.8621,353.94,0.29194,0,0.7,0,0.010225,13.334,0.00095248,58370,62886.0,6.4674,298.35,540.21,0.45627,0.0,,30,,0.69597,0.19491,,,0.24317,0,,0,1,1,39,39,0,39.0,22244.0
15.6,42,100,30,0.0,19.412,302.99,0.029194,0,0.7,0,0.0099329,13.333,0.00095191,58374,62898.0,6.446,298.2,499.86,0.4628,0.0,,30,,0.69263,0.19495,,,0.24666,0,,0,1,1,39,39,0,39.0,21239.0
15.8,42,100,30,0.0,41.488,265.9,0.0029194,0,0.7,0,0.0096649,13.335,0.00095128,58383,62914.0,6.4466,298.07,467.0,0.46928,0.0,,30,,0.68794,0.195,,,0.25012,0,,0,1,1,39,39,0,39.0,21067.0
16.0,42,100,30,0.0,63.28,232.32,0.00029194,0,0.7,0,0.0095507,13.317,0.0009506,58397,62935.0,6.4675,297.99,445.29,0.47574,0.0,,30,,0.692,0.19493,,,0.25357,0,,0,1,1,39,39,0,39.0,21228.0
16.2,42,100,75,0.0,76.73,208.23,0.0001,0,0.7,0,0.034358,12.252,0.0009497,58422,62971.0,6.4741,298.03,455.68,0.4838,0.0,,35,,1.0083,0.1906,,,0.25787,0,,0,1,1,39,39,0,39.0,21055.0
16.4,42,100,75,0.0,87.661,221.89,0.0001,0,0.7,0,0.035753,12.156,0.00094876,58449,63009.0,6.4799,298.07,466.1,0.49363,0.0,,35,,1.117,0.18909,,,0.26311,0,,0,1,1,39,39,0,39.0,21550.0
16.6,42,100,75,0.0,96.237,236.14,0.0001,0,0.7,0,0.034184,12.121,0.0009478,58478,63050.0,6.4866,298.11,476.79,0.50385,0.0,,35,,1.1401,0.18875,,,0.26857,0,,0,1,1,39,39,0,39.0,21378.0
16.8,42,100,75,0.0,102.13,252.16,0.0001,0,0.7,0,0.033262,12.076,0.00094682,58508,63091.0,6.4936,298.14,486.11,0.51418,0.0,,35,,1.1537,0.18854,,,0.27408,0,,0,1,1,39,39,0,39.0,21705.0
17.0,42,100,75,0.0,105.19,267.91,0.0001,0,0.7,0,0.031861,12.05,0.00094583,58538,63133.0,6.4985,298.18,496.5,0.52454,0.0,,35,,1.159,0.18845,,,0.27961,0,,0,1,1,39,39,0,39.0,20366.0
17.2,42,100,75,0.0,106.33,286.34,0.0001,0,0.7,0,0.029816,12.026,0.00094483,58569,63175.0,6.5042,298.2,501.95,0.53492,0.0,,35,,1.1624,0.18838,,,0.28516,0,,0,1,1,39,39,0,39.0,20861.0
17.4,42,100,75,0.0,105.16,299.89,0.0001,0,0.7,0,0.027816,12.01,0.00094385,58600,63217.0,6.5096,298.21,504.29,0.54532,0.0,,35,,1.1588,0.18841,,,0.2907,0,,0,1,1,39,39,0,39.0,20355.0
17.6,42,100,75,0.0,101.84,310.35,0.0001,0,0.7,0,0.027076,11.962,0.00094287,58630,63259.0,6.5121,298.22,506.58,0.55573,0.0,,35,,1.1658,0.1883,,,0.29626,0,,0,1,1,39,39,0,39.0,21683.0
17.8,42,100,75,0.0,97.537,321.16,0.0001,0,0.7,0,0.024908,11.963,0.00094191,58659,63299.0,6.514,298.22,505.14,0.56616,0.0,,35,,1.1588,0.18837,,,0.30183,0,,0,1,1,39,39,0,39.0,20677.0
18.0,42,100,75,0.0,92.443,327.53,0.0001,0,0.7,0,0.023514,11.929,0.00094097,58687,63339.0,6.5114,298.2,502.28,0.57656,0.0,,35,,1.1639,0.18828,,,0.30738,0,,0,1,1,39,39,0,39.0,21838.0
18.2,42,100,75,0.0,88.42,332.01,0.0001,0,0.7,0,0.022372,11.874,0.00094004,58714,63377.0,6.508,298.17,491.67,0.58697,0.0,,35,,1.1809,0.18803,,,0.31294,0,,0,1,1,39,39,0,39.0,20665.0
18.4,42,100,75,0.0,85.762,326.28,0.0001,0,0.7,0,0.02135,11.84,0.00093912,58741,63415.0,6.5043,298.14,484.2,0.59739,0.0,,35,,1.191,0.18787,,,0.31851,0,,0,1,1,39,39,0,39.0,21993.0
18.6,42,100,75,0.0,84.566,323.29,0.0001,0,0.7,0,0.021027,11.788,0.00093821,58768,63453.0,6.5001,298.14,483.89,0.60784,0.0,,35,,1.2016,0.1877,,,0.32409,0,,0,1,1,39,39,0,39.0,21654.0
18.8,42,100,75,0.0,85.063,328.29,0.0001,0,0.7,0,0.019465,11.785,0.00093729,58794,63491.0,6.4961,298.13,481.58,0.61827,0.0,,35,,1.205,0.18764,,,0.32966,0,,0,1,1,39,39,0,39.0,20815.0
19.0,42,100,75,0.0,87.127,330.49,0.0001,0,0.7,0,0.018197,11.767,0.00093637,58821,63529.0,6.4954,298.11,475.19,0.62865,0.0,,35,,1.2065,0.1876,,,0.3352,0,,0,1,1,39,39,0,39.0,21143.0
19.2,42,100,75,0.0,89.479,327.28,0.0001,0,0.7,0,0.016513,11.793,0.00093545,58849,63568.0,6.4977,298.11,475.69,0.63892,0.0,,35,,1.1939,0.18775,,,0.34069,0,,0,1,1,39,39,0,39.0,21137.0
19.4,42,100,75,0.0,90.923,332.02,0.0001,0,0.7,0,0.016626,11.729,0.00093452,58877,63607.0,6.5034,298.13,481.3,0.64913,0.0,,35,,1.2074,0.18754,,,0.34614,0,,0,1,1,39,39,0,39.0,21464.0
19.6,42,100,75,0.0,90.074,343.13,0.0001,0,0.7,0,0.015885,11.696,0.00093359,58904,63646.0,6.5062,298.12,478.02,0.65939,0.0,,35,,1.2153,0.18742,,,0.35162,0,,0,1,1,39,39,0,39.0,21292.0
19.8,42,100,75,0.0,88.122,343.6,0.0001,0,0.7,0,0.015546,11.69,0.00093268,58932,63684.0,6.5074,298.09,471.57,0.66963,0.0,,35,,1.2097,0.18747,,,0.35709,0,,0,1,1,39,39,0,39.0,21119.0
20.0,42,100,75,0.0,85.704,339.85,0.0001,0,0.7,0,0.014794,11.678,0.00093177,58958,63722.0,6.5087,298.07,465.19,0.67981,0.0,,35,,1.2087,0.18747,,,0.36253,0,,0,1,1,39,39,0,39.0,20280.0
20.2,55,100,150,0.0,82.744,335.4,0.0001,0,0.7,0,0.049262,10.865,0.00093064,58999,63779.0,6.4843,298.14,483.42,0.54603,0.0,,35,,1.5231,0.18835,,,0.38118,0,,0,1,1,39,39,0,39.0,22275.0
20.4,55,100,150,0.0,89.619,361.17,0.0001,0,0.7,0,0.046138,10.751,0.00092948,59042,63837.0,6.4579,298.18,496.1,0.54835,0.0,,35,,1.5906,0.18764,,,0.3828,0,,0,1,1,39,39,0,39.0,22102.0
20.6,55,100,150,0.0,106.98,381.77,0.0001,0,0.7,0,0.042073,10.678,0.00092827,59088,63898.0,6.4406,298.22,506.64,0.55881,0.0,,35,,1.6229,0.18727,,,0.39012,0,,0,1,1,39,39,0,39.0,21429.0
20.8,55,100,150,0.0,131.21,401.52,0.0001,0,0.7,0,0.039364,10.64,0.00092698,59139,63965.0,6.4327,298.29,524.66,0.56985,0.0,,35,,1.634,0.18714,,,0.39783,0,,0,1,1,39,39,0,39.0,21590.0
21.0,55,100,150,0.0,158.62,432.22,0.0001,0,0.7,0,0.037763,10.58,0.0009256,59195,64037.0,6.428,298.3,528.16,0.581,0.0,,35,,1.6496,0.18695,,,0.40563,0,,0,1,1,39,39,0,39.0,21251.0
