time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
10.4,42,100,15,0.0,103.5,137.77,0.0001,0,0.6,0,0.85264,12.371,0.00096902,58404,62774.0,6.4739,298.11,338.31,0.28403,0.0,,30,,0.78878,0.19399,,,0.15131,0,,0,0,1,27,27,0,27.0,21358.0
10.6,42,100,15,0.0,114.42,139.52,0.0001,0,0.6,0,0.73382,12.274,0.00096818,58425,62801.0,6.4832,298.1,336.89,0.29251,0.0,,30,,0.82622,0.19346,,,0.15583,0,,0,0,1,27,27,0,27.0,21519.0
10.8,42,100,15,0.0,121.66,141.79,0.0001,0,0.6,0,0.60724,12.168,0.00096731,58447,62829.0,6.493,298.09,334.43,0.30126,0.0,,30,,0.86553,0.19291,,,0.1605,0,,0,0,1,27,27,0,27.0,21180.0
11.0,42,100,15,0.0,124.99,142.52,0.0001,0,0.6,0,0.47543,12.074,0.00096643,58470,62858.0,6.501,298.09,333.98,0.31025,0.0,,30,,0.90484,0.19235,,,0.16529,0,,0,0,1,27,27,0,27.0,21674.0
11.2,42,100,15,0.0,125.11,145.51,0.0001,0,0.6,0,0.33823,11.964,0.00096556,58492,62887.0,6.5065,298.09,334.18,0.31947,0.0,,30,,0.95386,0.19166,,,0.17021,0,,0,0,1,27,27,0,27.0,21335.0
11.4,42,100,15,0.0,123.02,149.21,0.0001,0,0.6,0,0.19781,11.91,0.00096469,58514,62916.0,6.5086,298.1,335.57,0.3289,0.0,,30,,0.97595,0.19134,,,0.17523,0,,0,0,1,27,27,0,27.0,21496.0
11.6,42,100,15,0.0,120.11,154.45,0.0001,0,0.6,0,0.068766,12.013,0.00096383,58536,62944.0,6.5129,298.09,334.77,0.33836,0.0,,30,,0.9632,0.1915,,,0.18028,0,,0,0,1,27,27,0,27.0,21991.0
11.8,42,100,15,0.0,115.48,157.05,0.0001,0,0.6,0,0.01084,12.938,0.00096299,58557,62971.0,6.5324,298.01,311.44,0.34684,0.0,,30,,0.7239,0.19475,,,0.1848,0,,0,0,1,27,27,0,27.0,21818.0
12.0,42,100,15,0.0,103.0,130.8,0.0001,0,0.6,0,0.0096374,13.02,0.00096221,58575,62996.0,6.5603,297.91,285.84,0.35295,0.0,1422.4,30,1857.0,0.52919,0.19738,0.00096556,3.0309,0.18806,0,10.837,0,0,1,27,27,0,27.0,21479.0
12.2,42,100,30,0.51727,51.499,39.241,154.95,0,0.6,0,0.01558,12.637,0.00096153,58586,63014.0,6.5496,298.54,455.62,0.35897,0.0,,30,,0.61812,0.19616,,,0.19127,0,,0,0,1,27,27,0,27.0,22307.0
12.4,42,100,30,0.0,32.311,253.49,15.495,0,0.6,0,0.015078,12.616,0.0009609,58593,63029.0,6.5225,298.33,398.36,0.36549,0.0,,30,,0.6468,0.19576,,,0.19474,0,,0,0,1,27,27,0,27.0,20968.0
12.6,42,100,30,0.0,23.903,195.99,1.5495,0,0.7,0,0.014852,13.426,0.00096031,58599,63042.0,6.4929,298.16,353.14,0.37206,0.0,,30,,0.65935,0.19558,,,0.19825,0,,0,0,1,27,27,0,27.0,21295.0
12.8,42,100,30,0.0,27.275,152.23,0.15495,0,0.7,0,0.014188,13.425,0.00095971,58605,63055.0,6.4687,298.08,330.23,0.37864,0.0,,30,,0.65078,0.19568,,,0.20176,0,,0,0,1,27,27,0,27.0,20956.0
13.0,42,100,30,0.0,40.299,130.34,0.015495,0,0.7,0,0.013737,13.417,0.00095906,58613,63071.0,6.456,298.04,318.84,0.38519,0.0,,30,,0.64695,0.19572,,,0.20525,0,,0,0,1,27,27,0,27.0,21784.0
13.2,42,100,30,0.0,58.38,119.37,0.0015495,0,0.7,0,0.013593,13.422,0.00095836,58626,63091.0,6.4591,298.01,311.72,0.39171,0.0,,30,,0.6351,0.19587,,,0.20873,0,,0,0,1,27,27,0,27.0,21445.0
13.4,42,100,30,0.0,75.194,111.94,0.00015495,0,0.7,0,0.013074,13.419,0.00095761,58641,63114.0,6.4731,297.99,306.91,0.3982,0.0,,30,,0.63272,0.19589,,,0.21219,0,,0,0,1,27,27,0,27.0,21939.0
13.6,42,100,30,0.0,86.43,106.36,0.0001,0,0.7,0,0.012754,13.407,0.00095682,58659,63139.0,6.4938,297.98,304.44,0.40466,0.0,,30,,0.63129,0.19589,,,0.21564,0,,0,0,1,27,27,0,27.0,22100.0
13.8,42,100,30,0.0,89.396,103.03,0.0001,0,0.7,0,0.012577,13.388,0.00095602,58678,63165.0,6.5142,297.97,301.2,0.4111,0.0,,30,,0.63475,0.19583,,,0.21908,0,,0,0,1,27,27,0,27.0,21261.0
14.0,42,100,30,0.0,84.23,98.307,0.0001,0,0.7,0,0.01229,13.365,0.00095525,58695,63190.0,6.5338,297.97,300.43,0.41753,0.0,,30,,0.63988,0.19575,,,0.22251,0,,0,0,1,27,27,0,27.0,21755.0
14.2,42,100,30,0.0,71.25,96.308,0.0001,0,0.7,0,0.01214,13.333,0.00095452,58710,63213.0,6.5458,297.96,298.39,0.42395,0.0,,30,,0.6503,0.1956,,,0.22593,0,,0,0,1,27,27,0,27.0,21249.0
14.4,42,100,30,0.0,53.455,92.522,0.0001,0,0.7,0,0.011706,13.305,0.00095384,58722,63231.0,6.5463,297.96,297.65,0.43037,0.0,,30,,0.65796,0.19548,,,0.22936,0,,0,0,1,27,27,0,27.0,21410.0
14.6,42,100,30,0.0,35.495,90.147,0.0001,0,0.7,0,0.011314,13.292,0.00095323,58729,63246.0,6.5297,297.95,296.74,0.43678,0.0,,30,,0.65572,0.1955,,,0.23278,0,,0,0,1,27,27,0,27.0,21071.0
14.8,42,100,30,0.0,24.182,87.41,0.0001,0,0.7,0,0.010896,13.272,0.00095265,58735,63259.0,6.5056,297.95,296.5,0.44315,0.0,,30,,0.6599,0.19543,,,0.23618,0,,0,0,1,27,27,0,27.0,21232.0
15.0,42,100,30,0.0,22.506,85.409,0.0001,0,0.7,0,0.010587,13.255,0.00095208,58740,63272.0,6.4816,297.95,296.59,0.44949,0.0,,30,,0.6634,0.19537,,,0.23956,0,,0,0,1,27,27,0,27.0,21893.0
15.2,42,100,30,0.0,30.391,83.773,0.0001,0,0.7,0,0.010365,13.232,0.00095148,58747,63286.0,6.465,297.95,296.95,0.45582,0.0,,30,,0.66703,0.19531,,,0.24294,0,,0,0,1,27,27,0,27.0,21887.0
15.4,42,100,30,0.0,44.905,82.486,0.0001,0,0.7,0,0.010128,13.218,0.00095083,58757,63303.0,6.4589,297.96,298.1,0.46216,0.0,,30,,0.66793,0.19528,,,0.24632,0,,0,0,1,27,27,0,27.0,21881.0
15.6,42,100,30,0.0,61.848,82.244,0.0001,0,0.7,0,0.0099771,13.205,0.00095013,58770,63323.0,6.4627,297.96,298.79,0.46849,0.0,,30,,0.66831,0.19527,,,0.2497,0,,0,0,1,27,27,0,27.0,21709.0
15.8,42,100,30,0.0,77.237,81.549,0.0001,0,0.7,0,0.010174,13.17,0.00094938,58786,63347.0,6.475,297.97,300.78,0.47485,0.0,,30,,0.67517,0.19516,,,0.25309,0,,0,0,1,27,27,0,27.0,22203.0
16.0,42,100,30,0.0,87.747,82.621,0.0001,0,0.7,0,0.010093,13.118,0.0009486,58804,63372.0,6.4928,297.98,302.73,0.48128,0.0,,30,,0.69664,0.19486,,,0.25652,0,,0,0,1,27,27,0,27.0,21030.0
16.2,42,100,75,0.0,91.128,83.879,0.0001,0,0.7,0,0.034926,12.024,0.00094766,58832,63412.0,6.4906,298.08,330.05,0.48926,0.0,,35,,0.99551,0.19076,,,0.26078,0,,0,0,1,27,27,0,27.0,21024.0
16.4,42,100,75,0.0,95.465,117.63,0.0001,0,0.7,0,0.034497,11.928,0.00094671,58860,63452.0,6.4882,298.15,348.77,0.49892,0.0,,35,,1.1025,0.18927,,,0.26594,0,,0,0,1,27,27,0,27.0,22185.0
16.6,42,100,75,0.0,100.72,143.52,0.0001,0,0.7,0,0.033763,11.843,0.00094573,58890,63493.0,6.4869,298.17,355.27,0.50898,0.0,,35,,1.1419,0.18871,,,0.27131,0,,0,0,1,27,27,0,27.0,21346.0
16.8,42,100,75,0.0,106.48,156.71,0.0001,0,0.7,0,0.031096,11.805,0.00094474,58921,63535.0,6.4881,298.16,353.5,0.5192,0.0,,35,,1.1582,0.18847,,,0.27676,0,,0,0,1,27,27,0,27.0,22007.0
17.0,42,100,75,0.0,111.74,160.64,0.0001,0,0.7,0,0.029798,11.756,0.00094374,58953,63579.0,6.4895,298.14,348.03,0.52944,0.0,,35,,1.1744,0.18823,,,0.28223,0,,0,0,1,27,27,0,27.0,21667.0
17.2,42,100,75,0.0,116.47,159.86,0.0001,0,0.7,0,0.027902,11.72,0.00094272,58986,63623.0,6.4925,298.12,342.55,0.53972,0.0,,35,,1.1841,0.18807,,,0.28772,0,,0,0,1,27,27,0,27.0,21162.0
17.4,42,100,75,0.0,119.97,158.44,0.0001,0,0.7,0,0.026379,11.663,0.00094169,59020,63668.0,6.4947,298.12,340.73,0.55006,0.0,,35,,1.1998,0.18784,,,0.29323,0,,0,0,1,27,27,0,27.0,20989.0
17.6,42,100,75,0.0,122.62,160.89,0.0001,0,0.7,0,0.025001,11.62,0.00094066,59054,63714.0,6.4941,298.1,336.94,0.56046,0.0,,35,,1.2078,0.18771,,,0.29879,0,,0,0,1,27,27,0,27.0,21650.0
17.8,42,100,75,0.0,125.51,160.51,0.0001,0,0.7,0,0.023148,11.613,0.00093962,59088,63760.0,6.4964,298.09,334.86,0.57086,0.0,,35,,1.2097,0.18766,,,0.30434,0,,0,0,1,27,27,0,27.0,21810.0
18.0,42,100,75,0.0,127.47,161.8,0.0001,0,0.7,0,0.022608,11.571,0.00093857,59123,63807.0,6.4992,298.09,334.67,0.58126,0.0,,35,,1.2111,0.18762,,,0.30989,0,,0,0,1,27,27,0,27.0,21471.0
18.2,42,100,75,0.0,128.32,165.17,0.0001,0,0.7,0,0.021534,11.54,0.00093752,59159,63854.0,6.5036,298.09,333.88,0.59168,0.0,,35,,1.2189,0.18749,,,0.31546,0,,0,0,1,27,27,0,27.0,20798.0
18.4,42,100,75,0.0,127.39,167.7,0.0001,0,0.7,0,0.02027,11.517,0.00093648,59194,63900.0,6.5083,298.08,329.52,0.60209,0.0,,35,,1.2239,0.18741,,,0.32102,0,,0,0,1,27,27,0,27.0,20792.0
18.6,42,100,75,0.0,124.59,165.63,0.0001,0,0.7,0,0.019163,11.487,0.00093545,59228,63946.0,6.5132,298.07,328.24,0.61248,0.0,,35,,1.2289,0.18732,,,0.32657,0,,0,0,1,27,27,0,27.0,21120.0
18.8,42,100,75,0.0,119.84,166.96,0.0001,0,0.7,0,0.018998,11.413,0.00093444,59262,63991.0,6.5163,298.07,328.23,0.62291,0.0,,35,,1.2478,0.18704,,,0.33213,0,,0,0,1,27,27,0,27.0,21280.0
19.0,42,100,75,0.0,113.85,169.62,0.0001,0,0.7,0,0.018044,11.396,0.00093344,59294,64035.0,6.5177,298.06,324.05,0.63335,0.0,,35,,1.2516,0.18696,,,0.33771,0,,0,0,1,27,27,0,27.0,21607.0
19.2,42,100,75,0.0,107.32,167.0,0.0001,0,0.7,0,0.016925,11.389,0.00093247,59325,64077.0,6.5169,298.04,318.79,0.64375,0.0,,35,,1.2485,0.18699,,,0.34327,0,,0,0,1,27,27,0,27.0,21435.0
19.4,42,100,75,0.0,101.07,162.56,0.0001,0,0.7,0,0.016396,11.347,0.00093152,59355,64119.0,6.5151,298.03,317.89,0.6541,0.0,,35,,1.2583,0.18683,,,0.3488,0,,0,0,1,27,27,0,27.0,21429.0
19.6,42,100,75,0.0,95.554,162.93,0.0001,0,0.7,0,0.015824,11.305,0.00093059,59384,64159.0,6.5124,298.03,316.83,0.66443,0.0,,35,,1.2722,0.18662,,,0.35432,0,,0,0,1,27,27,0,27.0,21589.0
19.8,42,100,75,0.0,91.106,162.83,0.0001,0,0.7,0,0.01534,11.267,0.00092968,59412,64198.0,6.5049,298.02,315.5,0.67477,0.0,,35,,1.2787,0.18651,,,0.35984,0,,0,0,1,27,27,0,27.0,21250.0
20.0,42,100,75,0.0,89.685,162.28,0.0001,0,0.7,0,0.01468,11.246,0.00092877,59439,64237.0,6.4957,298.02,314.56,0.68509,0.0,,35,,1.2825,0.18644,,,0.36535,0,,0,0,1,27,27,0,27.0,21244.0
20.2,55,100,150,0.0,91.914,162.03,0.0001,0,0.7,0,0.048844,10.318,0.00092761,59482,64296.0,6.4614,298.14,346.41,0.55056,0.0,,35,,1.6363,0.18715,,,0.38435,0,,0,0,1,27,27,0,27.0,21404.0
20.4,55,100,150,0.0,107.97,202.77,0.0001,0,0.7,0,0.051259,10.132,0.0009264,59528,64358.0,6.4331,298.21,366.77,0.55287,0.0,,35,,1.7184,0.18628,,,0.38596,0,,0,0,1,27,27,0,27.0,20731.0
20.6,55,100,150,0.0,135.24,232.53,0.0001,0,0.7,0,0.045291,10.063,0.00092511,59580,64426.0,6.4179,298.23,372.05,0.56377,0.0,,35,,1.7559,0.18586,,,0.39358,0,,0,0,1,27,27,0,27.0,22059.0
20.8,55,100,150,0.0,168.58,246.46,0.0001,0,0.7,0,0.042657,9.962,0.00092371,59638,64501.0,6.409,298.23,370.85,0.57533,0.0,,35,,1.7811,0.18557,,,0.40167,0,,0,0,1,27,27,0,27.0,22052.0
21.0,55,100,150,0.0,205.48,253.41,0.0001,0,0.7,0,0.040275,9.8809,0.00092221,59704,64583.0,6.4043,298.22,368.13,0.58713,0.0,,35,,1.8046,0.1853,,,0.40992,0,,0,0,1,27,27,0,27.0,21379.0
