time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.4,30,100,8,0.0,17.529,8.1633,34.971,0,0.6,0,1.3653,14.374,0.0009944,57306,62998.0,6.5221,298.05,342.12,0.12771,5.0,,22,,0.038556,0.20421,,,0.048578,0,,0,0,2,73,73,0,73.0,22403.0
2.6,30,100,8,0.0,9.2708,48.572,3.4971,0,0.6,0,1.3887,14.343,0.0009939,57305,63001.0,6.5092,298.02,332.73,0.13076,5.0,,22,,0.051164,0.20397,,,0.049738,0,,0,0,2,73,73,0,73.0,21565.0
2.8,30,100,8,0.0,6.1466,37.371,0.34971,0,0.6,0,1.4095,14.32,0.00099341,57304,63004.0,6.492,297.99,325.41,0.13394,5.0,,22,,0.05955,0.2038,,,0.050945,0,,0,0,2,73,73,0,73.0,21560.0
3.0,30,100,8,0.0,9.8683,28.756,0.034971,0,0.6,0,1.4277,14.29,0.00099291,57303,63008.0,6.4806,297.97,321.03,0.13724,5.0,,22,,0.070699,0.20359,,,0.052202,0,,0,0,2,73,73,0,73.0,20723.0
3.2,30,100,15,0.0,18.139,22.877,0.0034971,0,0.6,0,1.4577,14.272,0.00099236,57306,63015.0,6.4789,297.97,319.78,0.14067,5.0,,22,,0.076724,0.20347,,,0.053507,0,,0,0,2,73,73,0,73.0,21385.0
3.4,30,100,15,0.0,27.083,20.39,0.00034971,0,0.6,0,1.4854,14.23,0.00099177,57310,63025.0,6.4874,297.97,320.51,0.14423,5.0,,22,,0.091991,0.20318,,,0.054863,0,,0,0,2,73,73,0,73.0,20714.0
3.6,30,100,15,0.0,32.615,20.239,0.0001,0,0.6,0,1.5105,14.187,0.00099117,57315,63035.0,6.5025,297.98,322.14,0.14793,5.0,,22,,0.10968,0.20284,,,0.056272,0,,0,0,2,73,73,0,73.0,21542.0
3.8,30,100,15,0.0,32.114,21.301,0.0001,0,0.6,0,1.5331,14.142,0.00099057,57320,63045.0,6.5155,297.99,324.78,0.15179,5.0,,22,,0.1281,0.20249,,,0.057738,0,,0,0,2,73,73,0,73.0,22705.0
4.0,30,100,15,0.0,26.452,23.888,0.0001,0,0.6,0,1.5529,14.106,0.00098999,57324,63054.0,6.5202,298.0,327.98,0.1558,5.0,,22,,0.14239,0.20221,,,0.059264,0,,0,0,2,73,73,0,73.0,21367.0
4.2,30,100,15,0.0,18.913,27.556,0.0001,0,0.6,0,1.5973,14.046,0.00098943,57327,63063.0,6.5144,298.01,331.49,0.15997,5.0,,30,,0.16014,0.20187,,,0.060852,0,,0,0,2,73,73,0,73.0,22029.0
4.4,30,100,15,0.0,13.716,32.074,0.0001,0,0.6,0,1.6383,14.007,0.00098889,57329,63071.0,6.5009,298.03,334.94,0.1643,5.0,,30,,0.1749,0.20158,,,0.062499,0,,0,0,2,73,73,0,73.0,21524.0
4.6,30,100,15,0.0,13.905,36.993,0.0001,0,0.6,0,1.6761,13.959,0.00098835,57330,63079.0,6.4868,298.04,338.93,0.16879,5.0,,30,,0.19209,0.20125,,,0.06421,0,,0,0,2,73,73,0,73.0,21020.0
4.8,30,100,15,0.0,19.711,43.114,0.0001,0,0.6,0,1.7101,13.924,0.00098779,57333,63088.0,6.4786,298.05,341.31,0.17346,5.0,,30,,0.20468,0.201,,,0.065987,0,,0,0,2,73,73,0,73.0,21348.0
5.0,30,100,15,0.0,28.784,47.691,0.0001,0,0.6,0,1.7393,13.863,0.0009872,57337,63099.0,6.4797,298.06,343.85,0.17831,5.0,,30,,0.22685,0.20058,,,0.067832,0,,0,0,2,73,73,0,73.0,21010.0
5.2,30,100,15,0.0,37.393,52.844,0.0001,0,0.6,0,1.7649,13.821,0.0009866,57343,63110.0,6.4909,298.07,346.13,0.18333,0.0,,30,,0.24297,0.20026,,,0.069744,0,,0,0,2,73,73,0,73.0,21339.0
5.4,30,100,15,0.0,41.524,58.026,0.0001,0,0.6,0,1.7863,13.784,0.00098598,57349,63123.0,6.5055,298.07,347.45,0.18854,0.0,,30,,0.25467,0.20003,,,0.071724,0,,0,0,2,73,73,0,73.0,22501.0
5.6,30,100,15,0.0,39.812,62.284,0.0001,0,0.6,0,1.8031,13.751,0.00098537,57354,63135.0,6.5187,298.08,349.19,0.19392,0.0,,30,,0.263,0.19987,,,0.073775,0,,0,0,2,73,73,0,73.0,21329.0
5.8,30,100,15,0.0,32.867,67.298,0.0001,0,0.6,0,1.8156,13.691,0.00098479,57359,63146.0,6.5227,298.09,350.62,0.19949,0.0,,30,,0.28209,0.19949,,,0.075895,0,,0,0,2,73,73,0,73.0,21491.0
6.0,30,100,15,0.0,24.345,72.146,0.0001,0,0.6,0,1.8241,13.629,0.00098423,57361,63155.0,6.5159,298.09,351.05,0.20526,0.0,,30,,0.3039,0.19907,,,0.078089,0,,0,0,2,73,73,0,73.0,22487.0
6.2,30,100,15,0.0,18.558,75.891,0.0001,0,0.6,0,1.828,13.555,0.0009837,57363,63162.0,6.4994,298.09,351.61,0.21124,0.0,,30,,0.33055,0.19856,,,0.080365,0,,0,0,2,73,73,0,73.0,21982.0
6.4,30,100,15,0.0,19.361,79.903,0.0001,0,0.6,0,1.8274,13.488,0.00098316,57364,63170.0,6.4848,298.1,353.7,0.21744,0.0,,30,,0.3559,0.19806,,,0.082724,0,,0,0,2,73,73,0,73.0,21977.0
6.6,30,100,15,0.0,25.939,85.993,0.0001,0,0.6,0,1.8224,13.42,0.00098259,57367,63180.0,6.4775,298.1,354.38,0.22386,0.0,,30,,0.38037,0.19759,,,0.085171,0,,0,0,2,73,73,0,73.0,21972.0
6.8,30,100,15,0.0,35.436,90.49,0.0001,0,0.6,0,1.8128,13.355,0.000982,57372,63191.0,6.4819,298.11,355.77,0.23052,0.0,,30,,0.40408,0.19712,,,0.087704,0,,0,0,2,73,73,0,73.0,21467.0
7.0,30,100,15,0.0,43.17,96.052,0.0001,0,0.6,0,1.7992,13.287,0.00098138,57379,63204.0,6.4941,298.1,355.46,0.23739,0.0,,30,,0.42862,0.19665,,,0.090319,0,,0,0,2,73,73,0,73.0,20629.0
7.2,30,100,15,0.0,46.011,99.566,0.0001,0,0.6,0,1.7798,13.203,0.00098075,57386,63217.0,6.5057,298.1,355.02,0.24451,0.0,,30,,0.45738,0.19609,,,0.09303,0,,0,0,2,73,73,0,73.0,22624.0
7.4,30,100,15,0.0,44.26,102.92,0.0001,0,0.6,0,1.7564,13.142,0.00098013,57392,63230.0,6.5126,298.1,353.27,0.25186,0.0,,30,,0.47928,0.19565,,,0.095828,0,,0,0,2,73,73,0,73.0,21619.0
7.6,30,100,15,0.0,39.735,104.5,0.0001,0,0.6,0,1.727,13.08,0.00097952,57398,63242.0,6.5131,298.1,353.15,0.25945,0.0,,30,,0.49754,0.19529,,,0.098718,0,,0,0,2,73,73,0,73.0,20614.0
7.8,30,100,15,0.0,35.032,108.01,0.0001,0,0.6,0,1.692,12.997,0.00097893,57403,63253.0,6.5066,298.1,355.12,0.2673,0.0,,30,,0.52292,0.19479,,,0.10171,0,,0,0,2,73,73,0,73.0,20776.0
8.0,30,100,15,0.0,32.923,114.17,0.0001,0,0.6,0,1.6507,12.918,0.00097835,57407,63264.0,6.4968,298.11,356.49,0.27543,0.0,,30,,0.54768,0.1943,,,0.1048,0,,0,0,2,73,73,0,73.0,22271.0
8.2,42,100,15,0.0,34.752,119.78,0.0001,0,0.6,0,1.6043,13.063,0.00097776,57412,63275.0,6.4875,298.11,358.12,0.22067,0.0,,30,,0.51329,0.19785,,,0.11754,0,,0,0,2,73,73,0,73.0,22099.0
8.4,42,100,15,0.0,40.27,125.93,0.0001,0,0.6,0,1.5516,12.992,0.00097715,57417,63287.0,6.4842,298.13,361.29,0.22034,0.0,,30,,0.49386,0.19812,,,0.11736,0,,0,0,2,73,73,0,73.0,20761.0
8.6,42,100,15,0.0,47.107,134.32,0.0001,0,0.6,0,1.4921,12.908,0.00097652,57425,63300.0,6.4854,298.13,361.98,0.22605,0.0,,30,,0.51654,0.1978,,,0.12041,0,,0,0,2,73,73,0,73.0,21756.0
8.8,42,100,15,0.0,53.446,139.86,0.0001,0,0.6,0,1.4257,12.828,0.00097586,57433,63315.0,6.4891,298.13,363.31,0.23266,0.0,,30,,0.54369,0.19742,,,0.12393,0,,0,0,2,73,73,0,73.0,20751.0
9.0,42,100,15,0.0,58.314,146.42,0.0001,0,0.6,0,1.3526,12.75,0.00097519,57442,63331.0,6.493,298.14,365.37,0.23956,0.0,,30,,0.56846,0.19707,,,0.12761,0,,0,0,2,73,73,0,73.0,21079.0
9.2,42,100,15,0.0,61.632,154.11,0.0001,0,0.6,0,1.2722,12.663,0.00097451,57452,63347.0,6.4948,298.15,367.94,0.2467,0.0,,30,,0.59733,0.19666,,,0.13141,0,,0,0,2,73,73,0,73.0,21574.0
9.4,42,100,15,0.0,64.236,162.71,0.0001,0,0.6,0,1.1836,12.558,0.00097383,57463,63364.0,6.4939,298.16,369.1,0.2541,0.0,,30,,0.63489,0.19614,,,0.13535,0,,0,0,2,73,73,0,73.0,21236.0
9.6,42,100,15,0.0,67.204,169.84,0.0001,0,0.6,0,1.0882,12.472,0.00097313,57474,63382.0,6.4911,298.16,369.7,0.26174,0.0,,30,,0.66276,0.19575,,,0.13943,0,,0,0,2,73,73,0,73.0,21564.0
9.8,42,100,15,0.0,71.305,176.44,0.0001,0,0.6,0,0.9865,12.384,0.00097242,57486,63400.0,6.4875,298.16,370.5,0.2696,0.0,,30,,0.69262,0.19533,,,0.14362,0,,0,0,2,73,73,0,73.0,21892.0
10.0,42,100,15,0.0,76.839,183.4,0.0001,0,0.6,0,0.87679,12.283,0.00097168,57499,63419.0,6.4809,298.17,372.86,0.27772,0.0,,30,,0.72496,0.19487,,,0.14795,0,,0,0,2,73,73,0,73.0,21553.0
10.2,42,100,15,0.0,85.011,192.51,0.0001,0,0.6,0,0.76003,12.189,0.00097093,57514,63440.0,6.4795,298.18,374.44,0.2861,0.0,,30,,0.75488,0.19445,,,0.15241,0,,0,0,2,73,73,0,73.0,21881.0
10.4,42,100,15,0.0,93.723,200.88,0.0001,0,0.6,0,0.63544,12.093,0.00097014,57530,63463.0,6.485,298.19,379.1,0.29474,0.0,,30,,0.78496,0.19402,,,0.15702,0,,0,0,2,73,73,0,73.0,22210.0
10.6,42,100,15,0.0,100.21,213.5,0.0001,0,0.6,0,0.50489,11.998,0.00096933,57548,63487.0,6.4929,298.22,386.71,0.30362,0.0,,30,,0.81958,0.19353,,,0.16175,0,,0,0,2,73,73,0,73.0,22204.0
10.8,42,100,15,0.0,103.55,230.54,0.0001,0,0.6,0,0.36814,11.91,0.00096851,57567,63512.0,6.4983,298.23,389.32,0.31272,0.0,,30,,0.8477,0.19313,,,0.1666,0,,0,0,2,73,73,0,73.0,21366.0
11.0,42,100,15,0.0,104.76,242.06,0.0001,0,0.6,0,0.2266,11.826,0.00096769,57585,63537.0,6.5002,298.26,395.42,0.32205,0.0,,30,,0.87746,0.1927,,,0.17158,0,,0,0,2,73,73,0,73.0,21194.0
11.2,42,100,15,0.0,105.21,258.62,0.0001,0,0.6,0,0.090591,11.859,0.00096687,57604,63562.0,6.5038,298.27,399.76,0.3315,0.0,,30,,0.88373,0.1926,,,0.17662,0,,0,0,2,73,73,0,73.0,20522.0
11.4,42,100,15,0.0,104.2,273.66,0.0001,0,0.6,0,0.012389,12.758,0.00096605,57622,63587.0,6.5206,298.21,382.21,0.34031,0.0,,30,,0.70962,0.19496,,,0.18132,0,,0,0,2,73,73,0,73.0,21350.0
11.6,42,100,15,0.0,96.447,260.93,0.0001,0,0.6,0,0.009507,12.987,0.00096528,57639,63610.0,6.5534,298.07,347.13,0.34663,0.0,,30,,0.46021,0.19832,,,0.18469,0,,0,0,2,73,73,0,73.0,21511.0
11.8,42,100,15,0.5165,48.223,223.61,0.0001,0,0.6,0,0.009536,12.948,0.00096468,57647,63624.0,6.561,297.95,314.4,0.35207,0.0,,30,,0.42776,0.19875,,,0.18759,0,,0,0,2,73,73,0,73.0,22172.0
12.0,42,100,15,1.0371,24.112,184.88,0.0001,0,0.6,0,0.0094375,12.911,0.00096417,57650,63633.0,6.5443,297.87,292.49,0.35741,0.0,1545.1,30,1811.3,0.43467,0.19864,0.00096687,3.2047,0.19044,0,10.926,0,0,2,73,73,0,73.0,20667.0
12.2,42,100,30,0.0,6.9884,55.463,205.19,0,0.6,0,0.014657,12.529,0.00096363,57652,63643.0,6.5041,298.68,509.69,0.36329,0.0,,30,,0.54635,0.19712,,,0.19357,0,,0,0,2,73,73,0,73.0,22328.0
12.4,42,100,30,0.0,5.9496,332.92,20.519,0,0.6,0,0.014404,12.496,0.00096308,57654,63652.0,6.4652,298.55,472.7,0.36974,0.0,,30,,0.57842,0.19668,,,0.19701,0,,0,0,2,73,73,0,73.0,21490.0
12.6,42,100,30,0.0,20.369,304.49,2.0519,0,0.7,0,0.013999,13.314,0.00096248,57658,63664.0,6.4428,298.41,436.02,0.37628,0.0,,30,,0.59209,0.19648,,,0.2005,0,,0,0,2,73,73,0,73.0,21817.0
12.8,42,100,30,0.0,43.705,278.43,0.20519,0,0.7,0,0.013706,13.294,0.00096181,57668,63681.0,6.4429,298.27,400.28,0.38283,0.0,,30,,0.59347,0.19645,,,0.204,0,,0,0,2,73,73,0,73.0,20479.0
13.0,42,100,30,0.0,67.001,248.41,0.020519,0,0.7,0,0.013173,13.301,0.00096107,57682,63702.0,6.4597,298.18,376.35,0.38937,0.0,,30,,0.58529,0.19655,,,0.20748,0,,0,0,2,73,73,0,73.0,22473.0
13.2,42,100,30,0.0,83.578,228.64,0.0020519,0,0.7,0,0.012892,13.283,0.00096027,57699,63727.0,6.4847,298.12,359.33,0.39588,0.0,,30,,0.58751,0.1965,,,0.21096,0,,0,0,2,73,73,0,73.0,21301.0
13.4,42,100,30,0.0,90.181,214.14,0.00020519,0,0.7,0,0.012677,13.258,0.00095946,57718,63753.0,6.5095,298.06,344.23,0.40239,0.0,,30,,0.59107,0.19644,,,0.21443,0,,0,0,2,73,73,0,73.0,21129.0
13.6,42,100,30,0.0,86.914,199.54,0.0001,0,0.7,0,0.012298,13.249,0.00095867,57736,63779.0,6.529,298.03,334.64,0.40889,0.0,,30,,0.59041,0.19644,,,0.2179,0,,0,0,2,73,73,0,73.0,22124.0
13.8,42,100,30,0.0,75.837,189.92,0.0001,0,0.7,0,0.012299,13.217,0.00095791,57752,63802.0,6.5412,298.0,328.67,0.41538,0.0,,30,,0.59471,0.19637,,,0.22136,0,,0,0,2,73,73,0,73.0,21785.0
14.0,42,100,30,0.0,59.887,183.46,0.0001,0,0.7,0,0.011763,13.211,0.00095721,57765,63822.0,6.5425,297.99,323.65,0.42184,0.0,,30,,0.59358,0.19637,,,0.22481,0,,0,0,2,73,73,0,73.0,21613.0
14.2,42,100,30,0.0,43.459,177.3,0.0001,0,0.7,0,0.011527,13.184,0.00095656,57774,63839.0,6.5298,297.97,319.03,0.42828,0.0,,30,,0.59537,0.19633,,,0.22824,0,,0,0,2,73,73,0,73.0,21441.0
14.4,42,100,30,0.0,32.12,170.93,0.0001,0,0.7,0,0.011281,13.156,0.00095595,57781,63854.0,6.5049,297.96,318.12,0.43471,0.0,,30,,0.60111,0.19624,,,0.23167,0,,0,0,2,73,73,0,73.0,22102.0
14.6,42,100,30,0.0,30.703,168.69,0.0001,0,0.7,0,0.011207,13.132,0.00095534,57788,63868.0,6.479,297.95,314.36,0.44114,0.0,,30,,0.60215,0.19622,,,0.2351,0,,0,0,2,73,73,0,73.0,20430.0
14.8,42,100,30,0.0,39.643,162.55,0.0001,0,0.7,0,0.011013,13.11,0.00095471,57797,63884.0,6.4598,297.94,311.76,0.44758,0.0,,30,,0.60544,0.19616,,,0.23854,0,,0,0,2,73,73,0,73.0,21258.0
15.0,42,100,30,0.0,56.218,48.764,173.72,0,0.7,0,0.010651,13.124,0.000954,57809,63904.0,6.4509,298.65,502.14,0.45401,0.0,,30,,0.59417,0.1963,,,0.24197,0,,0,0,2,73,73,0,73.0,21753.0
15.2,42,100,30,0.0,76.354,292.76,17.372,0,0.7,0,0.010402,13.104,0.00095322,57825,63927.0,6.4543,298.55,475.25,0.46042,0.0,,30,,0.59534,0.19627,,,0.24539,0,,0,0,2,73,73,0,73.0,21747.0
15.4,42,100,30,0.0,95.11,277.19,1.7372,0,0.7,0,0.0103,13.089,0.00095239,57844,63954.0,6.4635,298.41,437.63,0.46684,0.0,,30,,0.59533,0.19626,,,0.24882,0,,0,0,2,73,73,0,73.0,21408.0
15.6,42,100,30,0.0,110.23,250.12,0.17372,0,0.7,0,0.010173,13.07,0.00095151,57867,63984.0,6.4791,298.3,408.23,0.47326,0.0,,30,,0.59837,0.1962,,,0.25224,0,,0,0,2,73,73,0,73.0,20903.0
15.8,42,100,30,0.0,119.07,228.7,0.017372,0,0.7,0,0.010017,13.064,0.00095062,57891,64016.0,6.5031,298.21,382.51,0.47969,0.0,,30,,0.59438,0.19624,,,0.25567,0,,0,0,2,73,73,0,73.0,20731.0
16.0,42,100,30,0.0,118.32,207.68,0.0017372,0,0.7,0,0.0099379,13.037,0.00094973,57916,64048.0,6.5243,298.16,371.12,0.48611,0.0,,30,,0.59863,0.19617,,,0.2591,0,,0,0,2,73,73,0,73.0,20392.0
16.2,42,100,75,0.0,109.14,201.45,0.00017372,0,0.7,0,0.034801,11.825,0.00094872,57947,64091.0,6.5186,298.23,389.98,0.49413,0.0,,35,,0.91038,0.19192,,,0.26338,0,,0,0,2,73,73,0,73.0,21387.0
16.4,42,100,75,0.0,102.32,232.24,0.0001,0,0.7,0,0.034767,11.688,0.00094773,57977,64132.0,6.5084,298.28,403.29,0.50389,0.0,,35,,1.0297,0.19027,,,0.26859,0,,0,0,2,73,73,0,73.0,21714.0
16.6,42,100,75,0.0,99.495,257.66,0.0001,0,0.7,0,0.033011,11.616,0.00094675,58007,64174.0,6.4992,298.33,416.27,0.51406,0.0,,35,,1.0636,0.18978,,,0.27402,0,,0,0,2,73,73,0,73.0,21042.0
16.8,42,100,75,0.0,100.34,284.66,0.0001,0,0.7,0,0.030955,11.586,0.00094576,58037,64215.0,6.4928,298.36,423.52,0.52435,0.0,,35,,1.0706,0.18967,,,0.27951,0,,0,0,2,73,73,0,73.0,22370.0
17.0,42,100,75,0.0,103.74,306.11,0.0001,0,0.7,0,0.027957,11.556,0.00094476,58067,64257.0,6.4865,298.35,420.94,0.53467,0.0,,35,,1.0782,0.18954,,,0.28502,0,,0,0,2,73,73,0,73.0,21031.0
17.2,42,100,75,0.0,109.66,316.07,0.0001,0,0.7,0,0.026773,11.495,0.00094375,58099,64300.0,6.4845,298.36,422.74,0.54503,0.0,,35,,1.089,0.18937,,,0.29055,0,,0,0,2,73,73,0,73.0,21692.0
17.4,42,100,75,0.0,116.36,331.6,0.0001,0,0.7,0,0.024923,11.466,0.00094272,58131,64344.0,6.4832,298.37,425.95,0.55543,0.0,,35,,1.0965,0.18925,,,0.2961,0,,0,0,2,73,73,0,73.0,21520.0
17.6,42,100,75,0.0,123.58,349.05,0.0001,0,0.7,0,0.023285,11.442,0.00094166,58166,64390.0,6.4863,298.35,419.7,0.56584,0.0,,35,,1.0981,0.18921,,,0.30166,0,,0,0,2,73,73,0,73.0,20848.0
17.8,42,100,75,0.0,129.55,354.76,0.0001,0,0.7,0,0.021818,11.402,0.00094059,58201,64437.0,6.4892,298.29,404.13,0.57627,0.0,,35,,1.1044,0.1891,,,0.30723,0,,0,0,2,73,73,0,73.0,21009.0
18.0,42,100,75,0.0,134.37,347.92,0.0001,0,0.7,0,0.021467,11.317,0.0009395,58238,64486.0,6.4924,298.25,394.13,0.58677,0.0,,35,,1.1253,0.18879,,,0.31283,0,,0,0,2,73,73,0,73.0,20336.0
18.2,42,100,75,0.0,137.94,346.33,0.0001,0,0.7,0,0.021134,11.266,0.00093841,58275,64534.0,6.4943,298.24,390.97,0.59734,0.0,,35,,1.1387,0.18859,,,0.31848,0,,0,0,2,73,73,0,73.0,20664.0
18.4,42,100,75,0.0,140.73,351.95,0.0001,0,0.7,0,0.01948,11.281,0.00093731,58313,64584.0,6.499,298.19,377.02,0.60791,0.0,,35,,1.1327,0.18865,,,0.32413,0,,0,0,2,73,73,0,73.0,20825.0
18.6,42,100,75,0.0,141.65,343.13,0.0001,0,0.7,0,0.018509,11.261,0.00093621,58351,64633.0,6.5035,298.15,366.58,0.6184,0.0,,35,,1.1354,0.18859,,,0.32973,0,,0,0,2,73,73,0,73.0,20319.0
18.8,42,100,75,0.0,140.75,337.18,0.0001,0,0.7,0,0.017676,11.216,0.00093512,58389,64683.0,6.5047,298.11,356.72,0.62886,0.0,,35,,1.1459,0.18843,,,0.33531,0,,0,0,2,73,73,0,73.0,20980.0
19.0,42,100,75,0.0,139.39,330.42,0.0001,0,0.7,0,0.016952,11.162,0.00093403,58426,64732.0,6.506,298.09,351.43,0.63935,0.0,,35,,1.1583,0.18824,,,0.34092,0,,0,0,2,73,73,0,73.0,21141.0
19.2,42,100,75,0.0,137.5,328.13,0.0001,0,0.7,0,0.01673,11.102,0.00093295,58463,64780.0,6.5074,298.07,344.38,0.64989,0.0,,35,,1.1733,0.18801,,,0.34655,0,,0,0,2,73,73,0,73.0,20969.0
19.4,42,100,75,0.0,135.07,322.73,0.0001,0,0.7,0,0.015841,11.07,0.00093188,58500,64829.0,6.5089,298.05,340.54,0.66046,0.0,,35,,1.1805,0.18789,,,0.35219,0,,0,0,2,73,73,0,73.0,21130.0
19.6,42,100,75,0.0,132.02,320.51,0.0001,0,0.7,0,0.015385,11.016,0.00093083,58536,64876.0,6.51,298.05,339.5,0.67104,0.0,,35,,1.1924,0.18771,,,0.35785,0,,0,0,2,73,73,0,73.0,21791.0
19.8,42,100,75,0.0,128.55,321.23,0.0001,0,0.7,0,0.015198,10.927,0.00092978,58571,64923.0,6.5096,298.07,345.01,0.68171,0.0,,35,,1.214,0.18739,,,0.36355,0,,0,0,2,73,73,0,73.0,20785.0
20.0,42,100,75,0.0,125.24,330.08,0.0001,0,0.7,0,0.014717,10.887,0.00092875,58606,64970.0,6.5073,298.08,347.86,0.69244,0.0,,35,,1.2271,0.18719,,,0.36928,0,,0,0,2,73,73,0,73.0,21113.0
20.2,55,100,150,0.0,122.86,336.12,0.0001,0,0.7,0,0.053931,9.8167,0.00092749,58655,65036.0,6.4726,298.18,376.35,0.55639,0.0,,35,,1.5644,0.1879,,,0.38842,0,,0,0,2,73,73,0,73.0,20773.0
20.4,55,100,150,0.0,134.42,375.23,0.0001,0,0.7,0,0.052458,9.6414,0.00092618,58707,65105.0,6.4411,298.29,406.42,0.55947,0.0,,35,,1.6483,0.18701,,,0.39058,0,,0,0,2,73,73,0,73.0,21101.0
20.6,55,100,150,0.0,158.48,419.54,0.0001,0,0.7,0,0.048604,9.5274,0.0009248,58763,65178.0,6.4196,298.37,427.2,0.57094,0.0,,35,,1.6879,0.18657,,,0.3986,0,,0,0,2,73,73,0,73.0,20262.0
20.8,55,100,150,0.0,191.12,456.13,0.0001,0,0.7,0,0.042744,9.5009,0.00092332,58826,65258.0,6.4052,298.39,433.26,0.58302,0.0,,35,,1.6915,0.1865,,,0.40704,0,,0,0,2,73,73,0,73.0,21256.0
21.0,55,100,150,0.0,225.0,477.15,0.0001,0,0.7,0,0.037169,9.4832,0.00092173,58895,65344.0,6.3979,298.42,439.22,0.59518,0.0,,35,,1.6952,0.18644,,,0.41555,0,,0,0,2,73,73,0,73.0,21750.0
