time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
2.2,30,100,8,0.0,0.0,17.153,0.029396,0,0.6,0,1.4222,14.432,0.00099434,57850,62914.0,6.4953,297.96,177.73,0.13132,5.0,,22,,0.052471,0.20394,,,0.049949,0,,0,0,2,76,76,0,76.0,21239.0
2.4,30,100,8,0.0,2.3878,12.49,0.0029396,0,0.6,0,1.4432,14.396,0.00099387,57847,62917.0,6.4747,297.96,177.47,0.13446,5.0,,22,,0.068716,0.20363,,,0.051144,0,,0,0,2,76,76,0,76.0,21235.0
2.6,30,100,8,0.0,13.021,10.759,0.00029396,0,0.6,0,1.4607,14.355,0.00099335,57847,62921.0,6.4686,297.97,179.01,0.13774,5.0,,22,,0.088119,0.20326,,,0.052392,0,,0,0,2,76,76,0,76.0,21897.0
2.8,30,100,8,0.0,26.04,11.251,0.0001,0,0.6,0,1.4754,14.326,0.00099279,57850,62928.0,6.4787,297.98,181.59,0.14116,5.0,,22,,0.10256,0.20299,,,0.053695,0,,0,0,2,76,76,0,76.0,22059.0
3.0,30,100,8,0.0,35.03,13.258,0.0001,0,0.6,0,1.4874,14.297,0.00099221,57854,62937.0,6.4997,297.99,184.76,0.14473,5.0,,22,,0.11585,0.20273,,,0.055053,0,,0,0,2,76,76,0,76.0,21721.0
3.2,30,100,15,0.0,35.639,16.369,0.0001,0,0.6,0,1.5108,14.275,0.00099159,57860,62948.0,6.52,298.0,187.89,0.14844,5.0,,22,,0.1253,0.20254,,,0.056464,0,,0,0,2,76,76,0,76.0,21550.0
3.4,30,100,15,0.0,28.152,19.848,0.0001,0,0.6,0,1.5313,14.232,0.00099101,57864,62957.0,6.5292,298.01,191.23,0.1523,5.0,,22,,0.14241,0.20222,,,0.057933,0,,0,0,2,76,76,0,76.0,22045.0
3.6,30,100,15,0.0,17.045,24.037,0.0001,0,0.6,0,1.5487,14.194,0.00099046,57867,62964.0,6.5233,298.02,194.31,0.15632,5.0,,22,,0.15907,0.2019,,,0.059462,0,,0,0,2,76,76,0,76.0,21374.0
3.8,30,100,15,0.0,8.2745,28.362,0.0001,0,0.6,0,1.5628,14.162,0.00098994,57867,62969.0,6.5044,298.03,197.4,0.1605,5.0,,22,,0.17287,0.20163,,,0.061052,0,,0,0,2,76,76,0,76.0,21702.0
4.0,30,100,15,0.0,7.0758,33.14,0.0001,0,0.6,0,1.5728,14.122,0.00098943,57867,62974.0,6.4842,298.05,200.78,0.16485,5.0,,22,,0.18903,0.20132,,,0.062708,0,,0,0,2,76,76,0,76.0,22698.0
4.2,30,100,15,0.0,13.938,38.73,0.0001,0,0.6,0,1.6074,14.061,0.00098889,57869,62982.0,6.4732,298.06,204.57,0.16938,5.0,,30,,0.20965,0.20092,,,0.064434,0,,0,0,2,76,76,0,76.0,21860.0
4.4,30,100,15,0.0,25.134,45.311,0.0001,0,0.6,0,1.6381,14.015,0.00098831,57872,62992.0,6.4766,298.08,208.61,0.17411,5.0,,30,,0.22998,0.20053,,,0.066232,0,,0,0,2,76,76,0,76.0,21522.0
4.6,30,100,15,0.0,34.97,52.748,0.0001,0,0.6,0,1.6646,13.975,0.0009877,57878,63004.0,6.4924,298.09,211.86,0.17901,5.0,,30,,0.2474,0.20019,,,0.068098,0,,0,0,2,76,76,0,76.0,21017.0
4.8,30,100,15,0.0,38.473,59.715,0.0001,0,0.6,0,1.6874,13.926,0.00098707,57884,63017.0,6.5109,298.1,215.63,0.18409,5.0,,30,,0.26748,0.1998,,,0.070031,0,,0,0,2,76,76,0,76.0,21179.0
5.0,30,100,15,0.0,34.634,67.842,0.0001,0,0.6,0,1.7058,13.866,0.00098647,57890,63029.0,6.522,298.12,219.35,0.18936,5.0,,30,,0.2922,0.19932,,,0.072038,0,,0,0,2,76,76,0,76.0,21841.0
5.2,30,100,15,0.0,26.371,76.417,0.0001,0,0.6,0,1.7201,13.809,0.0009859,57893,63038.0,6.5196,298.12,221.33,0.19485,0.0,,30,,0.31623,0.19886,,,0.074127,0,,0,0,2,76,76,0,76.0,21503.0
5.4,30,100,15,0.0,19.083,83.259,0.0001,0,0.6,0,1.7292,13.759,0.00098536,57895,63046.0,6.5071,298.14,224.89,0.20056,0.0,,30,,0.33646,0.19846,,,0.076302,0,,0,0,2,76,76,0,76.0,21831.0
5.6,30,100,15,0.0,16.808,92.471,0.0001,0,0.6,0,1.7332,13.697,0.00098483,57896,63054.0,6.4904,298.15,228.91,0.20652,0.0,,30,,0.36014,0.19801,,,0.078569,0,,0,0,2,76,76,0,76.0,21160.0
5.8,30,100,15,0.0,21.202,102.75,0.0001,0,0.6,0,1.7326,13.64,0.00098428,57898,63062.0,6.4793,298.17,234.74,0.21272,0.0,,30,,0.38292,0.19756,,,0.08093,0,,0,0,2,76,76,0,76.0,21655.0
6.0,30,100,15,0.0,29.969,115.91,0.0001,0,0.6,0,1.7272,13.579,0.0009837,57901,63072.0,6.4776,298.19,239.79,0.21917,0.0,,30,,0.40716,0.19709,,,0.083383,0,,0,0,2,76,76,0,76.0,20817.0
6.2,30,100,15,0.0,39.425,128.84,0.0001,0,0.6,0,1.7168,13.501,0.00098309,57907,63084.0,6.4841,298.21,244.31,0.22586,0.0,,30,,0.43878,0.19648,,,0.085932,0,,0,0,2,76,76,0,76.0,21145.0
6.4,30,100,15,0.0,46.268,141.81,0.0001,0,0.6,0,1.7013,13.433,0.00098246,57914,63097.0,6.4969,298.22,246.49,0.2328,0.0,,30,,0.46785,0.19591,,,0.088575,0,,0,0,2,76,76,0,76.0,21473.0
6.6,30,100,15,0.0,47.998,152.39,0.0001,0,0.6,0,1.6799,13.365,0.00098182,57921,63111.0,6.5098,298.22,246.18,0.24,0.0,,30,,0.49539,0.19537,,,0.091314,0,,0,0,2,76,76,0,76.0,21968.0
6.8,30,100,15,0.0,44.577,160.13,0.0001,0,0.6,0,1.653,13.294,0.0009812,57928,63124.0,6.517,298.22,246.09,0.24746,0.0,,30,,0.52234,0.19484,,,0.094155,0,,0,0,2,76,76,0,76.0,22297.0
7.0,30,100,15,0.0,38.306,168.18,0.0001,0,0.6,0,1.6199,13.212,0.00098059,57933,63135.0,6.5148,298.22,245.91,0.25523,0.0,,30,,0.55312,0.19424,,,0.097111,0,,0,0,2,76,76,0,76.0,21958.0
7.2,30,100,15,0.0,32.933,176.1,0.0001,0,0.6,0,1.5804,13.139,0.00098001,57937,63146.0,6.5031,298.22,247.2,0.2633,0.0,,30,,0.58045,0.1937,,,0.10019,0,,0,0,2,76,76,0,76.0,20620.0
7.4,30,100,15,0.0,32.235,185.91,0.0001,0,0.6,0,1.5331,13.05,0.00097942,57941,63156.0,6.4899,298.21,244.47,0.27172,0.0,,30,,0.61278,0.19307,,,0.10339,0,,0,0,2,76,76,0,76.0,21782.0
7.6,30,100,15,0.0,36.793,190.64,0.0001,0,0.6,0,1.4806,13.0,0.00097882,57946,63168.0,6.4803,298.2,242.73,0.28043,0.0,,30,,0.63133,0.19269,,,0.10671,0,,0,0,2,76,76,0,76.0,20610.0
7.8,30,100,15,0.0,45.165,196.39,0.0001,0,0.6,0,1.4217,12.924,0.0009782,57953,63181.0,6.4768,298.23,248.89,0.28944,0.0,,30,,0.6565,0.19219,,,0.11014,0,,0,0,2,76,76,0,76.0,21272.0
8.0,30,100,15,0.0,54.937,212.07,0.0001,0,0.6,0,1.355,12.838,0.00097753,57962,63196.0,6.4821,298.25,255.46,0.29877,0.0,,30,,0.68658,0.1916,,,0.11369,0,,0,0,2,76,76,0,76.0,21766.0
8.2,42,100,15,0.0,62.602,228.94,0.0001,0,0.6,0,1.2813,12.967,0.00097685,57972,63212.0,6.4906,298.29,266.06,0.23931,0.0,,30,,0.68791,0.19545,,,0.12747,0,,0,0,2,76,76,0,76.0,21761.0
8.4,42,100,15,0.0,66.859,251.92,0.0001,0,0.6,0,1.2002,12.88,0.00097615,57983,63230.0,6.4977,298.34,279.16,0.23914,0.0,,30,,0.67618,0.19561,,,0.12738,0,,0,0,2,76,76,0,76.0,22089.0
8.6,42,100,15,0.0,68.32,279.48,0.0001,0,0.6,0,1.1114,12.786,0.00097544,57994,63247.0,6.5031,298.36,285.4,0.24579,0.0,,30,,0.70836,0.19516,,,0.13093,0,,0,0,2,76,76,0,76.0,20751.0
8.8,42,100,15,0.0,67.622,299.97,0.0001,0,0.6,0,1.0142,12.683,0.00097474,58005,63265.0,6.5033,298.4,294.4,0.25344,0.0,,30,,0.75209,0.19455,,,0.135,0,,0,0,2,76,76,0,76.0,20746.0
9.0,42,100,15,0.0,66.819,325.08,0.0001,0,0.6,0,0.90983,12.588,0.00097403,58016,63282.0,6.5025,298.37,285.68,0.26145,0.0,,30,,0.79055,0.19401,,,0.13927,0,,0,0,2,76,76,0,76.0,22074.0
9.2,42,100,15,0.0,66.355,328.5,0.0001,0,0.6,0,0.7979,12.489,0.00097334,58027,63300.0,6.4996,298.35,280.76,0.26975,0.0,,30,,0.83124,0.19343,,,0.1437,0,,0,0,2,76,76,0,76.0,20902.0
9.4,42,100,15,0.0,67.04,336.11,0.0001,0,0.6,0,0.67695,12.373,0.00097264,58038,63317.0,6.495,298.32,272.17,0.27835,0.0,,30,,0.8795,0.19276,,,0.14828,0,,0,0,2,76,76,0,76.0,21397.0
9.6,42,100,15,0.0,69.563,338.18,0.0001,0,0.6,0,0.54833,12.267,0.00097193,58050,63335.0,6.4932,298.29,265.18,0.28726,0.0,,30,,0.92336,0.19214,,,0.15303,0,,0,0,2,76,76,0,76.0,21391.0
9.8,42,100,15,0.0,72.804,341.22,0.0001,0,0.6,0,0.41264,12.185,0.00097121,58062,63354.0,6.4911,298.27,259.59,0.29645,0.0,,30,,0.95365,0.19171,,,0.15793,0,,0,0,2,76,76,0,76.0,20719.0
10.0,42,100,15,0.0,76.895,345.05,0.0001,0,0.6,0,0.27134,12.094,0.00097048,58075,63373.0,6.4894,298.27,259.37,0.30591,0.0,,30,,0.99051,0.19118,,,0.16298,0,,0,0,2,76,76,0,76.0,21714.0
10.2,42,100,15,0.0,81.653,354.97,0.0001,0,0.6,0,0.13195,12.069,0.00096974,58089,63393.0,6.4921,298.23,250.72,0.31555,0.0,,30,,1.0121,0.19087,,,0.16811,0,,0,0,2,76,76,0,76.0,20708.0
10.4,42,100,15,0.0,85.299,353.85,0.0001,0,0.6,0,0.024257,12.509,0.00096898,58104,63415.0,6.5039,298.21,244.61,0.32498,0.0,,30,,0.93314,0.19193,,,0.17315,0,,0,0,2,76,76,0,76.0,21703.0
10.6,42,100,15,0.0,84.248,355.03,0.0001,0,0.6,0,0.010056,13.096,0.00096824,58118,63436.0,6.5354,298.05,202.4,0.33229,0.0,,30,,0.62127,0.19617,,,0.17704,0,,0,0,2,76,76,0,76.0,21031.0
10.8,42,100,15,0.0,70.546,308.81,0.0001,0,0.6,0,0.0099912,13.079,0.00096755,58130,63454.0,6.563,297.91,163.93,0.33808,0.0,,30,,0.54627,0.19718,,,0.18013,0,,0,0,2,76,76,0,76.0,21359.0
11.0,42,100,15,0.51791,35.273,92.643,330.28,0,0.6,0,0.0099344,13.067,0.00096696,58135,63465.0,6.5599,299.09,481.32,0.34364,0.0,,30,,0.53424,0.19733,,,0.18309,0,,0,0,2,76,76,0,76.0,20520.0
11.2,42,100,15,1.0396,17.636,498.82,33.028,0,0.6,0,0.0097,13.048,0.00096642,58136,63473.0,6.5372,298.84,413.3,0.34915,0.0,,30,,0.53461,0.19731,,,0.18603,0,,0,0,2,76,76,0,76.0,21515.0
11.4,42,100,15,0.0,3.3524,443.48,3.3028,0,0.6,0,0.0092914,13.028,0.00096597,58134,63477.0,6.4997,298.54,332.26,0.35466,0.0,,30,,0.53822,0.19725,,,0.18897,0,,0,0,2,76,76,0,76.0,20676.0
11.6,42,100,15,0.0,4.0551,372.65,0.33028,0,0.6,0,0.0090474,13.014,0.00096557,58132,63482.0,6.4664,298.32,273.91,0.36015,0.0,,30,,0.53945,0.19722,,,0.1919,0,,0,0,2,76,76,0,76.0,20504.0
11.8,42,100,15,0.0,18.023,320.05,0.033028,0,0.6,0,0.0088635,13.004,0.00096521,58134,63490.0,6.4508,298.17,234.47,0.36561,0.0,,30,,0.54094,0.19719,,,0.19481,0,,0,0,2,76,76,0,76.0,20665.0
12.0,42,100,15,0.0,38.152,283.0,0.0033028,0,0.6,0,0.0086823,13.0,0.00096494,58139,63501.0,6.4557,298.06,204.25,0.37104,0.0,1472.0,30,1811.2,0.53883,0.19721,0.00096642,3.3423,0.19771,0,11.088,0,0,2,76,76,0,76.0,21660.0
12.2,42,100,30,0.0,56.335,251.75,0.00033028,0,0.6,0,0.013338,12.657,0.00096425,58151,63521.0,6.4714,298.01,190.53,0.37703,0.0,,30,,0.65223,0.19566,,,0.2009,0,,0,0,2,76,76,0,76.0,21655.0
12.4,42,100,30,0.0,68.245,237.26,0.0001,0,0.6,0,0.013215,12.642,0.00096351,58165,63543.0,6.4945,297.99,185.75,0.38357,0.0,,30,,0.6782,0.1953,,,0.20439,0,,0,0,2,76,76,0,76.0,22149.0
12.6,42,100,30,0.0,70.95,231.89,0.0001,0,0.7,0,0.013143,13.46,0.00096277,58180,63565.0,6.5155,298.01,189.12,0.39017,0.0,,30,,0.68904,0.19514,,,0.20791,0,,0,0,2,76,76,0,76.0,22477.0
12.8,42,100,30,0.0,65.27,236.08,0.0001,0,0.7,0,0.012709,13.447,0.00096204,58194,63586.0,6.5301,297.99,186.14,0.39676,0.0,,30,,0.6868,0.19516,,,0.21143,0,,0,0,2,76,76,0,76.0,20972.0
13.0,42,100,30,0.0,53.759,232.35,0.0001,0,0.7,0,0.012837,13.391,0.00096136,58205,63605.0,6.5372,297.99,183.84,0.40337,0.0,,30,,0.70613,0.19488,,,0.21495,0,,0,0,2,76,76,0,76.0,21466.0
13.2,42,100,30,0.0,39.424,229.26,0.0001,0,0.7,0,0.012544,13.37,0.00096073,58214,63621.0,6.5302,297.98,182.06,0.40999,0.0,,30,,0.71178,0.19479,,,0.21848,0,,0,0,2,76,76,0,76.0,20961.0
13.4,42,100,30,0.0,27.893,226.49,0.0001,0,0.7,0,0.012046,13.357,0.00096013,58220,63635.0,6.5129,297.97,180.7,0.4166,0.0,,30,,0.71275,0.19476,,,0.22201,0,,0,0,2,76,76,0,76.0,22122.0
13.6,42,100,30,0.0,23.276,224.0,0.0001,0,0.7,0,0.011579,13.337,0.00095954,58226,63648.0,6.4915,297.97,180.52,0.42319,0.0,,30,,0.71606,0.19471,,,0.22552,0,,0,0,2,76,76,0,76.0,21450.0
13.8,42,100,30,0.0,27.218,222.83,0.0001,0,0.7,0,0.01131,13.333,0.00095895,58232,63661.0,6.4759,297.98,182.94,0.42975,0.0,,30,,0.7106,0.19477,,,0.22902,0,,0,0,2,76,76,0,76.0,22111.0
14.0,42,100,30,0.0,37.344,224.93,0.0001,0,0.7,0,0.011177,13.309,0.00095832,58240,63677.0,6.4711,297.98,183.06,0.43632,0.0,,30,,0.71167,0.19474,,,0.23253,0,,0,0,2,76,76,0,76.0,21605.0
14.2,42,100,30,0.0,49.376,224.35,0.0001,0,0.7,0,0.011148,13.306,0.00095765,58251,63695.0,6.4768,297.97,179.65,0.44291,0.0,,30,,0.70439,0.19483,,,0.23605,0,,0,0,2,76,76,0,76.0,22433.0
14.4,42,100,30,0.0,59.141,219.31,0.0001,0,0.7,0,0.011097,13.296,0.00095695,58263,63715.0,6.4884,297.94,171.05,0.4495,0.0,,30,,0.69933,0.19488,,,0.23956,0,,0,0,2,76,76,0,76.0,21761.0
14.6,42,100,30,0.0,64.295,65.794,238.14,0,0.7,0,0.011098,13.275,0.00095622,58277,63736.0,6.499,298.86,419.5,0.4561,0.0,,30,,0.70325,0.19482,,,0.24309,0,,0,0,2,76,76,0,76.0,21256.0
14.8,42,100,30,0.0,65.236,382.35,23.814,0,0.7,0,0.011024,13.256,0.00095547,58290,63757.0,6.5093,298.74,387.83,0.4627,0.0,,30,,0.70604,0.19476,,,0.24661,0,,0,0,2,76,76,0,76.0,21917.0
15.0,42,100,30,0.0,62.051,367.12,2.3814,0,0.7,0,0.010627,13.241,0.00095475,58303,63778.0,6.5169,298.52,328.48,0.46927,0.0,,30,,0.71037,0.19469,,,0.25011,0,,0,0,2,76,76,0,76.0,20745.0
15.2,42,100,30,0.0,55.8,319.83,0.23814,0,0.7,0,0.010369,13.225,0.00095405,58315,63797.0,6.522,298.36,284.14,0.47583,0.0,,30,,0.70897,0.1947,,,0.25361,0,,0,0,2,76,76,0,76.0,21406.0
15.4,42,100,30,0.0,47.516,284.29,0.023814,0,0.7,0,0.010219,13.194,0.00095339,58325,63815.0,6.5182,298.23,249.42,0.4824,0.0,,30,,0.71451,0.19461,,,0.25712,0,,0,0,2,76,76,0,76.0,21900.0
15.6,42,100,30,0.0,40.786,254.49,0.0023814,0,0.7,0,0.010061,13.179,0.00095275,58334,63831.0,6.5093,298.16,230.29,0.48898,0.0,,30,,0.71279,0.19462,,,0.26063,0,,0,0,2,76,76,0,76.0,20561.0
15.8,42,100,30,0.0,37.611,239.57,0.00023814,0,0.7,0,0.0099478,13.147,0.00095213,58342,63847.0,6.4961,298.1,215.57,0.49557,0.0,,30,,0.71986,0.19451,,,0.26415,0,,0,0,2,76,76,0,76.0,21056.0
16.0,42,100,30,0.0,39.706,227.2,0.0001,0,0.7,0,0.0096883,13.131,0.00095151,58350,63863.0,6.4856,298.06,203.15,0.50216,0.0,,30,,0.72405,0.19444,,,0.26767,0,,0,0,2,76,76,0,76.0,22384.0
16.2,42,100,75,0.0,45.981,215.61,0.0001,0,0.7,0,0.031625,12.038,0.0009507,58369,63893.0,6.4635,298.13,222.3,0.51037,0.0,,35,,1.0369,0.19015,,,0.27205,0,,0,0,2,76,76,0,76.0,20878.0
16.4,42,100,75,0.0,61.12,242.65,0.0001,0,0.7,0,0.031469,11.95,0.00094985,58391,63927.0,6.4509,298.2,242.46,0.52029,0.0,,35,,1.1402,0.18871,,,0.27734,0,,0,0,2,76,76,0,76.0,22039.0
16.6,42,100,75,0.0,81.242,272.75,0.0001,0,0.7,0,0.030824,11.879,0.00094893,58417,63965.0,6.4525,298.27,260.14,0.53061,0.0,,35,,1.1741,0.18823,,,0.28285,0,,0,0,2,76,76,0,76.0,20700.0
16.8,42,100,75,0.0,100.71,302.43,0.0001,0,0.7,0,0.028631,11.848,0.00094794,58447,64006.0,6.462,298.29,265.61,0.54107,0.0,,35,,1.1879,0.18802,,,0.28844,0,,0,0,2,76,76,0,76.0,21528.0
17.0,42,100,75,0.0,116.41,319.03,0.0001,0,0.7,0,0.026002,11.827,0.0009469,58480,64051.0,6.4731,298.3,267.91,0.55159,0.0,,35,,1.1931,0.18793,,,0.29405,0,,0,0,2,76,76,0,76.0,21189.0
17.2,42,100,75,0.0,127.7,332.67,0.0001,0,0.7,0,0.02466,11.789,0.00094583,58515,64097.0,6.4848,298.31,271.41,0.56211,0.0,,35,,1.2012,0.1878,,,0.29967,0,,0,0,2,76,76,0,76.0,22017.0
17.4,42,100,75,0.0,134.31,348.25,0.0001,0,0.7,0,0.023333,11.745,0.00094475,58551,64146.0,6.4955,298.3,269.4,0.57265,0.0,,35,,1.2172,0.18755,,,0.3053,0,,0,0,2,76,76,0,76.0,21844.0
17.6,42,100,75,0.0,136.62,357.26,0.0001,0,0.7,0,0.0227,11.706,0.00094365,58588,64194.0,6.5051,298.28,262.86,0.58322,0.0,,35,,1.224,0.18744,,,0.31094,0,,0,0,2,76,76,0,76.0,21172.0
17.8,42,100,75,0.0,135.08,360.36,0.0001,0,0.7,0,0.021281,11.685,0.00094257,58625,64242.0,6.513,298.26,258.35,0.59382,0.0,,35,,1.2267,0.18738,,,0.3166,0,,0,0,2,76,76,0,76.0,21166.0
18.0,42,100,75,0.0,130.39,365.27,0.0001,0,0.7,0,0.020006,11.668,0.0009415,58660,64290.0,6.5202,298.23,250.51,0.60439,0.0,,35,,1.2266,0.18736,,,0.32224,0,,0,0,2,76,76,0,76.0,21494.0
18.2,42,100,75,0.0,122.84,365.28,0.0001,0,0.7,0,0.019258,11.626,0.00094046,58695,64336.0,6.5254,298.18,235.27,0.61494,0.0,,35,,1.2362,0.18721,,,0.32788,0,,0,0,2,76,76,0,76.0,20655.0
18.4,42,100,75,0.0,113.21,354.89,0.0001,0,0.7,0,0.018045,11.602,0.00093946,58727,64379.0,6.5291,298.11,217.77,0.62546,0.0,,35,,1.2456,0.18706,,,0.3335,0,,0,0,2,76,76,0,76.0,20649.0
18.6,42,100,75,0.0,102.09,339.73,0.0001,0,0.7,0,0.017683,11.542,0.00093849,58757,64421.0,6.5307,298.06,202.77,0.63599,0.0,,35,,1.2588,0.18686,,,0.33912,0,,0,0,2,76,76,0,76.0,21976.0
18.8,42,100,75,0.0,90.36,325.41,0.0001,0,0.7,0,0.017002,11.496,0.00093757,58785,64460.0,6.529,298.02,193.09,0.64652,0.0,,35,,1.2773,0.18658,,,0.34475,0,,0,0,2,76,76,0,76.0,21804.0
19.0,42,100,75,0.0,79.273,315.71,0.0001,0,0.7,0,0.016609,11.433,0.00093668,58810,64497.0,6.5238,298.0,187.43,0.65708,0.0,,35,,1.2941,0.18633,,,0.35039,0,,0,0,2,76,76,0,76.0,21465.0
19.2,42,100,75,0.0,70.293,309.63,0.0001,0,0.7,0,0.015799,11.421,0.00093582,58834,64532.0,6.5145,298.0,186.91,0.66765,0.0,,35,,1.2911,0.18635,,,0.35603,0,,0,0,2,76,76,0,76.0,21126.0
19.4,42,100,75,0.0,65.037,309.2,0.0001,0,0.7,0,0.015369,11.382,0.00093497,58856,64567.0,6.5016,297.99,184.56,0.67822,0.0,,35,,1.2938,0.1863,,,0.36168,0,,0,0,2,76,76,0,76.0,20620.0
19.6,42,100,75,0.0,64.921,306.21,0.0001,0,0.7,0,0.014933,11.341,0.00093413,58879,64601.0,6.4896,297.98,180.71,0.68882,0.0,,35,,1.3032,0.18615,,,0.36734,0,,0,0,2,76,76,0,76.0,21114.0
19.8,42,100,75,0.0,69.611,301.06,0.0001,0,0.7,0,0.014475,11.298,0.00093328,58903,64636.0,6.4829,297.98,182.21,0.69944,0.0,,35,,1.3147,0.18597,,,0.37302,0,,0,0,2,76,76,0,76.0,21108.0
20.0,42,100,75,0.0,76.939,302.21,0.0001,0,0.7,0,0.013502,11.323,0.0009324,58928,64672.0,6.4797,297.97,179.36,0.71,0.0,,35,,1.3041,0.18609,,,0.37866,0,,0,0,2,76,76,0,76.0,21603.0
20.2,55,100,150,0.0,85.587,297.89,0.0001,0,0.7,0,0.043511,10.361,0.00093125,58969,64731.0,6.4535,298.08,209.83,0.57001,0.0,,35,,1.6819,0.18663,,,0.39795,0,,0,0,2,76,76,0,76.0,21930.0
20.4,55,100,150,0.0,104.77,335.46,0.0001,0,0.7,0,0.041775,10.231,0.00093004,59015,64793.0,6.4318,298.16,231.2,0.57253,0.0,,35,,1.7485,0.18592,,,0.39971,0,,0,0,2,76,76,0,76.0,21257.0
20.6,55,100,150,0.0,132.57,364.76,0.0001,0,0.7,0,0.039096,10.161,0.00092875,59066,64861.0,6.4169,298.22,246.09,0.58368,0.0,,35,,1.7723,0.18565,,,0.4075,0,,0,0,2,76,76,0,76.0,21418.0
20.8,55,100,150,0.0,166.29,389.04,0.0001,0,0.7,0,0.035301,10.126,0.00092734,59124,64935.0,6.4083,298.25,256.03,0.59542,0.0,,35,,1.7848,0.18549,,,0.41572,0,,0,0,2,76,76,0,76.0,21246.0
21.0,55,100,150,0.0,203.47,409.27,0.0001,0,0.7,0,0.033087,10.042,0.00092583,59189,65017.0,6.4024,298.26,258.3,0.60734,0.0,,35,,1.8103,0.1852,,,0.42405,0,,0,0,2,76,76,0,76.0,20406.0
