time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
6.8,30,100,15,0.0,18.41,57.641,0.0001,0,0.6,0,2.1144,13.786,0.0009824,58677,62118.0,6.5003,298.07,521.77,0.2159,0.0,,30,,0.31176,0.1989,,,0.082138,0,,0,0,1,30,30,0,30.0,21632.0
7.0,30,100,15,0.0,18.842,62.402,0.0001,0,0.6,0,2.1159,13.739,0.00098187,58679,62126.0,6.4899,298.07,523.05,0.22196,0.0,,30,,0.32964,0.19855,,,0.084448,0,,0,0,1,30,30,0,30.0,21794.0
7.2,30,100,15,0.0,23.403,66.438,0.0001,0,0.6,0,2.1133,13.673,0.00098132,58681,62135.0,6.4848,298.08,524.9,0.22826,0.0,,30,,0.35505,0.19806,,,0.086843,0,,0,0,1,30,30,0,30.0,20623.0
7.4,30,100,15,0.0,29.995,71.399,0.0001,0,0.6,0,2.1066,13.608,0.00098075,58685,62145.0,6.4859,298.09,527.41,0.23476,0.0,,30,,0.38171,0.19754,,,0.089321,0,,0,0,1,30,30,0,30.0,21451.0
7.6,30,100,15,0.0,36.145,77.457,0.0001,0,0.6,0,2.0952,13.553,0.00098015,58689,62156.0,6.4952,298.09,529.12,0.24148,0.0,,30,,0.40457,0.19709,,,0.091879,0,,0,0,1,30,30,0,30.0,22446.0
7.8,30,100,15,0.0,38.55,82.807,0.0001,0,0.6,0,2.0787,13.485,0.00097956,58695,62168.0,6.5056,298.1,529.92,0.24843,0.0,,30,,0.43092,0.19658,,,0.094522,0,,0,0,1,30,30,0,30.0,20941.0
8.0,30,100,15,0.0,36.807,87.263,0.0001,0,0.6,0,2.059,13.428,0.00097896,58700,62179.0,6.5123,298.11,533.56,0.25557,0.0,,30,,0.45409,0.19613,,,0.097242,0,,0,0,1,30,30,0,30.0,21436.0
8.2,42,100,15,0.0,32.424,95.483,0.0001,0,0.6,0,2.0353,13.531,0.00097839,58704,62190.0,6.5138,298.12,535.43,0.20535,0.0,,30,,0.42305,0.1991,,,0.10937,0,,0,0,1,30,30,0,30.0,22098.0
8.4,42,100,15,0.0,27.424,101.86,0.0001,0,0.6,0,2.0062,13.482,0.00097783,58707,62199.0,6.5081,298.12,536.74,0.2045,0.0,,30,,0.40138,0.1994,,,0.10892,0,,0,0,1,30,30,0,30.0,20593.0
8.6,42,100,15,0.0,24.741,107.84,0.0001,0,0.6,0,1.9728,13.411,0.00097727,58710,62208.0,6.499,298.13,539.68,0.20938,0.0,,30,,0.42644,0.19905,,,0.11152,0,,0,0,1,30,30,0,30.0,22088.0
8.8,42,100,15,0.0,25.66,116.09,0.0001,0,0.6,0,1.9337,13.334,0.00097672,58712,62217.0,6.4904,298.15,544.38,0.21512,0.0,,30,,0.46049,0.19858,,,0.11458,0,,0,0,1,30,30,0,30.0,22083.0
9.0,42,100,15,0.0,30.025,126.96,0.0001,0,0.6,0,1.8893,13.27,0.00097615,58716,62227.0,6.486,298.16,546.64,0.22113,0.0,,30,,0.48795,0.1982,,,0.11778,0,,0,0,1,30,30,0,30.0,22244.0
9.2,42,100,15,0.0,36.135,135.31,0.0001,0,0.6,0,1.839,13.201,0.00097556,58721,62238.0,6.489,298.15,544.99,0.22735,0.0,,30,,0.51559,0.19781,,,0.1211,0,,0,0,1,30,30,0,30.0,21906.0
9.4,42,100,15,0.0,41.021,139.06,0.0001,0,0.6,0,1.7819,13.128,0.00097495,58727,62251.0,6.497,298.16,547.13,0.23379,0.0,,30,,0.54524,0.1974,,,0.12453,0,,0,0,1,30,30,0,30.0,21567.0
9.6,42,100,15,0.0,42.716,147.52,0.0001,0,0.6,0,1.718,13.065,0.00097434,58733,62263.0,6.5049,298.16,546.95,0.24046,0.0,,30,,0.56636,0.1971,,,0.12808,0,,0,0,1,30,30,0,30.0,20895.0
9.8,42,100,15,0.0,41.287,153.21,0.0001,0,0.6,0,1.6474,12.978,0.00097373,58739,62276.0,6.5094,298.17,549.01,0.24735,0.0,,30,,0.60208,0.1966,,,0.13176,0,,0,0,1,30,30,0,30.0,22557.0
10.0,42,100,15,0.0,38.048,161.78,0.0001,0,0.6,0,1.5691,12.883,0.00097314,58744,62287.0,6.5084,298.19,554.08,0.25448,0.0,,30,,0.64169,0.19605,,,0.13556,0,,0,0,1,30,30,0,30.0,20885.0
10.2,42,100,15,0.0,35.218,174.43,0.0001,0,0.6,0,1.484,12.791,0.00097255,58748,62298.0,6.5012,298.21,559.89,0.26187,0.0,,30,,0.68039,0.19551,,,0.1395,0,,0,0,1,30,30,0,30.0,21380.0
10.4,42,100,15,0.0,35.28,188.64,0.0001,0,0.6,0,1.3914,12.708,0.00097196,58753,62309.0,6.4918,298.23,565.37,0.26953,0.0,,30,,0.70991,0.19509,,,0.14358,0,,0,0,1,30,30,0,30.0,20541.0
10.6,42,100,15,0.0,39.069,203.21,0.0001,0,0.6,0,1.2918,12.628,0.00097136,58758,62321.0,6.4853,298.24,569.77,0.27744,0.0,,30,,0.73916,0.19468,,,0.1478,0,,0,0,1,30,30,0,30.0,21203.0
10.8,42,100,15,0.0,45.455,217.17,0.0001,0,0.6,0,1.1861,12.545,0.00097074,58765,62334.0,6.4857,298.26,573.1,0.28558,0.0,,30,,0.77117,0.19422,,,0.15214,0,,0,0,1,30,30,0,30.0,20531.0
11.0,42,100,15,0.0,51.653,230.41,0.0001,0,0.6,0,1.0733,12.441,0.0009701,58773,62349.0,6.4899,298.27,576.71,0.29397,0.0,,30,,0.81473,0.19361,,,0.15661,0,,0,0,1,30,30,0,30.0,21692.0
11.2,42,100,15,0.0,56.184,244.49,0.0001,0,0.6,0,0.9514,12.352,0.00096944,58782,62364.0,6.4945,298.29,583.74,0.30263,0.0,,30,,0.84628,0.19317,,,0.16123,0,,0,0,1,30,30,0,30.0,21187.0
11.4,42,100,15,0.0,58.893,263.42,0.0001,0,0.6,0,0.82079,12.247,0.00096878,58791,62380.0,6.4981,298.28,580.35,0.3116,0.0,,30,,0.88314,0.19264,,,0.16601,0,,0,0,1,30,30,0,30.0,21015.0
11.6,42,100,15,0.0,60.171,269.96,0.0001,0,0.6,0,0.68272,12.136,0.00096811,58801,62396.0,6.4998,298.28,578.82,0.32086,0.0,,30,,0.9289,0.192,,,0.17094,0,,0,0,1,30,30,0,30.0,21509.0
11.8,42,100,15,0.0,60.774,278.69,0.0001,0,0.6,0,0.53664,12.041,0.00096744,58811,62412.0,6.4982,298.27,577.44,0.3304,0.0,,30,,0.96279,0.19152,,,0.17603,0,,0,0,1,30,30,0,30.0,21504.0
12.0,42,100,15,0.0,62.041,287.34,0.0001,0,0.6,0,0.38509,11.957,0.00096677,58821,62428.0,6.4961,298.27,577.55,0.34018,0.0,1519.7,30,1852.7,0.99702,0.19103,0.00096944,2.839,0.18125,0,10.719,0,0,1,30,30,0,30.0,22332.0
12.2,42,100,30,0.0,64.133,297.7,0.0001,0,0.6,0,0.25942,11.863,0.00096604,58834,62449.0,6.4938,298.28,581.0,0.35022,0.0,,30,,1.0337,0.1905,,,0.1866,0,,0,0,1,30,30,0,30.0,21826.0
12.4,42,100,30,0.0,67.133,312.27,0.0001,0,0.6,0,0.13575,11.854,0.0009653,58848,62471.0,6.4948,298.29,581.7,0.3604,0.0,,30,,1.0448,0.19033,,,0.19203,0,,0,0,1,30,30,0,30.0,22487.0
12.6,42,100,30,0.0,69.712,323.74,0.0001,0,0.7,0,0.038599,12.969,0.00096455,58862,62493.0,6.5026,298.27,577.75,0.37039,0.0,,30,,0.99641,0.19098,,,0.19736,0,,0,0,1,30,30,0,30.0,20982.0
12.8,42,100,30,0.0,69.17,329.47,0.0001,0,0.7,0,0.014556,13.531,0.00096381,58877,62515.0,6.5249,298.19,555.74,0.37894,0.0,,30,,0.76683,0.1941,,,0.20192,0,,0,0,1,30,30,0,30.0,22310.0
13.0,42,100,30,0.0,59.686,311.83,0.0001,0,0.7,0,0.014002,13.542,0.0009631,58889,62535.0,6.5465,298.12,537.64,0.38599,0.0,,30,,0.6744,0.19534,,,0.20568,0,,0,0,1,30,30,0,30.0,21971.0
13.2,42,100,30,0.0,41.616,296.64,0.0001,0,0.7,0,0.013948,13.506,0.00096246,58898,62551.0,6.552,298.07,522.57,0.39275,0.0,,30,,0.66933,0.1954,,,0.20929,0,,0,0,1,30,30,0,30.0,22299.0
13.4,42,100,30,0.5203,20.808,282.68,0.0001,0,0.7,0,0.013682,13.483,0.00096189,58903,62564.0,6.5311,298.02,508.71,0.39949,0.0,,30,,0.67056,0.19537,,,0.21288,0,,0,0,1,30,30,0,30.0,22460.0
13.6,42,100,30,0.0,8.956,268.1,0.0001,0,0.7,0,0.013588,13.435,0.00096135,58906,62574.0,6.4953,297.98,497.98,0.40626,0.0,,30,,0.68372,0.19518,,,0.21649,0,,0,0,1,30,30,0,30.0,20954.0
13.8,42,100,30,0.0,11.42,255.57,0.0001,0,0.7,0,0.012911,13.421,0.00096081,58909,62584.0,6.4661,297.97,496.77,0.41305,0.0,,30,,0.68841,0.1951,,,0.22012,0,,0,0,1,30,30,0,30.0,22282.0
14.0,42,100,30,0.0,25.478,253.53,0.0001,0,0.7,0,0.012443,13.411,0.00096021,58914,62597.0,6.4575,297.99,501.14,0.41979,0.0,,30,,0.6919,0.19504,,,0.22371,0,,0,0,1,30,30,0,30.0,20610.0
14.2,42,100,30,0.0,42.942,258.16,0.0001,0,0.7,0,0.012177,13.393,0.00095956,58923,62614.0,6.4688,298.0,503.14,0.42648,0.0,,30,,0.69904,0.19493,,,0.22728,0,,0,0,1,30,30,0,30.0,21771.0
14.4,42,100,30,0.0,55.896,260.22,0.0001,0,0.7,0,0.011833,13.376,0.00095887,58935,62633.0,6.4933,298.0,503.9,0.43313,0.0,,30,,0.70597,0.19482,,,0.23083,0,,0,0,1,30,30,0,30.0,22099.0
14.6,42,100,30,0.0,59.039,261.05,0.0001,0,0.7,0,0.011339,13.388,0.00095818,58948,62653.0,6.5191,298.0,502.67,0.4397,0.0,,30,,0.69888,0.19491,,,0.23433,0,,0,0,1,30,30,0,30.0,21427.0
14.8,42,100,30,0.0,51.923,259.49,0.0001,0,0.7,0,0.011119,13.354,0.00095751,58959,62672.0,6.5374,297.96,493.93,0.44622,0.0,,30,,0.70855,0.19476,,,0.23781,0,,0,0,1,30,30,0,30.0,22254.0
15.0,42,100,30,0.0,37.513,248.31,0.0001,0,0.7,0,0.010975,13.329,0.00095688,58967,62687.0,6.5423,297.95,488.89,0.45272,0.0,,30,,0.71538,0.19466,,,0.24128,0,,0,0,1,30,30,0,30.0,21249.0
15.2,42,100,30,0.0,21.168,74.492,256.73,0,0.7,0,0.010837,13.301,0.0009563,58972,62700.0,6.5235,298.92,752.86,0.4592,0.0,,30,,0.72393,0.19453,,,0.24474,0,,0,0,1,30,30,0,30.0,21910.0
15.4,42,100,30,0.0,12.35,407.13,25.673,0,0.7,0,0.010596,13.279,0.00095573,58975,62710.0,6.4937,298.79,719.89,0.46568,0.0,,30,,0.72702,0.19447,,,0.24819,0,,0,0,1,30,30,0,30.0,21571.0
15.6,42,100,30,0.0,15.441,392.4,2.5673,0,0.7,0,0.010286,13.255,0.00095516,58978,62721.0,6.4706,298.62,671.63,0.47213,0.0,,30,,0.73558,0.19434,,,0.25164,0,,0,0,1,30,30,0,30.0,21399.0
15.8,42,100,30,0.0,27.695,361.94,0.25673,0,0.7,0,0.010203,13.227,0.00095455,58984,62734.0,6.4637,298.47,631.24,0.47859,0.0,,30,,0.74452,0.19421,,,0.25509,0,,0,0,1,30,30,0,30.0,20893.0
16.0,42,100,30,0.0,42.678,335.23,0.025673,0,0.7,0,0.01004,13.226,0.0009539,58993,62751.0,6.4739,298.33,593.15,0.48504,0.0,,30,,0.74089,0.19425,,,0.25853,0,,0,0,1,30,30,0,30.0,21888.0
16.2,42,100,75,0.0,53.563,305.67,0.0025673,0,0.7,0,0.03598,12.174,0.00095306,59013,62782.0,6.4753,298.31,587.77,0.49302,0.0,,35,,1.0446,0.19008,,,0.26279,0,,0,0,1,30,30,0,30.0,21216.0
16.4,42,100,75,0.0,63.981,312.23,0.00025673,0,0.7,0,0.034834,12.107,0.0009522,59036,62816.0,6.479,298.32,590.79,0.5027,0.0,,35,,1.1452,0.18868,,,0.26795,0,,0,0,1,30,30,0,30.0,21543.0
16.6,42,100,75,0.0,72.911,327.8,0.0001,0,0.7,0,0.032676,12.059,0.0009513,59060,62852.0,6.4856,298.31,588.76,0.51272,0.0,,35,,1.1741,0.18826,,,0.2733,0,,0,0,1,30,30,0,30.0,21038.0
16.8,42,100,75,0.0,79.187,337.14,0.0001,0,0.7,0,0.031799,12.007,0.00095039,59085,62888.0,6.4935,298.3,584.26,0.52283,0.0,,35,,1.192,0.188,,,0.2787,0,,0,0,1,30,30,0,30.0,21365.0
17.0,42,100,75,0.0,82.318,343.24,0.0001,0,0.7,0,0.030518,11.975,0.00094948,59111,62926.0,6.5008,298.24,569.53,0.53298,0.0,,35,,1.1992,0.18788,,,0.28412,0,,0,0,1,30,30,0,30.0,20693.0
17.2,42,100,75,0.0,82.513,335.85,0.0001,0,0.7,0,0.02881,11.936,0.00094856,59137,62963.0,6.507,298.21,559.48,0.54319,0.0,,35,,1.2078,0.18774,,,0.28957,0,,0,0,1,30,30,0,30.0,21521.0
17.4,42,100,75,0.0,80.249,332.64,0.0001,0,0.7,0,0.025729,11.915,0.00094765,59163,63000.0,6.5128,298.18,552.51,0.55344,0.0,,35,,1.2125,0.18766,,,0.29504,0,,0,0,1,30,30,0,30.0,21682.0
17.6,42,100,75,0.0,75.635,331.82,0.0001,0,0.7,0,0.024397,11.875,0.00094676,59188,63036.0,6.5175,298.17,549.85,0.56371,0.0,,35,,1.2125,0.18764,,,0.30052,0,,0,0,1,30,30,0,30.0,21343.0
17.8,42,100,75,0.0,69.145,335.4,0.0001,0,0.7,0,0.023458,11.841,0.0009459,59211,63071.0,6.519,298.15,545.19,0.574,0.0,,35,,1.2166,0.18756,,,0.30602,0,,0,0,1,30,30,0,30.0,21504.0
18.0,42,100,75,0.0,62.094,335.98,0.0001,0,0.7,0,0.023155,11.767,0.00094505,59233,63104.0,6.5172,298.12,534.87,0.58434,0.0,,35,,1.2383,0.18724,,,0.31154,0,,0,0,1,30,30,0,30.0,20998.0
18.2,42,100,75,0.0,55.744,328.84,0.0001,0,0.7,0,0.021877,11.726,0.00094423,59254,63137.0,6.5129,298.08,523.89,0.59475,0.0,,35,,1.2522,0.18703,,,0.3171,0,,0,0,1,30,30,0,30.0,20325.0
18.4,42,100,75,0.0,51.115,319.62,0.0001,0,0.7,0,0.020031,11.735,0.00094343,59273,63168.0,6.5054,298.02,507.61,0.6051,0.0,,35,,1.2481,0.18707,,,0.32262,0,,0,0,1,30,30,0,30.0,22320.0
18.6,42,100,75,0.0,49.484,302.25,0.0001,0,0.7,0,0.018408,11.733,0.00094263,59293,63198.0,6.4983,297.98,497.29,0.61535,0.0,,35,,1.2423,0.18713,,,0.3281,0,,0,0,1,30,30,0,30.0,21814.0
18.8,42,100,75,0.0,50.7,290.29,0.0001,0,0.7,0,0.018407,11.655,0.00094183,59313,63230.0,6.4929,297.94,485.9,0.62561,0.0,,35,,1.2585,0.18688,,,0.33358,0,,0,0,1,30,30,0,30.0,21141.0
19.0,42,100,75,0.0,54.064,87.088,306.0,0,0.7,0,0.017846,11.642,0.000941,59333,63261.0,6.4893,299.15,818.21,0.63591,0.0,,35,,1.2617,0.18682,,,0.33908,0,,0,0,1,30,30,0,30.0,21802.0
19.2,42,100,75,0.0,58.847,502.98,30.6,0,0.7,0,0.017169,11.599,0.00094015,59354,63294.0,6.4904,298.91,753.79,0.6462,0.0,,35,,1.2746,0.18662,,,0.34457,0,,0,0,1,30,30,0,30.0,21630.0
19.4,42,100,75,0.0,63.198,455.96,3.06,0,0.7,0,0.017229,11.539,0.00093929,59376,63327.0,6.4939,298.62,672.71,0.65653,0.0,,35,,1.2878,0.18642,,,0.35009,0,,0,0,1,30,30,0,30.0,20291.0
19.6,42,100,75,0.0,66.152,390.09,0.306,0,0.7,0,0.016858,11.488,0.00093843,59399,63361.0,6.4981,298.42,618.95,0.66694,0.0,,35,,1.3012,0.18622,,,0.35566,0,,0,0,1,30,30,0,30.0,21285.0
19.8,42,100,75,0.0,67.432,347.96,0.0306,0,0.7,0,0.016254,11.462,0.00093757,59422,63395.0,6.5021,298.3,586.54,0.67738,0.0,,35,,1.3094,0.18608,,,0.36123,0,,0,0,1,30,30,0,30.0,21112.0
20.0,42,100,75,0.0,67.11,324.59,0.00306,0,0.7,0,0.015912,11.406,0.00093671,59445,63430.0,6.5061,298.21,560.03,0.68784,0.0,,35,,1.3239,0.18586,,,0.36682,0,,0,0,1,30,30,0,30.0,22273.0
20.2,55,100,150,0.0,65.206,303.62,0.000306,0,0.7,0,0.056025,10.597,0.00093563,59482,63484.0,6.4827,298.26,574.74,0.55274,0.0,,35,,1.6572,0.18692,,,0.38587,0,,0,0,1,30,30,0,30.0,20767.0
20.4,55,100,150,0.0,72.728,330.59,0.0001,0,0.7,0,0.057408,10.453,0.00093452,59521,63540.0,6.4591,298.33,594.89,0.55499,0.0,,35,,1.7249,0.1862,,,0.38745,0,,0,0,1,30,30,0,30.0,22261.0
20.6,55,100,150,0.0,89.603,365.24,0.0001,0,0.7,0,0.056392,10.293,0.00093336,59564,63599.0,6.4426,298.36,602.77,0.56585,0.0,,35,,1.7873,0.18552,,,0.39504,0,,0,0,1,30,30,0,30.0,21922.0
20.8,55,100,150,0.0,113.07,387.11,0.0001,0,0.7,0,0.05314,10.221,0.00093212,59611,63663.0,6.4309,298.38,607.2,0.57747,0.0,,35,,1.8116,0.18524,,,0.40316,0,,0,0,1,30,30,0,30.0,22083.0
21.0,55,100,150,0.0,141.21,406.06,0.0001,0,0.7,0,0.047569,10.166,0.0009308,59663,63732.0,6.4229,298.4,612.95,0.58929,0.0,,35,,1.8268,0.18506,,,0.41143,0,,0,0,1,30,30,0,30.0,21410.0
