time,aeration_rate,agitator,sugar_feed_rate,acid_flow_rate,base_flow_rate,heating/cooling_water_flow_rate,heating_water_flow_rate,water_for_injection/dilution,air_head_pressure,dumped_broth_flow,substrate_concentration,dissolved_oxygen_concentration,penicillin_concentration,vessel_volume,vessel_weight,pH,temperature,generated_heat,CO2_percent_in_off_gas,PAA_flow,PAA_concentration,oil_flow,NH3_concentration,oxygen_uptake_rate,oxygen_in_percent_in_off_gas,offline_penicillin_concentration,offline_biomass_concentration,carbon_evolution_rate,ammonia_shots,viscosity,Fault reference(Fault_ref:Fault ref),0 - Recipe driven 1 - Operator controlled(Control_ref:Control ref),1- No Raman spec, 1-Raman spec recorded,2-PAT control(PAT_ref:PAT ref),Batch reference(Batch_ref:Batch ref),experiment_ID,Fault flag
5.2,30,100,15,0.0,41.246,25.68,0.0001,0,0.6,0,2.1273,13.9,0.0009864,58525,62519.0,6.4979,298.03,120.78,0.16879,0.0,,30,,0.24321,0.20029,,,0.06421,0,,0,0,2,86,86,0,86.0,21838.0
5.4,30,100,15,0.0,42.578,27.955,0.0001,0,0.6,0,2.1625,13.865,0.00098579,58531,62532.0,6.514,298.03,121.52,0.17335,0.0,,30,,0.25621,0.20003,,,0.065944,0,,0,0,2,86,86,0,86.0,21333.0
5.6,30,100,15,0.0,37.51,29.955,0.0001,0,0.6,0,2.1932,13.814,0.00098519,58536,62543.0,6.5252,298.04,123.16,0.17807,0.0,,30,,0.27327,0.1997,,,0.067742,0,,0,0,2,86,86,0,86.0,21995.0
5.8,30,100,15,0.0,27.971,33.223,0.0001,0,0.6,0,2.2205,13.773,0.00098463,58539,62553.0,6.525,298.04,124.5,0.18298,0.0,,30,,0.28669,0.19944,,,0.06961,0,,0,0,2,86,86,0,86.0,21824.0
6.0,30,100,15,0.0,18.509,36.313,0.0001,0,0.6,0,2.2437,13.711,0.0009841,58541,62561.0,6.5138,298.05,125.65,0.18808,0.0,,30,,0.30769,0.19903,,,0.071552,0,,0,0,2,86,86,0,86.0,20986.0
6.2,30,100,15,0.0,13.527,39.347,0.0001,0,0.6,0,2.2631,13.658,0.00098358,58541,62567.0,6.4967,298.05,126.34,0.19338,0.0,,30,,0.32718,0.19865,,,0.073568,0,,0,0,2,86,86,0,86.0,21981.0
6.4,30,100,15,0.0,15.373,41.963,0.0001,0,0.6,0,2.2781,13.62,0.00098306,58542,62574.0,6.4822,298.05,127.48,0.19887,0.0,,30,,0.33907,0.19842,,,0.075659,0,,0,0,2,86,86,0,86.0,20643.0
6.6,30,100,15,0.0,22.99,45.263,0.0001,0,0.6,0,2.2897,13.574,0.00098251,58544,62583.0,6.4785,298.05,127.72,0.20456,0.0,,30,,0.35276,0.19815,,,0.077824,0,,0,0,2,86,86,0,86.0,22471.0
6.8,30,100,15,0.0,32.086,47.562,0.0001,0,0.6,0,2.2965,13.532,0.00098193,58548,62593.0,6.4854,298.05,127.67,0.21045,0.0,,30,,0.36483,0.19791,,,0.080064,0,,0,0,2,86,86,0,86.0,21133.0
7.0,30,100,15,0.0,38.417,49.537,0.0001,0,0.6,0,2.299,13.479,0.00098133,58553,62605.0,6.498,298.05,127.67,0.21653,0.0,,30,,0.38105,0.19759,,,0.082378,0,,0,0,2,86,86,0,86.0,20962.0
7.2,30,100,15,0.0,39.736,51.583,0.0001,0,0.6,0,2.297,13.413,0.00098073,58559,62617.0,6.5115,298.07,130.56,0.22282,0.0,,30,,0.40196,0.19718,,,0.084775,0,,0,0,2,86,86,0,86.0,21623.0
7.4,30,100,15,0.0,35.641,57.331,0.0001,0,0.6,0,2.2908,13.358,0.00098014,58564,62628.0,6.5171,298.07,132.54,0.22934,0.0,,30,,0.41977,0.19683,,,0.087254,0,,0,0,2,86,86,0,86.0,21118.0
7.6,30,100,15,0.0,29.341,62.221,0.0001,0,0.6,0,2.2805,13.291,0.00097958,58567,62638.0,6.5137,298.08,134.37,0.23606,0.0,,30,,0.44139,0.19641,,,0.089815,0,,0,0,2,86,86,0,86.0,21613.0
7.8,30,100,15,0.0,24.414,67.227,0.0001,0,0.6,0,2.2645,13.224,0.00097903,58570,62647.0,6.5017,298.08,134.89,0.24304,0.0,,30,,0.46153,0.19601,,,0.09247,0,,0,0,2,86,86,0,86.0,21775.0
8.0,30,100,15,0.0,24.301,70.822,0.0001,0,0.6,0,2.2431,13.142,0.00097848,58572,62656.0,6.4875,298.08,134.87,0.25028,0.0,,30,,0.48817,0.19549,,,0.095227,0,,0,0,2,86,86,0,86.0,22270.0
8.2,42,100,15,0.0,29.834,73.83,0.0001,0,0.6,0,2.2166,13.268,0.00097791,58576,62666.0,6.479,298.09,137.85,0.2015,0.0,,30,,0.46226,0.19858,,,0.10732,0,,0,0,2,86,86,0,86.0,21599.0
8.4,42,100,15,0.0,38.731,80.686,0.0001,0,0.6,0,2.1851,13.2,0.00097731,58581,62677.0,6.4795,298.09,137.65,0.2009,0.0,,30,,0.44996,0.19875,,,0.107,0,,0,0,2,86,86,0,86.0,21593.0
8.6,42,100,15,0.0,47.421,83.805,0.0001,0,0.6,0,2.1474,13.128,0.00097668,58588,62691.0,6.4881,298.1,139.66,0.20595,0.0,,30,,0.47109,0.19845,,,0.10969,0,,0,0,2,86,86,0,86.0,21255.0
8.8,42,100,15,0.0,52.669,89.822,0.0001,0,0.6,0,2.1047,13.067,0.00097603,58597,62705.0,6.5,298.1,140.82,0.2118,0.0,,30,,0.49168,0.19816,,,0.11281,0,,0,0,2,86,86,0,86.0,21583.0
9.0,42,100,15,0.0,53.182,94.95,0.0001,0,0.6,0,2.0561,12.986,0.00097539,58605,62720.0,6.5106,298.11,141.81,0.21793,0.0,,30,,0.5188,0.19778,,,0.11607,0,,0,0,2,86,86,0,86.0,21578.0
9.2,42,100,15,0.0,49.475,100.06,0.0001,0,0.6,0,2.001,12.884,0.00097476,58612,62734.0,6.5155,298.1,140.41,0.22429,0.0,,30,,0.55811,0.19724,,,0.11947,0,,0,0,2,86,86,0,86.0,21907.0
9.4,42,100,15,0.0,43.819,102.26,0.0001,0,0.6,0,1.9411,12.823,0.00097414,58619,62747.0,6.5132,298.1,140.16,0.23086,0.0,,30,,0.57733,0.19697,,,0.12297,0,,0,0,2,86,86,0,86.0,21901.0
9.6,42,100,15,0.0,39.1,105.79,0.0001,0,0.6,0,1.8744,12.736,0.00097355,58624,62758.0,6.5043,298.1,138.9,0.23765,0.0,,30,,0.60508,0.19658,,,0.12659,0,,0,0,2,86,86,0,86.0,21063.0
9.8,42,100,15,0.0,37.918,107.97,0.0001,0,0.6,0,1.8008,12.637,0.00097295,58629,62770.0,6.4912,298.1,139.88,0.24467,0.0,,30,,0.64078,0.19608,,,0.13033,0,,0,0,2,86,86,0,86.0,21558.0
10.0,42,100,15,0.0,41.964,112.86,0.0001,0,0.6,0,1.7214,12.543,0.00097235,58635,62782.0,6.4821,298.1,140.75,0.25192,0.0,,30,,0.67739,0.19557,,,0.13419,0,,0,0,2,86,86,0,86.0,21386.0
10.2,42,100,15,0.0,49.649,117.69,0.0001,0,0.6,0,1.6354,12.437,0.00097171,58643,62796.0,6.4794,298.1,140.34,0.25941,0.0,,30,,0.71727,0.19501,,,0.13818,0,,0,0,2,86,86,0,86.0,21881.0
10.4,42,100,15,0.0,58.396,121.0,0.0001,0,0.6,0,1.5415,12.325,0.00097105,58652,62812.0,6.4808,298.11,143.01,0.26716,0.0,,30,,0.76079,0.1944,,,0.14232,0,,0,0,2,86,86,0,86.0,21375.0
10.6,42,100,15,0.0,66.577,128.23,0.0001,0,0.6,0,1.4398,12.218,0.00097036,58663,62829.0,6.4848,298.12,144.55,0.27518,0.0,,30,,0.8005,0.19384,,,0.14659,0,,0,0,2,86,86,0,86.0,20870.0
10.8,42,100,15,0.0,73.169,134.29,0.0001,0,0.6,0,1.3288,12.089,0.00096966,58676,62848.0,6.4908,298.13,147.24,0.28351,0.0,,30,,0.84732,0.19319,,,0.15103,0,,0,0,2,86,86,0,86.0,22031.0
11.0,42,100,15,0.0,77.377,142.07,0.0001,0,0.6,0,1.209,11.967,0.00096893,58689,62868.0,6.4936,298.12,145.28,0.29215,0.0,,30,,0.8914,0.19257,,,0.15564,0,,0,0,2,86,86,0,86.0,20859.0
11.2,42,100,15,0.0,80.476,144.27,0.0001,0,0.6,0,1.0797,11.845,0.0009682,58702,62888.0,6.4967,298.11,143.7,0.3011,0.0,,30,,0.93191,0.192,,,0.16041,0,,0,0,2,86,86,0,86.0,20854.0
11.4,42,100,15,0.0,82.309,146.79,0.0001,0,0.6,0,0.94301,11.741,0.00096747,58716,62908.0,6.4967,298.11,142.65,0.31035,0.0,,30,,0.96509,0.19152,,,0.16534,0,,0,0,2,86,86,0,86.0,22349.0
11.6,42,100,15,0.0,84.17,149.77,0.0001,0,0.6,0,0.79892,11.64,0.00096672,58731,62929.0,6.4956,298.12,144.56,0.31986,0.0,,30,,0.99652,0.19107,,,0.17041,0,,0,0,2,86,86,0,86.0,21010.0
11.8,42,100,15,0.0,86.449,156.36,0.0001,0,0.6,0,0.64434,11.496,0.00096597,58746,62950.0,6.4936,298.12,146.62,0.32968,0.0,,30,,1.0457,0.19038,,,0.17565,0,,0,0,2,86,86,0,86.0,21838.0
12.0,42,100,15,0.0,89.546,163.32,0.0001,0,0.6,0,0.4825,11.392,0.00096522,58761,62972.0,6.4918,298.14,149.85,0.33979,0.0,1607.7,30,1799.4,1.0812,0.18987,0.0009682,2.8284,0.18104,0,10.655,0,0,2,86,86,0,86.0,21666.0
12.2,42,100,30,0.0,93.345,172.05,0.0001,0,0.6,0,0.34456,11.289,0.00096439,58781,62999.0,6.4889,298.14,149.6,0.35017,0.0,,30,,1.1156,0.18938,,,0.18657,0,,0,0,2,86,86,0,86.0,20827.0
12.4,42,100,30,0.0,98.307,176.77,0.0001,0,0.6,0,0.20443,11.232,0.00096356,58801,63027.0,6.4855,298.14,150.91,0.36074,0.0,,30,,1.1375,0.18905,,,0.19221,0,,0,0,2,86,86,0,86.0,20821.0
12.6,42,100,30,0.0,104.65,183.53,0.0001,0,0.7,0,0.074295,12.155,0.0009627,58822,63055.0,6.4878,298.14,149.86,0.37138,0.0,,30,,1.1369,0.18904,,,0.19789,0,,0,0,2,86,86,0,86.0,21149.0
12.8,42,100,30,0.0,110.02,187.44,0.0001,0,0.7,0,0.013993,13.098,0.00096183,58845,63085.0,6.506,298.05,126.16,0.38111,0.0,,30,,0.91254,0.19211,,,0.20308,0,,0,0,2,86,86,0,86.0,21477.0
13.0,42,100,30,0.0,108.09,162.46,0.0001,0,0.7,0,0.012228,13.212,0.00096097,58867,63115.0,6.5361,297.93,94.806,0.38859,0.0,,30,,0.71845,0.19474,,,0.20707,0,,0,0,2,86,86,0,86.0,21305.0
13.2,42,100,30,0.0,94.126,48.739,188.51,0,0.7,0,0.012116,13.198,0.00096015,58887,63142.0,6.5618,298.66,291.91,0.3954,0.0,,30,,0.68299,0.19521,,,0.2107,0,,0,0,2,86,86,0,86.0,21799.0
13.4,42,100,30,0.51809,47.063,297.45,18.851,0,0.7,0,0.011877,13.168,0.00095948,58897,63159.0,6.5567,298.35,206.94,0.40212,0.0,,30,,0.67888,0.19525,,,0.21428,0,,0,0,2,86,86,0,86.0,20627.0
13.6,42,100,30,1.04,23.532,208.87,1.8851,0,0.7,0,0.011658,13.137,0.00095889,58902,63172.0,6.5309,298.15,154.53,0.40883,0.0,,30,,0.68106,0.19521,,,0.21786,0,,0,0,2,86,86,0,86.0,21455.0
13.8,42,100,30,0.0,11.755,157.68,0.18851,0,0.7,0,0.011276,13.11,0.00095835,58905,63183.0,6.496,298.05,127.02,0.41553,0.0,,30,,0.68681,0.19512,,,0.22144,0,,0,0,2,86,86,0,86.0,20450.0
14.0,42,100,30,0.0,13.898,129.98,0.018851,0,0.7,0,0.011,13.09,0.00095779,58909,63193.0,6.4666,298.0,112.93,0.42221,0.0,,30,,0.69266,0.19503,,,0.225,0,,0,0,2,86,86,0,86.0,21611.0
14.2,42,100,30,0.0,27.764,114.84,0.0018851,0,0.7,0,0.010642,13.092,0.00095719,58915,63207.0,6.4528,297.97,104.71,0.42883,0.0,,30,,0.68945,0.19506,,,0.22853,0,,0,0,2,86,86,0,86.0,22438.0
14.4,42,100,30,0.0,47.131,104.83,0.00018851,0,0.7,0,0.010353,13.075,0.00095654,58925,63224.0,6.4575,297.95,99.598,0.43539,0.0,,30,,0.69631,0.19495,,,0.23203,0,,0,0,2,86,86,0,86.0,21433.0
14.6,42,100,30,0.0,64.611,97.473,0.0001,0,0.7,0,0.010036,13.064,0.00095583,58938,63245.0,6.4775,297.94,95.78,0.44191,0.0,,30,,0.70012,0.19489,,,0.23551,0,,0,0,2,86,86,0,86.0,21094.0
14.8,42,100,30,0.0,74.068,29.242,109.42,0,0.7,0,0.010099,13.035,0.00095508,58954,63268.0,6.5025,298.42,227.01,0.44841,0.0,,30,,0.70538,0.1948,,,0.23898,0,,0,0,2,86,86,0,86.0,21255.0
15.0,42,100,30,0.0,73.565,193.41,10.942,0,0.7,0,0.0099035,13.007,0.00095434,58969,63291.0,6.5252,298.26,182.93,0.45492,0.0,,30,,0.71416,0.19467,,,0.24246,0,,0,0,2,86,86,0,86.0,21083.0
15.2,42,100,30,0.0,64.003,149.67,1.0942,0,0.7,0,0.0097799,12.974,0.00095364,58982,63311.0,6.5418,298.14,150.5,0.46142,0.0,,30,,0.72418,0.19452,,,0.24593,0,,0,0,2,86,86,0,86.0,21744.0
15.4,42,100,30,0.0,47.836,119.48,0.10942,0,0.7,0,0.0096106,12.955,0.000953,58993,63329.0,6.5419,298.07,132.78,0.46791,0.0,,30,,0.7268,0.19447,,,0.24938,0,,0,0,2,86,86,0,86.0,21572.0
15.6,42,100,30,0.0,31.66,103.14,0.010942,0,0.7,0,0.0094441,12.914,0.00095244,59000,63343.0,6.5283,298.04,124.18,0.47438,0.0,,30,,0.73749,0.19431,,,0.25284,0,,0,0,2,86,86,0,86.0,20733.0
15.8,42,100,30,0.0,20.924,95.508,0.0010942,0,0.7,0,0.0092827,12.88,0.00095193,59004,63355.0,6.5033,298.02,118.89,0.48085,0.0,,30,,0.74748,0.19417,,,0.25629,0,,0,0,2,86,86,0,86.0,21061.0
16.0,42,100,30,0.0,20.162,90.63,0.00010942,0,0.7,0,0.0091094,12.862,0.00095148,59009,63367.0,6.4785,298.02,116.84,0.48732,0.0,,30,,0.74823,0.19414,,,0.25975,0,,0,0,2,86,86,0,86.0,20888.0
16.2,42,100,75,0.0,29.289,89.04,0.0001,0,0.7,0,0.030458,11.61,0.00095074,59024,63394.0,6.4444,298.11,143.66,0.49544,0.0,,35,,1.0753,0.18966,,,0.26408,0,,0,0,2,86,86,0,86.0,21050.0
16.4,42,100,75,0.0,52.065,123.63,0.0001,0,0.7,0,0.028787,11.576,0.00094992,59044,63425.0,6.4252,298.17,158.26,0.50528,0.0,,35,,1.1635,0.18842,,,0.26933,0,,0,0,2,86,86,0,86.0,21711.0
16.6,42,100,75,0.0,82.457,145.64,0.0001,0,0.7,0,0.028014,11.516,0.00094899,59071,63463.0,6.4267,298.19,163.8,0.51543,0.0,,35,,1.1882,0.18806,,,0.27475,0,,0,0,2,86,86,0,86.0,21038.0
16.8,42,100,75,0.0,112.23,158.52,0.0001,0,0.7,0,0.026202,11.498,0.00094798,59103,63506.0,6.4403,298.18,162.94,0.5257,0.0,,35,,1.1946,0.18795,,,0.28023,0,,0,0,2,86,86,0,86.0,20699.0
17.0,42,100,75,0.0,136.57,164.32,0.0001,0,0.7,0,0.026239,11.441,0.00094689,59139,63554.0,6.4587,298.16,157.23,0.536,0.0,,35,,1.2048,0.18779,,,0.28573,0,,0,0,2,86,86,0,86.0,22027.0
17.2,42,100,75,0.0,153.62,164.06,0.0001,0,0.7,0,0.02515,11.412,0.00094575,59180,63606.0,6.4752,298.16,155.25,0.54637,0.0,,35,,1.2136,0.18765,,,0.29127,0,,0,0,2,86,86,0,86.0,22188.0
17.4,42,100,75,0.0,164.04,167.86,0.0001,0,0.7,0,0.023687,11.396,0.00094457,59222,63660.0,6.4903,298.15,154.29,0.55675,0.0,,35,,1.2158,0.1876,,,0.29681,0,,0,0,2,86,86,0,86.0,21682.0
17.6,42,100,75,0.0,168.46,172.56,0.0001,0,0.7,0,0.022817,11.365,0.00094339,59265,63715.0,6.5032,298.13,149.02,0.56712,0.0,,35,,1.2169,0.18757,,,0.30235,0,,0,0,2,86,86,0,86.0,22177.0
17.8,42,100,75,0.0,167.69,171.68,0.0001,0,0.7,0,0.021095,11.371,0.00094222,59308,63769.0,6.5149,298.13,147.53,0.57746,0.0,,35,,1.2118,0.18762,,,0.30787,0,,0,0,2,86,86,0,86.0,22337.0
18.0,42,100,75,0.0,162.23,174.96,0.0001,0,0.7,0,0.020196,11.329,0.00094106,59350,63822.0,6.5255,298.11,143.25,0.58777,0.0,,35,,1.2157,0.18755,,,0.31337,0,,0,0,2,86,86,0,86.0,21332.0
18.2,42,100,75,0.0,152.58,174.44,0.0001,0,0.7,0,0.019831,11.281,0.00093994,59391,63874.0,6.5336,298.09,137.18,0.59811,0.0,,35,,1.2191,0.18748,,,0.31889,0,,0,0,2,86,86,0,86.0,21659.0
18.4,42,100,75,0.0,139.65,171.14,0.0001,0,0.7,0,0.018598,11.273,0.00093886,59428,63922.0,6.5403,298.08,133.08,0.60845,0.0,,35,,1.2172,0.18749,,,0.32441,0,,0,0,2,86,86,0,86.0,22154.0
18.6,42,100,75,0.0,124.06,169.56,0.0001,0,0.7,0,0.017818,11.236,0.00093783,59462,63968.0,6.5447,298.05,126.99,0.61874,0.0,,35,,1.2217,0.1874,,,0.32991,0,,0,0,2,86,86,0,86.0,21981.0
18.8,42,100,75,0.0,106.7,164.85,0.0001,0,0.7,0,0.017126,11.19,0.00093686,59493,64010.0,6.5465,298.03,120.77,0.629,0.0,,35,,1.2342,0.18721,,,0.33539,0,,0,0,2,86,86,0,86.0,21309.0
19.0,42,100,75,0.0,88.624,159.22,0.0001,0,0.7,0,0.015921,11.179,0.00093595,59521,64049.0,6.5446,298.02,118.35,0.63919,0.0,,35,,1.2381,0.18714,,,0.34083,0,,0,0,2,86,86,0,86.0,22136.0
19.2,42,100,75,0.0,71.297,157.51,0.0001,0,0.7,0,0.015373,11.168,0.0009351,59545,64083.0,6.537,298.02,116.78,0.64928,0.0,,35,,1.2302,0.18723,,,0.34622,0,,0,0,2,86,86,0,86.0,21631.0
19.4,42,100,75,0.0,57.017,156.43,0.0001,0,0.7,0,0.015229,11.099,0.00093429,59565,64115.0,6.5201,298.02,118.91,0.65939,0.0,,35,,1.239,0.18709,,,0.35162,0,,0,0,2,86,86,0,86.0,21791.0
19.6,42,100,75,0.0,49.547,159.76,0.0001,0,0.7,0,0.014663,11.044,0.0009335,59585,64146.0,6.5001,298.02,118.06,0.66954,0.0,,35,,1.2544,0.18686,,,0.35704,0,,0,0,2,86,86,0,86.0,22286.0
19.8,42,100,75,0.0,50.038,159.54,0.0001,0,0.7,0,0.014035,11.017,0.00093271,59605,64177.0,6.483,298.01,115.71,0.6797,0.0,,35,,1.2575,0.1868,,,0.36247,0,,0,0,2,86,86,0,86.0,21280.0
20.0,42,100,75,0.0,57.356,157.4,0.0001,0,0.7,0,0.013829,10.976,0.0009319,59626,64209.0,6.4731,298.02,116.6,0.68988,0.0,,35,,1.2605,0.18673,,,0.36791,0,,0,0,2,86,86,0,86.0,21607.0
20.2,55,100,150,0.0,68.595,159.05,0.0001,0,0.7,0,0.04662,10.0,0.00093081,59664,64263.0,6.4461,298.14,152.03,0.5543,0.0,,35,,1.5987,0.18754,,,0.38696,0,,0,0,2,86,86,0,86.0,21435.0
20.4,55,100,150,0.0,90.742,203.9,0.0001,0,0.7,0,0.043645,9.8821,0.00092965,59707,64322.0,6.428,298.23,176.14,0.55639,0.0,,35,,1.657,0.18692,,,0.38843,0,,0,0,2,86,86,0,86.0,21429.0
20.6,55,100,150,0.0,120.02,238.47,0.0001,0,0.7,0,0.040774,9.778,0.00092841,59755,64386.0,6.4194,298.26,183.81,0.5671,0.0,,35,,1.6907,0.18654,,,0.39591,0,,0,0,2,86,86,0,86.0,20590.0
20.8,55,100,150,0.0,152.75,256.05,0.0001,0,0.7,0,0.03974,9.667,0.00092706,59810,64458.0,6.4143,298.26,183.48,0.57851,0.0,,35,,1.7208,0.1862,,,0.40389,0,,0,0,2,86,86,0,86.0,21750.0
21.0,55,100,150,0.0,187.54,265.15,0.0001,0,0.7,0,0.03549,9.6096,0.0009256,59872,64536.0,6.4117,298.26,183.0,0.59014,0.0,,35,,1.7461,0.18591,,,0.41202,0,,0,0,2,86,86,0,86.0,21078.0
